Timestamp,Jnt_1,Jnt_2,Jnt_3,Jnt_4,Jnt_5,Jnt_6,Robot_ID,Gripper_status,DO1,DO2,DO3,DO4,Bypass_active?,Chng_Rbots,X,Y,Z,Q_X,Q_Y,Q_Z,Q_W,Mouse_pos_X,Mouse_pos_Y,Screen_mode,Button_being_used
113823107.5113,-15.58907,0,-72.56891,84.18294,-17.60495,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, -0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113823107.5575,-15.56253,0,-72.82698,84.92409,-17.62894,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113823107.6034,-15.53679,0,-73.08286,85.65827,-17.65569,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113824107.6488,-15.51186,0,-73.33654,86.38551,-17.68512,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113824107.694,-15.48761,0,-73.58913,87.1086,-17.71729,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113824107.7401,-15.46344,0,-73.84691,87.84543,-17.75303,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113824107.7877,-15.43904,0,-74.11399,88.60722,-17.79316,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113825107.8342,-15.41579,0,-74.37523,89.35054,-17.83543,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113825107.8815,-15.39276,0,-74.64114,90.10508,-17.8815,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113825107.9292,-15.37008,0,-74.91048,90.86709,-17.93128,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113826107.9766,-15.34808,0,-75.17929,91.62495,-17.98405,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113826108.0253,-15.32607,0,-75.45654,92.40359,-18.04169,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113826108.0704,-15.30618,0,-75.71475,93.12589,-18.09826,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113826108.1154,-15.28683,0,-75.97363,93.84683,-18.15776,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113827108.1596,-15.26829,0,-76.22908,94.55499,-18.21917,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113827108.2046,-15.24987,0,-76.4909,95.27733,-18.28487,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.0, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113827108.2492,-15.2321,0,-76.75185,95.99379,-18.35312,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113827108.2962,-15.21384,0,-77.02881,96.7496,-18.42849,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113828108.3404,-15.19713,0,-77.29105,97.46104,-18.50264,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113828108.3851,-15.18067,0,-77.5584,98.18206,-18.58101,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113828108.4304,-15.16441,0,-77.83198,98.91482,-18.66401,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113828108.4761,-15.14844,0,-78.11057,99.65597,-18.75146,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113829108.5199,-15.13357,0,-78.37966,100.3667,-18.83869,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113829108.5629,-15.11936,0,-78.64651,101.0664,-18.92782,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113829108.6074,-15.10504,0,-78.92566,101.7926,-19.02382,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113829108.6515,-15.09125,0,-79.20522,102.514,-19.12277,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113830108.6973,-15.07734,0,-79.49902,103.2659,-19.22975,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113830108.7428,-15.06392,0,-79.79452,104.015,-19.34035,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113830108.7864,-15.05143,0,-80.08121,104.7349,-19.4505,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113830108.83,-15.03932,0,-80.37138,105.457,-19.56481,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113831108.8751,-15.02713,0,-80.67606,106.2073,-19.68781,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.1, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113831108.9194,-15.01554,0,-80.97931,106.9463,-19.81324,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113831108.9637,-15.00426,0,-81.2878,107.6899,-19.94383,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113831109.0074,-14.99352,0,-81.5958,108.4242,-20.07719,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113832109.0511,-14.98307,0,-81.90965,109.1639,-20.21608,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113832109.0924,-14.97348,0,-82.21046,109.8644,-20.35196,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113832109.1348,-14.96393,0,-82.52443,110.5871,-20.49665,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113832109.1778,-14.95453,0,-82.84873,111.3242,-20.64908,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113833109.2194,-14.94571,0,-83.16776,112.0402,-20.80196,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113833109.2623,-14.93687,0,-83.50333,112.7833,-20.96579,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113833109.3022,-14.92887,0,-83.82108,113.4773,-21.12373,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113834109.3442,-14.92068,0,-84.16226,114.2124,-21.29631,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113834109.385,-14.91293,0,-84.50117,114.9322,-21.47073,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113834109.4267,-14.90524,0,-84.85381,115.6699,-21.65529,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113834109.4671,-14.89797,0,-85.20309,116.3896,-21.84115,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.2, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113835109.5079,-14.89079,0,-85.56399,117.1215,-22.03625,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113835109.548,-14.88391,0,-85.92631,117.8447,-22.23523,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113835109.5868,-14.87737,0,-86.2855,118.5498,-22.43545,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113835109.6243,-14.87117,0,-86.64062,119.2359,-22.63625,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113836109.6638,-14.86475,0,-87.02306,119.9622,-22.85556,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113836109.7019,-14.85863,0,-87.40152,120.6685,-23.07566,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113836109.7385,-14.85282,0,-87.77475,121.3529,-23.29561,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113836109.7752,-14.84704,0,-88.15778,122.0428,-23.52425,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113837109.8129,-14.8411,0,-88.56256,122.7583,-23.76898,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113837109.8503,-14.83523,0,-88.97504,123.4734,-24.02157,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 1.0,777.9193,-362.463,portrait,Slider5
113837109.886,-14.82958,0,-89.38065,124.1627,-24.27301,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113837109.9219,-14.82389,0,-89.79913,124.8602,-24.53553,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113838109.9584,-14.81802,0,-90.23723,125.5752,-24.8136,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113838109.9942,-14.81218,0,-90.68066,126.2836,-25.09835,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113838110.0299,-14.80622,0,-91.13654,126.9961,-25.39444,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113838110.0651,-14.80019,0,-91.6006,127.7051,-25.69919,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.3, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113839110.0997,-14.79408,0,-92.07187,128.4088,-26.01204,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.4, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113839110.1336,-14.78791,0,-92.54836,129.1041,-26.33171,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.4, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113839110.1677,-14.78139,0,-93.0464,129.8132,-26.66924,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.4, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113840110.1997,-14.77505,0,-93.52811,130.4829,-26.99898,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.4, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
113840110.2327,-14.76818,0,-94.04413,131.1828,-27.3556,0,0,0,1,1,1,0,0,12.0, 5.0, 5.0,0.0, 0.4, 0.0, 0.9,777.9193,-362.463,portrait,Slider5
