Timestamp,Jnt_1,Jnt_2,Jnt_3,Jnt_4,Jnt_5,Jnt_6,Robot_ID,Gripper_status,DO1,DO2,DO3,DO4,Bypass_active?,Chng_Rbots,X,Y,Z,Q_X,Q_Y,Q_Z,Q_W,Mouse_pos_X,Mouse_pos_Y,Screen_mode,Button_being_used
41846-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,1506.125,2378.155,portrait,Zoom Slide
41846-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,651.2177,2340.369,portrait,Zoom Slide
41846-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,322.952,2434.834,portrait,
41847-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,322.952,2437.196,portrait,Enable or Disable Main Menu Button
41847-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,367.8229,2333.284,portrait,
41847-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,405.6088,2182.14,portrait,
41847-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,393.8007,1938.893,portrait,
41848-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,370.1845,1844.428,portrait,
41848-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,372.5461,1825.535,portrait,
41848-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,436.3099,1544.502,portrait,
41848-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,431.5867,1402.804,portrait,
41849-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1341.402,portrait,
41849-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1341.402,portrait,EXPERIMENTAL: Move camera mode
41849-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1341.402,portrait,
41849-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1341.402,portrait,
41850-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1435.867,portrait,
41850-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,393.8007,2255.351,portrait,
41850-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,389.0775,2366.347,portrait,
41850-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,339.4834,1421.697,portrait,
41851-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,327.6753,1346.125,portrait,EXPERIMENTAL: Move camera mode
41851-53.79834,-89.42945,87.60833,89.45614,86.77319,36.26829,0,0,0,1,1,1,0,0,-1.8, 4.3, -2.7,0.0, 1.0, 0.0, 0.0,292.2509,1187.897,portrait,
41851144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,292.2509,1185.535,portrait,HOME
41851144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,341.845,1525.609,portrait,
41852144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,370.1845,1801.919,portrait,
41852144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,379.631,2156.162,portrait,
41852144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,339.4834,2309.668,portrait,
41853144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,337.1218,2260.074,portrait,
41853144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,341.845,2167.97,portrait,
41853144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,348.9299,2118.376,portrait,
41853144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,348.9299,2118.376,portrait,Change Robots
41854144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,348.9299,2118.376,portrait,
41854144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,348.9299,2118.376,portrait,
41854144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,348.9299,2201.033,portrait,Change Robots
41854144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,2288.413,portrait,
41855144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,360.738,2319.114,portrait,
41855-189.0703,-7.629448,99.05328,88.57616,-54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,363.0996,2219.926,portrait,Enable or disable IK
41855-189.0703,-7.629448,99.05328,88.57616,-54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,370.1845,2118.376,portrait,
41855-189.0703,-7.629448,99.05328,88.57616,-54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,365.4612,2260.074,portrait,
41856144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,365.4612,2267.159,portrait,Enable or disable IK
41856144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,2071.144,portrait,
41856144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,2108.93,portrait,Change Robots
41856144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,351.2915,2397.048,portrait,
41857144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,2153.801,portrait,
41857144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,1,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,1775.941,portrait,
41857144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,1823.173,portrait,Switch orbit to axis mode
41857144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,1816.089,portrait,
41858144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,356.0147,1731.07,portrait,
41858144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,1764.133,portrait,Switch orbit to axis mode
41858144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,1872.767,portrait,
41858144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,1872.767,portrait,Pathfinding Menu
41859144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,1872.767,portrait,
41859144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,358.3764,1872.767,portrait,
41859144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,353.6531,1891.66,portrait,Pathfinding Menu
41859144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,287.5277,2293.136,portrait,
41900144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,339.4834,2399.409,portrait,
41900144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,341.845,2399.409,portrait,Enable or Disable Main Menu Button
41900144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,344.2066,2399.409,portrait,
41900144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1088.118,2763.1,portrait,
41901144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1121.181,2706.421,portrait,
41901144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,1125.904,2670.996,portrait,
