Timestamp,Jnt_1,Jnt_2,Jnt_3,Jnt_4,Jnt_5,Jnt_6,Robot_ID,Gripper_status,DO1,DO2,DO3,DO4,Bypass_active?,Chng_Rbots,X,Y,Z,Q_X,Q_Y,Q_Z,Q_W,Mouse_pos_X,Mouse_pos_Y,Screen_mode,Button_being_used
51336-71.99271,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.6, -0.1,0.0, -0.7, 0.0, 0.7,870.8487,788.7823,portrait,Control_pt
51336-71.99271,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.6, -0.1,0.0, -0.7, 0.0, 0.7,870.8487,788.7823,portrait,Control_pt
51336-71.99271,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.6, -0.1,0.0, -0.7, 0.0, 0.7,870.8487,788.7823,portrait,Control_pt
51337-71.99271,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.7, -0.1,0.0, -0.7, 0.0, 0.7,870.8487,798.2288,portrait,Control_pt
51337-65.18507,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.4, 3.3, -0.1,0.0, -0.7, 0.0, 0.7,896.8265,925.7564,portrait,Control_pt
51337-65.18507,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.4, 3.3, -0.1,0.0, -0.7, 0.0, 0.7,896.8265,925.7564,portrait,Control_pt
51337-65.18507,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.4, 3.3, -0.1,0.0, -0.7, 0.0, 0.7,896.8265,925.7564,portrait,Control_pt
51338-103.3171,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,-0.9, 3.4, -0.1,0.0, -0.7, 0.0, 0.7,625.2398,942.2878,portrait,Control_pt
51338-94.2677,-109.5332,116.0389,-6.5057,175.7324,-90.00001,0,0,0,1,1,1,0,0,-2.6, 3.5, -0.1,0.0, -0.7, 0.0, 0.7,263.9114,963.5424,portrait,Control_pt
51338-92.74847,-89.75294,99.86942,-10.11647,177.2523,-90.00001,0,0,0,1,1,1,0,0,-3.9, 3.5, -0.1,0.0, -0.7, 0.0, 0.7,-1006.642,1046.199,portrait,Control_pt
51338-93.89559,-103.875,121.472,-17.597,176.1052,-90.00001,0,0,0,1,1,1,0,0,-2.5, 2.8, -0.1,0.0, -0.7, 0.0, 0.7,282.8044,824.2066,portrait,Control_pt
51339-71.34818,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.3, -0.1,0.0, -0.7, 0.0, 0.7,873.2103,715.5719,portrait,Control_pt
51339-71.34818,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.3, 2.3, -0.1,0.0, -0.7, 0.0, 0.7,875.5719,715.5719,portrait,Control_pt
5133929.36942,-121.8396,114.9129,-173.0733,60.6306,90,0,0,0,1,1,1,0,0,1.8, 5.8, -0.1,0.0, -0.7, 0.0, 0.7,1192.029,1471.292,portrait,Control_pt
5133968.84913,-70.63766,73.35109,177.2865,21.15099,89.99999,0,0,0,1,1,1,0,0,5.4, 5.6, -0.1,0.0, -0.7, 0.0, 0.7,1954.834,1412.251,portrait,Control_pt
5134070.72659,-62.8637,62.41869,-179.555,19.27344,89.99999,0,0,0,1,1,1,0,0,5.8, 5.6, -0.1,0.0, -0.7, 0.0, 0.7,2042.214,1412.251,portrait,Control_pt
51340-56.99079,-138.3875,101.6761,-143.2886,148.7249,90,0,0,0,1,1,1,0,0,0.4, 6.9, -0.1,0.0, -0.7, 0.0, 0.7,903.9114,1702.731,portrait,Control_pt
51340-65.18507,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.4, 7.0, -0.1,0.0, -0.7, 0.0, 0.7,896.8265,1707.454,portrait,Control_pt
51340-93.92818,-96.32929,60.12574,36.20355,176.072,-90.00001,0,0,0,1,1,1,0,0,-3.3, 6.3, -0.1,0.0, -0.7, 0.0, 0.7,110.4059,1575.203,portrait,Control_pt
51341-92.75651,-82.99399,51.64853,31.34546,177.2428,-90.00001,0,0,0,1,1,1,0,0,-3.8, 6.1, -0.1,0.0, -0.7, 0.0, 0.7,6.494476,1527.97,portrait,Control_pt
51341-38.15224,-141.0092,117.4549,-156.4457,128.1522,90,0,0,0,1,1,1,0,0,0.6, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,944.059,1501.993,portrait,Control_pt
51341-81.45306,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,837.7859,1511.439,portrait,Control_pt
51342-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,828.3395,1511.439,portrait,Control_pt
51342-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,613.4317,2080.59,portrait,
51342-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,488.2657,2389.963,portrait,
51342-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,433.9483,2458.45,portrait,
51343-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,438.6716,2158.524,portrait,Enable or Disable Main Menu Button
51343-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,398.524,1629.52,portrait,
51343-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,415.0553,1461.845,portrait,
51343-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,438.6716,1785.387,portrait,
51344-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,594.5387,1816.089,portrait,
51344-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,821.2546,1823.173,portrait,
51344-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,299.3358,2628.487,portrait,
51344-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,247.3801,2616.679,portrait,
51345-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,235.572,2548.192,portrait,
51345-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,235.572,2548.192,portrait,
51345-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,207.2325,2491.513,portrait,
51345-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,266.2731,2574.17,portrait,Enable or Disable Main Menu Button
51346-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,266.2731,2574.17,portrait,
51346-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,266.2731,2574.17,portrait,
51346-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,266.2731,2574.17,portrait,
51346-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,485.1312,1718.017,portrait,
51347-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,634.4023,1706.822,portrait,
51347-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1619.592,1438.134,portrait,
51347-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1455.394,1139.592,portrait,
51347-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1537.493,979.1254,portrait,
51348-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51348-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51348-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51349-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51349-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51349-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51349-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51350-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51350-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51350-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51350-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51351-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51351-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51351-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51351-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51352-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51352-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51352-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51352-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51353-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51353-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51353-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51353-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51354-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51354-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51354-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51354-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51355-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51355-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51355-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51355-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51356-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51356-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51356-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51357-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51357-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51357-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51357-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51358-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51358-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51358-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51358-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51359-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51359-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1563.615,956.7347,portrait,
51359-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,2735.394,3236.851,portrait,
51359-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,2466.706,3236.851,portrait,
51400-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1974.111,3132.362,portrait,
51400-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1854.694,3072.653,portrait,
51400-84.2693,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,1,0,0,0.1, 6.0, -0.1,0.0, -0.7, 0.0, 0.7,1798.717,3035.335,portrait,
