Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55800879, 21467242.671432, 0.000390, 0.000769, 0.000041, 0.000073
55800880, 21467250.654253, 0.000153, 0.000758, 0.000043, 0.000075
55800881, 21467259.019187, 0.000179, 0.000807, 0.000047, 0.000081
55800882, 21467267.461903, 0.000390, 0.000846, 0.000048, 0.000085
55800883, 21467275.920476, 0.000158, 0.000846, 0.000048, 0.000082
55800884, 21467284.275215, 0.000166, 0.000838, 0.000046, 0.000085
55800885, 21467292.652232, 0.000408, 0.000805, 0.000041, 0.000073
55800886, 21467301.132328, 0.000408, 0.001126, 0.000042, 0.000076
55800887, 21467309.089474, 0.000156, 0.000832, 0.000045, 0.000072
55800888, 21467317.268638, 0.000163, 0.000899, 0.000047, 0.000078
55800889, 21467325.840108, 0.000263, 0.000822, 0.000045, 0.000080
55800890, 21467335.109726, 0.000166, 0.000809, 0.000042, 0.000074
55800891, 21467343.071781, 0.000426, 0.000810, 0.000047, 0.000075
55800892, 21467350.653611, 0.000169, 0.000862, 0.000047, 0.000081
55800893, 21467359.794852, 0.000454, 0.001000, 0.000049, 0.000081
55800894, 21467367.482405, 0.000387, 0.000825, 0.000046, 0.000080
55800895, 21467375.639292, 0.000190, 0.000838, 0.000047, 0.000086
55800896, 21467383.936638, 0.000172, 0.000821, 0.000046, 0.000079
55800897, 21467392.522080, 0.000459, 0.000828, 0.000043, 0.000076
55800898, 21467400.432405, 0.000203, 0.000747, 0.000041, 0.000070
55800899, 21467409.421481, 0.000424, 0.001089, 0.000047, 0.000075
55800900, 21467417.523996, 0.000350, 0.000842, 0.000048, 0.000081
55800901, 21467425.737142, 0.000175, 0.000876, 0.000050, 0.000084
55800902, 21467433.827196, 0.000172, 0.000843, 0.000047, 0.000079
55800903, 21467442.115859, 0.000167, 0.000821, 0.000050, 0.000085
55800904, 21467450.977689, 0.000330, 0.000914, 0.000048, 0.000086
55800905, 21467459.502340, 0.000453, 0.000959, 0.000048, 0.000084
55800906, 21467467.571250, 0.000430, 0.000909, 0.000046, 0.000078
55800907, 21467475.680561, 0.000316, 0.000768, 0.000045, 0.000078
55800908, 21467483.658097, 0.000142, 0.000738, 0.000045, 0.000071
55800909, 21467492.637355, 0.000333, 0.000771, 0.000040, 0.000072
55800910, 21467500.705132, 0.000170, 0.000866, 0.000047, 0.000079
55800911, 21467508.977559, 0.000167, 0.000835, 0.000046, 0.000079
55800912, 21467517.755566, 0.000324, 0.000823, 0.000047, 0.000082
55800913, 21467525.642482, 0.000176, 0.000862, 0.000045, 0.000077
55800914, 21467533.894897, 0.000162, 0.000816, 0.000045, 0.000079
55800915, 21467542.613624, 0.000425, 0.000851, 0.000044, 0.000073
55800916, 21467550.392174, 0.000159, 0.000770, 0.000042, 0.000072
55800917, 21467558.994984, 0.000157, 0.000831, 0.000044, 0.000071
55800918, 21467567.666514, 0.000392, 0.000840, 0.000046, 0.000072
55800919, 21467575.636875, 0.000206, 0.000841, 0.000042, 0.000069
55800920, 21467584.498328, 0.000416, 0.000813, 0.000045, 0.000076
55800921, 21467592.524949, 0.000443, 0.000759, 0.000040, 0.000073
55800922, 21467600.576113, 0.000163, 0.000838, 0.000047, 0.000085
55800923, 21467609.499867, 0.000436, 0.000999, 0.000047, 0.000081
55800924, 21467617.914264, 0.000368, 0.000853, 0.000047, 0.000075
55800925, 21467625.581805, 0.000169, 0.000925, 0.000047, 0.000077
55800926, 21467634.123069, 0.000181, 0.000853, 0.000048, 0.000083
55800927, 21467642.486492, 0.000414, 0.000781, 0.000040, 0.000069
55800928, 21467651.112712, 0.000277, 0.000865, 0.000048, 0.000081
55800929, 21467658.766283, 0.000160, 0.000849, 0.000046, 0.000073
55800930, 21467667.495205, 0.000175, 0.000905, 0.000050, 0.000077
55800931, 21467675.700044, 0.000174, 0.000819, 0.000045, 0.000071
55800932, 21467684.551680, 0.000436, 0.000972, 0.000044, 0.000078
55800933, 21467692.523930, 0.000440, 0.000786, 0.000040, 0.000068
55800934, 21467701.963837, 0.000237, 0.000767, 0.000042, 0.000073
55800935, 21467709.193007, 0.000407, 0.000955, 0.000043, 0.000072
55800936, 21467717.501681, 0.000165, 0.000856, 0.000047, 0.000080
55800937, 21467725.626473, 0.000174, 0.000789, 0.000040, 0.000069
55800938, 21467734.325943, 0.000417, 0.000983, 0.000040, 0.000070
55800939, 21467742.659916, 0.000499, 0.000770, 0.000043, 0.000075
55800940, 21467750.601203, 0.000167, 0.000879, 0.000045, 0.000079
55800941, 21467759.354668, 0.000411, 0.001032, 0.000047, 0.000085
55800942, 21467767.567436, 0.000423, 0.000857, 0.000046, 0.000080
55800943, 21467775.858742, 0.000310, 0.000805, 0.000042, 0.000078
55800944, 21467784.196112, 0.000206, 0.000943, 0.000050, 0.000088
55800945, 21467792.842721, 0.000206, 0.000896, 0.000052, 0.000092
55800946, 21467800.566900, 0.000168, 0.000872, 0.000051, 0.000091
55800947, 21467809.218795, 0.000165, 0.000929, 0.000054, 0.000096
55800948, 21467817.358313, 0.000172, 0.000874, 0.000053, 0.000092
55800949, 21467825.565418, 0.000180, 0.000929, 0.000055, 0.000095
55800950, 21467833.976417, 0.000172, 0.000885, 0.000052, 0.000090
55800951, 21467842.244312, 0.000175, 0.000914, 0.000054, 0.000095
55800952, 21467851.018166, 0.000196, 0.001358, 0.000061, 0.000107
55800953, 21467859.049318, 0.000222, 0.000951, 0.000051, 0.000092
55800954, 21467867.242452, 0.000171, 0.000865, 0.000052, 0.000088
55800955, 21467875.598324, 0.000178, 0.000895, 0.000052, 0.000099
55800956, 21467885.517760, 0.000208, 0.002504, 0.000057, 0.000093
55800957, 21467892.618929, 0.000203, 0.000971, 0.000049, 0.000088
55800958, 21467902.949928, 0.000168, 0.000878, 0.000051, 0.000091
55800959, 21467908.970460, 0.000189, 0.000905, 0.000060, 0.000110
55800960, 21467917.735630, 0.000537, 0.000992, 0.000055, 0.000091
55800961, 21467925.540611, 0.000187, 0.000887, 0.000057, 0.000095
55800962, 21467933.985592, 0.000188, 0.000909, 0.000058, 0.000092
55800963, 21467942.335422, 0.000175, 0.000922, 0.000063, 0.000112
55800964, 21467950.986185, 0.000221, 0.001017, 0.000053, 0.000093
55800965, 21467959.058493, 0.000180, 0.000912, 0.000055, 0.000093
55800966, 21467967.359616, 0.000190, 0.000883, 0.000052, 0.000091
55800967, 21467976.309045, 0.000215, 0.001367, 0.000058, 0.000109
55800968, 21467983.984138, 0.000180, 0.000860, 0.000052, 0.000094
55800969, 21467992.487644, 0.000204, 0.000889, 0.000050, 0.000093
55800970, 21468000.584118, 0.000201, 0.000912, 0.000050, 0.000090
55800971, 21468009.049488, 0.000167, 0.000841, 0.000051, 0.000092
55800972, 21468017.584711, 0.000329, 0.000976, 0.000048, 0.000089
55800973, 21468025.546388, 0.000149, 0.000799, 0.000041, 0.000075
55800974, 21468033.959652, 0.000154, 0.000836, 0.000046, 0.000080
55800975, 21468042.387642, 0.000168, 0.000814, 0.000047, 0.000082
55800976, 21468050.649496, 0.000154, 0.000856, 0.000048, 0.000087
55800977, 21468059.555881, 0.000409, 0.000862, 0.000046, 0.000081
55800978, 21468067.535304, 0.000420, 0.000838, 0.000048, 0.000085
55800979, 21468075.663117, 0.000179, 0.000853, 0.000046, 0.000080
55800980, 21468083.791307, 0.000161, 0.000750, 0.000042, 0.000075
55800981, 21468092.608206, 0.000410, 0.000885, 0.000047, 0.000078
55800982, 21468100.580077, 0.000177, 0.000861, 0.000047, 0.000083
55800983, 21468109.282569, 0.000413, 0.000982, 0.000046, 0.000081
55800984, 21468117.683373, 0.000409, 0.001001, 0.000048, 0.000083
55800985, 21468125.830065, 0.000190, 0.000879, 0.000047, 0.000079
55800986, 21468134.314692, 0.000429, 0.000977, 0.000041, 0.000075
55800987, 21468142.489324, 0.000433, 0.000831, 0.000044, 0.000070
55800988, 21468150.522364, 0.000185, 0.000860, 0.000046, 0.000078
55800989, 21468159.543156, 0.000505, 0.000942, 0.000049, 0.000084
55800990, 21468167.377589, 0.000303, 0.000819, 0.000045, 0.000079
55800991, 21468175.622829, 0.000160, 0.000787, 0.000044, 0.000077
55800992, 21468183.829179, 0.000192, 0.000826, 0.000047, 0.000080
55800993, 21468192.540732, 0.000479, 0.000877, 0.000048, 0.000086
55800994, 21468200.557158, 0.000171, 0.000798, 0.000048, 0.000071
55800995, 21468208.832983, 0.000190, 0.000776, 0.000043, 0.000073
55800996, 21468217.523392, 0.000431, 0.000790, 0.000042, 0.000071
55800997, 21468225.693493, 0.000280, 0.000790, 0.000044, 0.000076
55800998, 21468233.814510, 0.000161, 0.000825, 0.000047, 0.000079
55800999, 21468242.517756, 0.000378, 0.000851, 0.000048, 0.000084
55801000, 21468250.810194, 0.000273, 0.000796, 0.000041, 0.000071
55801001, 21468258.879104, 0.000198, 0.000862, 0.000047, 0.000085
55801002, 21468267.416970, 0.000401, 0.000817, 0.000046, 0.000080
55801003, 21468275.687131, 0.000145, 0.000785, 0.000044, 0.000078
55801004, 21468284.388112, 0.000443, 0.000921, 0.000047, 0.000080
55801005, 21468292.422285, 0.000167, 0.000896, 0.000055, 0.000092
55801006, 21468300.902003, 0.000150, 0.000751, 0.000045, 0.000075
55801007, 21468309.004518, 0.000177, 0.000870, 0.000053, 0.000088
55801008, 21468317.896555, 0.000399, 0.000832, 0.000048, 0.000084
55801009, 21468325.343967, 0.000151, 0.000747, 0.000041, 0.000070
55801010, 21468334.395343, 0.000418, 0.000841, 0.000050, 0.000080
55801011, 21468342.511451, 0.000237, 0.000836, 0.000046, 0.000079
55801012, 21468350.633600, 0.000164, 0.000922, 0.000048, 0.000081
55801013, 21468359.068386, 0.000188, 0.000884, 0.000049, 0.000083
55801014, 21468368.338004, 0.000446, 0.000986, 0.000051, 0.000086
55801015, 21468375.955705, 0.000184, 0.000732, 0.000040, 0.000066
55801016, 21468383.634951, 0.000152, 0.000774, 0.000044, 0.000074
55801017, 21468392.386150, 0.000167, 0.000835, 0.000046, 0.000071
55801018, 21468400.897963, 0.000166, 0.000840, 0.000047, 0.000072
55801019, 21468408.773552, 0.000172, 0.000828, 0.000046, 0.000082
55801020, 21468417.240432, 0.000177, 0.000899, 0.000050, 0.000087
55801021, 21468425.506062, 0.000161, 0.000743, 0.000042, 0.000069
55801022, 21468434.517792, 0.000444, 0.001134, 0.000049, 0.000084
55801023, 21468442.800791, 0.000424, 0.000840, 0.000045, 0.000080
55801024, 21468450.674869, 0.000258, 0.000834, 0.000046, 0.000074
55801025, 21468458.759260, 0.000165, 0.000786, 0.000040, 0.000073
55801026, 21468467.123816, 0.000155, 0.000776, 0.000047, 0.000077
55801027, 21468475.580125, 0.000170, 0.000826, 0.000046, 0.000076
55801028, 21468484.348693, 0.000474, 0.000915, 0.000046, 0.000080
55801029, 21468492.609792, 0.000433, 0.000880, 0.000045, 0.000078
55801030, 21468500.677569, 0.000184, 0.000852, 0.000046, 0.000076
55801031, 21468508.862019, 0.000168, 0.000775, 0.000042, 0.000073
55801032, 21468517.122740, 0.000160, 0.000767, 0.000041, 0.000069
55801033, 21468525.567344, 0.000159, 0.000734, 0.000044, 0.000068
55801034, 21468534.276254, 0.000428, 0.000956, 0.000046, 0.000078
55801035, 21468542.195642, 0.000166, 0.000875, 0.000052, 0.000080
55801036, 21468550.571148, 0.000197, 0.000812, 0.000048, 0.000081
55801037, 21468558.863208, 0.000194, 0.000889, 0.000049, 0.000084
55801038, 21468567.604213, 0.000435, 0.000756, 0.000042, 0.000071
55801039, 21468575.637630, 0.000208, 0.000779, 0.000043, 0.000073
55801040, 21468584.402423, 0.000447, 0.001041, 0.000047, 0.000080
55801041, 21468592.134530, 0.000182, 0.000853, 0.000049, 0.000081
55801042, 21468600.877045, 0.000170, 0.000828, 0.000048, 0.000083
55801043, 21468608.967477, 0.000185, 0.000919, 0.000053, 0.000093
55801044, 21468617.751526, 0.000526, 0.000782, 0.000043, 0.000074
55801045, 21468625.635044, 0.000236, 0.000794, 0.000043, 0.000074
55801046, 21468634.172910, 0.000212, 0.000832, 0.000046, 0.000078
55801047, 21468642.417773, 0.000326, 0.000811, 0.000045, 0.000075
55801048, 21468650.775910, 0.000248, 0.000830, 0.000047, 0.000080
55801049, 21468658.881068, 0.000180, 0.000856, 0.000056, 0.000075
55801050, 21468667.370603, 0.000168, 0.000830, 0.000049, 0.000085
55801051, 21468675.703820, 0.000184, 0.000964, 0.000051, 0.000087
55801052, 21468683.932447, 0.000186, 0.000856, 0.000047, 0.000083
55801053, 21468692.235835, 0.000176, 0.000844, 0.000047, 0.000085
55801054, 21468700.917937, 0.000176, 0.000823, 0.000052, 0.000080
55801055, 21468709.509797, 0.000430, 0.000989, 0.000048, 0.000081
55801056, 21468717.411439, 0.000349, 0.000788, 0.000041, 0.000070
55801057, 21468725.685753, 0.000314, 0.000815, 0.000043, 0.000071
55801058, 21468734.079005, 0.000181, 0.000850, 0.000048, 0.000078
55801059, 21468742.338972, 0.000426, 0.000768, 0.000044, 0.000079
55801060, 21468750.665770, 0.000251, 0.000801, 0.000047, 0.000074
55801061, 21468758.824166, 0.000190, 0.000835, 0.000044, 0.000073
55801062, 21468767.169466, 0.000193, 0.000771, 0.000044, 0.000076
55801063, 21468775.501928, 0.000176, 0.000815, 0.000051, 0.000078
55801064, 21468783.974472, 0.000199, 0.000792, 0.000045, 0.000075
55801065, 21468792.575016, 0.000454, 0.000821, 0.000046, 0.000078
55801066, 21468800.732280, 0.000254, 0.000827, 0.000046, 0.000076
55801067, 21468809.382288, 0.000475, 0.001009, 0.000043, 0.000071
55801068, 21468818.413653, 0.000344, 0.000786, 0.000045, 0.000076
55801069, 21468825.478574, 0.000173, 0.000849, 0.000048, 0.000080
55801070, 21468834.454057, 0.000465, 0.000991, 0.000048, 0.000073
55801071, 21468842.380996, 0.000393, 0.000823, 0.000045, 0.000071
55801072, 21468850.711193, 0.000178, 0.000878, 0.000052, 0.000078
55801073, 21468859.455218, 0.000185, 0.000859, 0.000049, 0.000083
55801074, 21468867.612482, 0.000449, 0.000843, 0.000042, 0.000077
55801075, 21468875.677239, 0.000175, 0.000878, 0.000049, 0.000102
55801076, 21468883.863954, 0.000186, 0.000881, 0.000045, 0.000071
55801077, 21468892.152616, 0.000204, 0.000834, 0.000046, 0.000083
55801078, 21468900.683308, 0.000176, 0.000850, 0.000049, 0.000082
55801079, 21468909.600266, 0.000446, 0.001032, 0.000046, 0.000078
55801080, 21468917.584598, 0.000408, 0.000796, 0.000043, 0.000069
55801081, 21468925.722983, 0.000216, 0.000835, 0.000046, 0.000078
55801082, 21468933.801710, 0.000191, 0.000779, 0.000044, 0.000082
55801083, 21468942.292378, 0.000173, 0.000841, 0.000049, 0.000085
55801084, 21468950.753973, 0.000225, 0.000856, 0.000048, 0.000086
55801085, 21468958.831567, 0.000162, 0.000798, 0.000044, 0.000075
55801086, 21468967.616749, 0.000417, 0.000887, 0.000049, 0.000079
55801087, 21468975.741541, 0.000180, 0.000879, 0.000050, 0.000087
55801088, 21468984.266946, 0.000411, 0.000950, 0.000046, 0.000077
55801089, 21468992.254299, 0.000166, 0.000831, 0.000047, 0.000080
55801090, 21469000.660389, 0.000184, 0.000817, 0.000047, 0.000083
55801091, 21469009.667588, 0.000418, 0.001082, 0.000046, 0.000077
55801092, 21469017.564699, 0.000464, 0.000846, 0.000047, 0.000081
55801093, 21469025.655886, 0.000196, 0.000824, 0.000048, 0.000086
55801094, 21469033.959274, 0.000172, 0.000844, 0.000048, 0.000080
55801095, 21469042.686308, 0.000430, 0.000865, 0.000049, 0.000087
55801096, 21469050.876422, 0.000268, 0.000835, 0.000047, 0.000078
55801097, 21469058.922677, 0.000193, 0.000805, 0.000050, 0.000083
55801098, 21469067.033499, 0.000185, 0.000768, 0.000045, 0.000071
55801099, 21469075.815660, 0.000188, 0.000826, 0.000046, 0.000081
55801100, 21469084.636712, 0.000442, 0.001107, 0.000047, 0.000083
55801101, 21469092.612359, 0.000246, 0.000856, 0.000049, 0.000081
55801102, 21469100.961434, 0.000167, 0.000831, 0.000048, 0.000082
55801103, 21469109.045070, 0.000178, 0.000793, 0.000044, 0.000077
55801104, 21469118.409839, 0.000505, 0.000808, 0.000041, 0.000070
55801105, 21469125.550654, 0.000193, 0.000838, 0.000048, 0.000082
55801106, 21469134.002809, 0.000170, 0.000835, 0.000051, 0.000082
55801107, 21469142.678870, 0.000404, 0.000867, 0.000046, 0.000081
55801108, 21469150.901456, 0.000272, 0.000844, 0.000049, 0.000081
55801109, 21469158.875215, 0.000167, 0.000755, 0.000042, 0.000072
55801110, 21469167.371547, 0.000172, 0.000848, 0.000051, 0.000085
55801111, 21469175.859195, 0.000278, 0.000827, 0.000046, 0.000109
55801112, 21469184.065167, 0.000162, 0.000872, 0.000049, 0.000078
55801113, 21469192.480697, 0.000217, 0.000854, 0.000047, 0.000082
55801114, 21469200.862244, 0.000281, 0.000884, 0.000049, 0.000085
55801115, 21469208.879048, 0.000165, 0.000779, 0.000042, 0.000069
55801116, 21469217.869634, 0.000400, 0.000878, 0.000052, 0.000086
55801117, 21469225.814319, 0.000194, 0.000876, 0.000047, 0.000083
55801118, 21469233.834522, 0.000174, 0.000801, 0.000046, 0.000081
55801119, 21469242.754122, 0.000232, 0.000831, 0.000055, 0.000081
55801120, 21469250.582513, 0.000187, 0.000854, 0.000048, 0.000076
55801121, 21469258.903647, 0.000193, 0.000787, 0.000042, 0.000064
55801122, 21469267.713749, 0.000502, 0.000884, 0.000047, 0.000071
55801123, 21469275.596889, 0.000166, 0.000824, 0.000046, 0.000077
55801124, 21469283.974661, 0.000183, 0.000876, 0.000050, 0.000086
55801125, 21469292.577471, 0.000423, 0.000855, 0.000046, 0.000082
55801126, 21469300.964304, 0.000296, 0.000871, 0.000048, 0.000085
55801127, 21469309.045674, 0.000142, 0.000790, 0.000040, 0.000071
55801128, 21469317.807824, 0.000426, 0.000863, 0.000047, 0.000073
55801129, 21469326.209005, 0.000181, 0.000793, 0.000044, 0.000076
55801130, 21469334.016629, 0.000185, 0.000856, 0.000048, 0.000083
55801131, 21469343.310412, 0.000415, 0.000927, 0.000055, 0.000081
55801132, 21469350.683818, 0.000279, 0.000847, 0.000047, 0.000079
55801133, 21469359.259442, 0.000427, 0.000969, 0.000046, 0.000077
55801134, 21469367.170901, 0.000158, 0.000829, 0.000047, 0.000078
55801135, 21469375.388578, 0.000159, 0.000785, 0.000047, 0.000080
55801136, 21469384.402196, 0.000438, 0.000925, 0.000048, 0.000081
55801137, 21469392.250976, 0.000177, 0.000827, 0.000042, 0.000068
55801138, 21469400.690293, 0.000271, 0.000772, 0.000041, 0.000068
55801139, 21469408.860773, 0.000172, 0.000890, 0.000050, 0.000085
55801140, 21469417.744503, 0.000268, 0.000828, 0.000045, 0.000072
55801141, 21469425.545331, 0.000162, 0.000796, 0.000045, 0.000090
55801142, 21469433.846831, 0.000167, 0.000887, 0.000049, 0.000084
55801143, 21469442.445110, 0.000413, 0.000839, 0.000046, 0.000087
55801144, 21469450.452096, 0.000146, 0.000778, 0.000042, 0.000069
55801145, 21469458.826470, 0.000189, 0.000845, 0.000051, 0.000085
55801146, 21469467.392277, 0.000196, 0.000835, 0.000047, 0.000081
55801147, 21469475.675275, 0.000179, 0.000884, 0.000049, 0.000086
55801148, 21469483.715111, 0.000169, 0.000799, 0.000048, 0.000081
55801149, 21469492.607904, 0.000395, 0.000837, 0.000048, 0.000086
55801150, 21469500.642076, 0.000181, 0.000746, 0.000041, 0.000071
55801151, 21469508.956414, 0.000174, 0.000862, 0.000049, 0.000086
55801152, 21469517.633230, 0.000414, 0.000873, 0.000046, 0.000080
55801153, 21469525.600571, 0.000226, 0.000869, 0.000047, 0.000083
55801154, 21469534.354035, 0.000421, 0.000994, 0.000051, 0.000087
55801155, 21469542.384432, 0.000285, 0.000859, 0.000047, 0.000081
55801156, 21469550.600977, 0.000154, 0.000762, 0.000043, 0.000079
55801157, 21469558.836778, 0.000164, 0.000845, 0.000048, 0.000077
55801158, 21469567.240225, 0.000168, 0.000848, 0.000047, 0.000075
55801159, 21469575.556828, 0.000151, 0.000818, 0.000043, 0.000069
55801160, 21469583.773372, 0.000167, 0.000841, 0.000047, 0.000085
55801161, 21469592.328607, 0.000311, 0.000784, 0.000044, 0.000082
55801162, 21469600.894791, 0.000259, 0.000777, 0.000042, 0.000078
55801163, 21469609.500622, 0.000407, 0.001089, 0.000049, 0.000083
55801164, 21469617.331278, 0.000191, 0.000853, 0.000048, 0.000083
55801165, 21469625.538383, 0.000175, 0.000863, 0.000049, 0.000085
55801166, 21469633.721700, 0.000165, 0.000844, 0.000044, 0.000079
55801167, 21469642.110422, 0.000153, 0.000757, 0.000041, 0.000068
55801168, 21469650.732866, 0.000156, 0.000798, 0.000043, 0.000072
55801169, 21469659.399109, 0.000438, 0.000966, 0.000043, 0.000071
55801170, 21469667.584692, 0.000281, 0.000846, 0.000052, 0.000090
55801171, 21469675.638121, 0.000172, 0.000850, 0.000050, 0.000086
55801172, 21469683.803692, 0.000162, 0.000835, 0.000045, 0.000077
55801173, 21469692.066301, 0.000173, 0.000759, 0.000042, 0.000070
55801174, 21469700.545264, 0.000163, 0.000908, 0.000051, 0.000085
55801175, 21469708.881880, 0.000157, 0.000849, 0.000047, 0.000078
55801176, 21469717.553032, 0.000331, 0.000834, 0.000047, 0.000083
55801177, 21469729.602403, 0.000226, 0.000846, 0.000047, 0.000079
55801178, 21469733.796197, 0.000166, 0.000863, 0.000041, 0.000065
55801179, 21469742.389945, 0.000330, 0.000773, 0.000042, 0.000065
55801180, 21469750.521156, 0.000167, 0.000784, 0.000042, 0.000071
55801181, 21469758.786408, 0.000168, 0.000861, 0.000050, 0.000087
55801182, 21469767.678068, 0.000440, 0.000946, 0.000050, 0.000091
55801183, 21469775.560830, 0.000157, 0.000839, 0.000049, 0.000084
55801184, 21469783.808336, 0.000177, 0.000855, 0.000041, 0.000071
55801185, 21469792.356774, 0.000185, 0.000827, 0.000043, 0.000077
55801186, 21469800.885956, 0.000291, 0.000863, 0.000046, 0.000081
55801187, 21469808.885769, 0.000181, 0.000820, 0.000050, 0.000085
55801188, 21469817.287328, 0.000244, 0.000832, 0.000046, 0.000083
55801189, 21469825.429866, 0.000162, 0.000816, 0.000052, 0.000090
55801190, 21469833.752133, 0.000161, 0.000858, 0.000045, 0.000076
55801191, 21469842.469350, 0.000401, 0.000812, 0.000046, 0.000081
55801192, 21469850.525045, 0.000195, 0.000815, 0.000048, 0.000077
55801193, 21469858.937932, 0.000199, 0.000880, 0.000049, 0.000077
55801194, 21469867.698193, 0.000477, 0.000902, 0.000047, 0.000079
55801195, 21469875.542442, 0.000199, 0.000859, 0.000048, 0.000086
55801196, 21469883.865842, 0.000192, 0.000823, 0.000050, 0.000081
55801197, 21469892.421832, 0.000419, 0.000775, 0.000042, 0.000073
55801198, 21469900.536807, 0.000180, 0.000894, 0.000047, 0.000082
55801199, 21469909.059192, 0.000172, 0.000847, 0.000048, 0.000085
55801200, 21469917.554013, 0.000441, 0.000871, 0.000048, 0.000079
55801201, 21469925.699572, 0.000287, 0.000930, 0.000048, 0.000078
55801202, 21469933.850795, 0.000170, 0.000875, 0.000049, 0.000080
55801203, 21469944.596378, 0.000437, 0.000797, 0.000040, 0.000071
55801204, 21469950.608226, 0.000201, 0.000853, 0.000049, 0.000083
55801205, 21469959.649785, 0.000455, 0.000974, 0.000048, 0.000083
55801206, 21469967.141374, 0.000179, 0.000854, 0.000048, 0.000083
55801207, 21469975.845375, 0.000254, 0.000838, 0.000047, 0.000079
55801208, 21469983.769294, 0.000170, 0.000831, 0.000048, 0.000084
55801209, 21469992.845591, 0.000445, 0.000753, 0.000040, 0.000070
55801210, 21470000.476507, 0.000173, 0.000817, 0.000048, 0.000083
55801211, 21470009.488992, 0.000443, 0.000875, 0.000047, 0.000075
55801212, 21470017.487295, 0.000436, 0.000847, 0.000048, 0.000074
55801213, 21470025.683827, 0.000175, 0.000875, 0.000045, 0.000077
55801214, 21470033.783322, 0.000170, 0.000845, 0.000047, 0.000083
55801215, 21470042.647795, 0.000449, 0.000783, 0.000041, 0.000072
55801216, 21470050.737850, 0.000328, 0.000824, 0.000048, 0.000085
55801217, 21470059.251551, 0.000449, 0.000902, 0.000046, 0.000080
55801218, 21470067.736555, 0.000447, 0.000889, 0.000049, 0.000085
55801219, 21470075.462999, 0.000167, 0.000787, 0.000040, 0.000070
55801220, 21470084.390906, 0.000449, 0.000961, 0.000042, 0.000074
55801221, 21470092.458306, 0.000402, 0.000766, 0.000046, 0.000082
55801222, 21470100.578945, 0.000174, 0.000866, 0.000049, 0.000089
55801223, 21470109.523088, 0.000439, 0.000962, 0.000046, 0.000083
55801224, 21470118.154216, 0.000442, 0.000864, 0.000047, 0.000080
55801225, 21470125.566890, 0.000186, 0.000804, 0.000042, 0.000070
55801226, 21470134.264851, 0.000419, 0.000982, 0.000041, 0.000072
55801227, 21470142.522929, 0.000388, 0.000813, 0.000042, 0.000072
55801228, 21470150.582400, 0.000183, 0.000831, 0.000064, 0.000079
55801229, 21470159.322271, 0.000453, 0.000901, 0.000047, 0.000074
55801230, 21470167.444798, 0.000412, 0.000853, 0.000051, 0.000079
55801231, 21470175.691549, 0.000169, 0.000833, 0.000048, 0.000092
55801232, 21470183.877887, 0.000159, 0.000746, 0.000042, 0.000073
55801233, 21470192.295682, 0.000163, 0.000853, 0.000049, 0.000084
55801234, 21470200.756521, 0.000301, 0.000859, 0.000048, 0.000082
55801235, 21470208.997986, 0.000173, 0.000832, 0.000048, 0.000086
55801236, 21470217.383309, 0.000370, 0.000823, 0.000046, 0.000081
55801237, 21470225.768255, 0.000170, 0.000896, 0.000048, 0.000084
55801238, 21470234.147914, 0.000450, 0.000772, 0.000041, 0.000070
55801239, 21470242.555514, 0.000472, 0.000859, 0.000047, 0.000081
55801240, 21470250.526631, 0.000173, 0.000851, 0.000043, 0.000069
55801241, 21470258.931966, 0.000168, 0.000812, 0.000047, 0.000080
55801242, 21470267.828534, 0.000206, 0.000854, 0.000046, 0.000078
55801243, 21470275.613125, 0.000171, 0.000823, 0.000053, 0.000084
55801244, 21470284.401328, 0.000419, 0.000920, 0.000041, 0.000068
55801245, 21470292.696786, 0.000440, 0.000912, 0.000049, 0.000083
55801246, 21470300.710570, 0.000258, 0.000850, 0.000047, 0.000079
55801247, 21470308.827810, 0.000161, 0.000809, 0.000047, 0.000088
55801248, 21470317.360390, 0.000238, 0.000909, 0.000045, 0.000078
55801249, 21470325.877866, 0.000291, 0.000841, 0.000047, 0.000083
55801250, 21470335.378187, 0.000153, 0.000810, 0.000046, 0.000076
55801251, 21470342.665881, 0.000401, 0.000836, 0.000049, 0.000084
55801252, 21470350.514284, 0.000172, 0.000880, 0.000050, 0.000089
55801253, 21470358.910179, 0.000191, 0.000858, 0.000047, 0.000083
55801254, 21470367.381213, 0.000187, 0.000847, 0.000049, 0.000086
55801255, 21470375.702348, 0.000177, 0.000842, 0.000047, 0.000083
55801256, 21470384.317618, 0.000448, 0.000831, 0.000045, 0.000073
55801257, 21470392.598351, 0.000466, 0.000862, 0.000046, 0.000082
55801258, 21470400.620063, 0.000179, 0.000850, 0.000048, 0.000085
55801259, 21470408.847558, 0.000175, 0.000833, 0.000043, 0.000071
55801260, 21470417.905353, 0.000378, 0.000887, 0.000050, 0.000088
55801261, 21470425.600080, 0.000163, 0.000800, 0.000047, 0.000079
55801262, 21470434.037887, 0.000158, 0.000775, 0.000043, 0.000073
55801263, 21470442.258207, 0.000165, 0.000838, 0.000048, 0.000085
55801264, 21470450.691860, 0.000166, 0.000859, 0.000048, 0.000084
55801265, 21470458.918599, 0.000169, 0.000859, 0.000047, 0.000081
