Frame Number, Timestamp
55868601, 22031596.313599
55868602, 22031604.108385
55868603, 22031612.251679
55868604, 22031620.579232
55868605, 22031629.000803
55868606, 22031637.340816
55868607, 22031645.909644
55868608, 22031654.513209
55868609, 22031662.446189
55868610, 22031671.208716
55868611, 22031679.445650
55868612, 22031687.413368
55868613, 22031696.166455
55868614, 22031704.425289
55868615, 22031712.491556
55868616, 22031721.287687
55868617, 22031729.073034
55868618, 22031737.360186
55868619, 22031745.904471
55868620, 22031754.427233
55868621, 22031763.052698
55868622, 22031770.990965
55868623, 22031778.937916
55868624, 22031787.600007
55868625, 22031795.913212
55868626, 22031804.209803
55868627, 22031812.331575
55868628, 22031821.102786
55868629, 22031829.078056
55868630, 22031838.198907
55868631, 22031846.040513
55868632, 22031854.010875
55868633, 22031862.341448
55868634, 22031870.975220
55868635, 22031879.399434
55868636, 22031887.480427
55868637, 22031896.301478
55868638, 22031904.084937
55868639, 22031912.285245
55868640, 22031920.555029
55868641, 22031929.411196
55868642, 22031937.325297
55868643, 22031946.069323
55868644, 22031954.386681
55868645, 22031963.024606
55868646, 22031971.166389
55868647, 22031979.163559
55868648, 22031987.669708
55868649, 22031996.178878
55868650, 22032004.055977
55868651, 22032012.305371
55868652, 22032020.740912
55868653, 22032029.364489
55868654, 22032037.437930
55868655, 22032046.604091
55868656, 22032054.656765
55868657, 22032063.109675
55868658, 22032071.090231
55868659, 22032079.116475
55868660, 22032087.597703
55868661, 22032096.597729
55868662, 22032104.097246
55868663, 22032112.613213
55868664, 22032121.131067
55868665, 22032129.093876
55868666, 22032137.598138
55868667, 22032146.095980
55868668, 22032154.083710
55868669, 22032162.635924
55868670, 22032171.456598
55868671, 22032179.264222
55868672, 22032187.304814
55868673, 22032196.167022
55868674, 22032204.434540
55868675, 22032212.959945
55868676, 22032221.002802
55868677, 22032229.117022
55868678, 22032237.415879
55868679, 22032245.976778
55868680, 22032254.253735
55868681, 22032262.449890
55868682, 22032271.342682
55868683, 22032279.205055
55868684, 22032288.213387
55868685, 22032296.152032
55868686, 22032304.194889
55868687, 22032312.492613
55868688, 22032320.929287
55868689, 22032329.300262
55868690, 22032337.427697
55868691, 22032346.047498
55868692, 22032354.363347
55868693, 22032362.434145
55868694, 22032370.600093
55868695, 22032379.094160
55868696, 22032387.519129
55868697, 22032396.222753
55868698, 22032404.426837
55868699, 22032412.288455
55868700, 22032420.737212
55868701, 22032429.130842
55868702, 22032437.251858
55868703, 22032445.889028
55868704, 22032454.328722
55868705, 22032462.206199
55868706, 22032470.826000
55868707, 22032479.051229
55868708, 22032487.318746
55868709, 22032495.745226
55868710, 22032504.187941
55868711, 22032512.777158
55868712, 22032520.826434
55868713, 22032529.553468
55868714, 22032537.506083
55868715, 22032545.506651
55868716, 22032554.057732
55868717, 22032562.375091
55868718, 22032570.948827
55868719, 22032579.127991
55868720, 22032587.355485
55868721, 22032595.875605
55868722, 22032604.135948
55868723, 22032612.384965
55868724, 22032621.037238
55868725, 22032629.078207
55868726, 22032637.475612
55868727, 22032646.035756
55868728, 22032654.159037
55868729, 22032662.345375
55868730, 22032671.149058
55868731, 22032679.018606
55868732, 22032688.118312
55868733, 22032696.116615
55868734, 22032704.295401
55868735, 22032712.323532
55868736, 22032721.189516
55868737, 22032729.063594
55868738, 22032737.394546
55868739, 22032746.387019
55868740, 22032754.286396
55868741, 22032762.256379
55868742, 22032770.944145
55868743, 22032779.211285
55868744, 22032787.399889
55868745, 22032796.076704
55868746, 22032804.088600
55868747, 22032812.345168
55868748, 22032821.136391
55868749, 22032829.270245
55868750, 22032838.013892
55868751, 22032846.226283
55868752, 22032854.313317
55868753, 22032862.943313
55868754, 22032871.023928
55868755, 22032879.052814
55868756, 22032887.345630
55868757, 22032896.135343
55868758, 22032904.322436
55868759, 22032912.435523
55868760, 22032920.691713
55868761, 22032929.326995
55868762, 22032938.026843
55868763, 22032946.434066
55868764, 22032954.046103
55868765, 22032963.050282
55868766, 22032971.237752
55868767, 22032979.212645
55868768, 22032987.818097
55868769, 22032995.670276
55868770, 22033003.984614
55868771, 22033012.415624
55868772, 22033020.941030
55868773, 22033029.287462
55868774, 22033037.429623
55868775, 22033046.101153
55868776, 22033054.773438
55868777, 22033062.445887
55868778, 22033071.121948
55868779, 22033079.135354
55868780, 22033087.928087
55868781, 22033096.751404
55868782, 22033104.141423
55868783, 22033112.289625
55868784, 22033120.885639
55868785, 22033129.170148
55868786, 22033137.336096
55868787, 22033145.554151
55868788, 22033154.160737
55868789, 22033162.358402
55868790, 22033170.971406
55868791, 22033179.387314
55868792, 22033187.394300
55868793, 22033196.049972
55868794, 22033204.083767
55868795, 22033212.429444
55868796, 22033220.800041
55868797, 22033229.152892
55868798, 22033237.417012
55868799, 22033246.216164
55868800, 22033254.496897
55868801, 22033262.919223
55868802, 22033271.167862
55868803, 22033279.515427
55868804, 22033287.576785
55868805, 22033296.146746
55868806, 22033304.023467
55868807, 22033312.172802
55868808, 22033321.187930
55868809, 22033329.547956
55868810, 22033337.579485
55868811, 22033346.389965
55868812, 22033353.977081
55868813, 22033362.339372
55868814, 22033371.031291
55868815, 22033379.207056
55868816, 22033387.485902
55868817, 22033395.504216
55868818, 22033404.098341
55868819, 22033412.460632
55868820, 22033421.007560
55868821, 22033429.113473
55868822, 22033437.208436
55868823, 22033445.926786
55868824, 22033454.244144
55868825, 22033462.390081
55868826, 22033471.752207
55868827, 22033479.331771
55868828, 22033487.322522
55868829, 22033495.576447
55868830, 22033503.964413
55868831, 22033512.973123
55868832, 22033520.718823
55868833, 22033528.907427
55868834, 22033537.224785
55868835, 22033545.586698
55868836, 22033554.049048
55868837, 22033562.263327
55868838, 22033571.005087
55868839, 22033579.337926
55868840, 22033587.267886
55868841, 22033596.082519
55868842, 22033604.366650
55868843, 22033612.398558
55868844, 22033621.857344
55868845, 22033629.328543
55868846, 22033637.984970
55868847, 22033645.979119
55868848, 22033654.287415
55868849, 22033662.893623
55868850, 22033671.836634
55868851, 22033679.252706
55868852, 22033687.418277
55868853, 22033696.251034
55868854, 22033704.221395
55868855, 22033712.644854
55868856, 22033721.052832
55868857, 22033729.320350
55868858, 22033737.498758
55868859, 22033745.887480
55868860, 22033754.224472
55868861, 22033762.546362
55868862, 22033771.096688
55868863, 22033779.120666
55868864, 22033787.243192
55868865, 22033796.072551
55868866, 22033804.215467
55868867, 22033812.485628
55868868, 22033821.030290
55868869, 22033829.374835
55868870, 22033837.226635
55868871, 22033845.937434
55868872, 22033854.183429
55868873, 22033863.106050
55868874, 22033870.730547
55868875, 22033879.453050
55868876, 22033887.283707
55868877, 22033895.878588
55868878, 22033904.130247
55868879, 22033912.521611
55868880, 22033920.774403
55868881, 22033929.285083
55868882, 22033937.351728
55868883, 22033946.162585
55868884, 22033954.237537
55868885, 22033962.502411
55868886, 22033971.098425
55868887, 22033979.523016
55868888, 22033987.369531
55868889, 22033996.124506
55868890, 22034003.957050
55868891, 22034012.406562
55868892, 22034021.413762
55868893, 22034029.386766
55868894, 22034037.375629
55868895, 22034046.147595
55868896, 22034053.993355
55868897, 22034063.055681
55868898, 22034070.851977
55868899, 22034078.957513
55868900, 22034088.023237
55868901, 22034096.049103
55868902, 22034103.956409
55868903, 22034112.372693
55868904, 22034120.754996
55868905, 22034128.987398
55868906, 22034137.444462
55868907, 22034146.077856
55868908, 22034154.074648
55868909, 22034162.387853
55868910, 22034170.643666
55868911, 22034179.080340
55868912, 22034187.882135
55868913, 22034195.878172
55868914, 22034204.165324
55868915, 22034212.416228
55868916, 22034221.146283
55868917, 22034228.976562
55868918, 22034237.427584
55868919, 22034245.996412
55868920, 22034254.000000
55868921, 22034262.440073
55868922, 22034271.159555
55868923, 22034279.126896
55868924, 22034287.380821
55868925, 22034296.336291
55868926, 22034304.044611
55868927, 22034312.929475
55868928, 22034321.023683
55868929, 22034329.044640
55868930, 22034337.581751
55868931, 22034346.118484
55868932, 22034353.990674
55868933, 22034362.466239
55868934, 22034370.674099
55868935, 22034379.085475
55868936, 22034387.447766
55868937, 22034396.350753
55868938, 22034404.287887
55868939, 22034412.477246
55868940, 22034420.640173
55868941, 22034429.178417
55868942, 22034437.647185
55868943, 22034445.973983
55868944, 22034454.329100
55868945, 22034462.990057
55868946, 22034471.109186
55868947, 22034479.325730
55868948, 22034488.180009
55868949, 22034496.012176
55868950, 22034504.119599
55868951, 22034513.023341
55868952, 22034521.045431
55868953, 22034529.162294
55868954, 22034537.739428
55868955, 22034546.275406
55868956, 22034554.265024
55868957, 22034562.439280
55868958, 22034570.938255
55868959, 22034579.222764
55868960, 22034587.517090
55868961, 22034595.681905
55868962, 22034604.455004
55868963, 22034612.502770
55868964, 22034620.887716
55868965, 22034629.310419
55868966, 22034637.620604
55868967, 22034646.238517
55868968, 22034654.174518
55868969, 22034662.550779
55868970, 22034671.035029
55868971, 22034679.212682
55868972, 22034687.441687
55868973, 22034696.094337
55868974, 22034703.963507
55868975, 22034712.304653
55868976, 22034720.850826
55868977, 22034729.160255
55868978, 22034737.457979
55868979, 22034746.048329
55868980, 22034754.188980
55868981, 22034762.793677
55868982, 22034770.652275
55868983, 22034779.003616
55868984, 22034787.387428
55868985, 22034795.715737
55868986, 22034804.147880
55868987, 22034812.248884
55868988, 22034821.165842
55868989, 22034829.291767
55868990, 22034837.357656
55868991, 22034845.669728
55868992, 22034854.175500
55868993, 22034862.290853
55868994, 22034871.124365
55868995, 22034879.147210
55868996, 22034887.405666
55868997, 22034896.070399
55868998, 22034904.223887
55868999, 22034912.546909
55869000, 22034920.842368
55869001, 22034929.637367
55869002, 22034937.909416
55869003, 22034946.275104
55869004, 22034954.195247
55869005, 22034962.922282
55869006, 22034971.622885
55869007, 22034979.030650
55869008, 22034987.430322
55869009, 22034995.713320
55869010, 22035003.997452
55869011, 22035012.294421
55869012, 22035021.098104
55869013, 22035029.589527
55869014, 22035037.431511
55869015, 22035046.209141
55869016, 22035054.094169
55869017, 22035062.406997
55869018, 22035071.467435
55869019, 22035079.131578
55869020, 22035087.373043
55869021, 22035096.102342
55869022, 22035104.247146
55869023, 22035112.275655
55869024, 22035121.004199
55869025, 22035128.993062
55869026, 22035137.419164
55869027, 22035145.748228
55869028, 22035154.061055
55869029, 22035162.427122
55869030, 22035171.087701
55869031, 22035179.118098
55869032, 22035187.343704
55869033, 22035195.975211
55869034, 22035203.872321
55869035, 22035212.395084
55869036, 22035220.857434
55869037, 22035229.311854
55869038, 22035237.429472
55869039, 22035245.959031
55869040, 22035254.146879
55869041, 22035262.368710
55869042, 22035270.693998
55869043, 22035279.091026
55869044, 22035287.358543
55869045, 22035296.001377
55869046, 22035303.841095
55869047, 22035312.465427
55869048, 22035320.705004
55869049, 22035329.073336
55869050, 22035337.868335
55869051, 22035345.877587
55869052, 22035354.074875
55869053, 22035362.491915
55869054, 22035371.096990
55869055, 22035379.182514
55869056, 22035387.342421
55869057, 22035395.790045
55869058, 22035403.909551
55869059, 22035412.573906
55869060, 22035421.103088
55869061, 22035429.119892
55869062, 22035437.929616
55869063, 22035446.267364
55869064, 22035454.213183
55869065, 22035462.270010
55869066, 22035470.953245
55869067, 22035479.254367
55869068, 22035487.844717
55869069, 22035495.862654
55869070, 22035504.434879
55869071, 22035512.308958
55869072, 22035521.036747
55869073, 22035529.563663
55869074, 22035537.364868
55869075, 22035545.599914
55869076, 22035554.051314
55869077, 22035562.773061
55869078, 22035571.155742
55869079, 22035579.121194
55869080, 22035588.210706
55869081, 22035596.054956
55869082, 22035603.948291
55869083, 22035613.072540
55869084, 22035620.967008
55869085, 22035629.378006
55869086, 22035637.448804
55869087, 22035645.683850
55869088, 22035654.134495
55869089, 22035662.480927
55869090, 22035671.362392
55869091, 22035679.570252
55869092, 22035690.551823
55869093, 22035698.462149
55869094, 22035709.445986
55869095, 22035713.471379
55869096, 22035724.552632
55869097, 22035729.023948
55869098, 22035739.484458
55869099, 22035746.858996
55869100, 22035754.523139
55869101, 22035763.475211
55869102, 22035772.423131
55869103, 22035779.395922
55869104, 22035787.935676
55869105, 22035796.416527
55869106, 22035804.501674
55869107, 22035812.418041
55869108, 22035821.125818
55869109, 22035829.464321
55869110, 22035837.628382
55869111, 22035846.015970
55869112, 22035854.211370
55869113, 22035862.377319
55869114, 22035871.003539
55869115, 22035879.478726
55869116, 22035887.445312
55869117, 22035896.157998
55869118, 22035904.039627
55869119, 22035913.008313
55869120, 22035920.694356
55869121, 22035929.104600
55869122, 22035937.799917
55869123, 22035945.978703
55869124, 22035954.181277
55869125, 22035962.900759
55869126, 22035970.829209
55869127, 22035979.178285
55869128, 22035987.212080
55869129, 22035996.047857
55869130, 22036004.110348
55869131, 22036012.555329
55869132, 22036021.066387
55869133, 22036029.067710
55869134, 22036037.316349
55869135, 22036046.301271
55869136, 22036054.348281
55869137, 22036062.999421
55869138, 22036071.710220
55869139, 22036079.323012
55869140, 22036087.770636
55869141, 22036096.098566
55869142, 22036104.179559
55869143, 22036112.431596
55869144, 22036121.019303
55869145, 22036129.093499
55869146, 22036137.173736
55869147, 22036145.885667
55869148, 22036154.294778
55869149, 22036162.393139
55869150, 22036171.054097
55869151, 22036179.073921
55869152, 22036187.192294
55869153, 22036195.813228
55869154, 22036204.010893
55869155, 22036212.295402
55869156, 22036220.868383
55869157, 22036229.205376
55869158, 22036237.350935
55869159, 22036246.150087
55869160, 22036254.160472
55869161, 22036262.468391
55869162, 22036271.134257
55869163, 22036279.266978
55869164, 22036287.841470
55869165, 22036296.114651
55869166, 22036304.229626
55869167, 22036312.510359
55869168, 22036321.096556
55869169, 22036329.131861
55869170, 22036337.400889
55869171, 22036346.077705
55869172, 22036354.361836
55869173, 22036363.265201
55869174, 22036370.886300
55869175, 22036379.171564
55869176, 22036387.763801
55869177, 22036396.079649
55869178, 22036404.173858
55869179, 22036412.890319
55869180, 22036420.727017
55869181, 22036429.676824
55869182, 22036437.936035
55869183, 22036446.018160
55869184, 22036454.127094
55869185, 22036462.457668
55869186, 22036471.475440
55869187, 22036478.945128
55869188, 22036487.419561
55869189, 22036495.994807
55869190, 22036504.188319
55869191, 22036512.481135
55869192, 22036521.031838
55869193, 22036528.921020
55869194, 22036537.258012
55869195, 22036546.170816
55869196, 22036554.142688
55869197, 22036562.913522
55869198, 22036570.997913
55869199, 22036579.311118
55869200, 22036587.412500
55869201, 22036595.757799
55869202, 22036604.115937
55869203, 22036612.594522
55869204, 22036621.295503
55869205, 22036629.418030
55869206, 22036637.906433
55869207, 22036646.058033
55869208, 22036654.095981
55869209, 22036662.508113
55869210, 22036670.908162
55869211, 22036679.401095
55869212, 22036687.951044
55869213, 22036696.021087
55869214, 22036704.066964
55869215, 22036712.908028
55869216, 22036720.701304
55869217, 22036728.992609
55869218, 22036737.791384
55869219, 22036745.964129
55869220, 22036754.059469
55869221, 22036762.863530
55869222, 22036771.028723
55869223, 22036779.019474
55869224, 22036787.490886
55869225, 22036795.787100
55869226, 22036804.023278
55869227, 22036812.885864
55869228, 22036821.378420
55869229, 22036829.045206
55869230, 22036837.945172
55869231, 22036846.027675
55869232, 22036854.033529
55869233, 22036862.414322
55869234, 22036870.876294
55869235, 22036879.273322
55869236, 22036887.522338
55869237, 22036896.043968
55869238, 22036904.134778
55869239, 22036912.933930
55869240, 22036920.574663
55869241, 22036929.278665
55869242, 22036937.498230
55869243, 22036945.988520
55869244, 22036954.311920
55869245, 22036962.602848
55869246, 22036970.934932
55869247, 22036979.319878
55869248, 22036987.340457
55869249, 22036996.034264
55869250, 22037004.231930
55869251, 22037012.679554
55869252, 22037020.907803
55869253, 22037029.364489
55869254, 22037037.508160
55869255, 22037046.027524
55869256, 22037054.095679
55869257, 22037062.461746
55869258, 22037071.202750
55869259, 22037079.268640
55869260, 22037088.257715
55869261, 22037095.749304
55869262, 22037104.139913
55869263, 22037113.057626
55869264, 22037120.489179
55869265, 22037129.238112
55869266, 22037137.330055
55869267, 22037146.085408
55869268, 22037153.984406
55869269, 22037162.329706
55869270, 22037171.149247
55869271, 22037179.021815
55869272, 22037190.887304
55869273, 22037195.988426
55869274, 22037204.036947
55869275, 22037212.454364
55869276, 22037221.025457
55869277, 22037228.983358
55869278, 22037237.429094
55869279, 22037246.162925
55869280, 22037254.192189
55869281, 22037262.351719
55869282, 22037271.172770
55869283, 22037279.167675
55869284, 22037288.054048
55869285, 22037295.963241
55869286, 22037304.327420
55869287, 22037312.386890
55869288, 22037321.170939
55869289, 22037329.376911
55869290, 22037339.541397
55869291, 22037346.206460
55869292, 22037354.012951
55869293, 22037362.442074
55869294, 22037371.187609
55869295, 22037379.315422
55869296, 22037387.730197
55869297, 22037396.029809
55869298, 22037404.220300
55869299, 22037412.616951
55869300, 22037421.148020
55869301, 22037429.186346
55869302, 22037437.632082
55869303, 22037446.277559
55869304, 22037454.140309
55869305, 22037462.404051
55869306, 22037471.141658
55869307, 22037479.236621
55869308, 22037487.405590
55869309, 22037496.119031
55869310, 22037504.237404
55869311, 22037512.473205
55869312, 22037521.127366
55869313, 22037529.461338
55869314, 22037538.328833
55869315, 22037546.352055
55869316, 22037554.419455
55869317, 22037562.394348
55869318, 22037571.127045
55869319, 22037579.116286
55869320, 22037588.379863
55869321, 22037596.315864
55869322, 22037604.192208
55869323, 22037612.536752
55869324, 22037621.185627
55869325, 22037629.149192
55869326, 22037637.955896
55869327, 22037645.795236
55869328, 22037654.091073
55869329, 22037662.582119
55869330, 22037671.913660
55869331, 22037679.141697
55869332, 22037687.521356
55869333, 22037696.252922
55869334, 22037704.274634
55869335, 22037713.144771
55869336, 22037721.084549
55869337, 22037729.213872
55869338, 22037737.312988
55869339, 22037746.096660
55869340, 22037754.078726
55869341, 22037762.389288
55869342, 22037771.069880
55869343, 22037779.124442
55869344, 22037787.932278
55869345, 22037796.024598
55869346, 22037804.116918
55869347, 22037812.457309
55869348, 22037821.069181
55869349, 22037829.064463
55869350, 22037837.430529
55869351, 22037846.014838
55869352, 22037854.743005
55869353, 22037862.645779
55869354, 22037870.800022
55869355, 22037879.149475
55869356, 22037887.537441
55869357, 22037896.124015
55869358, 22037904.187639
55869359, 22037913.017753
55869360, 22037921.127442
55869361, 22037929.131030
55869362, 22037937.429132
55869363, 22037946.261889
55869364, 22037954.241312
55869365, 22037963.059721
55869366, 22037971.089740
55869367, 22037979.307040
55869368, 22037988.004623
55869369, 22037995.893804
55869370, 22038003.991788
55869371, 22038012.567034
55869372, 22038021.154741
55869373, 22038029.308984
55869374, 22038037.928408
55869375, 22038046.299383
55869376, 22038054.019408
55869377, 22038062.979787
55869378, 22038071.106467
55869379, 22038079.305265
55869380, 22038087.914872
55869381, 22038096.143121
55869382, 22038104.061376
55869383, 22038112.598487
55869384, 22038121.212247
55869385, 22038129.513747
55869386, 22038137.461831
55869387, 22038145.964582
55869388, 22038154.203026
55869389, 22038162.419570
55869390, 22038170.895135
55869391, 22038179.257803
55869392, 22038187.898371
55869393, 22038195.762255
55869394, 22038204.121902
55869395, 22038212.594824
55869396, 22038221.033764
55869397, 22038229.472326
55869398, 22038237.874640
55869399, 22038246.089297
55869400, 22038254.300555
55869401, 22038263.094421
55869402, 22038271.078375
55869403, 22038279.195993
55869404, 22038287.584715
55869405, 22038296.135796
55869406, 22038304.282488
55869407, 22038312.444660
55869408, 22038321.067482
55869409, 22038329.152250
55869410, 22038337.322730
55869411, 22038345.972737
55869412, 22038354.126226
55869413, 22038362.419419
55869414, 22038370.758677
55869415, 22038379.106997
55869416, 22038387.734350
55869417, 22038396.089467
55869418, 22038404.758731
55869419, 22038412.417210
55869420, 22038420.959607
55869421, 22038429.270547
55869422, 22038437.387032
55869423, 22038445.769712
55869424, 22038454.067436
55869425, 22038462.296818
55869426, 22038471.692926
55869427, 22038479.207170
55869428, 22038487.266263
55869429, 22038495.763727
55869430, 22038504.180390
55869431, 22038512.946692
55869432, 22038521.142847
55869433, 22038529.336359
55869434, 22038537.319181
55869435, 22038545.867996
55869436, 22038554.357909
55869437, 22038563.386253
55869438, 22038571.066632
55869439, 22038579.161218
55869440, 22038587.272795
55869441, 22038595.761575
55869442, 22038604.303594
55869443, 22038612.611891
55869444, 22038620.693261
55869445, 22038629.238301
55869446, 22038637.328733
55869447, 22038646.398234
55869448, 22038654.068040
55869449, 22038662.459027
55869450, 22038670.745424
55869451, 22038679.345213
55869452, 22038687.377120
55869453, 22038695.961429
55869454, 22038704.359967
55869455, 22038712.332972
55869456, 22038720.807404
55869457, 22038729.108527
55869458, 22038737.275230
55869459, 22038745.874264
55869460, 22038754.062868
55869461, 22038762.325099
55869462, 22038770.889773
55869463, 22038779.228276
55869464, 22038787.496927
55869465, 22038796.192244
55869466, 22038804.135420
55869467, 22038812.283622
55869468, 22038821.149983
55869469, 22038829.476404
55869470, 22038837.296866
55869471, 22038846.178330
55869472, 22038854.052786
55869473, 22038862.600847
55869474, 22038871.146264
55869475, 22038879.245758
55869476, 22038887.497040
55869477, 22038896.180652
55869478, 22038904.309220
55869479, 22038912.404939
55869480, 22038920.713990
55869481, 22038929.052493
55869482, 22038938.095185
55869483, 22038945.687966
55869484, 22038954.208840
55869485, 22038962.816936
55869486, 22038970.911144
55869487, 22038979.169978
55869488, 22038987.856611
55869489, 22038995.789592
55869490, 22039004.033322
55869491, 22039012.375978
55869492, 22039020.936499
55869493, 22039029.143981
55869494, 22039037.911794
55869495, 22039046.109460
55869496, 22039054.211974
55869497, 22039062.639964
55869498, 22039070.903329
55869499, 22039079.099483
55869500, 22039087.365491
55869501, 22039095.732313
55869502, 22039104.088940
55869503, 22039112.459537
55869504, 22039121.143527
55869505, 22039129.151269
55869506, 22039137.345158
55869507, 22039146.051048
55869508, 22039154.282318
55869509, 22039163.099971
55869510, 22039170.657259
55869511, 22039179.111679
55869512, 22039187.450938
55869513, 22039196.062432
55869514, 22039204.333348
55869515, 22039212.297668
55869516, 22039220.676950
55869517, 22039229.170261
55869518, 22039238.003773
55869519, 22039245.745698
55869520, 22039254.193322
55869521, 22039262.370975
55869522, 22039271.030422
55869523, 22039279.239793
55869524, 22039287.543936
55869525, 22039296.077271
55869526, 22039304.147691
55869527, 22039312.557557
55869528, 22039321.175470
55869529, 22039329.113737
55869530, 22039337.660665
55869531, 22039346.096962
55869532, 22039354.401860
55869533, 22039362.876670
55869534, 22039370.994665
55869535, 22039379.057157
55869536, 22039387.855931
55869537, 22039396.381337
55869538, 22039404.046990
55869539, 22039412.941293
55869540, 22039421.467454
55869541, 22039429.151986
55869542, 22039437.362489
55869543, 22039445.877700
55869544, 22039454.059129
55869545, 22039462.364028
55869546, 22039470.541681
55869547, 22039479.321577
55869548, 22039487.820552
55869549, 22039496.174158
55869550, 22039504.135080
55869551, 22039512.414303
55869552, 22039520.914033
55869553, 22039529.275946
55869554, 22039537.445670
55869555, 22039546.125884
55869556, 22039554.319774
55869557, 22039562.582005
55869558, 22039570.940520
55869559, 22039579.230315
55869560, 22039587.739108
55869561, 22039595.906566
55869562, 22039604.229966
55869563, 22039612.549212
55869564, 22039621.089344
55869565, 22039629.295694
55869566, 22039638.213406
55869567, 22039645.946647
55869568, 22039654.150353
55869569, 22039662.385021
55869570, 22039671.099218
55869571, 22039679.068446
55869572, 22039687.609710
55869573, 22039695.717511
55869574, 22039704.362988
55869575, 22039712.334104
55869576, 22039721.280136
55869577, 22039729.192350
55869578, 22039737.439856
55869579, 22039745.873887
55869580, 22039754.002455
55869581, 22039762.905064
55869582, 22039771.049113
55869583, 22039779.108961
55869584, 22039787.260561
55869585, 22039795.557530
55869586, 22039804.125603
55869587, 22039812.230383
55869588, 22039821.011789
55869589, 22039829.207566
55869590, 22039837.385220
55869591, 22039846.107345
55869592, 22039854.079594
55869593, 22039862.702416
55869594, 22039870.924247
55869595, 22039879.255576
55869596, 22039887.430586
55869597, 22039896.295060
55869598, 22039904.229551
55869599, 22039912.340750
55869600, 22039920.724185
55869601, 22039929.843148
55869602, 22039937.812377
55869603, 22039945.915270
55869604, 22039954.266610
55869605, 22039962.807874
55869606, 22039971.691982
55869607, 22039979.772975
55869608, 22039987.496398
55869609, 22039996.165662
55869610, 22040004.100909
55869611, 22040013.112639
55869612, 22040020.973880
55869613, 22040029.322955
55869614, 22040038.160620
55869615, 22040045.763595
55869616, 22040054.093414
55869617, 22040062.442489
55869618, 22040070.897665
55869619, 22040079.140262
55869620, 22040087.731367
55869621, 22040096.013988
55869622, 22040104.169742
55869623, 22040112.414605
55869624, 22040121.051019
55869625, 22040129.824496
55869626, 22040137.519601
55869627, 22040145.712357
55869628, 22040154.652725
55869629, 22040162.453930
55869630, 22040171.004256
55869631, 22040179.334075
55869632, 22040187.931221
55869633, 22040195.796237
55869634, 22040203.971247
55869635, 22040212.468335
55869636, 22040220.898590
55869637, 22040229.366981
55869638, 22040237.947891
55869639, 22040246.091185
55869640, 22040254.213334
55869641, 22040262.716084
55869642, 22040271.660983
55869643, 22040279.781999
55869644, 22040288.027617
55869645, 22040296.049330
55869646, 22040304.198665
55869647, 22040312.517533
55869648, 22040322.059765
55869649, 22040329.098634
55869650, 22040337.623284
55869651, 22040345.691439
55869652, 22040355.093966
55869653, 22040362.403561
55869654, 22040371.069804
55869655, 22040379.073770
55869656, 22040387.361677
55869657, 22040395.589549
55869658, 22040403.898223
55869659, 22040412.329234
55869660, 22040420.643194
55869661, 22040429.043620
55869662, 22040437.908094
55869663, 22040445.752721
55869664, 22040453.988144
55869665, 22040462.405562
55869666, 22040470.916242
55869667, 22040479.012338
55869668, 22040487.813000
55869669, 22040495.699161
55869670, 22040504.073534
55869671, 22040512.478869
55869672, 22040520.785278
55869673, 22040529.166447
55869674, 22040538.085293
55869675, 22040545.781530
55869676, 22040554.261249
55869677, 22040562.418135
55869678, 22040571.335848
55869679, 22040579.096652
55869680, 22040587.819155
55869681, 22040595.830672
55869682, 22040604.089506
55869683, 22040612.728186
55869684, 22040620.936046
55869685, 22040629.168826
55869686, 22040638.198303
55869687, 22040645.770694
55869688, 22040654.129586
55869689, 22040662.523216
55869690, 22040671.143395
55869691, 22040679.015207
55869692, 22040687.747150
55869693, 22040695.780190
55869694, 22040704.401879
55869695, 22040712.450399
55869696, 22040721.525941
55869697, 22040729.370568
55869698, 22040737.393035
55869699, 22040745.744376
55869700, 22040754.411375
55869701, 22040762.515023
55869702, 22040770.736475
55869703, 22040779.118778
55869704, 22040787.448219
55869705, 22040795.689684
55869706, 22040804.257756
55869707, 22040812.388967
55869708, 22040820.728225
55869709, 22040829.024817
55869710, 22040837.867391
55869711, 22040845.724100
55869712, 22040854.247240
55869713, 22040862.293118
55869714, 22040870.806819
55869715, 22040879.039599
55869716, 22040887.829689
55869717, 22040895.621077
55869718, 22040904.375675
55869719, 22040912.530673
55869720, 22040921.001330
55869721, 22040929.069485
55869722, 22040937.530324
55869723, 22040945.838998
55869724, 22040954.083483
55869725, 22040962.562069
55869726, 22040970.717068
55869727, 22040979.251535
55869728, 22040987.901921
55869729, 22040995.823196
55869730, 22041004.303292
55869731, 22041012.532674
55869732, 22041021.211378
55869733, 22041029.174943
55869734, 22041037.385446
55869735, 22041045.801353
55869736, 22041054.058299
55869737, 22041062.278241
55869738, 22041070.871612
55869739, 22041079.480085
55869740, 22041087.433456
55869741, 22041096.291888
55869742, 22041104.085541
55869743, 22041112.493897
55869744, 22041121.132955
55869745, 22041129.371021
55869746, 22041137.511671
55869747, 22041145.875850
55869748, 22041154.565881
55869749, 22041162.357269
55869750, 22041171.544952
55869751, 22041179.389579
55869752, 22041187.290466
55869753, 22041196.072249
55869754, 22041204.107932
55869755, 22041212.699037
55869756, 22041221.000537
55869757, 22041229.157046
55869758, 22041237.563891
55869759, 22041245.884648
55869760, 22041254.286584
55869761, 22041262.528049
55869762, 22041271.062139
55869763, 22041279.104996
55869764, 22041287.484278
55869765, 22041295.997979
