Frame Number, Timestamp
55025989, 15009783.760006
55025990, 15009792.113235
55025991, 15009800.831584
55025992, 15009808.862736
55025993, 15009816.967894
55025994, 15009825.310173
55025995, 15009833.695119
55025996, 15009841.945268
55025997, 15009850.366083
55025998, 15009858.875253
55025999, 15009867.044600
55026000, 15009875.556035
55026001, 15009883.486750
55026002, 15009891.707826
55026003, 15009900.474506
55026004, 15009908.727675
55026005, 15009917.062025
55026006, 15009925.552316
55026007, 15009933.619338
55026008, 15009941.976343
55026009, 15009950.768698
55026010, 15009958.680912
55026011, 15009967.137976
55026012, 15009975.479122
55026013, 15009983.777979
55026014, 15009991.904281
55026015, 15010000.696637
55026016, 15010009.035140
55026017, 15010016.882410
55026018, 15010025.731403
55026019, 15010033.827121
55026020, 15010041.773695
55026021, 15010050.793732
55026022, 15010059.052188
55026023, 15010067.030478
55026024, 15010075.348969
55026025, 15010083.822269
55026026, 15010091.813397
55026027, 15010100.143971
55026028, 15010108.705625
55026029, 15010116.968234
55026030, 15010125.751905
55026031, 15010133.825346
55026032, 15010141.925973
55026033, 15010150.612984
55026034, 15010158.908442
55026035, 15010167.001140
55026036, 15010175.326050
55026037, 15010183.607916
55026038, 15010191.960767
55026039, 15010200.364592
55026040, 15010208.614741
55026041, 15010216.996666
55026042, 15010225.767499
55026043, 15010233.637424
55026044, 15010241.796199
55026045, 15010250.267233
55026046, 15010258.981429
55026047, 15010267.161348
55026048, 15010275.369585
55026049, 15010283.642389
55026050, 15010291.746414
55026051, 15010300.727938
55026052, 15010308.598618
55026053, 15010316.924284
55026054, 15010325.516899
55026055, 15010333.532570
55026056, 15010341.846530
55026057, 15010350.778591
55026058, 15010358.531088
55026059, 15010366.908859
55026060, 15010375.600778
55026061, 15010383.799954
55026062, 15010391.855649
55026063, 15010400.882482
55026064, 15010409.316136
55026065, 15010417.027854
55026066, 15010425.705803
55026067, 15010433.728270
55026068, 15010441.914230
55026069, 15010450.803247
55026070, 15010458.596523
55026071, 15010467.037350
55026072, 15010475.552184
55026073, 15010483.825365
55026074, 15010492.107986
55026075, 15010500.714949
55026076, 15010508.751765
55026077, 15010517.030610
55026078, 15010525.230919
55026079, 15010533.766897
55026080, 15010541.911701
55026081, 15010550.996682
55026082, 15010558.565297
55026083, 15010567.171505
55026084, 15010575.169807
55026085, 15010583.624228
55026086, 15010591.811698
55026087, 15010601.056774
55026088, 15010608.854581
55026089, 15010616.901213
55026090, 15010626.110796
55026091, 15010633.581995
55026092, 15010642.361136
55026093, 15010652.763497
55026094, 15010658.666602
55026095, 15010668.609070
55026096, 15010675.362487
55026097, 15010683.820306
55026098, 15010691.916402
55026099, 15010700.406692
55026100, 15010708.831661
55026101, 15010716.968536
55026102, 15010725.437305
55026103, 15010733.575690
55026104, 15010741.756741
55026105, 15010750.775646
55026106, 15010758.702208
55026107, 15010766.943295
55026108, 15010775.705444
55026109, 15010783.625965
55026110, 15010792.679606
55026111, 15010800.505354
55026112, 15010809.100612
55026113, 15010817.009806
55026114, 15010825.727400
55026115, 15010833.602989
55026116, 15010842.017008
55026117, 15010850.702508
55026118, 15010858.698923
55026119, 15010867.033650
55026120, 15010875.697628
55026121, 15010884.378220
55026122, 15010891.940793
55026123, 15010900.161491
55026124, 15010908.900985
55026125, 15010916.923075
55026126, 15010925.597626
55026127, 15010933.726571
55026128, 15010941.872130
55026129, 15010951.012616
55026130, 15010958.713762
55026131, 15010967.138731
55026132, 15010975.055853
55026133, 15010983.671123
55026134, 15010992.047762
55026135, 15011000.369274
55026136, 15011008.854656
55026137, 15011017.358917
55026138, 15011025.387804
55026139, 15011033.833540
55026140, 15011042.152409
55026141, 15011050.720103
55026142, 15011059.018960
55026143, 15011067.716166
55026144, 15011075.504911
55026145, 15011083.679543
55026146, 15011091.973869
55026147, 15011100.542319
55026148, 15011108.588197
55026149, 15011117.121910
55026150, 15011125.210454
55026151, 15011133.702632
55026152, 15011142.763448
55026153, 15011150.742872
55026154, 15011159.756490
55026155, 15011167.104975
55026156, 15011176.448977
55026157, 15011183.809167
55026158, 15011191.874679
55026159, 15011200.150126
55026160, 15011209.195461
55026161, 15011216.940784
55026162, 15011225.591924
55026163, 15011233.903996
55026164, 15011242.009909
55026165, 15011250.798867
55026166, 15011259.426597
55026167, 15011267.405265
55026168, 15011275.693928
55026169, 15011283.618979
55026170, 15011291.879701
55026171, 15011300.598806
55026172, 15011308.705096
55026173, 15011316.844236
55026174, 15011325.662645
55026175, 15011333.685113
55026176, 15011341.880135
55026177, 15011350.234496
55026178, 15011358.862604
55026179, 15011366.817107
55026180, 15011375.171091
55026181, 15011383.619093
55026182, 15011392.500935
55026183, 15011400.344051
55026184, 15011408.907971
55026185, 15011416.738249
55026186, 15011425.220233
55026187, 15011433.625946
55026188, 15011441.888555
55026189, 15011450.802492
55026190, 15011458.765301
55026191, 15011466.865173
55026192, 15011475.517069
55026193, 15011485.791053
55026194, 15011492.869567
55026195, 15011500.500861
55026196, 15011508.664544
55026197, 15011517.054020
55026198, 15011525.764819
55026199, 15011533.742732
55026200, 15011541.881872
55026201, 15011550.705567
55026202, 15011558.699716
55026203, 15011566.872838
55026204, 15011575.161878
55026205, 15011583.870033
55026206, 15011591.933657
55026207, 15011600.774721
55026208, 15011608.955395
55026209, 15011617.367904
55026210, 15011625.258218
55026211, 15011633.816473
55026212, 15011641.914835
55026213, 15011650.584476
55026214, 15011658.765150
55026215, 15011667.591488
55026216, 15011675.726853
55026217, 15011683.881474
55026218, 15011691.987009
55026219, 15011700.276804
55026220, 15011708.547343
55026221, 15011717.106731
55026222, 15011725.792986
55026223, 15011733.916645
55026224, 15011742.047479
55026225, 15011750.535882
55026226, 15011758.561370
55026227, 15011766.923283
55026228, 15011775.813055
55026229, 15011783.707145
55026230, 15011791.974285
55026231, 15011800.700941
55026232, 15011808.432294
55026233, 15011816.993947
55026234, 15011825.870126
55026235, 15011833.872204
55026236, 15011841.941492
55026237, 15011851.057812
55026238, 15011858.704209
55026239, 15011866.977390
55026240, 15011875.677994
55026241, 15011883.851116
55026242, 15011892.074835
55026243, 15011900.506978
55026244, 15011908.729941
55026245, 15011916.815087
55026246, 15011925.662947
55026247, 15011933.995786
55026248, 15011942.510242
55026249, 15011950.706397
55026250, 15011959.316759
55026251, 15011966.869138
55026252, 15011975.696986
55026253, 15011983.564645
55026254, 15011991.795160
55026255, 15012000.669451
55026256, 15012008.767057
55026257, 15012017.036840
55026258, 15012025.786907
55026259, 15012034.001186
55026260, 15012041.909624
55026261, 15012050.614381
55026262, 15012058.612683
55026263, 15012067.094289
55026264, 15012075.697477
55026265, 15012083.780735
55026266, 15012092.089787
55026267, 15012100.633316
55026268, 15012108.538356
55026269, 15012116.944069
55026270, 15012125.780224
55026271, 15012133.900863
55026272, 15012142.160451
55026273, 15012150.525007
55026274, 15012158.721917
55026275, 15012167.001895
55026276, 15012175.397413
55026277, 15012183.520695
55026278, 15012192.101983
55026279, 15012200.449170
55026280, 15012208.871119
55026281, 15012216.915863
55026282, 15012225.669706
55026283, 15012233.675937
55026284, 15012242.004623
55026285, 15012250.502466
55026286, 15012258.927435
55026287, 15012267.158327
55026288, 15012275.522506
55026289, 15012283.662779
55026290, 15012292.234627
55026291, 15012300.854806
55026292, 15012308.792695
55026293, 15012316.880484
55026294, 15012325.469701
55026295, 15012333.890139
55026296, 15012341.898259
55026297, 15012350.168797
55026298, 15012358.831642
55026299, 15012367.178452
55026300, 15012375.708389
55026301, 15012383.555281
55026302, 15012391.944758
55026303, 15012400.691426
55026304, 15012408.912124
55026305, 15012416.974238
55026306, 15012425.598192
55026307, 15012433.734311
55026308, 15012441.984461
55026309, 15012450.730751
55026310, 15012458.740759
55026311, 15012467.036217
55026312, 15012475.811204
55026313, 15012484.053802
55026314, 15012491.892387
55026315, 15012500.314713
55026316, 15012508.941311
55026317, 15012517.461431
55026318, 15012525.379686
55026319, 15012534.001375
55026320, 15012541.804468
55026321, 15012550.813555
55026322, 15012558.900966
55026323, 15012567.255328
55026324, 15012575.507365
55026325, 15012583.776015
55026326, 15012591.964241
55026327, 15012600.392608
55026328, 15012608.813424
55026329, 15012617.607668
55026330, 15012625.850265
55026331, 15012633.915777
55026332, 15012642.781761
55026333, 15012650.801208
55026334, 15012658.713044
55026335, 15012667.048527
55026336, 15012675.584882
55026337, 15012683.837674
55026338, 15012692.508826
55026339, 15012700.978350
55026340, 15012708.786352
55026341, 15012717.587769
55026342, 15012725.674426
55026343, 15012734.987466
55026344, 15012741.803561
55026345, 15012750.453569
55026346, 15012758.836249
55026347, 15012767.113584
55026348, 15012775.243285
55026349, 15012783.772088
55026350, 15012792.032810
55026351, 15012800.579738
55026352, 15012809.025851
55026353, 15012817.063045
55026354, 15012825.878055
55026355, 15012833.585998
55026356, 15012842.174082
55026357, 15012850.591877
55026358, 15012858.854864
55026359, 15012866.944918
55026360, 15012875.202619
55026361, 15012883.543010
55026362, 15012892.088428
55026363, 15012900.585892
55026364, 15012908.836796
55026365, 15012916.920432
55026366, 15012925.372587
55026367, 15012933.801332
55026368, 15012942.466820
55026369, 15012950.260474
55026370, 15012958.951260
55026371, 15012967.588808
55026372, 15012975.914850
55026373, 15012983.553696
55026374, 15012992.724010
55026375, 15013001.377416
55026376, 15013008.868627
55026377, 15013017.111224
55026378, 15013025.590187
55026379, 15013033.721776
55026380, 15013042.381978
55026381, 15013050.732186
55026382, 15013059.171881
55026383, 15013067.204166
55026384, 15013076.055046
55026385, 15013083.663307
55026386, 15013092.238176
55026387, 15013100.654839
55026388, 15013109.125873
55026389, 15013117.021095
55026390, 15013125.805144
55026391, 15013133.720001
55026392, 15013142.231814
55026393, 15013151.422518
55026394, 15013158.965457
55026395, 15013167.191819
55026396, 15013175.762534
55026397, 15013183.804258
55026398, 15013192.136343
55026399, 15013200.866020
55026400, 15013208.857526
55026401, 15013217.154872
55026402, 15013225.751263
55026403, 15013233.767312
55026404, 15013242.683514
55026405, 15013250.790183
55026406, 15013258.863246
55026407, 15013267.080545
55026408, 15013276.352807
55026409, 15013283.733009
55026410, 15013292.255394
55026411, 15013300.833283
55026412, 15013308.893887
55026413, 15013317.224461
55026414, 15013325.648297
55026415, 15013333.664346
55026416, 15013342.249032
55026417, 15013350.511641
55026418, 15013359.283607
55026419, 15013367.300411
55026420, 15013375.484861
55026421, 15013383.913606
55026422, 15013392.221147
55026423, 15013401.100347
55026424, 15013408.981599
55026425, 15013417.203429
55026426, 15013425.395808
55026427, 15013434.088860
55026428, 15013442.749062
55026429, 15013451.095117
55026430, 15013459.207827
55026431, 15013467.895592
55026432, 15013475.851228
55026433, 15013484.171607
55026434, 15013492.086464
55026435, 15013501.204672
55026436, 15013508.978314
55026437, 15013517.200900
55026438, 15013525.861857
55026439, 15013534.217351
55026440, 15013542.389341
55026441, 15013551.062758
55026442, 15013559.354064
55026443, 15013567.522278
55026444, 15013575.514161
55026445, 15013584.034658
55026446, 15013592.372406
55026447, 15013601.168160
55026448, 15013609.377908
55026449, 15013617.524977
55026450, 15013625.504401
55026451, 15013634.330361
55026452, 15013642.297702
55026453, 15013650.695108
55026454, 15013659.330012
55026455, 15013667.960008
55026456, 15013676.044021
55026457, 15013684.291904
55026458, 15013692.078384
55026459, 15013701.104840
55026460, 15013708.646269
55026461, 15013717.130518
55026462, 15013726.759972
55026463, 15013733.753153
55026464, 15013741.996128
55026465, 15013750.740153
55026466, 15013758.589688
55026467, 15013766.847767
55026468, 15013775.074506
55026469, 15013783.828726
55026470, 15013791.909341
55026471, 15013800.347148
55026472, 15013808.737757
55026473, 15013816.875009
55026474, 15013825.280344
55026475, 15013833.741183
55026476, 15013841.848984
55026477, 15013850.252431
55026478, 15013859.059890
55026479, 15013867.522618
55026480, 15013875.810525
55026481, 15013883.575860
55026482, 15013893.240805
55026483, 15013900.645928
55026484, 15013908.883994
55026485, 15013917.657093
55026486, 15013925.664080
55026487, 15013933.850418
55026488, 15013942.202514
55026489, 15013950.619176
55026490, 15013959.019980
55026491, 15013966.854035
55026492, 15013975.831783
55026493, 15013983.680940
55026494, 15013992.051915
55026495, 15014000.781215
55026496, 15014008.867871
55026497, 15014017.471059
55026498, 15014025.337208
55026499, 15014033.742165
55026500, 15014042.220373
55026501, 15014050.879820
55026502, 15014058.866040
55026503, 15014067.511517
55026504, 15014076.312179
55026505, 15014084.227414
55026506, 15014092.351828
55026507, 15014101.092455
55026508, 15014108.977861
55026509, 15014117.618051
55026510, 15014125.757947
55026511, 15014134.224450
55026512, 15014142.418717
55026513, 15014151.192193
55026514, 15014159.121398
55026515, 15014167.368527
55026516, 15014175.711938
55026517, 15014184.171267
55026518, 15014192.342879
55026519, 15014200.851672
55026520, 15014209.283060
55026521, 15014217.333468
55026522, 15014225.994426
55026523, 15014234.372575
55026524, 15014243.109048
55026525, 15014250.759976
55026526, 15014258.861358
55026527, 15014267.216097
55026528, 15014276.419261
55026529, 15014284.514979
55026530, 15014292.723217
55026531, 15014301.522369
55026532, 15014309.503303
55026533, 15014317.334714
55026534, 15014326.010397
55026535, 15014334.214859
55026536, 15014342.493327
55026537, 15014350.962850
55026538, 15014358.820693
55026539, 15014367.505815
55026540, 15014375.708389
55026541, 15014384.128827
55026542, 15014392.175460
55026543, 15014400.912689
55026544, 15014408.945351
55026545, 15014417.307642
55026546, 15014425.996918
55026547, 15014433.834370
55026548, 15014442.663729
55026549, 15014450.439259
55026550, 15014458.763414
55026551, 15014467.069822
55026552, 15014475.743240
55026553, 15014483.862368
55026554, 15014491.846700
55026555, 15014500.522005
55026556, 15014508.448190
55026557, 15014517.102728
55026558, 15014525.702140
55026559, 15014533.849965
55026560, 15014541.832409
55026561, 15014550.547738
55026562, 15014558.583798
55026563, 15014567.742785
55026564, 15014575.563624
55026565, 15014583.643484
55026566, 15014591.962353
55026567, 15014600.393741
55026568, 15014608.745837
55026569, 15014616.958983
55026570, 15014625.380177
55026571, 15014633.861783
55026572, 15014641.983554
55026573, 15014650.572771
55026574, 15014658.755711
55026575, 15014666.929589
55026576, 15014675.751773
55026577, 15014683.551845
55026578, 15014692.372520
55026579, 15014700.275294
55026580, 15014708.573396
55026581, 15014717.547746
55026582, 15014725.745033
55026583, 15014733.738805
55026584, 15014742.018783
55026585, 15014750.709947
55026586, 15014758.738078
55026587, 15014768.443425
55026588, 15014775.601609
55026589, 15014783.668254
55026590, 15014792.566332
55026591, 15014800.760599
55026592, 15014808.636188
55026593, 15014817.148000
55026594, 15014825.662079
55026595, 15014833.774788
55026596, 15014842.037775
55026597, 15014850.328703
55026598, 15014858.572433
55026599, 15014867.296824
55026600, 15014875.652318
55026601, 15014883.512426
55026602, 15014891.773902
55026603, 15014900.674624
55026604, 15014908.879841
55026605, 15014916.759583
55026606, 15014925.787926
55026607, 15014933.605745
55026608, 15014942.597464
55026609, 15014950.754728
55026610, 15014958.551024
55026611, 15014967.288253
55026612, 15014975.869918
55026613, 15014984.836339
55026614, 15014991.901638
55026615, 15015001.211658
55026616, 15015009.139730
55026617, 15015017.629265
55026618, 15015026.390282
55026619, 15015034.171853
55026620, 15015042.541317
55026621, 15015050.910027
55026622, 15015059.188117
55026623, 15015067.741086
55026624, 15015076.567046
55026625, 15015084.537408
55026626, 15015092.363911
55026627, 15015101.384703
55026628, 15015109.189684
55026629, 15015117.525166
55026630, 15015126.198961
55026631, 15015134.466102
55026632, 15015142.162717
55026633, 15015151.105350
55026634, 15015159.083640
55026635, 15015167.756680
55026636, 15015175.824080
55026637, 15015184.116140
55026638, 15015192.722349
55026639, 15015201.036309
55026640, 15015209.080676
55026641, 15015217.387085
55026642, 15015225.467700
55026643, 15015234.250616
55026644, 15015242.180576
55026645, 15015250.898171
55026646, 15015258.939517
55026647, 15015266.955189
55026648, 15015275.354860
55026649, 15015283.824006
55026650, 15015294.389483
55026651, 15015303.234700
55026652, 15015308.665073
55026653, 15015317.670384
55026654, 15015325.739672
55026655, 15015333.771201
55026656, 15015342.079120
55026657, 15015351.236597
55026658, 15015359.125778
55026659, 15015367.677615
55026660, 15015375.376495
55026661, 15015384.066149
55026662, 15015392.596085
55026663, 15015400.427497
55026664, 15015408.926094
55026665, 15015417.333695
55026666, 15015425.584221
55026667, 15015433.735067
55026668, 15015442.580284
55026669, 15015450.968627
55026670, 15015458.740381
55026671, 15015467.113999
55026672, 15015475.843299
55026673, 15015483.977530
55026674, 15015492.776305
55026675, 15015500.299610
55026676, 15015508.858621
55026677, 15015517.194858
55026678, 15015525.377420
55026679, 15015533.845811
55026680, 15015541.938131
55026681, 15015550.320434
55026682, 15015558.866229
55026683, 15015567.103540
55026684, 15015575.176981
55026685, 15015583.634045
55026686, 15015592.157563
55026687, 15015600.612738
55026688, 15015608.791524
55026689, 15015617.005426
55026690, 15015625.555752
55026691, 15015633.721700
55026692, 15015642.333950
55026693, 15015650.233703
55026694, 15015658.657540
55026695, 15015666.965459
55026696, 15015675.538062
55026697, 15015683.685509
55026698, 15015692.482396
55026699, 15015700.854126
55026700, 15015708.956263
55026701, 15015717.699533
55026702, 15015725.204715
55026703, 15015733.604008
55026704, 15015741.934960
55026705, 15015750.880613
55026706, 15015758.756957
55026707, 15015767.838162
55026708, 15015775.239509
55026709, 15015783.445481
55026710, 15015792.566710
55026711, 15015800.637508
55026712, 15015808.639208
55026713, 15015816.863304
55026714, 15015825.680958
55026715, 15015833.713998
55026716, 15015841.930542
55026717, 15015850.555629
55026718, 15015858.834852
55026719, 15015866.962287
55026720, 15015875.511858
55026721, 15015883.388202
55026722, 15015891.938150
55026723, 15015900.172818
55026724, 15015908.778649
55026725, 15015916.843028
55026726, 15015925.482463
55026727, 15015933.933863
55026728, 15015942.298042
55026729, 15015950.505902
55026730, 15015958.555933
55026731, 15015966.926530
55026732, 15015975.405493
55026733, 15015983.626191
55026734, 15015991.965072
55026735, 15016000.702678
55026736, 15016008.730809
55026737, 15016016.988888
55026738, 15016025.517314
55026739, 15016033.898484
55026740, 15016041.932656
55026741, 15016050.255679
55026742, 15016060.054288
55026743, 15016066.938726
55026744, 15016075.534739
55026745, 15016083.745620
55026746, 15016092.487002
55026747, 15016100.404502
55026748, 15016108.900457
55026749, 15016116.842499
55026750, 15016125.577840
55026751, 15016133.657700
55026752, 15016142.020746
55026753, 15016150.273916
55026754, 15016158.906177
55026755, 15016166.904479
55026756, 15016175.830499
55026757, 15016184.747456
55026758, 15016191.912437
55026759, 15016200.563200
55026760, 15016208.786918
55026761, 15016217.657433
55026762, 15016225.496774
55026763, 15016233.733707
55026764, 15016241.802995
55026765, 15016250.621404
55026766, 15016258.514739
55026767, 15016266.742988
55026768, 15016275.710919
55026769, 15016283.830802
55026770, 15016291.991465
55026771, 15016300.809118
55026772, 15016308.718689
55026773, 15016316.889168
55026774, 15016325.541819
55026775, 15016333.885231
55026776, 15016341.827273
55026777, 15016350.651724
55026778, 15016358.764055
55026779, 15016366.922452
55026780, 15016375.629475
55026781, 15016383.768992
55026782, 15016391.858292
55026783, 15016400.591745
55026784, 15016408.806779
55026785, 15016416.794131
55026786, 15016425.553637
55026787, 15016433.892518
55026788, 15016441.986348
55026789, 15016450.954279
55026790, 15016458.490045
55026791, 15016467.627887
55026792, 15016475.220290
55026793, 15016483.633176
55026794, 15016491.765898
55026795, 15016500.126300
55026796, 15016508.717028
55026797, 15016516.779141
55026798, 15016525.265656
55026799, 15016533.936808
55026800, 15016541.972114
55026801, 15016550.288339
55026802, 15016558.559255
55026803, 15016567.754490
55026804, 15016575.267601
55026805, 15016583.689549
55026806, 15016591.939321
55026807, 15016600.772455
55026808, 15016608.890451
55026809, 15016616.800399
55026810, 15016625.703008
55026811, 15016633.631458
55026812, 15016642.061336
55026813, 15016650.698506
55026814, 15016658.707758
55026815, 15016666.766851
55026816, 15016675.502192
55026817, 15016683.707786
55026818, 15016692.598313
55026819, 15016701.082185
55026820, 15016708.793903
55026821, 15016716.823167
55026822, 15016725.692172
55026823, 15016733.861896
55026824, 15016742.536446
55026825, 15016750.375410
55026826, 15016758.651989
55026827, 15016766.951602
55026828, 15016775.657869
55026829, 15016784.102850
55026830, 15016792.332232
55026831, 15016800.842534
55026832, 15016808.701509
55026833, 15016817.517275
55026834, 15016825.774975
55026835, 15016833.818210
55026836, 15016842.022294
55026837, 15016850.216561
55026838, 15016859.632681
55026839, 15016866.951715
55026840, 15016875.719150
55026841, 15016883.720096
55026842, 15016893.004817
55026843, 15016900.736170
55026844, 15016908.658578
55026845, 15016917.069199
55026846, 15016925.674652
55026847, 15016934.058465
55026848, 15016942.220260
55026849, 15016950.665619
55026850, 15016958.562729
55026851, 15016966.996005
55026852, 15016975.628266
55026853, 15016983.663949
55026854, 15016991.938641
55026855, 15017000.573168
55026856, 15017008.679836
55026857, 15017017.208262
55026858, 15017025.298317
55026859, 15017033.663628
55026860, 15017041.864692
55026861, 15017050.535466
55026862, 15017058.547362
55026863, 15017066.976107
55026864, 15017075.466020
55026865, 15017083.834729
55026866, 15017091.848512
55026867, 15017100.516266
55026868, 15017108.735454
55026869, 15017116.849296
55026870, 15017125.761722
55026871, 15017133.976001
55026872, 15017141.971661
55026873, 15017150.554459
55026874, 15017158.793658
55026875, 15017167.038898
55026876, 15017175.215041
55026877, 15017184.054217
55026878, 15017191.943399
55026879, 15017200.182975
55026880, 15017208.842422
55026881, 15017217.020831
55026882, 15017225.789021
55026883, 15017233.812244
55026884, 15017242.056730
55026885, 15017250.341239
55026886, 15017258.518892
55026887, 15017266.965006
55026888, 15017275.594624
55026889, 15017283.671841
55026890, 15017291.871771
55026891, 15017300.481378
55026892, 15017308.640530
55026893, 15017316.917487
55026894, 15017325.667176
55026895, 15017333.757231
55026896, 15017341.942436
55026897, 15017350.451605
55026898, 15017358.657955
55026899, 15017367.543196
55026900, 15017375.208094
55026901, 15017383.918892
55026902, 15017391.931543
55026903, 15017400.409751
55026904, 15017408.791298
55026905, 15017416.986698
55026906, 15017425.591773
55026907, 15017433.922724
55026908, 15017441.972000
55026909, 15017450.692616
55026910, 15017458.726788
55026911, 15017467.164595
55026912, 15017475.669989
55026913, 15017483.765707
55026914, 15017492.089485
55026915, 15017500.588460
55026916, 15017508.679270
55026917, 15017517.359106
55026918, 15017525.650034
55026919, 15017533.535439
55026920, 15017541.733860
55026921, 15017550.221508
55026922, 15017558.904742
55026923, 15017566.803363
55026924, 15017575.635365
55026925, 15017583.680110
55026926, 15017592.241386
55026927, 15017600.504372
55026928, 15017608.640492
55026929, 15017616.894794
55026930, 15017625.563681
55026931, 15017633.631458
55026932, 15017641.683377
55026933, 15017650.817821
55026934, 15017658.662071
55026935, 15017666.970745
55026936, 15017675.549767
55026937, 15017683.779527
55026938, 15017692.471446
55026939, 15017700.635506
55026940, 15017708.772381
55026941, 15017716.989681
55026942, 15017725.834142
55026943, 15017733.984988
55026944, 15017742.764128
55026945, 15017750.545699
55026946, 15017758.618007
55026947, 15017766.833041
55026948, 15017775.258010
55026949, 15017783.475687
55026950, 15017791.919158
55026951, 15017800.524233
55026952, 15017808.661108
55026953, 15017816.968649
55026954, 15017825.720226
55026955, 15017833.863520
55026956, 15017841.807828
55026957, 15017850.544679
55026958, 15017858.715914
55026959, 15017866.953980
55026960, 15017875.552637
55026961, 15017883.859045
55026962, 15017891.820722
55026963, 15017900.591556
55026964, 15017908.651782
55026965, 15017917.636326
55026966, 15017925.371077
55026967, 15017933.690323
55026968, 15017941.987292
55026969, 15017950.229135
55026970, 15017958.506847
55026971, 15017967.205563
55026972, 15017975.737010
55026973, 15017984.273365
55026974, 15017991.817437
55026975, 15018000.762336
55026976, 15018008.670019
55026977, 15018016.814068
55026978, 15018025.611709
55026979, 15018033.614543
55026980, 15018041.906603
55026981, 15018050.814876
55026982, 15018058.550760
55026983, 15018067.693133
55026984, 15018075.326692
55026985, 15018083.781490
55026986, 15018091.882495
55026987, 15018100.538166
55026988, 15018108.631996
55026989, 15018117.092836
55026990, 15018125.832330
55026991, 15018133.685641
55026992, 15018142.066056
55026993, 15018150.476677
55026994, 15018159.044372
55026995, 15018166.846709
55026996, 15018175.754227
55026997, 15018183.804636
55026998, 15018191.937735
55026999, 15018200.828639
55027000, 15018208.483720
55027001, 15018216.953622
55027002, 15018225.518296
55027003, 15018233.660079
55027004, 15018242.053331
55027005, 15018250.548153
55027006, 15018258.653311
55027007, 15018268.271814
55027008, 15018275.678824
55027009, 15018283.449068
55027010, 15018292.503087
55027011, 15018300.746440
55027012, 15018308.714158
55027013, 15018316.944673
55027014, 15018325.053984
55027015, 15018333.626588
55027016, 15018342.558271
55027017, 15018351.125588
55027018, 15018359.332315
55027019, 15018369.001414
55027020, 15018375.326654
55027021, 15018383.613429
55027022, 15018392.030469
55027023, 15018400.227756
55027024, 15018408.514153
55027025, 15018417.402415
55027026, 15018425.627266
55027027, 15018433.744884
55027028, 15018441.988236
55027029, 15018450.561972
55027030, 15018458.820806
55027031, 15018467.678483
55027032, 15018475.622791
55027033, 15018483.752492
55027034, 15018491.896541
55027035, 15018500.689274
55027036, 15018508.978691
55027037, 15018517.355330
55027038, 15018525.131615
55027039, 15018533.836372
55027040, 15018541.969093
55027041, 15018550.569637
55027042, 15018558.573603
55027043, 15018566.832059
55027044, 15018575.204922
55027045, 15018583.593644
55027046, 15018591.907604
55027047, 15018600.769057
55027048, 15018608.709589
55027049, 15018616.858924
55027050, 15018625.612767
55027051, 15018633.752284
55027052, 15018642.373218
55027053, 15018650.238990
55027054, 15018658.867853
55027055, 15018666.898627
55027056, 15018675.556564
55027057, 15018683.819173
55027058, 15018692.276992
55027059, 15018700.707624
55027060, 15018708.565844
55027061, 15018716.842801
55027062, 15018725.472797
55027063, 15018734.039737
55027064, 15018742.479432
55027065, 15018750.687669
55027066, 15018758.641795
55027067, 15018766.897607
55027068, 15018775.449066
55027069, 15018783.580277
55027070, 15018791.845907
55027071, 15018800.549909
55027072, 15018808.506677
55027073, 15018817.271847
55027074, 15018825.270905
55027075, 15018833.837467
55027076, 15018841.958861
55027077, 15018850.742909
55027078, 15018858.742722
55027079, 15018867.389709
55027080, 15018875.498643
55027081, 15018883.599270
55027082, 15018891.902280
55027083, 15018900.747875
55027084, 15018908.580041
55027085, 15018916.783370
55027086, 15018925.298204
55027087, 15018933.765084
55027088, 15018941.952932
55027089, 15018950.428875
55027090, 15018958.869325
55027091, 15018967.568418
55027092, 15018975.246532
55027093, 15018983.699442
55027094, 15018992.000564
55027095, 15019000.556177
55027096, 15019008.911671
55027097, 15019017.509950
55027098, 15019025.576972
55027099, 15019033.894708
55027100, 15019041.818627
55027101, 15019050.436540
55027102, 15019058.648553
55027103, 15019067.386537
55027104, 15019075.622338
55027105, 15019083.765632
55027106, 15019091.957633
55027107, 15019102.999240
55027108, 15019108.597259
55027109, 15019117.609367
55027110, 15019125.324861
55027111, 15019133.787588
55027112, 15019144.621148
55027113, 15019150.618270
55027114, 15019158.701906
55027115, 15019167.059665
55027116, 15019175.749319
55027117, 15019184.229792
55027118, 15019192.620402
55027119, 15019200.634185
55027120, 15019208.634375
55027121, 15019216.944937
55027122, 15019225.278909
55027123, 15019233.862463
55027124, 15019241.984234
55027125, 15019250.742985
55027126, 15019258.722786
55027127, 15019266.833230
55027128, 15019275.715827
55027129, 15019283.716773
55027130, 15019291.991842
55027131, 15019300.328080
55027132, 15019308.506111
55027133, 15019316.928437
55027134, 15019325.993406
55027135, 15019333.688133
55027136, 15019341.963203
55027137, 15019350.579606
55027138, 15019358.653424
55027139, 15019366.993060
55027140, 15019375.235280
55027141, 15019383.652697
55027142, 15019391.840545
55027143, 15019400.795261
55027144, 15019408.585139
55027145, 15019417.241565
55027146, 15019425.674841
55027147, 15019433.793969
55027148, 15019442.707529
55027149, 15019450.303329
55027150, 15019458.811366
55027151, 15019466.918790
55027152, 15019475.933918
55027153, 15019483.625247
