Frame Number, Timestamp
55916586, 22431473.662767
55916587, 22431482.523465
55916588, 22431490.595774
55916589, 22431498.531020
55916590, 22431507.531800
55916591, 22431515.857088
55916592, 22431523.821031
55916593, 22431532.250908
55916594, 22431541.033447
55916595, 22431548.986817
55916596, 22431557.118028
55916597, 22431565.412354
55916598, 22431573.730845
55916599, 22431582.551897
55916600, 22431590.592866
55916601, 22431598.856231
55916602, 22431607.018403
55916603, 22431615.476977
55916604, 22431623.591574
55916605, 22431632.511175
55916606, 22431640.395825
55916607, 22431649.329019
55916608, 22431657.249162
55916609, 22431665.513659
55916610, 22431674.290534
55916611, 22431682.262783
55916612, 22431691.653605
55916613, 22431698.521429
55916614, 22431707.686080
55916615, 22431715.563934
55916616, 22431725.004597
55916617, 22431732.190722
55916618, 22431740.301921
55916619, 22431748.575480
55916620, 22431757.159411
55916621, 22431765.697654
55916622, 22431773.679343
55916623, 22431781.935156
55916624, 22431790.673895
55916625, 22431798.411666
55916626, 22431807.147385
55916627, 22431815.374502
55916628, 22431823.514397
55916629, 22431832.637891
55916630, 22431840.945055
55916631, 22431848.774579
55916632, 22431858.271123
55916633, 22431865.811042
55916634, 22431874.261309
55916635, 22431882.904520
55916636, 22431891.384994
55916637, 22431899.570954
55916638, 22431907.843758
55916639, 22431915.459193
55916640, 22431924.204351
55916641, 22431932.359727
55916642, 22431940.847375
55916643, 22431948.991801
55916644, 22431957.625573
55916645, 22431965.863261
55916646, 22431974.095287
55916647, 22431982.964669
55916648, 22431991.042641
55916649, 22431999.249368
55916650, 22432007.562196
55916651, 22432015.954315
55916652, 22432023.841609
55916653, 22432032.377209
55916654, 22432040.907901
55916655, 22432048.772540
55916656, 22432057.470122
55916657, 22432065.318525
55916658, 22432074.092757
55916659, 22432081.805608
55916660, 22432090.654601
55916661, 22432098.535853
55916662, 22432106.879642
55916663, 22432115.393343
55916664, 22432124.159645
55916665, 22432132.511364
55916666, 22432140.247625
55916667, 22432148.493243
55916668, 22432156.855911
55916669, 22432165.230284
55916670, 22432174.006026
55916671, 22432182.129308
55916672, 22432190.215587
55916673, 22432198.489524
55916674, 22432207.040983
55916675, 22432215.690235
55916676, 22432223.506921
55916677, 22432231.723087
55916678, 22432240.239054
55916679, 22432248.468813
55916680, 22432256.739352
55916681, 22432265.199058
55916682, 22432273.314033
55916683, 22432282.193610
55916684, 22432290.366733
55916685, 22432299.010699
55916686, 22432308.151185
55916687, 22432315.307481
55916688, 22432323.432651
55916689, 22432332.012428
55916690, 22432340.022435
55916691, 22432348.572384
55916692, 22432356.717188
55916693, 22432365.250145
55916694, 22432374.409887
55916695, 22432383.793158
55916696, 22432390.344191
55916697, 22432398.901691
55916698, 22432408.209823
55916699, 22432415.391040
55916700, 22432424.109767
55916701, 22432432.090323
55916702, 22432440.220401
55916703, 22432448.249665
55916704, 22432457.462646
55916705, 22432465.391096
55916706, 22432473.349375
55916707, 22432482.248964
55916708, 22432490.254063
55916709, 22432498.368282
55916710, 22432506.769086
55916711, 22432515.522174
55916712, 22432523.400028
55916713, 22432532.255062
55916714, 22432540.080809
55916715, 22432548.486144
55916716, 22432557.318901
55916717, 22432565.086879
55916718, 22432573.511471
55916719, 22432581.904345
55916720, 22432590.500359
55916721, 22432598.913245
55916722, 22432607.051253
55916723, 22432615.397307
55916724, 22432623.982371
55916725, 22432632.709783
55916726, 22432640.227802
55916727, 22432648.476441
55916728, 22432657.022236
55916729, 22432665.540467
55916730, 22432674.191230
55916731, 22432682.299409
55916732, 22432691.172189
55916733, 22432699.093842
55916734, 22432706.615637
55916735, 22432715.147084
55916736, 22432723.484077
55916737, 22432732.729908
55916738, 22432740.355160
55916739, 22432748.990819
55916740, 22432757.533216
55916741, 22432765.224168
55916742, 22432773.500370
55916743, 22432782.840973
55916744, 22432790.261954
55916745, 22432798.381460
55916746, 22432807.427173
55916747, 22432815.361286
55916748, 22432823.844780
55916749, 22432832.154210
55916750, 22432840.411155
55916751, 22432848.743617
55916752, 22432858.236008
55916753, 22432865.348883
55916754, 22432873.717592
55916755, 22432881.725712
55916756, 22432890.965501
55916757, 22432898.229030
55916758, 22432907.221127
55916759, 22432915.430874
55916760, 22432923.564351
55916761, 22432931.695184
55916762, 22432940.731080
55916763, 22432949.326716
55916764, 22432956.976511
55916765, 22432965.005019
55916766, 22432973.763770
55916767, 22432982.025624
55916768, 22432990.304847
55916769, 22432998.460223
55916770, 22433007.166868
55916771, 22433015.203306
55916772, 22433023.474600
55916773, 22433032.464053
55916774, 22433040.230143
55916775, 22433048.526357
55916776, 22433056.854288
55916777, 22433065.406502
55916778, 22433073.333063
55916779, 22433081.708192
55916780, 22433089.871875
55916781, 22433098.253800
55916782, 22433106.613070
55916783, 22433115.221543
55916784, 22433123.482265
55916785, 22433132.066196
55916786, 22433140.283873
55916787, 22433148.380346
55916788, 22433157.182896
55916789, 22433164.993541
55916790, 22433173.476658
55916791, 22433182.147055
55916792, 22433190.154796
55916793, 22433198.883341
55916794, 22433207.313219
55916795, 22433215.280559
55916796, 22433223.270933
55916797, 22433232.055737
55916798, 22433240.048375
55916799, 22433248.441250
55916800, 22433256.739352
55916801, 22433265.166586
55916802, 22433273.916275
55916803, 22433282.033138
55916804, 22433290.074107
55916805, 22433298.448103
55916806, 22433307.194771
55916807, 22433315.015611
55916808, 22433323.540639
55916809, 22433332.054339
55916810, 22433340.435887
55916811, 22433349.125918
55916812, 22433357.569011
55916813, 22433365.315467
55916814, 22433374.020601
55916815, 22433381.873157
55916816, 22433390.255082
55916817, 22433398.629078
55916818, 22433407.274177
55916819, 22433415.421624
55916820, 22433423.946652
55916821, 22433432.176411
55916822, 22433440.083339
55916823, 22433448.822833
55916824, 22433456.991803
55916825, 22433465.231757
55916826, 22433474.116242
55916827, 22433482.184775
55916828, 22433490.154759
55916829, 22433499.073982
55916830, 22433507.235022
55916831, 22433515.248427
55916832, 22433523.874647
55916833, 22433531.683404
55916834, 22433540.498414
55916835, 22433549.130675
55916836, 22433557.270948
55916837, 22433565.277935
55916838, 22433573.817689
55916839, 22433582.092758
55916840, 22433590.259840
55916841, 22433599.111098
55916842, 22433607.110533
55916843, 22433615.065036
55916844, 22433623.336707
55916845, 22433632.118868
55916846, 22433640.223648
55916847, 22433648.576877
55916848, 22433657.321658
55916849, 22433665.540845
55916850, 22433673.824976
55916851, 22433682.029060
55916852, 22433690.405322
55916853, 22433698.632061
55916854, 22433706.852381
55916855, 22433715.492949
55916856, 22433724.083676
55916857, 22433732.176374
55916858, 22433740.337414
55916859, 22433748.362147
55916860, 22433757.320260
55916861, 22433765.225678
55916862, 22433773.282505
55916863, 22433781.645929
55916864, 22433790.070143
55916865, 22433798.478121
55916866, 22433807.275763
55916867, 22433815.209876
55916868, 22433823.457760
55916869, 22433832.282965
55916870, 22433840.553503
55916871, 22433848.451747
55916872, 22433856.728326
55916873, 22433865.351148
55916874, 22433873.304518
55916875, 22433882.054585
55916876, 22433890.464451
55916877, 22433898.595284
55916878, 22433907.236607
55916879, 22433915.196774
55916880, 22433923.596068
55916881, 22433931.850748
55916882, 22433940.552861
55916883, 22433948.587789
55916884, 22433956.908924
55916885, 22433965.285940
55916886, 22433973.473410
55916887, 22433982.141919
55916888, 22433990.334676
55916889, 22433998.597285
55916890, 22434007.191033
55916891, 22434015.299589
55916892, 22434023.444016
55916893, 22434032.656997
55916894, 22434040.425730
55916895, 22434048.993425
55916896, 22434057.313804
55916897, 22434065.428024
55916898, 22434073.480698
55916899, 22434082.206977
55916900, 22434090.385008
55916901, 22434098.728797
55916902, 22434107.282521
55916903, 22434115.445449
55916904, 22434123.610265
55916905, 22434132.399977
55916906, 22434140.301996
55916907, 22434148.545349
55916908, 22434157.787404
55916909, 22434165.150992
55916910, 22434173.662428
55916911, 22434182.499338
55916912, 22434190.225027
55916913, 22434199.246196
55916914, 22434206.869938
55916915, 22434215.096677
55916916, 22434224.081599
55916917, 22434232.519029
55916918, 22434240.146924
55916919, 22434248.630418
55916920, 22434257.176968
55916921, 22434265.407106
55916922, 22434273.956299
55916923, 22434282.434130
55916924, 22434290.613671
55916925, 22434298.804917
55916926, 22434307.155503
55916927, 22434315.196472
55916928, 22434324.075294
55916929, 22434332.630906
55916930, 22434340.505362
55916931, 22434348.739652
55916932, 22434356.835371
55916933, 22434365.139514
55916934, 22434374.007763
55916935, 22434382.328142
55916936, 22434390.350610
55916937, 22434398.559603
55916938, 22434407.240950
55916939, 22434415.096526
55916940, 22434424.104103
55916941, 22434432.412777
55916942, 22434440.667835
55916943, 22434448.604592
55916944, 22434456.869466
55916945, 22434465.096583
55916946, 22434474.093210
55916947, 22434482.165518
55916948, 22434491.005827
55916949, 22434498.566135
55916950, 22434506.821948
55916951, 22434515.274858
55916952, 22434523.545019
55916953, 22434532.134613
55916954, 22434540.185777
55916955, 22434548.646994
55916956, 22434556.700046
55916957, 22434565.511658
55916958, 22434573.535258
55916959, 22434581.887732
55916960, 22434590.518860
55916961, 22434598.662531
55916962, 22434607.231737
55916963, 22434615.091844
55916964, 22434623.375598
55916965, 22434632.198160
55916966, 22434640.398091
55916967, 22434648.502871
55916968, 22434657.292584
55916969, 22434665.656007
55916970, 22434674.184434
55916971, 22434682.479137
55916972, 22434690.688507
55916973, 22434699.292828
55916974, 22434707.293396
55916975, 22434715.407238
55916976, 22434723.889222
55916977, 22434732.541872
55916978, 22434740.539042
55916979, 22434748.804294
55916980, 22434757.436933
55916981, 22434765.588533
55916982, 22434773.763921
55916983, 22434781.829056
55916984, 22434790.466981
55916985, 22434798.527961
55916986, 22434807.046571
55916987, 22434815.202324
55916988, 22434823.722444
55916989, 22434831.931437
55916990, 22434840.334506
55916991, 22434848.645823
55916992, 22434856.951477
55916993, 22434865.585248
55916994, 22434873.697958
55916995, 22434882.576402
55916996, 22434890.802386
55916997, 22434898.918494
55916998, 22434906.824666
55916999, 22434915.308916
55917000, 22434923.946463
55917001, 22434932.254760
55917002, 22434940.462620
55917003, 22434948.459789
55917004, 22434956.809620
55917005, 22434965.291604
55917006, 22434974.217245
55917007, 22434982.511194
55917008, 22434990.396977
55917009, 22434998.588979
55917010, 22435007.276367
55917011, 22435015.533690
55917012, 22435023.925809
55917013, 22435032.292631
55917014, 22435040.477458
55917015, 22435048.916776
55917016, 22435057.212612
55917017, 22435065.536389
55917018, 22435073.751046
55917019, 22435082.123909
55917020, 22435090.565492
55917021, 22435099.567782
55917022, 22435107.153388
55917023, 22435115.756954
55917024, 22435123.993510
55917025, 22435132.455859
55917026, 22435140.408852
55917027, 22435149.055461
55917028, 22435157.264832
55917029, 22435165.817801
55917030, 22435174.100799
55917031, 22435182.808954
55917032, 22435190.903540
55917033, 22435199.440651
55917034, 22435207.153124
55917035, 22435216.068949
55917036, 22435224.758602
55917037, 22435232.872067
55917038, 22435241.245308
55917039, 22435249.636672
55917040, 22435257.953653
55917041, 22435265.988958
55917042, 22435274.290458
55917043, 22435282.247227
55917044, 22435290.809258
55917045, 22435298.980870
55917046, 22435307.714323
55917047, 22435316.278997
55917048, 22435324.848202
55917049, 22435332.848015
55917050, 22435340.770424
55917051, 22435349.090425
55917052, 22435357.575807
55917053, 22435366.219774
55917054, 22435373.971893
55917055, 22435382.292650
55917056, 22435390.436321
55917057, 22435398.855249
55917058, 22435407.632501
55917059, 22435416.015936
55917060, 22435424.661413
55917061, 22435432.809993
55917062, 22435441.045794
55917063, 22435449.989937
55917064, 22435457.424511
55917065, 22435466.114164
55917066, 22435474.071688
55917067, 22435482.442663
55917068, 22435490.969956
55917069, 22435499.479881
55917070, 22435507.546148
55917071, 22435515.955637
55917072, 22435524.087980
55917073, 22435532.765551
55917074, 22435540.839370
55917075, 22435548.866746
55917076, 22435557.516754
55917077, 22435566.844897
55917078, 22435574.360273
55917079, 22435582.818469
55917080, 22435591.161126
55917081, 22435599.020101
55917082, 22435607.873625
55917083, 22435615.874192
55917084, 22435624.315775
55917085, 22435632.285004
55917086, 22435640.224781
55917087, 22435649.250860
55917088, 22435657.852537
55917089, 22435665.984125
55917090, 22435673.642605
55917091, 22435682.563715
55917092, 22435690.409097
55917093, 22435699.281500
55917094, 22435707.263189
55917095, 22435715.633031
55917096, 22435724.124077
55917097, 22435732.598509
55917098, 22435740.358181
55917099, 22435748.794855
55917100, 22435757.157145
55917101, 22435765.519058
55917102, 22435773.700488
55917103, 22435781.840383
55917104, 22435790.377116
55917105, 22435799.200434
55917106, 22435807.440388
55917107, 22435815.443976
55917108, 22435823.432084
55917109, 22435832.004688
55917110, 22435840.117775
55917111, 22435848.604290
55917112, 22435856.767595
55917113, 22435865.172175
55917114, 22435873.386076
55917115, 22435881.975670
55917116, 22435890.130669
55917117, 22435898.423107
55917118, 22435907.175439
55917119, 22435915.387075
55917120, 22435923.422003
55917121, 22435931.705757
55917122, 22435940.185475
55917123, 22435948.433358
55917124, 22435957.274422
55917125, 22435965.503427
55917126, 22435973.585552
55917127, 22435982.014675
55917128, 22435990.239148
55917129, 22435998.430017
55917130, 22436007.126467
55917131, 22436015.634126
55917132, 22436023.771756
55917133, 22436032.527486
55917134, 22436040.542025
55917135, 22436048.795950
55917136, 22436057.112175
55917137, 22436065.794277
55917138, 22436073.952297
55917139, 22436082.033667
55917140, 22436090.601362
55917141, 22436098.758248
55917142, 22436107.398439
55917143, 22436115.679172
55917144, 22436123.931209
55917145, 22436132.000874
55917146, 22436140.524014
55917147, 22436148.622753
55917148, 22436157.186295
55917149, 22436165.502898
55917150, 22436173.679041
55917151, 22436182.261839
55917152, 22436190.621864
55917153, 22436198.853512
55917154, 22436207.263755
55917155, 22436215.637751
55917156, 22436223.682874
55917157, 22436232.545082
55917158, 22436240.954948
55917159, 22436248.928707
55917160, 22436257.538314
55917161, 22436265.640828
55917162, 22436273.728995
55917163, 22436282.446967
55917164, 22436290.812279
55917165, 22436298.940846
55917166, 22436307.533084
55917167, 22436315.722820
55917168, 22436323.633146
55917169, 22436334.415355
55917170, 22436340.830082
55917171, 22436348.801953
55917172, 22436357.495760
55917173, 22436365.684364
55917174, 22436374.314737
55917175, 22436382.667210
55917176, 22436390.597926
55917177, 22436399.547733
55917178, 22436407.493174
55917179, 22436415.646284
55917180, 22436423.840551
55917181, 22436432.583066
55917182, 22436440.667080
55917183, 22436449.467742
55917184, 22436457.207779
55917185, 22436465.800394
55917186, 22436474.108313
55917187, 22436482.517424
55917188, 22436490.695077
55917189, 22436499.084176
55917190, 22436507.528402
55917191, 22436515.639979
55917192, 22436523.624311
55917193, 22436533.202790
55917194, 22436541.171641
55917195, 22436548.987572
55917196, 22436557.368742
55917197, 22436565.536956
55917198, 22436573.470692
55917199, 22436582.308357
55917200, 22436590.592489
55917201, 22436598.739936
55917202, 22436607.221164
55917203, 22436615.597803
55917204, 22436623.587421
55917205, 22436632.587824
55917206, 22436640.516274
55917207, 22436648.715827
55917208, 22436657.072076
55917209, 22436665.609565
55917210, 22436673.504787
55917211, 22436682.650181
55917212, 22436690.307150
55917213, 22436699.633028
55917214, 22436707.389301
55917215, 22436715.583946
55917216, 22436724.363464
55917217, 22436732.283229
55917218, 22436740.629284
55917219, 22436749.141097
55917220, 22436757.290432
55917221, 22436767.141147
55917222, 22436773.812629
55917223, 22436781.934023
55917224, 22436790.824172
55917225, 22436798.760174
55917226, 22436807.327869
55917227, 22436815.392625
55917228, 22436823.911235
55917229, 22436833.538800
55917230, 22436840.621468
55917231, 22436849.765352
55917232, 22436857.462722
55917233, 22436865.409296
55917234, 22436873.719480
55917235, 22436882.031175
55917236, 22436890.562244
55917237, 22436899.170340
55917238, 22436907.452961
55917239, 22436915.314957
55917240, 22436924.356894
55917241, 22436932.892117
55917242, 22436940.563056
55917243, 22436948.637630
55917244, 22436957.423944
55917245, 22436967.282589
55917246, 22436973.443204
55917247, 22436981.830793
55917248, 22436990.271998
55917249, 22436998.698100
55917250, 22437007.158561
55917251, 22437015.450244
55917252, 22437023.454588
55917253, 22437031.904100
55917254, 22437040.414780
55917255, 22437048.635478
55917256, 22437057.070264
55917257, 22437065.150501
55917258, 22437073.633996
55917259, 22437082.509797
55917260, 22437090.183002
55917261, 22437098.586071
55917262, 22437106.670462
55917263, 22437115.227207
55917264, 22437123.461875
55917265, 22437132.107352
55917266, 22437140.250268
55917267, 22437149.089066
55917268, 22437156.975982
55917269, 22437165.389246
55917270, 22437174.134782
55917271, 22437181.892565
55917272, 22437190.868425
55917273, 22437198.552580
55917274, 22437206.988499
55917275, 22437215.282070
55917276, 22437223.383452
55917277, 22437232.130120
55917278, 22437240.244340
55917279, 22437248.891704
55917280, 22437256.935316
55917281, 22437265.579660
55917282, 22437274.198706
55917283, 22437282.130932
55917284, 22437290.196821
55917285, 22437298.535324
55917286, 22437306.915739
55917287, 22437315.463799
55917288, 22437323.696957
55917289, 22437332.497242
55917290, 22437341.212571
55917291, 22437348.571629
55917292, 22437356.661683
55917293, 22437365.210122
55917294, 22437373.494630
55917295, 22437382.507116
55917296, 22437390.651165
55917297, 22437399.030824
55917298, 22437407.369327
55917299, 22437415.879630
55917300, 22437424.476398
55917301, 22437432.680860
55917302, 22437440.640649
55917303, 22437449.291789
55917304, 22437457.557797
55917305, 22437466.457385
55917306, 22437474.064136
55917307, 22437482.553294
55917308, 22437490.575384
55917309, 22437498.751527
55917310, 22437507.736449
55917311, 22437515.786480
55917312, 22437523.975084
55917313, 22437532.596395
55917314, 22437540.523335
55917315, 22437548.821436
55917316, 22437557.974005
55917317, 22437565.550926
55917318, 22437573.807494
55917319, 22437582.189042
55917320, 22437590.436925
55917321, 22437598.738048
55917322, 22437607.370686
55917323, 22437615.594782
55917324, 22437623.653875
55917325, 22437632.130951
55917326, 22437641.186858
55917327, 22437649.157597
55917328, 22437657.758897
55917329, 22437665.811571
55917330, 22437673.847631
55917331, 22437683.702878
55917332, 22437690.498962
55917333, 22437698.706067
55917334, 22437707.561856
55917335, 22437715.588854
55917336, 22437723.659652
55917337, 22437732.354214
55917338, 22437740.512611
55917339, 22437748.599268
55917340, 22437757.726538
55917341, 22437765.559837
55917342, 22437773.867379
55917343, 22437781.975180
55917344, 22437790.404680
55917345, 22437799.410369
55917346, 22437807.359208
55917347, 22437815.729050
55917348, 22437823.608792
55917349, 22437832.459673
55917350, 22437840.572382
55917351, 22437848.625056
55917352, 22437857.114592
55917353, 22437865.541449
55917354, 22437873.774229
55917355, 22437882.457842
55917356, 22437890.567530
55917357, 22437898.552240
55917358, 22437907.320808
55917359, 22437915.639299
55917360, 22437923.850935
55917361, 22437932.445060
55917362, 22437940.674065
55917363, 22437948.502456
55917364, 22437957.057691
55917365, 22437966.210636
55917366, 22437973.565163
55917367, 22437982.315984
55917368, 22437990.546122
55917369, 22437998.711692
55917370, 22438008.579022
55917371, 22438017.342681
55917372, 22438024.097609
55917373, 22438032.191817
55917374, 22438040.393258
55917375, 22438048.581484
55917376, 22438057.160506
55917377, 22438065.370254
55917378, 22438073.626444
55917379, 22438082.338753
55917380, 22438090.426164
55917381, 22438098.689528
55917382, 22438107.227394
55917383, 22438116.470204
55917384, 22438123.541545
55917385, 22438131.981995
55917386, 22438140.196274
55917387, 22438148.555544
55917388, 22438157.306743
55917389, 22438165.307311
55917390, 22438173.457023
55917391, 22438182.244093
55917392, 22438190.240507
55917393, 22438198.667742
55917394, 22438209.230953
55917395, 22438215.284335
55917396, 22438223.438201
55917397, 22438232.655335
55917398, 22438240.828080
55917399, 22438248.517899
55917400, 22438256.791080
55917401, 22438265.119389
55917402, 22438273.416358
55917403, 22438281.713327
55917404, 22438290.194556
55917405, 22438298.901956
55917406, 22438306.779432
55917407, 22438314.961994
55917408, 22438323.320509
55917409, 22438331.903307
55917410, 22438340.212359
55917411, 22438348.626000
55917412, 22438357.060032
55917413, 22438365.457815
55917414, 22438373.834076
55917415, 22438382.371187
55917416, 22438390.018716
55917417, 22438398.359862
55917418, 22438407.153728
55917419, 22438415.406520
55917420, 22438423.529425
55917421, 22438431.530370
55917422, 22438440.141864
55917423, 22438448.243624
55917424, 22438457.239496
55917425, 22438465.127545
55917426, 22438473.976160
55917427, 22438481.965778
55917428, 22438490.106806
55917429, 22438498.940318
55917430, 22438507.165547
55917431, 22438515.429666
55917432, 22438523.765904
55917433, 22438532.197669
55917434, 22438540.219382
55917435, 22438548.793873
55917436, 22438557.099904
55917437, 22438565.550926
55917438, 22438574.015919
55917439, 22438581.943236
55917440, 22438593.491179
55917441, 22438599.025009
55917442, 22438607.083725
55917443, 22438615.612151
55917444, 22438623.338595
55917445, 22438633.199505
55917446, 22438640.318044
55917447, 22438648.389219
55917448, 22438656.959180
55917449, 22438665.528385
55917450, 22438673.522911
55917451, 22438681.642040
55917452, 22438690.272413
55917453, 22438698.383235
55917454, 22438707.285089
55917455, 22438715.345692
55917456, 22438723.526366
55917457, 22438732.153341
55917458, 22438740.170145
55917459, 22438748.452389
55917460, 22438757.254939
55917461, 22438765.193206
55917462, 22438773.657443
55917463, 22438782.050318
55917464, 22438790.131688
55917465, 22438799.218180
55917466, 22438807.135680
55917467, 22438815.843457
55917468, 22438823.544603
55917469, 22438832.034894
55917470, 22438840.262766
55917471, 22438849.500290
55917472, 22438856.933731
55917473, 22438865.426287
55917474, 22438874.093663
55917475, 22438881.817841
55917476, 22438890.175224
55917477, 22438898.625113
55917478, 22438907.306082
55917479, 22438915.148066
55917480, 22438923.412941
55917481, 22438932.291007
55917482, 22438940.304791
55917483, 22438949.218350
55917484, 22438957.251390
55917485, 22438965.146990
55917486, 22438973.553458
55917487, 22438981.753388
55917488, 22438990.313909
55917489, 22438998.548200
55917490, 22439007.771376
55917491, 22439015.216522
55917492, 22439023.811402
55917493, 22439032.599982
55917494, 22439040.139901
55917495, 22439048.855985
55917496, 22439057.061957
55917497, 22439065.149746
55917498, 22439073.840533
55917499, 22439082.282493
55917500, 22439090.179226
55917501, 22439098.802803
55917502, 22439107.030675
55917503, 22439116.216092
55917504, 22439123.249297
55917505, 22439132.049582
55917506, 22439140.257819
55917507, 22439148.358069
55917508, 22439156.712053
55917509, 22439165.185730
55917510, 22439173.337708
55917511, 22439181.957131
55917512, 22439190.747599
55917513, 22439199.005677
55917514, 22439206.707201
55917515, 22439215.179745
55917516, 22439223.365328
55917517, 22439232.414061
55917518, 22439239.972481
55917519, 22439248.444271
55917520, 22439257.302325
55917521, 22439265.353112
55917522, 22439273.314033
55917523, 22439282.012749
55917524, 22439290.041635
55917525, 22439298.798498
55917526, 22439306.903656
55917527, 22439315.130018
55917528, 22439324.092285
55917529, 22439332.279378
55917530, 22439340.278058
55917531, 22439350.275275
55917532, 22439356.939583
55917533, 22439364.916363
55917534, 22439374.714595
55917535, 22439382.369676
55917536, 22439390.232805
55917537, 22439398.447461
55917538, 22439407.072926
55917539, 22439415.067075
55917540, 22439424.056528
55917541, 22439432.324046
55917542, 22439440.147150
55917543, 22439448.619695
55917544, 22439457.124334
55917545, 22439465.436784
55917546, 22439473.507582
55917547, 22439481.979371
55917548, 22439490.240847
55917549, 22439498.514784
55917550, 22439507.116461
55917551, 22439515.138929
55917552, 22439523.459685
55917553, 22439532.142165
55917554, 22439540.178981
55917555, 22439548.472929
55917556, 22439556.768765
55917557, 22439565.145404
55917558, 22439573.682515
55917559, 22439581.928133
55917560, 22439590.236807
55917561, 22439598.371794
55917562, 22439607.269872
55917563, 22439616.003325
55917564, 22439623.517191
55917565, 22439631.956508
55917566, 22439640.291613
55917567, 22439648.985042
55917568, 22439657.188371
55917569, 22439665.145895
55917570, 22439674.056434
55917571, 22439682.192931
55917572, 22439690.210490
55917573, 22439699.213536
55917574, 22439706.752322
55917575, 22439715.169362
55917576, 22439723.368160
55917577, 22439731.977766
55917578, 22439740.044788
55917579, 22439748.420672
55917580, 22439756.678372
55917581, 22439765.369536
55917582, 22439773.492818
55917583, 22439781.983486
55917584, 22439790.135464
55917585, 22439798.970109
55917586, 22439807.111515
55917587, 22439815.537239
55917588, 22439823.425665
55917589, 22439832.008463
55917590, 22439840.078129
55917591, 22439848.577481
55917592, 22439857.084763
55917593, 22439865.454605
55917594, 22439874.171067
55917595, 22439882.125193
55917596, 22439890.136333
55917597, 22439898.574140
55917598, 22439907.059144
55917599, 22439915.101246
55917600, 22439923.455607
55917601, 22439932.058040
55917602, 22439940.266655
55917603, 22439948.509630
55917604, 22439957.005207
55917605, 22439965.199096
55917606, 22439973.533823
55917607, 22439981.966344
55917608, 22439990.310133
55917609, 22439999.262961
55917610, 22440007.420980
55917611, 22440015.360002
55917612, 22440024.023225
55917613, 22440032.084584
55917614, 22440040.299240
55917615, 22440049.025141
55917616, 22440057.083479
55917617, 22440066.002702
55917618, 22440073.455777
55917619, 22440081.752746
55917620, 22440090.105598
55917621, 22440098.315723
55917622, 22440107.267040
55917623, 22440116.443774
55917624, 22440123.410902
55917625, 22440131.969157
55917626, 22440139.971613
55917627, 22440149.032051
55917628, 22440156.828348
55917629, 22440165.674320
55917630, 22440173.371312
55917631, 22440181.941650
55917632, 22440189.969027
55917633, 22440199.132544
55917634, 22440207.083649
55917635, 22440215.122730
55917636, 22440223.488042
55917637, 22440232.021754
55917638, 22440240.111431
55917639, 22440248.391409
55917640, 22440257.054632
55917641, 22440265.097489
55917642, 22440273.328381
55917643, 22440282.336714
55917644, 22440290.267051
55917645, 22440298.444327
55917646, 22440307.123409
55917647, 22440315.274631
55917648, 22440324.395105
55917649, 22440332.297502
55917650, 22440340.436642
55917651, 22440348.613540
55917652, 22440357.120445
55917653, 22440365.353980
55917654, 22440373.660011
55917655, 22440382.313039
55917656, 22440390.313607
55917657, 22440398.318706
55917658, 22440406.906413
55917659, 22440415.300043
55917660, 22440423.538109
55917661, 22440431.829792
55917662, 22440440.079186
55917663, 22440448.462999
55917664, 22440457.046174
55917665, 22440465.244972
55917666, 22440474.041859
55917667, 22440481.711666
55917668, 22440490.205732
55917669, 22440498.472872
55917670, 22440507.021688
55917671, 22440515.913725
55917672, 22440524.096287
55917673, 22440531.805362
55917674, 22440540.099688
55917675, 22440549.016268
55917676, 22440557.124447
55917677, 22440565.298325
55917678, 22440573.510338
55917679, 22440582.678387
55917680, 22440590.102766
55917681, 22440598.430697
55917682, 22440608.609530
55917683, 22440615.474712
55917684, 22440623.662937
55917685, 22440631.858715
55917686, 22440640.137182
55917687, 22440648.642576
55917688, 22440656.980702
55917689, 22440666.503677
55917690, 22440673.725672
55917691, 22440681.889355
55917692, 22440690.541628
55917693, 22440699.232415
55917694, 22440707.389679
55917695, 22440715.408748
55917696, 22440723.584136
55917697, 22440731.824468
55917698, 22440740.276623
55917699, 22440748.458807
55917700, 22440756.838467
55917701, 22440765.112026
55917702, 22440773.480735
55917703, 22440781.841893
55917704, 22440790.088267
55917705, 22440799.082251
55917706, 22440807.077155
55917707, 22440815.192885
55917708, 22440823.467199
55917709, 22440831.642210
55917710, 22440840.320158
55917711, 22440848.441174
55917712, 22440857.096468
55917713, 22440865.319809
55917714, 22440874.156342
55917715, 22440881.882030
55917716, 22440890.160120
55917717, 22440898.594907
55917718, 22440908.621198
55917719, 22440915.113329
55917720, 22440924.039348
55917721, 22440932.068612
55917722, 22440940.256460
55917723, 22440948.472627
55917724, 22440957.082233
55917725, 22440965.176441
55917726, 22440975.138921
55917727, 22440983.668480
55917728, 22440990.338830
55917729, 22440998.767952
55917730, 22441006.917287
55917731, 22441017.263012
55917732, 22441024.655296
55917733, 22441031.907121
55917734, 22441040.377399
55917735, 22441048.769897
55917736, 22441058.823373
55917737, 22441065.273593
55917738, 22441079.301489
55917739, 22441083.236641
55917740, 22441090.139958
55917741, 22441098.546048
55917742, 22441110.278628
55917743, 22441116.681272
55917744, 22441123.948955
55917745, 22441131.696544
55917746, 22441141.017513
55917747, 22441148.454730
55917748, 22441157.082837
55917749, 22441165.195169
55917750, 22441173.545377
