Frame Number, Timestamp
55766409, 21179990.430204
55766410, 21179998.755114
55766411, 21180006.990160
55766412, 21180015.721348
55766413, 21180023.847650
55766414, 21180031.959604
55766415, 21180040.499358
55766416, 21180048.590168
55766417, 21180056.865993
55766418, 21180065.723292
55766419, 21180073.726503
55766420, 21180081.946068
55766421, 21180090.660642
55766422, 21180098.730307
55766423, 21180106.991406
55766424, 21180115.619892
55766425, 21180123.597427
55766426, 21180131.874007
55766427, 21180140.183058
55766428, 21180148.655225
55766429, 21180156.947286
55766430, 21180165.667523
55766431, 21180173.881802
55766432, 21180182.016034
55766433, 21180190.537286
55766434, 21180198.609217
55766435, 21180207.511449
55766436, 21180215.646813
55766437, 21180223.623593
55766438, 21180231.957565
55766439, 21180240.564529
55766440, 21180248.673462
55766441, 21180257.393700
55766442, 21180265.381053
55766443, 21180273.662918
55766444, 21180281.834531
55766445, 21180290.571382
55766446, 21180298.882699
55766447, 21180307.397155
55766448, 21180315.433593
55766449, 21180323.555364
55766450, 21180331.828924
55766451, 21180340.751545
55766452, 21180348.776655
55766453, 21180356.884834
55766454, 21180366.434995
55766455, 21180373.634713
55766456, 21180381.997381
55766457, 21180391.091802
55766458, 21180398.732535
55766459, 21180406.985327
55766460, 21180415.468821
55766461, 21180423.577377
55766462, 21180432.591373
55766463, 21180440.569286
55766464, 21180448.665382
55766465, 21180457.441502
55766466, 21180465.233267
55766467, 21180473.692596
55766468, 21180481.745270
55766469, 21180490.723396
55766470, 21180498.844790
55766471, 21180506.960898
55766472, 21180515.602221
55766473, 21180523.748535
55766474, 21180531.783463
55766475, 21180540.649824
55766476, 21180548.863726
55766477, 21180556.882040
55766478, 21180565.620024
55766479, 21180573.774645
55766480, 21180582.548499
55766481, 21180590.660453
55766482, 21180598.473741
55766483, 21180607.106380
55766484, 21180615.680493
55766485, 21180623.793958
55766486, 21180631.864001
55766487, 21180640.265560
55766488, 21180648.838163
55766489, 21180657.567463
55766490, 21180665.232739
55766491, 21180673.683383
55766492, 21180681.781745
55766493, 21180690.137994
55766494, 21180698.777807
55766495, 21180707.330776
55766496, 21180715.157279
55766497, 21180723.452360
55766498, 21180732.021565
55766499, 21180740.556411
55766500, 21180748.743881
55766501, 21180756.940036
55766502, 21180765.733147
55766503, 21180773.648382
55766504, 21180782.380324
55766505, 21180790.614615
55766506, 21180798.561566
55766507, 21180807.356565
55766508, 21180815.371481
55766509, 21180823.529123
55766510, 21180832.574835
55766511, 21180840.275604
55766512, 21180848.719829
55766513, 21180857.030014
55766514, 21180865.629803
55766515, 21180873.429875
55766516, 21180882.411399
55766517, 21180890.604533
55766518, 21180898.638328
55766519, 21180906.958330
55766520, 21180915.629860
55766521, 21180923.746723
55766522, 21180931.849615
55766523, 21180940.178301
55766524, 21180948.755058
55766525, 21180956.913454
55766526, 21180965.662388
55766527, 21180973.692030
55766528, 21180982.186474
55766529, 21180990.760965
55766530, 21180998.704896
55766531, 21181006.873110
55766532, 21181015.217654
55766533, 21181023.572771
55766534, 21181031.989056
55766535, 21181040.748939
55766536, 21181048.779336
55766537, 21181057.046854
55766538, 21181065.483906
55766539, 21181073.617005
55766540, 21181081.984204
55766541, 21181090.236241
55766542, 21181099.384655
55766543, 21181106.949872
55766544, 21181115.155467
55766545, 21181123.671433
55766546, 21181131.949901
55766547, 21181140.170221
55766548, 21181148.678258
55766549, 21181157.524230
55766550, 21181165.661860
55766551, 21181173.496292
55766552, 21181182.091928
55766553, 21181190.088720
55766554, 21181198.728533
55766555, 21181207.225242
55766556, 21181215.680040
55766557, 21181223.685139
55766558, 21181232.324197
55766559, 21181240.256045
55766560, 21181248.603610
55766561, 21181257.248331
55766562, 21181265.580038
55766563, 21181274.313113
55766564, 21181282.526637
55766565, 21181290.568739
55766566, 21181298.727891
55766567, 21181307.008246
55766568, 21181315.083953
55766569, 21181323.781913
55766570, 21181332.456841
55766571, 21181340.622412
55766572, 21181348.748714
55766573, 21181357.456114
55766574, 21181365.574487
55766575, 21181373.621498
55766576, 21181382.481818
55766577, 21181390.239601
55766578, 21181398.614730
55766579, 21181407.023463
55766580, 21181415.108231
55766581, 21181423.725012
55766582, 21181432.048789
55766583, 21181440.682938
55766584, 21181448.563435
55766585, 21181457.188900
55766586, 21181470.884903
55766587, 21181473.873835
55766588, 21181489.700906
55766589, 21181490.660340
55766590, 21181500.750065
55766591, 21181510.852627
55766592, 21181515.313371
55766593, 21181523.679815
55766594, 21181534.664407
55766595, 21181540.620373
55766596, 21181548.713071
55766597, 21181558.616648
55766598, 21181569.161735
55766599, 21181573.720651
55766600, 21181582.320062
55766601, 21181590.472040
55766602, 21181598.670083
55766603, 21181606.850757
55766604, 21181615.253827
55766605, 21181623.612341
55766606, 21181631.819824
55766607, 21181640.290858
55766608, 21181648.756228
55766609, 21181656.840241
55766610, 21181665.200644
55766611, 21181673.881991
55766612, 21181682.629792
55766613, 21181690.366431
55766614, 21181698.732120
55766615, 21181706.825950
55766616, 21181715.595651
55766617, 21181723.743475
55766618, 21181732.362899
55766619, 21181740.210169
55766620, 21181748.645710
55766621, 21181757.345558
55766622, 21181765.690103
55766623, 21181773.722387
55766624, 21181782.167746
55766625, 21181790.730155
55766626, 21181798.624622
55766627, 21181806.846075
55766628, 21181815.729050
55766629, 21181823.692993
55766630, 21181831.901608
55766631, 21181840.586730
55766632, 21181848.621658
55766633, 21181857.309424
55766634, 21181865.402499
55766635, 21181873.736094
55766636, 21181883.103128
55766637, 21181890.203920
55766638, 21181898.517502
55766639, 21181909.742236
55766640, 21181916.766379
55766641, 21181924.625732
55766642, 21181933.439987
55766643, 21181940.823587
55766644, 21181950.099247
55766645, 21181959.629774
55766646, 21181965.675226
55766647, 21181973.687877
55766648, 21181982.181565
55766649, 21181991.121555
55766650, 21181998.567834
55766651, 21182007.559175
55766652, 21182015.579755
55766653, 21182023.776665
55766654, 21182032.002649
55766655, 21182040.740633
55766656, 21182048.664551
55766657, 21182057.477296
55766658, 21182065.594537
55766659, 21182073.703093
55766660, 21182082.570587
55766661, 21182090.158081
55766662, 21182098.545292
55766663, 21182107.405613
55766664, 21182115.599502
55766665, 21182123.718631
55766666, 21182132.447175
55766667, 21182140.652769
55766668, 21182148.795308
55766669, 21182157.379239
55766670, 21182165.675830
55766671, 21182173.702829
55766672, 21182182.469886
55766673, 21182190.604873
55766674, 21182198.676426
55766675, 21182207.454056
55766676, 21182215.631332
55766677, 21182223.620195
55766678, 21182232.377058
55766679, 21182240.633248
55766680, 21182248.543574
55766681, 21182256.854136
55766682, 21182265.268533
55766683, 21182273.585137
55766684, 21182281.937233
55766685, 21182290.563453
55766686, 21182298.798121
55766687, 21182307.503633
55766688, 21182315.506466
55766689, 21182323.820049
55766690, 21182332.613160
55766691, 21182340.589185
55766692, 21182348.776278
55766693, 21182356.994710
55766694, 21182365.793484
55766695, 21182373.716648
55766696, 21182381.939989
55766697, 21182390.232805
55766698, 21182398.703084
55766699, 21182407.002318
55766700, 21182415.408031
55766701, 21182423.634015
55766702, 21182431.902665
55766703, 21182440.529640
55766704, 21182448.620072
55766705, 21182457.512865
55766706, 21182465.621798
55766707, 21182473.514756
55766708, 21182481.902722
55766709, 21182490.405473
55766710, 21182498.950890
55766711, 21182507.426833
55766712, 21182515.281277
55766713, 21182523.529915
55766714, 21182531.952242
55766715, 21182540.346249
55766716, 21182548.717979
55766717, 21182557.339291
55766718, 21182565.337593
55766719, 21182573.750102
55766720, 21182582.050469
55766721, 21182590.208111
55766722, 21182598.912113
55766723, 21182607.648209
55766724, 21182615.843986
55766725, 21182623.783763
55766726, 21182632.393747
55766727, 21182640.191932
55766728, 21182648.633892
55766729, 21182657.514224
55766730, 21182665.722461
55766731, 21182674.054546
55766732, 21182682.111373
55766733, 21182690.541628
55766734, 21182698.814810
55766735, 21182706.997749
55766736, 21182715.263379
55766737, 21182723.560726
55766738, 21182731.956621
55766739, 21182740.614181
55766740, 21182748.687622
55766741, 21182757.401818
55766742, 21182765.570032
55766743, 21182773.745797
55766744, 21182782.350495
55766745, 21182790.452633
55766746, 21182798.516634
55766747, 21182807.502311
55766748, 21182815.298985
55766749, 21182823.792674
55766750, 21182831.803059
55766751, 21182840.613539
55766752, 21182848.643180
55766753, 21182856.774769
55766754, 21182865.588647
55766755, 21182873.598654
55766756, 21182882.148225
55766757, 21182890.714032
55766758, 21182898.594151
55766759, 21182906.916041
55766760, 21182915.964397
55766761, 21182923.639490
55766762, 21182931.731810
55766763, 21182940.270053
55766764, 21182948.664816
55766765, 21182957.088652
55766766, 21182965.457739
55766767, 21182973.759239
55766768, 21182982.212150
55766769, 21182990.558204
55766770, 21182998.746430
55766771, 21183007.412673
55766772, 21183015.063979
55766773, 21183023.490458
55766774, 21183031.825185
55766775, 21183040.762910
55766776, 21183048.682298
55766777, 21183056.947172
55766778, 21183065.561687
55766779, 21183073.780120
55766780, 21183081.802210
55766781, 21183090.524335
55766782, 21183098.618543
55766783, 21183107.531725
55766784, 21183115.768281
55766785, 21183123.742418
55766786, 21183131.872119
55766787, 21183140.454162
55766788, 21183148.711485
55766789, 21183156.987687
55766790, 21183165.425116
55766791, 21183173.689613
55766792, 21183181.860470
55766793, 21183190.600342
55766794, 21183198.527659
55766795, 21183207.556003
55766796, 21183215.448961
55766797, 21183223.634921
55766798, 21183231.931135
55766799, 21183240.587184
55766800, 21183248.883020
55766801, 21183256.850361
55766802, 21183265.564179
55766803, 21183273.474883
55766804, 21183282.024832
55766805, 21183290.799063
55766806, 21183298.912905
55766807, 21183307.007869
55766808, 21183315.450962
55766809, 21183323.793618
55766810, 21183331.904062
55766811, 21183340.682447
55766812, 21183348.653186
55766813, 21183356.998108
55766814, 21183365.697579
55766815, 21183373.902041
55766816, 21183382.022679
55766817, 21183390.605100
55766818, 21183399.362718
55766819, 21183407.008737
55766820, 21183415.710096
55766821, 21183423.675549
55766822, 21183431.898889
55766823, 21183440.644047
55766824, 21183448.615919
55766825, 21183457.052216
55766826, 21183465.222317
55766827, 21183473.655216
55766828, 21183482.000138
55766829, 21183490.123042
55766830, 21183498.864046
55766831, 21183507.019800
55766832, 21183515.280899
55766833, 21183523.423438
55766834, 21183531.988489
55766835, 21183540.582992
55766836, 21183548.664363
55766837, 21183556.829934
55766838, 21183565.441050
55766839, 21183573.650420
55766840, 21183581.933042
55766841, 21183590.625716
55766842, 21183598.826779
55766843, 21183606.927406
55766844, 21183615.508316
55766845, 21183623.535315
55766846, 21183632.305393
55766847, 21183641.169867
55766848, 21183648.650883
55766849, 21183657.573127
55766850, 21183665.677152
55766851, 21183673.571997
55766852, 21183682.387385
55766853, 21183690.748920
55766854, 21183698.793665
55766855, 21183707.015496
55766856, 21183715.548831
55766857, 21183723.653233
55766858, 21183731.906026
55766859, 21183741.235302
55766860, 21183748.510159
55766861, 21183756.901145
55766862, 21183765.329513
55766863, 21183773.643851
55766864, 21183781.923073
55766865, 21183790.739594
55766866, 21183798.705802
55766867, 21183807.387904
55766868, 21183815.226112
55766869, 21183823.668450
55766870, 21183831.887637
55766871, 21183840.586353
55766872, 21183848.717941
55766873, 21183857.524645
55766874, 21183865.447809
55766875, 21183873.646229
55766876, 21183881.962833
55766877, 21183890.522598
55766878, 21183898.847508
55766879, 21183907.028560
55766880, 21183915.258697
55766881, 21183923.662144
55766882, 21183931.925886
55766883, 21183940.515481
55766884, 21183948.764120
55766885, 21183956.991991
55766886, 21183965.258376
55766887, 21183973.713174
55766888, 21183982.746427
55766889, 21183990.137956
55766890, 21183998.641462
55766891, 21184006.825535
55766892, 21184015.781005
55766893, 21184024.250529
55766894, 21184032.010200
55766895, 21184040.337376
55766896, 21184048.664929
55766897, 21184056.852400
55766898, 21184065.242631
55766899, 21184073.746892
55766900, 21184082.010634
55766901, 21184090.339698
55766902, 21184098.597399
55766903, 21184106.888704
55766904, 21184115.395231
55766905, 21184123.600448
55766906, 21184131.999741
55766907, 21184140.291047
55766908, 21184148.621620
55766909, 21184156.951062
55766910, 21184165.286166
55766911, 21184173.813838
55766912, 21184182.480836
55766913, 21184190.437227
55766914, 21184198.629229
55766915, 21184207.506540
55766916, 21184215.504465
55766917, 21184223.723275
55766918, 21184231.882427
55766919, 21184240.591337
55766920, 21184248.690076
55766921, 21184256.871883
55766922, 21184265.401064
55766923, 21184274.264783
55766924, 21184282.449610
55766925, 21184290.574025
55766926, 21184298.834369
55766927, 21184306.753379
55766928, 21184315.337687
55766929, 21184323.846480
55766930, 21184332.907295
55766931, 21184340.481574
55766932, 21184348.446272
55766933, 21184356.748527
55766934, 21184365.767431
55766935, 21184373.753274
55766936, 21184381.921488
55766937, 21184390.433678
55766938, 21184399.364983
55766939, 21184406.763309
55766940, 21184415.470709
55766941, 21184423.737472
55766942, 21184432.420707
55766943, 21184440.556071
55766944, 21184448.655187
55766945, 21184456.812452
55766946, 21184465.421680
55766947, 21184473.679003
55766948, 21184481.923489
55766949, 21184490.633532
55766950, 21184498.841014
55766951, 21184506.812131
55766952, 21184515.489324
55766953, 21184524.176334
55766954, 21184531.912595
55766955, 21184540.191063
55766956, 21184548.452162
55766957, 21184556.912624
55766958, 21184565.267363
55766959, 21184573.578680
55766960, 21184581.868098
55766961, 21184590.338754
55766962, 21184598.574177
55766963, 21184607.065223
55766964, 21184615.477732
55766965, 21184623.877781
55766966, 21184631.960284
55766967, 21184640.273489
55766968, 21184648.689019
55766969, 21184657.439463
55766970, 21184665.387169
55766971, 21184673.975631
55766972, 21184682.034347
55766973, 21184690.716071
55766974, 21184698.677748
55766975, 21184707.037396
55766976, 21184715.272441
55766977, 21184723.667582
55766978, 21184731.954734
55766979, 21184740.482405
55766980, 21184748.545651
55766981, 21184757.567199
55766982, 21184765.351035
55766983, 21184773.858317
55766984, 21184782.026908
55766985, 21184790.262709
55766986, 21184798.645012
55766987, 21184806.830217
55766988, 21184815.652779
55766989, 21184823.591801
55766990, 21184832.007331
55766991, 21184840.624489
55766992, 21184848.516313
55766993, 21184856.942793
55766994, 21184865.689083
55766995, 21184873.601675
55766996, 21184881.884296
55766997, 21184890.686091
55766998, 21184898.655320
55766999, 21184907.713115
55767000, 21184915.671394
55767001, 21184923.620610
55767002, 21184931.821296
55767003, 21184940.132614
55767004, 21184948.591565
55767005, 21184957.398269
55767006, 21184965.601975
55767007, 21184973.637281
55767008, 21184981.904421
55767009, 21184990.794570
55767010, 21184998.449651
55767011, 21185006.973547
55767012, 21185015.490645
55767013, 21185023.783839
55767014, 21185032.341339
55767015, 21185040.490674
55767016, 21185048.805389
55767017, 21185057.098205
55767018, 21185065.408389
55767019, 21185073.726126
55767020, 21185081.901891
55767021, 21185090.534152
55767022, 21185098.557753
55767023, 21185107.379560
55767024, 21185115.255148
55767025, 21185123.599315
55767026, 21185131.912520
55767027, 21185140.513820
55767028, 21185148.708464
55767029, 21185157.041681
55767030, 21185165.587476
55767031, 21185173.670357
55767032, 21185182.050771
55767033, 21185190.545215
55767034, 21185198.789323
55767035, 21185206.999826
55767036, 21185215.707226
55767037, 21185223.619440
55767038, 21185232.475984
55767039, 21185240.529791
55767040, 21185248.642878
55767041, 21185256.902089
55767042, 21185265.425607
55767043, 21185273.832452
55767044, 21185282.502472
55767045, 21185290.197576
55767046, 21185298.726380
55767047, 21185306.942547
55767048, 21185315.583870
55767049, 21185324.245960
55767050, 21185332.412286
55767051, 21185340.560489
55767052, 21185348.601458
55767053, 21185356.911265
55767054, 21185365.586948
55767055, 21185373.837852
55767056, 21185382.284343
55767057, 21185390.531094
55767058, 21185398.625679
55767059, 21185406.767085
55767060, 21185415.654969
55767061, 21185423.645342
55767062, 21185431.955149
55767063, 21185440.426938
55767064, 21185448.706161
55767065, 21185457.398835
55767066, 21185465.523627
55767067, 21185473.796054
55767068, 21185482.464940
55767069, 21185490.432658
55767070, 21185498.853097
55767071, 21185506.841582
55767072, 21185515.646020
55767073, 21185523.647721
55767074, 21185531.787616
55767075, 21185540.716656
55767076, 21185548.757625
55767077, 21185556.868069
55767078, 21185565.563387
55767079, 21185573.680627
55767080, 21185581.857148
55767081, 21185591.176229
55767082, 21185598.688207
55767083, 21185606.946663
55767084, 21185615.199832
55767085, 21185623.437521
55767086, 21185631.919128
55767087, 21185640.486067
55767088, 21185648.640311
55767089, 21185656.905563
55767090, 21185665.694898
55767091, 21185673.693578
55767092, 21185682.429674
55767093, 21185690.527280
55767094, 21185698.657736
55767095, 21185707.187673
55767096, 21185715.588854
55767097, 21185723.776703
55767098, 21185732.197896
55767099, 21185740.607384
55767100, 21185748.655150
55767101, 21185756.858101
55767102, 21185765.648569
55767103, 21185773.794883
55767104, 21185782.102802
55767105, 21185790.676916
55767106, 21185798.738274
55767107, 21185806.929143
55767108, 21185815.289168
55767109, 21185823.505712
55767110, 21185832.637514
55767111, 21185840.256725
55767112, 21185848.684337
55767113, 21185856.996031
55767114, 21185865.550511
55767115, 21185873.588459
55767116, 21185882.403470
55767117, 21185890.380628
55767118, 21185898.585467
55767119, 21185907.361209
55767120, 21185915.282107
55767121, 21185923.614192
55767122, 21185932.320836
55767123, 21185940.662738
55767124, 21185948.624415
55767125, 21185957.488133
55767126, 21185965.589893
55767127, 21185973.599900
55767128, 21185982.334486
55767129, 21185990.697909
55767130, 21185998.750961
55767131, 21186006.915399
55767132, 21186016.315283
55767133, 21186023.650553
55767134, 21186032.561091
55767135, 21186040.683618
55767136, 21186048.982097
55767137, 21186057.566028
55767138, 21186065.736507
55767139, 21186073.646456
55767140, 21186082.027626
55767141, 21186090.694624
55767142, 21186098.698968
55767143, 21186107.124692
55767144, 21186115.608187
55767145, 21186123.868908
55767146, 21186132.497771
55767147, 21186140.500604
55767148, 21186148.654848
55767149, 21186157.063581
55767150, 21186165.595028
55767151, 21186173.619383
55767152, 21186181.868400
55767153, 21186190.520295
55767154, 21186198.680580
55767155, 21186207.365325
55767156, 21186215.504087
55767157, 21186223.652290
55767158, 21186232.798061
55767159, 21186240.601154
55767160, 21186248.739162
55767161, 21186256.859423
55767162, 21186265.732581
55767163, 21186273.520570
55767164, 21186281.974991
55767165, 21186291.191370
55767166, 21186298.648976
55767167, 21186307.530441
55767168, 21186315.200248
55767169, 21186323.636167
55767170, 21186331.947484
55767171, 21186340.676784
55767172, 21186348.611275
55767173, 21186356.918816
55767174, 21186365.563160
55767175, 21186373.837097
55767176, 21186381.993606
55767177, 21186390.440474
55767178, 21186398.684205
55767179, 21186407.006472
55767180, 21186415.275122
55767181, 21186423.766546
55767182, 21186431.861886
55767183, 21186440.669723
55767184, 21186448.615541
55767185, 21186456.886080
55767186, 21186465.573846
55767187, 21186473.695995
55767188, 21186481.897058
55767189, 21186490.728305
55767190, 21186498.773427
55767191, 21186506.901995
55767192, 21186515.436463
55767193, 21186523.714175
55767194, 21186532.473304
55767195, 21186540.570532
55767196, 21186548.614144
55767197, 21186556.869580
55767198, 21186565.511280
55767199, 21186573.626255
55767200, 21186581.903968
55767201, 21186590.708028
55767202, 21186598.586260
55767203, 21186606.882474
55767204, 21186615.622723
55767205, 21186623.595350
55767206, 21186632.304638
55767207, 21186640.613312
55767208, 21186648.783792
55767209, 21186657.243498
55767210, 21186665.268609
55767211, 21186673.824599
55767212, 21186681.953922
55767213, 21186690.617522
55767214, 21186698.784603
55767215, 21186706.972074
55767216, 21186715.515604
55767217, 21186723.779723
55767218, 21186732.023453
55767219, 21186740.537154
55767220, 21186748.638536
55767221, 21186756.869429
55767222, 21186765.759955
55767223, 21186773.801680
55767224, 21186782.377304
55767225, 21186790.406190
55767226, 21186798.711466
55767227, 21186807.209686
55767228, 21186815.686384
55767229, 21186823.636356
55767230, 21186832.057171
55767231, 21186840.558789
55767232, 21186848.934673
55767233, 21186856.933353
55767234, 21186865.587514
55767235, 21186873.610359
55767236, 21186882.437452
55767237, 21186890.478799
55767238, 21186898.854305
55767239, 21186906.947758
55767240, 21186916.068987
55767241, 21186923.687820
55767242, 21186932.420140
55767243, 21186940.671044
55767244, 21186948.761477
55767245, 21186956.901372
55767246, 21186965.740925
55767247, 21186973.791711
55767248, 21186982.070934
55767249, 21186990.742841
55767250, 21186998.695079
55767251, 21187006.889724
55767252, 21187015.427212
55767253, 21187023.749101
55767254, 21187031.909386
55767255, 21187040.300373
55767256, 21187048.711372
55767257, 21187057.560742
55767258, 21187065.792012
55767259, 21187073.646833
55767260, 21187082.162045
55767261, 21187090.664418
55767262, 21187098.556242
55767263, 21187107.492456
55767264, 21187115.293661
55767265, 21187123.811138
55767266, 21187132.475494
55767267, 21187140.314079
55767268, 21187148.628039
55767269, 21187156.997882
55767270, 21187165.496102
55767271, 21187173.642038
55767272, 21187182.179149
55767273, 21187190.713994
55767274, 21187198.613370
55767275, 21187207.060994
55767276, 21187215.724595
55767277, 21187223.893186
55767278, 21187232.024020
55767279, 21187240.475797
55767280, 21187248.672330
55767281, 21187256.910396
55767282, 21187265.746929
55767283, 21187273.837361
55767284, 21187282.405056
55767285, 21187290.765836
55767286, 21187298.510782
55767287, 21187307.126052
55767288, 21187315.224035
55767289, 21187323.710928
55767290, 21187331.929360
55767291, 21187340.649598
55767292, 21187348.804596
55767293, 21187357.019253
55767294, 21187365.832375
55767295, 21187373.719669
55767296, 21187382.499942
55767297, 21187390.694209
55767298, 21187398.535438
55767299, 21187407.109551
55767300, 21187415.323830
55767301, 21187423.731431
55767302, 21187431.966854
55767303, 21187440.525109
55767304, 21187448.891176
55767305, 21187457.497384
55767306, 21187465.530424
55767307, 21187473.959169
55767308, 21187482.455878
55767309, 21187490.457201
55767310, 21187498.718300
55767311, 21187507.610715
55767312, 21187515.716628
55767313, 21187523.885219
55767314, 21187532.482743
55767315, 21187540.504078
55767316, 21187548.665495
55767317, 21187557.479751
55767318, 21187565.465593
55767319, 21187573.650798
55767320, 21187581.895283
55767321, 21187590.371981
55767322, 21187598.849812
55767323, 21187606.887005
55767324, 21187615.146971
55767325, 21187623.587799
55767326, 21187632.389216
55767327, 21187640.570268
55767328, 21187648.665986
55767329, 21187657.327321
55767330, 21187665.646190
55767331, 21187674.082864
55767332, 21187682.645273
55767333, 21187690.414761
55767334, 21187698.703046
55767335, 21187706.953950
55767336, 21187715.673810
55767337, 21187723.670225
55767338, 21187731.856185
55767339, 21187740.714617
55767340, 21187748.577746
55767341, 21187757.590986
55767342, 21187765.726728
55767343, 21187773.735980
55767344, 21187781.896265
55767345, 21187790.491901
55767346, 21187798.652563
55767347, 21187807.530630
55767348, 21187815.471540
55767349, 21187823.863282
55767350, 21187831.845726
55767351, 21187840.808748
55767352, 21187848.946000
55767353, 21187857.518981
55767354, 21187865.805378
55767355, 21187873.747421
55767356, 21187881.834077
55767357, 21187890.768781
55767358, 21187898.754246
55767359, 21187907.540938
55767360, 21187915.523004
55767361, 21187923.749743
55767362, 21187931.900966
55767363, 21187940.511705
55767364, 21187948.845677
55767365, 21187956.907413
55767366, 21187965.597822
55767367, 21187973.696183
55767368, 21187982.709424
55767369, 21187990.613331
55767370, 21187998.804577
55767371, 21188007.462892
55767372, 21188015.935436
55767373, 21188023.604488
55767374, 21188031.851616
55767375, 21188040.576007
55767376, 21188048.759702
55767377, 21188056.924140
55767378, 21188065.665145
55767379, 21188073.624179
55767380, 21188081.799944
55767381, 21188090.519049
55767382, 21188098.669894
55767383, 21188106.921176
55767384, 21188115.495667
55767385, 21188124.234029
55767386, 21188131.826431
55767387, 21188140.254044
55767388, 21188148.656358
55767389, 21188156.898578
55767390, 21188165.536880
55767391, 21188173.728127
55767392, 21188182.605061
55767393, 21188190.707575
55767394, 21188198.552580
55767395, 21188206.960558
55767396, 21188215.848819
55767397, 21188223.628879
55767398, 21188232.512232
55767399, 21188240.601154
55767400, 21188248.824117
55767401, 21188257.531517
55767402, 21188265.787330
55767403, 21188273.549266
55767404, 21188282.068631
55767405, 21188290.287818
55767406, 21188298.776599
55767407, 21188307.623704
55767408, 21188315.527611
55767409, 21188323.577642
55767410, 21188332.783449
55767411, 21188340.722093
55767412, 21188348.655829
55767413, 21188357.444032
55767414, 21188365.522004
55767415, 21188373.591291
55767416, 21188382.712520
55767417, 21188390.459353
55767418, 21188398.928500
55767419, 21188407.039321
55767420, 21188415.847535
55767421, 21188423.578133
55767422, 21188431.994040
55767423, 21188440.738820
55767424, 21188448.803954
55767425, 21188457.316145
55767426, 21188465.633126
55767427, 21188473.609151
55767428, 21188482.645424
55767429, 21188490.413024
55767430, 21188498.984872
55767431, 21188507.476673
55767432, 21188515.370008
55767433, 21188523.464594
55767434, 21188532.717221
55767435, 21188540.566001
55767436, 21188548.588091
55767437, 21188557.572636
55767438, 21188565.658915
55767439, 21188573.620592
55767440, 21188582.101820
55767441, 21188590.292689
55767442, 21188598.873222
55767443, 21188607.129412
55767444, 21188618.474594
55767445, 21188625.301262
55767446, 21188632.066384
55767447, 21188642.051897
55767448, 21188649.188181
55767449, 21188657.059994
55767450, 21188665.272762
55767451, 21188673.952221
55767452, 21188682.564848
55767453, 21188690.507269
55767454, 21188698.742692
55767455, 21188716.545268
55767456, 21188716.780501
55767457, 21188723.612455
55767458, 21188732.043088
55767459, 21188740.889060
55767460, 21188749.296660
55767461, 21188757.028013
55767462, 21188765.419755
55767463, 21188774.284983
55767464, 21188782.175675
55767465, 21188790.318591
55767466, 21188799.361661
55767467, 21188809.207845
55767468, 21188815.951446
55767469, 21188823.714515
55767470, 21188832.498941
55767471, 21188840.442494
55767472, 21188848.694909
55767473, 21188857.391737
55767474, 21188865.616210
55767475, 21188873.970194
55767476, 21188882.455576
55767477, 21188890.382516
55767478, 21188898.841845
55767479, 21188906.947003
55767480, 21188915.618155
55767481, 21188923.605885
55767482, 21188932.552671
55767483, 21188940.673310
55767484, 21188948.659152
55767485, 21188957.473785
55767486, 21188965.857220
55767487, 21188973.771322
55767488, 21188982.057719
55767489, 21188990.502322
55767490, 21188998.923138
55767491, 21189007.477617
55767492, 21189015.254280
55767493, 21189024.332464
55767494, 21189032.581103
55767495, 21189040.644727
55767496, 21189048.747997
55767497, 21189056.804824
55767498, 21189065.855823
55767499, 21189073.674019
55767500, 21189081.790127
55767501, 21189090.765610
55767502, 21189098.776750
55767503, 21189106.880775
55767504, 21189115.555325
55767505, 21189123.789616
55767506, 21189131.977086
55767507, 21189140.593112
55767508, 21189148.632948
55767509, 21189156.793233
55767510, 21189165.631653
55767511, 21189174.171785
55767512, 21189182.539361
55767513, 21189190.566738
55767514, 21189198.660568
55767515, 21189207.234682
55767516, 21189215.641905
55767517, 21189223.659086
55767518, 21189231.976444
55767519, 21189240.700080
55767520, 21189248.642501
55767521, 21189256.774089
55767522, 21189265.548699
55767523, 21189273.867190
55767524, 21189282.378248
55767525, 21189290.525317
55767526, 21189298.621790
55767527, 21189306.874205
55767528, 21189315.575186
55767529, 21189323.772474
55767530, 21189332.323555
55767531, 21189340.449480
55767532, 21189348.860478
55767533, 21189356.933164
55767534, 21189365.718723
55767535, 21189373.839740
55767536, 21189382.347777
55767537, 21189390.337017
55767538, 21189398.637384
55767539, 21189406.911321
55767540, 21189415.671582
55767541, 21189423.848481
55767542, 21189432.494335
55767543, 21189440.425050
55767544, 21189448.754491
55767545, 21189456.950269
55767546, 21189465.609338
55767547, 21189473.882142
55767548, 21189481.975217
55767549, 21189490.391502
55767550, 21189498.654489
55767551, 21189507.341122
55767552, 21189515.437218
55767553, 21189523.736075
55767554, 21189531.992265
55767555, 21189540.311512
55767556, 21189548.618675
55767557, 21189556.832577
55767558, 21189565.697805
55767559, 21189573.720273
55767560, 21189582.300428
55767561, 21189590.395014
55767562, 21189598.524337
55767563, 21189606.885872
55767564, 21189615.359927
55767565, 21189623.783386
55767566, 21189631.938762
55767567, 21189640.625395
55767568, 21189648.590470
55767569, 21189657.383203
55767570, 21189665.485718
55767571, 21189673.613531
55767572, 21189681.990925
55767573, 21189691.051363
