Frame Number, Timestamp
55137918, 15942531.248808
55137919, 15942540.382874
55137920, 15942547.987360
55137921, 15942556.252989
55137922, 15942564.513333
55137923, 15942573.167494
55137924, 15942581.316451
55137925, 15942589.477114
55137926, 15942597.774838
55137927, 15942606.606085
55137928, 15942614.451089
55137929, 15942622.754477
55137930, 15942631.311600
55137931, 15942640.193442
55137932, 15942647.847768
55137933, 15942656.516654
55137934, 15942664.603688
55137935, 15942672.671088
55137936, 15942681.225190
55137937, 15942689.796283
55137938, 15942698.068709
55137939, 15942706.437797
55137940, 15942714.472347
55137941, 15942722.750059
55137942, 15942731.608492
55137943, 15942739.596599
55137944, 15942748.291161
55137945, 15942756.008166
55137946, 15942764.474291
55137947, 15942772.690836
55137948, 15942781.612324
55137949, 15942789.745045
55137950, 15942797.823017
55137951, 15942806.453768
55137952, 15942814.654832
55137953, 15942823.328249
55137954, 15942831.175519
55137955, 15942839.726223
55137956, 15942848.342626
55137957, 15942856.520279
55137958, 15942864.679431
55137959, 15942872.774017
55137960, 15942881.684933
55137961, 15942890.183908
55137962, 15942898.395544
55137963, 15942906.112171
55137964, 15942914.674202
55137965, 15942922.799749
55137966, 15942931.567939
55137967, 15942939.687068
55137968, 15942948.423164
55137969, 15942956.472817
55137970, 15942964.641786
55137971, 15942972.751853
55137972, 15942981.516267
55137973, 15942989.471903
55137974, 15942998.552731
55137975, 15943006.353936
55137976, 15943014.555754
55137977, 15943022.861786
55137978, 15943031.245598
55137979, 15943039.567110
55137980, 15943047.933932
55137981, 15943056.694193
55137982, 15943064.717038
55137983, 15943072.789724
55137984, 15943081.639850
55137985, 15943089.559238
55137986, 15943097.918130
55137987, 15943106.436362
55137988, 15943114.370098
55137989, 15943122.960825
55137990, 15943131.415623
55137991, 15943139.585347
55137992, 15943147.781502
55137993, 15943158.017728
55137994, 15943164.469081
55137995, 15943172.900469
55137996, 15943181.828376
55137997, 15943189.702077
55137998, 15943197.939010
55137999, 15943206.660758
55138000, 15943214.530683
55138001, 15943223.547322
55138002, 15943231.584515
55138003, 15943239.545815
55138004, 15943247.764247
55138005, 15943256.647222
55138006, 15943264.397454
55138007, 15943273.297042
55138008, 15943281.540772
55138009, 15943290.569116
55138010, 15943297.783560
55138011, 15943306.072978
55138012, 15943314.743375
55138013, 15943322.923294
55138014, 15943331.360345
55138015, 15943340.020170
55138016, 15943347.809292
55138017, 15943356.598250
55138018, 15943364.687549
55138019, 15943372.902206
55138020, 15943381.555611
55138021, 15943389.656238
55138022, 15943398.370057
55138023, 15943406.408383
55138024, 15943414.558473
55138025, 15943422.727065
55138026, 15943431.387267
55138027, 15943439.609097
55138028, 15943447.927966
55138029, 15943456.599118
55138030, 15943464.495851
55138031, 15943473.355794
55138032, 15943481.233270
55138033, 15943489.495880
55138034, 15943497.839291
55138035, 15943506.470797
55138036, 15943514.673749
55138037, 15943523.373597
55138038, 15943531.683781
55138039, 15943539.591842
55138040, 15943548.450274
55138041, 15943556.595833
55138042, 15943564.671917
55138043, 15943572.897146
55138044, 15943581.561502
55138045, 15943589.992512
55138046, 15943598.341587
55138047, 15943606.317235
55138048, 15943614.758818
55138049, 15943622.867374
55138050, 15943631.446396
55138051, 15943639.638775
55138052, 15943648.278966
55138053, 15943656.321823
55138054, 15943664.616149
55138055, 15943672.945212
55138056, 15943681.287113
55138057, 15943689.492330
55138058, 15943698.352651
55138059, 15943706.097596
55138060, 15943714.661515
55138061, 15943722.943003
55138062, 15943731.170120
55138063, 15943739.619632
55138064, 15943747.836176
55138065, 15943756.513369
55138066, 15943764.663837
55138067, 15943773.244370
55138068, 15943781.561351
55138069, 15943789.707287
55138070, 15943797.855112
55138071, 15943806.456789
55138072, 15943814.642749
55138073, 15943823.459648
55138074, 15943831.654292
55138075, 15943839.724335
55138076, 15943847.971086
55138077, 15943856.547465
55138078, 15943864.655644
55138079, 15943873.440825
55138080, 15943881.568260
55138081, 15943889.721371
55138082, 15943897.883166
55138083, 15943906.365905
55138084, 15943914.647771
55138085, 15943922.810699
55138086, 15943931.601544
55138087, 15943939.423894
55138088, 15943947.877181
55138089, 15943956.216440
55138090, 15943964.641031
55138091, 15943973.393363
55138092, 15943981.683913
55138093, 15943989.581402
55138094, 15943998.089439
55138095, 15944006.168921
55138096, 15944014.490433
55138097, 15944022.833845
55138098, 15944031.334330
55138099, 15944040.372491
55138100, 15944048.273000
55138101, 15944056.577521
55138102, 15944064.781227
55138103, 15944073.450114
55138104, 15944081.300404
55138105, 15944089.701586
55138106, 15944097.687428
55138107, 15944106.155441
55138108, 15944114.667632
55138109, 15944122.975173
55138110, 15944131.536072
55138111, 15944139.547967
55138112, 15944148.139072
55138113, 15944156.899711
55138114, 15944164.571783
55138115, 15944173.417000
55138116, 15944181.542547
55138117, 15944190.198218
55138118, 15944197.824603
55138119, 15944206.556923
55138120, 15944214.672276
55138121, 15944222.846909
55138122, 15944231.494651
55138123, 15944239.554877
55138124, 15944248.196955
55138125, 15944256.199788
55138126, 15944264.673843
55138127, 15944273.240405
55138128, 15944281.142047
55138129, 15944289.520573
55138130, 15944297.722014
55138131, 15944306.192671
55138132, 15944314.611976
55138133, 15944323.448887
55138134, 15944331.609549
55138135, 15944339.610117
55138136, 15944347.824018
55138137, 15944356.168562
55138138, 15944364.495738
55138139, 15944372.846701
55138140, 15944381.367954
55138141, 15944389.595825
55138142, 15944397.885620
55138143, 15944406.450672
55138144, 15944414.667972
55138145, 15944423.301743
55138146, 15944431.246429
55138147, 15944439.469392
55138148, 15944448.430149
55138149, 15944456.540971
55138150, 15944464.618188
55138151, 15944473.407145
55138152, 15944481.599524
55138153, 15944489.434711
55138154, 15944497.880825
55138155, 15944506.410384
55138156, 15944514.580108
55138157, 15944522.824216
55138158, 15944531.378696
55138159, 15944539.432880
55138160, 15944547.981696
55138161, 15944556.101202
55138162, 15944564.667386
55138163, 15944572.846550
55138164, 15944581.310410
55138165, 15944589.633432
55138166, 15944598.246059
55138167, 15944606.602309
55138168, 15944614.625909
55138169, 15944623.440164
55138170, 15944631.321417
55138171, 15944639.565902
55138172, 15944648.007485
55138173, 15944656.293882
55138174, 15944664.653529
55138175, 15944673.431914
55138176, 15944681.297308
55138177, 15944689.547457
55138178, 15944698.602609
55138179, 15944706.668876
55138180, 15944714.570895
55138181, 15944722.745906
55138182, 15944731.475961
55138183, 15944739.579231
55138184, 15944748.307020
55138185, 15944756.639104
55138186, 15944764.740108
55138187, 15944772.816948
55138188, 15944781.081445
55138189, 15944789.436562
55138190, 15944797.900422
55138191, 15944806.394488
55138192, 15944814.691080
55138193, 15944822.823046
55138194, 15944831.209502
55138195, 15944839.434353
55138196, 15944847.921623
55138197, 15944856.518014
55138198, 15944864.604293
55138199, 15944872.823857
55138200, 15944881.476508
55138201, 15944889.876934
55138202, 15944897.823508
55138203, 15944906.243191
55138204, 15944914.543181
55138205, 15944923.236610
55138206, 15944931.438807
55138207, 15944939.664790
55138208, 15944948.351046
55138209, 15944956.388239
55138210, 15944964.561739
55138211, 15944972.782059
55138212, 15944981.124716
55138213, 15944989.620670
55138214, 15944997.913863
55138215, 15945006.399246
55138216, 15945014.587849
55138217, 15945023.226529
55138218, 15945030.997905
55138219, 15945039.393423
55138220, 15945048.410817
55138221, 15945056.571857
55138222, 15945064.571670
55138223, 15945073.324757
55138224, 15945081.350245
55138225, 15945089.573208
55138226, 15945098.228124
55138227, 15945106.377082
55138228, 15945114.527927
55138229, 15945122.777698
55138230, 15945131.289511
55138231, 15945139.515495
55138232, 15945148.406022
55138233, 15945157.051498
55138234, 15945164.787004
55138235, 15945173.199135
55138236, 15945181.170630
55138237, 15945190.019622
55138238, 15945197.891435
55138239, 15945206.675484
55138240, 15945214.820288
55138241, 15945223.091204
55138242, 15945231.460291
55138243, 15945239.479360
55138244, 15945247.879787
55138245, 15945256.671387
55138246, 15945264.660628
55138247, 15945273.267968
55138248, 15945281.590991
55138249, 15945289.546249
55138250, 15945297.809613
55138251, 15945306.197957
55138252, 15945314.793215
55138253, 15945323.302763
55138254, 15945331.544982
55138255, 15945339.718483
55138256, 15945347.828549
55138257, 15945356.678297
55138258, 15945364.596930
55138259, 15945373.327362
55138260, 15945381.709287
55138261, 15945390.036085
55138262, 15945398.181644
55138263, 15945406.633421
55138264, 15945414.892632
55138265, 15945423.777873
55138266, 15945431.733509
55138267, 15945439.854147
55138268, 15945448.703895
55138269, 15945457.224393
55138270, 15945465.218542
55138271, 15945473.733753
55138272, 15945481.237424
55138273, 15945489.725826
55138274, 15945497.887244
55138275, 15945506.359033
55138276, 15945514.676014
55138277, 15945522.682623
55138278, 15945531.593539
55138279, 15945539.561635
55138280, 15945547.792905
55138281, 15945556.086099
55138282, 15945565.137853
55138283, 15945573.278125
55138284, 15945581.377620
55138285, 15945589.516760
55138286, 15945597.834873
55138287, 15945606.569837
55138288, 15945615.291962
55138289, 15945622.821309
55138290, 15945631.637452
55138291, 15945639.653123
55138292, 15945648.391107
55138293, 15945656.489846
55138294, 15945664.581789
55138295, 15945672.816457
55138296, 15945681.275408
55138297, 15945690.315457
55138298, 15945698.007919
55138299, 15945706.171224
55138300, 15945714.487072
55138301, 15945722.932431
55138302, 15945731.623972
55138303, 15945739.707986
55138304, 15945747.898477
55138305, 15945756.506951
55138306, 15945764.564533
55138307, 15945773.487154
55138308, 15945781.332914
55138309, 15945789.810744
55138310, 15945798.409401
55138311, 15945806.599515
55138312, 15945814.466041
55138313, 15945823.256509
55138314, 15945831.342410
55138315, 15945839.666188
55138316, 15945847.967688
55138317, 15945856.159689
55138318, 15945864.440045
55138319, 15945872.949592
55138320, 15945881.469334
55138321, 15945889.754598
55138322, 15945898.049679
55138323, 15945906.540725
55138324, 15945914.552998
55138325, 15945922.977967
55138326, 15945931.480718
55138327, 15945939.521687
55138328, 15945947.848108
55138329, 15945956.263260
55138330, 15945964.525869
55138331, 15945973.197399
55138332, 15945981.580456
55138333, 15945989.742629
55138334, 15945998.473439
55138335, 15946006.717924
55138336, 15946014.576521
55138337, 15946023.453078
55138338, 15946031.615250
55138339, 15946040.856928
55138340, 15946047.843690
55138341, 15946056.487279
55138342, 15946064.560342
55138343, 15946073.055541
55138344, 15946081.756522
55138345, 15946089.683462
55138346, 15946098.145434
55138347, 15946106.164881
55138348, 15946114.591738
55138349, 15946123.244389
55138350, 15946131.254018
55138351, 15946139.628769
55138352, 15946148.370151
55138353, 15946156.284253
55138354, 15946164.647677
55138355, 15946173.248221
55138356, 15946181.334122
55138357, 15946189.546513
55138358, 15946197.863872
55138359, 15946206.251460
55138360, 15946214.742884
55138361, 15946223.384207
55138362, 15946231.580739
55138363, 15946239.671927
55138364, 15946248.287197
55138365, 15946256.415010
55138366, 15946264.775412
55138367, 15946272.898694
55138368, 15946281.381811
55138369, 15946289.560975
55138370, 15946297.960268
55138371, 15946306.188517
55138372, 15946314.474159
55138373, 15946323.464367
55138374, 15946331.524593
55138375, 15946339.579533
55138376, 15946348.523676
55138377, 15946356.159500
55138378, 15946364.583337
55138379, 15946373.549757
55138380, 15946381.401558
55138381, 15946389.542964
55138382, 15946398.246966
55138383, 15946406.469174
55138384, 15946414.814096
55138385, 15946422.978534
55138386, 15946431.329497
55138387, 15946439.566053
55138388, 15946447.781465
55138389, 15946456.624039
55138390, 15946464.681244
55138391, 15946472.884573
55138392, 15946481.417152
55138393, 15946489.613307
55138394, 15946498.226689
55138395, 15946506.050549
55138396, 15946514.876510
55138397, 15946522.904641
55138398, 15946531.592784
55138399, 15946539.608455
55138400, 15946547.920528
55138401, 15946556.450842
55138402, 15946564.712696
55138403, 15946573.258869
55138404, 15946581.495802
55138405, 15946589.618707
55138406, 15946598.215475
55138407, 15946606.393506
55138408, 15946614.678770
55138409, 15946623.090902
55138410, 15946631.440732
55138411, 15946639.731283
55138412, 15946648.163048
55138413, 15946656.482672
55138414, 15946664.650886
55138415, 15946672.793802
55138416, 15946681.213863
55138417, 15946689.772873
55138418, 15946698.346609
55138419, 15946706.508404
55138420, 15946714.657739
55138421, 15946723.400632
55138422, 15946731.525424
55138423, 15946739.681177
55138424, 15946747.894701
55138425, 15946756.564721
55138426, 15946765.321961
55138427, 15946773.389361
55138428, 15946781.633469
55138429, 15946789.760149
55138430, 15946798.173413
55138431, 15946806.245721
55138432, 15946814.790761
55138433, 15946822.938586
55138434, 15946831.677702
55138435, 15946839.613704
55138436, 15946848.373965
55138437, 15946856.579937
55138438, 15946864.673012
55138439, 15946873.350583
55138440, 15946881.471977
55138441, 15946889.413642
55138442, 15946898.289066
55138443, 15946906.414236
55138444, 15946915.268892
55138445, 15946923.778439
55138446, 15946931.761261
55138447, 15946940.278360
55138448, 15946948.280438
55138449, 15946956.782056
55138450, 15946964.792064
55138451, 15946973.265363
55138452, 15946981.570262
55138453, 15946990.240281
55138454, 15946997.835327
55138455, 15947006.570667
55138456, 15947014.685265
55138457, 15947022.943721
55138458, 15947031.516324
55138459, 15947039.531618
55138460, 15947048.390428
55138461, 15947056.725155
55138462, 15947064.720059
55138463, 15947072.909040
55138464, 15947081.153903
55138465, 15947089.564524
55138466, 15947097.951357
55138467, 15947106.401624
55138468, 15947114.792611
55138469, 15947123.317262
55138470, 15947131.513794
55138471, 15947139.609890
55138472, 15947148.562340
55138473, 15947156.854778
55138474, 15947164.609163
55138475, 15947173.492516
55138476, 15947181.644872
55138477, 15947189.449852
55138478, 15947198.040957
55138479, 15947206.427791
55138480, 15947214.746660
55138481, 15947222.883157
55138482, 15947231.200515
55138483, 15947239.756127
55138484, 15947247.919433
55138485, 15947256.282479
55138486, 15947264.763707
55138487, 15947272.828086
55138488, 15947281.605339
55138489, 15947289.615724
55138490, 15947298.331808
55138491, 15947306.385992
55138492, 15947314.648979
55138493, 15947323.201193
55138494, 15947331.257643
55138495, 15947340.586919
55138496, 15947348.458732
55138497, 15947356.471005
55138498, 15947364.723797
55138499, 15947372.897297
55138500, 15947381.483116
55138501, 15947389.640757
55138502, 15947398.426317
55138503, 15947406.382707
55138504, 15947414.684208
55138505, 15947423.540752
55138506, 15947431.352152
55138507, 15947439.632130
55138508, 15947448.511707
55138509, 15947456.386540
55138510, 15947464.803202
55138511, 15947473.303310
55138512, 15947481.133966
55138513, 15947490.321272
55138514, 15947497.931421
55138515, 15947506.633157
55138516, 15947514.678280
55138517, 15947523.329797
55138518, 15947531.150259
55138519, 15947540.192951
55138520, 15947547.922416
55138521, 15947556.399113
55138522, 15947564.765935
55138523, 15947572.867695
55138524, 15947581.547531
55138525, 15947589.629279
55138526, 15947598.533399
55138527, 15947606.373872
55138528, 15947614.680281
55138529, 15947622.734088
55138530, 15947631.619328
55138531, 15947639.596864
55138532, 15947648.021455
55138533, 15947656.604631
55138534, 15947664.582921
55138535, 15947673.328835
55138536, 15947681.514795
55138537, 15947689.640342
55138538, 15947697.930892
55138539, 15947706.244097
55138540, 15947714.533137
55138541, 15947723.300950
55138542, 15947731.153129
55138543, 15947739.690239
55138544, 15947748.305887
55138545, 15947756.617204
55138546, 15947764.634763
55138547, 15947772.721797
55138548, 15947781.576831
55138549, 15947789.600054
55138550, 15947798.365602
55138551, 15947806.294429
55138552, 15947814.614808
55138553, 15947822.797370
55138554, 15947831.269159
55138555, 15947839.660524
55138556, 15947847.948431
55138557, 15947856.324692
55138558, 15947864.761744
55138559, 15947872.730973
55138560, 15947881.611305
55138561, 15947889.562787
55138562, 15947897.966234
55138563, 15947906.566023
55138564, 15947914.695346
55138565, 15947923.389908
55138566, 15947931.607963
55138567, 15947939.639493
55138568, 15947947.888509
55138569, 15947956.148853
55138570, 15947964.524736
55138571, 15947972.825481
55138572, 15947981.474733
55138573, 15947989.607832
55138574, 15947997.998064
55138575, 15948006.343364
55138576, 15948014.714339
55138577, 15948023.243898
55138578, 15948031.551817
55138579, 15948039.723806
55138580, 15948047.889000
55138581, 15948056.353615
55138582, 15948064.598855
55138583, 15948072.966432
55138584, 15948082.066516
55138585, 15948089.618140
55138586, 15948097.915487
55138587, 15948106.203394
55138588, 15948114.526039
55138589, 15948123.396176
55138590, 15948131.645570
55138591, 15948139.539660
55138592, 15948148.406777
55138593, 15948156.645598
55138594, 15948164.560833
55138595, 15948172.890274
55138596, 15948181.799302
55138597, 15948189.555575
55138598, 15948197.938633
55138599, 15948206.344345
55138600, 15948214.480842
55138601, 15948222.835959
55138602, 15948231.620763
55138603, 15948239.619821
55138604, 15948247.888471
55138605, 15948256.464473
55138606, 15948264.510350
55138607, 15948273.401255
55138608, 15948281.265893
55138609, 15948289.681423
55138610, 15948298.394109
55138611, 15948306.572140
55138612, 15948314.610466
55138613, 15948322.875718
55138614, 15948331.460027
55138615, 15948339.648252
55138616, 15948348.453446
55138617, 15948356.659040
55138618, 15948364.577673
55138619, 15948372.854630
55138620, 15948381.269405
55138621, 15948389.467070
55138622, 15948397.810859
55138623, 15948406.474082
55138624, 15948414.460680
55138625, 15948423.506770
55138626, 15948431.659125
55138627, 15948439.683858
55138628, 15948447.863400
55138629, 15948456.419012
55138630, 15948464.502648
55138631, 15948473.251204
55138632, 15948481.579890
55138633, 15948489.632186
55138634, 15948498.474005
55138635, 15948506.200071
55138636, 15948515.166492
55138637, 15948522.906906
55138638, 15948531.428159
55138639, 15948540.100821
55138640, 15948548.340020
55138641, 15948556.390051
55138642, 15948564.643599
55138643, 15948572.934904
55138644, 15948581.555460
55138645, 15948590.149208
55138646, 15948597.926626
55138647, 15948606.102769
55138648, 15948614.640635
55138649, 15948622.995374
55138650, 15948631.620839
55138651, 15948639.680687
55138652, 15948648.406210
55138653, 15948656.423769
55138654, 15948664.736219
55138655, 15948672.885177
55138656, 15948681.512152
55138657, 15948689.588613
55138658, 15948698.128745
55138659, 15948706.370587
55138660, 15948714.638482
55138661, 15948722.876927
55138662, 15948731.583571
55138663, 15948739.548646
55138664, 15948747.892058
55138665, 15948756.435965
55138666, 15948764.789194
55138667, 15948772.869809
55138668, 15948781.286849
55138669, 15948789.560786
55138670, 15948797.956304
55138671, 15948806.453768
55138672, 15948814.612920
55138673, 15948822.873264
55138674, 15948831.197797
55138675, 15948839.700170
55138676, 15948847.891416
55138677, 15948856.486297
55138678, 15948864.525000
55138679, 15948872.901262
55138680, 15948881.556933
55138681, 15948889.565052
55138682, 15948897.741951
55138683, 15948906.294542
55138684, 15948915.131830
55138685, 15948923.443902
55138686, 15948931.572470
55138687, 15948939.640625
55138688, 15948947.809972
55138689, 15948956.409384
55138690, 15948964.535308
55138691, 15948973.420549
55138692, 15948981.242899
55138693, 15948989.579891
55138694, 15948997.806630
55138695, 15949006.345251
55138696, 15949014.605973
55138697, 15949023.358682
55138698, 15949031.191227
55138699, 15949039.601848
55138700, 15949047.708893
55138701, 15949056.532966
55138702, 15949064.700802
55138703, 15949072.883364
55138704, 15949081.360062
55138705, 15949089.527521
55138706, 15949098.371228
55138707, 15949106.568515
55138708, 15949114.550959
55138709, 15949123.418453
55138710, 15949131.729771
55138711, 15949139.698244
55138712, 15949148.334659
55138713, 15949156.379781
55138714, 15949164.709977
55138715, 15949173.422286
55138716, 15949181.345827
55138717, 15949189.560106
55138718, 15949197.741535
55138719, 15949206.529738
55138720, 15949214.497834
55138721, 15949223.116124
55138722, 15949231.564881
55138723, 15949239.696092
55138724, 15949248.297014
55138725, 15949256.367812
55138726, 15949264.712356
55138727, 15949272.825066
55138728, 15949282.755451
55138729, 15949289.982355
55138730, 15949298.103749
55138731, 15949306.262146
55138732, 15949314.553074
55138733, 15949322.959541
55138734, 15949331.360723
55138735, 15949339.425102
55138736, 15949348.408514
55138737, 15949356.475913
55138738, 15949364.498759
55138739, 15949372.873509
55138740, 15949381.586951
55138741, 15949390.411023
55138742, 15949397.890529
55138743, 15949406.381197
55138744, 15949414.570178
55138745, 15949422.972492
55138746, 15949431.300423
55138747, 15949439.513192
55138748, 15949448.137524
55138749, 15949456.542859
55138750, 15949464.668783
55138751, 15949474.336750
55138752, 15949484.186333
55138753, 15949489.502298
55138754, 15949497.737722
55138755, 15949506.502892
55138756, 15949514.719813
55138757, 15949523.225207
55138758, 15949531.520666
55138759, 15949539.585045
55138760, 15949547.929590
55138761, 15949556.377969
55138762, 15949564.583941
55138763, 15949573.496367
55138764, 15949581.667224
55138765, 15949589.554140
55138766, 15949597.785410
55138767, 15949606.365188
55138768, 15949614.688210
55138769, 15949622.786949
55138770, 15949631.476980
55138771, 15949639.535695
55138772, 15949647.966706
55138773, 15949656.501929
55138774, 15949664.719606
55138775, 15949673.314109
55138776, 15949681.389060
55138777, 15949689.553876
55138778, 15949697.987152
55138779, 15949706.530304
55138780, 15949715.197680
55138781, 15949722.947157
55138782, 15949731.453683
55138783, 15949739.643042
55138784, 15949748.341380
55138785, 15949756.563210
55138786, 15949765.194339
55138787, 15949773.675567
55138788, 15949781.471864
55138789, 15949789.752597
55138790, 15949798.479253
55138791, 15949806.398264
55138792, 15949814.668047
55138793, 15949823.359211
55138794, 15949831.170611
55138795, 15949839.581232
55138796, 15949848.312042
55138797, 15949856.332621
55138798, 15949864.606180
55138799, 15949872.787232
55138800, 15949881.115540
55138801, 15949890.204297
55138802, 15949897.962081
55138803, 15949906.570554
55138804, 15949914.760668
55138805, 15949923.309861
55138806, 15949931.114842
55138807, 15949939.590785
55138808, 15949948.409948
55138809, 15949956.274587
55138810, 15949964.647072
55138811, 15949973.281599
55138812, 15949981.418851
55138813, 15949989.562900
55138814, 15949997.907067
55138815, 15950006.582750
55138816, 15950014.565194
55138817, 15950023.235591
55138818, 15950031.491781
55138819, 15950039.705683
55138820, 15950048.329637
55138821, 15950056.660966
55138822, 15950064.662667
55138823, 15950073.354208
55138824, 15950081.141820
55138825, 15950089.667603
55138826, 15950097.812785
55138827, 15950106.177719
55138828, 15950114.588340
55138829, 15950123.334630
55138830, 15950131.126774
55138831, 15950139.541926
55138832, 15950147.899308
55138833, 15950156.591982
55138834, 15950164.778697
55138835, 15950173.262569
55138836, 15950181.390759
55138837, 15950189.570678
55138838, 15950198.276945
55138839, 15950206.470457
55138840, 15950214.574860
55138841, 15950222.789139
55138842, 15950231.318320
55138843, 15950239.552234
55138844, 15950248.464282
55138845, 15950256.564909
55138846, 15950264.683283
55138847, 15950273.352169
55138848, 15950281.170365
55138849, 15950289.778084
55138850, 15950297.901743
55138851, 15950306.231939
55138852, 15950314.519846
55138853, 15950323.113217
55138854, 15950331.317679
55138855, 15950339.706777
55138856, 15950348.091345
55138857, 15950356.433624
55138858, 15950364.593154
55138859, 15950373.370029
55138860, 15950381.580909
55138861, 15950389.595448
55138862, 15950397.832759
55138863, 15950406.260371
55138864, 15950414.492774
55138865, 15950423.215655
55138866, 15950431.466559
55138867, 15950439.554726
55138868, 15950448.461488
55138869, 15950456.702953
55138870, 15950464.527190
55138871, 15950473.102437
55138872, 15950481.402049
55138873, 15950489.471337
55138874, 15950498.352424
55138875, 15950506.374892
55138876, 15950514.559341
55138877, 15950523.350942
55138878, 15950531.382094
55138879, 15950539.573718
55138880, 15950547.889566
55138881, 15950556.502193
55138882, 15950564.483504
55138883, 15950572.932639
55138884, 15950581.461443
55138885, 15950589.614176
55138886, 15950598.269469
55138887, 15950606.473554
55138888, 15950614.496399
55138889, 15950623.094678
55138890, 15950631.524555
55138891, 15950639.699188
55138892, 15950648.513443
55138893, 15950656.527982
55138894, 15950664.509293
55138895, 15950673.391135
55138896, 15950681.583892
55138897, 15950689.749085
55138898, 15950697.974314
55138899, 15950706.329431
55138900, 15950715.088182
55138901, 15950722.947534
55138902, 15950731.435559
55138903, 15950739.809933
55138904, 15950747.967952
55138905, 15950756.810526
55138906, 15950764.641937
55138907, 15950773.336122
55138908, 15950781.350660
55138909, 15950789.955736
55138910, 15950798.345967
55138911, 15950806.409591
55138912, 15950814.424885
55138913, 15950823.371671
55138914, 15950831.323909
55138915, 15950840.016960
55138916, 15950848.380384
55138917, 15950856.300527
55138918, 15950864.535195
55138919, 15950872.974135
55138920, 15950881.295647
55138921, 15950889.812368
55138922, 15950898.001349
55138923, 15950906.223557
55138924, 15950914.618697
55138925, 15950922.911513
55138926, 15950931.467503
55138927, 15950940.131481
55138928, 15950947.882845
55138929, 15950956.361808
55138930, 15950964.608182
55138931, 15950973.261210
55138932, 15950981.631430
55138933, 15950989.615384
55138934, 15950997.883657
55138935, 15951006.442667
55138936, 15951014.633536
55138937, 15951023.475355
55138938, 15951031.615628
55138939, 15951039.656975
55138940, 15951048.380233
55138941, 15951056.467644
55138942, 15951064.849192
55138943, 15951073.464839
55138944, 15951081.597183
55138945, 15951089.557350
55138946, 15951097.898118
55138947, 15951106.138828
55138948, 15951115.338594
55138949, 15951123.017840
55138950, 15951131.440543
55138951, 15951139.687672
55138952, 15951147.940842
55138953, 15951157.827050
55138954, 15951164.805128
55138955, 15951173.198003
55138956, 15951181.357155
55138957, 15951189.616743
55138958, 15951197.951470
55138959, 15951206.148003
55138960, 15951215.175214
55138961, 15951222.898260
55138962, 15951231.262438
55138963, 15951239.598676
55138964, 15951247.789167
55138965, 15951256.576237
55138966, 15951264.676108
55138967, 15951272.962883
55138968, 15951281.436560
55138969, 15951289.492255
55138970, 15951298.303112
55138971, 15951306.356541
55138972, 15951314.683339
55138973, 15951323.303140
55138974, 15951331.329006
55138975, 15951339.512701
55138976, 15951348.182343
55138977, 15951356.562002
55138978, 15951364.677732
55138979, 15951373.291869
55138980, 15951381.370974
55138981, 15951390.503908
55138982, 15951398.222800
55138983, 15951406.160312
55138984, 15951414.662308
55138985, 15951422.964563
55138986, 15951431.331385
55138987, 15951439.606077
55138988, 15951447.791282
55138989, 15951456.372947
55138990, 15951464.617055
55138991, 15951473.406390
55138992, 15951481.358627
55138993, 15951489.560446
55138994, 15951497.834760
55138995, 15951506.635800
55138996, 15951519.882859
55138997, 15951522.883496
55138998, 15951531.640359
55138999, 15951539.861057
55139000, 15951547.831041
55139001, 15951556.329638
55139002, 15951564.730442
55139003, 15951572.848816
55139004, 15951581.391213
55139005, 15951589.560559
55139006, 15951598.207924
55139007, 15951606.546804
55139008, 15951614.604009
55139009, 15951623.237026
55139010, 15951631.551741
55139011, 15951639.735813
55139012, 15951648.318612
55139013, 15951656.583864
55139014, 15951664.525529
55139015, 15951672.864410
55139016, 15951681.181013
55139017, 15951689.615799
55139018, 15951698.431565
55139019, 15951706.384558
55139020, 15951714.611297
55139021, 15951723.003039
55139022, 15951731.265648
55139023, 15951739.532033
55139024, 15951748.325899
55139025, 15951756.473346
55139026, 15951764.743129
55139027, 15951773.377278
55139028, 15951781.630070
55139029, 15951789.622709
55139030, 15951797.935914
55139031, 15951806.549296
55139032, 15951814.761687
55139033, 15951823.425665
55139034, 15951831.391873
55139035, 15951839.624654
55139036, 15951848.504230
55139037, 15951856.612031
55139038, 15951864.589567
55139039, 15951872.940908
55139040, 15951881.478018
55139041, 15951889.462728
55139042, 15951898.019473
55139043, 15951906.589433
55139044, 15951914.618320
55139045, 15951923.008551
55139046, 15951931.533957
55139047, 15951939.412189
55139048, 15951947.965158
55139049, 15951956.558151
55139050, 15951964.621775
55139051, 15951973.452643
55139052, 15951981.489459
55139053, 15951989.614251
55139054, 15951998.005993
55139055, 15952006.369039
55139056, 15952014.725288
55139057, 15952023.419473
55139058, 15952031.635640
55139059, 15952039.436845
55139060, 15952048.457259
55139061, 15952056.639066
55139062, 15952065.145593
55139063, 15952073.352320
55139064, 15952081.391779
55139065, 15952089.582270
55139066, 15952098.287782
55139067, 15952106.494509
55139068, 15952114.642334
55139069, 15952123.354642
55139070, 15952131.422797
55139071, 15952139.761678
55139072, 15952149.669786
55139073, 15952159.524277
55139074, 15952164.622756
55139075, 15952173.253130
55139076, 15952181.534240
55139077, 15952192.089145
55139078, 15952198.591093
55139079, 15952206.385124
55139080, 15952214.667367
55139081, 15952223.092714
55139082, 15952231.609813
