Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55886273, 22178863.317873, 0.000199, 0.000772, 0.000040, 0.000075
55886274, 22178871.994689, 0.000291, 0.000839, 0.000045, 0.000085
55886275, 22178880.017534, 0.000183, 0.000850, 0.000047, 0.000083
55886276, 22178888.947330, 0.000467, 0.001065, 0.000049, 0.000084
55886277, 22178896.943744, 0.000338, 0.000859, 0.000044, 0.000081
55886278, 22178905.069669, 0.000186, 0.000821, 0.000047, 0.000099
55886279, 22178913.352290, 0.000163, 0.000807, 0.000040, 0.000073
55886280, 22178922.255654, 0.000425, 0.000862, 0.000043, 0.000083
55886281, 22178930.066299, 0.000162, 0.000885, 0.000055, 0.000078
55886282, 22178938.538088, 0.000176, 0.000877, 0.000046, 0.000076
55886283, 22178946.927565, 0.000183, 0.000942, 0.000052, 0.000086
55886284, 22178955.112392, 0.000166, 0.000856, 0.000056, 0.000078
55886285, 22178963.157892, 0.000152, 0.000787, 0.000042, 0.000066
55886286, 22178972.192655, 0.000398, 0.000944, 0.000048, 0.000082
55886287, 22178980.336326, 0.000303, 0.000859, 0.000048, 0.000083
55886288, 22178989.015030, 0.000461, 0.001087, 0.000049, 0.000089
55886289, 22178997.244412, 0.000483, 0.000936, 0.000048, 0.000083
55886290, 22179005.157759, 0.000218, 0.000904, 0.000049, 0.000084
55886291, 22179013.768120, 0.000459, 0.000838, 0.000044, 0.000080
55886292, 22179022.148535, 0.000488, 0.000882, 0.000043, 0.000072
55886293, 22179030.215934, 0.000211, 0.000897, 0.000048, 0.000086
55886294, 22179038.910119, 0.000464, 0.000973, 0.000048, 0.000081
55886295, 22179046.990734, 0.000348, 0.000882, 0.000052, 0.000086
55886296, 22179055.212564, 0.000216, 0.000909, 0.000049, 0.000088
55886297, 22179064.013982, 0.000416, 0.001122, 0.000043, 0.000078
55886298, 22179072.048532, 0.000337, 0.000889, 0.000047, 0.000086
55886299, 22179080.075153, 0.000183, 0.000876, 0.000048, 0.000089
55886300, 22179088.536748, 0.000168, 0.000908, 0.000050, 0.000090
55886301, 22179097.057245, 0.000410, 0.000898, 0.000045, 0.000081
55886302, 22179104.992491, 0.000160, 0.000863, 0.000044, 0.000077
55886303, 22179113.864139, 0.000474, 0.000939, 0.000043, 0.000076
55886304, 22179121.860553, 0.000164, 0.000918, 0.000045, 0.000076
55886305, 22179130.108059, 0.000180, 0.000910, 0.000046, 0.000084
55886306, 22179138.579471, 0.000188, 0.000938, 0.000053, 0.000093
55886307, 22179146.705774, 0.000186, 0.000907, 0.000046, 0.000086
55886308, 22179154.917409, 0.000156, 0.000802, 0.000043, 0.000073
55886309, 22179163.998992, 0.000459, 0.001085, 0.000047, 0.000075
55886310, 22179172.058840, 0.000357, 0.000940, 0.000049, 0.000085
55886311, 22179180.254995, 0.000185, 0.000933, 0.000046, 0.000080
55886312, 22179188.476070, 0.000191, 0.000871, 0.000048, 0.000086
55886313, 22179196.884048, 0.000333, 0.000814, 0.000042, 0.000075
55886314, 22179205.142504, 0.000219, 0.000836, 0.000046, 0.000085
55886315, 22179213.407757, 0.000165, 0.000900, 0.000048, 0.000081
55886316, 22179222.145363, 0.000367, 0.000937, 0.000050, 0.000092
55886317, 22179230.140645, 0.000165, 0.000915, 0.000047, 0.000079
55886318, 22179238.433460, 0.000188, 0.000896, 0.000046, 0.000081
55886319, 22179246.987940, 0.000378, 0.000869, 0.000043, 0.000073
55886320, 22179255.065534, 0.000191, 0.000881, 0.000047, 0.000083
55886321, 22179263.936804, 0.000446, 0.001014, 0.000045, 0.000080
55886322, 22179272.181667, 0.000421, 0.000916, 0.000048, 0.000085
55886323, 22179280.158448, 0.000168, 0.000898, 0.000044, 0.000078
55886324, 22179288.539617, 0.000189, 0.000959, 0.000051, 0.000097
55886325, 22179297.056339, 0.000329, 0.000929, 0.000047, 0.000083
55886326, 22179305.145261, 0.000164, 0.000853, 0.000043, 0.000078
55886327, 22179313.462997, 0.000171, 0.000906, 0.000047, 0.000080
55886328, 22179322.401854, 0.000415, 0.000988, 0.000047, 0.000079
55886329, 22179330.228357, 0.000188, 0.000971, 0.000048, 0.000085
55886330, 22179339.076217, 0.000459, 0.001126, 0.000049, 0.000091
55886331, 22179347.240277, 0.000477, 0.000939, 0.000052, 0.000085
55886332, 22179361.262510, 0.000171, 0.000871, 0.000043, 0.000073
55886333, 22179364.388505, 0.000183, 0.000876, 0.000050, 0.000083
55886334, 22179374.969463, 0.000474, 0.000989, 0.000050, 0.000088
55886335, 22179380.815930, 0.000165, 0.000913, 0.000047, 0.000083
55886336, 22179391.006846, 0.000206, 0.000928, 0.000045, 0.000082
55886337, 22179397.555992, 0.000303, 0.000836, 0.000044, 0.000079
55886338, 22179407.420678, 0.000155, 0.000810, 0.000043, 0.000076
55886339, 22179415.271346, 0.000155, 0.000858, 0.000047, 0.000080
55886340, 22179424.424292, 0.000421, 0.000939, 0.000049, 0.000093
55886341, 22179430.874889, 0.000169, 0.000965, 0.000045, 0.000090
55886342, 22179439.547552, 0.000405, 0.001136, 0.000049, 0.000089
55886343, 22179447.242279, 0.000404, 0.000969, 0.000048, 0.000086
55886344, 22179455.050280, 0.000162, 0.000837, 0.000044, 0.000075
55886345, 22179464.004240, 0.000453, 0.001098, 0.000048, 0.000075
55886346, 22179472.101469, 0.000376, 0.000917, 0.000047, 0.000076
55886347, 22179480.176043, 0.000163, 0.000903, 0.000045, 0.000075
55886348, 22179488.387679, 0.000176, 0.000911, 0.000042, 0.000072
55886349, 22179496.902135, 0.000468, 0.000777, 0.000041, 0.000073
55886350, 22179505.039009, 0.000167, 0.000826, 0.000043, 0.000073
55886351, 22179513.915566, 0.000430, 0.001153, 0.000046, 0.000079
55886352, 22179522.164582, 0.000374, 0.000966, 0.000049, 0.000090
55886353, 22179530.190825, 0.000180, 0.000910, 0.000048, 0.000083
55886354, 22179538.493836, 0.000204, 0.000934, 0.000047, 0.000086
55886355, 22179546.749271, 0.000178, 0.000859, 0.000048, 0.000089
55886356, 22179555.145921, 0.000215, 0.000917, 0.000052, 0.000093
55886357, 22179563.410796, 0.000173, 0.000839, 0.000043, 0.000081
55886358, 22179572.222408, 0.000178, 0.000913, 0.000050, 0.000091
55886359, 22179580.097997, 0.000165, 0.000847, 0.000046, 0.000080
55886360, 22179589.044406, 0.000419, 0.001086, 0.000047, 0.000083
55886361, 22179596.878460, 0.000302, 0.000763, 0.000041, 0.000073
55886362, 22179605.296633, 0.000293, 0.000891, 0.000053, 0.000094
55886363, 22179613.943620, 0.000421, 0.001069, 0.000047, 0.000080
55886364, 22179621.694607, 0.000175, 0.000862, 0.000041, 0.000074
55886365, 22179630.216992, 0.000224, 0.000917, 0.000046, 0.000080
55886366, 22179638.411259, 0.000189, 0.000938, 0.000047, 0.000088
55886367, 22179646.585136, 0.000155, 0.000785, 0.000041, 0.000072
55886368, 22179654.986695, 0.000175, 0.000849, 0.000046, 0.000084
55886369, 22179663.836066, 0.000412, 0.000981, 0.000047, 0.000086
55886370, 22179671.845696, 0.000194, 0.000964, 0.000051, 0.000094
55886371, 22179680.339007, 0.000268, 0.000891, 0.000045, 0.000080
55886372, 22179688.795693, 0.000430, 0.000866, 0.000048, 0.000092
55886373, 22179696.619553, 0.000159, 0.000793, 0.000040, 0.000071
55886374, 22179705.825360, 0.000428, 0.001266, 0.000049, 0.000094
55886375, 22179713.447591, 0.000171, 0.000902, 0.000047, 0.000081
55886376, 22179722.164431, 0.000442, 0.000914, 0.000052, 0.000097
55886377, 22179730.180102, 0.000170, 0.000884, 0.000043, 0.000083
55886378, 22179738.492929, 0.000175, 0.000892, 0.000048, 0.000090
55886379, 22179746.883916, 0.000425, 0.000795, 0.000043, 0.000075
55886380, 22179754.952826, 0.000159, 0.000815, 0.000045, 0.000082
55886381, 22179763.549595, 0.000203, 0.000908, 0.000048, 0.000091
55886382, 22179772.029691, 0.000403, 0.000900, 0.000048, 0.000086
55886383, 22179780.693291, 0.000369, 0.001007, 0.000068, 0.000075
55886384, 22179788.654591, 0.000417, 0.000797, 0.000047, 0.000093
55886385, 22179796.604185, 0.000155, 0.000772, 0.000041, 0.000075
55886386, 22179805.120907, 0.000173, 0.000929, 0.000050, 0.000090
55886387, 22179814.094501, 0.000398, 0.001133, 0.000047, 0.000078
55886388, 22179822.126786, 0.000434, 0.000907, 0.000047, 0.000079
55886389, 22179830.074870, 0.000171, 0.000844, 0.000041, 0.000070
55886390, 22179838.260453, 0.000158, 0.000820, 0.000041, 0.000064
55886391, 22179847.070555, 0.000414, 0.000886, 0.000049, 0.000088
55886392, 22179855.170426, 0.000251, 0.000902, 0.000047, 0.000085
55886393, 22179864.001673, 0.000430, 0.001161, 0.000042, 0.000072
55886394, 22179872.065674, 0.000404, 0.000894, 0.000048, 0.000081
55886395, 22179880.142136, 0.000222, 0.000883, 0.000045, 0.000088
55886396, 22179888.992262, 0.000449, 0.001059, 0.000044, 0.000081
55886397, 22179897.005667, 0.000369, 0.000807, 0.000040, 0.000077
55886398, 22179905.068536, 0.000169, 0.000856, 0.000043, 0.000076
55886399, 22179913.386272, 0.000177, 0.000900, 0.000047, 0.000080
55886400, 22179921.869389, 0.000182, 0.000935, 0.000050, 0.000085
55886401, 22179930.226771, 0.000252, 0.000895, 0.000052, 0.000070
55886402, 22179938.657781, 0.000156, 0.000854, 0.000045, 0.000075
55886403, 22179946.990998, 0.000315, 0.000913, 0.000047, 0.000076
55886404, 22179955.157324, 0.000191, 0.000866, 0.000044, 0.000075
55886405, 22179963.444099, 0.000178, 0.000914, 0.000046, 0.000080
55886406, 22179971.821870, 0.000173, 0.000949, 0.000051, 0.000090
55886407, 22179980.421282, 0.000302, 0.000908, 0.000046, 0.000088
55886408, 22179988.897602, 0.000458, 0.000998, 0.000043, 0.000083
55886409, 22179997.015975, 0.000466, 0.000815, 0.000040, 0.000072
55886410, 22180005.146809, 0.000157, 0.000869, 0.000045, 0.000083
55886411, 22180013.472852, 0.000168, 0.000899, 0.000047, 0.000080
55886412, 22180022.353184, 0.000409, 0.000925, 0.000050, 0.000088
55886413, 22180030.113987, 0.000170, 0.000894, 0.000039, 0.000074
55886414, 22180038.448715, 0.000163, 0.000844, 0.000046, 0.000083
55886415, 22180046.751348, 0.000183, 0.000887, 0.000049, 0.000081
55886416, 22180055.199349, 0.000168, 0.000886, 0.000043, 0.000073
55886417, 22180064.013605, 0.000461, 0.001047, 0.000045, 0.000082
55886418, 22180071.703045, 0.000178, 0.000929, 0.000049, 0.000082
55886419, 22180080.173324, 0.000179, 0.000884, 0.000043, 0.000069
55886420, 22180088.409503, 0.000176, 0.000845, 0.000045, 0.000083
55886421, 22180097.202236, 0.000480, 0.000904, 0.000045, 0.000083
55886422, 22180105.461070, 0.000320, 0.000930, 0.000049, 0.000090
55886423, 22180113.499773, 0.000177, 0.000929, 0.000047, 0.000082
55886424, 22180122.140719, 0.000348, 0.000957, 0.000052, 0.000087
55886425, 22180130.334608, 0.000279, 0.000937, 0.000045, 0.000083
55886426, 22180138.433725, 0.000163, 0.000846, 0.000045, 0.000082
55886427, 22180147.189833, 0.000407, 0.000892, 0.000051, 0.000087
55886428, 22180155.191533, 0.000157, 0.000869, 0.000041, 0.000104
55886429, 22180163.340491, 0.000163, 0.000862, 0.000050, 0.000076
55886430, 22180172.334097, 0.000459, 0.001032, 0.000049, 0.000089
55886431, 22180180.406783, 0.000280, 0.000925, 0.000047, 0.000079
55886432, 22180188.416035, 0.000163, 0.000836, 0.000045, 0.000070
55886433, 22180197.180072, 0.000417, 0.000962, 0.000048, 0.000075
55886434, 22180205.110410, 0.000167, 0.000846, 0.000043, 0.000083
55886435, 22180213.988854, 0.000418, 0.001082, 0.000044, 0.000068
55886436, 22180222.061918, 0.000354, 0.000908, 0.000047, 0.000079
55886437, 22180230.269400, 0.000197, 0.000946, 0.000047, 0.000085
55886438, 22180242.354264, 0.000184, 0.000833, 0.000043, 0.000078
55886439, 22180246.740247, 0.000177, 0.000870, 0.000048, 0.000086
55886440, 22180255.204107, 0.000179, 0.000858, 0.000045, 0.000078
55886441, 22180263.940580, 0.000465, 0.000967, 0.000049, 0.000085
55886442, 22180272.202812, 0.000457, 0.000912, 0.000048, 0.000086
55886443, 22180280.324961, 0.000180, 0.000923, 0.000047, 0.000082
55886444, 22180288.336856, 0.000157, 0.000805, 0.000044, 0.000075
55886445, 22180296.778817, 0.000155, 0.000861, 0.000045, 0.000080
55886446, 22180305.001780, 0.000159, 0.000793, 0.000047, 0.000089
55886447, 22180313.334242, 0.000155, 0.000803, 0.000045, 0.000083
55886448, 22180322.328981, 0.000412, 0.000908, 0.000055, 0.000094
55886449, 22180330.873266, 0.000259, 0.000875, 0.000047, 0.000080
55886450, 22180339.324288, 0.000155, 0.000834, 0.000047, 0.000084
55886451, 22180346.730165, 0.000162, 0.000867, 0.000048, 0.000087
55886452, 22180355.450025, 0.000296, 0.000859, 0.000049, 0.000094
55886453, 22180364.071337, 0.000421, 0.001055, 0.000046, 0.000077
55886454, 22180371.763421, 0.000165, 0.000950, 0.000049, 0.000077
55886455, 22180379.968638, 0.000157, 0.000792, 0.000040, 0.000069
55886456, 22180388.454775, 0.000178, 0.000925, 0.000051, 0.000097
55886457, 22180397.074576, 0.000424, 0.000861, 0.000045, 0.000081
55886458, 22180405.356819, 0.000293, 0.000940, 0.000050, 0.000091
55886459, 22180413.454803, 0.000181, 0.000913, 0.000047, 0.000086
55886460, 22180422.044398, 0.000329, 0.000891, 0.000049, 0.000089
55886461, 22180429.930559, 0.000149, 0.000778, 0.000041, 0.000073
55886462, 22180438.453321, 0.000181, 0.000863, 0.000049, 0.000090
55886463, 22180447.048579, 0.000384, 0.000854, 0.000045, 0.000083
55886464, 22180455.248133, 0.000184, 0.000943, 0.000050, 0.000094
55886465, 22180464.040111, 0.000426, 0.001041, 0.000046, 0.000078
55886466, 22180472.386543, 0.000412, 0.000910, 0.000050, 0.000093
55886467, 22180479.961954, 0.000163, 0.000764, 0.000040, 0.000071
55886468, 22180488.535313, 0.000189, 0.000927, 0.000050, 0.000092
55886469, 22180498.061686, 0.000411, 0.000939, 0.000046, 0.000080
55886470, 22180506.802313, 0.000170, 0.000854, 0.000047, 0.000078
55886471, 22180514.228958, 0.000396, 0.000966, 0.000047, 0.000079
55886472, 22180530.147403, 0.000349, 0.000925, 0.000050, 0.000089
55886473, 22180530.201775, 0.000192, 0.000833, 0.000041, 0.000069
55886474, 22180539.051146, 0.000451, 0.001080, 0.000050, 0.000090
55886475, 22180547.089472, 0.000308, 0.000917, 0.000047, 0.000082
55886476, 22180555.790453, 0.000272, 0.000918, 0.000049, 0.000087
55886477, 22180564.814265, 0.000392, 0.001062, 0.000047, 0.000076
55886478, 22180579.766858, 0.000448, 0.000925, 0.000046, 0.000079
55886479, 22180580.460475, 0.000155, 0.000818, 0.000046, 0.000075
55886480, 22180588.416488, 0.000183, 0.000907, 0.000046, 0.000080
55886481, 22180597.191097, 0.000439, 0.000945, 0.000051, 0.000086
55886482, 22180605.348739, 0.000285, 0.000935, 0.000048, 0.000085
55886483, 22180613.913791, 0.000412, 0.001146, 0.000047, 0.000086
55886484, 22180622.213781, 0.000428, 0.000982, 0.000049, 0.000088
55886485, 22180630.609298, 0.000424, 0.001106, 0.000042, 0.000074
55886486, 22180638.385206, 0.000193, 0.000929, 0.000048, 0.000087
55886487, 22180646.920806, 0.000445, 0.000810, 0.000045, 0.000081
55886488, 22180655.200784, 0.000312, 0.000884, 0.000047, 0.000091
55886489, 22180666.377942, 0.000172, 0.000976, 0.000052, 0.000092
55886490, 22180671.945377, 0.000359, 0.000854, 0.000044, 0.000081
55886491, 22180679.908187, 0.000152, 0.000821, 0.000049, 0.000087
55886492, 22180688.429062, 0.000181, 0.000941, 0.000050, 0.000092
55886493, 22180696.864981, 0.000171, 0.000899, 0.000047, 0.000081
55886494, 22180705.042634, 0.000170, 0.000892, 0.000048, 0.000087
55886495, 22180713.333939, 0.000167, 0.000885, 0.000043, 0.000077
55886496, 22180721.919381, 0.000352, 0.000816, 0.000043, 0.000077
55886497, 22180729.915418, 0.000156, 0.000792, 0.000041, 0.000073
55886498, 22180738.359643, 0.000188, 0.000923, 0.000050, 0.000086
55886499, 22180746.984353, 0.000354, 0.000899, 0.000045, 0.000082
55886500, 22180755.319835, 0.000206, 0.000949, 0.000050, 0.000091
55886501, 22180763.492580, 0.000179, 0.000898, 0.000043, 0.000080
55886502, 22180771.507496, 0.000152, 0.000809, 0.000046, 0.000083
55886503, 22180779.954743, 0.000166, 0.000892, 0.000046, 0.000081
55886504, 22180788.402744, 0.000171, 0.000908, 0.000050, 0.000086
55886505, 22180796.663466, 0.000196, 0.000844, 0.000046, 0.000069
55886506, 22180805.023113, 0.000167, 0.000944, 0.000048, 0.000075
55886507, 22180813.325368, 0.000176, 0.000920, 0.000040, 0.000069
55886508, 22180821.544178, 0.000165, 0.000816, 0.000047, 0.000087
55886509, 22180830.071094, 0.000163, 0.000891, 0.000045, 0.000079
55886510, 22180838.952559, 0.000429, 0.001064, 0.000048, 0.000092
55886511, 22180854.107158, 0.000258, 0.000805, 0.000043, 0.000079
55886512, 22180855.233105, 0.000161, 0.000861, 0.000045, 0.000085
55886513, 22180863.719242, 0.000442, 0.000912, 0.000040, 0.000071
55886514, 22180872.316011, 0.000362, 0.000833, 0.000045, 0.000081
55886515, 22180880.261452, 0.000171, 0.000872, 0.000045, 0.000079
55886516, 22180888.825748, 0.000152, 0.000837, 0.000043, 0.000080
55886517, 22180897.171426, 0.000447, 0.000951, 0.000045, 0.000086
55886518, 22180905.170105, 0.000174, 0.000937, 0.000050, 0.000091
55886519, 22180913.403263, 0.000165, 0.000893, 0.000047, 0.000083
55886520, 22180922.029106, 0.000413, 0.000853, 0.000042, 0.000084
55886521, 22180930.192789, 0.000171, 0.000956, 0.000048, 0.000086
55886522, 22180938.425191, 0.000167, 0.000857, 0.000050, 0.000096
55886523, 22180947.015919, 0.000436, 0.000849, 0.000048, 0.000086
55886524, 22180955.056133, 0.000176, 0.000874, 0.000048, 0.000091
55886525, 22180963.385951, 0.000167, 0.000828, 0.000047, 0.000085
55886526, 22180971.980454, 0.000425, 0.000822, 0.000043, 0.000079
55886527, 22180980.017270, 0.000161, 0.000857, 0.000046, 0.000087
55886528, 22180988.950841, 0.000417, 0.001057, 0.000042, 0.000082
55886529, 22180996.992188, 0.000415, 0.000864, 0.000047, 0.000087
55886530, 22181005.255552, 0.000240, 0.000909, 0.000048, 0.000085
55886531, 22181013.788509, 0.000171, 0.000879, 0.000048, 0.000085
55886532, 22181021.958234, 0.000425, 0.000843, 0.000044, 0.000080
55886533, 22181030.646377, 0.000431, 0.001130, 0.000046, 0.000086
55886534, 22181038.511771, 0.000170, 0.000832, 0.000043, 0.000081
55886535, 22181050.815632, 0.000405, 0.001000, 0.000044, 0.000076
55886536, 22181055.054736, 0.000163, 0.000853, 0.000043, 0.000078
55886537, 22181063.425711, 0.000157, 0.000820, 0.000045, 0.000080
55886538, 22181071.614691, 0.000156, 0.000837, 0.000045, 0.000081
55886539, 22181080.046080, 0.000175, 0.000846, 0.000045, 0.000091
55886540, 22181088.986447, 0.000464, 0.000985, 0.000047, 0.000093
55886541, 22181096.890732, 0.000357, 0.000857, 0.000047, 0.000083
55886542, 22181105.363654, 0.000216, 0.000906, 0.000045, 0.000098
55886543, 22181113.285307, 0.000153, 0.000812, 0.000041, 0.000073
55886544, 22181122.005167, 0.000316, 0.000903, 0.000050, 0.000087
55886545, 22181130.308933, 0.000312, 0.000857, 0.000040, 0.000077
55886546, 22181139.159813, 0.000418, 0.001177, 0.000051, 0.000091
55886547, 22181146.893431, 0.000175, 0.000894, 0.000047, 0.000084
55886548, 22181155.237976, 0.000198, 0.000944, 0.000050, 0.000094
55886549, 22181163.736196, 0.000453, 0.000875, 0.000041, 0.000075
55886550, 22181172.235926, 0.000376, 0.000888, 0.000049, 0.000093
55886551, 22181180.345237, 0.000270, 0.000906, 0.000047, 0.000081
55886552, 22181188.483245, 0.000201, 0.000945, 0.000053, 0.000096
55886553, 22181197.040745, 0.000312, 0.000921, 0.000050, 0.000087
55886554, 22181205.287495, 0.000175, 0.000963, 0.000048, 0.000083
55886555, 22181213.884642, 0.000447, 0.000947, 0.000041, 0.000070
55886556, 22181222.178590, 0.000473, 0.000904, 0.000047, 0.000085
55886557, 22181230.742509, 0.000174, 0.000881, 0.000047, 0.000079
55886558, 22181239.964552, 0.000204, 0.000841, 0.000043, 0.000069
55886559, 22181254.662655, 0.000280, 0.000846, 0.000043, 0.000088
55886560, 22181255.824473, 0.000181, 0.000922, 0.000046, 0.000075
55886561, 22181263.435754, 0.000201, 0.000814, 0.000045, 0.000075
55886562, 22181272.143532, 0.000446, 0.000910, 0.000051, 0.000094
55886563, 22181280.073869, 0.000188, 0.000876, 0.000046, 0.000080
55886564, 22181288.467499, 0.000193, 0.000929, 0.000048, 0.000077
55886565, 22181297.147336, 0.000438, 0.000912, 0.000045, 0.000072
55886566, 22181305.324612, 0.000235, 0.000936, 0.000048, 0.000080
55886567, 22181313.840956, 0.000439, 0.000908, 0.000042, 0.000068
55886568, 22181321.965370, 0.000272, 0.000895, 0.000047, 0.000075
55886569, 22181330.246858, 0.000168, 0.000892, 0.000047, 0.000076
55886570, 22181338.995037, 0.000455, 0.000948, 0.000050, 0.000090
55886571, 22181347.770401, 0.000427, 0.000939, 0.000048, 0.000084
55886572, 22181355.674309, 0.000468, 0.001062, 0.000050, 0.000082
55886573, 22181364.882003, 0.000445, 0.001086, 0.000042, 0.000076
55886574, 22181372.150064, 0.000348, 0.000897, 0.000049, 0.000085
55886575, 22181380.932225, 0.000208, 0.000903, 0.000048, 0.000084
55886576, 22181388.428722, 0.000181, 0.000926, 0.000050, 0.000089
55886577, 22181396.668676, 0.000172, 0.000858, 0.000051, 0.000087
55886578, 22181405.311132, 0.000263, 0.000890, 0.000049, 0.000091
55886579, 22181413.840314, 0.000421, 0.001005, 0.000043, 0.000078
55886580, 22181421.890722, 0.000308, 0.000893, 0.000048, 0.000086
55886581, 22181430.254901, 0.000250, 0.000905, 0.000048, 0.000084
55886582, 22181438.387245, 0.000183, 0.000904, 0.000050, 0.000082
55886583, 22181447.030078, 0.000415, 0.000922, 0.000048, 0.000086
55886584, 22181455.202068, 0.000196, 0.000900, 0.000048, 0.000086
55886585, 22181464.636689, 0.000413, 0.000889, 0.000041, 0.000075
55886586, 22181472.841906, 0.000415, 0.000910, 0.000051, 0.000090
55886587, 22181480.228527, 0.000201, 0.000879, 0.000047, 0.000081
55886588, 22181488.409201, 0.000170, 0.000926, 0.000048, 0.000079
55886589, 22181496.999551, 0.000320, 0.000962, 0.000047, 0.000079
55886590, 22181505.260649, 0.000218, 0.000894, 0.000049, 0.000088
55886591, 22181513.755094, 0.000464, 0.000830, 0.000042, 0.000076
55886592, 22181522.184594, 0.000441, 0.000964, 0.000049, 0.000088
55886593, 22181530.290884, 0.000162, 0.000894, 0.000048, 0.000076
55886594, 22181538.846874, 0.000188, 0.000890, 0.000045, 0.000079
55886595, 22181547.295253, 0.000440, 0.000890, 0.000047, 0.000082
55886596, 22181560.927067, 0.000175, 0.000949, 0.000051, 0.000093
55886597, 22181563.804991, 0.000183, 0.000886, 0.000046, 0.000080
55886598, 22181572.852969, 0.000374, 0.000908, 0.000052, 0.000110
55886599, 22181580.296982, 0.000282, 0.000802, 0.000045, 0.000081
55886600, 22181588.442919, 0.000161, 0.000841, 0.000047, 0.000090
55886601, 22181597.025339, 0.000445, 0.000829, 0.000043, 0.000082
55886602, 22181605.010426, 0.000157, 0.000842, 0.000047, 0.000082
55886603, 22181613.406322, 0.000165, 0.000912, 0.000047, 0.000080
55886604, 22181622.081627, 0.000359, 0.000939, 0.000052, 0.000092
55886605, 22181630.338573, 0.000266, 0.000887, 0.000046, 0.000081
55886606, 22181638.436934, 0.000194, 0.000905, 0.000054, 0.000093
55886607, 22181647.097136, 0.000358, 0.000888, 0.000045, 0.000091
55886608, 22181655.114695, 0.000176, 0.000898, 0.000045, 0.000082
55886609, 22181663.867405, 0.000456, 0.000966, 0.000050, 0.000091
55886610, 22181676.453319, 0.000447, 0.000870, 0.000045, 0.000075
55886611, 22181680.318995, 0.000282, 0.000901, 0.000045, 0.000074
55886612, 22181688.524967, 0.000176, 0.000970, 0.000047, 0.000082
55886613, 22181696.971836, 0.000329, 0.000880, 0.000045, 0.000078
55886614, 22181705.010540, 0.000183, 0.000826, 0.000047, 0.000082
55886615, 22181713.388689, 0.000191, 0.000885, 0.000047, 0.000080
55886616, 22181722.212384, 0.000447, 0.000933, 0.000052, 0.000091
55886617, 22181730.244291, 0.000172, 0.000920, 0.000053, 0.000084
55886618, 22181738.427608, 0.000200, 0.000904, 0.000050, 0.000085
55886619, 22181746.885427, 0.000183, 0.000956, 0.000048, 0.000093
55886620, 22181755.100083, 0.000166, 0.000846, 0.000044, 0.000082
55886621, 22181763.419329, 0.000172, 0.000928, 0.000047, 0.000079
55886622, 22181771.743484, 0.000181, 0.000916, 0.000049, 0.000077
55886623, 22181780.232642, 0.000184, 0.000929, 0.000047, 0.000083
55886624, 22181788.809777, 0.000201, 0.000916, 0.000053, 0.000086
55886625, 22181797.744103, 0.000204, 0.000936, 0.000048, 0.000087
55886626, 22181805.840954, 0.000159, 0.000901, 0.000050, 0.000089
55886627, 22181813.821510, 0.000220, 0.000938, 0.000063, 0.000088
55886628, 22181822.237417, 0.000174, 0.000860, 0.000046, 0.000083
55886629, 22181830.251200, 0.000155, 0.000825, 0.000043, 0.000081
55886630, 22181838.872134, 0.000199, 0.000884, 0.000047, 0.000089
55886631, 22181846.861752, 0.000311, 0.000851, 0.000044, 0.000074
55886632, 22181854.912161, 0.000187, 0.000831, 0.000042, 0.000071
55886633, 22181865.822747, 0.000440, 0.001032, 0.000043, 0.000066
55886634, 22181872.081155, 0.000409, 0.000878, 0.000047, 0.000080
55886635, 22181880.010738, 0.000179, 0.000924, 0.000046, 0.000083
55886636, 22181888.422114, 0.000179, 0.000926, 0.000048, 0.000078
55886637, 22181896.811968, 0.000167, 0.000925, 0.000046, 0.000081
55886638, 22181905.122908, 0.000185, 0.000818, 0.000045, 0.000080
55886639, 22181913.877128, 0.000431, 0.000988, 0.000047, 0.000079
55886640, 22181922.209967, 0.000444, 0.000934, 0.000050, 0.000083
55886641, 22181930.093107, 0.000187, 0.000898, 0.000045, 0.000079
55886642, 22181938.934171, 0.000400, 0.001040, 0.000048, 0.000075
55886643, 22181946.712343, 0.000168, 0.000874, 0.000045, 0.000077
55886644, 22181957.349938, 0.000175, 0.000839, 0.000044, 0.000082
55886645, 22181966.277846, 0.000429, 0.001100, 0.000046, 0.000081
55886646, 22181974.777953, 0.000158, 0.000850, 0.000043, 0.000068
55886647, 22181980.787913, 0.000172, 0.000888, 0.000046, 0.000078
55886648, 22181989.298593, 0.000426, 0.001060, 0.000050, 0.000098
55886649, 22181997.430937, 0.000195, 0.000872, 0.000045, 0.000080
55886650, 22182005.362030, 0.000243, 0.000825, 0.000045, 0.000082
55886651, 22182013.764344, 0.000433, 0.000908, 0.000046, 0.000080
55886652, 22182022.407933, 0.000391, 0.000848, 0.000044, 0.000068
55886653, 22182030.764560, 0.000406, 0.001156, 0.000044, 0.000078
55886654, 22182039.855582, 0.000422, 0.001023, 0.000050, 0.000088
55886655, 22182047.767041, 0.000245, 0.000879, 0.000045, 0.000074
55886656, 22182055.835196, 0.000174, 0.000940, 0.000048, 0.000076
55886657, 22182065.160319, 0.000414, 0.001012, 0.000045, 0.000079
55886658, 22182072.854668, 0.000306, 0.000810, 0.000044, 0.000079
55886659, 22182080.282823, 0.000249, 0.000865, 0.000046, 0.000079
