Frame Number, Timestamp
55798441, 21446925.479443
55798442, 21446933.854571
55798443, 21446944.226726
55798444, 21446951.317701
55798445, 21446958.575189
55798446, 21446966.875557
55798447, 21446975.329977
55798448, 21446983.853873
55798449, 21446992.156883
55798450, 21447000.359834
55798451, 21447008.697960
55798452, 21447016.829926
55798453, 21447025.833727
55798454, 21447033.619829
55798455, 21447042.219241
55798456, 21447050.185826
55798457, 21447058.670831
55798458, 21447066.769570
55798459, 21447075.952722
55798460, 21447083.611201
55798461, 21447092.806813
55798462, 21447100.713364
55798463, 21447108.670510
55798464, 21447117.590488
55798465, 21447125.735292
55798466, 21447133.567458
55798467, 21447141.979590
55798468, 21447150.328665
55798469, 21447158.684914
55798470, 21447167.032857
55798471, 21447175.625472
55798472, 21447184.236966
55798473, 21447192.069888
55798474, 21447200.243766
55798475, 21447208.728770
55798476, 21447217.302884
55798477, 21447225.403133
55798478, 21447233.685755
55798479, 21447242.061638
55798480, 21447250.594595
55798481, 21447258.595163
55798482, 21447266.871743
55798483, 21447275.596889
55798484, 21447283.509481
55798485, 21447292.288243
55798486, 21447300.403974
55798487, 21447308.662052
55798488, 21447316.774006
55798489, 21447326.061748
55798490, 21447333.707012
55798491, 21447342.624347
55798492, 21447350.606414
55798493, 21447360.075017
55798494, 21447367.536399
55798495, 21447375.271528
55798496, 21447383.617960
55798497, 21447392.213596
55798498, 21447400.595143
55798499, 21447409.644631
55798500, 21447419.152126
55798501, 21447425.498133
55798502, 21447433.733556
55798503, 21447442.329192
55798504, 21447450.809288
55798505, 21447458.576511
55798506, 21447466.990530
55798507, 21447475.344514
55798508, 21447483.648280
55798509, 21447492.357567
55798510, 21447500.436672
55798511, 21447509.220343
55798512, 21447517.441419
55798513, 21447525.217326
55798514, 21447533.604914
55798515, 21447542.421435
55798516, 21447550.182239
55798517, 21447558.745403
55798518, 21447566.985735
55798519, 21447575.681807
55798520, 21447583.690304
55798521, 21447592.297645
55798522, 21447600.101871
55798523, 21447608.678250
55798524, 21447617.149284
55798525, 21447625.121156
55798526, 21447633.790042
55798527, 21447642.636015
55798528, 21447650.517267
55798529, 21447660.507310
55798530, 21447667.349081
55798531, 21447677.730299
55798532, 21447683.835409
55798533, 21447692.534880
55798534, 21447700.552816
55798535, 21447708.642116
55798536, 21447716.999120
55798537, 21447727.653706
55798538, 21447733.771654
55798539, 21447741.907774
55798540, 21447750.628011
55798541, 21447758.608190
55798542, 21447766.960286
55798543, 21447775.181361
55798544, 21447783.582165
55798545, 21447791.851948
55798546, 21447800.551419
55798547, 21447808.567090
55798548, 21447817.374927
55798549, 21447825.591093
55798550, 21447833.689077
55798551, 21447841.949043
55798552, 21447850.494461
55798553, 21447858.749519
55798554, 21447866.773874
55798555, 21447875.222253
55798556, 21447883.731423
55798557, 21447892.451283
55798558, 21447900.327249
55798559, 21447908.563050
55798560, 21447916.826792
55798561, 21447925.304245
55798562, 21447933.662760
55798563, 21447942.205157
55798564, 21447950.567447
55798565, 21447959.119661
55798566, 21447967.781752
55798567, 21447975.621092
55798568, 21447983.612976
55798569, 21447992.407597
55798570, 21448000.272613
55798571, 21448009.345134
55798572, 21448016.835590
55798573, 21448025.494659
55798574, 21448033.640973
55798575, 21448041.732916
55798576, 21448050.618157
55798577, 21448058.764093
55798578, 21448066.799399
55798579, 21448075.376155
55798580, 21448084.667673
55798581, 21448091.856442
55798582, 21448100.590272
55798583, 21448108.824940
55798584, 21448116.836458
55798585, 21448125.572177
55798586, 21448133.553488
55798587, 21448141.774186
55798588, 21448150.626577
55798589, 21448158.572773
55798590, 21448167.335300
55798591, 21448175.539761
55798592, 21448183.534665
55798593, 21448191.900354
55798594, 21448200.107459
55798595, 21448208.690257
55798596, 21448216.952489
55798597, 21448225.873222
55798598, 21448233.831878
55798599, 21448241.887951
55798600, 21448250.682572
55798601, 21448258.755258
55798602, 21448267.491354
55798603, 21448275.673916
55798604, 21448283.667687
55798605, 21448292.445317
55798606, 21448300.680741
55798607, 21448308.879539
55798608, 21448317.396638
55798609, 21448326.330964
55798610, 21448333.444216
55798611, 21448342.403840
55798612, 21448350.604903
55798613, 21448358.785578
55798614, 21448366.877898
55798615, 21448375.788059
55798616, 21448383.573028
55798617, 21448391.902846
55798618, 21448400.501503
55798619, 21448411.005812
55798620, 21448417.346155
55798621, 21448426.781909
55798622, 21448433.548919
55798623, 21448442.687894
55798624, 21448451.811389
55798625, 21448458.719992
55798626, 21448466.928984
55798627, 21448475.574083
55798628, 21448483.581448
55798629, 21448492.306971
55798630, 21448500.720236
55798631, 21448508.849936
55798632, 21448517.555071
55798633, 21448525.659473
55798634, 21448533.752549
55798635, 21448542.473541
55798636, 21448550.776929
55798637, 21448558.632129
55798638, 21448567.582313
55798639, 21448575.548521
55798640, 21448583.546068
55798641, 21448591.867203
55798642, 21448600.204951
55798643, 21448608.691465
55798644, 21448617.315420
55798645, 21448625.395280
55798646, 21448633.404910
55798647, 21448642.439295
55798648, 21448650.796299
55798649, 21448658.694920
55798650, 21448667.129329
55798651, 21448675.446310
55798652, 21448683.667385
55798653, 21448692.408767
55798654, 21448700.306256
55798655, 21448708.704794
55798656, 21448717.442400
55798657, 21448725.606083
55798658, 21448733.782982
55798659, 21448742.325756
55798660, 21448750.367480
55798661, 21448759.321818
55798662, 21448767.272546
55798663, 21448775.555167
55798664, 21448783.559510
55798665, 21448791.899524
55798666, 21448800.659785
55798667, 21448808.623350
55798668, 21448817.367375
55798669, 21448825.528415
55798670, 21448833.734765
55798671, 21448841.811604
55798672, 21448850.602072
55798673, 21448858.637755
55798674, 21448867.238299
55798675, 21448875.446536
55798676, 21448883.970432
55798677, 21448891.994032
55798678, 21448901.355025
55798679, 21448908.833398
55798680, 21448916.953282
55798681, 21448925.633118
55798682, 21448933.659362
55798683, 21448942.544225
55798684, 21448950.643719
55798685, 21448958.678269
55798686, 21448967.353574
55798687, 21448975.321670
55798688, 21448983.597117
55798689, 21448991.958275
55798690, 21449000.936023
55798691, 21449008.654160
55798692, 21449016.910351
55798693, 21449025.670612
55798694, 21449033.555640
55798695, 21449041.880928
55798696, 21449050.504882
55798697, 21449058.547362
55798698, 21449066.837157
55798699, 21449075.486787
55798700, 21449084.177573
55798701, 21449091.891934
55798702, 21449100.840986
55798703, 21449108.511926
55798704, 21449117.417178
55798705, 21449125.378477
55798706, 21449133.716603
55798707, 21449142.346976
55798708, 21449150.836889
55798709, 21449158.652442
55798710, 21449167.035878
55798711, 21449175.659454
55798712, 21449183.467834
55798713, 21449192.450490
55798714, 21449200.697241
55798715, 21449208.744629
55798716, 21449217.267769
55798717, 21449225.355936
55798718, 21449233.660834
55798719, 21449242.392022
55798720, 21449250.560236
55798721, 21449258.615930
55798722, 21449266.772439
55798723, 21449275.449255
55798724, 21449283.752265
55798725, 21449291.893294
55798726, 21449300.337519
55798727, 21449308.801002
55798728, 21449316.756260
55798729, 21449325.208415
55798730, 21449333.808204
55798731, 21449342.047403
55798732, 21449350.370426
55798733, 21449358.686274
55798734, 21449366.734039
55798735, 21449375.919834
55798736, 21449383.787116
55798737, 21449392.287224
55798738, 21449400.518872
55798739, 21449408.815463
55798740, 21449416.750332
55798741, 21449425.322558
55798742, 21449433.511161
55798743, 21449441.774525
55798744, 21449450.209689
55798745, 21449458.456818
55798746, 21449467.353008
55798747, 21449475.405305
55798748, 21449483.661117
55798749, 21449491.976588
55798750, 21449500.680212
55798751, 21449508.774420
55798752, 21449517.461431
55798753, 21449525.301526
55798754, 21449533.893009
55798755, 21449542.301742
55798756, 21449550.702924
55798757, 21449559.019904
55798758, 21449567.318006
55798759, 21449575.711636
55798760, 21449583.876074
55798761, 21449592.474353
55798762, 21449600.428856
55798763, 21449608.827772
55798764, 21449617.661284
55798765, 21449625.607103
55798766, 21449633.842149
55798767, 21449642.014894
55798768, 21449650.686801
55798769, 21449658.602413
55798770, 21449667.488786
55798771, 21449675.508233
55798772, 21449683.600553
55798773, 21449692.314372
55798774, 21449702.171507
55798775, 21449708.605490
55798776, 21449717.332147
55798777, 21449725.626095
55798778, 21449734.115631
55798779, 21449741.947797
55798780, 21449750.822843
55798781, 21449758.655765
55798782, 21449766.936121
55798783, 21449775.514765
55798784, 21449783.663723
55798785, 21449792.444751
55798786, 21449800.505354
55798787, 21449808.609757
55798788, 21449817.365865
55798789, 21449825.242208
55798790, 21449833.738163
55798791, 21449842.027580
55798792, 21449850.315487
55798793, 21449858.618875
55798794, 21449866.875066
55798795, 21449875.742560
55798796, 21449883.627211
55798797, 21449891.904545
55798798, 21449901.048052
55798799, 21449908.811499
55798800, 21449917.065423
55798801, 21449925.418652
55798802, 21449933.516636
55798803, 21449942.459269
55798804, 21449950.377524
55798805, 21449958.650706
55798806, 21449966.866495
55798807, 21449975.547086
55798808, 21449983.579371
55798809, 21449992.449508
55798810, 21450002.494301
55798811, 21450008.557877
55798812, 21450016.854846
55798813, 21450027.222471
55798814, 21450033.549976
55798815, 21450042.691217
55798816, 21450050.230758
55798817, 21450058.797320
55798818, 21450067.049357
55798819, 21450075.771105
55798820, 21450083.737691
55798821, 21450091.955745
55798822, 21450100.494744
55798823, 21450108.706380
55798824, 21450116.971632
55798825, 21450126.098147
55798826, 21450133.808355
55798827, 21450142.476487
55798828, 21450150.593727
55798829, 21450158.603734
55798830, 21450166.851996
55798831, 21450175.198805
55798832, 21450183.832199
55798833, 21450191.867882
55798834, 21450200.549607
55798835, 21450208.740098
55798836, 21450217.493185
55798837, 21450225.602119
55798838, 21450233.684622
55798839, 21450242.268175
55798840, 21450250.493404
55798841, 21450258.689181
55798842, 21450267.025041
55798843, 21450275.411875
55798844, 21450283.670708
55798845, 21450292.494025
55798846, 21450300.186864
55798847, 21450308.545379
55798848, 21450316.909558
55798849, 21450325.416462
55798850, 21450333.577502
55798851, 21450342.318507
55798852, 21450350.797847
55798853, 21450358.625483
55798854, 21450366.908104
55798855, 21450375.593227
55798856, 21450383.653830
55798857, 21450391.812982
55798858, 21450400.314223
55798859, 21450408.614590
55798860, 21450416.894945
55798861, 21450425.606499
55798862, 21450433.602158
55798863, 21450441.754891
55798864, 21450450.738303
55798865, 21450458.840818
55798866, 21450467.432678
55798867, 21450475.483841
55798868, 21450483.638085
55798869, 21450492.214842
55798870, 21450500.541640
55798871, 21450508.582986
55798872, 21450517.363637
55798873, 21450525.250175
55798874, 21450533.539970
55798875, 21450542.220562
55798876, 21450550.209425
55798877, 21450558.649120
55798878, 21450566.813558
55798879, 21450575.151683
55798880, 21450583.463378
55798881, 21450591.841905
55798882, 21450600.567429
55798883, 21450608.484551
55798884, 21450617.752281
55798885, 21450625.431150
55798886, 21450633.739824
55798887, 21450642.231248
55798888, 21450650.452700
55798889, 21450658.651876
55798890, 21450667.471040
55798891, 21450676.103301
55798892, 21450683.588093
55798893, 21450691.815210
55798894, 21450700.556970
55798895, 21450708.701018
55798896, 21450717.218872
55798897, 21450725.609482
55798898, 21450734.154899
55798899, 21450742.266476
55798900, 21450750.304424
55798901, 21450759.143600
55798902, 21450766.831908
55798903, 21450776.253314
55798904, 21450783.655793
55798905, 21450791.848928
55798906, 21450800.700564
55798907, 21450808.751350
55798908, 21450817.198596
55798909, 21450825.567306
55798910, 21450833.534647
55798911, 21450841.881456
55798912, 21450850.562803
55798913, 21450858.720067
55798914, 21450866.954358
55798915, 21450875.775787
55798916, 21450883.502986
55798917, 21450892.321018
55798918, 21450900.328004
55798919, 21450908.629127
55798920, 21450916.927606
55798921, 21450925.741862
55798922, 21450934.264247
55798923, 21450942.459269
55798924, 21450951.609194
55798925, 21450958.689596
55798926, 21450966.884241
55798927, 21450975.559924
55798928, 21450983.550297
55798929, 21450991.968848
55798930, 21451000.361345
55798931, 21451008.652273
55798932, 21451016.727601
55798933, 21451025.335697
55798934, 21451033.532230
55798935, 21451041.892255
55798936, 21451050.374617
55798937, 21451058.670453
55798938, 21451067.413346
55798939, 21451075.537382
55798940, 21451084.015591
55798941, 21451092.115462
55798942, 21451100.606886
55798943, 21451108.761129
55798944, 21451116.925190
55798945, 21451125.236129
55798946, 21451133.668273
55798947, 21451142.355283
55798948, 21451151.010199
55798949, 21451158.692466
55798950, 21451167.947359
55798951, 21451175.483879
55798952, 21451183.688719
55798953, 21451192.379882
55798954, 21451200.110480
55798955, 21451208.655142
55798956, 21451217.351215
55798957, 21451225.329883
55798958, 21451233.615902
55798959, 21451242.255337
55798960, 21451250.652365
55798961, 21451258.695222
55798962, 21451267.646162
55798963, 21451275.385821
55798964, 21451283.793422
55798965, 21451292.400385
55798966, 21451300.511584
55798967, 21451308.520081
55798968, 21451316.856319
55798969, 21451325.525583
55798970, 21451333.848605
55798971, 21451341.903167
55798972, 21451350.752538
55798973, 21451358.865247
55798974, 21451367.414818
55798975, 21451375.519598
55798976, 21451384.247388
55798977, 21451392.514150
55798978, 21451400.602317
55798979, 21451408.634602
55798980, 21451416.911559
55798981, 21451425.500398
55798982, 21451433.737332
55798983, 21451442.565936
55798984, 21451450.191565
55798985, 21451458.717726
55798986, 21451467.565586
55798987, 21451475.364148
55798988, 21451483.713979
55798989, 21451492.502559
55798990, 21451500.198041
55798991, 21451508.704568
55798992, 21451516.882976
55798993, 21451525.340417
55798994, 21451533.694401
55798995, 21451542.013270
55798996, 21451550.510735
55798997, 21451558.601167
55798998, 21451567.377287
55798999, 21451575.468852
55799000, 21451583.586470
55799001, 21451592.424513
55799002, 21451600.485116
55799003, 21451608.655973
55799004, 21451616.917449
55799005, 21451625.497604
55799006, 21451635.374751
55799007, 21451643.265820
55799008, 21451650.248051
55799009, 21451658.818767
55799010, 21451666.925813
55799011, 21451675.529000
55799012, 21451684.602654
55799013, 21451692.511092
55799014, 21451700.442940
55799015, 21451708.867909
55799016, 21451716.824678
55799017, 21451725.645352
55799018, 21451733.616091
55799019, 21451742.383904
55799020, 21451750.602336
55799021, 21451758.675777
55799022, 21451767.413383
55799023, 21451775.674105
55799024, 21451784.975440
55799025, 21451792.226509
55799026, 21451800.339974
55799027, 21451809.176884
55799028, 21451816.995835
55799029, 21451825.583542
55799030, 21451833.728346
55799031, 21451842.343616
55799032, 21451850.952845
55799033, 21451858.524480
55799034, 21451867.214889
55799035, 21451875.434831
55799036, 21451884.205665
55799037, 21451892.747684
55799038, 21451900.301951
55799039, 21451908.524159
55799040, 21451917.361447
55799041, 21451925.749791
55799042, 21451933.785474
55799043, 21451942.008815
55799044, 21451950.351093
55799045, 21451958.587272
55799046, 21451967.013751
55799047, 21451975.517257
55799048, 21451984.013589
55799049, 21451992.013402
55799050, 21452000.780837
55799051, 21452008.768568
55799052, 21452016.810292
55799053, 21452025.587167
55799054, 21452033.823723
55799055, 21452042.435595
55799056, 21452050.609850
55799057, 21452058.737285
55799058, 21452066.985924
55799059, 21452075.395412
55799060, 21452084.366741
55799061, 21452091.860973
55799062, 21452101.356762
55799063, 21452108.606698
55799064, 21452116.803609
55799065, 21452125.857628
55799066, 21452133.641464
55799067, 21452142.491967
55799068, 21452150.322624
55799069, 21452158.454967
55799070, 21452167.053624
55799071, 21452175.568080
55799072, 21452183.550901
55799073, 21452191.949440
55799074, 21452200.385736
55799075, 21452208.869986
55799076, 21452216.866023
55799077, 21452225.170166
55799078, 21452233.580409
55799079, 21452241.893614
55799080, 21452250.240424
55799081, 21452258.761677
55799082, 21452266.897041
55799083, 21452275.494187
55799084, 21452283.826271
55799085, 21452291.979004
55799086, 21452300.322794
55799087, 21452308.622406
55799088, 21452317.566927
55799089, 21452325.643766
55799090, 21452333.885986
55799091, 21452342.446129
55799092, 21452350.810685
55799093, 21452358.810498
55799094, 21452366.880163
55799095, 21452375.951929
55799096, 21452383.737275
55799097, 21452392.039531
55799098, 21452400.107308
55799099, 21452408.516419
55799100, 21452417.650863
55799101, 21452425.548351
55799102, 21452433.669368
55799103, 21452442.471918
55799104, 21452450.321076
55799105, 21452459.066611
55799106, 21452466.891604
55799107, 21452475.495546
55799108, 21452483.737011
55799109, 21452492.498783
55799110, 21452500.467634
55799111, 21452508.678514
55799112, 21452516.888262
55799113, 21452525.510329
55799114, 21452533.666460
55799115, 21452542.588326
55799116, 21452550.394062
55799117, 21452558.680837
55799118, 21452566.880767
55799119, 21452575.493017
55799120, 21452583.675956
55799121, 21452592.480017
55799122, 21452600.105647
55799123, 21452608.588763
55799124, 21452617.241414
55799125, 21452625.669026
55799126, 21452633.767010
55799127, 21452641.915212
55799128, 21452650.869928
55799129, 21452659.128761
55799130, 21452667.779901
55799131, 21452675.486711
55799132, 21452683.562040
55799133, 21452692.532992
55799134, 21452700.276427
55799135, 21452708.901514
55799136, 21452716.930778
55799137, 21452725.527924
55799138, 21452734.331230
55799139, 21452742.515302
55799140, 21452750.718253
55799141, 21452758.943860
55799142, 21452767.055814
55799143, 21452776.348465
55799144, 21452784.226696
55799145, 21452792.389624
55799146, 21452800.170440
55799147, 21452808.802701
55799148, 21452817.377570
55799149, 21452825.573725
55799150, 21452833.881644
55799151, 21452842.305858
55799152, 21452850.457080
55799153, 21452858.715159
55799154, 21452867.250382
55799155, 21452875.752000
55799156, 21452884.283069
55799157, 21452892.430138
55799158, 21452900.397479
55799159, 21452908.696714
55799160, 21452916.907594
55799161, 21452925.668611
55799162, 21452933.609898
55799163, 21452941.821534
55799164, 21452950.724144
55799165, 21452958.655237
55799166, 21452967.527262
55799167, 21452975.385482
55799168, 21452983.705483
55799169, 21452992.277709
55799170, 21453000.783103
55799171, 21453008.724391
55799172, 21453017.013808
55799173, 21453025.547143
55799174, 21453033.844490
55799175, 21453041.860161
55799176, 21453050.491289
55799177, 21453058.658748
55799178, 21453067.019151
55799179, 21453075.533984
55799180, 21453084.080912
55799181, 21453091.797161
55799182, 21453100.681269
55799183, 21453109.347890
55799184, 21453117.275207
55799185, 21453125.528000
55799186, 21453133.723022
55799187, 21453142.206138
55799188, 21453150.603544
55799189, 21453158.638472
55799190, 21453167.403642
55799191, 21453175.427620
55799192, 21453183.601497
55799193, 21453191.916590
55799194, 21453200.265288
55799195, 21453208.715933
55799196, 21453217.346306
55799197, 21453225.620243
55799198, 21453233.587206
55799199, 21453242.354641
55799200, 21453250.679929
55799201, 21453259.813995
55799202, 21453267.330127
55799203, 21453275.378270
55799204, 21453283.540065
55799205, 21453292.549152
55799206, 21453300.499502
55799207, 21453308.563881
55799208, 21453316.961664
55799209, 21453327.461819
55799210, 21453333.428357
55799211, 21453342.307179
55799212, 21453350.492384
55799213, 21453358.880350
55799214, 21453368.467514
55799215, 21453375.475799
55799216, 21453383.487317
55799217, 21453391.967790
55799218, 21453400.360665
55799219, 21453408.661032
55799220, 21453417.522863
55799221, 21453425.555525
55799222, 21453433.524376
55799223, 21453442.313711
55799224, 21453450.588781
55799225, 21453458.721502
55799226, 21453467.203864
55799227, 21453475.397375
55799228, 21453483.448917
55799229, 21453491.814228
55799230, 21453500.582796
55799231, 21453508.667187
55799232, 21453517.346646
55799233, 21453525.628512
55799234, 21453534.142212
55799235, 21453541.930957
55799236, 21453550.593425
55799237, 21453558.745781
55799238, 21453567.313098
55799239, 21453575.541725
55799240, 21453583.502269
55799241, 21453592.116029
55799242, 21453600.379393
55799243, 21453608.749991
55799244, 21453617.387915
55799245, 21453625.321274
55799246, 21453633.717924
55799247, 21453642.400404
55799248, 21453650.799320
55799249, 21453658.612608
55799250, 21453667.444232
55799251, 21453675.336434
55799252, 21453683.774241
55799253, 21453692.455587
55799254, 21453700.770680
55799255, 21453708.675720
55799256, 21453717.416725
55799257, 21453725.595889
55799258, 21453734.390510
55799259, 21453742.170948
55799260, 21453750.583079
55799261, 21453758.938196
55799262, 21453767.303507
55799263, 21453775.036748
55799264, 21453784.235758
55799265, 21453792.048291
55799266, 21453800.352811
55799267, 21453809.477438
55799268, 21453816.996590
55799269, 21453825.350952
55799270, 21453833.481408
55799271, 21453842.368914
55799272, 21453850.561670
55799273, 21453858.718557
55799274, 21453867.073296
55799275, 21453875.403870
55799276, 21453883.732556
55799277, 21453892.713324
55799278, 21453900.406541
55799279, 21453908.676702
55799280, 21453917.532114
55799281, 21453925.707124
55799282, 21453934.208742
55799283, 21453942.048083
55799284, 21453950.498350
55799285, 21453958.737549
55799286, 21453966.975616
55799287, 21453975.543688
55799288, 21453984.127241
55799289, 21453992.240706
55799290, 21454000.292625
55799291, 21454009.174090
55799292, 21454017.532982
55799293, 21454025.430093
55799294, 21454033.639463
55799295, 21454042.501294
55799296, 21454050.634015
55799297, 21454058.691598
55799298, 21454067.360862
55799299, 21454075.577784
55799300, 21454083.543992
55799301, 21454091.897598
55799302, 21454100.645777
55799303, 21454108.748669
55799304, 21454117.531963
55799305, 21454125.126253
55799306, 21454133.797783
55799307, 21454142.021124
55799308, 21454150.764771
55799309, 21454158.940537
55799310, 21454167.231465
55799311, 21454175.213909
55799312, 21454184.297379
55799313, 21454192.536956
55799314, 21454200.305689
55799315, 21454209.242658
55799316, 21454217.551710
55799317, 21454225.593434
55799318, 21454234.262699
55799319, 21454242.089957
55799320, 21454250.592330
55799321, 21454258.766585
55799322, 21454266.829076
55799323, 21454275.968052
55799324, 21454286.391180
55799325, 21454292.061695
55799326, 21454300.749083
55799327, 21454308.899173
55799328, 21454316.845369
55799329, 21454325.439872
55799330, 21454333.828216
55799331, 21454342.636808
55799332, 21454350.203912
55799333, 21454358.579796
55799334, 21454367.405001
55799335, 21454375.676672
55799336, 21454383.620603
55799337, 21454392.559082
55799338, 21454400.123922
55799339, 21454408.505469
55799340, 21454417.309907
55799341, 21454425.558546
55799342, 21454433.897049
55799343, 21454443.404543
55799344, 21454450.599731
55799345, 21454458.669396
55799346, 21454467.295238
55799347, 21454475.295051
55799348, 21454483.607123
55799349, 21454492.922806
55799350, 21454500.681345
55799351, 21454508.571659
55799352, 21454517.050622
55799353, 21454525.533361
55799354, 21454533.579994
55799355, 21454541.983819
55799356, 21454550.667053
55799357, 21454558.692164
55799358, 21454567.329711
55799359, 21454575.442798
55799360, 21454583.470552
55799361, 21454592.199852
55799362, 21454600.540243
55799363, 21454608.567241
55799364, 21454617.375078
55799365, 21454625.560283
55799366, 21454634.066809
55799367, 21454641.917478
55799368, 21454650.399462
55799369, 21454658.720973
55799370, 21454667.046261
55799371, 21454675.394581
55799372, 21454683.742146
55799373, 21454692.627009
55799374, 21454700.317205
55799375, 21454708.625502
55799376, 21454718.161693
55799377, 21454725.560774
55799378, 21454733.510368
55799379, 21454742.474523
55799380, 21454750.689935
55799381, 21454758.613098
55799382, 21454766.850787
55799383, 21454775.358824
55799384, 21454784.354696
55799385, 21454792.297494
55799386, 21454800.303348
55799387, 21454809.512176
55799388, 21454817.484048
55799389, 21454825.634138
55799390, 21454833.754021
55799391, 21454842.545244
55799392, 21454850.624726
55799393, 21454858.609058
55799394, 21454867.007597
55799395, 21454875.273982
55799396, 21454883.681960
55799397, 21454892.249655
55799398, 21454900.706718
55799399, 21454908.444867
55799400, 21454916.929494
55799401, 21454925.241944
55799402, 21454933.660117
55799403, 21454942.238006
55799404, 21454950.440580
55799405, 21454958.608039
55799406, 21454967.426825
55799407, 21454975.438343
55799408, 21454983.622793
55799409, 21454991.963184
55799410, 21455000.274123
55799411, 21455008.676438
55799412, 21455017.298882
55799413, 21455025.455391
55799414, 21455033.645127
55799415, 21455042.505447
55799416, 21455050.415018
55799417, 21455058.793167
55799418, 21455067.354065
55799419, 21455075.717866
55799420, 21455083.698045
55799421, 21455091.950459
55799422, 21455100.471712
55799423, 21455108.587442
55799424, 21455117.783054
55799425, 21455125.403775
55799426, 21455133.665252
55799427, 21455141.910870
55799428, 21455150.690388
55799429, 21455158.769870
55799430, 21455167.735158
55799431, 21455175.583938
55799432, 21455184.516377
55799433, 21455192.348543
55799434, 21455200.135400
55799435, 21455208.707626
55799436, 21455217.284005
55799437, 21455225.394827
55799438, 21455233.743147
55799439, 21455242.350865
55799440, 21455250.558348
55799441, 21455258.668037
55799442, 21455267.994670
55799443, 21455275.345420
55799444, 21455283.596702
55799445, 21455292.718308
55799446, 21455300.364705
55799447, 21455309.152907
55799448, 21455316.979410
55799449, 21455325.337548
55799450, 21455334.190316
55799451, 21455343.078955
55799452, 21455350.140479
55799453, 21455358.690427
55799454, 21455367.054983
55799455, 21455375.676672
55799456, 21455384.291187
55799457, 21455392.129017
55799458, 21455400.336877
55799459, 21455408.673870
55799460, 21455417.015771
55799461, 21455426.207608
55799462, 21455433.567421
55799463, 21455442.217806
55799464, 21455450.727731
55799465, 21455458.689785
55799466, 21455467.599569
55799467, 21455475.242567
55799468, 21455483.623359
55799469, 21455492.421001
55799470, 21455500.787067
55799471, 21455508.686821
55799472, 21455517.103484
55799473, 21455525.585090
55799474, 21455533.650224
55799475, 21455542.286261
55799476, 21455550.717649
55799477, 21455558.654406
55799478, 21455567.512083
55799479, 21455575.514161
55799480, 21455583.694458
55799481, 21455592.489834
55799482, 21455600.686367
55799483, 21455608.722050
55799484, 21455617.491750
55799485, 21455625.369227
55799486, 21455633.708863
55799487, 21455642.384923
55799488, 21455650.449680
55799489, 21455658.584289
55799490, 21455667.503134
55799491, 21455675.707219
55799492, 21455683.761403
55799493, 21455692.463894
55799494, 21455700.934928
55799495, 21455708.680629
55799496, 21455717.315533
55799497, 21455725.670650
55799498, 21455734.486415
55799499, 21455742.866075
55799500, 21455751.049014
55799501, 21455758.687482
55799502, 21455767.015790
55799503, 21455776.151367
55799504, 21455784.159864
55799505, 21455792.807606
55799506, 21455800.830074
55799507, 21455808.650536
55799508, 21455817.663399
55799509, 21455825.558244
55799510, 21455833.502930
55799511, 21455841.932052
55799512, 21455850.446131
55799513, 21455858.631336
55799514, 21455867.351196
55799515, 21455875.659870
55799516, 21455883.655907
55799517, 21455891.980817
55799518, 21455900.582116
55799519, 21455908.633658
55799520, 21455917.266674
55799521, 21455925.349932
55799522, 21455933.570252
55799523, 21455942.363363
55799524, 21455950.549323
55799525, 21455958.636357
55799526, 21455966.937858
55799527, 21455975.606744
55799528, 21455983.522356
55799529, 21455992.032659
55799530, 21456000.279032
55799531, 21456008.587329
55799532, 21456017.480498
55799533, 21456026.679509
55799534, 21456033.804844
55799535, 21456041.964751
55799536, 21456050.235289
55799537, 21456058.622123
55799538, 21456067.482443
55799539, 21456075.338775
55799540, 21456083.897785
55799541, 21456092.477940
55799542, 21456100.622367
55799543, 21456108.694297
55799544, 21456117.516859
55799545, 21456125.332413
55799546, 21456133.544426
55799547, 21456142.321678
55799548, 21456150.654895
55799549, 21456159.316985
55799550, 21456167.358332
55799551, 21456175.187100
55799552, 21456183.733651
55799553, 21456191.898844
55799554, 21456200.361571
55799555, 21456208.523744
55799556, 21456216.743309
55799557, 21456225.470343
55799558, 21456233.691796
55799559, 21456242.503786
55799560, 21456250.336330
55799561, 21456258.837193
55799562, 21456266.864569
55799563, 21456275.339756
55799564, 21456283.601611
55799565, 21456292.377353
55799566, 21456300.507808
55799567, 21456308.617875
55799568, 21456317.308661
55799569, 21456325.426279
55799570, 21456333.698328
55799571, 21456342.155392
55799572, 21456350.664184
55799573, 21456358.566203
55799574, 21456367.413308
55799575, 21456375.211870
55799576, 21456383.758798
55799577, 21456392.009324
55799578, 21456400.673302
55799579, 21456408.670472
55799580, 21456417.381270
55799581, 21456425.193802
55799582, 21456434.370536
55799583, 21456442.917841
55799584, 21456450.723955
55799585, 21456459.177998
55799586, 21456467.363580
55799587, 21456475.498945
55799588, 21456483.883513
55799589, 21456491.897296
55799590, 21456500.241840
55799591, 21456508.687576
55799592, 21456517.115944
55799593, 21456525.623226
55799594, 21456534.241894
55799595, 21456542.140892
55799596, 21456550.525838
55799597, 21456558.639680
55799598, 21456567.259481
55799599, 21456575.437135
55799600, 21456583.776015
55799601, 21456592.085445
55799602, 21456600.684101
55799603, 21456608.642757
55799604, 21456616.891774
55799605, 21456625.385840
