Frame Number, Timestamp
55893713, 22240864.187443
55893714, 22240872.396436
55893715, 22240880.804791
55893716, 22240889.097229
55893717, 22240897.634340
55893718, 22240905.815014
55893719, 22240914.101789
55893720, 22240922.354958
55893721, 22240931.016671
55893722, 22240939.221888
55893723, 22240947.480721
55893724, 22240955.676499
55893725, 22240964.127521
55893726, 22240972.304041
55893727, 22240980.792067
55893728, 22240988.954617
55893729, 22240997.322949
55893730, 22241005.610478
55893731, 22241014.110209
55893732, 22241022.245573
55893733, 22241030.843852
55893734, 22241039.005647
55893735, 22241047.328669
55893736, 22241056.242606
55893737, 22241064.142737
55893738, 22241072.384957
55893739, 22241080.791802
55893740, 22241088.958884
55893741, 22241097.364974
55893742, 22241105.728397
55893743, 22241114.035561
55893744, 22241122.307610
55893745, 22241130.703127
55893746, 22241139.207766
55893747, 22241147.333691
55893748, 22241155.672194
55893749, 22241164.041659
55893750, 22241172.448126
55893751, 22241180.674110
55893752, 22241188.980897
55893753, 22241197.452308
55893754, 22241205.796475
55893755, 22241214.318105
55893756, 22241222.434213
55893757, 22241230.596385
55893758, 22241239.044764
55893759, 22241247.260176
55893760, 22241255.680614
55893761, 22241264.108982
55893762, 22241272.467119
55893763, 22241280.770129
55893764, 22241289.078426
55893765, 22241297.717861
55893766, 22241306.520789
55893767, 22241314.163787
55893768, 22241322.314633
55893769, 22241330.750552
55893770, 22241339.027509
55893771, 22241347.378850
55893772, 22241355.712822
55893773, 22241364.073225
55893774, 22241372.359244
55893775, 22241380.801582
55893776, 22241389.103837
55893777, 22241397.523520
55893778, 22241405.675498
55893779, 22241414.100467
55893780, 22241422.605483
55893781, 22241430.815986
55893782, 22241439.391233
55893783, 22241447.647046
55893784, 22241455.763153
55893785, 22241464.149987
55893786, 22241472.361623
55893787, 22241480.877211
55893788, 22241488.932151
55893789, 22241497.411869
55893790, 22241505.939163
55893791, 22241514.076415
55893792, 22241522.845738
55893793, 22241530.894259
55893794, 22241539.061340
55893795, 22241547.530486
55893796, 22241555.926382
55893797, 22241564.125180
55893798, 22241572.502951
55893799, 22241580.774245
55893800, 22241589.591898
55893801, 22241597.452006
55893802, 22241605.873577
55893803, 22241614.244552
55893804, 22241622.494701
55893805, 22241631.725806
55893806, 22241639.163023
55893807, 22241647.471697
55893808, 22241655.715050
55893809, 22241664.163429
55893810, 22241672.290864
55893811, 22241680.731314
55893812, 22241689.392271
55893813, 22241697.392084
55893814, 22241705.884263
55893815, 22241714.280913
55893816, 22241722.378519
55893817, 22241730.782722
55893818, 22241739.164646
55893819, 22241747.434430
55893820, 22241755.788791
55893821, 22241764.030633
55893822, 22241772.666293
55893823, 22241781.693126
55893824, 22241789.337258
55893825, 22241797.688976
55893826, 22241806.021438
55893827, 22241814.338419
55893828, 22241822.457925
55893829, 22241830.832298
55893830, 22241838.993715
55893831, 22241847.409245
55893832, 22241855.992043
55893833, 22241864.130806
55893834, 22241873.388341
55893835, 22241881.707210
55893836, 22241889.251660
55893837, 22241897.403260
55893838, 22241906.046094
55893839, 22241914.148231
55893840, 22241922.470876
55893841, 22241930.802582
55893842, 22241939.191304
55893843, 22241947.384816
55893844, 22241955.861513
55893845, 22241964.078058
55893846, 22241972.522661
55893847, 22241980.962356
55893848, 22241989.219301
55893849, 22241997.421120
55893850, 22242005.841181
55893851, 22242014.124557
55893852, 22242022.339591
55893853, 22242030.818176
55893854, 22242039.178202
55893855, 22242047.585047
55893856, 22242055.780447
55893857, 22242064.091009
55893858, 22242072.382692
55893859, 22242081.007024
55893860, 22242089.160512
55893861, 22242097.477870
55893862, 22242105.847713
55893863, 22242114.204340
55893864, 22242122.653852
55893865, 22242130.977629
55893866, 22242139.144333
55893867, 22242147.392594
55893868, 22242155.707687
55893869, 22242164.298414
55893870, 22242172.334097
55893871, 22242180.819101
55893872, 22242188.830997
55893873, 22242197.417193
55893874, 22242206.006788
55893875, 22242214.106659
55893876, 22242222.460643
55893877, 22242231.003418
55893878, 22242238.899018
55893879, 22242247.280565
55893880, 22242256.160520
55893881, 22242264.000616
55893882, 22242272.301361
55893883, 22242280.725952
55893884, 22242289.019523
55893885, 22242297.499619
55893886, 22242305.781485
55893887, 22242314.218159
55893888, 22242322.364473
55893889, 22242330.806811
55893890, 22242338.987108
55893891, 22242347.379605
55893892, 22242355.643724
55893893, 22242364.763443
55893894, 22242372.315444
55893895, 22242380.938266
55893896, 22242389.247318
55893897, 22242397.310942
55893898, 22242405.585256
55893899, 22242414.001541
55893900, 22242423.252658
55893901, 22242431.166004
55893902, 22242438.925675
55893903, 22242447.406149
55893904, 22242455.689147
55893905, 22242464.068807
55893906, 22242472.666331
55893907, 22242480.717117
55893908, 22242489.039384
55893909, 22242497.409604
55893910, 22242505.553275
55893911, 22242514.065088
55893912, 22242522.507048
55893913, 22242530.617492
55893914, 22242538.753234
55893915, 22242547.261271
55893916, 22242555.455538
55893917, 22242564.072318
55893918, 22242572.454621
55893919, 22242580.668900
55893920, 22242589.080276
55893921, 22242597.448608
55893922, 22242606.092574
55893923, 22242614.201130
55893924, 22242622.435798
55893925, 22242630.839623
55893926, 22242639.061831
55893927, 22242647.290836
55893928, 22242655.646330
55893929, 22242664.103771
55893930, 22242672.365625
55893931, 22242680.543278
55893932, 22242688.736035
55893933, 22242697.436261
55893934, 22242705.508947
55893935, 22242714.074376
55893936, 22242722.132336
55893937, 22242730.809152
55893938, 22242739.478416
55893939, 22242747.038725
55893940, 22242755.401770
55893941, 22242763.753489
55893942, 22242772.102187
55893943, 22242780.561516
55893944, 22242788.821482
55893945, 22242797.176221
55893946, 22242809.494807
55893947, 22242814.096012
55893948, 22242822.547411
55893949, 22242830.982575
55893950, 22242839.169291
55893951, 22242847.184207
55893952, 22242855.698285
55893953, 22242864.074546
55893954, 22242872.450807
55893955, 22242880.722478
55893956, 22242890.925855
55893957, 22242897.361349
55893958, 22242905.622825
55893959, 22242913.934520
55893960, 22242922.217896
55893961, 22242930.559042
55893962, 22242938.794843
55893963, 22242947.226609
55893964, 22242955.443908
55893965, 22242963.731060
55893966, 22242972.109965
55893967, 22242980.664067
55893968, 22242988.978404
55893969, 22242997.315020
55893970, 22243005.714313
55893971, 22243014.118138
55893972, 22243022.379237
55893973, 22243032.197103
55893974, 22243038.973930
55893975, 22243047.454026
55893976, 22243055.719656
55893977, 22243064.175209
55893978, 22243072.311329
55893979, 22243080.797844
55893980, 22243089.029869
55893981, 22243097.330991
55893982, 22243105.692149
55893983, 22243114.023101
55893984, 22243122.418241
55893985, 22243130.680850
55893986, 22243138.998209
55893987, 22243147.353325
55893988, 22243155.652560
55893989, 22243164.141340
55893990, 22243172.420185
55893991, 22243180.903680
55893992, 22243189.074537
55893993, 22243197.616934
55893994, 22243205.680935
55893995, 22243214.241833
55893996, 22243222.364738
55893997, 22243230.784043
55893998, 22243239.068930
55893999, 22243247.611704
55894000, 22243255.786337
55894001, 22243264.187518
55894002, 22243272.324016
55894003, 22243280.915498
55894004, 22243289.139594
55894005, 22243297.542663
55894006, 22243305.604022
55894007, 22243314.303115
55894008, 22243322.453205
55894009, 22243331.171177
55894010, 22243339.000323
55894011, 22243347.278036
55894012, 22243355.598037
55894013, 22243366.219396
55894014, 22243372.293922
55894015, 22243380.923540
55894016, 22243389.991153
55894017, 22243399.084818
55894018, 22243405.924324
55894019, 22243414.101222
55894020, 22243422.322298
55894021, 22243430.863562
55894022, 22243439.108047
55894023, 22243447.432580
55894024, 22243455.686504
55894025, 22243464.109586
55894026, 22243472.415994
55894027, 22243480.587229
55894028, 22243490.076599
55894029, 22243497.224967
55894030, 22243505.715257
55894031, 22243514.105489
55894032, 22243522.906906
55894033, 22243530.757952
55894034, 22243539.164042
55894035, 22243547.502545
55894036, 22243556.075526
55894037, 22243564.179551
55894038, 22243572.596214
55894039, 22243580.791236
55894040, 22243589.180335
55894041, 22243597.253398
55894042, 22243606.094084
55894043, 22243614.059537
55894044, 22243622.398418
55894045, 22243630.543977
55894046, 22243639.151318
55894047, 22243647.103178
55894048, 22243655.630849
55894049, 22243663.947452
55894050, 22243672.276516
55894051, 22243680.450771
55894052, 22243688.708472
55894053, 22243697.109653
55894054, 22243705.796664
55894055, 22243713.984889
55894056, 22243722.364926
55894057, 22243730.576562
55894058, 22243739.050239
55894059, 22243747.279621
55894060, 22243755.578101
55894061, 22243763.949076
55894062, 22243772.310989
55894063, 22243780.611356
55894064, 22243788.859617
55894065, 22243797.295536
55894066, 22243805.508683
55894067, 22243813.953286
55894068, 22243822.438290
55894069, 22243830.627271
55894070, 22243838.939344
55894071, 22243847.292572
55894072, 22243855.506851
55894073, 22243863.888776
55894074, 22243872.352636
55894075, 22243880.677924
55894076, 22243889.020580
55894077, 22243897.294517
55894078, 22243905.862589
55894079, 22243914.222237
55894080, 22243922.532421
55894081, 22243930.778795
55894082, 22243939.263799
55894083, 22243947.334597
55894084, 22243955.816204
55894085, 22243964.094671
55894086, 22243973.133965
55894087, 22243980.748267
55894088, 22243989.051655
55894089, 22243997.413946
55894090, 22244006.096425
55894091, 22244014.809489
55894092, 22244023.349998
55894093, 22244030.633917
55894094, 22244039.084184
55894095, 22244047.532563
55894096, 22244055.655845
55894097, 22244063.944507
55894098, 22244074.016108
55894099, 22244080.631330
55894100, 22244089.161645
55894101, 22244097.586236
55894102, 22244105.643441
55894103, 22244113.986098
55894104, 22244122.323468
55894105, 22244130.709546
55894106, 22244138.992922
55894107, 22244147.240806
55894108, 22244155.739781
55894109, 22244164.024668
55894110, 22244172.512693
55894111, 22244180.814571
55894112, 22244188.963905
55894113, 22244197.358668
55894114, 22244205.716805
55894115, 22244214.193503
55894116, 22244222.293375
55894117, 22244230.799901
55894118, 22244239.088941
55894119, 22244247.451610
55894120, 22244255.755375
55894121, 22244264.085194
55894122, 22244272.475426
55894123, 22244280.833563
55894124, 22244289.024054
55894125, 22244297.379171
55894126, 22244305.693886
55894127, 22244314.414879
55894128, 22244322.445276
55894129, 22244330.817761
55894130, 22244339.121527
55894131, 22244347.360726
55894132, 22244355.842332
55894133, 22244364.132505
55894134, 22244372.460436
55894135, 22244380.812532
55894136, 22244389.785371
55894137, 22244397.383815
55894138, 22244405.795191
55894139, 22244414.088762
55894140, 22244422.401967
55894141, 22244430.775585
55894142, 22244439.047256
55894143, 22244447.343470
55894144, 22244455.729926
55894145, 22244463.995934
55894146, 22244475.327523
55894147, 22244480.668409
55894148, 22244489.158700
55894149, 22244497.389592
55894150, 22244505.666172
55894151, 22244514.040545
55894152, 22244522.419449
55894153, 22244530.797976
55894154, 22244539.097210
55894155, 22244547.379076
55894156, 22244556.106866
55894157, 22244564.094973
55894158, 22244572.355695
55894159, 22244580.747437
55894160, 22244589.024394
55894161, 22244597.552065
55894162, 22244606.206226
55894163, 22244614.060670
55894164, 22244622.397663
55894165, 22244630.715021
55894166, 22244639.122622
55894167, 22244647.471697
55894168, 22244655.951793
55894169, 22244664.061104
55894170, 22244672.604256
55894171, 22244680.825332
55894172, 22244689.245770
55894173, 22244697.677535
55894174, 22244706.587319
55894175, 22244714.194069
55894176, 22244722.545410
55894177, 22244730.787630
55894178, 22244739.410829
55894179, 22244747.377037
55894180, 22244755.900555
55894181, 22244764.049135
55894182, 22244772.431437
55894183, 22244780.638165
55894184, 22244789.097494
55894185, 22244797.368787
55894186, 22244805.681615
55894187, 22244814.055233
55894188, 22244822.974078
55894189, 22244830.818705
55894190, 22244839.126624
55894191, 22244847.309186
55894192, 22244855.819111
55894193, 22244864.069260
55894194, 22244872.422489
55894195, 22244880.693782
55894196, 22244889.041725
55894197, 22244897.463673
55894198, 22244905.834648
55894199, 22244914.025517
55894200, 22244922.604539
55894201, 22244930.764069
55894202, 22244939.075386
55894203, 22244947.596639
55894204, 22244955.824510
55894205, 22244964.382388
55894206, 22244972.599688
55894207, 22244980.663689
55894208, 22244989.055053
55894209, 22244997.290099
55894210, 22245005.701476
55894211, 22245014.201206
55894212, 22245022.399249
55894213, 22245031.457044
55894214, 22245039.456479
55894215, 22245047.580893
55894216, 22245055.867668
55894217, 22245064.161616
55894218, 22245072.441217
55894219, 22245081.514870
55894220, 22245088.934718
55894221, 22245098.052171
55894222, 22245105.880940
55894223, 22245114.585697
55894224, 22245122.372176
55894225, 22245130.840189
55894226, 22245139.002362
55894227, 22245147.522104
55894228, 22245155.833044
55894229, 22245164.456243
55894230, 22245172.423961
55894231, 22245180.678641
55894232, 22245189.037911
55894233, 22245197.384721
55894234, 22245205.733796
55894235, 22245213.952229
55894236, 22245222.506708
55894237, 22245230.899205
55894238, 22245239.346452
55894239, 22245247.744613
55894240, 22245255.774254
55894241, 22245264.782586
55894242, 22245272.965148
55894243, 22245280.763710
55894244, 22245289.021033
55894245, 22245297.211525
55894246, 22245305.770158
55894247, 22245314.306136
55894248, 22245322.626515
55894249, 22245330.722233
55894250, 22245339.347698
55894251, 22245347.397351
55894252, 22245355.790604
55894253, 22245364.469307
55894254, 22245372.407197
55894255, 22245380.888048
55894256, 22245389.029831
55894257, 22245397.424971
55894258, 22245405.644159
55894259, 22245413.993612
55894260, 22245422.409141
55894261, 22245430.767656
55894262, 22245438.975138
55894263, 22245447.341582
55894264, 22245455.690280
55894265, 22245464.031804
55894266, 22245472.422036
55894267, 22245480.656704
55894268, 22245489.320682
55894269, 22245498.256518
55894270, 22245505.776048
55894271, 22245514.811188
55894272, 22245522.553113
55894273, 22245530.738696
55894274, 22245539.285246
55894275, 22245547.161590
55894276, 22245556.310759
55894277, 22245563.957156
55894278, 22245572.389299
55894279, 22245580.539389
55894280, 22245589.852052
55894281, 22245597.302862
55894282, 22245605.808633
55894283, 22245614.099938
55894284, 22245622.460719
55894285, 22245630.543977
55894286, 22245639.790940
55894287, 22245647.265538
55894288, 22245655.820772
55894289, 22245663.987098
55894290, 22245672.330887
55894291, 22245680.747550
55894292, 22245688.990902
55894293, 22245697.202916
55894294, 22245705.630150
55894295, 22245714.414577
55894296, 22245722.360395
55894297, 22245730.831052
55894298, 22245738.965284
55894299, 22245747.249415
55894300, 22245755.687222
55894301, 22245764.931542
55894302, 22245772.490340
55894303, 22245780.615510
55894304, 22245789.072573
55894305, 22245797.314416
55894306, 22245805.658205
55894307, 22245814.142832
55894308, 22245822.511164
55894309, 22245830.691083
55894310, 22245839.012972
55894311, 22245847.310696
55894312, 22245855.816090
55894313, 22245864.336965
55894314, 22245872.363208
55894315, 22245880.935812
55894316, 22245889.025489
55894317, 22245897.584877
55894318, 22245905.992477
55894319, 22245914.076491
55894320, 22245922.503348
55894321, 22245930.798806
55894322, 22245939.313262
55894323, 22245947.237181
55894324, 22245956.400699
55894325, 22245964.412972
55894326, 22245972.581564
55894327, 22245980.780362
55894328, 22245989.246110
55894329, 22245997.508719
55894330, 22246005.628980
55894331, 22246014.121159
55894332, 22246023.314128
55894333, 22246030.710566
55894334, 22246039.035098
55894335, 22246047.633000
55894336, 22246055.883904
55894337, 22246064.046832
55894338, 22246072.423470
55894339, 22246081.309466
55894340, 22246089.051013
55894341, 22246097.290213
55894342, 22246105.886604
55894343, 22246114.191502
55894344, 22246122.324223
55894345, 22246130.655552
55894346, 22246139.216828
55894347, 22246147.278564
55894348, 22246155.846259
55894349, 22246164.082438
55894350, 22246172.295584
55894351, 22246180.886311
55894352, 22246189.818372
55894353, 22246197.294102
55894354, 22246205.772310
55894355, 22246214.216536
55894356, 22246222.688702
55894357, 22246230.776869
55894358, 22246239.815408
55894359, 22246247.390819
55894360, 22246255.741405
55894361, 22246263.963990
55894362, 22246272.323260
55894363, 22246280.587757
55894364, 22246289.069741
55894365, 22246297.774498
55894366, 22246305.728246
55894367, 22246314.004448
55894368, 22246322.503423
55894369, 22246330.648982
55894370, 22246339.242730
55894371, 22246347.799475
55894372, 22246356.055288
55894373, 22246364.766086
55894374, 22246372.287503
55894375, 22246380.733995
55894376, 22246389.280545
55894377, 22246397.361160
55894378, 22246406.805976
55894379, 22246414.154839
55894380, 22246422.767088
55894381, 22246430.756329
55894382, 22246439.251528
55894383, 22246447.747860
55894384, 22246455.687637
55894385, 22246464.262128
55894386, 22246472.866826
55894387, 22246480.646887
55894388, 22246489.863266
55894389, 22246497.285757
55894390, 22246505.764720
55894391, 22246514.091141
55894392, 22246522.280877
55894393, 22246530.782117
55894394, 22246539.295063
55894395, 22246547.404752
55894396, 22246555.562393
55894397, 22246564.028519
55894398, 22246572.859765
55894399, 22246580.658705
55894400, 22246588.963603
55894401, 22246597.766909
55894402, 22246605.639477
55894403, 22246614.028953
55894404, 22246622.842076
55894405, 22246630.794691
55894406, 22246639.026716
55894407, 22246647.312735
55894408, 22246655.594224
55894409, 22246664.120762
55894410, 22246672.461908
55894411, 22246680.612376
55894412, 22246689.066041
55894413, 22246697.308639
55894414, 22246705.575401
55894415, 22246713.984134
55894416, 22246722.328301
55894417, 22246730.791028
55894418, 22246739.538452
55894419, 22246747.352495
55894420, 22246755.729511
55894421, 22246764.059330
55894422, 22246772.259260
55894423, 22246780.811852
55894424, 22246789.044632
55894425, 22246797.245318
55894426, 22246805.783562
55894427, 22246813.955174
55894428, 22246822.670880
55894429, 22246830.820971
55894430, 22246839.243297
55894431, 22246847.585953
55894432, 22246855.710745
55894433, 22246864.068505
55894434, 22246872.607881
55894435, 22246880.814231
55894436, 22246889.073819
55894437, 22246897.603378
55894438, 22246906.009091
55894439, 22246914.045907
55894440, 22246922.413483
55894441, 22246931.201686
55894442, 22246939.375941
55894443, 22246947.429748
55894444, 22246955.691979
55894445, 22246964.095804
55894446, 22246972.690307
55894447, 22246980.861164
55894448, 22246989.535337
55894449, 22246997.711857
55894450, 22247005.781900
55894451, 22247014.112097
55894452, 22247022.439272
55894453, 22247030.922766
55894454, 22247039.177446
55894455, 22247047.457424
55894456, 22247055.702665
55894457, 22247064.180118
55894458, 22247072.935093
55894459, 22247080.847684
55894460, 22247088.978518
55894461, 22247097.354401
55894462, 22247105.710273
55894463, 22247114.516222
55894464, 22247122.335928
55894465, 22247130.695576
55894466, 22247139.060887
55894467, 22247147.443567
55894468, 22247156.108300
55894469, 22247163.929895
55894470, 22247172.300115
55894471, 22247181.199326
55894472, 22247188.979386
55894473, 22247197.979034
55894474, 22247205.724357
55894475, 22247214.054931
55894476, 22247222.581469
55894477, 22247230.690403
55894478, 22247239.142936
55894479, 22247247.257533
55894480, 22247255.775765
55894481, 22247263.954551
55894482, 22247272.539237
55894483, 22247280.546224
55894484, 22247289.237387
55894485, 22247297.487914
55894486, 22247305.962724
55894487, 22247314.017664
55894488, 22247322.722798
55894489, 22247330.727142
55894490, 22247339.247261
55894491, 22247347.349398
55894492, 22247355.712067
55894493, 22247363.994310
55894494, 22247372.250878
55894495, 22247380.723800
55894496, 22247389.252226
55894497, 22247398.103862
55894498, 22247405.970389
55894499, 22247414.058556
55894500, 22247422.439348
55894501, 22247430.711774
55894502, 22247439.078973
55894503, 22247447.362727
55894504, 22247455.759755
55894505, 22247463.944960
55894506, 22247472.459794
55894507, 22247480.653306
55894508, 22247489.018994
55894509, 22247497.322382
55894510, 22247505.846655
55894511, 22247514.009961
55894512, 22247523.125148
55894513, 22247530.621268
55894514, 22247539.531806
55894515, 22247547.285814
55894516, 22247555.741745
55894517, 22247563.943186
55894518, 22247572.397606
55894519, 22247580.717985
55894520, 22247590.731061
55894521, 22247597.912278
55894522, 22247605.696869
55894523, 22247613.945130
55894524, 22247622.385580
55894525, 22247630.659139
55894526, 22247639.149052
55894527, 22247647.553632
55894528, 22247655.739970
55894529, 22247664.023724
55894530, 22247672.279536
55894531, 22247680.636919
55894532, 22247689.043386
55894533, 22247697.319966
55894534, 22247705.807236
55894535, 22247714.018494
55894536, 22247725.691417
55894537, 22247730.692857
55894538, 22247738.969059
55894539, 22247748.269262
55894540, 22247755.672496
55894541, 22247763.970598
55894542, 22247772.342328
55894543, 22247781.655368
55894544, 22247789.035948
55894545, 22247797.473377
55894546, 22247805.762040
55894547, 22247814.012566
55894548, 22247822.347671
55894549, 22247830.844003
55894550, 22247839.187037
55894551, 22247847.505906
55894552, 22247855.606533
55894553, 22247864.040186
55894554, 22247872.342441
55894555, 22247880.838773
55894556, 22247889.688521
55894557, 22247897.470847
55894558, 22247906.059309
55894559, 22247914.095747
55894560, 22247922.617000
55894561, 22247931.041969
55894562, 22247939.137310
55894563, 22247947.445229
55894564, 22247955.834705
55894565, 22247964.015757
55894566, 22247972.341422
55894567, 22247981.892716
55894568, 22247989.218546
55894569, 22247997.322571
55894570, 22248006.914644
55894571, 22248014.156274
55894572, 22248022.468346
55894573, 22248031.155356
55894574, 22248039.055488
55894575, 22248047.273542
55894576, 22248055.864647
55894577, 22248064.196354
55894578, 22248072.459718
55894579, 22248080.761218
55894580, 22248089.040064
55894581, 22248097.498260
55894582, 22248105.839406
55894583, 22248114.145815
55894584, 22248122.535291
55894585, 22248130.735222
55894586, 22248139.104309
55894587, 22248147.407319
55894588, 22248155.806235
55894589, 22248164.238001
55894590, 22248172.311820
55894591, 22248180.861768
55894592, 22248189.526879
55894593, 22248197.448910
55894594, 22248205.737572
55894595, 22248214.275061
55894596, 22248222.465929
55894597, 22248232.004763
55894598, 22248239.125567
55894599, 22248247.380247
55894600, 22248256.171847
55894601, 22248264.880757
55894602, 22248272.963638
55894603, 22248280.799203
55894604, 22248289.241918
55894605, 22248297.420327
55894606, 22248305.911373
55894607, 22248315.333912
55894608, 22248322.578184
55894609, 22248330.825690
55894610, 22248339.174766
55894611, 22248347.393575
55894612, 22248355.795512
55894613, 22248364.289579
55894614, 22248372.520849
55894615, 22248380.735883
55894616, 22248389.190681
55894617, 22248397.296594
55894618, 22248405.691356
55894619, 22248414.041187
55894620, 22248422.651171
55894621, 22248430.646075
55894622, 22248439.046124
55894623, 22248447.300804
55894624, 22248455.743897
55894625, 22248464.095615
55894626, 22248472.488867
55894627, 22248480.732975
55894628, 22248489.107726
55894629, 22248497.405828
55894630, 22248505.699776
55894631, 22248513.879695
55894632, 22248522.200452
55894633, 22248530.363380
55894634, 22248538.874438
55894635, 22248547.201613
55894636, 22248558.097851
55894637, 22248565.677416
55894638, 22248572.274137
55894639, 22248581.775590
55894640, 22248589.171651
55894641, 22248597.429729
55894642, 22248605.580952
55894643, 22248613.919832
55894644, 22248622.521132
55894645, 22248630.858124
55894646, 22248638.977630
55894647, 22248647.317644
55894648, 22248655.616123
55894649, 22248664.342402
55894650, 22248672.337306
55894651, 22248680.635031
55894652, 22248688.846666
55894653, 22248697.279942
55894654, 22248705.612027
55894655, 22248713.913527
55894656, 22248722.353221
55894657, 22248730.538427
55894658, 22248738.921484
55894659, 22248747.157285
55894660, 22248755.460296
55894661, 22248763.815412
55894662, 22248772.175437
55894663, 22248780.555852
55894664, 22248789.675193
55894665, 22248797.075407
55894666, 22248805.621579
55894667, 22248813.898537
55894668, 22248822.215518
55894669, 22248830.447920
55894670, 22248838.861562
55894671, 22248847.024867
55894672, 22248855.574438
55894673, 22248863.752847
55894674, 22248872.208400
55894675, 22248881.783859
55894676, 22248889.378527
55894677, 22248897.697774
55894678, 22248905.606589
55894679, 22248913.904691
55894680, 22248922.151064
55894681, 22248930.618323
55894682, 22248939.416342
55894683, 22248947.154113
55894684, 22248955.784487
55894685, 22248963.942128
55894686, 22248972.222862
55894687, 22248980.581376
55894688, 22248989.002947
55894689, 22248997.150394
55894690, 22249005.469263
55894691, 22249014.022987
55894692, 22249022.482694
55894693, 22249030.645999
55894694, 22249038.845553
55894695, 22249047.188587
55894696, 22249055.510476
55894697, 22249065.949086
55894698, 22249072.284143
55894699, 22249080.726481
55894700, 22249088.915462
55894701, 22249097.256230
55894702, 22249105.604928
55894703, 22249113.884528
55894704, 22249122.260412
55894705, 22249131.877027
55894706, 22249139.042008
55894707, 22249147.200782
55894708, 22249155.612914
55894709, 22249163.909128
55894710, 22249172.372610
55894711, 22249180.487208
55894712, 22249188.882725
55894713, 22249197.226137
55894714, 22249205.525372
55894715, 22249213.892193
55894716, 22249222.522944
55894717, 22249230.727406
55894718, 22249239.154263
55894719, 22249247.212223
55894720, 22249256.569440
55894721, 22249263.942091
55894722, 22249272.286257
55894723, 22249280.643640
55894724, 22249289.120337
55894725, 22249297.475454
55894726, 22249305.672742
55894727, 22249313.949321
55894728, 22249322.559305
55894729, 22249331.462292
55894730, 22249339.103780
55894731, 22249347.305977
55894732, 22249355.763418
55894733, 22249364.240115
55894734, 22249372.296188
55894735, 22249380.678490
55894736, 22249389.224285
55894737, 22249397.332086
55894738, 22249405.983227
55894739, 22249414.214497
55894740, 22249422.547713
55894741, 22249430.866582
55894742, 22249439.254549
55894743, 22249447.372922
55894744, 22249456.195861
55894745, 22249464.085798
55894746, 22249472.858897
55894747, 22249480.971229
55894748, 22249489.227419
55894749, 22249497.487763
55894750, 22249505.837971
55894751, 22249514.136828
55894752, 22249522.512334
55894753, 22249530.863297
55894754, 22249539.111181
55894755, 22249547.456858
55894756, 22249556.119326
55894757, 22249564.141416
55894758, 22249572.656249
55894759, 22249581.290398
55894760, 22249589.866022
55894761, 22249597.430106
55894762, 22249606.156763
55894763, 22249614.318936
55894764, 22249622.615527
55894765, 22249630.933263
55894766, 22249639.086374
55894767, 22249647.527579
55894768, 22249655.721091
55894769, 22249664.053553
55894770, 22249672.291997
55894771, 22249680.739621
55894772, 22249689.006383
55894773, 22249697.348662
55894774, 22249705.774386
55894775, 22249714.070600
55894776, 22249722.426850
55894777, 22249730.813306
55894778, 22249739.171065
55894779, 22249747.336636
55894780, 22249755.790301
55894781, 22249764.007601
55894782, 22249772.548865
55894783, 22249781.145634
55894784, 22249789.140915
55894785, 22249797.333672
55894786, 22249809.589202
55894787, 22249814.142077
55894788, 22249823.361476
55894789, 22249831.237065
55894790, 22249839.844783
55894791, 22249847.529693
55894792, 22249855.770403
55894793, 22249864.100222
55894794, 22249872.411161
55894795, 22249880.999623
55894796, 22249889.093076
55894797, 22249897.466694
55894798, 22249905.771215
55894799, 22249914.021364
55894800, 22249922.374970
55894801, 22249930.768978
55894802, 22249939.154301
55894803, 22249947.342526
55894804, 22249955.818847
55894805, 22249964.064465
55894806, 22249972.373894
55894807, 22249980.830580
55894808, 22249989.178900
55894809, 22249997.426406
55894810, 22250005.710537
55894811, 22250014.019212
55894812, 22250022.391319
55894813, 22250030.616170
55894814, 22250039.160455
55894815, 22250047.394368
55894816, 22250055.768364
55894817, 22250064.025687
55894818, 22250072.403081
55894819, 22250080.804640
55894820, 22250088.990600
55894821, 22250097.548101
55894822, 22250105.855642
55894823, 22250114.076340
55894824, 22250122.403138
55894825, 22250130.843965
55894826, 22250139.066173
55894827, 22250147.792075
55894828, 22250155.794908
55894829, 22250164.157576
55894830, 22250172.305401
55894831, 22250180.694877
55894832, 22250189.033758
55894833, 22250199.736297
55894834, 22250205.670740
55894835, 22250214.162541
55894836, 22250222.442897
55894837, 22250230.933188
55894838, 22250239.178051
55894839, 22250247.416872
55894840, 22250255.710065
55894841, 22250264.398964
55894842, 22250272.362529
55894843, 22250280.779569
55894844, 22250289.155830
55894845, 22250297.486404
55894846, 22250305.868329
55894847, 22250314.204944
55894848, 22250322.652945
55894849, 22250330.987673
55894850, 22250339.221963
55894851, 22250347.293139
55894852, 22250355.869896
55894853, 22250364.255974
55894854, 22250372.517828
55894855, 22250380.697747
55894856, 22250389.088356
55894857, 22250397.394010
55894858, 22250405.961327
55894859, 22250414.046473
55894860, 22250422.538652
55894861, 22250430.587550
55894862, 22250439.053298
55894863, 22250447.377075
55894864, 22250455.790717
55894865, 22250464.043887
55894866, 22250472.304608
55894867, 22250480.789612
55894868, 22250489.015596
55894869, 22250497.386571
55894870, 22250505.815316
55894871, 22250514.088875
55894872, 22250522.292204
55894873, 22250531.090224
55894874, 22250538.948066
55894875, 22250547.925436
55894876, 22250555.817261
55894877, 22250564.179174
