Frame Number, Timestamp
55962476, 22813892.332345
55962477, 22813901.734117
55962478, 22813909.323876
55962479, 22813917.326710
55962480, 22813925.656528
55962481, 22813934.177403
55962482, 22813942.425287
55962483, 22813950.726787
55962484, 22813959.121549
55962485, 22813967.400017
55962486, 22813975.904278
55962487, 22813984.153672
55962488, 22813992.475562
55962489, 22814001.791245
55962490, 22814009.104992
55962491, 22814017.384970
55962492, 22814025.686093
55962493, 22814034.219805
55962494, 22814042.346108
55962495, 22814050.866983
55962496, 22814059.232671
55962497, 22814067.336697
55962498, 22814075.578916
55962499, 22814084.235720
55962500, 22814092.391097
55962501, 22814100.955393
55962502, 22814109.164386
55962503, 22814119.738547
55962504, 22814125.807410
55962505, 22814134.685854
55962506, 22814144.407059
55962507, 22814150.950919
55962508, 22814159.241847
55962509, 22814167.418367
55962510, 22814175.829366
55962511, 22814184.244896
55962512, 22814192.316449
55962513, 22814201.159400
55962514, 22814208.965514
55962515, 22814217.426731
55962516, 22814226.013682
55962517, 22814234.287997
55962518, 22814242.248918
55962519, 22814250.647457
55962520, 22814259.241960
55962521, 22814267.580841
55962522, 22814276.005432
55962523, 22814284.346956
55962524, 22814292.454002
55962525, 22814300.661862
55962526, 22814309.120435
55962527, 22814317.503493
55962528, 22814326.038716
55962529, 22814334.285089
55962530, 22814342.469917
55962531, 22814350.809930
55962532, 22814359.106144
55962533, 22814367.548859
55962534, 22814376.003658
55962535, 22814384.168473
55962536, 22814392.421643
55962537, 22814400.520382
55962538, 22814409.012560
55962539, 22814417.887984
55962540, 22814425.705803
55962541, 22814434.163999
55962542, 22814442.581039
55962543, 22814450.862905
55962544, 22814459.375473
55962545, 22814467.879734
55962546, 22814475.599004
55962547, 22814484.040964
55962548, 22814492.373426
55962549, 22814500.536731
55962550, 22814509.057984
55962551, 22814517.294917
55962552, 22814525.883757
55962553, 22814534.036490
55962554, 22814542.480338
55962555, 22814550.616457
55962556, 22814558.997627
55962557, 22814567.878714
55962558, 22814575.963105
55962559, 22814584.326906
55962560, 22814592.436973
55962561, 22814600.864585
55962562, 22814609.251418
55962563, 22814617.432092
55962564, 22814625.928424
55962565, 22814634.107211
55962566, 22814642.270894
55962567, 22814650.862376
55962568, 22814659.365505
55962569, 22814667.396279
55962570, 22814675.672859
55962571, 22814684.074795
55962572, 22814692.142950
55962573, 22814700.791825
55962574, 22814709.155626
55962575, 22814717.953268
55962576, 22814726.096184
55962577, 22814734.157165
55962578, 22814742.230983
55962579, 22814751.084129
55962580, 22814759.168143
55962581, 22814768.057159
55962582, 22814775.677125
55962583, 22814784.311652
55962584, 22814792.318639
55962585, 22814801.055490
55962586, 22814809.102123
55962587, 22814817.410042
55962588, 22814825.754964
55962589, 22814834.259602
55962590, 22814842.188807
55962591, 22814850.918485
55962592, 22814859.377814
55962593, 22814867.453898
55962594, 22814875.699516
55962595, 22814883.993842
55962596, 22814892.280616
55962597, 22814901.122813
55962598, 22814908.994625
55962599, 22814917.483783
55962600, 22814926.098298
55962601, 22814934.302760
55962602, 22814942.291623
55962603, 22814951.118338
55962604, 22814959.154021
55962605, 22814967.465716
55962606, 22814975.536514
55962607, 22814984.044551
55962608, 22814992.871644
55962609, 22815001.037593
55962610, 22815009.004933
55962611, 22815017.511838
55962612, 22815026.012701
55962613, 22815034.028749
55962614, 22815042.334780
55962615, 22815052.353520
55962616, 22815058.958548
55962617, 22815067.954042
55962618, 22815075.633666
55962619, 22815084.032959
55962620, 22815092.444336
55962621, 22815100.719405
55962622, 22815109.169294
55962623, 22815117.374134
55962624, 22815125.664684
55962625, 22815133.981287
55962626, 22815142.362457
55962627, 22815150.986789
55962628, 22815159.003593
55962629, 22815167.314533
55962630, 22815175.766310
55962631, 22815183.970017
55962632, 22815192.277558
55962633, 22815201.618539
55962634, 22815209.336299
55962635, 22815217.375757
55962636, 22815225.756549
55962637, 22815234.001412
55962638, 22815242.702016
55962639, 22815250.931020
55962640, 22815259.198161
55962641, 22815271.232806
55962642, 22815277.210671
55962643, 22815288.154107
55962644, 22815293.854450
55962645, 22815301.440434
55962646, 22815309.224648
55962647, 22815317.830856
55962648, 22815325.788002
55962649, 22815333.987178
55962650, 22815342.336631
55962651, 22815353.201907
55962652, 22815359.598132
55962653, 22815367.276246
55962654, 22815375.730666
55962655, 22815384.123163
55962656, 22815392.381242
55962657, 22815400.749951
55962658, 22815409.321044
55962659, 22815417.463960
55962660, 22815425.981814
55962661, 22815434.595952
55962662, 22815442.933322
55962663, 22815451.043011
55962664, 22815459.297691
55962665, 22815469.486342
55962666, 22815476.223901
55962667, 22815484.489153
55962668, 22815492.606016
55962669, 22815500.915823
55962670, 22815509.283399
55962671, 22815517.394221
55962672, 22815526.044984
55962673, 22815534.307593
55962674, 22815542.903229
55962675, 22815551.011407
55962676, 22815559.240034
55962677, 22815567.293464
55962678, 22815575.989158
55962679, 22815583.952346
55962680, 22815592.388642
55962681, 22815600.956337
55962682, 22815609.168350
55962683, 22815617.383762
55962684, 22815625.994124
55962685, 22815634.249559
55962686, 22815642.942988
55962687, 22815651.202199
55962688, 22815659.190307
55962689, 22815667.937353
55962690, 22815676.118027
55962691, 22815684.265474
55962692, 22815692.414809
55962693, 22815701.182622
55962694, 22815709.205089
55962695, 22815717.463545
55962696, 22815725.965541
55962697, 22815734.314994
55962698, 22815742.979349
55962699, 22815750.827752
55962700, 22815759.057512
55962701, 22815767.441702
55962702, 22815776.047155
55962703, 22815784.261056
55962704, 22815792.352999
55962705, 22815801.089850
55962706, 22815809.216907
55962707, 22815817.384744
55962708, 22815825.790456
55962709, 22815834.187107
55962710, 22815842.403274
55962711, 22815850.933965
55962712, 22815859.267182
55962713, 22815868.008565
55962714, 22815875.666666
55962715, 22815884.005547
55962716, 22815892.328192
55962717, 22815900.861149
55962718, 22815909.648974
55962719, 22815917.440361
55962720, 22815926.110758
55962721, 22815934.055444
55962722, 22815942.421888
55962723, 22815950.698090
55962724, 22815959.305431
55962725, 22815967.350554
55962726, 22815976.065883
55962727, 22815984.181613
55962728, 22815992.377013
55962729, 22816001.229026
55962730, 22816009.905087
55962731, 22816017.443118
55962732, 22816025.835237
55962733, 22816034.295699
55962734, 22816042.426910
55962735, 22816051.052753
55962736, 22816059.382194
55962737, 22816067.990290
55962738, 22816075.901748
55962739, 22816084.458493
55962740, 22816093.048843
55962741, 22816101.508172
55962742, 22816109.323725
55962743, 22816117.330712
55962744, 22816126.060011
55962745, 22816134.145158
55962746, 22816142.453832
55962747, 22816150.694164
55962748, 22816159.147451
55962749, 22816170.907595
55962750, 22816175.547313
55962751, 22816189.586159
55962752, 22816193.452968
55962753, 22816201.058209
55962754, 22816209.208299
55962755, 22816217.269657
55962756, 22816225.997069
55962757, 22816234.237401
55962758, 22816242.856069
55962759, 22816250.760354
55962760, 22816260.112285
55962761, 22816267.862894
55962762, 22816276.175721
55962763, 22816284.117764
55962764, 22816292.489117
55962765, 22816301.172351
55962766, 22816309.070595
55962767, 22816317.349062
55962768, 22816325.962067
55962769, 22816334.174080
55962770, 22816342.412902
55962771, 22816351.999688
55962772, 22816359.256421
55962773, 22816367.321933
55962774, 22816375.695551
55962775, 22816384.208874
55962776, 22816392.344616
55962777, 22816401.215886
55962778, 22816409.331617
55962779, 22816417.961990
55962780, 22816425.970487
55962781, 22816434.119822
55962782, 22816442.338254
55962783, 22816451.005253
55962784, 22816459.227838
55962785, 22816467.218212
55962786, 22816475.950532
55962787, 22816484.154616
55962788, 22816492.373048
55962789, 22816501.055150
55962790, 22816509.375529
55962791, 22816517.343248
55962792, 22816525.985704
55962793, 22816534.147876
55962794, 22816542.515831
55962795, 22816550.967986
55962796, 22816559.239657
55962797, 22816567.321405
55962798, 22816576.169642
55962799, 22816584.307272
55962800, 22816592.352395
55962801, 22816600.779252
55962802, 22816608.967100
55962803, 22816617.406417
55962804, 22816626.141003
55962805, 22816634.230680
55962806, 22816642.380770
55962807, 22816650.842742
55962808, 22816659.308112
55962809, 22816667.439701
55962810, 22816675.989272
55962811, 22816684.465592
55962812, 22816692.384980
55962813, 22816701.147507
55962814, 22816709.075579
55962815, 22816717.902294
55962816, 22816725.965918
55962817, 22816734.300268
55962818, 22816742.902323
55962819, 22816750.905911
55962820, 22816758.891376
55962821, 22816767.916321
55962822, 22816776.149479
55962823, 22816784.366779
55962824, 22816793.011500
55962825, 22816800.800623
55962826, 22816809.189722
55962827, 22816817.370396
55962828, 22816826.151046
55962829, 22816834.331720
55962830, 22816842.415734
55962831, 22816851.814485
55962832, 22816859.066309
55962833, 22816868.068978
55962834, 22816876.056330
55962835, 22816884.174703
55962836, 22816892.414280
55962837, 22816900.715025
55962838, 22816909.303487
55962839, 22816917.427524
55962840, 22816925.775466
55962841, 22816934.084518
55962842, 22816942.414337
55962843, 22816950.817029
55962844, 22816959.147225
55962845, 22816968.035864
55962846, 22816976.235417
55962847, 22816984.207666
55962848, 22816992.997379
55962849, 22817001.095740
55962850, 22817009.327010
55962851, 22817017.418197
55962852, 22817025.988158
55962853, 22817034.123900
55962854, 22817042.496385
55962855, 22817051.159230
55962856, 22817059.267031
55962857, 22817067.456012
55962858, 22817076.040698
55962859, 22817084.242517
55962860, 22817092.356737
55962861, 22817101.099252
55962862, 22817109.233861
55962863, 22817117.300128
55962864, 22817126.064542
55962865, 22817134.222562
55962866, 22817142.911838
55962867, 22817150.710777
55962868, 22817159.105540
55962869, 22817167.451972
55962870, 22817176.110664
55962871, 22817184.091975
55962872, 22817192.279446
55962873, 22817201.970822
55962874, 22817209.155815
55962875, 22817217.304772
55962876, 22817225.949493
55962877, 22817234.068999
55962878, 22817242.449036
55962879, 22817251.020507
55962880, 22817259.105276
55962881, 22817267.484180
55962882, 22817276.347521
55962883, 22817284.659215
55962884, 22817293.020373
55962885, 22817300.934853
55962886, 22817309.439492
55962887, 22817317.646974
55962888, 22817325.786114
55962889, 22817334.076664
55962890, 22817342.487663
55962891, 22817351.191287
55962892, 22817362.209861
55962893, 22817367.938901
55962894, 22817375.876035
55962895, 22817384.254939
55962896, 22817392.629313
55962897, 22817401.358612
55962898, 22817409.186248
55962899, 22817417.712786
55962900, 22817426.441331
55962901, 22817434.207798
55962902, 22817442.600295
55962903, 22817451.256344
55962904, 22817459.988287
55962905, 22817467.618825
55962906, 22817475.782131
55962907, 22817484.370970
55962908, 22817492.391172
55962909, 22817506.966184
55962910, 22817510.886987
55962911, 22817517.628699
55962912, 22817529.729799
55962913, 22817534.190165
55962914, 22817542.794485
55962915, 22817550.538676
55962916, 22817560.185498
55962917, 22817567.396166
55962918, 22817575.958197
55962919, 22817584.122635
55962920, 22817592.356548
55962921, 22817600.675794
55962922, 22817609.120398
55962923, 22817617.412458
55962924, 22817625.776637
55962925, 22817633.912756
55962926, 22817642.286374
55962927, 22817650.800830
55962928, 22817659.363239
55962929, 22817667.361919
55962930, 22817675.685319
55962931, 22817684.306253
55962932, 22817693.097475
55962933, 22817700.849217
55962934, 22817709.188098
55962935, 22817717.368772
55962936, 22817726.258921
55962937, 22817734.142817
55962938, 22817742.511526
55962939, 22817750.891186
55962940, 22817759.211565
55962941, 22817767.421690
55962942, 22817776.029031
55962943, 22817784.106248
55962944, 22817792.462875
55962945, 22817801.130629
55962946, 22817809.328671
55962947, 22817818.125181
55962948, 22817825.852757
55962949, 22817834.139909
55962950, 22817843.403486
55962951, 22817851.097081
55962952, 22817859.049696
55962953, 22817867.857910
55962954, 22817875.936637
55962955, 22817884.213594
55962956, 22817892.746174
55962957, 22817901.167745
55962958, 22817909.251381
55962959, 22817917.381081
55962960, 22817925.953685
55962961, 22817935.398878
55962962, 22817942.312390
55962963, 22817951.083601
55962964, 22817959.110599
55962965, 22817967.336206
55962966, 22817975.659228
55962967, 22817984.053991
55962968, 22817992.483868
55962969, 22818000.904306
55962970, 22818009.351553
55962971, 22818017.340793
55962972, 22818025.622659
55962973, 22818033.963050
55962974, 22818042.881518
55962975, 22818050.683478
55962976, 22818059.298748
55962977, 22818067.303092
55962978, 22818076.061465
55962979, 22818084.302930
55962980, 22818092.378259
55962981, 22818100.694107
55962982, 22818109.335808
55962983, 22818118.007337
55962984, 22818126.123445
55962985, 22818133.996391
55962986, 22818142.279767
55962987, 22818151.024547
55962988, 22818159.474059
55962989, 22818167.994934
55962990, 22818175.758381
55962991, 22818184.768601
55962992, 22818192.839021
55962993, 22818202.272510
55962994, 22818209.289101
55962995, 22818218.634613
55962996, 22818226.072963
55962997, 22818234.267230
55962998, 22818242.450547
55962999, 22818251.224401
55963000, 22818259.073936
55963001, 22818268.515354
55963002, 22818276.031863
55963003, 22818284.258979
55963004, 22818292.431724
55963005, 22818301.111938
55963006, 22818309.319421
55963007, 22818317.488767
55963008, 22818325.866539
55963009, 22818334.413089
55963010, 22818342.488796
55963011, 22818350.806909
55963012, 22818359.778616
55963013, 22818367.978547
55963014, 22818376.050478
55963015, 22818384.236060
55963016, 22818392.471484
55963017, 22818401.028229
55963018, 22818409.312360
55963019, 22818417.507382
55963020, 22818425.578935
55963021, 22818434.347881
55963022, 22818442.492307
55963023, 22818452.347176
55963024, 22818459.339980
55963025, 22818468.027368
55963026, 22818475.648467
55963027, 22818484.135359
55963028, 22818492.408918
55963029, 22818500.977746
55963030, 22818509.250550
55963031, 22818517.657773
55963032, 22818525.903768
55963033, 22818534.408785
55963034, 22818542.950426
55963035, 22818551.015561
55963036, 22818559.042937
55963037, 22818567.360673
55963038, 22818575.898916
55963039, 22818584.218918
55963040, 22818592.572147
55963041, 22818600.921222
55963042, 22818609.254817
55963043, 22818617.491750
55963044, 22818626.046230
55963045, 22818634.735883
55963046, 22818643.279035
55963047, 22818650.654706
55963048, 22818659.206165
55963049, 22818667.336621
55963050, 22818675.877130
55963051, 22818684.368931
55963052, 22818693.285888
55963053, 22818701.449571
55963054, 22818709.120889
55963055, 22818717.399356
55963056, 22818726.079570
55963057, 22818734.058994
55963058, 22818742.453756
55963059, 22818751.189097
55963060, 22818759.227801
55963061, 22818767.482481
55963062, 22818776.080004
55963063, 22818784.327888
55963064, 22818792.498745
55963065, 22818802.044375
55963066, 22818809.253910
55963067, 22818817.382856
55963068, 22818825.748167
55963069, 22818834.487284
55963070, 22818842.325114
55963071, 22818850.933965
55963072, 22818859.388386
55963073, 22818868.115420
55963074, 22818875.787115
55963075, 22818884.122220
55963076, 22818893.029360
55963077, 22818901.102801
55963078, 22818909.146791
55963079, 22818917.218344
55963080, 22818926.044304
55963081, 22818934.340518
55963082, 22818942.309369
55963083, 22818950.715459
55963084, 22818959.069066
55963085, 22818967.179132
55963086, 22818975.952231
55963087, 22818984.044173
55963088, 22818992.311314
55963089, 22819000.888826
55963090, 22819009.166538
55963091, 22819017.293218
55963092, 22819026.008170
55963093, 22819034.254920
55963094, 22819042.340822
55963095, 22819051.073519
55963096, 22819059.199067
55963097, 22819067.727871
55963098, 22819076.055046
55963099, 22819084.023142
55963100, 22819092.283864
55963101, 22819100.679004
55963102, 22819108.990321
55963103, 22819117.379797
55963104, 22819125.558206
55963105, 22819134.134585
55963106, 22819142.288829
55963107, 22819150.682459
55963108, 22819159.122531
55963109, 22819169.573978
55963110, 22819175.955856
55963111, 22819183.939810
55963112, 22819192.237534
55963113, 22819201.017430
55963114, 22819209.201880
55963115, 22819217.443722
55963116, 22819225.647429
55963117, 22819234.164527
55963118, 22819242.257980
55963119, 22819250.803775
55963120, 22819259.052037
55963121, 22819267.386764
55963122, 22819275.972960
55963123, 22819284.079251
55963124, 22819292.827429
55963125, 22819300.993000
55963126, 22819309.033969
55963127, 22819317.389086
55963128, 22819325.956781
55963129, 22819334.080063
55963130, 22819342.775757
55963131, 22819350.671735
55963132, 22819359.055171
55963133, 22819367.313626
55963134, 22819375.755964
55963135, 22819384.001205
55963136, 22819392.950634
55963137, 22819400.720500
55963138, 22819409.068820
55963139, 22819417.300845
55963140, 22819425.893083
55963141, 22819434.175326
55963142, 22819442.829487
55963143, 22819450.622008
55963144, 22819459.070765
55963145, 22819467.424371
55963146, 22819476.100054
55963147, 22819484.261471
55963148, 22819492.328494
55963149, 22819501.366655
55963150, 22819509.327954
55963151, 22819517.423295
55963152, 22819526.097845
55963153, 22819534.137681
55963154, 22819542.402934
55963155, 22819550.660634
55963156, 22819559.119586
55963157, 22819567.396543
55963158, 22819576.021253
55963159, 22819584.198906
55963160, 22819592.447167
55963161, 22819600.615381
55963162, 22819609.158156
55963163, 22819617.382629
55963164, 22819625.687905
55963165, 22819634.059635
55963166, 22819642.401537
55963167, 22819650.614683
55963168, 22819659.240525
55963169, 22819668.030993
55963170, 22819675.704198
55963171, 22819684.083857
55963172, 22819692.432555
55963173, 22819700.670244
55963174, 22819708.985337
55963175, 22819717.366129
55963176, 22819725.936089
55963177, 22819734.968964
55963178, 22819742.487361
55963179, 22819750.590631
55963180, 22819759.166255
55963181, 22819769.205006
55963182, 22819775.934258
55963183, 22819784.239534
55963184, 22819792.494969
55963185, 22819801.719655
55963186, 22819809.173863
55963187, 22819817.599965
55963188, 22819826.074397
55963189, 22819834.063260
55963190, 22819842.321338
55963191, 22819856.789495
55963192, 22819859.813920
55963193, 22819868.078417
55963194, 22819876.150348
55963195, 22819884.324225
55963196, 22819893.041065
55963197, 22819900.992925
55963198, 22819909.798118
55963199, 22819920.749861
55963200, 22819928.781013
55963201, 22819938.590194
55963202, 22819944.218420
55963203, 22819954.624180
55963204, 22819959.152511
55963205, 22819969.807475
55963206, 22819975.920514
55963207, 22819984.822368
55963208, 22819992.855031
55963209, 22820002.637404
55963210, 22820009.494656
55963211, 22820017.829383
55963212, 22820025.866577
55963213, 22820034.103133
55963214, 22820042.319300
55963215, 22820053.383561
55963216, 22820059.301769
55963217, 22820067.326879
55963218, 22820075.943660
55963219, 22820084.179083
55963220, 22820092.298967
55963221, 22820101.012030
55963222, 22820109.198368
55963223, 22820117.309190
55963224, 22820126.015079
55963225, 22820134.124391
55963226, 22820142.333761
55963227, 22820151.032854
55963228, 22820159.175392
55963229, 22820167.348892
55963230, 22820175.668516
55963231, 22820183.932258
55963232, 22820192.336838
55963233, 22820200.836946
55963234, 22820209.455614
55963235, 22820217.855285
55963236, 22820226.052573
55963237, 22820234.218144
55963238, 22820242.481131
55963239, 22820250.933286
55963240, 22820259.060343
55963241, 22820267.432829
55963242, 22820276.083591
55963243, 22820284.303534
55963244, 22820292.308255
55963245, 22820301.813862
55963246, 22820309.120813
55963247, 22820317.945263
55963248, 22820325.740427
55963249, 22820334.031732
55963250, 22820343.145787
55963251, 22820351.046296
55963252, 22820359.213377
55963253, 22820367.374795
55963254, 22820375.992708
55963255, 22820384.114479
55963256, 22820392.235873
55963257, 22820400.719367
55963258, 22820409.202106
55963259, 22820417.892515
55963260, 22820426.174003
55963261, 22820433.936695
55963262, 22820442.480980
55963263, 22820451.106445
55963264, 22820459.034894
55963265, 22820467.542176
55963266, 22820475.846319
55963267, 22820484.009247
55963268, 22820492.507090
55963269, 22820501.148413
55963270, 22820509.067423
55963271, 22820517.336074
55963272, 22820526.054046
55963273, 22820534.076891
55963274, 22820542.397648
55963275, 22820551.101649
55963276, 22820559.052376
55963277, 22820567.343304
55963278, 22820576.140191
55963279, 22820584.117726
55963280, 22820592.418849
55963281, 22820601.050355
55963282, 22820609.103784
55963283, 22820617.322594
55963284, 22820625.859705
55963285, 22820634.046798
55963286, 22820642.966398
55963287, 22820651.070423
55963288, 22820659.138201
55963289, 22820667.494450
55963290, 22820676.127844
55963291, 22820684.172966
55963292, 22820693.022337
55963293, 22820700.740852
55963294, 22820709.151850
55963295, 22820717.366884
55963296, 22820725.698213
55963297, 22820734.244386
55963298, 22820742.402405
55963299, 22820751.065628
55963300, 22820759.293500
55963301, 22820767.453029
55963302, 22820776.109456
55963303, 22820784.150047
55963304, 22820792.918993
55963305, 22820801.288458
55963306, 22820809.381155
55963307, 22820817.439871
55963308, 22820825.666232
55963309, 22820834.247520
55963310, 22820843.065551
55963311, 22820851.600019
55963312, 22820859.215076
55963313, 22820867.322877
55963314, 22820876.011020
55963315, 22820884.162998
55963316, 22820892.475071
55963317, 22820901.070706
55963318, 22820909.211357
55963319, 22820917.458863
55963320, 22820925.656528
55963321, 22820934.050913
55963322, 22820942.551021
55963323, 22820951.182150
55963324, 22820959.211036
55963325, 22820967.429846
55963326, 22820976.406461
55963327, 22820984.411560
55963328, 22820992.945273
55963329, 22821001.019469
55963330, 22821009.306243
55963331, 22821017.531094
55963332, 22821025.997220
55963333, 22821034.357245
55963334, 22821042.583229
55963335, 22821050.890393
55963336, 22821059.118642
55963337, 22821068.181346
55963338, 22821076.143778
55963339, 22821084.167756
55963340, 22821092.498707
55963341, 22821101.382438
55963342, 22821109.603890
55963343, 22821117.420954
55963344, 22821125.925970
55963345, 22821135.894869
55963346, 22821142.489324
55963347, 22821153.229244
55963348, 22821159.214283
55963349, 22821167.827665
55963350, 22821175.729685
55963351, 22821184.076117
55963352, 22821192.917936
55963353, 22821200.812781
55963354, 22821209.331390
55963355, 22821217.430507
55963356, 22821226.012927
55963357, 22821234.235890
55963358, 22821242.391267
55963359, 22821250.885333
55963360, 22821259.357877
55963361, 22821267.357690
55963362, 22821275.840807
55963363, 22821284.073209
55963364, 22821292.358851
55963365, 22821301.324517
55963366, 22821311.062713
55963367, 22821317.506891
55963368, 22821326.232793
55963369, 22821334.407048
55963370, 22821342.603203
55963371, 22821352.940998
55963372, 22821360.845661
55963373, 22821367.312871
55963374, 22821376.159976
55963375, 22821384.265889
55963376, 22821392.803755
55963377, 22821401.426577
55963378, 22821409.251947
55963379, 22821417.366167
55963380, 22821425.761307
55963381, 22821434.097922
55963382, 22821442.583682
55963383, 22821450.755672
55963384, 22821459.245207
55963385, 22821467.301657
55963386, 22821475.762119
55963387, 22821484.249389
55963388, 22821492.444789
55963389, 22821501.200519
55963390, 22821509.232048
55963391, 22821517.334563
55963392, 22821525.776524
55963393, 22821536.079204
55963394, 22821543.009329
55963395, 22821551.559278
55963396, 22821559.853226
55963397, 22821567.308567
55963398, 22821576.276120
55963399, 22821584.138871
55963400, 22821592.671451
55963401, 22821601.171558
55963402, 22821609.470793
55963403, 22821617.455503
55963404, 22821625.847622
55963405, 22821634.178951
55963406, 22821642.469879
55963407, 22821651.134235
55963408, 22821659.231463
55963409, 22821667.493317
55963410, 22821676.110098
55963411, 22821684.366666
55963412, 22821692.601334
55963413, 22821701.176580
55963414, 22821709.041219
55963415, 22821718.062011
55963416, 22821725.857175
55963417, 22821734.363324
55963418, 22821743.036364
55963419, 22821751.183433
55963420, 22821759.051470
55963421, 22821767.965029
55963422, 22821776.325810
55963423, 22821784.268608
55963424, 22821792.448527
55963425, 22821800.790428
55963426, 22821809.376247
55963427, 22821817.343965
55963428, 22821828.328179
55963429, 22821834.405726
55963430, 22821842.394212
55963431, 22821851.519971
55963432, 22821859.236221
55963433, 22821867.462582
55963434, 22821876.099752
55963435, 22821884.902302
55963436, 22821892.627613
55963437, 22821901.220984
55963438, 22821909.494920
55963439, 22821917.963311
55963440, 22821926.289732
55963441, 22821934.217049
55963442, 22821942.757558
55963443, 22821951.106633
55963444, 22821959.110222
55963445, 22821967.920701
55963446, 22821976.177647
55963447, 22821983.969790
55963448, 22821992.507278
55963449, 22822000.725711
55963450, 22822009.400638
55963451, 22822017.412911
55963452, 22822025.733290
55963453, 22822034.134472
55963454, 22822042.910214
55963455, 22822050.927018
55963456, 22822059.635173
55963457, 22822067.462054
55963458, 22822076.568179
55963459, 22822084.107720
55963460, 22822092.519474
55963461, 22822100.703547
55963462, 22822109.322592
55963463, 22822117.863101
55963464, 22822126.215197
55963465, 22822134.156863
55963466, 22822142.498386
55963467, 22822150.889751
55963468, 22822159.658696
55963469, 22822167.510497
55963470, 22822176.296434
55963471, 22822184.391020
55963472, 22822193.708968
55963473, 22822202.700309
55963474, 22822210.069561
55963475, 22822219.613303
55963476, 22822226.202850
55963477, 22822234.174345
55963478, 22822242.475467
55963479, 22822251.082808
55963480, 22822259.739234
55963481, 22822267.544970
55963482, 22822276.505727
55963483, 22822284.274083
55963484, 22822292.966379
55963485, 22822300.615042
55963486, 22822309.090229
55963487, 22822317.486502
55963488, 22822326.414787
55963489, 22822334.286599
55963490, 22822344.241528
55963491, 22822351.177317
55963492, 22822359.336091
55963493, 22822368.256447
55963494, 22822375.928519
55963495, 22822384.290810
55963496, 22822392.550398
55963497, 22822401.869102
55963498, 22822409.412041
55963499, 22822418.041282
55963500, 22822426.033165
55963501, 22822434.169285
55963502, 22822442.362042
55963503, 22822451.338279
55963504, 22822459.380381
55963505, 22822467.365846
55963506, 22822476.259393
55963507, 22822484.256563
55963508, 22822492.459137
55963509, 22822501.189947
55963510, 22822510.224332
55963511, 22822517.403661
55963512, 22822525.858081
55963513, 22822534.281540
55963514, 22822542.366308
55963515, 22822551.180941
55963516, 22822559.804518
55963517, 22822569.322585
55963518, 22822576.168132
55963519, 22822584.109420
55963520, 22822592.328984
55963521, 22822601.952396
55963522, 22822609.615407
55963523, 22822617.671857
55963524, 22822627.143103
55963525, 22822634.097016
55963526, 22822642.468369
55963527, 22822651.002836
55963528, 22822659.561092
55963529, 22822668.043831
55963530, 22822676.178062
55963531, 22822684.191845
55963532, 22822693.775234
55963533, 22822700.772191
55963534, 22822709.256063
55963535, 22822717.440513
55963536, 22822726.363134
55963537, 22822734.197943
55963538, 22822743.039385
55963539, 22822751.019563
55963540, 22822759.079789
55963541, 22822767.412628
55963542, 22822775.972394
55963543, 22822784.122484
55963544, 22822792.547075
55963545, 22822800.986770
55963546, 22822809.054548
55963547, 22822817.865405
55963548, 22822825.887117
55963549, 22822833.936015
55963550, 22822842.975687
55963551, 22822852.035370
55963552, 22822859.269825
55963553, 22822867.418783
55963554, 22822875.993274
55963555, 22822884.187919
55963556, 22822894.421502
55963557, 22822901.105444
55963558, 22822909.385044
55963559, 22822917.310474
55963560, 22822926.376576
55963561, 22822934.220825
55963562, 22822943.390384
55963563, 22822953.460474
55963564, 22822959.408133
55963565, 22822967.395864
55963566, 22822976.273175
55963567, 22822984.029448
55963568, 22822993.168045
55963569, 22823001.059115
55963570, 22823009.287364
55963571, 22823017.568475
55963572, 22823026.013078
55963573, 22823033.926425
55963574, 22823043.773742
55963575, 22823051.517933
55963576, 22823059.151114
55963577, 22823067.855493
55963578, 22823076.264604
55963579, 22823084.170776
55963580, 22823092.861185
55963581, 22823101.201576
55963582, 22823109.318817
55963583, 22823119.315279
55963584, 22823126.391905
55963585, 22823133.929559
55963586, 22823142.636581
55963587, 22823151.062305
55963588, 22823159.353611
55963589, 22823167.717789
55963590, 22823175.979266
55963591, 22823183.999090
55963592, 22823192.595104
55963593, 22823200.706680
55963594, 22823209.374057
55963595, 22823217.907769
55963596, 22823225.816962
55963597, 22823234.166038
55963598, 22823242.801697
55963599, 22823251.096778
55963600, 22823259.252910
55963601, 22823267.426032
55963602, 22823276.036394
55963603, 22823284.098507
55963604, 22823292.428326
55963605, 22823300.865755
55963606, 22823310.705899
55963607, 22823318.143116
55963608, 22823326.187483
55963609, 22823334.150293
55963610, 22823343.231876
55963611, 22823350.755181
55963612, 22823360.005542
55963613, 22823367.405379
55963614, 22823378.740366
55963615, 22823386.598586
55963616, 22823394.587449
55963617, 22823400.921751
55963618, 22823409.248549
55963619, 22823418.193070
55963620, 22823426.009000
55963621, 22823434.097545
55963622, 22823442.317865
55963623, 22823450.816462
55963624, 22823459.889738
55963625, 22823467.383970
55963626, 22823476.003771
55963627, 22823484.011890
55963628, 22823493.259986
55963629, 22823500.981899
55963630, 22823509.029665
55963631, 22823517.265088
55963632, 22823526.137491
55963633, 22823536.278944
55963634, 22823542.463347
55963635, 22823551.185850
55963636, 22823559.153946
55963637, 22823567.313098
55963638, 22823575.979719
55963639, 22823584.119992
55963640, 22823592.384111
