Frame Number, Timestamp
55806479, 21513909.248360
55806480, 21513917.330863
55806481, 21513925.686357
55806482, 21513933.997674
55806483, 21513942.312767
55806484, 21513951.911636
55806485, 21513959.111355
55806486, 21513968.157067
55806487, 21513976.407216
55806488, 21513984.016610
55806489, 21513992.910535
55806490, 21514001.216944
55806491, 21514008.974349
55806492, 21514017.411401
55806493, 21514026.339308
55806494, 21514034.165434
55806495, 21514042.534521
55806496, 21514051.050865
55806497, 21514059.025757
55806498, 21514068.420355
55806499, 21514075.954987
55806500, 21514084.829656
55806501, 21514092.302365
55806502, 21514101.191381
55806503, 21514108.904610
55806504, 21514117.438700
55806505, 21514126.051327
55806506, 21514134.358491
55806507, 21514142.466669
55806508, 21514151.066081
55806509, 21514158.986224
55806510, 21514167.890721
55806511, 21514176.140493
55806512, 21514184.252825
55806513, 21514192.426702
55806514, 21514201.224344
55806515, 21514209.252853
55806516, 21514218.491510
55806517, 21514226.406744
55806518, 21514233.994616
55806519, 21514242.370877
55806520, 21514251.136424
55806521, 21514260.473252
55806522, 21514268.777395
55806523, 21514275.986931
55806524, 21514284.111723
55806525, 21514294.547312
55806526, 21514302.037390
55806527, 21514309.052093
55806528, 21514317.419670
55806529, 21514326.752722
55806530, 21514334.222788
55806531, 21514342.454436
55806532, 21514350.768396
55806533, 21514359.004575
55806534, 21514367.442382
55806535, 21514377.308578
55806536, 21514384.726161
55806537, 21514392.302705
55806538, 21514400.771473
55806539, 21514409.503038
55806540, 21514417.629718
55806541, 21514425.613673
55806542, 21514434.161356
55806543, 21514442.934832
55806544, 21514452.182929
55806545, 21514459.693018
55806546, 21514467.682636
55806547, 21514475.738331
55806548, 21514484.616775
55806549, 21514492.419113
55806550, 21514500.779138
55806551, 21514509.083659
55806552, 21514517.926233
55806553, 21514537.184007
55806554, 21514537.349765
55806555, 21514544.102427
55806556, 21514551.010652
55806557, 21514558.991208
55806558, 21514567.668024
55806559, 21514576.037111
55806560, 21514583.887024
55806561, 21514592.127356
55806562, 21514601.036384
55806563, 21514608.990887
55806564, 21514617.298051
55806565, 21514626.013758
55806566, 21514634.188013
55806567, 21514642.330929
55806568, 21514650.834057
55806569, 21514659.170295
55806570, 21514667.535984
55806571, 21514676.138039
55806572, 21514684.185049
55806573, 21514692.290584
55806574, 21514701.496769
55806575, 21514709.188476
55806576, 21514717.866424
55806577, 21514726.060691
55806578, 21514737.470817
55806579, 21514742.942346
55806580, 21514751.042218
55806581, 21514759.173051
55806582, 21514767.977867
55806583, 21514776.005243
55806584, 21514786.374378
55806585, 21514792.365081
55806586, 21514800.843289
55806587, 21514809.188966
55806588, 21514817.684543
55806589, 21514826.029465
55806590, 21514834.346824
55806591, 21514842.178990
55806592, 21514851.087263
55806593, 21514859.165235
55806594, 21514867.549426
55806595, 21514876.025368
55806596, 21514884.340084
55806597, 21514892.631389
55806598, 21514900.864925
55806599, 21514909.183416
55806600, 21514917.499264
55806601, 21514925.944245
55806602, 21514935.214996
55806603, 21514942.785121
55806604, 21514952.092875
55806605, 21514959.407756
55806606, 21514967.497810
55806607, 21514975.597682
55806608, 21514984.296398
55806609, 21514992.380033
55806610, 21515000.535032
55806611, 21515009.089134
55806612, 21515017.373265
55806613, 21515026.263037
55806614, 21515034.244726
55806615, 21515042.374426
55806616, 21515051.710499
55806617, 21515059.105049
55806618, 21515067.716921
55806619, 21515076.078456
55806620, 21515084.094505
55806621, 21515092.583663
55806622, 21515101.012030
55806623, 21515109.070746
55806624, 21515118.799880
55806625, 21515126.019988
55806626, 21515134.190090
55806627, 21515142.765336
55806628, 21515151.057019
55806629, 21515159.182189
55806630, 21515167.380987
55806631, 21515176.045720
55806632, 21515184.057993
55806633, 21515192.908874
55806634, 21515201.869253
55806635, 21515209.264181
55806636, 21515217.885870
55806637, 21515225.936656
55806638, 21515234.059182
55806639, 21515242.335384
55806640, 21515251.093003
55806641, 21515258.953488
55806642, 21515267.861006
55806643, 21515276.065845
55806644, 21515284.028655
55806645, 21515293.328480
55806646, 21515303.041756
55806647, 21515308.934288
55806648, 21515318.368532
55806649, 21515326.320014
55806650, 21515333.865596
55806651, 21515342.404973
55806652, 21515351.175806
55806653, 21515359.020811
55806654, 21515367.847526
55806655, 21515375.643823
55806656, 21515384.304402
55806657, 21515392.412581
55806658, 21515401.035403
55806659, 21515409.052584
55806660, 21515417.305376
55806661, 21515425.668800
55806662, 21515433.966524
55806663, 21515442.478337
55806664, 21515450.632958
55806665, 21515459.145148
55806666, 21515467.854058
55806667, 21515476.010567
55806668, 21515484.373235
55806669, 21515492.343597
55806670, 21515501.352307
55806671, 21515509.283399
55806672, 21515517.845808
55806673, 21515525.882246
55806674, 21515533.968903
55806675, 21515542.307028
55806676, 21515550.945331
55806677, 21515559.172447
55806678, 21515567.230030
55806679, 21515575.809807
55806680, 21515584.141136
55806681, 21515592.227415
55806682, 21515600.640679
55806683, 21515609.169861
55806684, 21515617.797591
55806685, 21515625.974489
55806686, 21515633.990538
55806687, 21515642.256923
55806688, 21515651.073066
55806689, 21515658.933552
55806690, 21515667.995123
55806691, 21515676.107455
55806692, 21515684.306630
55806693, 21515692.898113
55806694, 21515701.917017
55806695, 21515709.215284
55806696, 21515719.648985
55806697, 21515726.114308
55806698, 21515734.048421
55806699, 21515742.294795
55806700, 21515750.725050
55806701, 21515759.026550
55806702, 21515770.681726
55806703, 21515775.719037
55806704, 21515784.236513
55806705, 21515792.391512
55806706, 21515801.066817
55806707, 21515809.011881
55806708, 21515817.762703
55806709, 21515825.984911
55806710, 21515834.227886
55806711, 21515842.505221
55806712, 21515850.684762
55806713, 21515859.206392
55806714, 21515867.928517
55806715, 21515875.961557
55806716, 21515884.186786
55806717, 21515892.372746
55806718, 21515901.002742
55806719, 21515909.253646
55806720, 21515917.931217
55806721, 21515925.916682
55806722, 21515934.238949
55806723, 21515942.351658
55806724, 21515951.179884
55806725, 21515959.371508
55806726, 21515967.462695
55806727, 21515975.839334
55806728, 21515984.086840
55806729, 21515992.956978
55806730, 21516000.986619
55806731, 21516009.150302
55806732, 21516017.282268
55806733, 21516026.214329
55806734, 21516034.199038
55806735, 21516043.046143
55806736, 21516051.226062
55806737, 21516059.329710
55806738, 21516067.240791
55806739, 21516075.694834
55806740, 21516084.203248
55806741, 21516092.934814
55806742, 21516101.284266
55806743, 21516109.391312
55806744, 21516117.777390
55806745, 21516126.291846
55806746, 21516134.281464
55806747, 21516142.909572
55806748, 21516151.040783
55806749, 21516158.963192
55806750, 21516167.969636
55806751, 21516175.622452
55806752, 21516184.057238
55806753, 21516194.618184
55806754, 21516200.840344
55806755, 21516208.993077
55806756, 21516217.193763
55806757, 21516225.692738
55806758, 21516234.336705
55806759, 21516242.308576
55806760, 21516250.942348
55806761, 21516259.071293
55806762, 21516267.864404
55806763, 21516276.008075
55806764, 21516284.023746
55806765, 21516292.921825
55806766, 21516300.977142
55806767, 21516308.945615
55806768, 21516318.647187
55806769, 21516325.940545
55806770, 21516334.142741
55806771, 21516342.310577
55806772, 21516351.287193
55806773, 21516359.357991
55806774, 21516367.344210
55806775, 21516376.024424
55806776, 21516384.006868
55806777, 21516392.297041
55806778, 21516401.106010
55806779, 21516408.944596
55806780, 21516417.449990
55806781, 21516425.970487
55806782, 21516434.097167
55806783, 21516442.714703
55806784, 21516450.971648
55806785, 21516458.921242
55806786, 21516467.235580
55806787, 21516475.835747
55806788, 21516484.114215
55806789, 21516492.750629
55806790, 21516501.089510
55806791, 21516508.852579
55806792, 21516517.644557
55806793, 21516525.616429
55806794, 21516534.034224
55806795, 21516542.757105
55806796, 21516551.424481
55806797, 21516559.090512
55806798, 21516568.175116
55806799, 21516576.055613
55806800, 21516584.126411
55806801, 21516592.307462
55806802, 21516600.941611
55806803, 21516608.999949
55806804, 21516617.819113
55806805, 21516626.038301
55806806, 21516634.339423
55806807, 21516642.463082
55806808, 21516651.045881
55806809, 21516658.917316
55806810, 21516667.844090
55806811, 21516675.618109
55806812, 21516684.347787
55806813, 21516693.139009
55806814, 21516701.336297
55806815, 21516709.133726
55806816, 21516717.884170
55806817, 21516726.076550
55806818, 21516734.634427
55806819, 21516742.153579
55806820, 21516750.643115
55806821, 21516759.244792
55806822, 21516767.297088
55806823, 21516776.084913
55806824, 21516784.616360
55806825, 21516792.839701
55806826, 21516800.865567
55806827, 21516809.190477
55806828, 21516817.796685
55806829, 21516826.108757
55806830, 21516834.211272
55806831, 21516842.807285
55806832, 21516851.067252
55806833, 21516859.052716
55806834, 21516867.476553
55806835, 21516876.117498
55806836, 21516884.221146
55806837, 21516892.411637
55806838, 21516901.254211
55806839, 21516909.333693
55806840, 21516918.036940
55806841, 21516925.837012
55806842, 21516934.130961
55806843, 21516942.706962
55806844, 21516950.860073
55806845, 21516959.912959
55806846, 21516967.839144
55806847, 21516975.647901
55806848, 21516984.624893
55806849, 21516992.786688
55806850, 21517000.653970
55806851, 21517009.078562
55806852, 21517018.002693
55806853, 21517025.868842
55806854, 21517034.010248
55806855, 21517042.424267
55806856, 21517050.854900
55806857, 21517059.574382
55806858, 21517067.822644
55806859, 21517076.070905
55806860, 21517084.013703
55806861, 21517092.720347
55806862, 21517100.554402
55806863, 21517109.145129
55806864, 21517118.032258
55806865, 21517126.109475
55806866, 21517134.383034
55806867, 21517142.705301
55806868, 21517150.542754
55806869, 21517159.054944
55806870, 21517167.865046
55806871, 21517175.870522
55806872, 21517183.942076
55806873, 21517192.697428
55806874, 21517200.991754
55806875, 21517208.984393
55806876, 21517217.514707
55806877, 21517226.166603
55806878, 21517234.713908
55806879, 21517242.855691
55806880, 21517250.888354
55806881, 21517258.897606
55806882, 21517267.917265
55806883, 21517275.961633
55806884, 21517284.007888
55806885, 21517292.194981
55806886, 21517300.675832
55806887, 21517308.969781
55806888, 21517317.321499
55806889, 21517325.945076
55806890, 21517337.654624
55806891, 21517342.383073
55806892, 21517354.415453
55806893, 21517359.207713
55806894, 21517368.605332
55806895, 21517376.055764
55806896, 21517383.900391
55806897, 21517392.707094
55806898, 21517400.499615
55806899, 21517410.274437
55806900, 21517417.220043
55806901, 21517426.176646
55806902, 21517433.889497
55806903, 21517442.361664
55806904, 21517450.711117
55806905, 21517459.061325
55806906, 21517467.243132
55806907, 21517475.978473
55806908, 21517484.032280
55806909, 21517495.155822
55806910, 21517501.623410
55806911, 21517509.115753
55806912, 21517517.307000
55806913, 21517525.627001
55806914, 21517534.743322
55806915, 21517542.138249
55806916, 21517550.718027
55806917, 21517559.178866
55806918, 21517567.331599
55806919, 21517575.926857
55806920, 21517584.741113
55806921, 21517592.708454
55806922, 21517600.602921
55806923, 21517609.229896
55806924, 21517618.015833
55806925, 21517626.088896
55806926, 21517634.136662
55806927, 21517642.260699
55806928, 21517650.763450
55806929, 21517659.699286
55806930, 21517667.651524
55806931, 21517676.127844
55806932, 21517684.078949
55806933, 21517693.055564
55806934, 21517700.749914
55806935, 21517709.347437
55806936, 21517717.533020
55806937, 21517725.979889
55806938, 21517733.958935
55806939, 21517742.669733
55806940, 21517750.643492
55806941, 21517759.861004
55806942, 21517767.289914
55806943, 21517776.462872
55806944, 21517784.313917
55806945, 21517792.370367
55806946, 21517800.656009
55806947, 21517809.832742
55806948, 21517818.349464
55806949, 21517825.807825
55806950, 21517833.798198
55806951, 21517842.363628
55806952, 21517850.691558
55806953, 21517859.145601
55806954, 21517867.364789
55806955, 21517876.829616
55806956, 21517883.944379
55806957, 21517892.303649
55806958, 21517900.644417
55806959, 21517909.002555
55806960, 21517917.334639
55806961, 21517925.839278
55806962, 21517934.028636
55806963, 21517942.726596
55806964, 21517950.711306
55806965, 21517958.931626
55806966, 21517967.448725
55806967, 21517975.975263
55806968, 21517984.178970
55806969, 21517992.252789
55806970, 21518000.940932
55806971, 21518009.170314
55806972, 21518017.519389
55806973, 21518025.665703
55806974, 21518034.151086
55806975, 21518042.342710
55806976, 21518050.686121
55806977, 21518058.914748
55806978, 21518067.578349
55806979, 21518076.129807
55806980, 21518084.306328
55806981, 21518092.864961
55806982, 21518100.816443
55806983, 21518109.001271
55806984, 21518117.477969
55806985, 21518126.084932
55806986, 21518133.986573
55806987, 21518142.863885
55806988, 21518153.131450
55806989, 21518159.164820
55806990, 21518167.313022
55806991, 21518175.565437
55806992, 21518184.292848
55806993, 21518192.279068
55806994, 21518200.701772
55806995, 21518209.082186
55806996, 21518217.356878
55806997, 21518226.771110
55806998, 21518234.122616
55806999, 21518243.066759
55807000, 21518250.646324
55807001, 21518258.953488
55807002, 21518267.296900
55807003, 21518276.206683
55807004, 21518284.079251
55807005, 21518292.337707
55807006, 21518300.704528
55807007, 21518309.164990
55807008, 21518317.458938
55807009, 21518328.045182
55807010, 21518334.897903
55807011, 21518342.601315
55807012, 21518350.931134
55807013, 21518359.114828
55807014, 21518367.434452
55807015, 21518376.109758
55807016, 21518384.055199
55807017, 21518392.374823
55807018, 21518401.026718
55807019, 21518409.882885
55807020, 21518417.372586
55807021, 21518427.116446
55807022, 21518434.364872
55807023, 21518442.930301
55807024, 21518451.185737
55807025, 21518459.415119
55807026, 21518467.387746
55807027, 21518475.918437
55807028, 21518484.273554
55807029, 21518493.061756
55807030, 21518501.087622
55807031, 21518509.224874
55807032, 21518517.423295
55807033, 21518526.143155
55807034, 21518534.051215
55807035, 21518543.054261
55807036, 21518550.967608
55807037, 21518559.123362
55807038, 21518567.378042
55807039, 21518575.702574
55807040, 21518584.252523
55807041, 21518592.592536
55807042, 21518600.758862
55807043, 21518609.153625
55807044, 21518617.338075
55807045, 21518626.101734
55807046, 21518634.333382
55807047, 21518643.136687
55807048, 21518651.018317
55807049, 21518659.192195
55807050, 21518667.571854
55807051, 21518676.734995
55807052, 21518684.203928
55807053, 21518692.705169
55807054, 21518701.807518
55807055, 21518709.031024
55807056, 21518717.298920
55807057, 21518726.004054
55807058, 21518734.099772
55807059, 21518742.304989
55807060, 21518750.868153
55807061, 21518759.191175
55807062, 21518767.258575
55807063, 21518776.035450
55807064, 21518784.258035
55807065, 21518792.325435
55807066, 21518800.728882
55807067, 21518808.970347
55807068, 21518817.309605
55807069, 21518825.632627
55807070, 21518834.280369
55807071, 21518842.781232
55807072, 21518851.437281
55807073, 21518859.264162
55807074, 21518867.279455
55807075, 21518875.923422
55807076, 21518884.085594
55807077, 21518892.768074
55807078, 21518901.057491
55807079, 21518909.147923
55807080, 21518917.836444
55807081, 21518925.816623
55807082, 21518934.246878
55807083, 21518943.459104
55807084, 21518951.012616
55807085, 21518959.351119
55807086, 21518967.416253
55807087, 21518975.626756
55807088, 21518984.185011
55807089, 21518992.815762
55807090, 21519001.042879
55807091, 21519009.071388
55807092, 21519017.867142
55807093, 21519026.155049
55807094, 21519034.917575
55807095, 21519042.768621
55807096, 21519051.007820
55807097, 21519059.489427
55807098, 21519067.438644
55807099, 21519076.942362
55807100, 21519084.155673
55807101, 21519092.259698
55807102, 21519100.854201
55807103, 21519109.676008
55807104, 21519117.533851
55807105, 21519126.001864
55807106, 21519134.124768
55807107, 21519142.234457
55807108, 21519150.902588
55807109, 21519159.027758
55807110, 21519167.373435
55807111, 21519176.072151
55807112, 21519184.349863
55807113, 21519193.307977
55807114, 21519205.884451
55807115, 21519209.671968
55807116, 21519217.480347
55807117, 21519225.965729
55807118, 21519234.049743
55807119, 21519242.253449
55807120, 21519251.151150
55807121, 21519259.041842
55807122, 21519267.993914
55807123, 21519276.029975
55807124, 21519284.150236
55807125, 21519292.624668
55807126, 21519301.578251
55807127, 21519309.060400
55807128, 21519317.398525
55807129, 21519325.780828
55807130, 21519334.045703
55807131, 21519342.426117
55807132, 21519351.956267
55807133, 21519360.036126
55807134, 21519367.649296
55807135, 21519377.214560
55807136, 21519384.068792
55807137, 21519392.304215
55807138, 21519403.457964
55807139, 21519408.840006
55807140, 21519417.315571
55807141, 21519426.158145
55807142, 21519434.113403
55807143, 21519443.679045
55807144, 21519450.919164
55807145, 21519458.953337
55807146, 21519468.042471
55807147, 21519476.998697
55807148, 21519484.161412
55807149, 21519492.439502
55807150, 21519501.154454
55807151, 21519510.272662
55807152, 21519517.842032
55807153, 21519526.926258
55807154, 21519534.195451
55807155, 21519542.649872
55807156, 21519551.704646
55807157, 21519559.356707
55807158, 21519567.298372
55807159, 21519575.724474
55807160, 21519584.203815
55807161, 21519592.392418
55807162, 21519600.775098
55807163, 21519608.967855
55807164, 21519617.444930
55807165, 21519625.970714
55807166, 21519634.364721
55807167, 21519642.572203
55807168, 21519651.113090
55807169, 21519659.045693
55807170, 21519667.693435
55807171, 21519675.793307
55807172, 21519685.422383
55807173, 21519692.297759
55807174, 21519701.050091
55807175, 21519709.134859
55807176, 21519717.921173
55807177, 21519725.735216
55807178, 21519734.298002
55807179, 21519745.461568
55807180, 21519751.954832
55807181, 21519759.086585
55807182, 21519767.312947
55807183, 21519775.629172
55807184, 21519786.107428
55807185, 21519792.828751
55807186, 21519800.773814
55807187, 21519810.538442
55807188, 21519818.008885
55807189, 21519826.032863
55807190, 21519833.985856
55807191, 21519842.939061
55807192, 21519852.269848
55807193, 21519859.378191
55807194, 21519867.455408
55807195, 21519877.576472
55807196, 21519884.095034
55807197, 21519893.053525
55807198, 21519901.051450
55807199, 21519910.468702
55807200, 21519917.478120
55807201, 21519926.119820
55807202, 21519934.098866
55807203, 21519942.791918
55807204, 21519951.223306
55807205, 21519959.144959
55807206, 21519967.498188
55807207, 21519976.076455
55807208, 21519984.143477
55807209, 21519992.530311
55807210, 21520001.056094
55807211, 21520009.949264
55807212, 21520017.482386
55807213, 21520026.560948
55807214, 21520034.112950
55807215, 21520042.333270
55807216, 21520051.135443
55807217, 21520059.208129
55807218, 21520068.053346
55807219, 21520075.632533
55807220, 21520084.091484
55807221, 21520092.716572
55807222, 21520101.042237
55807223, 21520109.182887
55807224, 21520118.056801
55807225, 21520125.942206
55807226, 21520135.166515
55807227, 21520142.641112
55807228, 21520151.054376
55807229, 21520159.099121
55807230, 21520167.505589
55807231, 21520175.637932
55807232, 21520184.197698
55807233, 21520192.860166
55807234, 21520200.658728
55807235, 21520209.215473
55807236, 21520217.521126
55807237, 21520226.157918
55807238, 21520234.261943
55807239, 21520242.733355
55807240, 21520251.201368
55807241, 21520259.246113
55807242, 21520268.023366
55807243, 21520276.106246
55807244, 21520284.251805
55807245, 21520292.717931
55807246, 21520302.236375
55807247, 21520309.189533
55807248, 21520317.769310
55807249, 21520325.589772
55807250, 21520333.992086
55807251, 21520342.230530
55807252, 21520351.835818
55807253, 21520359.242073
55807254, 21520367.380458
55807255, 21520375.958348
55807256, 21520384.068414
55807257, 21520392.648569
55807258, 21520400.715591
55807259, 21520409.944053
55807260, 21520417.795477
55807261, 21520425.791514
55807262, 21520434.389037
55807263, 21520442.857806
55807264, 21520450.955790
55807265, 21520459.038670
55807266, 21520467.375663
55807267, 21520476.006036
55807268, 21520484.648492
55807269, 21520492.775172
55807270, 21520501.100837
55807271, 21520508.974160
55807272, 21520517.722717
55807273, 21520526.162034
55807274, 21520533.932277
55807275, 21520542.335347
55807276, 21520551.005744
55807277, 21520559.150170
55807278, 21520567.363694
55807279, 21520575.989914
55807280, 21520583.892310
55807281, 21520592.480395
55807282, 21520600.949163
55807283, 21520609.227631
55807284, 21520617.954287
55807285, 21520626.053781
55807286, 21520634.548225
55807287, 21520642.322622
55807288, 21520650.724559
55807289, 21520659.410437
55807290, 21520669.666297
55807291, 21520676.133885
55807292, 21520684.066489
55807293, 21520693.044614
55807294, 21520701.006291
55807295, 21520709.720865
55807296, 21520720.148147
55807297, 21520726.010095
55807298, 21520733.958179
55807299, 21520742.292907
55807300, 21520751.541758
55807301, 21520759.783978
55807302, 21520767.897442
55807303, 21520776.166093
55807304, 21520783.993351
55807305, 21520793.236161
55807306, 21520802.153496
55807307, 21520808.983940
55807308, 21520817.870313
55807309, 21520827.577926
55807310, 21520834.653420
55807311, 21520842.413468
55807312, 21520851.307393
55807313, 21520859.718769
55807314, 21520867.923986
55807315, 21520876.119764
55807316, 21520884.941948
55807317, 21520892.312333
55807318, 21520901.262140
55807319, 21520909.706366
55807320, 21520918.915571
55807321, 21520926.215726
55807322, 21520934.218937
55807323, 21520942.359965
55807324, 21520951.432863
55807325, 21520959.094363
55807326, 21520967.351687
55807327, 21520975.660361
55807328, 21520984.655855
55807329, 21520993.283585
55807330, 21521000.810666
55807331, 21521013.136427
55807332, 21521017.315118
55807333, 21521025.931521
55807334, 21521034.767298
55807335, 21521043.378792
55807336, 21521050.959112
55807337, 21521059.075975
55807338, 21521067.309133
55807339, 21521076.650869
55807340, 21521084.720535
55807341, 21521092.917067
55807342, 21521100.811912
55807343, 21521109.304091
55807344, 21521117.540647
55807345, 21521125.574820
55807346, 21521134.326774
55807347, 21521142.715118
55807348, 21521151.521822
55807349, 21521159.025870
55807350, 21521167.447064
55807351, 21521175.919608
55807352, 21521184.159940
55807353, 21521192.350809
55807354, 21521200.961170
55807355, 21521209.069349
55807356, 21521218.062578
55807357, 21521226.101659
55807358, 21521234.324999
55807359, 21521242.438842
55807360, 21521251.072613
55807361, 21521259.520992
55807362, 21521267.401490
55807363, 21521276.199131
55807364, 21521284.066035
55807365, 21521292.444940
55807366, 21521301.170463
55807367, 21521309.204636
55807368, 21521317.358124
55807369, 21521327.010610
55807370, 21521334.298682
55807371, 21521342.439333
55807372, 21521351.036856
55807373, 21521359.176374
55807374, 21521367.809768
55807375, 21521375.785038
55807376, 21521384.027635
55807377, 21521392.352923
55807378, 21521401.146789
55807379, 21521410.083003
55807380, 21521417.749789
55807381, 21521425.921779
55807382, 21521434.091503
55807383, 21521442.794372
55807384, 21521451.166858
55807385, 21521460.320558
55807386, 21521467.806106
55807387, 21521476.015098
55807388, 21521484.293566
55807389, 21521492.811798
55807390, 21521501.186548
55807391, 21521509.075730
55807392, 21521517.753301
55807393, 21521525.922270
55807394, 21521535.075593
55807395, 21521542.336479
55807396, 21521551.034817
55807397, 21521559.240412
55807398, 21521567.334620
55807399, 21521575.810562
55807400, 21521584.019178
55807401, 21521592.313881
55807402, 21521601.105482
55807403, 21521609.177035
55807404, 21521618.260128
55807405, 21521625.934843
55807406, 21521634.560308
55807407, 21521642.825560
55807408, 21521652.207698
55807409, 21521659.001894
55807410, 21521667.525412
55807411, 21521676.185991
55807412, 21521684.164660
55807413, 21521692.883009
55807414, 21521701.116545
55807415, 21521709.002328
55807416, 21521717.705197
55807417, 21521725.963653
55807418, 21521734.092598
55807419, 21521742.921579
55807420, 21521751.962761
55807421, 21521759.117169
55807422, 21521767.930670
55807423, 21521775.723945
55807424, 21521784.611074
55807425, 21521792.357152
55807426, 21521800.941838
55807427, 21521809.098347
55807428, 21521817.520295
55807429, 21521825.998504
55807430, 21521834.138776
55807431, 21521842.473126
55807432, 21521851.086508
55807433, 21521859.114640
55807434, 21521868.473745
55807435, 21521876.197545
55807436, 21521884.082951
55807437, 21521892.293832
55807438, 21521901.386364
55807439, 21521908.898342
55807440, 21521918.110946
55807441, 21521926.199868
55807442, 21521934.406217
55807443, 21521943.065664
55807444, 21521951.494409
55807445, 21521958.924074
55807446, 21521967.310530
55807447, 21521976.623193
55807448, 21521984.500292
55807449, 21521993.045709
55807450, 21522000.656613
55807451, 21522009.604910
55807452, 21522017.620203
55807453, 21522025.968146
55807454, 21522034.123900
55807455, 21522043.071064
55807456, 21522051.644045
55807457, 21522059.221344
55807458, 21522067.847942
55807459, 21522075.725418
55807460, 21522084.386375
55807461, 21522092.987675
55807462, 21522101.300502
55807463, 21522108.981259
55807464, 21522117.780789
55807465, 21522126.041888
55807466, 21522133.911435
55807467, 21522142.581832
55807468, 21522150.931662
55807469, 21522159.119510
55807470, 21522167.432338
55807471, 21522175.728929
55807472, 21522184.038736
55807473, 21522192.490514
55807474, 21522201.081619
55807475, 21522209.013089
55807476, 21522217.882849
55807477, 21522226.045777
55807478, 21522234.153200
55807479, 21522243.194382
55807480, 21522251.238371
55807481, 21522259.738857
55807482, 21522267.392805
55807483, 21522275.921232
55807484, 21522283.925575
55807485, 21522292.410580
55807486, 21522300.896339
55807487, 21522309.174430
55807488, 21522318.655493
55807489, 21522326.886763
55807490, 21522334.149915
55807491, 21522342.338141
55807492, 21522350.791806
55807493, 21522359.749165
55807494, 21522367.403113
55807495, 21522375.917569
55807496, 21522384.130715
55807497, 21522392.559838
55807498, 21522401.113940
55807499, 21522409.047298
55807500, 21522417.843429
55807501, 21522427.002039
55807502, 21522434.060542
55807503, 21522442.789086
55807504, 21522452.221064
55807505, 21522459.124381
55807506, 21522467.601457
55807507, 21522475.919948
55807508, 21522484.213141
55807509, 21522492.742700
55807510, 21522501.417251
55807511, 21522509.323801
55807512, 21522517.465961
55807513, 21522527.733149
55807514, 21522534.120690
55807515, 21522542.953070
55807516, 21522550.902286
55807517, 21522559.250984
55807518, 21522567.413912
55807519, 21522577.846858
55807520, 21522584.345408
55807521, 21522592.682778
55807522, 21522601.276526
55807523, 21522608.944067
55807524, 21522617.807786
55807525, 21522626.059445
55807526, 21522634.108721
55807527, 21522642.510280
55807528, 21522651.099497
55807529, 21522658.988678
55807530, 21522667.914320
55807531, 21522676.101036
55807532, 21522684.580754
55807533, 21522693.024602
55807534, 21522701.116167
55807535, 21522709.017431
55807536, 21522717.946849
55807537, 21522726.099204
55807538, 21522734.180952
55807539, 21522742.819632
55807540, 21522750.848896
55807541, 21522759.262538
55807542, 21522767.854398
55807543, 21522775.908205
55807544, 21522784.193092
55807545, 21522792.913707
55807546, 21522800.773814
55807547, 21522809.158760
55807548, 21522817.841995
55807549, 21522826.120840
55807550, 21522834.003602
55807551, 21522842.952654
55807552, 21522851.119735
55807553, 21522859.132386
55807554, 21522867.735951
55807555, 21522876.124295
55807556, 21522884.255883
55807557, 21522892.245124
55807558, 21522901.072594
55807559, 21522909.636136
55807560, 21522917.328220
55807561, 21522926.265189
55807562, 21522934.025238
55807563, 21522942.809287
55807564, 21522950.802680
55807565, 21522959.244263
55807566, 21522967.489881
55807567, 21522976.407216
55807568, 21522985.171253
55807569, 21522992.237308
55807570, 21523001.213168
55807571, 21523009.255647
55807572, 21523017.736876
55807573, 21523026.231320
55807574, 21523033.956254
55807575, 21523042.584362
55807576, 21523051.246829
55807577, 21523059.241733
55807578, 21523067.740331
55807579, 21523075.893442
55807580, 21523083.924594
55807581, 21523092.600277
55807582, 21523101.321269
55807583, 21523109.127761
55807584, 21523117.820057
55807585, 21523125.873486
55807586, 21523133.839694
55807587, 21523142.279012
55807588, 21523151.040406
55807589, 21523159.046637
55807590, 21523167.309624
55807591, 21523175.913189
55807592, 21523184.050064
55807593, 21523192.748779
55807594, 21523201.815259
55807595, 21523209.132782
55807596, 21523217.327805
55807597, 21523226.244007
55807598, 21523234.130168
55807599, 21523242.467538
55807600, 21523250.847575
55807601, 21523259.208355
55807602, 21523267.472852
55807603, 21523275.805314
55807604, 21523284.138153
55807605, 21523292.781742
55807606, 21523302.464812
55807607, 21523309.222382
55807608, 21523317.903729
55807609, 21523326.087046
55807610, 21523334.000771
55807611, 21523342.237704
55807612, 21523351.705175
55807613, 21523359.090286
55807614, 21523367.378193
55807615, 21523375.644578
55807616, 21523384.122408
55807617, 21523392.934398
55807618, 21523402.353539
55807619, 21523409.126212
55807620, 21523417.644067
55807621, 21523425.688434
55807622, 21523433.930276
55807623, 21523442.325416
55807624, 21523451.638456
55807625, 21523459.304110
55807626, 21523467.788737
55807627, 21523476.070603
55807628, 21523484.099489
55807629, 21523492.751385
55807630, 21523502.439740
55807631, 21523509.173523
55807632, 21523517.880168
55807633, 21523525.925668
55807634, 21523534.398968
55807635, 21523542.472409
55807636, 21523552.104882
55807637, 21523559.530017
55807638, 21523567.673310
55807639, 21523576.003129
55807640, 21523585.122470
55807641, 21523593.195533
55807642, 21523601.205163
55807643, 21523609.501000
