Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55771257, 21220390.582823, 0.000163, 0.000891, 0.000042, 0.000074
55771258, 21220399.177703, 0.000381, 0.000930, 0.000046, 0.000080
55771259, 21220407.424076, 0.000189, 0.001053, 0.000048, 0.000083
55771260, 21220415.574166, 0.000175, 0.001028, 0.000050, 0.000091
55771261, 21220424.243053, 0.000319, 0.001010, 0.000048, 0.000082
55771262, 21220432.661226, 0.000301, 0.001048, 0.000048, 0.000085
55771263, 21220440.522466, 0.000160, 0.000928, 0.000042, 0.000072
55771264, 21220449.316710, 0.000435, 0.000964, 0.000048, 0.000082
55771265, 21220457.450564, 0.000219, 0.000985, 0.000045, 0.000068
55771266, 21220465.664087, 0.000182, 0.001078, 0.000047, 0.000084
55771267, 21220474.398673, 0.000410, 0.001060, 0.000049, 0.000086
55771268, 21220482.554427, 0.000366, 0.000995, 0.000047, 0.000078
55771269, 21220490.679219, 0.000159, 0.000971, 0.000045, 0.000070
55771270, 21220499.474973, 0.000409, 0.001019, 0.000048, 0.000083
55771271, 21220507.611470, 0.000170, 0.001066, 0.000051, 0.000085
55771272, 21220515.790256, 0.000207, 0.001038, 0.000052, 0.000089
55771273, 21220524.064193, 0.000204, 0.001005, 0.000044, 0.000078
55771274, 21220532.142542, 0.000150, 0.000952, 0.000042, 0.000081
55771275, 21220541.280385, 0.000203, 0.000938, 0.000045, 0.000078
55771276, 21220548.787832, 0.000156, 0.000880, 0.000044, 0.000077
55771277, 21220557.492966, 0.000271, 0.001022, 0.000046, 0.000080
55771278, 21220565.774832, 0.000198, 0.000977, 0.000045, 0.000073
55771279, 21220574.243601, 0.000377, 0.000954, 0.000043, 0.000073
55771280, 21220582.257006, 0.000156, 0.000928, 0.000041, 0.000071
55771281, 21220590.694058, 0.000185, 0.001030, 0.000050, 0.000094
55771282, 21220599.010284, 0.000195, 0.001028, 0.000048, 0.000085
55771283, 21220607.668220, 0.000257, 0.001037, 0.000051, 0.000089
55771284, 21220615.771113, 0.000164, 0.001026, 0.000048, 0.000085
55771285, 21220624.729604, 0.000432, 0.001220, 0.000050, 0.000095
55771286, 21220632.560638, 0.000215, 0.001039, 0.000047, 0.000083
55771287, 21220641.612392, 0.000468, 0.001227, 0.000048, 0.000089
55771288, 21220649.402270, 0.000379, 0.001028, 0.000046, 0.000086
55771289, 21220657.490814, 0.000267, 0.000919, 0.000044, 0.000083
55771290, 21220665.763618, 0.000176, 0.001077, 0.000055, 0.000094
55771291, 21220674.355100, 0.000192, 0.001171, 0.000048, 0.000089
55771292, 21220682.299786, 0.000171, 0.000948, 0.000044, 0.000086
55771293, 21220691.655493, 0.000180, 0.001041, 0.000047, 0.000085
55771294, 21220699.454810, 0.000365, 0.001028, 0.000047, 0.000092
55771295, 21220707.748381, 0.000386, 0.000995, 0.000048, 0.000085
55771296, 21220715.746683, 0.000194, 0.001010, 0.000048, 0.000085
55771297, 21220724.713104, 0.000495, 0.001103, 0.000052, 0.000076
55771298, 21220732.670627, 0.000396, 0.000956, 0.000049, 0.000073
55771299, 21220740.740670, 0.000182, 0.001036, 0.000047, 0.000085
55771300, 21220749.514524, 0.000437, 0.001082, 0.000049, 0.000087
55771301, 21220757.429759, 0.000186, 0.001025, 0.000047, 0.000083
55771302, 21220766.264404, 0.000427, 0.001199, 0.000048, 0.000088
55771303, 21220774.466222, 0.000379, 0.001066, 0.000046, 0.000081
55771304, 21220782.394672, 0.000217, 0.000938, 0.000043, 0.000076
55771305, 21220791.318426, 0.000488, 0.001159, 0.000045, 0.000085
55771306, 21220799.495702, 0.000473, 0.001017, 0.000047, 0.000087
55771307, 21220807.623892, 0.000312, 0.001009, 0.000046, 0.000079
55771308, 21220816.144767, 0.000415, 0.001141, 0.000046, 0.000084
55771309, 21220824.523671, 0.000474, 0.001008, 0.000046, 0.000081
55771310, 21220832.418517, 0.000193, 0.000902, 0.000043, 0.000072
55771311, 21220840.795155, 0.000177, 0.001020, 0.000053, 0.000093
55771312, 21220849.500290, 0.000434, 0.001214, 0.000052, 0.000097
55771313, 21220857.693046, 0.000271, 0.001100, 0.000048, 0.000081
55771314, 21220866.301898, 0.000450, 0.001208, 0.000047, 0.000082
55771315, 21220874.544495, 0.000411, 0.001070, 0.000052, 0.000084
55771316, 21220882.469169, 0.000308, 0.000928, 0.000044, 0.000076
55771317, 21220890.877147, 0.000169, 0.001032, 0.000050, 0.000090
55771318, 21220899.538860, 0.000406, 0.001125, 0.000047, 0.000082
55771319, 21220907.670448, 0.000417, 0.001006, 0.000049, 0.000087
55771320, 21220915.540373, 0.000185, 0.000948, 0.000041, 0.000073
55771321, 21220924.375018, 0.000423, 0.000941, 0.000042, 0.000069
55771322, 21220932.392199, 0.000292, 0.000904, 0.000040, 0.000067
55771323, 21220941.458301, 0.000178, 0.001052, 0.000049, 0.000086
55771324, 21220948.989913, 0.000173, 0.001005, 0.000048, 0.000083
55771325, 21220957.522115, 0.000173, 0.001010, 0.000048, 0.000084
55771326, 21220966.211014, 0.000407, 0.001242, 0.000046, 0.000081
55771327, 21220974.429446, 0.000421, 0.000993, 0.000049, 0.000086
55771328, 21220982.576138, 0.000349, 0.000876, 0.000043, 0.000072
55771329, 21220990.883302, 0.000184, 0.001063, 0.000050, 0.000087
55771330, 21220998.832141, 0.000162, 0.000933, 0.000045, 0.000072
55771331, 21221007.222750, 0.000169, 0.000908, 0.000047, 0.000083
55771332, 21221015.560120, 0.000175, 0.000908, 0.000044, 0.000072
55771333, 21221024.442718, 0.000460, 0.000956, 0.000045, 0.000077
55771334, 21221032.453103, 0.000193, 0.001008, 0.000047, 0.000080
55771335, 21221040.723641, 0.000174, 0.000966, 0.000048, 0.000089
55771336, 21221048.851832, 0.000179, 0.000940, 0.000044, 0.000078
55771337, 21221057.293037, 0.000160, 0.001039, 0.000048, 0.000077
55771338, 21221065.765959, 0.000166, 0.001048, 0.000049, 0.000074
55771339, 21221074.218491, 0.000332, 0.000875, 0.000053, 0.000071
55771340, 21221082.166575, 0.000165, 0.000888, 0.000042, 0.000078
55771341, 21221090.747108, 0.000163, 0.001002, 0.000048, 0.000087
55771342, 21221098.962897, 0.000157, 0.000965, 0.000043, 0.000078
55771343, 21221107.517754, 0.000187, 0.001053, 0.000048, 0.000089
55771344, 21221115.799620, 0.000169, 0.001060, 0.000048, 0.000087
55771345, 21221124.333710, 0.000445, 0.000971, 0.000041, 0.000073
55771346, 21221132.372791, 0.000156, 0.001038, 0.000047, 0.000077
55771347, 21221140.692038, 0.000168, 0.001115, 0.000047, 0.000081
55771348, 21221149.325809, 0.000416, 0.001041, 0.000046, 0.000077
55771349, 21221157.379994, 0.000170, 0.000997, 0.000047, 0.000081
55771350, 21221165.696220, 0.000176, 0.001037, 0.000048, 0.000088
55771351, 21221174.241637, 0.000370, 0.000895, 0.000040, 0.000076
55771352, 21221182.560128, 0.000244, 0.001056, 0.000048, 0.000092
55771353, 21221190.808390, 0.000174, 0.001055, 0.000046, 0.000086
55771354, 21221199.131412, 0.000167, 0.001059, 0.000046, 0.000091
55771355, 21221207.438198, 0.000183, 0.000988, 0.000044, 0.000076
55771356, 21221215.707981, 0.000168, 0.001017, 0.000046, 0.000080
55771357, 21221224.228856, 0.000388, 0.000842, 0.000040, 0.000072
55771358, 21221232.314757, 0.000223, 0.000911, 0.000044, 0.000081
55771359, 21221241.274004, 0.000409, 0.001212, 0.000047, 0.000082
55771360, 21221249.460719, 0.000408, 0.001081, 0.000048, 0.000078
55771361, 21221257.658762, 0.000396, 0.001015, 0.000047, 0.000071
55771362, 21221265.903625, 0.000178, 0.001007, 0.000047, 0.000080
55771363, 21221273.934399, 0.000157, 0.000970, 0.000042, 0.000075
55771364, 21221282.762625, 0.000361, 0.001015, 0.000047, 0.000080
55771365, 21221290.871559, 0.000234, 0.001033, 0.000048, 0.000086
55771366, 21221299.808150, 0.000422, 0.001168, 0.000050, 0.000084
55771367, 21221307.635031, 0.000425, 0.000993, 0.000050, 0.000088
55771368, 21221315.731127, 0.000203, 0.001028, 0.000045, 0.000080
55771369, 21221324.180639, 0.000169, 0.001084, 0.000049, 0.000088
55771370, 21221332.774387, 0.000434, 0.001043, 0.000047, 0.000080
55771371, 21221340.720205, 0.000209, 0.000951, 0.000046, 0.000079
55771372, 21221348.933352, 0.000182, 0.001003, 0.000048, 0.000085
55771373, 21221357.437990, 0.000174, 0.001096, 0.000047, 0.000085
55771374, 21221365.560517, 0.000150, 0.000876, 0.000042, 0.000075
55771375, 21221374.111221, 0.000178, 0.001019, 0.000050, 0.000089
55771376, 21221382.653995, 0.000334, 0.001033, 0.000048, 0.000086
55771377, 21221390.648899, 0.000165, 0.000909, 0.000046, 0.000091
55771378, 21221399.418600, 0.000415, 0.001031, 0.000050, 0.000084
55771379, 21221407.356112, 0.000171, 0.001057, 0.000053, 0.000096
55771380, 21221415.543205, 0.000162, 0.000889, 0.000043, 0.000074
55771381, 21221424.513779, 0.000429, 0.001096, 0.000049, 0.000084
55771382, 21221432.718240, 0.000368, 0.001026, 0.000048, 0.000084
55771383, 21221440.744484, 0.000183, 0.001052, 0.000047, 0.000085
55771384, 21221449.610090, 0.000427, 0.001247, 0.000047, 0.000084
55771385, 21221457.483791, 0.000269, 0.000975, 0.000045, 0.000079
55771386, 21221465.517208, 0.000152, 0.000868, 0.000040, 0.000070
55771387, 21221474.327310, 0.000426, 0.000959, 0.000049, 0.000084
55771388, 21221482.725471, 0.000389, 0.001010, 0.000050, 0.000083
55771389, 21221490.747939, 0.000197, 0.001007, 0.000047, 0.000079
55771390, 21221498.928990, 0.000175, 0.000999, 0.000050, 0.000084
55771391, 21221507.805547, 0.000347, 0.000984, 0.000057, 0.000073
55771392, 21221515.565595, 0.000156, 0.000844, 0.000043, 0.000078
55771393, 21221524.313396, 0.000378, 0.001009, 0.000047, 0.000079
55771394, 21221532.421575, 0.000172, 0.000974, 0.000049, 0.000086
55771395, 21221540.605270, 0.000165, 0.000965, 0.000045, 0.000081
55771396, 21221548.889023, 0.000176, 0.000905, 0.000046, 0.000081
55771397, 21221557.250559, 0.000155, 0.000854, 0.000041, 0.000071
55771398, 21221565.527139, 0.000148, 0.000934, 0.000042, 0.000067
55771399, 21221574.241713, 0.000419, 0.001009, 0.000046, 0.000078
55771400, 21221582.585879, 0.000407, 0.001009, 0.000050, 0.000080
55771401, 21221590.620430, 0.000166, 0.000952, 0.000043, 0.000070
55771402, 21221599.496231, 0.000421, 0.001208, 0.000053, 0.000087
55771403, 21221607.761105, 0.000415, 0.001015, 0.000048, 0.000082
55771404, 21221616.061850, 0.000449, 0.001084, 0.000042, 0.000071
55771405, 21221624.482288, 0.000429, 0.001151, 0.000047, 0.000078
55771406, 21221632.500980, 0.000310, 0.000990, 0.000045, 0.000079
55771407, 21221640.668817, 0.000199, 0.000970, 0.000046, 0.000081
55771408, 21221649.471745, 0.000416, 0.001050, 0.000049, 0.000083
55771409, 21221657.570106, 0.000299, 0.000954, 0.000053, 0.000081
55771410, 21221665.626178, 0.000169, 0.000926, 0.000047, 0.000084
55771411, 21221674.373979, 0.000318, 0.000979, 0.000048, 0.000088
55771412, 21221682.510854, 0.000194, 0.001022, 0.000048, 0.000083
55771413, 21221691.292637, 0.000169, 0.001015, 0.000048, 0.000081
55771414, 21221699.420073, 0.000414, 0.001074, 0.000046, 0.000078
55771415, 21221707.737053, 0.000378, 0.001041, 0.000048, 0.000080
55771416, 21221715.616040, 0.000155, 0.000858, 0.000040, 0.000069
55771417, 21221724.397824, 0.000439, 0.001041, 0.000047, 0.000086
55771418, 21221732.692150, 0.000249, 0.001040, 0.000047, 0.000075
55771419, 21221740.694605, 0.000169, 0.001032, 0.000049, 0.000088
55771420, 21221749.363114, 0.000404, 0.001090, 0.000047, 0.000079
55771421, 21221757.606089, 0.000372, 0.001000, 0.000051, 0.000076
55771422, 21221765.537560, 0.000150, 0.000843, 0.000042, 0.000075
55771423, 21221773.930057, 0.000155, 0.000965, 0.000045, 0.000068
55771424, 21221782.646897, 0.000289, 0.001035, 0.000047, 0.000078
55771425, 21221791.130768, 0.000416, 0.001169, 0.000050, 0.000083
55771426, 21221799.125295, 0.000294, 0.000889, 0.000045, 0.000078
55771427, 21221807.342594, 0.000239, 0.000907, 0.000044, 0.000076
55771428, 21221815.692425, 0.000167, 0.000990, 0.000048, 0.000081
55771429, 21221824.001099, 0.000191, 0.000974, 0.000047, 0.000087
55771430, 21221832.341490, 0.000187, 0.000978, 0.000047, 0.000080
55771431, 21221840.699627, 0.000169, 0.000938, 0.000048, 0.000085
55771432, 21221849.046437, 0.000178, 0.001018, 0.000048, 0.000086
55771433, 21221857.522757, 0.000236, 0.000910, 0.000042, 0.000069
55771434, 21221865.662653, 0.000174, 0.000964, 0.000045, 0.000073
55771435, 21221874.356460, 0.000469, 0.001049, 0.000051, 0.000073
55771436, 21221883.156367, 0.000420, 0.001045, 0.000049, 0.000076
55771437, 21221890.785772, 0.000185, 0.000969, 0.000048, 0.000082
55771438, 21221899.299096, 0.000437, 0.001019, 0.000057, 0.000079
55771439, 21221907.250200, 0.000152, 0.000934, 0.000041, 0.000074
55771440, 21221915.537352, 0.000186, 0.000995, 0.000051, 0.000092
55771441, 21221924.354628, 0.000411, 0.001037, 0.000047, 0.000086
55771442, 21221932.604022, 0.000342, 0.000947, 0.000053, 0.000087
55771443, 21221940.691811, 0.000173, 0.000984, 0.000049, 0.000086
55771444, 21221949.475483, 0.000428, 0.001040, 0.000043, 0.000080
55771445, 21221957.239307, 0.000153, 0.000886, 0.000043, 0.000074
55771446, 21221966.389610, 0.000433, 0.001355, 0.000050, 0.000089
55771447, 21221974.324856, 0.000439, 0.000962, 0.000046, 0.000083
55771448, 21221982.690922, 0.000422, 0.001043, 0.000050, 0.000088
55771449, 21221990.681296, 0.000178, 0.001018, 0.000047, 0.000081
55771450, 21221999.433250, 0.000419, 0.001138, 0.000059, 0.000081
55771451, 21222007.544449, 0.000256, 0.000995, 0.000047, 0.000085
55771452, 21222015.870115, 0.000192, 0.001043, 0.000050, 0.000090
55771453, 21222024.297727, 0.000294, 0.000999, 0.000047, 0.000081
55771454, 21222032.402507, 0.000214, 0.001000, 0.000054, 0.000086
55771455, 21222040.856550, 0.000164, 0.001009, 0.000048, 0.000087
55771456, 21222049.170888, 0.000198, 0.001015, 0.000048, 0.000079
55771457, 21222057.296813, 0.000158, 0.000902, 0.000043, 0.000072
55771458, 21222065.779929, 0.000175, 0.001010, 0.000048, 0.000088
55771459, 21222074.290609, 0.000294, 0.001043, 0.000050, 0.000093
55771460, 21222082.561903, 0.000185, 0.001002, 0.000046, 0.000081
55771461, 21222090.745220, 0.000193, 0.001003, 0.000048, 0.000089
55771462, 21222099.028596, 0.000170, 0.001041, 0.000048, 0.000084
55771463, 21222107.368232, 0.000165, 0.000980, 0.000044, 0.000081
55771464, 21222115.809815, 0.000172, 0.001002, 0.000048, 0.000081
55771465, 21222124.238937, 0.000314, 0.001039, 0.000049, 0.000089
55771466, 21222132.581216, 0.000392, 0.000979, 0.000045, 0.000074
55771467, 21222140.660321, 0.000171, 0.001007, 0.000043, 0.000080
55771468, 21222148.913868, 0.000153, 0.000890, 0.000043, 0.000077
55771469, 21222157.605032, 0.000300, 0.001035, 0.000050, 0.000086
55771470, 21222166.165175, 0.000443, 0.001168, 0.000047, 0.000086
55771471, 21222174.053224, 0.000180, 0.000981, 0.000048, 0.000087
55771472, 21222182.426465, 0.000167, 0.000982, 0.000047, 0.000079
55771473, 21222190.671705, 0.000176, 0.000977, 0.000041, 0.000067
55771474, 21222199.454999, 0.000451, 0.001047, 0.000043, 0.000075
55771475, 21222207.394399, 0.000191, 0.000939, 0.000044, 0.000076
55771476, 21222215.825031, 0.000164, 0.001048, 0.000047, 0.000079
55771477, 21222223.933587, 0.000157, 0.000958, 0.000043, 0.000080
55771478, 21222232.364220, 0.000191, 0.001022, 0.000048, 0.000084
55771479, 21222240.700836, 0.000167, 0.000998, 0.000042, 0.000075
55771480, 21222249.266642, 0.000421, 0.000912, 0.000042, 0.000075
55771481, 21222257.380485, 0.000204, 0.000906, 0.000042, 0.000073
55771482, 21222265.766563, 0.000188, 0.000978, 0.000047, 0.000084
55771483, 21222274.305184, 0.000306, 0.000990, 0.000060, 0.000086
55771484, 21222282.574212, 0.000219, 0.001039, 0.000050, 0.000087
55771485, 21222290.688054, 0.000160, 0.000986, 0.000046, 0.000084
55771486, 21222299.357696, 0.000373, 0.000882, 0.000043, 0.000074
55771487, 21222307.300117, 0.000152, 0.000887, 0.000042, 0.000069
55771488, 21222316.214431, 0.000433, 0.001235, 0.000048, 0.000084
55771489, 21222324.343754, 0.000303, 0.000983, 0.000046, 0.000083
55771490, 21222332.494977, 0.000217, 0.001022, 0.000050, 0.000087
55771491, 21222340.693397, 0.000169, 0.001027, 0.000047, 0.000081
55771492, 21222349.222956, 0.000382, 0.000930, 0.000045, 0.000079
55771493, 21222357.811796, 0.000359, 0.001125, 0.000048, 0.000085
55771494, 21222365.881461, 0.000181, 0.001030, 0.000049, 0.000089
55771495, 21222374.348719, 0.000376, 0.001024, 0.000047, 0.000083
55771496, 21222382.597358, 0.000336, 0.000983, 0.000043, 0.000070
55771497, 21222391.551318, 0.000442, 0.001245, 0.000047, 0.000081
55771498, 21222399.458246, 0.000415, 0.001053, 0.000051, 0.000086
55771499, 21222407.422944, 0.000169, 0.000985, 0.000047, 0.000082
55771500, 21222415.661388, 0.000170, 0.001005, 0.000049, 0.000095
55771501, 21222424.378227, 0.000345, 0.000989, 0.000047, 0.000084
55771502, 21222432.425615, 0.000176, 0.000977, 0.000047, 0.000085
55771503, 21222440.647446, 0.000171, 0.000954, 0.000046, 0.000083
55771504, 21222448.886645, 0.000156, 0.000912, 0.000042, 0.000074
55771505, 21222457.711095, 0.000319, 0.001016, 0.000050, 0.000083
55771506, 21222466.232347, 0.000438, 0.001051, 0.000047, 0.000081
55771507, 21222474.645989, 0.000431, 0.001177, 0.000050, 0.000087
55771508, 21222482.638250, 0.000334, 0.000940, 0.000043, 0.000072
55771509, 21222490.653166, 0.000172, 0.000936, 0.000043, 0.000074
55771510, 21222499.141191, 0.000261, 0.000897, 0.000042, 0.000075
55771511, 21222507.727387, 0.000336, 0.001005, 0.000049, 0.000085
55771512, 21222515.786480, 0.000179, 0.001005, 0.000047, 0.000081
55771513, 21222524.419874, 0.000411, 0.001022, 0.000047, 0.000075
55771514, 21222532.226743, 0.000176, 0.000953, 0.000044, 0.000072
55771515, 21222540.771405, 0.000182, 0.000969, 0.000046, 0.000087
55771516, 21222549.303985, 0.000301, 0.000937, 0.000045, 0.000075
55771517, 21222557.682512, 0.000301, 0.001038, 0.000050, 0.000087
55771518, 21222565.703847, 0.000184, 0.001005, 0.000046, 0.000082
55771519, 21222574.519990, 0.000442, 0.001018, 0.000048, 0.000089
55771520, 21222582.823756, 0.000319, 0.001035, 0.000052, 0.000091
55771521, 21222590.743521, 0.000194, 0.000962, 0.000048, 0.000088
55771522, 21222598.904183, 0.000152, 0.000880, 0.000041, 0.000073
55771523, 21222607.448091, 0.000187, 0.001039, 0.000051, 0.000085
55771524, 21222615.673697, 0.000172, 0.001018, 0.000047, 0.000082
55771525, 21222624.397333, 0.000478, 0.001025, 0.000049, 0.000086
55771526, 21222632.462467, 0.000188, 0.001018, 0.000040, 0.000072
55771527, 21222642.481206, 0.000154, 0.000935, 0.000042, 0.000072
55771528, 21222649.309762, 0.000419, 0.001000, 0.000045, 0.000077
55771529, 21222657.479864, 0.000181, 0.001031, 0.000046, 0.000081
55771530, 21222665.607299, 0.000171, 0.000986, 0.000056, 0.000087
55771531, 21222674.642440, 0.000417, 0.001156, 0.000053, 0.000098
55771532, 21222682.552388, 0.000288, 0.001013, 0.000045, 0.000085
55771533, 21222690.790832, 0.000156, 0.000898, 0.000041, 0.000072
55771534, 21222699.224863, 0.000467, 0.000895, 0.000043, 0.000081
55771535, 21222707.708735, 0.000406, 0.001025, 0.000045, 0.000083
55771536, 21222715.612264, 0.000163, 0.000944, 0.000043, 0.000069
55771537, 21222724.215452, 0.000389, 0.001003, 0.000046, 0.000075
55771538, 21222733.614958, 0.000399, 0.001021, 0.000048, 0.000075
55771539, 21222740.576422, 0.000184, 0.001003, 0.000047, 0.000076
55771540, 21222749.608165, 0.000445, 0.001145, 0.000049, 0.000084
55771541, 21222757.590609, 0.000304, 0.000998, 0.000045, 0.000081
55771542, 21222765.644793, 0.000163, 0.000926, 0.000047, 0.000087
55771543, 21222774.540606, 0.000298, 0.001132, 0.000046, 0.000086
55771544, 21222782.646519, 0.000323, 0.001013, 0.000042, 0.000070
55771545, 21222790.665588, 0.000147, 0.000905, 0.000041, 0.000073
55771546, 21222799.515714, 0.000398, 0.001081, 0.000049, 0.000082
55771547, 21222807.444919, 0.000174, 0.001019, 0.000048, 0.000081
55771548, 21222815.681097, 0.000170, 0.000926, 0.000045, 0.000088
55771549, 21222823.972403, 0.000168, 0.000999, 0.000047, 0.000088
55771550, 21222832.429089, 0.000167, 0.000994, 0.000047, 0.000081
55771551, 21222840.613916, 0.000157, 0.000896, 0.000042, 0.000072
55771552, 21222849.502178, 0.000441, 0.001082, 0.000049, 0.000090
55771553, 21222857.532952, 0.000173, 0.001026, 0.000047, 0.000085
55771554, 21222865.707962, 0.000182, 0.000988, 0.000047, 0.000083
55771555, 21222874.374961, 0.000325, 0.000982, 0.000049, 0.000085
55771556, 21222882.480496, 0.000178, 0.001034, 0.000046, 0.000081
55771557, 21222890.556203, 0.000141, 0.000894, 0.000041, 0.000068
55771558, 21222899.729161, 0.000161, 0.001017, 0.000047, 0.000074
55771559, 21222907.555663, 0.000175, 0.001030, 0.000052, 0.000089
55771560, 21222915.822049, 0.000172, 0.001027, 0.000047, 0.000083
55771561, 21222923.870192, 0.000176, 0.000917, 0.000048, 0.000085
55771562, 21222932.570040, 0.000345, 0.000905, 0.000045, 0.000084
55771563, 21222940.581935, 0.000163, 0.000902, 0.000043, 0.000081
55771564, 21222949.282916, 0.000417, 0.000980, 0.000050, 0.000089
55771565, 21222957.689761, 0.000373, 0.001002, 0.000047, 0.000088
55771566, 21222965.671450, 0.000173, 0.000980, 0.000046, 0.000084
55771567, 21222974.469470, 0.000428, 0.001146, 0.000048, 0.000085
55771568, 21222982.661849, 0.000408, 0.001042, 0.000048, 0.000087
55771569, 21222991.196316, 0.000422, 0.001301, 0.000043, 0.000070
55771570, 21222998.982418, 0.000181, 0.000979, 0.000046, 0.000082
55771571, 21223007.404744, 0.000183, 0.001007, 0.000046, 0.000079
55771572, 21223015.600144, 0.000166, 0.000952, 0.000044, 0.000073
55771573, 21223024.378529, 0.000424, 0.001058, 0.000048, 0.000090
55771574, 21223032.525599, 0.000241, 0.001022, 0.000046, 0.000082
55771575, 21223040.695700, 0.000157, 0.000960, 0.000043, 0.000075
55771576, 21223049.423867, 0.000418, 0.001032, 0.000047, 0.000081
55771577, 21223057.464459, 0.000184, 0.001025, 0.000047, 0.000082
55771578, 21223065.704791, 0.000167, 0.000974, 0.000043, 0.000071
55771579, 21223074.542078, 0.000438, 0.001056, 0.000045, 0.000080
55771580, 21223082.467508, 0.000231, 0.001003, 0.000051, 0.000083
55771581, 21223090.780713, 0.000228, 0.000926, 0.000042, 0.000077
55771582, 21223099.368419, 0.000381, 0.001043, 0.000048, 0.000078
55771583, 21223107.654816, 0.000376, 0.001089, 0.000046, 0.000078
55771584, 21223115.816611, 0.000178, 0.001095, 0.000047, 0.000077
55771585, 21223124.550442, 0.000480, 0.001074, 0.000047, 0.000081
55771586, 21223132.415458, 0.000184, 0.001041, 0.000048, 0.000095
55771587, 21223140.653147, 0.000160, 0.000991, 0.000044, 0.000076
55771588, 21223149.188747, 0.000201, 0.001112, 0.000049, 0.000078
55771589, 21223157.425681, 0.000164, 0.001071, 0.000047, 0.000081
55771590, 21223166.282226, 0.000469, 0.001191, 0.000049, 0.000089
55771591, 21223174.548233, 0.000427, 0.001102, 0.000046, 0.000081
55771592, 21223183.177851, 0.000322, 0.001038, 0.000048, 0.000090
55771593, 21223190.548614, 0.000163, 0.000894, 0.000042, 0.000073
55771594, 21223199.079683, 0.000169, 0.000992, 0.000046, 0.000088
55771595, 21223207.293584, 0.000172, 0.000912, 0.000047, 0.000085
55771596, 21223215.653987, 0.000166, 0.000984, 0.000047, 0.000077
55771597, 21223224.273411, 0.000412, 0.000946, 0.000041, 0.000069
55771598, 21223232.407642, 0.000293, 0.000936, 0.000044, 0.000076
55771599, 21223240.640800, 0.000157, 0.000903, 0.000041, 0.000071
55771600, 21223249.400306, 0.000414, 0.001014, 0.000046, 0.000088
55771601, 21223257.389169, 0.000172, 0.001016, 0.000045, 0.000083
55771602, 21223265.798280, 0.000161, 0.001041, 0.000047, 0.000086
55771603, 21223274.308960, 0.000395, 0.000976, 0.000043, 0.000081
55771604, 21223282.455652, 0.000282, 0.000928, 0.000041, 0.000071
55771605, 21223290.652562, 0.000165, 0.001018, 0.000048, 0.000085
55771606, 21223298.963879, 0.000156, 0.000931, 0.000047, 0.000079
55771607, 21223307.272553, 0.000154, 0.000932, 0.000046, 0.000087
55771608, 21223315.807398, 0.000170, 0.001019, 0.000048, 0.000087
55771609, 21223324.353949, 0.000439, 0.001056, 0.000047, 0.000078
55771610, 21223332.599567, 0.000399, 0.000900, 0.000041, 0.000073
55771611, 21223341.188406, 0.000423, 0.001083, 0.000049, 0.000089
55771612, 21223348.923157, 0.000162, 0.000981, 0.000046, 0.000088
55771613, 21223357.484810, 0.000178, 0.001034, 0.000048, 0.000087
55771614, 21223365.655290, 0.000179, 0.001025, 0.000047, 0.000086
55771615, 21223374.479740, 0.000365, 0.001047, 0.000049, 0.000091
55771616, 21223382.678915, 0.000349, 0.000879, 0.000041, 0.000071
55771617, 21223390.741407, 0.000183, 0.001082, 0.000052, 0.000089
55771618, 21223399.403119, 0.000428, 0.000977, 0.000049, 0.000085
55771619, 21223407.715192, 0.000260, 0.001013, 0.000049, 0.000085
55771620, 21223416.278355, 0.000403, 0.001240, 0.000047, 0.000088
55771621, 21223424.435619, 0.000471, 0.001015, 0.000048, 0.000085
55771622, 21223432.222854, 0.000168, 0.000894, 0.000040, 0.000081
55771623, 21223440.691245, 0.000176, 0.001036, 0.000049, 0.000089
55771624, 21223449.053536, 0.000165, 0.001015, 0.000046, 0.000085
55771625, 21223457.575921, 0.000217, 0.001040, 0.000047, 0.000082
55771626, 21223465.638789, 0.000170, 0.000958, 0.000043, 0.000071
55771627, 21223474.286154, 0.000433, 0.000926, 0.000042, 0.000072
55771628, 21223482.637872, 0.000375, 0.000929, 0.000043, 0.000074
55771629, 21223490.651656, 0.000167, 0.000984, 0.000047, 0.000079
55771630, 21223499.533876, 0.000452, 0.001031, 0.000045, 0.000075
55771631, 21223507.274668, 0.000182, 0.000961, 0.000047, 0.000079
55771632, 21223515.585607, 0.000169, 0.000962, 0.000044, 0.000076
55771633, 21223524.307355, 0.000419, 0.000913, 0.000042, 0.000072
55771634, 21223532.951699, 0.000154, 0.000840, 0.000043, 0.000072
55771635, 21223540.670969, 0.000168, 0.001014, 0.000048, 0.000083
55771636, 21223549.270003, 0.000349, 0.000988, 0.000050, 0.000085
55771637, 21223557.412541, 0.000185, 0.000994, 0.000047, 0.000081
55771638, 21223565.741605, 0.000201, 0.000970, 0.000043, 0.000078
55771639, 21223574.434279, 0.000434, 0.000953, 0.000041, 0.000070
55771640, 21223582.517537, 0.000304, 0.000936, 0.000044, 0.000073
55771641, 21223591.025952, 0.000469, 0.001071, 0.000048, 0.000081
55771642, 21223599.400703, 0.000375, 0.000911, 0.000047, 0.000082
55771643, 21223607.585153, 0.000219, 0.000928, 0.000047, 0.000080
