Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55888600, 22198255.422726, 0.000168, 0.000920, 0.000046, 0.000083
55888601, 22198263.657772, 0.000166, 0.000933, 0.000055, 0.000092
55888602, 22198271.970977, 0.000169, 0.000923, 0.000047, 0.000080
55888603, 22198281.026507, 0.000177, 0.001013, 0.000055, 0.000086
55888604, 22198289.087865, 0.000417, 0.000897, 0.000041, 0.000077
55888605, 22198297.277979, 0.000379, 0.000895, 0.000045, 0.000080
55888606, 22198306.160576, 0.000174, 0.000893, 0.000050, 0.000091
55888607, 22198314.138489, 0.000380, 0.000968, 0.000051, 0.000093
55888608, 22198322.407518, 0.000192, 0.000965, 0.000047, 0.000086
55888609, 22198330.841171, 0.000433, 0.001125, 0.000050, 0.000087
55888610, 22198339.228382, 0.000422, 0.000953, 0.000043, 0.000079
55888611, 22198347.336938, 0.000398, 0.000981, 0.000050, 0.000088
55888612, 22198355.286533, 0.000173, 0.000949, 0.000047, 0.000086
55888613, 22198364.067183, 0.000305, 0.000961, 0.000050, 0.000090
55888614, 22198371.845356, 0.000169, 0.000859, 0.000044, 0.000085
55888615, 22198380.431552, 0.000188, 0.000899, 0.000044, 0.000080
55888616, 22198389.058527, 0.000302, 0.000840, 0.000044, 0.000081
55888617, 22198397.753845, 0.000289, 0.000944, 0.000051, 0.000091
55888618, 22198405.816336, 0.000180, 0.000933, 0.000047, 0.000093
55888619, 22198414.092538, 0.000382, 0.000983, 0.000052, 0.000097
55888620, 22198422.173531, 0.000203, 0.000916, 0.000050, 0.000089
55888621, 22198430.422547, 0.000166, 0.000913, 0.000101, 0.000090
55888622, 22198438.675717, 0.000170, 0.000796, 0.000042, 0.000087
55888623, 22198447.192815, 0.000175, 0.000917, 0.000049, 0.000088
55888624, 22198456.090139, 0.000436, 0.001104, 0.000050, 0.000091
55888625, 22198463.616465, 0.000184, 0.000808, 0.000044, 0.000075
55888626, 22198472.271381, 0.000302, 0.000857, 0.000048, 0.000081
55888627, 22198480.988975, 0.000484, 0.000880, 0.000050, 0.000088
55888628, 22198488.967643, 0.000388, 0.000820, 0.000041, 0.000074
55888629, 22198497.206087, 0.000161, 0.000854, 0.000048, 0.000085
55888630, 22198505.418101, 0.000173, 0.000880, 0.000048, 0.000090
55888631, 22198514.046964, 0.000417, 0.000902, 0.000054, 0.000084
55888632, 22198522.389620, 0.000356, 0.000869, 0.000046, 0.000081
55888633, 22198530.400760, 0.000161, 0.000860, 0.000049, 0.000082
55888634, 22198539.100609, 0.000408, 0.000792, 0.000043, 0.000073
55888635, 22198546.954675, 0.000169, 0.000903, 0.000049, 0.000089
55888636, 22198555.465355, 0.000174, 0.000863, 0.000046, 0.000084
55888637, 22198564.003976, 0.000388, 0.000921, 0.000048, 0.000090
55888638, 22198572.482939, 0.000280, 0.000805, 0.000040, 0.000075
55888639, 22198580.408746, 0.000148, 0.000810, 0.000044, 0.000078
55888640, 22198588.904323, 0.000348, 0.000820, 0.000043, 0.000076
55888641, 22198596.992490, 0.000170, 0.000910, 0.000053, 0.000093
55888642, 22198605.478627, 0.000166, 0.000922, 0.000046, 0.000075
55888643, 22198614.248328, 0.000375, 0.000935, 0.000057, 0.000092
55888644, 22198621.881509, 0.000158, 0.000802, 0.000045, 0.000079
55888645, 22198630.912119, 0.000420, 0.001055, 0.000053, 0.000088
55888646, 22198638.949689, 0.000420, 0.000786, 0.000040, 0.000072
55888647, 22198647.815296, 0.000329, 0.000869, 0.000049, 0.000082
55888648, 22198655.391462, 0.000164, 0.000908, 0.000047, 0.000080
55888649, 22198664.260090, 0.000409, 0.001127, 0.000059, 0.000103
55888650, 22198671.987666, 0.000182, 0.000917, 0.000054, 0.000097
55888651, 22198680.215916, 0.000171, 0.000859, 0.000046, 0.000082
55888652, 22198688.749628, 0.000219, 0.000966, 0.000059, 0.000095
55888653, 22198697.892001, 0.000176, 0.000974, 0.000056, 0.000101
55888654, 22198705.932593, 0.000430, 0.001175, 0.000048, 0.000090
55888655, 22198714.017739, 0.000350, 0.000971, 0.000048, 0.000077
55888656, 22198722.082873, 0.000237, 0.000863, 0.000047, 0.000074
55888657, 22198730.252975, 0.000178, 0.000833, 0.000041, 0.000075
55888658, 22198739.024941, 0.000459, 0.000945, 0.000050, 0.000090
55888659, 22198747.272070, 0.000185, 0.000912, 0.000048, 0.000089
55888660, 22198755.452366, 0.000215, 0.000958, 0.000053, 0.000097
55888661, 22198763.792002, 0.000304, 0.000819, 0.000047, 0.000086
55888662, 22198772.037243, 0.000165, 0.000881, 0.000047, 0.000089
55888663, 22198780.149197, 0.000182, 0.000810, 0.000040, 0.000076
55888664, 22198789.236443, 0.000450, 0.000993, 0.000048, 0.000084
55888665, 22198797.680292, 0.000314, 0.000887, 0.000047, 0.000086
55888666, 22198805.339149, 0.000185, 0.000929, 0.000047, 0.000086
55888667, 22198814.221369, 0.000428, 0.001126, 0.000050, 0.000086
55888668, 22198823.014857, 0.000344, 0.000895, 0.000047, 0.000083
55888669, 22198830.892711, 0.000412, 0.001003, 0.000047, 0.000078
55888670, 22198839.037892, 0.000398, 0.000903, 0.000048, 0.000080
55888671, 22198847.091322, 0.000334, 0.000902, 0.000048, 0.000083
55888672, 22198855.396220, 0.000158, 0.000882, 0.000045, 0.000076
55888673, 22198864.056045, 0.000350, 0.001020, 0.000050, 0.000081
55888674, 22198872.021875, 0.000198, 0.000927, 0.000047, 0.000079
55888675, 22198880.113062, 0.000162, 0.000767, 0.000041, 0.000072
55888676, 22198888.911082, 0.000421, 0.000848, 0.000040, 0.000070
55888677, 22198897.258647, 0.000160, 0.000832, 0.000045, 0.000081
55888678, 22198905.304902, 0.000178, 0.000856, 0.000046, 0.000080
55888679, 22198913.905446, 0.000293, 0.000931, 0.000049, 0.000081
55888680, 22198922.419147, 0.000194, 0.000906, 0.000048, 0.000077
55888681, 22198930.180706, 0.000150, 0.000750, 0.000040, 0.000069
55888682, 22198939.118808, 0.000411, 0.000912, 0.000047, 0.000080
55888683, 22198947.071046, 0.000179, 0.000920, 0.000048, 0.000082
55888684, 22198955.287212, 0.000178, 0.000887, 0.000047, 0.000080
55888685, 22198963.568701, 0.000160, 0.000836, 0.000043, 0.000075
55888686, 22198971.836596, 0.000153, 0.000784, 0.000044, 0.000078
55888687, 22198981.236102, 0.000413, 0.001153, 0.000060, 0.000091
55888688, 22198988.789991, 0.000332, 0.000897, 0.000046, 0.000082
55888689, 22198996.957073, 0.000157, 0.000907, 0.000050, 0.000085
55888690, 22199005.404697, 0.000184, 0.000915, 0.000046, 0.000086
55888691, 22199014.247648, 0.000417, 0.001008, 0.000099, 0.000092
55888692, 22199021.915945, 0.000187, 0.000895, 0.000047, 0.000081
55888693, 22199030.411899, 0.000192, 0.000910, 0.000051, 0.000089
55888694, 22199039.109482, 0.000428, 0.000954, 0.000048, 0.000087
55888695, 22199047.298463, 0.000278, 0.000869, 0.000043, 0.000087
55888696, 22199056.406099, 0.000418, 0.000963, 0.000047, 0.000083
55888697, 22199063.830478, 0.000165, 0.000956, 0.000044, 0.000079
55888698, 22199072.254692, 0.000237, 0.000801, 0.000043, 0.000075
55888699, 22199080.579224, 0.000175, 0.000938, 0.000047, 0.000089
55888700, 22199089.047615, 0.000426, 0.000920, 0.000046, 0.000084
55888701, 22199097.372148, 0.000324, 0.000988, 0.000048, 0.000093
55888702, 22199105.270391, 0.000171, 0.000875, 0.000047, 0.000085
55888703, 22199114.213024, 0.000412, 0.001012, 0.000050, 0.000093
55888704, 22199122.601745, 0.000167, 0.000918, 0.000045, 0.000076
55888705, 22199130.537747, 0.000163, 0.001004, 0.000047, 0.000075
55888706, 22199139.008403, 0.000290, 0.000912, 0.000048, 0.000082
55888707, 22199147.662564, 0.000327, 0.000940, 0.000047, 0.000081
55888708, 22199155.306695, 0.000173, 0.000887, 0.000047, 0.000083
55888709, 22199163.692396, 0.000188, 0.000978, 0.000046, 0.000078
55888710, 22199171.932728, 0.000160, 0.000829, 0.000045, 0.000083
55888711, 22199180.970512, 0.000466, 0.001026, 0.000099, 0.000090
55888712, 22199189.085109, 0.000195, 0.000912, 0.000048, 0.000084
55888713, 22199197.214432, 0.000182, 0.000937, 0.000047, 0.000087
55888714, 22199205.311661, 0.000172, 0.000883, 0.000043, 0.000078
55888715, 22199213.969597, 0.000262, 0.000952, 0.000050, 0.000081
55888716, 22199222.098543, 0.000196, 0.000852, 0.000044, 0.000083
55888717, 22199230.276196, 0.000160, 0.000779, 0.000040, 0.000072
55888718, 22199239.158794, 0.000411, 0.001029, 0.000046, 0.000091
55888719, 22199247.206937, 0.000167, 0.000953, 0.000046, 0.000080
55888720, 22199255.363446, 0.000188, 0.000903, 0.000058, 0.000097
55888721, 22199264.202244, 0.000419, 0.000930, 0.000045, 0.000091
55888722, 22199272.553585, 0.000266, 0.000843, 0.000045, 0.000084
55888723, 22199280.588890, 0.000186, 0.000916, 0.000046, 0.000081
55888724, 22199288.998756, 0.000436, 0.000919, 0.000049, 0.000091
55888725, 22199297.084657, 0.000180, 0.000949, 0.000046, 0.000081
55888726, 22199305.310641, 0.000175, 0.000880, 0.000046, 0.000082
55888727, 22199314.107905, 0.000428, 0.000915, 0.000047, 0.000083
55888728, 22199322.409406, 0.000261, 0.000800, 0.000040, 0.000071
55888729, 22199330.343897, 0.000175, 0.000880, 0.000051, 0.000088
55888730, 22199340.938825, 0.000372, 0.000914, 0.000049, 0.000089
55888731, 22199347.202142, 0.000166, 0.000935, 0.000050, 0.000087
55888732, 22199356.427961, 0.000188, 0.000903, 0.000050, 0.000092
55888733, 22199363.601248, 0.000172, 0.000885, 0.000047, 0.000086
55888734, 22199372.102489, 0.000187, 0.000788, 0.000041, 0.000071
55888735, 22199380.490077, 0.000185, 0.000901, 0.000049, 0.000086
55888736, 22199388.991318, 0.000257, 0.000907, 0.000048, 0.000080
55888737, 22199397.121396, 0.000176, 0.000912, 0.000054, 0.000088
55888738, 22199405.415344, 0.000169, 0.000917, 0.000049, 0.000085
55888739, 22199413.964538, 0.000367, 0.000872, 0.000051, 0.000089
55888740, 22199422.203359, 0.000153, 0.000822, 0.000043, 0.000076
55888741, 22199430.452753, 0.000196, 0.000897, 0.000048, 0.000087
55888742, 22199439.459953, 0.000453, 0.000948, 0.000053, 0.000096
55888743, 22199447.144108, 0.000194, 0.000934, 0.000053, 0.000091
55888744, 22199455.421065, 0.000201, 0.000983, 0.000059, 0.000100
55888745, 22199464.008771, 0.000199, 0.001017, 0.000150, 0.000101
55888746, 22199472.271381, 0.000181, 0.000939, 0.000050, 0.000089
55888747, 22199480.479618, 0.000169, 0.000938, 0.000047, 0.000083
55888748, 22199488.853614, 0.000184, 0.000948, 0.000051, 0.000098
55888749, 22199497.222323, 0.000181, 0.000919, 0.000048, 0.000090
55888750, 22199505.734136, 0.000181, 0.000904, 0.000045, 0.000080
55888751, 22199513.579518, 0.000172, 0.000825, 0.000045, 0.000083
55888752, 22199522.044133, 0.000160, 0.000811, 0.000043, 0.000081
55888753, 22199530.430967, 0.000171, 0.000980, 0.000057, 0.000100
55888754, 22199539.148939, 0.000232, 0.001253, 0.000067, 0.000094
55888755, 22199547.498392, 0.000219, 0.001130, 0.000057, 0.000098
55888756, 22199555.446854, 0.000202, 0.000954, 0.000053, 0.000096
55888757, 22199563.720790, 0.000166, 0.000841, 0.000045, 0.000081
55888758, 22199571.916568, 0.000159, 0.000860, 0.000045, 0.000083
55888759, 22199581.010233, 0.000176, 0.001081, 0.000060, 0.000101
55888760, 22199588.750270, 0.000178, 0.000918, 0.000050, 0.000093
55888761, 22199597.038932, 0.000161, 0.000905, 0.000058, 0.000094
55888762, 22199605.456727, 0.000209, 0.000917, 0.000048, 0.000091
55888763, 22199613.619278, 0.000182, 0.000866, 0.000048, 0.000078
55888764, 22199622.529439, 0.000201, 0.000838, 0.000045, 0.000085
55888765, 22199630.331776, 0.000156, 0.000781, 0.000041, 0.000074
55888766, 22199638.674433, 0.000183, 0.000850, 0.000047, 0.000084
55888767, 22199647.043142, 0.000188, 0.000806, 0.000044, 0.000074
55888768, 22199655.348796, 0.000169, 0.000824, 0.000045, 0.000085
55888769, 22199663.954626, 0.000220, 0.000880, 0.000050, 0.000091
55888770, 22199672.376197, 0.000178, 0.000845, 0.000048, 0.000084
55888771, 22199680.232529, 0.000160, 0.000805, 0.000040, 0.000071
55888772, 22199689.068684, 0.000169, 0.000819, 0.000044, 0.000084
55888773, 22199696.993736, 0.000168, 0.000853, 0.000051, 0.000089
55888774, 22199706.185195, 0.000191, 0.000905, 0.000047, 0.000093
55888775, 22199713.724358, 0.000173, 0.000869, 0.000052, 0.000091
55888776, 22199722.072679, 0.000184, 0.000945, 0.000055, 0.000094
55888777, 22199730.421376, 0.000168, 0.000936, 0.000052, 0.000097
55888778, 22199739.450098, 0.000391, 0.000939, 0.000051, 0.000085
55888779, 22199749.155822, 0.000267, 0.000895, 0.000046, 0.000076
55888780, 22199755.328142, 0.000173, 0.000887, 0.000049, 0.000080
55888781, 22199764.130692, 0.000417, 0.000805, 0.000043, 0.000078
55888782, 22199772.070470, 0.000255, 0.000871, 0.000053, 0.000086
55888783, 22199780.337988, 0.000162, 0.000898, 0.000047, 0.000088
55888784, 22199788.951747, 0.000433, 0.000969, 0.000049, 0.000091
55888785, 22199797.130533, 0.000160, 0.000862, 0.000047, 0.000083
55888786, 22199805.893815, 0.000422, 0.001060, 0.000044, 0.000080
55888787, 22199813.998218, 0.000410, 0.000832, 0.000049, 0.000081
55888788, 22199822.200792, 0.000254, 0.000973, 0.000048, 0.000081
55888789, 22199830.368251, 0.000183, 0.000893, 0.000048, 0.000091
55888790, 22199839.026187, 0.000420, 0.000942, 0.000047, 0.000082
55888791, 22199847.046390, 0.000160, 0.000915, 0.000050, 0.000088
55888792, 22199855.760586, 0.000169, 0.000897, 0.000050, 0.000089
55888793, 22199864.050381, 0.000410, 0.000826, 0.000043, 0.000078
55888794, 22199871.844412, 0.000170, 0.000861, 0.000048, 0.000086
55888795, 22199880.358113, 0.000208, 0.000910, 0.000052, 0.000086
55888796, 22199888.559931, 0.000180, 0.000867, 0.000052, 0.000085
55888797, 22199896.987921, 0.000165, 0.000856, 0.000046, 0.000086
55888798, 22199905.327557, 0.000165, 0.000871, 0.000047, 0.000081
55888799, 22199913.646426, 0.000150, 0.000849, 0.000045, 0.000077
55888800, 22199921.936598, 0.000170, 0.000869, 0.000049, 0.000083
55888801, 22199930.332494, 0.000167, 0.000839, 0.000043, 0.000079
55888802, 22199938.933416, 0.000160, 0.000867, 0.000046, 0.000087
55888803, 22199946.804096, 0.000154, 0.000775, 0.000041, 0.000079
55888804, 22199955.380852, 0.000161, 0.000935, 0.000053, 0.000094
55888805, 22199963.777125, 0.000147, 0.000786, 0.000045, 0.000078
55888806, 22199972.564950, 0.000155, 0.000785, 0.000044, 0.000086
55888807, 22199980.135075, 0.000148, 0.000775, 0.000043, 0.000078
55888808, 22199988.489814, 0.000150, 0.000779, 0.000045, 0.000087
55888809, 22199996.726371, 0.000158, 0.000754, 0.000046, 0.000088
55888810, 22200005.104520, 0.000155, 0.000813, 0.000048, 0.000081
55888811, 22200013.638987, 0.000162, 0.000813, 0.000046, 0.000076
55888812, 22200021.918210, 0.000168, 0.000897, 0.000048, 0.000090
55888813, 22200030.281256, 0.000153, 0.000827, 0.000046, 0.000084
55888814, 22200038.811948, 0.000215, 0.000844, 0.000046, 0.000092
55888815, 22200047.052657, 0.000156, 0.000802, 0.000048, 0.000083
55888816, 22200055.808765, 0.000162, 0.000882, 0.000050, 0.000091
55888817, 22200063.519728, 0.000157, 0.000816, 0.000046, 0.000083
55888818, 22200071.903919, 0.000188, 0.000840, 0.000047, 0.000091
55888819, 22200080.115932, 0.000162, 0.000790, 0.000047, 0.000079
55888820, 22200088.626235, 0.000169, 0.000843, 0.000048, 0.000082
55888821, 22200096.962850, 0.000201, 0.000800, 0.000047, 0.000086
55888822, 22200105.223571, 0.000212, 0.000853, 0.000048, 0.000086
55888823, 22200113.513366, 0.000203, 0.000789, 0.000046, 0.000083
55888824, 22200121.931916, 0.000156, 0.000792, 0.000047, 0.000079
55888825, 22200130.168850, 0.000151, 0.000780, 0.000042, 0.000076
55888826, 22200138.581359, 0.000169, 0.000744, 0.000044, 0.000084
55888827, 22200147.013125, 0.000159, 0.000784, 0.000047, 0.000084
55888828, 22200155.360312, 0.000155, 0.000761, 0.000044, 0.000083
55888829, 22200163.661435, 0.000159, 0.000772, 0.000047, 0.000089
55888830, 22200171.738651, 0.000160, 0.000780, 0.000047, 0.000091
55888831, 22200180.325603, 0.000154, 0.000796, 0.000048, 0.000082
55888832, 22200188.695823, 0.000161, 0.000816, 0.000047, 0.000089
55888833, 22200197.059624, 0.000157, 0.000888, 0.000049, 0.000089
55888834, 22200205.269749, 0.000157, 0.000864, 0.000048, 0.000093
55888835, 22200213.642235, 0.000161, 0.000826, 0.000048, 0.000096
55888836, 22200222.000372, 0.000175, 0.000907, 0.000050, 0.000091
55888837, 22200230.178403, 0.000152, 0.000840, 0.000051, 0.000094
55888838, 22200238.826900, 0.000161, 0.000854, 0.000049, 0.000092
55888839, 22200246.993604, 0.000166, 0.000822, 0.000050, 0.000092
55888840, 22200255.180697, 0.000163, 0.000841, 0.000048, 0.000094
55888841, 22200263.512403, 0.000165, 0.000832, 0.000046, 0.000091
55888842, 22200272.501101, 0.000165, 0.000855, 0.000052, 0.000090
55888843, 22200280.803356, 0.000181, 0.000888, 0.000050, 0.000101
55888844, 22200288.717458, 0.000206, 0.000950, 0.000054, 0.000099
55888845, 22200297.362557, 0.000202, 0.000900, 0.000055, 0.000101
55888846, 22200305.983868, 0.000206, 0.000985, 0.000057, 0.000104
55888847, 22200313.889663, 0.000190, 0.000962, 0.000053, 0.000104
55888848, 22200322.133394, 0.000206, 0.000951, 0.000056, 0.000098
55888849, 22200330.420168, 0.000191, 0.000961, 0.000052, 0.000096
55888850, 22200339.613515, 0.000226, 0.000940, 0.000048, 0.000099
55888851, 22200346.767923, 0.000145, 0.000807, 0.000047, 0.000085
55888852, 22200355.155134, 0.000156, 0.000820, 0.000046, 0.000085
55888853, 22200364.373024, 0.000413, 0.000872, 0.000042, 0.000077
55888854, 22200372.057934, 0.000232, 0.000830, 0.000047, 0.000092
55888855, 22200380.513865, 0.000156, 0.000846, 0.000047, 0.000091
55888856, 22200388.510657, 0.000161, 0.000849, 0.000047, 0.000096
55888857, 22200397.002458, 0.000237, 0.000800, 0.000044, 0.000091
55888858, 22200406.091970, 0.000461, 0.001173, 0.000049, 0.000099
55888859, 22200414.001918, 0.000432, 0.000954, 0.000047, 0.000095
55888860, 22200422.013059, 0.000169, 0.000874, 0.000046, 0.000089
55888861, 22200430.366287, 0.000177, 0.000870, 0.000045, 0.000086
55888862, 22200439.303256, 0.000412, 0.000944, 0.000048, 0.000092
55888863, 22200447.164119, 0.000300, 0.000901, 0.000046, 0.000083
55888864, 22200455.283248, 0.000153, 0.000803, 0.000044, 0.000086
55888865, 22200463.917397, 0.000374, 0.000856, 0.000046, 0.000082
55888866, 22200472.153953, 0.000267, 0.000884, 0.000048, 0.000096
55888867, 22200480.388621, 0.000158, 0.000870, 0.000046, 0.000079
55888868, 22200489.095643, 0.000330, 0.000896, 0.000047, 0.000079
55888869, 22200497.059586, 0.000217, 0.000816, 0.000040, 0.000072
55888870, 22200505.340319, 0.000163, 0.000891, 0.000043, 0.000085
55888871, 22200513.982397, 0.000417, 0.000900, 0.000046, 0.000083
55888872, 22200522.480240, 0.000276, 0.000887, 0.000047, 0.000091
55888873, 22200530.307875, 0.000163, 0.000853, 0.000048, 0.000082
55888874, 22200539.166685, 0.000350, 0.000870, 0.000048, 0.000085
55888875, 22200546.933908, 0.000147, 0.000778, 0.000043, 0.000078
55888876, 22200555.418535, 0.000173, 0.000891, 0.000050, 0.000091
55888877, 22200563.686430, 0.000175, 0.000864, 0.000047, 0.000085
55888878, 22200572.724214, 0.000309, 0.000853, 0.000047, 0.000087
55888879, 22200580.238080, 0.000152, 0.000812, 0.000043, 0.000076
55888880, 22200588.548264, 0.000176, 0.000762, 0.000043, 0.000075
55888881, 22200597.275676, 0.000209, 0.000777, 0.000043, 0.000078
55888882, 22200605.348739, 0.000153, 0.000762, 0.000042, 0.000079
55888883, 22200614.095785, 0.000477, 0.000937, 0.000048, 0.000090
55888884, 22200621.975905, 0.000163, 0.000861, 0.000047, 0.000087
55888885, 22200630.322337, 0.000167, 0.000856, 0.000047, 0.000100
55888886, 22200638.717099, 0.000169, 0.000917, 0.000050, 0.000093
55888887, 22200647.243260, 0.000153, 0.000774, 0.000043, 0.000080
55888888, 22200655.947640, 0.000410, 0.001105, 0.000044, 0.000083
55888889, 22200663.557411, 0.000186, 0.000861, 0.000052, 0.000090
55888890, 22200672.295395, 0.000169, 0.000924, 0.000049, 0.000083
55888891, 22200680.350334, 0.000177, 0.000887, 0.000047, 0.000085
55888892, 22200689.133628, 0.000406, 0.000874, 0.000047, 0.000089
55888893, 22200697.051128, 0.000174, 0.000774, 0.000040, 0.000073
55888894, 22200705.873313, 0.000458, 0.001047, 0.000046, 0.000082
55888895, 22200713.822152, 0.000214, 0.000895, 0.000047, 0.000084
55888896, 22200722.233528, 0.000233, 0.000884, 0.000049, 0.000090
55888897, 22200730.314143, 0.000175, 0.000854, 0.000043, 0.000083
55888898, 22200739.269236, 0.000414, 0.000862, 0.000045, 0.000086
55888899, 22200747.222229, 0.000303, 0.000761, 0.000041, 0.000074
55888900, 22200755.376095, 0.000157, 0.000804, 0.000046, 0.000086
55888901, 22200763.767459, 0.000349, 0.000826, 0.000047, 0.000081
55888902, 22200772.950989, 0.000432, 0.001218, 0.000046, 0.000078
55888903, 22200780.878684, 0.000396, 0.001070, 0.000045, 0.000073
55888904, 22200788.910591, 0.000348, 0.000839, 0.000048, 0.000091
55888905, 22200796.946274, 0.000152, 0.000805, 0.000043, 0.000074
55888906, 22200805.366334, 0.000169, 0.000841, 0.000049, 0.000104
55888907, 22200813.617616, 0.000170, 0.000835, 0.000046, 0.000086
55888908, 22200822.074302, 0.000183, 0.000890, 0.000052, 0.000096
55888909, 22200830.347861, 0.000177, 0.000854, 0.000041, 0.000073
55888910, 22200838.999002, 0.000394, 0.000808, 0.000045, 0.000081
55888911, 22200847.138519, 0.000314, 0.000795, 0.000041, 0.000076
55888912, 22200855.309754, 0.000166, 0.000826, 0.000046, 0.000081
55888913, 22200864.650357, 0.000431, 0.000884, 0.000046, 0.000085
55888914, 22200872.686040, 0.000443, 0.001183, 0.000046, 0.000077
55888915, 22200880.368307, 0.000171, 0.000893, 0.000040, 0.000066
55888916, 22200889.093453, 0.000467, 0.000824, 0.000042, 0.000072
55888917, 22200897.617726, 0.000422, 0.001218, 0.000047, 0.000081
55888918, 22200905.595639, 0.000178, 0.000898, 0.000048, 0.000087
55888919, 22200914.537895, 0.000389, 0.000844, 0.000049, 0.000089
55888920, 22200921.977755, 0.000184, 0.000876, 0.000050, 0.000087
55888921, 22200930.372140, 0.000189, 0.000914, 0.000046, 0.000077
55888922, 22200939.076141, 0.000402, 0.000793, 0.000044, 0.000077
55888923, 22200947.749559, 0.000418, 0.001256, 0.000048, 0.000089
55888924, 22200955.984605, 0.000407, 0.001059, 0.000047, 0.000089
55888925, 22200963.546046, 0.000158, 0.000905, 0.000048, 0.000088
55888926, 22200972.009906, 0.000205, 0.000887, 0.000048, 0.000093
55888927, 22200980.425435, 0.000161, 0.000896, 0.000045, 0.000088
55888928, 22200989.004080, 0.000397, 0.000834, 0.000044, 0.000080
55888929, 22200996.896660, 0.000153, 0.000807, 0.000042, 0.000071
55888930, 22201005.346172, 0.000169, 0.000973, 0.000046, 0.000084
