Frame Number, Timestamp
55822375, 21646376.874737
55822376, 21646384.759010
55822377, 21646393.040876
55822378, 21646401.997857
55822379, 21646409.834932
55822380, 21646418.278781
55822381, 21646426.710546
55822382, 21646434.870831
55822383, 21646443.120980
55822384, 21646451.821583
55822385, 21646460.070222
55822386, 21646468.159522
55822387, 21646477.018709
55822388, 21646484.923749
55822389, 21646493.170877
55822390, 21646501.493522
55822391, 21646510.020816
55822392, 21646518.203000
55822393, 21646526.822046
55822394, 21646535.082012
55822395, 21646543.156586
55822396, 21646551.944033
55822397, 21646559.862288
55822398, 21646568.145287
55822399, 21646576.515129
55822400, 21646584.849479
55822401, 21646593.125303
55822402, 21646601.844786
55822403, 21646610.060575
55822404, 21646618.266547
55822405, 21646626.586171
55822406, 21646635.033040
55822407, 21646643.749124
55822408, 21646651.522766
55822409, 21646659.798968
55822410, 21646668.236019
55822411, 21646676.531101
55822412, 21646685.056506
55822413, 21646693.095588
55822414, 21646701.964592
55822415, 21646710.124877
55822416, 21646718.156029
55822417, 21646726.948007
55822418, 21646734.814911
55822419, 21646743.219491
55822420, 21646751.928023
55822421, 21646759.842503
55822422, 21646768.193088
55822423, 21646776.860087
55822424, 21646784.761729
55822425, 21646793.106651
55822426, 21646801.901649
55822427, 21646810.031728
55822428, 21646818.141039
55822429, 21646826.478409
55822430, 21646834.940004
55822431, 21646843.154283
55822432, 21646851.978355
55822433, 21646859.764834
55822434, 21646868.217745
55822435, 21646876.597782
55822436, 21646884.762975
55822437, 21646893.214752
55822438, 21646902.069031
55822439, 21646909.852490
55822440, 21646918.466627
55822441, 21646926.865543
55822442, 21646934.783798
55822443, 21646943.157794
55822444, 21646951.651483
55822445, 21646959.864629
55822446, 21646968.681528
55822447, 21646976.471405
55822448, 21646984.924693
55822449, 21646993.202783
55822450, 21647001.906029
55822451, 21647010.216969
55822452, 21647018.622681
55822453, 21647026.393302
55822454, 21647034.932679
55822455, 21647043.193022
55822456, 21647051.851337
55822457, 21647059.941014
55822458, 21647068.062030
55822459, 21647076.732427
55822460, 21647085.033172
55822461, 21647093.167026
55822462, 21647101.847995
55822463, 21647109.859890
55822464, 21647118.120234
55822465, 21647126.737392
55822466, 21647134.742113
55822467, 21647143.117997
55822468, 21647152.417822
55822469, 21647160.172207
55822470, 21647168.129353
55822471, 21647176.649095
55822472, 21647184.995905
55822473, 21647193.076897
55822474, 21647201.788451
55822475, 21647209.818092
55822476, 21647218.126389
55822477, 21647226.920255
55822478, 21647235.116787
55822479, 21647243.035042
55822480, 21647251.856094
55822481, 21647260.148155
55822482, 21647268.699236
55822483, 21647276.821008
55822484, 21647285.192738
55822485, 21647293.179335
55822486, 21647301.922228
55822487, 21647309.946583
55822488, 21647318.317936
55822489, 21647326.382692
55822490, 21647335.227532
55822491, 21647343.248867
55822492, 21647351.512609
55822493, 21647359.946640
55822494, 21647368.250405
55822495, 21647376.829050
55822496, 21647385.013500
55822497, 21647393.254587
55822498, 21647401.823037
55822499, 21647409.799440
55822500, 21647418.249707
55822501, 21647426.771714
55822502, 21647434.972778
55822503, 21647443.229346
55822504, 21647451.485914
55822505, 21647459.877656
55822506, 21647468.063993
55822507, 21647476.460644
55822508, 21647484.979631
55822509, 21647493.072329
55822510, 21647501.655504
55822511, 21647509.837311
55822512, 21647518.663271
55822513, 21647526.783910
55822514, 21647534.782213
55822515, 21647543.247205
55822516, 21647551.822074
55822517, 21647559.857757
55822518, 21647567.978396
55822519, 21647576.884781
55822520, 21647585.006175
55822521, 21647593.087923
55822522, 21647601.941069
55822523, 21647610.006958
55822524, 21647617.993933
55822525, 21647626.457038
55822526, 21647634.755518
55822527, 21647643.145749
55822528, 21647651.497090
55822529, 21647659.805009
55822530, 21647668.125388
55822531, 21647676.715738
55822532, 21647684.915291
55822533, 21647693.137122
55822534, 21647701.845277
55822535, 21647709.778635
55822536, 21647718.200961
55822537, 21647726.797352
55822538, 21647734.717118
55822539, 21647743.464919
55822540, 21647751.449628
55822541, 21647759.958798
55822542, 21647768.719814
55822543, 21647776.858954
55822544, 21647784.967133
55822545, 21647793.103630
55822546, 21647801.860115
55822547, 21647810.546371
55822548, 21647818.085157
55822549, 21647826.758197
55822550, 21647834.632275
55822551, 21647842.914141
55822552, 21647851.440679
55822553, 21647859.704044
55822554, 21647868.107113
55822555, 21647876.421451
55822556, 21647885.016709
55822557, 21647893.069006
55822558, 21647901.764701
55822559, 21647909.710142
55822560, 21647918.200055
55822561, 21647926.331643
55822562, 21647934.729049
55822563, 21647942.987127
55822564, 21647951.436639
55822565, 21647959.697361
55822566, 21647968.161976
55822567, 21647976.829352
55822568, 21647984.805755
55822569, 21647992.966795
55822570, 21648001.769345
55822571, 21648009.668721
55822572, 21648018.738221
55822573, 21648026.389527
55822574, 21648034.692159
55822575, 21648043.144692
55822576, 21648051.724847
55822577, 21648059.909675
55822578, 21648068.237228
55822579, 21648076.366551
55822580, 21648085.003343
55822581, 21648093.167404
55822582, 21648101.943146
55822583, 21648109.708103
55822584, 21648118.777225
55822585, 21648126.835563
55822586, 21648134.864072
55822587, 21648143.130080
55822588, 21648151.732134
55822589, 21648159.571853
55822590, 21648168.249424
55822591, 21648176.795219
55822592, 21648184.829391
55822593, 21648193.155057
55822594, 21648201.448628
55822595, 21648209.637986
55822596, 21648218.162637
55822597, 21648226.323676
55822598, 21648234.946498
55822599, 21648243.738099
55822600, 21648252.445121
55822601, 21648259.991081
55822602, 21648268.073206
55822603, 21648276.768901
55822604, 21648284.924277
55822605, 21648293.107595
55822606, 21648301.789319
55822607, 21648309.896365
55822608, 21648318.175588
55822609, 21648326.831259
55822610, 21648335.180712
55822611, 21648343.798625
55822612, 21648351.837706
55822613, 21648359.847713
55822614, 21648368.114854
55822615, 21648376.812436
55822616, 21648384.828863
55822617, 21648393.187378
55822618, 21648401.328406
55822619, 21648409.980301
55822620, 21648418.241778
55822621, 21648426.422074
55822622, 21648434.832318
55822623, 21648443.595977
55822624, 21648451.711707
55822625, 21648460.116287
55822626, 21648468.288654
55822627, 21648476.377199
55822628, 21648485.206935
55822629, 21648493.104801
55822630, 21648501.390820
55822631, 21648509.995895
55822632, 21648518.189407
55822633, 21648526.834128
55822634, 21648534.950614
55822635, 21648543.101081
55822636, 21648551.785071
55822637, 21648559.889852
55822638, 21648568.200791
55822639, 21648576.687306
55822640, 21648584.759614
55822641, 21648592.997681
55822642, 21648601.726225
55822643, 21648609.949944
55822644, 21648618.148364
55822645, 21648626.399268
55822646, 21648635.184072
55822647, 21648643.213714
55822648, 21648651.929798
55822649, 21648659.859758
55822650, 21648668.249612
55822651, 21648676.908682
55822652, 21648685.186394
55822653, 21648693.284756
55822654, 21648701.879636
55822655, 21648709.946659
55822656, 21648718.091085
55822657, 21648726.700314
55822658, 21648734.893070
55822659, 21648743.197969
55822660, 21648751.995233
55822661, 21648759.961063
55822662, 21648768.236133
55822663, 21648776.638069
55822664, 21648784.850083
55822665, 21648793.205199
55822666, 21648801.911467
55822667, 21648810.100070
55822668, 21648818.168225
55822669, 21648826.882799
55822670, 21648834.855426
55822671, 21648843.100666
55822672, 21648851.878674
55822673, 21648859.953625
55822674, 21648868.603255
55822675, 21648876.871150
55822676, 21648884.872096
55822677, 21648893.007460
55822678, 21648902.046754
55822679, 21648909.784525
55822680, 21648918.172869
55822681, 21648926.438876
55822682, 21648934.876683
55822683, 21648943.597299
55822684, 21648951.733796
55822685, 21648959.761549
55822686, 21648968.027179
55822687, 21648976.795747
55822688, 21648984.861637
55822689, 21648993.690618
55822690, 21649001.525050
55822691, 21649009.822019
55822692, 21649018.142398
55822693, 21649026.302305
55822694, 21649034.946649
55822695, 21649043.109577
55822696, 21649051.934782
55822697, 21649059.853037
55822698, 21649068.122065
55822699, 21649076.377123
55822700, 21649084.708830
55822701, 21649093.194589
55822702, 21649101.428502
55822703, 21649109.805896
55822704, 21649118.566158
55822705, 21649126.418336
55822706, 21649134.750420
55822707, 21649143.240333
55822708, 21649152.075356
55822709, 21649160.064974
55822710, 21649168.185235
55822711, 21649176.455018
55822712, 21649185.105403
55822713, 21649193.183375
55822714, 21649201.952698
55822715, 21649209.833195
55822716, 21649218.295545
55822717, 21649226.920632
55822718, 21649234.872115
55822719, 21649243.130193
55822720, 21649251.864779
55822721, 21649259.802290
55822722, 21649268.146080
55822723, 21649276.765881
55822724, 21649284.894449
55822725, 21649293.198969
55822726, 21649301.978865
55822727, 21649309.840105
55822728, 21649318.717039
55822729, 21649326.411389
55822730, 21649334.846930
55822731, 21649348.754756
55822732, 21649351.861116
55822733, 21649359.806557
55822734, 21649368.128824
55822735, 21649376.732389
55822736, 21649385.063341
55822737, 21649393.601207
55822738, 21649401.841916
55822739, 21649409.868915
55822740, 21649418.272739
55822741, 21649426.428115
55822742, 21649434.992412
55822743, 21649443.128532
55822744, 21649451.473453
55822745, 21649460.273361
55822746, 21649468.171604
55822747, 21649476.828031
55822748, 21649484.989448
55822749, 21649493.074972
55822750, 21649501.950395
55822751, 21649510.101996
55822752, 21649518.108605
55822753, 21649526.876040
55822754, 21649534.959676
55822755, 21649543.102592
55822756, 21649551.832646
55822757, 21649560.096766
55822758, 21649568.116213
55822759, 21649576.301040
55822760, 21649585.201007
55822761, 21649593.672041
55822762, 21649601.852337
55822763, 21649610.074168
55822764, 21649618.155538
55822765, 21649626.794973
55822766, 21649634.732108
55822767, 21649643.156699
55822768, 21649651.910541
55822769, 21649659.962460
55822770, 21649668.246214
55822771, 21649676.616812
55822772, 21649685.128624
55822773, 21649693.105027
55822774, 21649701.725961
55822775, 21649709.767685
55822776, 21649718.617056
55822777, 21649726.313671
55822778, 21649734.755631
55822779, 21649743.539302
55822780, 21649751.923115
55822781, 21649759.940296
55822782, 21649768.150422
55822783, 21649776.506671
55822784, 21649784.975062
55822785, 21649793.126285
55822786, 21649801.955644
55822787, 21649810.109509
55822788, 21649818.864484
55822789, 21649826.349276
55822790, 21649835.111048
55822791, 21649843.106330
55822792, 21649851.503358
55822793, 21649860.222840
55822794, 21649868.217745
55822795, 21649876.822065
55822796, 21649884.953276
55822797, 21649893.318587
55822798, 21649901.944807
55822799, 21649910.150779
55822800, 21649918.169848
55822801, 21649926.818346
55822802, 21649934.963149
55822803, 21649943.212921
55822804, 21649951.667719
55822805, 21649960.199166
55822806, 21649968.766106
55822807, 21649976.690025
55822808, 21649985.066663
55822809, 21649993.164647
55822810, 21650001.968708
55822811, 21650010.198090
55822812, 21650018.062351
55822813, 21650026.941928
55822814, 21650035.122980
55822815, 21650043.199819
55822816, 21650051.957815
55822817, 21650060.031633
55822818, 21650068.186632
55822819, 21650076.841926
55822820, 21650085.238954
55822821, 21650093.281433
55822822, 21650101.844597
55822823, 21650109.926345
55822824, 21650118.656022
55822825, 21650126.277121
55822826, 21650134.804792
55822827, 21650143.192758
55822828, 21650151.890341
55822829, 21650160.007959
55822830, 21650168.164468
55822831, 21650176.899809
55822832, 21650184.856577
55822833, 21650193.198478
55822834, 21650201.935707
55822835, 21650209.751260
55822836, 21650217.993103
55822837, 21650226.650662
55822838, 21650234.822652
55822839, 21650243.044860
55822840, 21650251.433958
55822841, 21650260.160237
55822842, 21650268.133619
55822843, 21650276.837244
55822844, 21650285.035664
55822845, 21650293.082297
55822846, 21650301.684729
55822847, 21650309.826890
55822848, 21650318.116685
55822849, 21650326.760274
55822850, 21650335.891697
55822851, 21650343.240560
55822852, 21650351.797682
55822853, 21650359.852244
55822854, 21650368.018193
55822855, 21650376.444672
55822856, 21650384.847742
55822857, 21650393.219850
55822858, 21650401.941220
55822859, 21650410.049776
55822860, 21650418.031087
55822861, 21650426.434534
55822862, 21650435.073214
55822863, 21650443.147788
55822864, 21650451.960156
55822865, 21650460.114777
55822866, 21650468.634141
55822867, 21650477.051936
55822868, 21650484.887879
55822869, 21650493.008517
55822870, 21650501.395728
55822871, 21650510.019683
55822872, 21650518.247177
55822873, 21650526.903603
55822874, 21650534.729351
55822875, 21650543.260421
55822876, 21650551.616670
55822877, 21650559.662548
55822878, 21650568.593098
55822879, 21650576.760934
55822880, 21650584.957089
55822881, 21650593.146070
55822882, 21650601.417741
55822883, 21650609.844976
55822884, 21650618.192919
55822885, 21650626.443068
55822886, 21650635.026998
55822887, 21650643.893360
55822888, 21650651.673798
55822889, 21650659.876749
55822890, 21650668.413860
55822891, 21650676.935113
55822892, 21650684.863562
55822893, 21650693.716709
55822894, 21650701.420120
55822895, 21650710.013490
55822896, 21650718.179439
55822897, 21650726.858520
55822898, 21650734.979159
55822899, 21650743.248565
55822900, 21650751.456425
55822901, 21650759.938786
55822902, 21650768.184404
55822903, 21650776.548960
55822904, 21650785.038496
55822905, 21650793.231630
55822906, 21650801.491596
55822907, 21650809.763267
55822908, 21650818.249027
55822909, 21650826.911495
55822910, 21650834.959260
55822911, 21650843.212808
55822912, 21650851.438036
55822913, 21650860.096351
55822914, 21650868.186028
55822915, 21650876.870773
55822916, 21650885.000096
55822917, 21650893.096569
55822918, 21650901.737892
55822919, 21650909.902331
55822920, 21650918.263488
55822921, 21650926.765484
55822922, 21650935.110029
55822923, 21650943.100402
55822924, 21650951.423046
55822925, 21650959.903142
55822926, 21650968.160465
55822927, 21650976.725517
55822928, 21650984.804244
55822929, 21650993.242806
55822930, 21651001.592637
55822931, 21651009.829193
55822932, 21651018.097844
55822933, 21651026.415580
55822934, 21651035.088620
55822935, 21651043.291949
55822936, 21651051.351797
55822937, 21651059.987456
55822938, 21651068.197204
55822939, 21651076.389961
55822940, 21651084.970871
55822941, 21651093.126625
55822942, 21651101.366579
55822943, 21651109.918038
55822944, 21651118.226335
55822945, 21651127.001699
55822946, 21651134.811211
55822947, 21651143.228251
55822948, 21651151.487839
55822949, 21651159.762531
55822950, 21651168.176173
55822951, 21651176.890369
55822952, 21651185.065380
55822953, 21651193.112390
55822954, 21651201.475813
55822955, 21651210.063142
55822956, 21651218.152064
55822957, 21651227.007098
55822958, 21651234.876646
55822959, 21651243.184942
55822960, 21651251.435846
55822961, 21651259.810220
55822962, 21651268.089065
55822963, 21651276.969397
55822964, 21651284.832903
55822965, 21651293.093247
55822966, 21651301.357366
55822967, 21651310.103279
55822968, 21651318.409688
55822969, 21651326.919613
55822970, 21651334.851839
55822971, 21651343.154849
55822972, 21651351.506567
55822973, 21651364.610523
55822974, 21651370.596317
55822975, 21651378.938974
55822976, 21651384.809606
55822977, 21651393.072970
55822978, 21651401.669361
55822979, 21651410.681847
55822980, 21651418.040149
55822981, 21651427.118334
55822982, 21651437.570536
55822983, 21651443.691883
55822984, 21651451.547459
55822985, 21651459.942977
55822986, 21651468.103639
55822987, 21651476.507842
55822988, 21651485.081200
55822989, 21651493.671928
55822990, 21651501.365899
55822991, 21651510.434645
55822992, 21651518.315897
55822993, 21651527.007061
55822994, 21651534.884915
55822995, 21651543.025565
55822996, 21651551.665000
55822997, 21651559.843787
55822998, 21651568.139245
55822999, 21651578.840652
55823000, 21651584.941608
55823001, 21651593.543286
55823002, 21651601.500432
55823003, 21651609.952964
55823004, 21651618.154405
55823005, 21651626.924484
55823006, 21651634.925807
55823007, 21651643.191059
55823008, 21651651.727415
55823009, 21651659.886944
55823010, 21651668.183158
55823011, 21651676.782947
55823012, 21651684.900565
55823013, 21651693.612874
55823014, 21651701.509607
55823015, 21651710.095048
55823016, 21651718.260241
55823017, 21651727.889317
55823018, 21651734.905908
55823019, 21651743.080163
55823020, 21651751.462466
55823021, 21651760.052438
55823022, 21651768.312782
55823023, 21651776.991863
55823024, 21651784.838378
55823025, 21651794.094026
55823026, 21651801.442133
55823027, 21651809.910147
55823028, 21651818.289428
55823029, 21651826.355695
55823030, 21651834.947555
55823031, 21651843.790884
55823032, 21651851.484856
55823033, 21651860.017436
55823034, 21651868.233603
55823035, 21651876.920613
55823036, 21651884.947990
55823037, 21651893.274788
55823038, 21651903.982235
55823039, 21651910.639369
55823040, 21651919.719819
55823041, 21651926.887065
55823042, 21651935.125132
55823043, 21651943.299765
55823044, 21651951.568038
55823045, 21651959.820075
55823046, 21651968.246932
55823047, 21651976.730426
55823048, 21651984.989637
55823049, 21651993.302842
55823050, 21652001.832023
55823051, 21652009.878656
55823052, 21652018.331566
55823053, 21652026.468063
55823054, 21652034.844325
55823055, 21652043.291571
55823056, 21652051.824528
55823057, 21652059.924400
55823058, 21652068.122065
55823059, 21652076.744887
55823060, 21652084.672959
55823061, 21652093.748879
55823062, 21652101.987700
55823063, 21652110.041129
55823064, 21652118.362641
55823065, 21652126.853687
55823066, 21652134.788556
55823067, 21652143.659448
55823068, 21652151.998707
55823069, 21652159.931310
55823070, 21652168.215441
55823071, 21652176.841661
55823072, 21652184.831657
55823073, 21652193.114655
55823074, 21652201.762397
55823075, 21652209.841502
55823076, 21652218.271002
55823077, 21652226.419582
55823078, 21652234.931772
55823079, 21652243.833249
55823080, 21652251.911976
55823081, 21652259.923872
55823082, 21652268.773997
55823083, 21652276.896524
55823084, 21652284.758142
55823085, 21652293.654332
55823086, 21652301.836139
55823087, 21652309.845769
55823088, 21652318.098561
55823089, 21652326.745925
55823090, 21652334.886954
55823091, 21652343.377244
55823092, 21652351.906803
55823093, 21652360.034616
55823094, 21652368.187727
55823095, 21652376.736543
55823096, 21652384.882479
55823097, 21652393.798682
55823098, 21652401.933668
55823099, 21652410.014283
55823100, 21652418.226297
55823101, 21652426.866487
55823102, 21652434.884046
55823103, 21652443.269369
55823104, 21652451.556899
55823105, 21652459.981868
55823106, 21652468.717587
55823107, 21652477.033435
55823108, 21652485.177106
55823109, 21652493.747821
55823110, 21652502.050832
55823111, 21652510.059329
55823112, 21652518.829407
55823113, 21652526.844323
55823114, 21652535.071817
55823115, 21652543.851335
55823116, 21652551.515856
55823117, 21652559.884188
55823118, 21652568.603293
55823119, 21652576.714114
55823120, 21652585.088110
55823121, 21652593.727168
55823122, 21652601.855358
55823123, 21652609.992988
55823124, 21652618.635821
55823125, 21652626.412861
55823126, 21652635.056450
55823127, 21652643.646044
55823128, 21652651.904878
55823129, 21652659.923192
55823130, 21652668.265093
55823131, 21652676.549225
55823132, 21652685.008554
55823133, 21652693.196779
55823134, 21652701.949867
55823135, 21652709.934576
55823136, 21652718.151120
55823137, 21652726.686721
55823138, 21652734.847383
55823139, 21652743.203255
55823140, 21652751.599150
55823141, 21652760.003730
55823142, 21652768.719437
55823143, 21652776.838565
55823144, 21652785.174803
55823145, 21652793.051524
55823146, 21652801.467809
55823147, 21652809.848223
55823148, 21652818.144060
55823149, 21652826.835979
55823150, 21652835.145408
55823151, 21652843.131628
55823152, 21652851.837895
55823153, 21652860.034050
55823154, 21652868.123727
55823155, 21652876.425982
55823156, 21652884.992167
55823157, 21652893.671625
55823158, 21652901.876842
55823159, 21652909.818508
55823160, 21652918.098863
55823161, 21652926.850440
55823162, 21652935.061321
55823163, 21652943.223871
55823164, 21652951.950150
55823165, 21652959.989608
55823166, 21652968.725705
55823167, 21652976.447240
55823168, 21652984.841625
55823169, 21652993.936801
55823170, 21653001.909050
55823171, 21653009.811447
55823172, 21653018.199035
55823173, 21653026.437102
55823174, 21653035.118071
55823175, 21653043.181317
55823176, 21653051.724847
55823177, 21653060.055421
55823178, 21653068.814927
55823179, 21653076.827577
55823180, 21653084.875721
55823181, 21653093.748501
55823182, 21653101.672420
55823183, 21653109.941070
55823184, 21653118.297320
55823185, 21653126.552000
55823186, 21653134.987541
55823187, 21653143.157265
55823188, 21653151.885055
55823189, 21653159.720242
55823190, 21653168.201471
55823191, 21653176.822782
55823192, 21653185.109934
55823193, 21653193.626278
55823194, 21653201.458067
55823195, 21653209.869066
55823196, 21653218.291014
55823197, 21653226.486414
55823198, 21653234.836244
55823199, 21653243.229497
55823200, 21653252.027894
55823201, 21653259.803046
55823202, 21653268.719248
55823203, 21653276.896524
55823204, 21653284.859334
55823205, 21653293.107595
55823206, 21653301.354345
55823207, 21653309.966972
55823208, 21653318.718172
55823209, 21653326.942268
55823210, 21653334.928488
55823211, 21653343.101232
55823212, 21653351.839972
55823213, 21653359.936067
55823214, 21653368.281367
55823215, 21653376.550395
55823216, 21653384.891919
55823217, 21653393.899873
55823218, 21653401.914034
55823219, 21653409.890059
55823220, 21653418.950497
55823221, 21653426.518357
55823222, 21653434.847421
55823223, 21653443.582762
55823224, 21653451.510456
55823225, 21653459.993573
55823226, 21653468.204831
55823227, 21653476.884668
55823228, 21653484.790085
55823229, 21653493.297367
55823230, 21653501.438773
55823231, 21653509.857700
55823232, 21653518.817325
55823233, 21653527.052370
55823234, 21653534.994036
55823235, 21653543.286096
55823236, 21653551.867384
55823237, 21653559.675008
55823238, 21653568.090537
55823239, 21653576.884781
55823240, 21653584.920086
55823241, 21653593.204973
55823242, 21653601.889340
55823243, 21653609.847619
55823244, 21653618.225768
55823245, 21653626.975080
55823246, 21653635.004344
55823247, 21653643.645667
55823248, 21653651.961515
55823249, 21653660.057233
55823250, 21653668.369306
55823251, 21653676.907172
55823252, 21653685.099551
55823253, 21653693.666113
55823254, 21653701.329878
55823255, 21653709.839803
55823256, 21653718.214932
55823257, 21653726.375216
55823258, 21653734.884386
55823259, 21653743.054110
55823260, 21653751.676554
55823261, 21653759.932367
55823262, 21653768.269737
55823263, 21653776.801562
55823264, 21653784.910496
55823265, 21653793.030002
55823266, 21653801.963195
55823267, 21653809.966406
55823268, 21653818.567328
55823269, 21653826.450468
55823270, 21653835.183544
55823271, 21653843.069327
55823272, 21653851.518839
55823273, 21653860.234168
55823274, 21653868.974795
55823275, 21653876.706147
55823276, 21653884.894751
55823277, 21653893.144145
55823278, 21653901.830022
55823279, 21653909.976336
55823280, 21653918.322769
55823281, 21653926.635974
55823282, 21653934.873285
55823283, 21653943.374903
55823284, 21653951.522350
55823285, 21653959.892193
55823286, 21653968.292996
55823287, 21653976.557116
55823288, 21653984.980575
55823289, 21653994.921532
55823290, 21654002.595493
55823291, 21654011.742775
55823292, 21654018.396510
55823293, 21654026.571898
55823294, 21654035.002154
55823295, 21654046.738887
55823296, 21654052.081661
55823297, 21654060.025214
55823298, 21654068.332378
55823299, 21654076.564403
55823300, 21654085.424346
55823301, 21654093.261799
55823302, 21654101.697340
55823303, 21654109.857247
55823304, 21654118.943361
55823305, 21654126.568236
55823306, 21654134.994715
55823307, 21654143.166705
55823308, 21654153.392736
55823309, 21654160.015888
55823310, 21654168.188633
55823311, 21654176.854121
55823312, 21654184.878854
55823313, 21654193.719918
55823314, 21654201.354232
55823315, 21654209.819225
55823316, 21654218.601386
55823317, 21654226.464137
55823318, 21654234.742982
55823319, 21654243.179656
55823320, 21654251.460389
55823321, 21654259.984285
55823322, 21654268.204982
55823323, 21654276.626553
55823324, 21654284.849894
55823325, 21654293.912598
55823326, 21654301.992835
55823327, 21654310.107433
55823328, 21654318.252237
55823329, 21654326.533725
55823330, 21654334.970021
55823331, 21654343.201291
55823332, 21654351.301918
55823333, 21654360.021401
55823334, 21654368.267396
55823335, 21654376.820366
55823336, 21654384.819046
55823337, 21654393.203991
55823338, 21654401.886093
55823339, 21654409.945564
55823340, 21654418.137565
55823341, 21654426.308800
55823342, 21654434.878382
55823343, 21654443.088886
55823344, 21654451.892191
55823345, 21654459.955815
55823346, 21654468.107038
55823347, 21654476.799334
55823348, 21654485.063076
55823349, 21654493.128966
55823350, 21654501.906218
55823351, 21654510.130692
55823352, 21654518.257372
55823353, 21654526.860559
55823354, 21654534.922295
55823355, 21654543.222663
55823356, 21654551.592882
55823357, 21654560.226276
55823358, 21654568.219293
55823359, 21654576.724309
55823360, 21654585.040157
55823361, 21654593.115864
55823362, 21654601.456632
55823363, 21654609.989212
55823364, 21654618.106830
55823365, 21654627.462159
55823366, 21654634.899376
55823367, 21654643.202009
55823368, 21654651.980016
55823369, 21654659.950755
55823370, 21654668.461058
55823371, 21654676.965697
55823372, 21654684.931527
55823373, 21654693.287399
55823374, 21654701.443908
55823375, 21654711.057502
55823376, 21654718.741280
55823377, 21654726.900054
55823378, 21654735.081861
55823379, 21654743.316907
55823380, 21654751.934442
55823381, 21654759.967105
55823382, 21654768.809679
55823383, 21654776.837432
55823384, 21654785.075121
55823385, 21654793.231630
55823386, 21654801.879750
55823387, 21654809.942996
55823388, 21654818.114986
55823389, 21654826.905831
55823390, 21654834.896204
55823391, 21654843.276619
55823392, 21654851.419157
55823393, 21654859.864516
55823394, 21654868.076907
55823395, 21654876.823575
55823396, 21654885.014821
55823397, 21654893.705608
55823398, 21654901.922152
55823399, 21654909.884962
55823400, 21654918.120763
55823401, 21654926.735655
55823402, 21654934.827220
55823403, 21654943.723788
55823404, 21654951.497430
55823405, 21654960.050777
55823406, 21654968.640371
55823407, 21654976.828597
55823408, 21654984.805377
55823409, 21654993.220529
55823410, 21655001.868649
55823411, 21655009.798231
55823412, 21655018.139378
55823413, 21655026.459757
55823414, 21655034.903605
55823415, 21655043.285530
55823416, 21655051.490747
55823417, 21655059.927043
55823418, 21655068.500402
55823419, 21655076.822669
55823420, 21655085.012027
55823421, 21655093.199876
55823422, 21655101.869517
55823423, 21655109.892740
55823424, 21655118.005827
55823425, 21655126.963941
55823426, 21655134.836509
55823427, 21655143.823696
55823428, 21655151.860134
55823429, 21655159.926024
55823430, 21655168.047795
55823431, 21655176.847325
55823432, 21655184.986088
55823433, 21655193.779953
55823434, 21655201.547931
55823435, 21655209.872086
55823436, 21655218.555321
55823437, 21655226.944798
55823438, 21655234.956315
55823439, 21655243.698075
55823440, 21655251.997687
55823441, 21655259.950680
55823442, 21655268.096616
55823443, 21655276.912005
55823444, 21655284.855935
55823445, 21655293.763076
55823446, 21655301.946393
55823447, 21655309.856341
55823448, 21655318.053629
55823449, 21655326.874681
55823450, 21655335.033455
55823451, 21655343.242070
55823452, 21655351.432561
55823453, 21655359.923230
55823454, 21655368.161296
55823455, 21655376.968377
55823456, 21655384.915329
55823457, 21655393.678611
55823458, 21655401.890624
55823459, 21655409.840218
55823460, 21655418.074132
55823461, 21655426.643337
55823462, 21655434.839492
55823463, 21655443.785900
55823464, 21655451.778161
55823465, 21655459.861797
55823466, 21655468.187840
55823467, 21655476.939795
55823468, 21655484.807831
55823469, 21655493.681745
55823470, 21655501.820885
55823471, 21655509.889795
55823472, 21655518.556416
55823473, 21655526.937963
55823474, 21655535.558897
55823475, 21655543.105235
55823476, 21655551.783183
55823477, 21655559.843031
55823478, 21655568.150195
55823479, 21655576.950858
55823480, 21655584.977479
55823481, 21655593.650141
55823482, 21655601.878390
55823483, 21655609.952587
55823484, 21655618.217839
55823485, 21655626.935433
55823486, 21655634.806491
55823487, 21655643.162740
55823488, 21655651.862966
55823489, 21655659.852962
55823490, 21655668.143512
55823491, 21655676.946818
55823492, 21655684.979102
55823493, 21655693.191116
55823494, 21655701.804498
55823495, 21655710.012358
55823496, 21655718.237209
55823497, 21655726.593458
55823498, 21655734.795654
55823499, 21655743.154547
55823500, 21655751.783410
55823501, 21655759.767742
55823502, 21655768.171566
55823503, 21655776.539143
55823504, 21655784.913894
55823505, 21655793.664338
55823506, 21655801.827266
55823507, 21655809.967161
55823508, 21655818.764425
55823509, 21655826.795577
55823510, 21655834.847119
55823511, 21655843.255852
55823512, 21655851.812219
55823513, 21655859.783336
55823514, 21655868.406158
55823515, 21655876.901734
55823516, 21655885.013689
55823517, 21655893.765266
55823518, 21655901.891946
55823519, 21655909.903841
55823520, 21655918.773601
55823521, 21655926.502310
55823522, 21655934.892542
55823523, 21655943.911069
55823524, 21655951.475908
55823525, 21655960.519355
55823526, 21655968.721551
55823527, 21655976.961505
55823528, 21655984.996433
55823529, 21655993.081957
55823530, 21656001.721015
55823531, 21656010.074998
55823532, 21656018.125407
55823533, 21656026.857350
55823534, 21656035.036136
55823535, 21656043.632149
55823536, 21656051.842652
55823537, 21656060.086005
55823538, 21656068.129995
55823539, 21656076.931790
