Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55871101, 22052429.222216, 0.000171, 0.000875, 0.000045, 0.000082
55871102, 22052437.415728, 0.000149, 0.000813, 0.000042, 0.000068
55871103, 22052445.844851, 0.000152, 0.000785, 0.000042, 0.000068
55871104, 22052454.220357, 0.000181, 0.000863, 0.000048, 0.000081
55871105, 22052462.787296, 0.000298, 0.000847, 0.000047, 0.000083
55871106, 22052471.290425, 0.000377, 0.000964, 0.000052, 0.000093
55871107, 22052479.283441, 0.000207, 0.000869, 0.000049, 0.000081
55871108, 22052488.050121, 0.000377, 0.001007, 0.000051, 0.000090
55871109, 22052496.096376, 0.000204, 0.000864, 0.000040, 0.000070
55871110, 22052504.355210, 0.000224, 0.000834, 0.000044, 0.000083
55871111, 22052512.772250, 0.000176, 0.000961, 0.000052, 0.000095
55871112, 22052521.500794, 0.000200, 0.000955, 0.000050, 0.000092
55871113, 22052529.490790, 0.000199, 0.000900, 0.000046, 0.000094
55871114, 22052538.076231, 0.000364, 0.000965, 0.000048, 0.000089
55871115, 22052549.158239, 0.000222, 0.000882, 0.000053, 0.000071
55871116, 22052554.544435, 0.000188, 0.000863, 0.000041, 0.000069
55871117, 22052563.084944, 0.000433, 0.001025, 0.000048, 0.000078
55871118, 22052571.046621, 0.000174, 0.000861, 0.000046, 0.000076
55871119, 22052579.304321, 0.000190, 0.000893, 0.000047, 0.000077
55871120, 22052588.039662, 0.000423, 0.000893, 0.000053, 0.000087
55871121, 22052596.290189, 0.000236, 0.000887, 0.000049, 0.000087
55871122, 22052604.287358, 0.000160, 0.000774, 0.000045, 0.000082
55871123, 22052612.777649, 0.000173, 0.000901, 0.000049, 0.000088
55871124, 22052621.129368, 0.000181, 0.000929, 0.000048, 0.000085
55871125, 22052629.320614, 0.000199, 0.000886, 0.000048, 0.000085
55871126, 22052637.808262, 0.000209, 0.000878, 0.000044, 0.000076
55871127, 22052646.280051, 0.000303, 0.000830, 0.000045, 0.000080
55871128, 22052654.431273, 0.000155, 0.000812, 0.000045, 0.000080
55871129, 22052662.932514, 0.000181, 0.001005, 0.000060, 0.000101
55871130, 22052671.598758, 0.000201, 0.000943, 0.000053, 0.000096
55871131, 22052679.435455, 0.000194, 0.000936, 0.000049, 0.000087
55871132, 22052687.741486, 0.000165, 0.000873, 0.000044, 0.000075
55871133, 22052696.415281, 0.000343, 0.000816, 0.000044, 0.000077
55871134, 22052704.442280, 0.000153, 0.000839, 0.000047, 0.000076
55871135, 22052713.042447, 0.000373, 0.000944, 0.000049, 0.000090
55871136, 22052721.258991, 0.000228, 0.000894, 0.000052, 0.000085
55871137, 22052729.391335, 0.000185, 0.000915, 0.000049, 0.000086
55871138, 22052738.109307, 0.000390, 0.000916, 0.000049, 0.000087
55871139, 22052749.544731, 0.000198, 0.000907, 0.000047, 0.000079
55871140, 22052754.527670, 0.000181, 0.000858, 0.000043, 0.000076
55871141, 22052763.062515, 0.000352, 0.000931, 0.000050, 0.000087
55871142, 22052772.499024, 0.000256, 0.000899, 0.000049, 0.000084
55871143, 22052781.246070, 0.000190, 0.000894, 0.000048, 0.000086
55871144, 22052789.292703, 0.000301, 0.000842, 0.000046, 0.000076
55871145, 22052799.574617, 0.000159, 0.000796, 0.000041, 0.000071
55871146, 22052805.904765, 0.000182, 0.000902, 0.000050, 0.000091
55871147, 22052816.166289, 0.000431, 0.000900, 0.000048, 0.000081
55871148, 22052822.550432, 0.000188, 0.000932, 0.000051, 0.000087
55871149, 22052830.730351, 0.000194, 0.000870, 0.000045, 0.000080
55871150, 22052839.181373, 0.000194, 0.000936, 0.000045, 0.000079
55871151, 22052849.554284, 0.000312, 0.000806, 0.000042, 0.000072
55871152, 22052854.412621, 0.000187, 0.000921, 0.000053, 0.000094
55871153, 22052863.547443, 0.000330, 0.000900, 0.000048, 0.000086
55871154, 22052870.867232, 0.000165, 0.000864, 0.000048, 0.000083
55871155, 22052879.263127, 0.000171, 0.000842, 0.000045, 0.000072
55871156, 22052888.118539, 0.000361, 0.000862, 0.000047, 0.000083
55871157, 22052896.346033, 0.000383, 0.000808, 0.000041, 0.000072
55871158, 22052904.180465, 0.000147, 0.000838, 0.000044, 0.000077
55871159, 22052912.878803, 0.000361, 0.000838, 0.000045, 0.000080
55871160, 22052921.096858, 0.000171, 0.000921, 0.000048, 0.000085
55871161, 22052929.898653, 0.000480, 0.000986, 0.000041, 0.000071
55871162, 22052937.819929, 0.000192, 0.000874, 0.000044, 0.000079
55871163, 22052946.194302, 0.000358, 0.000793, 0.000041, 0.000073
55871164, 22052954.437655, 0.000169, 0.000934, 0.000049, 0.000091
55871165, 22052963.080111, 0.000293, 0.000896, 0.000045, 0.000083
55871166, 22052971.243038, 0.000189, 0.000939, 0.000049, 0.000091
55871167, 22052979.430886, 0.000163, 0.000820, 0.000044, 0.000083
55871168, 22052987.823384, 0.000156, 0.000849, 0.000045, 0.000076
55871169, 22052996.130170, 0.000183, 0.000807, 0.000044, 0.000066
55871170, 22053004.797169, 0.000167, 0.000923, 0.000049, 0.000083
55871171, 22053013.085453, 0.000309, 0.000925, 0.000048, 0.000082
55871172, 22053021.204582, 0.000196, 0.000864, 0.000046, 0.000077
55871173, 22053029.293504, 0.000150, 0.000885, 0.000048, 0.000084
55871174, 22053038.300703, 0.000324, 0.000943, 0.000048, 0.000083
55871175, 22053045.857235, 0.000149, 0.000824, 0.000042, 0.000075
55871176, 22053054.476281, 0.000171, 0.000908, 0.000050, 0.000091
55871177, 22053062.640719, 0.000175, 0.000899, 0.000048, 0.000086
55871178, 22053071.127989, 0.000165, 0.000899, 0.000047, 0.000083
55871179, 22053079.575236, 0.000170, 0.000865, 0.000049, 0.000088
55871180, 22053087.850683, 0.000169, 0.000916, 0.000052, 0.000096
55871181, 22053096.504466, 0.000353, 0.000825, 0.000045, 0.000081
55871182, 22053104.451417, 0.000165, 0.000921, 0.000044, 0.000084
55871183, 22053113.015336, 0.000349, 0.000907, 0.000047, 0.000079
55871184, 22053121.376872, 0.000314, 0.000941, 0.000050, 0.000085
55871185, 22053129.406514, 0.000175, 0.000918, 0.000044, 0.000076
55871186, 22053137.934185, 0.000418, 0.000816, 0.000044, 0.000078
55871187, 22053146.300629, 0.000214, 0.000822, 0.000041, 0.000074
55871188, 22053154.350282, 0.000167, 0.000878, 0.000049, 0.000089
55871189, 22053163.007086, 0.000231, 0.000823, 0.000043, 0.000076
55871190, 22053171.134144, 0.000172, 0.000866, 0.000048, 0.000083
55871191, 22053179.280836, 0.000179, 0.000833, 0.000040, 0.000071
55871192, 22053188.108684, 0.000372, 0.000818, 0.000046, 0.000084
55871193, 22053196.334290, 0.000383, 0.000823, 0.000041, 0.000073
55871194, 22053204.657690, 0.000176, 0.000935, 0.000049, 0.000091
55871195, 22053212.685444, 0.000169, 0.000853, 0.000051, 0.000089
55871196, 22053221.609953, 0.000167, 0.000958, 0.000050, 0.000093
55871197, 22053229.186497, 0.000191, 0.000836, 0.000043, 0.000076
55871198, 22053237.737956, 0.000155, 0.000897, 0.000047, 0.000082
55871199, 22053246.372860, 0.000343, 0.000909, 0.000048, 0.000084
55871200, 22053255.074596, 0.000426, 0.001055, 0.000050, 0.000087
55871201, 22053262.961512, 0.000395, 0.000842, 0.000044, 0.000078
55871202, 22053271.391390, 0.000249, 0.000931, 0.000052, 0.000107
55871203, 22053279.588300, 0.000187, 0.000908, 0.000046, 0.000081
55871204, 22053288.003452, 0.000336, 0.000828, 0.000046, 0.000086
55871205, 22053296.305330, 0.000165, 0.000853, 0.000050, 0.000080
55871206, 22053304.425213, 0.000203, 0.000952, 0.000050, 0.000089
55871207, 22053312.847917, 0.000158, 0.000879, 0.000045, 0.000082
55871208, 22053321.343494, 0.000210, 0.000882, 0.000049, 0.000092
55871209, 22053329.421843, 0.000165, 0.000823, 0.000044, 0.000082
55871210, 22053338.111875, 0.000515, 0.000853, 0.000046, 0.000085
55871211, 22053346.110177, 0.000326, 0.000810, 0.000040, 0.000073
55871212, 22053354.518155, 0.000198, 0.000958, 0.000050, 0.000094
55871213, 22053363.092269, 0.000450, 0.000908, 0.000045, 0.000083
55871214, 22053370.821356, 0.000214, 0.000847, 0.000046, 0.000076
55871215, 22053379.409440, 0.000163, 0.000869, 0.000047, 0.000076
55871216, 22053387.553111, 0.000159, 0.000871, 0.000047, 0.000075
55871217, 22053396.163095, 0.000391, 0.000881, 0.000048, 0.000078
55871218, 22053405.718165, 0.000182, 0.000922, 0.000048, 0.000075
55871219, 22053413.350213, 0.000168, 0.000918, 0.000048, 0.000075
55871220, 22053421.288103, 0.000384, 0.000921, 0.000050, 0.000075
55871221, 22053431.213579, 0.000188, 0.000920, 0.000049, 0.000084
55871222, 22053437.832200, 0.000432, 0.000836, 0.000044, 0.000082
55871223, 22053446.158998, 0.000418, 0.000838, 0.000046, 0.000080
55871224, 22053454.322681, 0.000176, 0.000957, 0.000050, 0.000089
55871225, 22053463.021397, 0.000455, 0.000980, 0.000050, 0.000087
55871226, 22053472.370685, 0.000226, 0.000890, 0.000052, 0.000084
55871227, 22053479.465435, 0.000181, 0.000866, 0.000048, 0.000087
55871228, 22053487.933449, 0.000426, 0.000872, 0.000043, 0.000075
55871229, 22053496.093733, 0.000194, 0.000928, 0.000049, 0.000089
55871230, 22053504.877782, 0.000437, 0.001151, 0.000048, 0.000089
55871231, 22053512.960663, 0.000418, 0.000915, 0.000046, 0.000084
55871232, 22053521.284063, 0.000300, 0.000946, 0.000048, 0.000088
55871233, 22053529.382046, 0.000175, 0.000885, 0.000047, 0.000087
55871234, 22053537.897635, 0.000158, 0.000953, 0.000048, 0.000081
55871235, 22053546.546132, 0.000419, 0.000912, 0.000046, 0.000084
55871236, 22053555.042464, 0.000444, 0.001076, 0.000048, 0.000080
55871237, 22053563.254100, 0.000441, 0.001006, 0.000042, 0.000072
55871238, 22053571.179152, 0.000164, 0.000901, 0.000043, 0.000076
55871239, 22053579.944699, 0.000416, 0.000970, 0.000041, 0.000076
55871240, 22053587.520866, 0.000147, 0.000799, 0.000043, 0.000067
55871241, 22053596.237327, 0.000286, 0.000943, 0.000048, 0.000077
55871242, 22053604.868078, 0.000432, 0.001069, 0.000050, 0.000087
55871243, 22053613.053283, 0.000373, 0.000888, 0.000046, 0.000080
55871244, 22053621.051963, 0.000176, 0.000882, 0.000050, 0.000090
55871245, 22053629.686490, 0.000155, 0.000822, 0.000041, 0.000076
55871246, 22053637.674975, 0.000165, 0.000934, 0.000055, 0.000090
55871247, 22053646.023673, 0.000163, 0.000841, 0.000042, 0.000102
55871248, 22053654.313846, 0.000177, 0.000876, 0.000048, 0.000092
55871249, 22053663.438095, 0.000506, 0.001027, 0.000053, 0.000093
55871250, 22053671.773578, 0.000190, 0.000976, 0.000054, 0.000101
55871251, 22053679.236470, 0.000178, 0.000826, 0.000044, 0.000078
55871252, 22053688.212330, 0.000374, 0.000982, 0.000051, 0.000093
55871253, 22053696.107553, 0.000176, 0.000887, 0.000046, 0.000081
55871254, 22053704.337690, 0.000168, 0.000812, 0.000046, 0.000083
55871255, 22053712.950695, 0.000301, 0.000955, 0.000046, 0.000082
55871256, 22053721.467038, 0.000362, 0.000971, 0.000049, 0.000089
55871257, 22053729.596361, 0.000187, 0.000821, 0.000042, 0.000075
55871258, 22053737.951856, 0.000178, 0.000966, 0.000052, 0.000090
55871259, 22053746.270347, 0.000379, 0.000860, 0.000047, 0.000079
55871260, 22053755.425558, 0.000478, 0.001114, 0.000051, 0.000088
55871261, 22053763.049677, 0.000431, 0.000864, 0.000046, 0.000084
55871262, 22053771.084983, 0.000181, 0.000939, 0.000048, 0.000086
55871263, 22053779.268300, 0.000149, 0.000802, 0.000040, 0.000073
55871264, 22053788.040644, 0.000459, 0.000979, 0.000049, 0.000087
55871265, 22053796.029129, 0.000164, 0.000916, 0.000048, 0.000084
55871266, 22053804.470334, 0.000162, 0.000919, 0.000047, 0.000082
55871267, 22053812.634017, 0.000165, 0.000834, 0.000047, 0.000086
55871268, 22053821.045771, 0.000183, 0.000854, 0.000047, 0.000089
55871269, 22053829.272888, 0.000158, 0.000825, 0.000044, 0.000079
55871270, 22053838.264229, 0.000490, 0.000970, 0.000048, 0.000085
55871271, 22053846.076383, 0.000178, 0.000903, 0.000048, 0.000086
55871272, 22053855.120963, 0.000463, 0.001199, 0.000048, 0.000089
55871273, 22053863.124552, 0.000432, 0.000936, 0.000046, 0.000086
55871274, 22053871.327503, 0.000332, 0.001015, 0.000053, 0.000085
55871275, 22053879.818172, 0.000157, 0.000803, 0.000042, 0.000078
55871276, 22053888.086067, 0.000406, 0.000909, 0.000053, 0.000084
55871277, 22053896.141762, 0.000175, 0.000894, 0.000047, 0.000088
55871278, 22053904.241633, 0.000161, 0.000835, 0.000044, 0.000076
55871279, 22053913.170296, 0.000416, 0.000976, 0.000051, 0.000093
55871280, 22053921.424221, 0.000236, 0.000953, 0.000055, 0.000086
55871281, 22053929.360600, 0.000193, 0.000769, 0.000043, 0.000082
55871282, 22053938.226584, 0.000489, 0.000977, 0.000050, 0.000081
55871283, 22053946.187128, 0.000224, 0.000862, 0.000078, 0.000077
55871284, 22053955.015731, 0.000472, 0.001069, 0.000048, 0.000078
55871285, 22053963.239827, 0.000436, 0.001084, 0.000046, 0.000078
55871286, 22053971.425788, 0.000354, 0.000973, 0.000059, 0.000079
55871287, 22053979.305152, 0.000172, 0.000915, 0.000058, 0.000081
55871288, 22053987.808280, 0.000177, 0.001028, 0.000050, 0.000080
55871289, 22053996.067491, 0.000334, 0.000848, 0.000044, 0.000073
55871290, 22054004.296118, 0.000170, 0.000905, 0.000058, 0.000082
55871291, 22054012.907990, 0.000428, 0.000900, 0.000043, 0.000073
55871292, 22054021.034293, 0.000289, 0.000824, 0.000046, 0.000081
55871293, 22054029.237622, 0.000173, 0.000920, 0.000047, 0.000082
55871294, 22054038.170437, 0.000429, 0.001043, 0.000056, 0.000090
55871295, 22054046.284657, 0.000344, 0.000893, 0.000046, 0.000079
55871296, 22054054.263325, 0.000172, 0.000936, 0.000048, 0.000087
55871297, 22054062.968082, 0.000465, 0.000888, 0.000048, 0.000090
55871298, 22054071.141582, 0.000367, 0.000857, 0.000045, 0.000084
55871299, 22054079.823684, 0.000432, 0.001097, 0.000046, 0.000080
55871300, 22054088.184465, 0.000401, 0.001074, 0.000051, 0.000090
55871301, 22054096.493139, 0.000380, 0.000925, 0.000046, 0.000078
55871302, 22054104.381187, 0.000178, 0.000939, 0.000046, 0.000083
55871303, 22054112.746499, 0.000168, 0.000934, 0.000045, 0.000077
55871304, 22054121.034028, 0.000151, 0.000909, 0.000042, 0.000075
55871305, 22054129.334396, 0.000160, 0.000928, 0.000048, 0.000096
55871306, 22054138.019896, 0.000421, 0.000891, 0.000050, 0.000088
55871307, 22054146.381809, 0.000385, 0.000905, 0.000047, 0.000077
55871308, 22054154.482436, 0.000162, 0.000890, 0.000047, 0.000090
55871309, 22054162.656313, 0.000174, 0.000915, 0.000047, 0.000071
55871310, 22054171.988988, 0.000164, 0.000885, 0.000041, 0.000072
55871311, 22054179.483974, 0.000186, 0.000907, 0.000048, 0.000088
55871312, 22054188.075457, 0.000389, 0.000948, 0.000059, 0.000089
55871313, 22054196.065830, 0.000187, 0.000916, 0.000051, 0.000088
55871314, 22054204.277466, 0.000162, 0.000903, 0.000046, 0.000083
55871315, 22054212.940689, 0.000416, 0.000865, 0.000048, 0.000104
55871316, 22054221.247097, 0.000254, 0.000817, 0.000043, 0.000082
55871317, 22054229.425884, 0.000191, 0.000879, 0.000050, 0.000091
55871318, 22054238.151030, 0.000339, 0.001008, 0.000050, 0.000086
55871319, 22054246.315090, 0.000171, 0.000897, 0.000048, 0.000085
55871320, 22054254.734018, 0.000194, 0.001031, 0.000053, 0.000093
55871321, 22054263.338716, 0.000435, 0.000952, 0.000048, 0.000091
55871322, 22054270.832192, 0.000149, 0.000814, 0.000043, 0.000079
55871323, 22054279.620772, 0.000199, 0.000900, 0.000049, 0.000091
55871324, 22054288.491287, 0.000494, 0.001020, 0.000045, 0.000077
55871325, 22054296.088221, 0.000191, 0.000860, 0.000045, 0.000086
55871326, 22054304.593615, 0.000162, 0.000877, 0.000045, 0.000081
55871327, 22054312.594560, 0.000157, 0.000853, 0.000043, 0.000076
55871328, 22054321.369547, 0.000381, 0.000793, 0.000041, 0.000069
55871329, 22054329.342551, 0.000161, 0.000837, 0.000045, 0.000084
55871330, 22054338.186258, 0.000350, 0.000857, 0.000045, 0.000076
55871331, 22054346.050897, 0.000198, 0.000907, 0.000053, 0.000089
55871332, 22054354.512114, 0.000172, 0.000983, 0.000046, 0.000082
55871333, 22054362.492292, 0.000165, 0.000836, 0.000043, 0.000078
55871334, 22054371.168730, 0.000199, 0.000962, 0.000046, 0.000083
55871335, 22054381.204083, 0.000201, 0.000900, 0.000046, 0.000087
55871336, 22054388.560498, 0.000424, 0.000973, 0.000051, 0.000086
55871337, 22054396.250694, 0.000282, 0.000886, 0.000045, 0.000082
55871338, 22054404.574094, 0.000193, 0.001002, 0.000047, 0.000096
55871339, 22054413.167464, 0.000430, 0.000867, 0.000042, 0.000075
55871340, 22054421.105731, 0.000287, 0.000810, 0.000044, 0.000078
55871341, 22054429.570346, 0.000182, 0.000864, 0.000047, 0.000082
55871342, 22054437.642277, 0.000192, 0.000887, 0.000048, 0.000088
55871343, 22054446.199022, 0.000223, 0.000887, 0.000048, 0.000080
55871344, 22054455.174127, 0.000462, 0.001201, 0.000057, 0.000093
55871345, 22054463.085208, 0.000399, 0.000897, 0.000046, 0.000083
55871346, 22054471.615145, 0.000349, 0.000947, 0.000051, 0.000091
55871347, 22054479.621754, 0.000181, 0.000843, 0.000047, 0.000083
55871348, 22054488.062581, 0.000182, 0.001002, 0.000050, 0.000089
55871349, 22054496.101285, 0.000175, 0.000859, 0.000044, 0.000078
55871350, 22054505.092248, 0.000168, 0.000980, 0.000046, 0.000081
55871351, 22054512.729205, 0.000158, 0.000839, 0.000042, 0.000075
55871352, 22054521.429809, 0.000359, 0.000975, 0.000051, 0.000095
55871353, 22054530.148159, 0.000494, 0.001100, 0.000046, 0.000085
55871354, 22054537.779830, 0.000161, 0.000950, 0.000046, 0.000086
55871355, 22054546.251619, 0.000220, 0.000923, 0.000048, 0.000083
55871356, 22054554.800812, 0.000417, 0.000927, 0.000042, 0.000079
55871357, 22054563.111374, 0.000478, 0.000920, 0.000043, 0.000073
55871358, 22054571.153476, 0.000168, 0.000968, 0.000045, 0.000080
55871359, 22054579.521808, 0.000173, 0.000903, 0.000045, 0.000075
55871360, 22054587.885231, 0.000187, 0.000962, 0.000047, 0.000082
55871361, 22054596.548832, 0.000282, 0.000953, 0.000052, 0.000095
55871362, 22054604.634356, 0.000173, 0.000981, 0.000046, 0.000081
55871363, 22054612.750463, 0.000154, 0.000837, 0.000043, 0.000075
55871364, 22054621.200353, 0.000245, 0.000907, 0.000067, 0.000085
55871365, 22054629.476555, 0.000192, 0.000930, 0.000050, 0.000089
55871366, 22054637.956651, 0.000193, 0.000959, 0.000046, 0.000085
55871367, 22054646.267213, 0.000180, 0.000946, 0.000052, 0.000098
55871368, 22054655.083734, 0.000446, 0.001045, 0.000048, 0.000089
55871369, 22054663.284420, 0.000372, 0.000981, 0.000047, 0.000091
55871370, 22054671.301601, 0.000186, 0.001038, 0.000046, 0.000091
55871371, 22054679.424505, 0.000174, 0.000972, 0.000050, 0.000093
55871372, 22054688.219126, 0.000358, 0.000931, 0.000047, 0.000089
55871373, 22054696.248013, 0.000180, 0.000901, 0.000053, 0.000080
55871374, 22054704.626917, 0.000167, 0.000930, 0.000043, 0.000072
55871375, 22054713.150057, 0.000352, 0.000836, 0.000044, 0.000085
55871376, 22054721.195180, 0.000189, 0.000980, 0.000050, 0.000088
55871377, 22054729.405305, 0.000184, 0.000931, 0.000050, 0.000091
55871378, 22054738.205213, 0.000385, 0.000900, 0.000048, 0.000077
55871379, 22054746.078913, 0.000201, 0.000898, 0.000048, 0.000086
55871380, 22054754.867115, 0.000206, 0.001041, 0.000048, 0.000095
55871381, 22054763.219967, 0.000475, 0.000855, 0.000043, 0.000083
55871382, 22054771.179756, 0.000231, 0.000868, 0.000047, 0.000081
55871383, 22054779.520902, 0.000175, 0.000892, 0.000049, 0.000088
55871384, 22054788.213198, 0.000470, 0.000977, 0.000054, 0.000086
55871385, 22054796.442203, 0.000366, 0.000912, 0.000050, 0.000084
55871386, 22054804.593803, 0.000181, 0.000890, 0.000049, 0.000085
55871387, 22054813.210961, 0.000413, 0.000873, 0.000043, 0.000077
55871388, 22054821.186609, 0.000208, 0.000890, 0.000047, 0.000088
55871389, 22054829.915153, 0.000455, 0.001110, 0.000050, 0.000088
55871390, 22054837.818683, 0.000204, 0.000927, 0.000050, 0.000089
55871391, 22054846.545717, 0.000339, 0.000955, 0.000050, 0.000081
55871392, 22054854.485872, 0.000175, 0.000930, 0.000049, 0.000085
55871393, 22054863.062629, 0.000288, 0.000831, 0.000043, 0.000071
55871394, 22054871.497037, 0.000204, 0.000911, 0.000124, 0.000088
55871395, 22054879.525168, 0.000169, 0.000900, 0.000045, 0.000080
55871396, 22054887.776450, 0.000192, 0.000910, 0.000048, 0.000087
55871397, 22054896.114198, 0.000219, 0.000889, 0.000046, 0.000092
55871398, 22054904.387002, 0.000157, 0.000825, 0.000043, 0.000076
55871399, 22054913.085340, 0.000487, 0.000817, 0.000043, 0.000073
55871400, 22054921.088173, 0.000159, 0.000828, 0.000042, 0.000066
55871401, 22054929.414971, 0.000181, 0.000920, 0.000046, 0.000073
55871402, 22054938.112177, 0.000443, 0.000958, 0.000048, 0.000082
55871403, 22054946.391777, 0.000303, 0.000895, 0.000045, 0.000078
55871404, 22054955.056888, 0.000424, 0.001187, 0.000043, 0.000077
55871405, 22054962.970612, 0.000280, 0.000924, 0.000047, 0.000084
55871406, 22054971.018000, 0.000162, 0.000859, 0.000045, 0.000080
55871407, 22054979.365565, 0.000181, 0.000909, 0.000050, 0.000093
55871408, 22054987.587395, 0.000161, 0.000899, 0.000047, 0.000085
55871409, 22054995.972719, 0.000166, 0.000884, 0.000048, 0.000091
55871410, 22055004.151505, 0.000151, 0.000785, 0.000040, 0.000076
55871411, 22055012.620273, 0.000172, 0.000935, 0.000049, 0.000091
55871412, 22055021.097726, 0.000271, 0.000879, 0.000048, 0.000088
55871413, 22055029.324088, 0.000189, 0.000906, 0.000049, 0.000092
55871414, 22055038.225187, 0.000427, 0.001056, 0.000048, 0.000087
55871415, 22055046.100398, 0.000251, 0.000874, 0.000048, 0.000086
55871416, 22055054.694146, 0.000450, 0.001030, 0.000040, 0.000072
55871417, 22055063.055681, 0.000517, 0.000967, 0.000049, 0.000085
55871418, 22055071.036237, 0.000228, 0.000888, 0.000049, 0.000085
55871419, 22055079.257690, 0.000169, 0.000934, 0.000050, 0.000092
55871420, 22055089.435391, 0.000178, 0.000808, 0.000042, 0.000071
55871421, 22055095.771959, 0.000162, 0.000831, 0.000046, 0.000068
55871422, 22055104.040987, 0.000149, 0.000801, 0.000040, 0.000065
55871423, 22055112.813331, 0.000188, 0.000947, 0.000047, 0.000084
55871424, 22055121.293049, 0.000330, 0.000899, 0.000047, 0.000080
55871425, 22055129.466171, 0.000206, 0.000907, 0.000052, 0.000092
55871426, 22055138.194338, 0.000424, 0.001008, 0.000047, 0.000081
55871427, 22055146.120145, 0.000183, 0.000909, 0.000049, 0.000085
55871428, 22055154.396347, 0.000168, 0.000785, 0.000043, 0.000075
55871429, 22055163.232125, 0.000504, 0.000985, 0.000050, 0.000089
55871430, 22055171.672952, 0.000326, 0.000976, 0.000049, 0.000087
55871431, 22055179.463963, 0.000191, 0.000897, 0.000048, 0.000088
55871432, 22055188.388849, 0.000444, 0.000939, 0.000122, 0.000088
55871433, 22055196.051860, 0.000180, 0.000881, 0.000048, 0.000082
55871434, 22055204.261607, 0.000171, 0.000897, 0.000051, 0.000087
55871435, 22055212.842140, 0.000183, 0.000909, 0.000049, 0.000081
55871436, 22055220.946543, 0.000160, 0.000838, 0.000044, 0.000079
55871437, 22055229.893707, 0.000427, 0.001117, 0.000048, 0.000088
55871438, 22055237.967525, 0.000439, 0.000910, 0.000048, 0.000092
55871439, 22055246.243727, 0.000176, 0.000915, 0.000047, 0.000080
55871440, 22055254.499163, 0.000176, 0.000910, 0.000047, 0.000083
55871441, 22055263.274527, 0.000422, 0.001033, 0.000056, 0.000081
55871442, 22055271.119154, 0.000178, 0.000897, 0.000049, 0.000086
55871443, 22055279.985515, 0.000458, 0.001027, 0.000047, 0.000084
55871444, 22055288.057824, 0.000397, 0.000882, 0.000042, 0.000077
55871445, 22055296.334781, 0.000347, 0.000829, 0.000042, 0.000079
55871446, 22055304.341768, 0.000179, 0.000892, 0.000048, 0.000083
55871447, 22055312.807516, 0.000174, 0.000934, 0.000048, 0.000088
55871448, 22055321.193594, 0.000320, 0.000873, 0.000046, 0.000075
55871449, 22055329.849643, 0.000424, 0.001015, 0.000048, 0.000084
55871450, 22055337.982742, 0.000450, 0.000836, 0.000042, 0.000073
55871451, 22055345.920254, 0.000176, 0.000802, 0.000044, 0.000076
55871452, 22055354.228550, 0.000161, 0.000805, 0.000044, 0.000073
55871453, 22055362.867608, 0.000323, 0.000907, 0.000048, 0.000080
55871454, 22055371.900483, 0.000177, 0.000920, 0.000047, 0.000080
55871455, 22055379.401133, 0.000181, 0.000915, 0.000051, 0.000080
55871456, 22055387.673182, 0.000188, 0.000896, 0.000041, 0.000074
55871457, 22055395.947496, 0.000170, 0.000815, 0.000045, 0.000080
55871458, 22055404.226719, 0.000175, 0.000851, 0.000047, 0.000082
55871459, 22055412.830284, 0.000288, 0.000892, 0.000048, 0.000087
55871460, 22055421.197861, 0.000305, 0.000871, 0.000045, 0.000085
55871461, 22055429.251290, 0.000196, 0.000907, 0.000047, 0.000084
55871462, 22055437.898277, 0.000358, 0.000903, 0.000047, 0.000081
55871463, 22055446.101983, 0.000305, 0.000847, 0.000043, 0.000076
55871464, 22055454.267554, 0.000182, 0.000884, 0.000048, 0.000084
55871465, 22055462.614742, 0.000183, 0.000897, 0.000050, 0.000090
55871466, 22055470.998177, 0.000182, 0.000884, 0.000047, 0.000083
55871467, 22055479.265317, 0.000180, 0.000929, 0.000050, 0.000088
55871468, 22055487.598534, 0.000176, 0.000906, 0.000046, 0.000079
55871469, 22055495.973662, 0.000162, 0.000816, 0.000043, 0.000083
55871470, 22055504.242313, 0.000183, 0.000907, 0.000052, 0.000089
55871471, 22055512.863624, 0.000211, 0.000962, 0.000051, 0.000083
55871472, 22055521.135673, 0.000199, 0.000956, 0.000050, 0.000083
55871473, 22055529.955215, 0.000448, 0.001058, 0.000051, 0.000082
55871474, 22055537.999959, 0.000385, 0.000864, 0.000047, 0.000076
55871475, 22055546.258038, 0.000199, 0.000848, 0.000041, 0.000073
55871476, 22055554.908423, 0.000486, 0.001048, 0.000047, 0.000076
55871477, 22055562.985262, 0.000434, 0.000906, 0.000048, 0.000079
55871478, 22055571.314326, 0.000353, 0.000878, 0.000046, 0.000076
55871479, 22055579.370776, 0.000171, 0.000911, 0.000043, 0.000077
55871480, 22055587.896181, 0.000317, 0.000812, 0.000045, 0.000077
55871481, 22055596.761033, 0.000161, 0.000836, 0.000043, 0.000077
55871482, 22055604.350792, 0.000171, 0.000879, 0.000048, 0.000083
55871483, 22055612.659466, 0.000171, 0.000916, 0.000048, 0.000081
55871484, 22055621.172412, 0.000253, 0.000866, 0.000055, 0.000085
55871485, 22055629.342891, 0.000190, 0.000913, 0.000042, 0.000071
55871486, 22055637.909076, 0.000291, 0.000802, 0.000041, 0.000063
55871487, 22055646.158092, 0.000161, 0.000856, 0.000041, 0.000069
