Frame Number, Timestamp
55791601, 21389925.173224
55791602, 21389933.915362
55791603, 21389942.086974
55791604, 21389949.907435
55791605, 21389958.388287
55791606, 21389967.035651
55791607, 21389975.069824
55791608, 21389983.172339
55791609, 21389992.085898
55791610, 21390000.185014
55791611, 21390009.084981
55791612, 21390016.707967
55791613, 21390025.269243
55791614, 21390033.406873
55791615, 21390041.748019
55791616, 21390050.312316
55791617, 21390058.927586
55791618, 21390067.261558
55791619, 21390075.140545
55791620, 21390083.169431
55791621, 21390092.254035
55791622, 21390100.129623
55791623, 21390108.540999
55791624, 21390117.060741
55791625, 21390125.369793
55791626, 21390133.408119
55791627, 21390142.158186
55791628, 21390150.465727
55791629, 21390158.476112
55791630, 21390168.898863
55791631, 21390175.135749
55791632, 21390183.246949
55791633, 21390192.178254
55791634, 21390200.066303
55791635, 21390208.445962
55791636, 21390216.720654
55791637, 21390225.238886
55791638, 21390234.095808
55791639, 21390242.122051
55791640, 21390250.337463
55791641, 21390258.406750
55791642, 21390267.126988
55791643, 21390274.909314
55791644, 21390283.288596
55791645, 21390292.437010
55791646, 21390300.427761
55791647, 21390308.534807
55791648, 21390317.176508
55791649, 21390325.107601
55791650, 21390334.230717
55791651, 21390342.183710
55791652, 21390350.240538
55791653, 21390358.895831
55791654, 21390367.259632
55791655, 21390376.103339
55791656, 21390383.380084
55791657, 21390391.877171
55791658, 21390400.089562
55791659, 21390408.901929
55791660, 21390417.259311
55791661, 21390424.815466
55791662, 21390433.387692
55791663, 21390442.633900
55791664, 21390450.360722
55791665, 21390458.946540
55791666, 21390466.697527
55791667, 21390475.018284
55791668, 21390483.639595
55791669, 21390492.199361
55791670, 21390500.117238
55791671, 21390508.387022
55791672, 21390517.041560
55791673, 21390525.058364
55791674, 21390533.444065
55791675, 21390541.764066
55791676, 21390550.230947
55791677, 21390558.390099
55791678, 21390567.038974
55791679, 21390575.076545
55791680, 21390583.499248
55791681, 21390592.246672
55791682, 21390600.078461
55791683, 21390608.453589
55791684, 21390617.044317
55791685, 21390625.417180
55791686, 21390634.107966
55791687, 21390642.124015
55791688, 21390650.294494
55791689, 21390658.418908
55791690, 21390666.823111
55791691, 21390675.393071
55791692, 21390683.464624
55791693, 21390692.317015
55791694, 21390700.428592
55791695, 21390708.466163
55791696, 21390717.063309
55791697, 21390725.268903
55791698, 21390733.700669
55791699, 21390742.045213
55791700, 21390749.902300
55791701, 21390758.274408
55791702, 21390766.919885
55791703, 21390775.159839
55791704, 21390784.013740
55791705, 21390791.928597
55791706, 21390800.123997
55791707, 21390808.254075
55791708, 21390817.253346
55791709, 21390826.194091
55791710, 21390833.712487
55791711, 21390842.247333
55791712, 21390850.269800
55791713, 21390858.953412
55791714, 21390866.620954
55791715, 21390875.053852
55791716, 21390883.388579
55791717, 21390892.302894
55791718, 21390900.114293
55791719, 21390908.358401
55791720, 21390917.158308
55791721, 21390925.152457
55791722, 21390933.896860
55791723, 21390942.099056
55791724, 21390950.208745
55791725, 21390958.428688
55791726, 21390966.670908
55791727, 21390974.873481
55791728, 21390983.440044
55791729, 21390991.583337
55791730, 21391000.415716
55791731, 21391008.429877
55791732, 21391016.609796
55791733, 21391025.243945
55791734, 21391033.263770
55791735, 21391043.409376
55791736, 21391050.044988
55791737, 21391058.327232
55791738, 21391067.047469
55791739, 21391075.277984
55791740, 21391083.249856
55791741, 21391091.805846
55791742, 21391100.124337
55791743, 21391108.414132
55791744, 21391116.888942
55791745, 21391125.206678
55791746, 21391133.778149
55791747, 21391142.080781
55791748, 21391150.210860
55791749, 21391158.774401
55791750, 21391167.066839
55791751, 21391175.082888
55791752, 21391183.372683
55791753, 21391191.933204
55791754, 21391201.962516
55791755, 21391208.168062
55791756, 21391217.078601
55791757, 21391225.025552
55791758, 21391233.485637
55791759, 21391241.963845
55791760, 21391250.248354
55791761, 21391258.212296
55791762, 21391267.259519
55791763, 21391275.084134
55791764, 21391283.382613
55791765, 21391292.100586
55791766, 21391300.184599
55791767, 21391308.204801
55791768, 21391316.545192
55791769, 21391325.378704
55791770, 21391333.877679
55791771, 21391341.991144
55791772, 21391350.449340
55791773, 21391358.481247
55791774, 21391366.902440
55791775, 21391375.111433
55791776, 21391383.977795
55791777, 21391391.560003
55791778, 21391400.146577
55791779, 21391408.429575
55791780, 21391417.144527
55791781, 21391425.248552
55791782, 21391433.575727
55791783, 21391441.832673
55791784, 21391450.941819
55791785, 21391458.270670
55791786, 21391467.360560
55791787, 21391475.008844
55791788, 21391483.968468
55791789, 21391492.161603
55791790, 21391500.053805
55791791, 21391508.835966
55791792, 21391517.165029
55791793, 21391525.136901
55791794, 21391533.421410
55791795, 21391541.936243
55791796, 21391550.067832
55791797, 21391558.862076
55791798, 21391566.740307
55791799, 21391575.356710
55791800, 21391583.416180
55791801, 21391592.384489
55791802, 21391599.975759
55791803, 21391608.963324
55791804, 21391617.116812
55791805, 21391624.981451
55791806, 21391633.273511
55791807, 21391642.188958
55791808, 21391650.033963
55791809, 21391658.488761
55791810, 21391667.159535
55791811, 21391674.992457
55791812, 21391683.354370
55791813, 21391691.932260
55791814, 21391699.960769
55791815, 21391708.795036
55791816, 21391716.894908
55791817, 21391725.611747
55791818, 21391736.822888
55791819, 21391743.350512
55791820, 21391750.092979
55791821, 21391758.629334
55791822, 21391768.742469
55791823, 21391775.293125
55791824, 21391783.852891
55791825, 21391792.147217
55791826, 21391799.975985
55791827, 21391808.475716
55791828, 21391816.736437
55791829, 21391825.208604
55791830, 21391833.404759
55791831, 21391842.311521
55791832, 21391849.958673
55791833, 21391858.507867
55791834, 21391866.983809
55791835, 21391875.029687
55791836, 21391883.212626
55791837, 21391892.076722
55791838, 21391900.097680
55791839, 21391908.423723
55791840, 21391916.612326
55791841, 21391925.213625
55791842, 21391933.277249
55791843, 21391941.519092
55791844, 21391949.826633
55791845, 21391958.483815
55791846, 21391966.692807
55791847, 21391975.769104
55791848, 21391983.314309
55791849, 21391992.349072
55791850, 21392000.244295
55791851, 21392009.100839
55791852, 21392016.727601
55791853, 21392025.323615
55791854, 21392033.457847
55791855, 21392042.011948
55791856, 21392050.179785
55791857, 21392058.422760
55791858, 21392066.736720
55791859, 21392075.023117
55791860, 21392084.057880
55791861, 21392091.828878
55791862, 21392100.005776
55791863, 21392108.334840
55791864, 21392117.237072
55791865, 21392124.995610
55791866, 21392133.453429
55791867, 21392141.892746
55791868, 21392150.310919
55791869, 21392158.336785
55791870, 21392167.025683
55791871, 21392175.008882
55791872, 21392183.385898
55791873, 21392191.872413
55791874, 21392200.244521
55791875, 21392208.445207
55791876, 21392217.120135
55791877, 21392225.236998
55791878, 21392233.292693
55791879, 21392241.852458
55791880, 21392250.108648
55791881, 21392258.301028
55791882, 21392267.029950
55791883, 21392274.941408
55791884, 21392283.348254
55791885, 21392292.106627
55791886, 21392300.346204
55791887, 21392308.339220
55791888, 21392317.063989
55791889, 21392325.233713
55791890, 21392335.153903
55791891, 21392344.758059
55791892, 21392350.894131
55791893, 21392359.613613
55791894, 21392367.687054
55791895, 21392375.178265
55791896, 21392383.872827
55791897, 21392391.684604
55791898, 21392400.700866
55791899, 21392408.214731
55791900, 21392416.839063
55791901, 21392424.839254
55791902, 21392433.775468
55791903, 21392441.729971
55791904, 21392450.210067
55791905, 21392458.412641
55791906, 21392466.998837
55791907, 21392475.226709
55791908, 21392483.390014
55791909, 21392492.194452
55791910, 21392499.916743
55791911, 21392508.366632
55791912, 21392516.772345
55791913, 21392525.045149
55791914, 21392533.458413
55791915, 21392542.078214
55791916, 21392550.245673
55791917, 21392558.543775
55791918, 21392566.995552
55791919, 21392574.974220
55791920, 21392583.984440
55791921, 21392592.146235
55791922, 21392600.027487
55791923, 21392608.501165
55791924, 21392617.084340
55791925, 21392625.295976
55791926, 21392633.241039
55791927, 21392642.082481
55791928, 21392650.203497
55791929, 21392658.614496
55791930, 21392666.720786
55791931, 21392675.102711
55791932, 21392683.414406
55791933, 21392692.472956
55791934, 21392700.226586
55791935, 21392708.384228
55791936, 21392716.575852
55791937, 21392725.226237
55791938, 21392733.445802
55791939, 21392743.468694
55791940, 21392750.005002
55791941, 21392758.432615
55791942, 21392766.976522
55791943, 21392775.074128
55791944, 21392783.475310
55791945, 21392791.975417
55791946, 21392800.054145
55791947, 21392808.443621
55791948, 21392816.614856
55791949, 21392824.982055
55791950, 21392833.314894
55791951, 21392841.754589
55791952, 21392850.209010
55791953, 21392858.947371
55791954, 21392867.272659
55791955, 21392875.225274
55791956, 21392883.408591
55791957, 21392892.641584
55791958, 21392900.392193
55791959, 21392908.888525
55791960, 21392917.683524
55791961, 21392925.635006
55791962, 21392933.652943
55791963, 21392942.676000
55791964, 21392950.170987
55791965, 21392958.837231
55791966, 21392967.173846
55791967, 21392975.045659
55791968, 21392983.403418
55791969, 21392992.315467
55791970, 21393000.232967
55791971, 21393008.497087
55791972, 21393016.954905
55791973, 21393025.223933
55791974, 21393033.395546
55791975, 21393042.030450
55791976, 21393050.103891
55791977, 21393058.315527
55791978, 21393067.013109
55791979, 21393075.470551
55791980, 21393083.389183
55791981, 21393092.033905
55791982, 21393099.954048
55791983, 21393108.480964
55791984, 21393117.052435
55791985, 21393124.908011
55791986, 21393133.753983
55791987, 21393141.683944
55791988, 21393150.066246
55791989, 21393159.040596
55791990, 21393167.082698
55791991, 21393175.242227
55791992, 21393183.441780
55791993, 21393192.344390
55791994, 21393200.193925
55791995, 21393208.628711
55791996, 21393216.590766
55791997, 21393225.137316
55791998, 21393233.460716
55791999, 21393241.758063
55792000, 21393250.187941
55792001, 21393258.515116
55792002, 21393266.578363
55792003, 21393275.410364
55792004, 21393283.634460
55792005, 21393292.341482
55792006, 21393300.208387
55792007, 21393309.214453
55792008, 21393317.130820
55792009, 21393325.146114
55792010, 21393333.935071
55792011, 21393342.306802
55792012, 21393350.386662
55792013, 21393358.850144
55792014, 21393367.013449
55792015, 21393375.162784
55792016, 21393383.275494
55792017, 21393392.150917
55792018, 21393400.084276
55792019, 21393408.396726
55792020, 21393416.728055
55792021, 21393425.244398
55792022, 21393433.437155
55792023, 21393442.136248
55792024, 21393450.116049
55792025, 21393458.951071
55792026, 21393466.854601
55792027, 21393475.318461
55792028, 21393483.370757
55792029, 21393492.153674
55792030, 21393500.225604
55792031, 21393508.461028
55792032, 21393517.099330
55792033, 21393525.134636
55792034, 21393533.370059
55792035, 21393542.197530
55792036, 21393550.219242
55792037, 21393558.238689
55792038, 21393567.092968
55792039, 21393575.086362
55792040, 21393584.312181
55792041, 21393592.076383
55792042, 21393600.154732
55792043, 21393608.618970
55792044, 21393617.013355
55792045, 21393625.259728
55792046, 21393634.100792
55792047, 21393641.732840
55792048, 21393650.279391
55792049, 21393658.848218
55792050, 21393667.347948
55792051, 21393675.155572
55792052, 21393683.923008
55792053, 21393692.114254
55792054, 21393700.295683
55792055, 21393708.392534
55792056, 21393717.122589
55792057, 21393725.127310
55792058, 21393733.994427
55792059, 21393741.938735
55792060, 21393750.416188
55792061, 21393758.296308
55792062, 21393766.834929
55792063, 21393775.125857
55792064, 21393784.089634
55792065, 21393791.672220
55792066, 21393800.015631
55792067, 21393808.898984
55792068, 21393817.084944
55792069, 21393825.188969
55792070, 21393834.056464
55792071, 21393842.216748
55792072, 21393850.235818
55792073, 21393858.412716
55792074, 21393866.858830
55792075, 21393875.281533
55792076, 21393884.029712
55792077, 21393892.274575
55792078, 21393900.334801
55792079, 21393908.891168
55792080, 21393916.950261
55792081, 21393925.281968
55792082, 21393933.712601
55792083, 21393942.197983
55792084, 21393950.324285
55792085, 21393958.270104
55792086, 21393967.171203
55792087, 21393975.425883
55792088, 21393983.307513
55792089, 21393992.423455
55792090, 21394000.071740
55792091, 21394008.983034
55792092, 21394016.768380
55792093, 21394025.060818
55792094, 21394033.365339
55792095, 21394042.168645
55792096, 21394050.142404
55792097, 21394058.601733
55792098, 21394067.204166
55792099, 21394075.316875
55792100, 21394083.528888
55792101, 21394092.195132
55792102, 21394099.925352
55792103, 21394108.633507
55792104, 21394117.151738
55792105, 21394125.248967
55792106, 21394133.447010
55792107, 21394142.192168
55792108, 21394150.039815
55792109, 21394158.671699
55792110, 21394166.781766
55792111, 21394175.293201
55792112, 21394183.436117
55792113, 21394192.099340
55792114, 21394200.314374
55792115, 21394208.988546
55792116, 21394216.958908
55792117, 21394225.201505
55792118, 21394234.738451
55792119, 21394242.110724
55792120, 21394249.936849
55792121, 21394258.504166
55792122, 21394266.720333
55792123, 21394275.092818
55792124, 21394283.464926
55792125, 21394291.605954
55792126, 21394300.337519
55792127, 21394308.455893
55792128, 21394317.109676
55792129, 21394325.091365
55792130, 21394333.432888
55792131, 21394342.522400
55792132, 21394350.177482
55792133, 21394358.700999
55792134, 21394367.151266
55792135, 21394375.185439
55792136, 21394383.400095
55792137, 21394392.241159
55792138, 21394400.156016
55792139, 21394409.165103
55792140, 21394416.794131
55792141, 21394425.836068
55792142, 21394433.429981
55792143, 21394442.083009
55792144, 21394450.236875
55792145, 21394458.952959
55792146, 21394470.674590
55792147, 21394475.388313
55792148, 21394483.450805
55792149, 21394491.644317
55792150, 21394500.437050
55792151, 21394508.866927
55792152, 21394516.889773
55792153, 21394525.077621
55792154, 21394533.903959
55792155, 21394541.652680
55792156, 21394550.152788
55792157, 21394558.839421
55792158, 21394567.120154
55792159, 21394575.203790
55792160, 21394583.309325
55792161, 21394591.742978
55792162, 21394600.075818
55792163, 21394608.572527
55792164, 21394616.688635
55792165, 21394624.951999
55792166, 21394633.814208
55792167, 21394641.849891
55792168, 21394650.256358
55792169, 21394658.311298
55792170, 21394667.085152
55792171, 21394675.283195
55792172, 21394684.004188
55792173, 21394692.229416
55792174, 21394700.405937
55792175, 21394708.412169
55792176, 21394717.161858
55792177, 21394725.223971
55792178, 21394733.402380
55792179, 21394742.230606
55792180, 21394750.153392
55792181, 21394758.765264
55792182, 21394767.454917
55792183, 21394775.180984
55792184, 21394783.339003
55792185, 21394792.174780
55792186, 21394800.190829
55792187, 21394808.949580
55792188, 21394816.845935
55792189, 21394825.524639
55792190, 21394833.648298
55792191, 21394842.291510
55792192, 21394850.713836
55792193, 21394859.131253
55792194, 21394867.868482
55792195, 21394875.358182
55792196, 21394883.956839
55792197, 21394892.317997
55792198, 21394900.435237
55792199, 21394908.479982
55792200, 21394917.125836
55792201, 21394925.178510
55792202, 21394933.344836
55792203, 21394942.159092
55792204, 21394951.357725
55792205, 21394959.995650
55792206, 21394967.100217
55792207, 21394975.188762
55792208, 21394983.398132
55792209, 21394991.820458
55792210, 21395000.161604
55792211, 21395008.502373
55792212, 21395017.303413
55792213, 21395025.437267
55792214, 21395033.408761
55792215, 21395041.914155
55792216, 21395050.390098
55792217, 21395058.484306
55792218, 21395067.307623
55792219, 21395075.414669
55792220, 21395083.989915
55792221, 21395092.411486
55792222, 21395100.193434
55792223, 21395109.082451
55792224, 21395116.771514
55792225, 21395125.187799
55792226, 21395133.555753
55792227, 21395142.355283
55792228, 21395150.350565
55792229, 21395159.014543
55792230, 21395167.407795
55792231, 21395175.518617
55792232, 21395184.184483
55792233, 21395192.233381
55792234, 21395200.409524
55792235, 21395208.618517
55792236, 21395217.048017
55792237, 21395224.931157
55792238, 21395233.489412
55792239, 21395242.106948
55792240, 21395250.201911
55792241, 21395258.413924
55792242, 21395267.201749
55792243, 21395275.116228
55792244, 21395283.663911
55792245, 21395292.594462
55792246, 21395300.328080
55792247, 21395309.018866
55792248, 21395317.048130
55792249, 21395325.048320
55792250, 21395333.940735
55792251, 21395341.973020
55792252, 21395350.372691
55792253, 21395359.102746
55792254, 21395367.188269
55792255, 21395375.371209
55792256, 21395383.688568
55792257, 21395392.210575
55792258, 21395400.183202
55792259, 21395408.689729
55792260, 21395416.847370
55792261, 21395425.302168
55792262, 21395433.594606
55792263, 21395442.180048
55792264, 21395450.444922
55792265, 21395458.573868
55792266, 21395467.349610
55792267, 21395475.147794
55792268, 21395483.703029
55792269, 21395492.163113
55792270, 21395500.342277
55792271, 21395509.227517
55792272, 21395516.993985
55792273, 21395525.327580
55792274, 21395533.691003
55792275, 21395542.436161
55792276, 21395550.562841
55792277, 21395558.561521
55792278, 21395566.784862
55792279, 21395575.381253
55792280, 21395583.681620
55792281, 21395592.942932
55792282, 21395600.386567
55792283, 21395608.830793
55792284, 21395616.897060
55792285, 21395625.554619
55792286, 21395633.841771
55792287, 21395642.319224
55792288, 21395650.650175
55792289, 21395659.286212
55792290, 21395667.354367
55792291, 21395675.413460
55792292, 21395684.333061
55792293, 21395692.566974
55792294, 21395700.632108
55792295, 21395709.079355
55792296, 21395717.091250
55792297, 21395725.677446
55792298, 21395733.800728
55792299, 21395742.588930
55792300, 21395750.692200
55792301, 21395759.168143
55792302, 21395767.019189
55792303, 21395775.484181
55792304, 21395783.832501
55792305, 21395792.109459
55792306, 21395800.552552
55792307, 21395808.755503
55792308, 21395817.575045
55792309, 21395825.597135
55792310, 21395834.475201
55792311, 21395842.516170
55792312, 21395850.664750
55792313, 21395859.079902
55792314, 21395867.529414
55792315, 21395875.769368
55792316, 21395883.996485
55792317, 21395892.425608
55792318, 21395900.803757
55792319, 21395908.443357
55792320, 21395917.176432
55792321, 21395925.151325
55792322, 21395934.152105
55792323, 21395941.714679
55792324, 21395950.292568
55792325, 21395958.483437
55792326, 21395967.129291
55792327, 21395975.192538
55792328, 21395984.851064
55792329, 21395995.203963
55792330, 21396000.006418
55792331, 21396008.226739
55792332, 21396016.802363
55792333, 21396025.414234
55792334, 21396034.380277
55792335, 21396042.401612
55792336, 21396050.298723
55792337, 21396058.312884
55792338, 21396067.320461
55792339, 21396075.183211
55792340, 21396084.150765
55792341, 21396092.209858
55792342, 21396100.353906
55792343, 21396109.773802
55792344, 21396117.258216
55792345, 21396125.352802
55792346, 21396133.363942
55792347, 21396141.819118
55792348, 21396150.404559
55792349, 21396158.792903
55792350, 21396167.299807
55792351, 21396175.480859
55792352, 21396183.996447
55792353, 21396192.270761
55792354, 21396200.378562
55792355, 21396209.009313
55792356, 21396216.830908
55792357, 21396225.406532
55792358, 21396233.598156
55792359, 21396242.270063
55792360, 21396250.710890
55792361, 21396258.700886
55792362, 21396267.122835
55792363, 21396275.541385
55792364, 21396286.172561
55792365, 21396292.618627
55792366, 21396300.705661
55792367, 21396308.774949
55792368, 21396317.638667
55792369, 21396325.063046
55792370, 21396333.343779
55792371, 21396342.666259
55792372, 21396350.186543
55792373, 21396358.908291
55792374, 21396367.831290
55792375, 21396375.717829
55792376, 21396384.146573
55792377, 21396392.783366
55792378, 21396400.753727
55792379, 21396408.698413
55792380, 21396417.909506
55792381, 21396425.612162
55792382, 21396433.898937
55792383, 21396442.104154
55792384, 21396450.603129
55792385, 21396458.843838
55792386, 21396467.763439
55792387, 21396475.583523
55792388, 21396484.028504
55792389, 21396492.921296
55792390, 21396500.404200
55792391, 21396509.488426
55792392, 21396517.638139
55792393, 21396525.807485
55792394, 21396534.104832
55792395, 21396542.670639
55792396, 21396550.679513
55792397, 21396559.047090
55792398, 21396568.112437
55792399, 21396575.727495
55792400, 21396585.213844
55792401, 21396592.886294
55792402, 21396600.528915
55792403, 21396609.058852
55792404, 21396617.194216
55792405, 21396625.589734
55792406, 21396633.928992
55792407, 21396642.519720
55792408, 21396650.526329
55792409, 21396659.704572
55792410, 21396667.258462
55792411, 21396675.159726
55792412, 21396684.824294
55792413, 21396692.335139
55792414, 21396700.043082
55792415, 21396708.647402
55792416, 21396717.034613
55792417, 21396725.358013
55792418, 21396733.430321
55792419, 21396742.174346
55792420, 21396750.213050
55792421, 21396758.539848
55792422, 21396767.092817
55792423, 21396775.116795
55792424, 21396783.499097
55792425, 21396792.154769
55792426, 21396800.170817
55792427, 21396808.496105
55792428, 21396816.780236
55792429, 21396825.156120
55792430, 21396833.925821
55792431, 21396842.760843
55792432, 21396850.762921
55792433, 21396858.849578
55792434, 21396867.235278
55792435, 21396875.136165
55792436, 21396883.957594
55792437, 21396892.234174
55792438, 21396900.213597
55792439, 21396909.484726
55792440, 21396918.116987
55792441, 21396925.264599
55792442, 21396933.884022
55792443, 21396941.990691
55792444, 21396950.347318
55792445, 21396959.004877
55792446, 21396967.107014
55792447, 21396975.295617
55792448, 21396983.355843
55792449, 21396992.193131
55792450, 21397000.269970
55792451, 21397009.119340
55792452, 21397017.045902
55792453, 21397025.185798
55792454, 21397034.294944
55792455, 21397041.948515
55792456, 21397050.239820
55792457, 21397058.414453
55792458, 21397067.184909
55792459, 21397075.116002
55792460, 21397083.410706
55792461, 21397091.701633
55792462, 21397099.940077
55792463, 21397108.421306
55792464, 21397117.171750
55792465, 21397125.029592
55792466, 21397133.356390
55792467, 21397142.075495
55792468, 21397150.395875
55792469, 21397158.886165
55792470, 21397166.821412
55792471, 21397175.064009
55792472, 21397183.718170
55792473, 21397191.665876
55792474, 21397200.108969
55792475, 21397208.533183
55792476, 21397216.858849
55792477, 21397225.178473
55792478, 21397233.402946
55792479, 21397241.782983
55792480, 21397250.267610
55792481, 21397258.417323
55792482, 21397267.044298
55792483, 21397275.291426
55792484, 21397283.339192
55792485, 21397292.057919
55792486, 21397300.243502
55792487, 21397308.870477
55792488, 21397317.429110
55792489, 21397325.324710
55792490, 21397333.240322
55792491, 21397342.109327
55792492, 21397350.182013
55792493, 21397359.671761
55792494, 21397368.189992
55792495, 21397376.146383
55792496, 21397384.110703
55792497, 21397392.898906
55792498, 21397401.412606
55792499, 21397410.415652
55792500, 21397418.622002
55792501, 21397425.819455
55792502, 21397435.999421
55792503, 21397443.168555
55792504, 21397451.736250
55792505, 21397459.845561
55792506, 21397468.121763
55792507, 21397476.371157
55792508, 21397484.694557
55792509, 21397492.631691
55792510, 21397501.896779
55792511, 21397509.201464
55792512, 21397517.577348
55792513, 21397526.009869
55792514, 21397534.011947
55792515, 21397542.867736
55792516, 21397551.140163
55792517, 21397559.332919
55792518, 21397567.613275
55792519, 21397576.020875
55792520, 21397584.391850
55792521, 21397594.456277
55792522, 21397600.846083
55792523, 21397609.236693
55792524, 21397617.800234
55792525, 21397625.667516
55792526, 21397633.874998
55792527, 21397642.978481
55792528, 21397650.837833
55792529, 21397660.007770
55792530, 21397667.434037
55792531, 21397675.777826
55792532, 21397683.945285
55792533, 21397692.872815
55792534, 21397701.039141
55792535, 21397709.060098
55792536, 21397717.776182
55792537, 21397725.930803
55792538, 21397734.327831
55792539, 21397742.612718
55792540, 21397750.605734
55792541, 21397758.973311
55792542, 21397767.481348
55792543, 21397775.361090
55792544, 21397783.865351
55792545, 21397792.328456
55792546, 21397800.284469
55792547, 21397808.961285
55792548, 21397816.953546
55792549, 21397825.870126
55792550, 21397833.491980
55792551, 21397842.400631
55792552, 21397851.329671
55792553, 21397858.903572
55792554, 21397867.115207
55792555, 21397875.433699
55792556, 21397884.341972
55792557, 21397892.513962
55792558, 21397900.388417
55792559, 21397908.738248
55792560, 21397917.083547
55792561, 21397925.388068
55792562, 21397933.614429
55792563, 21397942.502691
55792564, 21397950.359778
55792565, 21397958.727355
55792566, 21397967.005822
55792567, 21397975.224254
55792568, 21397983.740221
55792569, 21397991.986216
55792570, 21398000.480283
55792571, 21398010.400473
55792572, 21398017.392522
55792573, 21398025.546388
55792574, 21398033.766330
55792575, 21398042.334403
55792576, 21398053.414523
55792577, 21398060.254406
55792578, 21398067.321971
55792579, 21398075.163200
55792580, 21398084.902151
55792581, 21398091.907415
55792582, 21398100.683157
55792583, 21398108.887241
55792584, 21398116.956529
55792585, 21398125.209699
55792586, 21398133.867635
55792587, 21398141.975059
55792588, 21398150.331686
55792589, 21398158.659616
55792590, 21398167.458391
55792591, 21398175.224859
55792592, 21398183.458016
55792593, 21398191.898844
55792594, 21398200.046669
55792595, 21398208.637018
55792596, 21398217.179793
55792597, 21398225.135051
55792598, 21398233.566816
55792599, 21398242.146971
55792600, 21398250.260059
55792601, 21398258.407128
55792602, 21398266.738079
55792603, 21398275.811733
55792604, 21398283.498153
55792605, 21398292.105494
55792606, 21398300.176292
55792607, 21398308.551421
55792608, 21398317.044354
55792609, 21398325.231825
55792610, 21398335.118411
55792611, 21398341.869185
55792612, 21398350.467086
55792613, 21398358.513342
55792614, 21398367.096895
55792615, 21398375.264731
55792616, 21398383.857346
55792617, 21398391.987047
55792618, 21398400.351603
55792619, 21398408.432973
55792620, 21398416.662355
55792621, 21398425.263655
55792622, 21398433.991444
55792623, 21398442.371481
55792624, 21398450.088863
55792625, 21398458.937856
55792626, 21398466.919922
55792627, 21398475.236148
55792628, 21398483.457979
55792629, 21398492.070228
55792630, 21398500.184825
55792631, 21398508.314149
55792632, 21398516.935460
55792633, 21398525.284535
55792634, 21398533.551298
55792635, 21398542.138627
55792636, 21398550.062923
55792637, 21398558.308541
55792638, 21398566.873593
55792639, 21398575.081453
55792640, 21398583.961785
55792641, 21398592.014459
55792642, 21398600.030508
55792643, 21398608.359194
55792644, 21398617.256140
55792645, 21398625.189120
55792646, 21398633.505346
55792647, 21398642.257678
55792648, 21398650.053597
55792649, 21398658.841799
55792650, 21398666.915240
55792651, 21398675.749130
55792652, 21398683.468400
55792653, 21398691.945475
55792654, 21398699.933961
55792655, 21398708.250186
55792656, 21398717.030082
55792657, 21398725.022720
55792658, 21398733.367642
55792659, 21398742.139231
55792660, 21398750.343315
55792661, 21398758.292532
55792662, 21398767.002575
55792663, 21398775.231957
55792664, 21398783.453410
55792665, 21398791.613695
55792666, 21398800.025826
55792667, 21398808.835173
55792668, 21398816.980354
55792669, 21398825.198031
55792670, 21398833.478765
55792671, 21398841.796501
55792672, 21398850.082142
55792673, 21398858.293023
55792674, 21398867.131066
55792675, 21398875.095764
55792676, 21398884.311010
55792677, 21398892.084652
55792678, 21398900.021408
55792679, 21398908.857941
55792680, 21398916.495276
55792681, 21398925.203053
55792682, 21398933.516636
55792683, 21398942.204402
55792684, 21398950.619931
55792685, 21398958.290493
55792686, 21398967.066235
55792687, 21398975.313741
55792688, 21398983.936940
55792689, 21398992.105532
55792690, 21398999.990182
55792691, 21399008.495199
55792692, 21399017.094988
55792693, 21399025.283969
55792694, 21399033.514861
55792695, 21399041.948892
55792696, 21399049.907926
55792697, 21399060.185686
55792698, 21399067.152437
55792699, 21399075.178303
55792700, 21399083.508877
55792701, 21399091.746943
55792702, 21399100.233080
55792703, 21399108.810592
55792704, 21399117.035443
55792705, 21399125.238395
55792706, 21399133.551978
55792707, 21399142.111366
55792708, 21399149.920500
55792709, 21399158.384360
55792710, 21399167.299429
55792711, 21399175.041354
55792712, 21399183.360600
55792713, 21399192.035151
55792714, 21399200.020615
55792715, 21399208.908877
55792716, 21399217.079356
55792717, 21399225.772785
55792718, 21399233.791855
55792719, 21399242.024635
55792720, 21399250.627823
55792721, 21399258.938762
55792722, 21399267.265938
55792723, 21399275.116984
55792724, 21399283.435475
55792725, 21399291.727535
55792726, 21399300.049802
55792727, 21399308.884447
55792728, 21399317.157251
55792729, 21399326.759896
55792730, 21399333.870883
55792731, 21399342.352111
55792732, 21399350.560726
55792733, 21399359.021188
55792734, 21399367.141827
55792735, 21399375.295693
55792736, 21399383.950609
55792737, 21399391.780132
55792738, 21399400.111084
55792739, 21399408.373693
55792740, 21399417.076184
55792741, 21399425.208151
55792742, 21399433.928766
55792743, 21399442.215918
55792744, 21399451.789111
55792745, 21399458.585573
55792746, 21399467.050943
55792747, 21399475.057552
55792748, 21399484.013778
55792749, 21399491.643939
55792750, 21399500.170477
55792751, 21399508.264308
55792752, 21399517.090268
55792753, 21399525.293220
55792754, 21399533.926991
55792755, 21399541.664763
55792756, 21399550.267950
55792757, 21399558.552837
55792758, 21399567.162065
55792759, 21399575.107506
55792760, 21399583.364452
55792761, 21399591.893256
55792762, 21399600.130945
55792763, 21399609.021094
55792764, 21399616.701473
55792765, 21399625.454938
