Frame Number, Timestamp
55885128, 22169322.353523
55885129, 22169330.203059
55885130, 22169338.397704
55885131, 22169346.682968
55885132, 22169355.544043
55885133, 22169364.706806
55885134, 22169371.977509
55885135, 22169380.139682
55885136, 22169388.238421
55885137, 22169397.360782
55885138, 22169405.332654
55885139, 22169414.065730
55885140, 22169421.928103
55885141, 22169430.136718
55885142, 22169438.247539
55885143, 22169447.063305
55885144, 22169455.257950
55885145, 22169463.460901
55885146, 22169471.899841
55885147, 22169479.974415
55885148, 22169488.266853
55885149, 22169497.778123
55885150, 22169505.338809
55885151, 22169513.345040
55885152, 22169521.560074
55885153, 22169529.992973
55885154, 22169538.328455
55885155, 22169546.609943
55885156, 22169555.260706
55885157, 22169563.325463
55885158, 22169572.004166
55885159, 22169580.489171
55885160, 22169588.369291
55885161, 22169596.707794
55885162, 22169605.320421
55885163, 22169613.351195
55885164, 22169621.866406
55885165, 22169630.338950
55885166, 22169638.323282
55885167, 22169647.033325
55885168, 22169655.338224
55885169, 22169663.364467
55885170, 22169671.860421
55885171, 22169680.345048
55885172, 22169688.328247
55885173, 22169697.080202
55885174, 22169705.166481
55885175, 22169713.278057
55885176, 22169721.987723
55885177, 22169730.417601
55885178, 22169738.336988
55885179, 22169747.056849
55885180, 22169755.552048
55885181, 22169763.352498
55885182, 22169771.787661
55885183, 22169780.222825
55885184, 22169788.361588
55885185, 22169797.112410
55885186, 22169805.105426
55885187, 22169813.509628
55885188, 22169821.903258
55885189, 22169830.200982
55885190, 22169838.314447
55885191, 22169846.996926
55885192, 22169855.279547
55885193, 22169863.250664
55885194, 22169871.929368
55885195, 22169880.459304
55885196, 22169888.263530
55885197, 22169897.641514
55885198, 22169905.205976
55885199, 22169913.291122
55885200, 22169921.884870
55885201, 22169930.193921
55885202, 22169938.272649
55885203, 22169946.515246
55885204, 22169955.631189
55885205, 22169963.586824
55885206, 22169971.576443
55885207, 22169980.717306
55885208, 22169988.199832
55885209, 22169997.000117
55885210, 22170005.275564
55885211, 22170013.327483
55885212, 22170021.894045
55885213, 22170030.150613
55885214, 22170038.660160
55885215, 22170047.063607
55885216, 22170055.135160
55885217, 22170063.298466
55885218, 22170072.084025
55885219, 22170079.961879
55885220, 22170088.031167
55885221, 22170096.887333
55885222, 22170104.890544
55885223, 22170113.124457
55885224, 22170121.855645
55885225, 22170130.233416
55885226, 22170138.096167
55885227, 22170147.045974
55885228, 22170155.312737
55885229, 22170163.379381
55885230, 22170172.092823
55885231, 22170180.145497
55885232, 22170188.394135
55885233, 22170196.636733
55885234, 22170205.034894
55885235, 22170213.229538
55885236, 22170221.965257
55885237, 22170230.144043
55885238, 22170238.368894
55885239, 22170247.160495
55885240, 22170255.275847
55885241, 22170263.425182
55885242, 22170271.953231
55885243, 22170280.196206
55885244, 22170288.378390
55885245, 22170297.308941
55885246, 22170305.888718
55885247, 22170314.507386
55885248, 22170321.868332
55885249, 22170329.854551
55885250, 22170338.370518
55885251, 22170346.986543
55885252, 22170354.944067
55885253, 22170363.457390
55885254, 22170371.580294
55885255, 22170379.915399
55885256, 22170388.754574
55885257, 22170396.964700
55885258, 22170404.949787
55885259, 22170413.754225
55885260, 22170421.929613
55885261, 22170429.767821
55885262, 22170438.282655
55885263, 22170446.654762
55885264, 22170455.098988
55885265, 22170463.713881
55885266, 22170472.101092
55885267, 22170480.061258
55885268, 22170488.352186
55885269, 22170497.002949
55885270, 22170505.087717
55885271, 22170513.323896
55885272, 22170521.554033
55885273, 22170530.154200
55885274, 22170538.210272
55885275, 22170547.006026
55885276, 22170555.198783
55885277, 22170563.267693
55885278, 22170571.710408
55885279, 22170579.798197
55885280, 22170588.211839
55885281, 22170596.775758
55885282, 22170605.063665
55885283, 22170613.295691
55885284, 22170621.753509
55885285, 22170630.158089
55885286, 22170638.225489
55885287, 22170646.895130
55885288, 22170654.993492
55885289, 22170663.419216
55885290, 22170671.890628
55885291, 22170679.956140
55885292, 22170688.285203
55885293, 22170696.771718
55885294, 22170704.921808
55885295, 22170713.276547
55885296, 22170721.416442
55885297, 22170730.086084
55885298, 22170738.338121
55885299, 22170746.479149
55885300, 22170755.011729
55885301, 22170763.289442
55885302, 22170771.650599
55885303, 22170780.040454
55885304, 22170788.403877
55885305, 22170796.459194
55885306, 22170805.186228
55885307, 22170813.949133
55885308, 22170821.780922
55885309, 22170829.829820
55885310, 22170838.237043
55885311, 22170846.959546
55885312, 22170854.958981
55885313, 22170863.289177
55885314, 22170871.431338
55885315, 22170879.951835
55885316, 22170888.224639
55885317, 22170896.848216
55885318, 22170904.952241
55885319, 22170913.248455
55885320, 22170921.676445
55885321, 22170930.229036
55885322, 22170938.309274
55885323, 22170946.829771
55885324, 22170954.893018
55885325, 22170963.604948
55885326, 22170971.685563
55885327, 22170980.200019
55885328, 22170988.803962
55885329, 22170996.645568
55885330, 22171005.119623
55885331, 22171013.323707
55885332, 22171021.467378
55885333, 22171030.215934
55885334, 22171038.150048
55885335, 22171047.114958
55885336, 22171055.228800
55885337, 22171063.337734
55885338, 22171071.870692
55885339, 22171080.064203
55885340, 22171088.266777
55885341, 22171096.558460
55885342, 22171105.143146
55885343, 22171113.164103
55885344, 22171121.609840
55885345, 22171130.012909
55885346, 22171138.193961
55885347, 22171147.225703
55885348, 22171155.142448
55885349, 22171163.149812
55885350, 22171171.561943
55885351, 22171180.221768
55885352, 22171188.404708
55885353, 22171196.646550
55885354, 22171205.167425
55885355, 22171213.068689
55885356, 22171221.990555
55885357, 22171230.208987
55885358, 22171238.167643
55885359, 22171247.002666
55885360, 22171255.168992
55885361, 22171263.155967
55885362, 22171271.930953
55885363, 22171280.126353
55885364, 22171288.284750
55885365, 22171297.075595
55885366, 22171305.169803
55885367, 22171313.764684
55885368, 22171321.970279
55885369, 22171330.254410
55885370, 22171339.649763
55885371, 22171347.047333
55885372, 22171355.131347
55885373, 22171363.164764
55885374, 22171371.974489
55885375, 22171380.055859
55885376, 22171388.460816
55885377, 22171396.576924
55885378, 22171404.976218
55885379, 22171413.174260
55885380, 22171422.145967
55885381, 22171430.007208
55885382, 22171438.300401
55885383, 22171446.967777
55885384, 22171455.205466
55885385, 22171463.790530
55885386, 22171471.826590
55885387, 22171479.964975
55885388, 22171488.193602
55885389, 22171496.933851
55885390, 22171504.918183
55885391, 22171513.103011
55885392, 22171521.748110
55885393, 22171530.179875
55885394, 22171538.785328
55885395, 22171547.058510
55885396, 22171555.154606
55885397, 22171563.334147
55885398, 22171571.695683
55885399, 22171579.865407
55885400, 22171588.726860
55885401, 22171596.761788
55885402, 22171604.910745
55885403, 22171613.276056
55885404, 22171622.035185
55885405, 22171630.024803
55885406, 22171638.849253
55885407, 22171646.732771
55885408, 22171654.767321
55885409, 22171663.361069
55885410, 22171671.593849
55885411, 22171680.032033
55885412, 22171688.286336
55885413, 22171696.929547
55885414, 22171704.815330
55885415, 22171713.330919
55885416, 22171722.028124
55885417, 22171730.032468
55885418, 22171738.114971
55885419, 22171746.517285
55885420, 22171755.043823
55885421, 22171763.460108
55885422, 22171771.849207
55885423, 22171779.797669
55885424, 22171788.213198
55885425, 22171796.600409
55885426, 22171805.691432
55885427, 22171813.352177
55885428, 22171822.005205
55885429, 22171830.168133
55885430, 22171838.293302
55885431, 22171847.228006
55885432, 22171855.090002
55885433, 22171863.256328
55885434, 22171871.694512
55885435, 22171879.758891
55885436, 22171888.077382
55885437, 22171896.585797
55885438, 22171905.059852
55885439, 22171913.219759
55885440, 22171922.168811
55885441, 22171929.919042
55885442, 22171938.136719
55885443, 22171946.971364
55885444, 22171954.840534
55885445, 22171963.395768
55885446, 22171971.613823
55885447, 22171979.914190
55885448, 22171988.202098
55885449, 22171996.932907
55885450, 22172004.910443
55885451, 22172013.308981
55885452, 22172021.696192
55885453, 22172029.984100
55885454, 22172038.129659
55885455, 22172047.053790
55885456, 22172055.234087
55885457, 22172063.341510
55885458, 22172071.865028
55885459, 22172079.871637
55885460, 22172088.728181
55885461, 22172096.922071
55885462, 22172104.714592
55885463, 22172113.408398
55885464, 22172121.850359
55885465, 22172129.866785
55885466, 22172138.166775
55885467, 22172146.996889
55885468, 22172155.047297
55885469, 22172163.292160
55885470, 22172172.529684
55885471, 22172180.017497
55885472, 22172188.261604
55885473, 22172197.099647
55885474, 22172206.242398
55885475, 22172213.347721
55885476, 22172221.903711
55885477, 22172230.225600
55885478, 22172238.256752
55885479, 22172246.428742
55885480, 22172255.068933
55885481, 22172263.660793
55885482, 22172271.945302
55885483, 22172280.174684
55885484, 22172288.255676
55885485, 22172296.841495
55885486, 22172304.863963
55885487, 22172313.302902
55885488, 22172321.903069
55885489, 22172330.232510
55885490, 22172338.302553
55885491, 22172350.629069
55885492, 22172355.109447
55885493, 22172363.262180
55885494, 22172371.521391
55885495, 22172380.048307
55885496, 22172388.216521
55885497, 22172397.053809
55885498, 22172404.885598
55885499, 22172413.240715
55885500, 22172422.062144
55885501, 22172430.157485
55885502, 22172438.131622
55885503, 22172447.041783
55885504, 22172455.078976
55885505, 22172463.196217
55885506, 22172471.552844
55885507, 22172479.982344
55885508, 22172488.161508
55885509, 22172496.959527
55885510, 22172505.184378
55885511, 22172513.991459
55885512, 22172521.913868
55885513, 22172530.257657
55885514, 22172538.082272
55885515, 22172546.934286
55885516, 22172555.118736
55885517, 22172563.196708
55885518, 22172571.850113
55885519, 22172580.215425
55885520, 22172588.116689
55885521, 22172596.945292
55885522, 22172605.217718
55885523, 22172613.248493
55885524, 22172621.465792
55885525, 22172630.033865
55885526, 22172638.169229
55885527, 22172646.576452
55885528, 22172654.832265
55885529, 22172663.399204
55885530, 22172671.914038
55885531, 22172679.991632
55885532, 22172688.239138
55885533, 22172700.546020
55885534, 22172705.113997
55885535, 22172713.286742
55885536, 22172722.568065
55885537, 22172730.104963
55885538, 22172738.171608
55885539, 22172746.845403
55885540, 22172755.126514
55885541, 22172763.670043
55885542, 22172771.397998
55885543, 22172779.895462
55885544, 22172788.196207
55885545, 22172796.925129
55885546, 22172804.889827
55885547, 22172813.217003
55885548, 22172822.312934
55885549, 22172830.123200
55885550, 22172838.240063
55885551, 22172846.848159
55885552, 22172854.878934
55885553, 22172863.224611
55885554, 22172871.486842
55885555, 22172879.981664
55885556, 22172888.272592
55885557, 22172897.055508
55885558, 22172904.991887
55885559, 22172913.289234
55885560, 22172921.502002
55885561, 22172930.536765
55885562, 22172938.394607
55885563, 22172947.042349
55885564, 22172955.031590
55885565, 22172963.869255
55885566, 22172971.893233
55885567, 22172979.813754
55885568, 22172988.262511
55885569, 22172996.892129
55885570, 22173004.887410
55885571, 22173013.751507
55885572, 22173021.952192
55885573, 22173029.979946
55885574, 22173038.218390
55885575, 22173046.884634
55885576, 22173055.235219
55885577, 22173063.195386
55885578, 22173072.910928
55885579, 22173080.723838
55885580, 22173088.335875
55885581, 22173096.868077
55885582, 22173105.122379
55885583, 22173113.261142
55885584, 22173121.965899
55885585, 22173129.899635
55885586, 22173138.388415
55885587, 22173147.027850
55885588, 22173154.918164
55885589, 22173163.242697
55885590, 22173171.759041
55885591, 22173180.004659
55885592, 22173188.355622
55885593, 22173196.776438
55885594, 22173207.411012
55885595, 22173213.672063
55885596, 22173222.629422
55885597, 22173229.923913
55885598, 22173239.065154
55885599, 22173246.937722
55885600, 22173255.176543
55885601, 22173263.760852
55885602, 22173271.824476
55885603, 22173280.163356
55885604, 22173288.843948
55885605, 22173296.821861
55885606, 22173304.988942
55885607, 22173313.302147
55885608, 22173321.821134
55885609, 22173330.318976
55885610, 22173338.254978
55885611, 22173346.644077
55885612, 22173354.901400
55885613, 22173363.300316
55885614, 22173371.796648
55885615, 22173379.852720
55885616, 22173388.236533
55885617, 22173396.934871
55885618, 22173405.252229
55885619, 22173413.279606
55885620, 22173421.405153
55885621, 22173429.921874
55885622, 22173438.778419
55885623, 22173447.098798
55885624, 22173454.986846
55885625, 22173463.395580
55885626, 22173471.888513
55885627, 22173480.067300
55885628, 22173488.271761
55885629, 22173497.116223
55885630, 22173505.048071
55885631, 22173513.286138
55885632, 22173521.848169
55885633, 22173530.109268
55885634, 22173538.209517
55885635, 22173546.691123
55885636, 22173555.253532
55885637, 22173563.682655
55885638, 22173571.793099
55885639, 22173579.939035
55885640, 22173588.349279
55885641, 22173596.658330
55885642, 22173605.204126
55885643, 22173613.772576
55885644, 22173621.698005
55885645, 22173630.059540
55885646, 22173638.163188
55885647, 22173647.038234
55885648, 22173654.855297
55885649, 22173663.228160
55885650, 22173671.848339
55885651, 22173680.189485
55885652, 22173688.241781
55885653, 22173696.540638
55885654, 22173704.931625
55885655, 22173713.120984
55885656, 22173721.604855
55885657, 22173730.033978
55885658, 22173738.700977
55885659, 22173746.723444
55885660, 22173755.180508
55885661, 22173763.179943
55885662, 22173771.925856
55885663, 22173780.035545
55885664, 22173788.306461
55885665, 22173796.758238
55885666, 22173805.014429
55885667, 22173813.158855
55885668, 22173821.946302
55885669, 22173829.974433
55885670, 22173838.293302
55885671, 22173846.583853
55885672, 22173854.915182
55885673, 22173863.805708
55885674, 22173871.937297
55885675, 22173880.096449
55885676, 22173888.177442
55885677, 22173896.520098
55885678, 22173904.914483
55885679, 22173913.101954
55885680, 22173921.653412
55885681, 22173930.018346
55885682, 22173938.349675
55885683, 22173946.580190
55885684, 22173954.960982
55885685, 22173963.082754
55885686, 22173971.995558
55885687, 22173979.962521
55885688, 22173988.233059
55885689, 22173996.530028
55885690, 22174005.087528
55885691, 22174013.159837
55885692, 22174022.141738
55885693, 22174029.975038
55885694, 22174038.333175
55885695, 22174046.592008
55885696, 22174055.073615
55885697, 22174063.399657
55885698, 22174071.930727
55885699, 22174079.878811
55885700, 22174088.318506
55885701, 22174096.635487
55885702, 22174105.017412
55885703, 22174113.311360
55885704, 22174121.880943
55885705, 22174129.849416
55885706, 22174138.695389
55885707, 22174146.629502
55885708, 22174155.045787
55885709, 22174163.269505
55885710, 22174171.975395
55885711, 22174179.824553
55885712, 22174188.122277
55885713, 22174196.421134
55885714, 22174205.051507
55885715, 22174213.258612
55885716, 22174221.893139
55885717, 22174230.093447
55885718, 22174238.219372
55885719, 22174246.610736
55885720, 22174254.849558
55885721, 22174263.310775
55885722, 22174271.569986
55885723, 22174280.011191
55885724, 22174288.653269
55885725, 22174296.587761
55885726, 22174305.044824
55885727, 22174313.396920
55885728, 22174321.849453
55885729, 22174330.058823
55885730, 22174338.321432
55885731, 22174346.678437
55885732, 22174355.110957
55885733, 22174363.226310
55885734, 22174371.911055
55885735, 22174380.217086
55885736, 22174388.364911
55885737, 22174396.889561
55885738, 22174405.236371
55885739, 22174413.355122
55885740, 22174421.585259
55885741, 22174430.156352
55885742, 22174438.276236
55885743, 22174449.157748
55885744, 22174455.260593
55885745, 22174463.146754
55885746, 22174472.083723
55885747, 22174480.038603
55885748, 22174488.378994
55885749, 22174496.549096
55885750, 22174505.187776
55885751, 22174513.323518
55885752, 22174521.870824
55885753, 22174529.772088
55885754, 22174539.473659
55885755, 22174546.699053
55885756, 22174555.141390
55885757, 22174563.356424
55885758, 22174571.946774
55885759, 22174579.843885
55885760, 22174588.234116
55885761, 22174596.847499
55885762, 22174605.116149
55885763, 22174613.366676
55885764, 22174621.535267
55885765, 22174629.832992
55885766, 22174638.244745
55885767, 22174646.575319
55885768, 22174655.173221
55885769, 22174663.507193
55885770, 22174672.032976
55885771, 22174680.300116
55885772, 22174688.865923
55885773, 22174696.505523
55885774, 22174705.240864
55885775, 22174713.454388
55885776, 22174721.795912
55885777, 22174730.135925
55885778, 22174738.187466
55885779, 22174746.761958
55885780, 22174754.949051
55885781, 22174763.434055
55885782, 22174771.597738
55885783, 22174780.085763
55885784, 22174788.391039
55885785, 22174796.502994
55885786, 22174804.886429
55885787, 22174813.323103
55885788, 22174821.991234
55885789, 22174830.196829
55885790, 22174838.345409
55885791, 22174846.700903
55885792, 22174855.079429
55885793, 22174863.374133
55885794, 22174871.979208
55885795, 22174880.199151
55885796, 22174888.308840
55885797, 22174896.730788
55885798, 22174905.028135
55885799, 22174913.396467
55885800, 22174922.009094
55885801, 22174930.235455
55885802, 22174939.377451
55885803, 22174946.686290
55885804, 22174955.005159
55885805, 22174963.348193
55885806, 22174971.513009
55885807, 22174979.917589
55885808, 22174988.222865
55885809, 22174997.088471
55885810, 22175005.167198
55885811, 22175013.258385
55885812, 22175021.573856
55885813, 22175029.999203
55885814, 22175038.732656
55885815, 22175046.889165
55885816, 22175055.259385
55885817, 22175063.398525
55885818, 22175071.951871
55885819, 22175079.908640
55885820, 22175088.680984
55885821, 22175096.927735
55885822, 22175105.015524
55885823, 22175113.468434
55885824, 22175121.878300
55885825, 22175130.293074
55885826, 22175138.118444
55885827, 22175146.910045
55885828, 22175154.968760
55885829, 22175163.261576
55885830, 22175171.914982
55885831, 22175180.565367
55885832, 22175188.543658
55885833, 22175196.880273
55885834, 22175204.914445
55885835, 22175213.357538
55885836, 22175221.945623
55885837, 22175230.171984
55885838, 22175238.157449
55885839, 22175247.022677
55885840, 22175254.987375
55885841, 22175263.301335
55885842, 22175271.778033
55885843, 22175280.193940
55885844, 22175288.065375
55885845, 22175296.952126
55885846, 22175305.002913
55885847, 22175313.333864
55885848, 22175321.962349
55885849, 22175329.979908
55885850, 22175338.114518
55885851, 22175347.215357
55885852, 22175355.228385
55885853, 22175363.369791
55885854, 22175371.568211
55885855, 22175379.908980
55885856, 22175388.857276
55885857, 22175397.013030
55885858, 22175404.974330
55885859, 22175413.335110
55885860, 22175421.906581
55885861, 22175429.825591
55885862, 22175438.848271
55885863, 22175446.954562
55885864, 22175454.894339
55885865, 22175463.317420
55885866, 22175471.962519
55885867, 22175479.842261
55885868, 22175488.312540
55885869, 22175497.095834
55885870, 22175504.912897
55885871, 22175513.287270
55885872, 22175521.759815
55885873, 22175530.036395
55885874, 22175538.225753
55885875, 22175546.619005
55885876, 22175554.988470
55885877, 22175563.335657
55885878, 22175571.655281
55885879, 22175579.889195
55885880, 22175588.259792
55885881, 22175596.849009
55885882, 22175605.111618
55885883, 22175613.813732
55885884, 22175621.799952
55885885, 22175629.825062
55885886, 22175638.377654
55885887, 22175646.710871
55885888, 22175655.197386
55885889, 22175663.394296
55885890, 22175671.939336
55885891, 22175680.076588
55885892, 22175688.176082
55885893, 22175696.856296
55885894, 22175705.155153
55885895, 22175713.356217
55885896, 22175721.641858
55885897, 22175730.063807
55885898, 22175738.270534
55885899, 22175747.088943
55885900, 22175755.121228
55885901, 22175763.793135
55885902, 22175772.010434
55885903, 22175780.120501
55885904, 22175788.297021
55885905, 22175796.929660
55885906, 22175805.182075
55885907, 22175813.623280
55885908, 22175821.610632
55885909, 22175830.096392
55885910, 22175838.281220
55885911, 22175846.924431
55885912, 22175855.019772
55885913, 22175863.354499
55885914, 22175871.841014
55885915, 22175880.035281
55885916, 22175888.757406
55885917, 22175896.920712
55885918, 22175905.074200
55885919, 22175913.822756
55885920, 22175921.471041
55885921, 22175930.122181
55885922, 22175938.670242
55885923, 22175947.040084
55885924, 22175955.013844
55885925, 22175963.247001
55885926, 22175971.460903
55885927, 22175980.039170
55885928, 22175988.780930
55885929, 22175996.658406
55885930, 22176005.233652
55885931, 22176013.340321
55885932, 22176021.842316
55885933, 22176029.966731
55885934, 22176038.200266
55885935, 22176046.976008
55885936, 22176055.172163
55885937, 22176063.386065
55885938, 22176072.556001
55885939, 22176080.177478
55885940, 22176088.701373
55885941, 22176097.061776
55885942, 22176105.142013
55885943, 22176113.128988
55885944, 22176121.624188
55885945, 22176130.035564
55885946, 22176138.334798
55885947, 22176146.710304
55885948, 22176155.043144
55885949, 22176163.185682
55885950, 22176171.911206
55885951, 22176180.351278
55885952, 22176188.385073
55885953, 22176196.809665
55885954, 22176205.078693
55885955, 22176213.316760
55885956, 22176221.811959
55885957, 22176230.073813
55885958, 22176238.692104
55885959, 22176247.043067
55885960, 22176255.231293
55885961, 22176263.172203
55885962, 22176271.946057
55885963, 22176280.232076
55885964, 22176288.314957
55885965, 22176297.036327
55885966, 22176305.111656
55885967, 22176313.761663
55885968, 22176322.147742
55885969, 22176330.179271
55885970, 22176338.311615
55885971, 22176347.059038
55885972, 22176354.964456
55885973, 22176363.200634
55885974, 22176371.555751
55885975, 22176380.012059
55885976, 22176388.309029
55885977, 22176397.134989
55885978, 22176405.306224
55885979, 22176413.716467
55885980, 22176421.590923
55885981, 22176429.997013
55885982, 22176438.362324
55885983, 22176447.098420
55885984, 22176455.099366
55885985, 22176463.104087
55885986, 22176471.581917
55885987, 22176479.884550
55885988, 22176488.242310
55885989, 22176496.806607
55885990, 22176504.989546
55885991, 22176513.869878
55885992, 22176521.990139
55885993, 22176530.016005
55885994, 22176538.286166
55885995, 22176546.976952
55885996, 22176554.885768
55885997, 22176563.500660
55885998, 22176572.099317
55885999, 22176580.086669
55886000, 22176588.323226
55886001, 22176596.673434
55886002, 22176605.153530
55886003, 22176613.510534
55886004, 22176621.879621
55886005, 22176630.027068
55886006, 22176638.979518
55886007, 22176646.733148
55886008, 22176655.221173
55886009, 22176663.496620
55886010, 22176672.044303
55886011, 22176679.995031
55886012, 22176688.252731
55886013, 22176696.697712
55886014, 22176705.179318
55886015, 22176713.377739
55886016, 22176721.999428
55886017, 22176729.951288
55886018, 22176738.394381
55886019, 22176746.761580
55886020, 22176754.866360
55886021, 22176763.240734
55886022, 22176771.609821
55886023, 22176780.035167
55886024, 22176788.792408
55886025, 22176796.842439
55886026, 22176804.823750
55886027, 22176813.323480
55886028, 22176821.585335
55886029, 22176830.171153
55886030, 22176838.851367
55886031, 22176846.994283
55886032, 22176854.894415
55886033, 22176863.192894
55886034, 22176872.062276
55886035, 22176879.956744
55886036, 22176888.471955
55886037, 22176896.913160
55886038, 22176904.851049
55886039, 22176913.699665
55886040, 22176921.663607
55886041, 22176930.175420
55886042, 22176938.769923
55886043, 22176947.081995
55886044, 22176954.842422
55886045, 22176963.741633
55886046, 22176971.800726
55886047, 22176979.967807
55886048, 22176988.262511
55886049, 22176996.437143
55886050, 22177005.140390
55886051, 22177013.419235
55886052, 22177021.973715
55886053, 22177030.129091
55886054, 22177038.267853
55886055, 22177046.840079
55886056, 22177054.971290
55886057, 22177063.781770
55886058, 22177072.628497
55886059, 22177080.079684
55886060, 22177088.305668
55886061, 22177096.882425
55886062, 22177105.050639
55886063, 22177113.888682
55886064, 22177121.537344
55886065, 22177130.087670
55886066, 22177138.356321
55886067, 22177146.449773
55886068, 22177155.063156
55886069, 22177163.780373
55886070, 22177171.674085
55886071, 22177180.193072
55886072, 22177188.403575
55886073, 22177196.782102
55886074, 22177205.139861
55886075, 22177213.341302
55886076, 22177221.803274
55886077, 22177230.191241
55886078, 22177238.341331
55886079, 22177246.479716
55886080, 22177255.153888
55886081, 22177263.243188
55886082, 22177272.038187
55886083, 22177279.925102
55886084, 22177288.309293
55886085, 22177296.914746
55886086, 22177305.265331
55886087, 22177313.737876
55886088, 22177322.015588
55886089, 22177330.039566
55886090, 22177338.204004
55886091, 22177346.679947
55886092, 22177355.096987
55886093, 22177363.869708
55886094, 22177371.935975
55886095, 22177379.894632
55886096, 22177388.313182
55886097, 22177396.710965
55886098, 22177404.991698
55886099, 22177413.322650
55886100, 22177421.732138
55886101, 22177430.205815
55886102, 22177438.667032
55886103, 22177447.237748
55886104, 22177455.013277
55886105, 22177463.829043
55886106, 22177471.956856
55886107, 22177480.126202
55886108, 22177488.201154
55886109, 22177496.857580
55886110, 22177505.029570
55886111, 22177513.317477
55886112, 22177521.998446
55886113, 22177530.095675
55886114, 22177538.232927
55886115, 22177547.114014
55886116, 22177554.971856
55886117, 22177563.352649
55886118, 22177572.257523
55886119, 22177579.972640
55886120, 22177588.177857
55886121, 22177596.601316
55886122, 22177605.187890
55886123, 22177613.237543
55886124, 22177621.590772
55886125, 22177630.057652
55886126, 22177638.729560
55886127, 22177647.035591
55886128, 22177655.138105
55886129, 22177663.377305
55886130, 22177671.939713
55886131, 22177680.099621
55886132, 22177688.347882
55886133, 22177696.685252
55886134, 22177705.049808
55886135, 22177713.292028
55886136, 22177721.931841
55886137, 22177730.285447
55886138, 22177738.725519
55886139, 22177746.901663
55886140, 22177755.075163
55886141, 22177763.432922
55886142, 22177772.230187
55886143, 22177779.850153
55886144, 22177788.149387
55886145, 22177796.493176
55886146, 22177805.695208
55886147, 22177813.764495
55886148, 22177825.940356
55886149, 22177831.055826
55886150, 22177840.542553
55886151, 22177849.803110
55886152, 22177858.481058
55886153, 22177864.798747
55886154, 22177874.470111
55886155, 22177880.078703
55886156, 22177888.201607
55886157, 22177896.990187
55886158, 22177904.974896
55886159, 22177913.326237
55886160, 22177921.929047
55886161, 22177929.800104
55886162, 22177938.199020
55886163, 22177946.877724
55886164, 22177955.004026
55886165, 22177963.280606
55886166, 22177971.774295
55886167, 22177979.935335
55886168, 22177988.856446
55886169, 22177997.005403
55886170, 22178004.924036
55886171, 22178013.304450
55886172, 22178021.594245
55886173, 22178030.096619
55886174, 22178038.370178
55886175, 22178046.889542
55886176, 22178055.180093
55886177, 22178063.791964
55886178, 22178071.651694
55886179, 22178080.021914
55886180, 22178088.292453
55886181, 22178096.843156
55886182, 22178104.994002
55886183, 22178113.354027
55886184, 22178121.777486
55886185, 22178130.060484
55886186, 22178138.356321
55886187, 22178146.598918
55886188, 22178155.038235
55886189, 22178163.331051
55886190, 22178171.726569
55886191, 22178180.026181
55886192, 22178188.393003
55886193, 22178196.944461
55886194, 22178204.912557
55886195, 22178213.206883
55886196, 22178221.925988
55886197, 22178230.003583
55886198, 22178238.897885
55886199, 22178246.521627
55886200, 22178254.997570
55886201, 22178263.355707
55886202, 22178271.913962
55886203, 22178280.033846
55886204, 22178288.417659
55886205, 22178296.988752
55886206, 22178305.017638
55886207, 22178313.305168
55886208, 22178321.887966
55886209, 22178330.166056
55886210, 22178338.396571
55886211, 22178346.616513
55886212, 22178355.164952
55886213, 22178363.187042
55886214, 22178371.618052
55886215, 22178380.101546
55886216, 22178388.327908
55886217, 22178396.938269
55886218, 22178404.954695
55886219, 22178413.225234
55886220, 22178421.825023
55886221, 22178429.920364
55886222, 22178438.328342
55886223, 22178446.907742
55886224, 22178455.080864
55886225, 22178463.815827
55886226, 22178471.842826
55886227, 22178480.048798
55886228, 22178488.360115
55886229, 22178497.015031
55886230, 22178504.879670
55886231, 22178513.410362
55886232, 22178522.021479
55886233, 22178529.850625
55886234, 22178538.899735
55886235, 22178546.952410
55886236, 22178555.186700
55886237, 22178563.221628
55886238, 22178572.064579
55886239, 22178580.220333
55886240, 22178588.402518
55886241, 22178596.696466
55886242, 22178605.017223
55886243, 22178613.199030
55886244, 22178621.588506
55886245, 22178630.071623
55886246, 22178638.226999
55886247, 22178646.541337
55886248, 22178655.058058
55886249, 22178663.984078
55886250, 22178671.802651
55886251, 22178680.108305
55886252, 22178688.302194
55886253, 22178697.057925
55886254, 22178704.958056
55886255, 22178713.141751
55886256, 22178721.971487
55886257, 22178730.514261
55886258, 22178738.269401
55886259, 22178746.576188
55886260, 22178755.152567
55886261, 22178763.217701
55886262, 22178771.649844
55886263, 22178779.834672
55886264, 22178788.381222
55886265, 22178796.849235
55886266, 22178805.057095
55886267, 22178813.263445
55886268, 22178821.715978
55886269, 22178829.931767
55886270, 22178838.852878
55886271, 22178846.849670
55886272, 22178855.113789
55886273, 22178863.177413
55886274, 22178871.821002
55886275, 22178879.939375
55886276, 22178888.851046
55886277, 22178896.845573
55886278, 22178904.949976
55886279, 22178913.196726
55886280, 22178922.087631
55886281, 22178929.975302
55886282, 22178938.290017
55886283, 22178946.774644
55886284, 22178954.969289
55886285, 22178963.063497
55886286, 22178972.051817
55886287, 22178980.169435
55886288, 22178988.915726
55886289, 22178997.129250
55886290, 22179005.033157
55886291, 22179013.644273
55886292, 22179022.022423
