Frame Number, Timestamp
55881992, 22143188.194017
55881993, 22143196.512131
55881994, 22143204.744911
55881995, 22143213.153267
55881996, 22143221.690755
55881997, 22143230.252786
55881998, 22143238.189165
55881999, 22143246.350205
55882000, 22143255.186360
55882001, 22143263.054020
55882002, 22143271.555260
55882003, 22143280.592288
55882004, 22143288.221316
55882005, 22143296.459005
55882006, 22143304.727656
55882007, 22143313.149982
55882008, 22143321.463565
55882009, 22143330.227224
55882010, 22143338.102435
55882011, 22143346.427723
55882012, 22143355.044126
55882013, 22143363.380741
55882014, 22143372.233132
55882015, 22143379.633723
55882016, 22143388.385300
55882017, 22143396.363213
55882018, 22143404.695675
55882019, 22143413.224479
55882020, 22143421.711749
55882021, 22143430.065733
55882022, 22143438.087445
55882023, 22143446.291907
55882024, 22143455.123908
55882025, 22143463.355178
55882026, 22143471.282873
55882027, 22143480.149235
55882028, 22143488.116198
55882029, 22143496.369745
55882030, 22143504.658785
55882031, 22143513.057323
55882032, 22143521.728853
55882033, 22143529.838542
55882034, 22143538.305423
55882035, 22143546.395100
55882036, 22143554.797036
55882037, 22143563.070218
55882038, 22143571.266373
55882039, 22143579.630929
55882040, 22143588.094034
55882041, 22143596.332855
55882042, 22143604.643417
55882043, 22143613.364788
55882044, 22143621.479763
55882045, 22143630.161487
55882046, 22143638.444108
55882047, 22143646.446564
55882048, 22143655.070518
55882049, 22143663.020113
55882050, 22143672.071489
55882051, 22143680.068281
55882052, 22143688.438501
55882053, 22143696.506656
55882054, 22143705.205372
55882055, 22143713.036028
55882056, 22143721.332997
55882057, 22143730.273742
55882058, 22143738.272800
55882059, 22143746.482925
55882060, 22143755.298691
55882061, 22143763.301147
55882062, 22143771.524487
55882063, 22143779.744052
55882064, 22143788.303818
55882065, 22143796.403312
55882066, 22143805.143562
55882067, 22143813.160743
55882068, 22143821.464886
55882069, 22143829.819625
55882070, 22143838.079591
55882071, 22143846.483794
55882072, 22143855.007689
55882073, 22143863.256328
55882074, 22143871.307114
55882075, 22143880.008095
55882076, 22143888.174798
55882077, 22143896.447980
55882078, 22143904.953751
55882079, 22143913.182001
55882080, 22143921.470286
55882081, 22143929.794063
55882082, 22143938.380637
55882083, 22143946.401217
55882084, 22143954.574717
55882085, 22143963.246246
55882086, 22143971.947227
55882087, 22143980.072397
55882088, 22143988.046534
55882089, 22143996.547397
55882090, 22144004.984449
55882091, 22144013.122079
55882092, 22144021.452653
55882093, 22144030.076229
55882094, 22144038.169305
55882095, 22144046.453814
55882096, 22144055.105709
55882097, 22144063.284873
55882098, 22144071.375305
55882099, 22144080.020026
55882100, 22144088.210140
55882101, 22144096.401386
55882102, 22144105.014769
55882103, 22144113.000988
55882104, 22144121.388577
55882105, 22144130.193015
55882106, 22144138.179990
55882107, 22144146.379921
55882108, 22144155.017468
55882109, 22144163.310284
55882110, 22144172.573106
55882111, 22144179.716187
55882112, 22144188.149840
55882113, 22144197.234066
55882114, 22144204.550079
55882115, 22144213.249928
55882116, 22144221.982625
55882117, 22144230.254297
55882118, 22144238.039266
55882119, 22144246.413261
55882120, 22144254.942443
55882121, 22144263.135200
55882122, 22144271.323425
55882123, 22144279.637008
55882124, 22144288.381033
55882125, 22144296.596445
55882126, 22144304.623066
55882127, 22144313.412023
55882128, 22144321.304225
55882129, 22144329.628003
55882130, 22144337.995957
55882131, 22144346.908006
55882132, 22144354.643134
55882133, 22144363.356198
55882134, 22144371.403208
55882135, 22144380.220107
55882136, 22144388.030374
55882137, 22144396.370009
55882138, 22144404.599014
55882139, 22144413.284514
55882140, 22144421.912622
55882141, 22144430.091031
55882142, 22144438.401970
55882143, 22144446.364780
55882144, 22144455.102009
55882145, 22144463.205656
55882146, 22144471.319499
55882147, 22144480.198698
55882148, 22144488.316693
55882149, 22144496.344070
55882150, 22144504.776968
55882151, 22144513.376380
55882152, 22144521.366753
55882153, 22144530.003167
55882154, 22144538.333741
55882155, 22144546.398498
55882156, 22144554.715101
55882157, 22144563.478761
55882158, 22144571.357747
55882159, 22144580.182575
55882160, 22144588.032111
55882161, 22144596.881481
55882162, 22144604.683441
55882163, 22144613.475797
55882164, 22144621.367621
55882165, 22144630.241534
55882166, 22144638.302893
55882167, 22144646.289868
55882168, 22144654.689917
55882169, 22144663.308585
55882170, 22144671.560244
55882171, 22144679.904033
55882172, 22144688.192318
55882173, 22144696.421700
55882174, 22144705.063779
55882175, 22144713.360370
55882176, 22144721.471569
55882177, 22144729.949022
55882178, 22144738.307160
55882179, 22144746.365120
55882180, 22144755.105747
55882181, 22144763.217701
55882182, 22144771.348535
55882183, 22144780.227356
55882184, 22144788.075381
55882185, 22144796.453530
55882186, 22144805.342169
55882187, 22144813.389557
55882188, 22144821.402963
55882189, 22144829.814717
55882190, 22144838.194376
55882191, 22144846.987109
55882192, 22144855.422273
55882193, 22144863.184210
55882194, 22144871.331657
55882195, 22144879.931823
55882196, 22144888.241630
55882197, 22144896.232759
55882198, 22144904.661881
55882199, 22144913.377588
55882200, 22144921.492940
55882201, 22144930.035715
55882202, 22144938.013250
55882203, 22144946.428025
55882204, 22144954.882445
55882205, 22144963.345173
55882206, 22144971.417103
55882207, 22144979.752208
55882208, 22144988.353508
55882209, 22144996.943480
55882210, 22145004.942537
55882211, 22145013.274244
55882212, 22145021.968428
55882213, 22145030.167604
55882214, 22145038.012231
55882215, 22145046.838946
55882216, 22145055.046806
55882217, 22145063.285628
55882218, 22145071.413818
55882219, 22145080.225053
55882220, 22145087.926577
55882221, 22145096.536183
55882222, 22145104.663996
55882223, 22145113.176941
55882224, 22145121.389332
55882225, 22145130.084272
55882226, 22145137.967412
55882227, 22145146.436181
55882228, 22145154.844159
55882229, 22145163.184927
55882230, 22145171.439230
55882231, 22145180.080930
55882232, 22145188.155126
55882233, 22145197.154774
55882234, 22145204.716970
55882235, 22145213.408889
55882236, 22145221.478555
55882237, 22145230.000940
55882238, 22145237.996221
55882239, 22145246.471031
55882240, 22145255.109711
55882241, 22145263.453878
55882242, 22145272.010246
55882243, 22145280.116536
55882244, 22145288.072927
55882245, 22145296.381979
55882246, 22145304.981390
55882247, 22145313.203598
55882248, 22145321.483954
55882249, 22145330.087519
55882250, 22145338.444901
55882251, 22145346.571581
55882252, 22145355.191005
55882253, 22145363.413968
55882254, 22145371.383196
55882255, 22145380.082667
55882256, 22145388.196509
55882257, 22145396.467803
55882258, 22145405.218247
55882259, 22145413.258083
55882260, 22145421.968126
55882261, 22145430.151821
55882262, 22145438.156920
55882263, 22145446.477677
55882264, 22145454.793902
55882265, 22145463.337055
55882266, 22145471.510177
55882267, 22145479.999335
55882268, 22145488.179254
55882269, 22145496.464518
55882270, 22145505.089983
55882271, 22145513.254421
55882272, 22145521.411307
55882273, 22145529.634271
55882274, 22145538.195547
55882275, 22145546.431725
55882276, 22145555.282228
55882277, 22145563.294124
55882278, 22145571.508025
55882279, 22145580.197301
55882280, 22145588.228453
55882281, 22145596.512584
55882282, 22145604.732149
55882283, 22145613.211867
55882284, 22145621.218099
55882285, 22145630.045192
55882286, 22145638.376144
55882287, 22145646.311390
55882288, 22145655.038046
55882289, 22145663.411287
55882290, 22145671.354463
55882291, 22145680.168718
55882292, 22145688.044306
55882293, 22145696.409995
55882294, 22145705.158174
55882295, 22145713.373208
55882296, 22145721.240867
55882297, 22145730.141966
55882298, 22145738.138381
55882299, 22145746.519550
55882300, 22145755.000402
55882301, 22145763.421595
55882302, 22145771.229219
55882303, 22145779.948324
55882304, 22145788.404255
55882305, 22145796.570958
55882306, 22145805.057095
55882307, 22145813.288365
55882308, 22145821.256839
55882309, 22145830.174929
55882310, 22145838.373727
55882311, 22145846.406389
55882312, 22145854.578002
55882313, 22145863.255573
55882314, 22145871.501946
55882315, 22145880.048874
55882316, 22145888.280521
55882317, 22145896.575225
55882318, 22145904.874837
55882319, 22145913.220514
55882320, 22145921.377401
55882321, 22145930.040623
55882322, 22145938.404802
55882323, 22145946.407635
55882324, 22145955.056510
55882325, 22145963.199804
55882326, 22145971.974791
55882327, 22145979.693683
55882328, 22145988.333496
55882329, 22145996.387303
55882330, 22146004.754879
55882331, 22146013.411683
55882332, 22146021.300110
55882333, 22146029.974660
55882334, 22146038.201399
55882335, 22146046.566710
55882336, 22146055.137048
55882337, 22146063.217286
55882338, 22146071.439494
55882339, 22146079.789702
55882340, 22146088.419698
55882341, 22146096.495027
55882342, 22146105.265482
55882343, 22146113.219230
55882344, 22146121.883208
55882345, 22146130.038962
55882346, 22146138.284580
55882347, 22146146.444110
55882348, 22146155.172654
55882349, 22146163.016148
55882350, 22146172.249141
55882351, 22146179.733178
55882352, 22146188.380165
55882353, 22146196.290113
55882354, 22146204.645230
55882355, 22146213.210282
55882356, 22146221.384159
55882357, 22146229.661872
55882358, 22146238.371160
55882359, 22146246.589592
55882360, 22146255.127835
55882361, 22146263.101217
55882362, 22146271.811260
55882363, 22146280.012701
55882364, 22146288.189977
55882365, 22146296.417094
55882366, 22146305.131290
55882367, 22146313.144318
55882368, 22146321.972544
55882369, 22146330.080345
55882370, 22146338.273479
55882371, 22146346.450000
55882372, 22146355.268409
55882373, 22146363.540080
55882374, 22146371.450406
55882375, 22146380.230301
55882376, 22146388.540108
55882377, 22146396.390021
55882378, 22146404.782896
55882379, 22146413.253175
55882380, 22146421.436492
55882381, 22146429.644352
55882382, 22146438.250938
55882383, 22146446.413110
55882384, 22146455.549065
55882385, 22146462.973444
55882386, 22146471.484124
55882387, 22146479.770898
55882388, 22146488.107136
55882389, 22146496.612152
55882390, 22146505.099422
55882391, 22146513.130197
55882392, 22146521.349384
55882393, 22146530.120218
55882394, 22146538.118520
55882395, 22146546.506486
55882396, 22146554.917485
55882397, 22146563.248059
55882398, 22146571.447612
55882399, 22146579.794799
55882400, 22146588.118577
55882401, 22146596.510696
55882402, 22146604.997589
55882403, 22146613.245472
55882404, 22146621.315893
55882405, 22146630.082950
55882406, 22146638.313088
55882407, 22146646.405785
55882408, 22146655.096572
55882409, 22146663.527582
55882410, 22146671.582522
55882411, 22146680.260093
55882412, 22146688.462666
55882413, 22146697.125512
55882414, 22146704.663920
55882415, 22146713.292406
55882416, 22146721.515369
55882417, 22146730.121954
55882418, 22146738.571844
55882419, 22146746.432707
55882420, 22146755.054018
55882421, 22146763.162574
55882422, 22146771.488995
55882423, 22146780.210365
55882424, 22146787.981741
55882425, 22146796.407843
55882426, 22146804.719160
55882427, 22146813.411834
55882428, 22146822.224957
55882429, 22146830.002752
55882430, 22146838.388075
55882431, 22146847.114354
55882432, 22146854.534580
55882433, 22146863.205354
55882434, 22146871.335432
55882435, 22146880.276933
55882436, 22146888.373029
55882437, 22146896.354340
55882438, 22146904.638849
55882439, 22146913.230709
55882440, 22146921.480103
55882441, 22146929.640387
55882442, 22146938.244330
55882443, 22146946.478621
55882444, 22146954.965891
55882445, 22146963.234541
55882446, 22146971.543215
55882447, 22146980.117329
55882448, 22146988.190770
55882449, 22146996.450736
55882450, 22147004.669546
55882451, 22147013.216474
55882452, 22147021.383933
55882453, 22147030.077362
55882454, 22147037.982402
55882455, 22147046.455324
55882456, 22147055.033591
55882457, 22147063.451764
55882458, 22147071.915246
55882459, 22147080.047590
55882460, 22147088.147084
55882461, 22147096.288112
55882462, 22147104.761412
55882463, 22147113.291348
55882464, 22147121.262842
55882465, 22147130.066148
55882466, 22147138.244934
55882467, 22147146.550965
55882468, 22147155.050318
55882469, 22147163.397128
55882470, 22147171.453578
55882471, 22147179.982382
55882472, 22147188.112460
55882473, 22147196.500048
55882474, 22147204.691295
55882475, 22147213.411155
55882476, 22147221.374720
55882477, 22147230.114969
55882478, 22147238.382865
55882479, 22147246.436671
55882480, 22147255.138408
55882481, 22147263.257914
55882482, 22147271.618316
55882483, 22147280.170153
55882484, 22147288.388962
55882485, 22147296.417094
55882486, 22147304.678948
55882487, 22147313.093722
55882488, 22147321.402396
55882489, 22147329.989726
55882490, 22147338.146990
55882491, 22147346.394496
55882492, 22147355.148716
55882493, 22147363.581991
55882494, 22147371.659963
55882495, 22147379.726986
55882496, 22147387.923141
55882497, 22147396.365856
55882498, 22147404.690389
55882499, 22147413.182945
55882500, 22147421.979454
55882501, 22147430.173721
55882502, 22147441.150384
55882503, 22147450.649949
55882504, 22147459.581254
55882505, 22147471.405209
55882506, 22147471.504513
55882507, 22147481.080727
55882508, 22147489.578192
55882509, 22147498.484577
55882510, 22147505.017487
55882511, 22147514.022043
55882512, 22147521.460393
55882513, 22147531.007156
55882514, 22147538.519889
55882515, 22147546.517436
55882516, 22147555.508777
55882517, 22147564.033050
55882518, 22147571.377382
55882519, 22147580.141041
55882520, 22147587.935827
55882521, 22147596.896962
55882522, 22147604.647948
55882523, 22147613.313437
55882524, 22147621.618713
55882525, 22147630.059918
55882526, 22147638.270421
55882527, 22147646.446942
55882528, 22147655.201917
55882529, 22147663.232691
55882530, 22147671.551182
55882531, 22147680.150216
55882532, 22147688.038265
55882533, 22147696.486644
55882534, 22147705.031684
55882535, 22147713.286364
55882536, 22147721.405870
55882537, 22147730.196716
55882538, 22147738.300363
55882539, 22147746.562595
55882540, 22147755.202785
55882541, 22147763.440474
55882542, 22147771.570552
55882543, 22147779.973622
55882544, 22147788.159204
55882545, 22147796.576244
55882546, 22147805.145072
55882547, 22147813.543610
55882548, 22147822.244214
55882549, 22147830.216085
55882550, 22147838.205326
55882551, 22147846.580454
55882552, 22147855.313907
55882553, 22147863.385838
55882554, 22147872.036223
55882555, 22147880.196885
55882556, 22147888.050197
55882557, 22147896.483473
55882558, 22147905.203333
55882559, 22147913.183889
55882560, 22147921.380044
55882561, 22147930.180329
55882562, 22147939.643646
55882563, 22147946.948332
55882564, 22147955.378587
55882565, 22147963.634777
55882566, 22147971.354802
55882567, 22147981.115654
55882568, 22147988.021991
55882569, 22147997.848919
55882570, 22148005.026738
55882571, 22148013.313890
55882572, 22148021.524393
55882573, 22148029.927085
55882574, 22148038.171948
55882575, 22148046.518758
55882576, 22148054.996966
55882577, 22148063.331315
55882578, 22148071.393806
55882579, 22148080.055519
55882580, 22148088.113102
55882581, 22148096.367027
55882582, 22148105.138615
55882583, 22148113.348363
55882584, 22148121.311173
55882585, 22148130.218691
55882586, 22148138.292132
55882587, 22148146.288169
55882588, 22148154.603639
55882589, 22148163.342756
55882590, 22148171.370132
55882591, 22148179.746771
55882592, 22148188.294832
55882593, 22148196.472863
55882594, 22148205.252758
55882595, 22148213.412288
55882596, 22148221.653752
55882597, 22148230.072303
55882598, 22148238.299042
55882599, 22148246.361155
55882600, 22148254.723446
55882601, 22148263.180132
55882602, 22148271.397054
55882603, 22148280.112005
55882604, 22148288.034791
55882605, 22148296.302687
55882606, 22148305.137709
55882607, 22148314.653510
55882608, 22148321.932143
55882609, 22148329.881737
55882610, 22148338.225904
55882611, 22148346.301988
55882612, 22148355.016940
55882613, 22148363.359596
55882614, 22148371.226123
55882615, 22148379.808921
55882616, 22148389.698527
55882617, 22148397.150847
55882618, 22148404.642813
55882619, 22148419.751347
55882620, 22148422.399324
55882621, 22148431.144860
55882622, 22148438.159941
55882623, 22148446.593217
55882624, 22148455.684239
55882625, 22148463.666305
55882626, 22148472.121859
55882627, 22148479.733140
55882628, 22148488.209838
55882629, 22148496.261757
55882630, 22148505.068461
55882631, 22148513.345418
55882632, 22148521.226670
55882633, 22148530.022424
55882634, 22148538.328833
55882635, 22148546.359607
55882636, 22148555.012258
55882637, 22148563.266938
55882638, 22148571.761759
55882639, 22148579.730610
55882640, 22148588.370801
55882641, 22148597.134460
55882642, 22148605.186379
55882643, 22148613.364033
55882644, 22148621.841486
55882645, 22148630.176590
55882646, 22148638.311955
55882647, 22148646.526989
55882648, 22148654.967061
55882649, 22148664.191370
55882650, 22148671.650864
55882651, 22148680.186087
55882652, 22148688.329003
55882653, 22148696.520249
55882654, 22148704.996947
55882655, 22148713.610329
55882656, 22148721.867652
55882657, 22148730.214839
55882658, 22148738.446109
55882659, 22148746.473108
55882660, 22148754.844083
55882661, 22148763.070444
55882662, 22148771.400641
55882663, 22148780.149952
55882664, 22148788.263417
55882665, 22148796.490156
55882666, 22148804.789768
55882667, 22148813.272129
55882668, 22148822.033146
55882669, 22148830.008416
55882670, 22148838.255167
55882671, 22148846.521929
55882672, 22148854.796999
55882673, 22148863.145319
55882674, 22148871.527621
55882675, 22148880.136850
55882676, 22148891.076132
55882677, 22148897.047579
55882678, 22148904.979049
55882679, 22148913.067216
55882680, 22148924.355383
55882681, 22148930.201095
55882682, 22148938.336837
55882683, 22148946.820332
55882684, 22148954.682705
55882685, 22148963.868500
55882686, 22148972.098260
55882687, 22148980.030485
55882688, 22148988.114876
55882689, 22148996.939326
55882690, 22149005.048260
55882691, 22149013.054869
55882692, 22149021.360145
55882693, 22149030.101527
55882694, 22149038.105871
55882695, 22149047.055678
55882696, 22149054.952411
55882697, 22149063.192743
55882698, 22149071.341323
55882699, 22149080.217501
55882700, 22149088.249786
55882701, 22149096.426307
55882702, 22149104.838816
55882703, 22149113.186381
55882704, 22149121.925875
55882705, 22149130.218691
55882706, 22149138.216238
55882707, 22149146.482623
55882708, 22149154.596843
55882709, 22149163.292538
55882710, 22149171.429035
55882711, 22149180.102452
55882712, 22149188.084519
55882713, 22149196.485323
55882714, 22149204.618044
55882715, 22149213.195178
55882716, 22149221.657906
55882717, 22149230.749306
55882718, 22149238.225413
55882719, 22149246.862583
55882720, 22149256.773334
55882721, 22149270.750257
55882722, 22149271.434812
55882723, 22149280.923427
55882724, 22149289.776196
55882725, 22149300.611266
55882726, 22149305.283833
55882727, 22149313.291952
55882728, 22149322.272344
55882729, 22149330.747153
55882730, 22149338.797940
55882731, 22149346.780761
55882732, 22149355.307677
55882733, 22149363.767761
55882734, 22149371.765309
55882735, 22149379.880284
55882736, 22149388.160262
55882737, 22149396.469313
55882738, 22149404.916182
55882739, 22149413.411004
55882740, 22149421.578463
55882741, 22149429.751963
55882742, 22149438.380070
55882743, 22149446.506373
55882744, 22149454.842988
55882745, 22149463.392181
55882746, 22149472.013115
55882747, 22149480.068432
55882748, 22149488.005567
55882749, 22149496.483397
55882750, 22149504.617251
55882751, 22149513.110562
55882752, 22149521.406776
55882753, 22149530.088123
55882754, 22149538.064903
55882755, 22149546.881424
55882756, 22149554.963550
55882757, 22149563.385498
55882758, 22149571.406078
55882759, 22149580.061372
55882760, 22149588.107249
55882761, 22149596.382319
55882762, 22149604.775571
55882763, 22149613.140505
55882764, 22149621.394429
55882765, 22149630.322337
55882766, 22149638.458079
55882767, 22149646.399366
55882768, 22149655.129044
55882769, 22149663.243263
55882770, 22149672.182498
55882771, 22149679.618205
55882772, 22149687.941604
55882773, 22149697.078314
55882774, 22149704.882162
55882775, 22149713.314683
55882776, 22149724.405375
55882777, 22149730.910344
55882778, 22149738.395514
55882779, 22149746.992660
55882780, 22149754.759505
55882781, 22149763.424993
55882782, 22149771.810694
55882783, 22149779.757645
55882784, 22149788.270591
55882785, 22149796.460704
55882786, 22149806.013131
55882787, 22149813.276660
55882788, 22149821.887777
55882789, 22149830.441501
55882790, 22149838.283108
55882791, 22149847.054696
55882792, 22149854.665223
55882793, 22149863.163443
55882794, 22149871.395845
55882795, 22149880.143269
55882796, 22149888.499518
55882797, 22149896.346411
55882798, 22149904.678495
55882799, 22149913.362107
55882800, 22149922.001165
55882801, 22149930.120671
55882802, 22149938.319091
55882803, 22149946.279258
55882804, 22149955.528109
55882805, 22149963.409739
55882806, 22149971.850189
55882807, 22149980.176232
55882808, 22149988.476222
55882809, 22149996.511149
55882810, 22150005.191363
55882811, 22150013.116037
55882812, 22150021.872523
55882813, 22150030.033940
55882814, 22150038.089635
55882815, 22150046.938628
55882816, 22150055.040765
55882817, 22150063.028118
55882818, 22150071.508591
55882819, 22150080.214481
55882820, 22150088.001338
55882821, 22150096.534673
55882822, 22150110.620339
55882823, 22150113.121059
55882824, 22150121.511668
55882825, 22150130.259470
55882826, 22150138.002905
55882827, 22150146.494328
55882828, 22150155.096760
55882829, 22150163.206449
55882830, 22150171.483407
55882831, 22150179.821910
55882832, 22150188.056578
55882833, 22150196.630314
55882834, 22150207.359661
55882835, 22150213.260500
55882836, 22150222.524454
55882837, 22150230.302249
55882838, 22150238.326227
55882839, 22150246.499727
55882840, 22150256.461830
55882841, 22150263.104616
55882842, 22150271.531850
55882843, 22150280.586625
55882844, 22150288.516585
55882845, 22150296.558309
55882846, 22150305.004800
55882847, 22150313.493581
55882848, 22150321.447706
55882849, 22150330.012758
55882850, 22150337.924217
55882851, 22150346.626708
55882852, 22150354.976161
55882853, 22150363.325236
55882854, 22150371.250288
55882855, 22150379.924083
55882856, 22150388.258810
55882857, 22150396.420228
55882858, 22150404.744383
55882859, 22150413.275452
55882860, 22150421.307737
55882861, 22150430.057048
55882862, 22150438.038737
55882863, 22150446.369688
55882864, 22150454.852805
55882865, 22150462.974954
55882866, 22150471.366696
55882867, 22150479.959689
55882868, 22150488.356717
55882869, 22150496.401462
55882870, 22150505.052980
55882871, 22150513.273300
55882872, 22150521.296900
55882873, 22150530.017893
55882874, 22150539.061718
55882875, 22150546.391324
55882876, 22150554.817048
55882877, 22150563.300165
55882878, 22150571.300355
55882879, 22150579.589017
55882880, 22150588.246954
55882881, 22150596.438956
55882882, 22150604.675512
55882883, 22150613.081602
55882884, 22150621.491845
55882885, 22150630.589287
55882886, 22150639.609324
55882887, 22150647.752995
55882888, 22150655.132064
55882889, 22150663.207771
55882890, 22150671.434887
55882891, 22150680.231019
55882892, 22150688.401498
55882893, 22150696.511942
55882894, 22150705.572758
55882895, 22150713.331674
55882896, 22150721.631664
55882897, 22150730.165376
55882898, 22150738.309425
55882899, 22150746.999079
55882900, 22150755.203918
55882901, 22150763.340037
55882902, 22150771.549408
55882903, 22150779.816925
55882904, 22150788.726709
55882905, 22150796.376504
55882906, 22150804.858865
55882907, 22150813.275528
55882908, 22150821.911942
55882909, 22150830.098658
55882910, 22150838.287261
55882911, 22150846.319923
55882912, 22150855.016751
55882913, 22150863.297106
55882914, 22150871.579350
55882915, 22150880.044343
55882916, 22150888.237477
55882917, 22150897.097042
55882918, 22150905.171616
55882919, 22150913.263181
55882920, 22150921.326427
55882921, 22150930.147101
55882922, 22150938.148047
55882923, 22150946.559423
55882924, 22150956.063142
55882925, 22150968.665292
55882926, 22150972.193410
55882927, 22150979.980267
55882928, 22150988.252316
55882929, 22150996.419019
55882930, 22151004.944048
55882931, 22151013.283306
55882932, 22151021.935956
55882933, 22151029.723569
55882934, 22151040.708538
55882935, 22151046.460232
55882936, 22151055.017355
55882937, 22151063.140637
55882938, 22151071.296768
55882939, 22151079.839543
55882940, 22151088.339650
55882941, 22151096.469729
55882942, 22151105.957211
55882943, 22151116.079408
55882944, 22151122.088613
55882945, 22151130.562667
55882946, 22151138.540580
55882947, 22151147.087886
55882948, 22151155.557032
55882949, 22151164.170414
55882950, 22151172.120008
55882951, 22151180.048836
55882952, 22151188.559894
55882953, 22151196.839494
55882954, 22151205.067743
55882955, 22151213.019603
55882956, 22151222.075510
55882957, 22151230.151595
55882958, 22151238.572788
55882959, 22151246.552211
55882960, 22151255.063646
55882961, 22151263.318326
55882962, 22151271.383461
55882963, 22151279.793327
55882964, 22151288.185446
55882965, 22151296.785991
55882966, 22151304.930795
55882967, 22151312.941935
55882968, 22151321.555317
55882969, 22151329.709938
55882970, 22151338.728842
55882971, 22151346.778873
55882972, 22151354.940668
55882973, 22151363.012977
55882974, 22151371.439834
55882975, 22151379.765877
55882976, 22151388.316580
55882977, 22151396.574281
55882978, 22151404.655274
55882979, 22151413.198048
55882980, 22151422.053837
55882981, 22151429.816907
55882982, 22151438.317392
55882983, 22151447.006668
55882984, 22151455.159401
55882985, 22151462.989302
55882986, 22151471.418047
55882987, 22151480.917990
55882988, 22151491.063597
55882989, 22151500.587327
55882990, 22151504.970290
55882991, 22151513.053170
55882992, 22151521.425655
55882993, 22151530.562743
55882994, 22151538.558402
55882995, 22151547.073236
55882996, 22151555.569190
55882997, 22151562.994324
55882998, 22151571.466113
55882999, 22151579.747602
55883000, 22151588.250352
55883001, 22151596.454437
55883002, 22151605.007406
55883003, 22151613.131820
55883004, 22151621.531114
55883005, 22151629.826195
55883006, 22151638.295719
55883007, 22151646.453360
55883008, 22151654.992737
55883009, 22151663.210414
55883010, 22151672.055253
55883011, 22151680.041851
55883012, 22151688.555174
55883013, 22151697.056792
55883014, 22151704.684687
55883015, 22151713.599001
55883016, 22151721.932974
55883017, 22151729.811960
55883018, 22151738.363042
55883019, 22151746.422512
55883020, 22151754.992472
55883021, 22151763.245642
55883022, 22151771.411591
55883023, 22151779.735746
55883024, 22151787.889234
55883025, 22151796.340256
55883026, 22151804.989131
55883027, 22151813.081073
55883028, 22151821.406361
55883029, 22151829.824911
55883030, 22151838.195886
55883031, 22151846.474354
55883032, 22151855.025813
55883033, 22151863.075089
55883034, 22151871.979208
55883035, 22151879.770596
55883036, 22151888.069453
55883037, 22151896.601278
55883038, 22151905.628867
55883039, 22151913.168030
55883040, 22151921.366451
55883041, 22151929.838618
55883042, 22151938.371952
55883043, 22151946.953995
55883044, 22151955.150905
55883045, 22151963.165066
55883046, 22151971.391805
55883047, 22151979.957612
55883048, 22151988.511714
55883049, 22151996.385415
55883050, 22152005.227234
55883051, 22152013.151530
55883052, 22152021.547425
55883053, 22152029.732253
55883054, 22152038.366402
55883055, 22152046.347713
55883056, 22152054.771550
55883057, 22152063.132330
55883058, 22152071.487447
55883059, 22152079.831236
55883060, 22152088.301892
55883061, 22152096.404407
55883062, 22152105.094061
55883063, 22152113.172410
55883064, 22152121.699704
55883065, 22152129.864142
55883066, 22152138.184899
55883067, 22152146.453549
55883068, 22152155.118660
55883069, 22152163.336337
55883070, 22152178.550594
55883071, 22152180.026181
55883072, 22152189.020543
55883073, 22152196.540827
55883074, 22152206.032463
55883075, 22152213.568229
55883076, 22152221.508384
55883077, 22152230.112326
55883078, 22152238.555419
55883079, 22152246.639432
55883080, 22152255.088567
55883081, 22152263.064592
55883082, 22152271.395543
55883083, 22152280.172418
55883084, 22152288.188844
55883085, 22152296.392173
55883086, 22152305.327632
55883087, 22152313.309699
55883088, 22152322.611034
55883089, 22152330.023330
55883090, 22152338.228925
55883091, 22152346.432631
55883092, 22152355.213659
55883093, 22152363.115679
55883094, 22152371.382441
55883095, 22152379.802879
55883096, 22152387.912191
55883097, 22152396.988487
55883098, 22152405.501811
55883099, 22152413.978886
55883100, 22152421.427053
