Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55018803, 14949900.121090, 0.000201, 0.000997, 0.000047, 0.000086
55018804, 14949908.539640, 0.000351, 0.001002, 0.000048, 0.000098
55018805, 14949916.602509, 0.000159, 0.000975, 0.000047, 0.000081
55018806, 14949925.307643, 0.000201, 0.000912, 0.000040, 0.000075
55018807, 14949933.189273, 0.000186, 0.000989, 0.000046, 0.000078
55018808, 14949941.701463, 0.000183, 0.000997, 0.000050, 0.000091
55018809, 14949950.414149, 0.000437, 0.001045, 0.000048, 0.000088
55018810, 14949958.336180, 0.000179, 0.000956, 0.000046, 0.000080
55018811, 14949966.743403, 0.000166, 0.001028, 0.000048, 0.000083
55018812, 14949975.238980, 0.000399, 0.000889, 0.000043, 0.000079
55018813, 14949983.447973, 0.000191, 0.001026, 0.000052, 0.000087
55018814, 14949991.918629, 0.000173, 0.000995, 0.000047, 0.000080
55018815, 14950000.063811, 0.000179, 0.001036, 0.000047, 0.000079
55018816, 14950008.427234, 0.000271, 0.000998, 0.000046, 0.000084
55018817, 14950016.777442, 0.000169, 0.001047, 0.000050, 0.000089
55018818, 14950024.969066, 0.000184, 0.000931, 0.000041, 0.000076
55018819, 14950033.316631, 0.000173, 0.000994, 0.000046, 0.000083
55018820, 14950042.331760, 0.000438, 0.001310, 0.000047, 0.000087
55018821, 14950050.568693, 0.000418, 0.001061, 0.000045, 0.000079
55018822, 14950058.691220, 0.000299, 0.000985, 0.000046, 0.000083
55018823, 14950067.324614, 0.000450, 0.001113, 0.000049, 0.000086
55018824, 14950075.322539, 0.000437, 0.000939, 0.000042, 0.000076
55018825, 14950083.439779, 0.000201, 0.001000, 0.000048, 0.000084
55018826, 14950092.238554, 0.000415, 0.001273, 0.000051, 0.000086
55018827, 14950100.409788, 0.000406, 0.001053, 0.000046, 0.000085
55018828, 14950108.569696, 0.000329, 0.001012, 0.000047, 0.000082
55018829, 14950117.111715, 0.000419, 0.001243, 0.000047, 0.000085
55018830, 14950125.111150, 0.000370, 0.000869, 0.000041, 0.000074
55018831, 14950133.371871, 0.000219, 0.001003, 0.000047, 0.000081
55018832, 14950141.978835, 0.000412, 0.001147, 0.000042, 0.000065
55018833, 14950150.339615, 0.000441, 0.000992, 0.000045, 0.000073
55018834, 14950158.525575, 0.000254, 0.001046, 0.000045, 0.000075
55018835, 14950166.521234, 0.000149, 0.000895, 0.000039, 0.000067
55018836, 14950175.337755, 0.000413, 0.001193, 0.000046, 0.000076
55018837, 14950183.515409, 0.000185, 0.001064, 0.000046, 0.000080
55018838, 14950191.588095, 0.000148, 0.000954, 0.000047, 0.000080
55018839, 14950200.685158, 0.000363, 0.001011, 0.000048, 0.000084
55018840, 14950208.431236, 0.000264, 0.001021, 0.000047, 0.000087
55018841, 14950217.288914, 0.000414, 0.001153, 0.000041, 0.000076
55018842, 14950225.429564, 0.000437, 0.000954, 0.000042, 0.000081
55018843, 14950233.358014, 0.000201, 0.001001, 0.000048, 0.000082
55018844, 14950241.495644, 0.000161, 0.000917, 0.000045, 0.000082
55018845, 14950250.137722, 0.000313, 0.000995, 0.000046, 0.000081
55018846, 14950258.570621, 0.000333, 0.001084, 0.000050, 0.000090
55018847, 14950266.544003, 0.000154, 0.000913, 0.000040, 0.000068
55018848, 14950275.103013, 0.000183, 0.001032, 0.000050, 0.000089
55018849, 14950283.396962, 0.000192, 0.000986, 0.000044, 0.000080
55018850, 14950291.676562, 0.000172, 0.001040, 0.000049, 0.000088
55018851, 14950300.413791, 0.000467, 0.001066, 0.000048, 0.000083
55018852, 14950308.476660, 0.000181, 0.001108, 0.000048, 0.000085
55018853, 14950316.537640, 0.000159, 0.000892, 0.000042, 0.000073
55018854, 14950325.453087, 0.000430, 0.001036, 0.000050, 0.000090
55018855, 14950333.436664, 0.000202, 0.001002, 0.000047, 0.000085
55018856, 14950341.721928, 0.000179, 0.001012, 0.000049, 0.000087
55018857, 14950350.419889, 0.000452, 0.001002, 0.000047, 0.000083
55018858, 14950358.532221, 0.000198, 0.000991, 0.000046, 0.000081
55018859, 14950366.706853, 0.000147, 0.000958, 0.000045, 0.000076
55018860, 14950375.289651, 0.000324, 0.000979, 0.000048, 0.000094
55018861, 14950383.438609, 0.000226, 0.000991, 0.000050, 0.000083
55018862, 14950391.776734, 0.000218, 0.001017, 0.000046, 0.000079
55018863, 14950400.355379, 0.000314, 0.001009, 0.000043, 0.000075
55018864, 14950408.385776, 0.000173, 0.000947, 0.000043, 0.000073
55018865, 14950417.393730, 0.000459, 0.001167, 0.000045, 0.000078
55018866, 14950425.381083, 0.000475, 0.000961, 0.000048, 0.000085
55018867, 14950433.696176, 0.000296, 0.000985, 0.000047, 0.000085
55018868, 14950441.994278, 0.000420, 0.001104, 0.000048, 0.000086
55018869, 14950450.508734, 0.000267, 0.001049, 0.000048, 0.000122
55018870, 14950458.375638, 0.000201, 0.001010, 0.000046, 0.000078
55018871, 14950466.848560, 0.000153, 0.000911, 0.000041, 0.000069
55018872, 14950474.966178, 0.000194, 0.001025, 0.000045, 0.000082
55018873, 14950483.684905, 0.000186, 0.000947, 0.000046, 0.000085
55018874, 14950491.818004, 0.000156, 0.001049, 0.000044, 0.000078
55018875, 14950500.664354, 0.000266, 0.001054, 0.000048, 0.000088
55018876, 14950508.491989, 0.000267, 0.001029, 0.000048, 0.000085
55018877, 14950516.850127, 0.000180, 0.000912, 0.000042, 0.000076
55018878, 14950526.181668, 0.000386, 0.001009, 0.000048, 0.000081
55018879, 14950533.256785, 0.000163, 0.001026, 0.000047, 0.000083
55018880, 14950542.575488, 0.000407, 0.001248, 0.000050, 0.000087
55018881, 14950550.124847, 0.000174, 0.000979, 0.000040, 0.000076
55018882, 14950558.577379, 0.000148, 0.000895, 0.000043, 0.000081
55018883, 14950566.944956, 0.000419, 0.001019, 0.000046, 0.000083
55018884, 14950575.434492, 0.000428, 0.001084, 0.000047, 0.000086
55018885, 14950583.286293, 0.000172, 0.000936, 0.000046, 0.000081
55018886, 14950591.943852, 0.000188, 0.001013, 0.000046, 0.000078
55018887, 14950600.058827, 0.000171, 0.000988, 0.000039, 0.000066
55018888, 14950608.213825, 0.000160, 0.000930, 0.000043, 0.000076
55018889, 14950617.133803, 0.000450, 0.001137, 0.000053, 0.000103
55018890, 14950625.127575, 0.000247, 0.001064, 0.000057, 0.000091
55018891, 14950633.443045, 0.000176, 0.001049, 0.000048, 0.000083
55018892, 14950641.781171, 0.000171, 0.000937, 0.000060, 0.000076
55018893, 14950649.888972, 0.000154, 0.000905, 0.000043, 0.000071
55018894, 14950658.221811, 0.000171, 0.000915, 0.000045, 0.000082
55018895, 14950666.763453, 0.000174, 0.000984, 0.000045, 0.000085
55018896, 14950675.241661, 0.000339, 0.000942, 0.000043, 0.000080
55018897, 14950683.468022, 0.000172, 0.001036, 0.000050, 0.000087
55018898, 14950691.701180, 0.000187, 0.001059, 0.000051, 0.000094
55018899, 14950699.980025, 0.000220, 0.001009, 0.000048, 0.000084
55018900, 14950708.367614, 0.000208, 0.000968, 0.000041, 0.000076
55018901, 14950716.718577, 0.000196, 0.000979, 0.000046, 0.000081
55018902, 14950725.429375, 0.000167, 0.000951, 0.000042, 0.000071
55018903, 14950733.426167, 0.000167, 0.000976, 0.000044, 0.000076
55018904, 14950743.821733, 0.000428, 0.001235, 0.000048, 0.000085
55018905, 14950750.001982, 0.000167, 0.000991, 0.000046, 0.000076
55018906, 14950758.538715, 0.000296, 0.000876, 0.000040, 0.000068
55018907, 14950766.708439, 0.000171, 0.001064, 0.000047, 0.000087
55018908, 14950774.840783, 0.000187, 0.000946, 0.000045, 0.000079
55018909, 14950783.339003, 0.000176, 0.001022, 0.000046, 0.000090
55018910, 14950791.842131, 0.000164, 0.001001, 0.000047, 0.000081
55018911, 14950800.023561, 0.000176, 0.001087, 0.000047, 0.000076
55018912, 14950808.351491, 0.000156, 0.000934, 0.000040, 0.000070
55018913, 14950817.163859, 0.000421, 0.001117, 0.000047, 0.000090
55018914, 14950825.461961, 0.000435, 0.001065, 0.000045, 0.000080
55018915, 14950833.376062, 0.000175, 0.000987, 0.000047, 0.000081
55018916, 14950841.828973, 0.000164, 0.000907, 0.000044, 0.000078
55018917, 14950850.647759, 0.000411, 0.000886, 0.000047, 0.000081
55018918, 14950858.592822, 0.000285, 0.000894, 0.000042, 0.000073
55018919, 14950866.682877, 0.000187, 0.000960, 0.000047, 0.000084
55018920, 14950875.297392, 0.000406, 0.001061, 0.000047, 0.000085
55018921, 14950883.621924, 0.000167, 0.000985, 0.000046, 0.000086
55018922, 14950894.673348, 0.000170, 0.000909, 0.000041, 0.000073
55018923, 14950900.278541, 0.000441, 0.000951, 0.000043, 0.000075
55018924, 14950908.464501, 0.000193, 0.000844, 0.000040, 0.000072
55018925, 14950916.725600, 0.000176, 0.000980, 0.000046, 0.000087
55018926, 14950925.206074, 0.000417, 0.000947, 0.000046, 0.000081
55018927, 14950933.503798, 0.000179, 0.000979, 0.000048, 0.000080
55018928, 14950942.308992, 0.000189, 0.001116, 0.000052, 0.000090
55018929, 14950949.731105, 0.000164, 0.000856, 0.000042, 0.000073
55018931, 14950967.476288, 0.000417, 0.001198, 0.000047, 0.000081
55018932, 14950975.037352, 0.000174, 0.001041, 0.000048, 0.000083
55018933, 14950983.451371, 0.000280, 0.000940, 0.000045, 0.000079
55018934, 14950992.299231, 0.000416, 0.001131, 0.000051, 0.000083
55018935, 14951000.374182, 0.000410, 0.001022, 0.000048, 0.000081
55018936, 14951008.638302, 0.000242, 0.000916, 0.000043, 0.000078
55018937, 14951016.666433, 0.000168, 0.000972, 0.000045, 0.000080
55018938, 14951025.476535, 0.000226, 0.001034, 0.000048, 0.000088
55018939, 14951033.354012, 0.000196, 0.000986, 0.000046, 0.000086
55018940, 14951041.752928, 0.000181, 0.000980, 0.000046, 0.000080
55018941, 14951050.302876, 0.000414, 0.000937, 0.000042, 0.000084
55018942, 14951059.055208, 0.000303, 0.000986, 0.000046, 0.000083
55018943, 14951067.298183, 0.000473, 0.001076, 0.000046, 0.000081
55018944, 14951075.313477, 0.000200, 0.001017, 0.000047, 0.000088
55018945, 14951083.304983, 0.000175, 0.000917, 0.000041, 0.000074
55018946, 14951091.455073, 0.000152, 0.000892, 0.000045, 0.000080
55018947, 14951100.318791, 0.000421, 0.000871, 0.000042, 0.000071
55018948, 14951108.490026, 0.000180, 0.001006, 0.000052, 0.000090
55018949, 14951116.925567, 0.000177, 0.000956, 0.000045, 0.000078
55018950, 14951125.357333, 0.000429, 0.001053, 0.000047, 0.000080
55018951, 14951133.370361, 0.000170, 0.000984, 0.000047, 0.000080
55018952, 14951142.010929, 0.000174, 0.000982, 0.000050, 0.000086
55018953, 14951150.303367, 0.000420, 0.000932, 0.000042, 0.000070
55018954, 14951158.993021, 0.000166, 0.000882, 0.000043, 0.000072
55018955, 14951166.658674, 0.000181, 0.001026, 0.000048, 0.000083
55018956, 14951175.209378, 0.000372, 0.000962, 0.000044, 0.000075
55018957, 14951183.884306, 0.000318, 0.000895, 0.000045, 0.000086
55018958, 14951191.967564, 0.000158, 0.000940, 0.000048, 0.000088
55018959, 14951200.093866, 0.000171, 0.000871, 0.000044, 0.000077
55018960, 14951208.343260, 0.000204, 0.001000, 0.000047, 0.000081
55018961, 14951216.686294, 0.000169, 0.001006, 0.000048, 0.000091
55018962, 14951225.442024, 0.000457, 0.000968, 0.000046, 0.000083
55018963, 14951233.571347, 0.000330, 0.000939, 0.000044, 0.000083
55018964, 14951242.458476, 0.000157, 0.000888, 0.000045, 0.000080
55018965, 14951250.348413, 0.000458, 0.000889, 0.000042, 0.000074
55018966, 14951258.486042, 0.000258, 0.000962, 0.000045, 0.000077
55018967, 14951266.720711, 0.000187, 0.000999, 0.000049, 0.000085
55018968, 14951276.940323, 0.000439, 0.001005, 0.000045, 0.000075
55018969, 14951283.623133, 0.000285, 0.001066, 0.000042, 0.000071
55018970, 14951293.388137, 0.000426, 0.001220, 0.000045, 0.000072
55018971, 14951300.314864, 0.000416, 0.000949, 0.000042, 0.000072
55018972, 14951308.634111, 0.000180, 0.000941, 0.000049, 0.000081
55018973, 14951316.553499, 0.000162, 0.000962, 0.000045, 0.000076
55018974, 14951325.094763, 0.000166, 0.001022, 0.000048, 0.000080
55018975, 14951333.404192, 0.000180, 0.000968, 0.000045, 0.000081
55018976, 14951341.912984, 0.000162, 0.001032, 0.000047, 0.000078
55018977, 14951350.387794, 0.000412, 0.000994, 0.000042, 0.000070
55018978, 14951358.280374, 0.000184, 0.000998, 0.000047, 0.000073
55018979, 14951366.499184, 0.000150, 0.000912, 0.000040, 0.000064
55018980, 14951375.277191, 0.000378, 0.001024, 0.000048, 0.000086
55018981, 14951383.358184, 0.000166, 0.000974, 0.000041, 0.000071
55018982, 14951391.852628, 0.000170, 0.000892, 0.000042, 0.000071
55018983, 14951400.238329, 0.000238, 0.000963, 0.000048, 0.000084
55018984, 14951408.311770, 0.000184, 0.000961, 0.000044, 0.000079
55018985, 14951416.577777, 0.000164, 0.000906, 0.000040, 0.000073
55018986, 14951425.256103, 0.000311, 0.000978, 0.000043, 0.000094
55018987, 14951433.441308, 0.000219, 0.000919, 0.000040, 0.000071
55018988, 14951441.689947, 0.000165, 0.000947, 0.000045, 0.000080
55018989, 14951450.120580, 0.000152, 0.001011, 0.000045, 0.000079
55018990, 14951458.304652, 0.000163, 0.001022, 0.000050, 0.000076
55018991, 14951467.256347, 0.000408, 0.001093, 0.000041, 0.000073
55018992, 14951475.368679, 0.000302, 0.001160, 0.000047, 0.000079
55018993, 14951483.380575, 0.000163, 0.001054, 0.000046, 0.000079
55018994, 14951491.646204, 0.000170, 0.000938, 0.000042, 0.000074
55018995, 14951500.163681, 0.000436, 0.000970, 0.000045, 0.000075
55018996, 14951508.313771, 0.000157, 0.000992, 0.000040, 0.000068
55018997, 14951516.837289, 0.000163, 0.000916, 0.000043, 0.000078
55018998, 14951525.305680, 0.000358, 0.001018, 0.000050, 0.000085
55018999, 14951533.414991, 0.000188, 0.000986, 0.000046, 0.000079
55019000, 14951541.475972, 0.000154, 0.000919, 0.000043, 0.000068
55019001, 14951550.405767, 0.000490, 0.001023, 0.000047, 0.000076
55019002, 14951558.281356, 0.000176, 0.000993, 0.000048, 0.000079
55019003, 14951567.513216, 0.000405, 0.001189, 0.000051, 0.000076
55019004, 14951575.083719, 0.000240, 0.001084, 0.000042, 0.000065
55019005, 14951583.356900, 0.000169, 0.001004, 0.000049, 0.000083
55019006, 14951591.996713, 0.000450, 0.000981, 0.000042, 0.000077
55019007, 14951599.961788, 0.000174, 0.001019, 0.000048, 0.000086
55019008, 14951608.497011, 0.000186, 0.001041, 0.000048, 0.000088
55019009, 14951616.670889, 0.000166, 0.000948, 0.000046, 0.000085
55019010, 14951625.158914, 0.000387, 0.000922, 0.000045, 0.000077
55019011, 14951633.305228, 0.000149, 0.000914, 0.000042, 0.000076
55019012, 14951641.600309, 0.000155, 0.000884, 0.000041, 0.000076
55019013, 14951650.727580, 0.000468, 0.001074, 0.000049, 0.000086
55019014, 14951658.440431, 0.000173, 0.001010, 0.000047, 0.000081
55019015, 14951666.744574, 0.000173, 0.000958, 0.000047, 0.000087
55019016, 14951674.970558, 0.000176, 0.000983, 0.000044, 0.000077
55019017, 14951683.305285, 0.000155, 0.000929, 0.000044, 0.000067
55019018, 14951691.742714, 0.000176, 0.000964, 0.000046, 0.000081
55019019, 14951700.304745, 0.000423, 0.001047, 0.000048, 0.000088
55019020, 14951708.532239, 0.000204, 0.001035, 0.000047, 0.000082
55019021, 14951716.771061, 0.000175, 0.001043, 0.000046, 0.000081
55019022, 14951725.516974, 0.000414, 0.001179, 0.000046, 0.000103
55019023, 14951733.300811, 0.000165, 0.000988, 0.000045, 0.000074
55019024, 14951741.454676, 0.000178, 0.000843, 0.000040, 0.000069
55019025, 14951750.238348, 0.000399, 0.000967, 0.000046, 0.000073
55019026, 14951758.382774, 0.000222, 0.001007, 0.000047, 0.000072
55019027, 14951766.985584, 0.000414, 0.001013, 0.000047, 0.000076
55019028, 14951775.396582, 0.000454, 0.000988, 0.000054, 0.000094
55019029, 14951783.454920, 0.000199, 0.001010, 0.000049, 0.000081
55019030, 14951791.569518, 0.000170, 0.000915, 0.000043, 0.000079
55019031, 14951800.332422, 0.000382, 0.000993, 0.000047, 0.000084
55019032, 14951808.268801, 0.000163, 0.000962, 0.000048, 0.000080
55019033, 14951817.041900, 0.000421, 0.001099, 0.000045, 0.000070
55019034, 14951826.545241, 0.000428, 0.000914, 0.000041, 0.000072
55019035, 14951833.420995, 0.000165, 0.000846, 0.000040, 0.000070
55019036, 14951841.743639, 0.000202, 0.001018, 0.000048, 0.000094
55019037, 14951850.254319, 0.000366, 0.000971, 0.000047, 0.000080
55019038, 14951858.753294, 0.000215, 0.000923, 0.000044, 0.000073
55019039, 14951867.115207, 0.000425, 0.001113, 0.000045, 0.000079
55019040, 14951875.443516, 0.000414, 0.001052, 0.000041, 0.000075
55019041, 14951884.279671, 0.000157, 0.000869, 0.000040, 0.000067
55019042, 14951891.752380, 0.000170, 0.001042, 0.000047, 0.000080
55019043, 14951901.222117, 0.000152, 0.001033, 0.000045, 0.000078
55019044, 14951908.449398, 0.000193, 0.001071, 0.000050, 0.000090
55019045, 14951916.588538, 0.000168, 0.000981, 0.000045, 0.000082
55019046, 14951925.594983, 0.000452, 0.001073, 0.000045, 0.000083
55019047, 14951933.197957, 0.000149, 0.000895, 0.000041, 0.000071
55019048, 14951942.301440, 0.000401, 0.001154, 0.000055, 0.000080
55019049, 14951950.340521, 0.000426, 0.001081, 0.000046, 0.000078
55019050, 14951958.377337, 0.000165, 0.001025, 0.000047, 0.000084
55019051, 14951967.157610, 0.000439, 0.001119, 0.000047, 0.000084
55019052, 14951975.557281, 0.000408, 0.000998, 0.000045, 0.000088
55019053, 14951983.147418, 0.000149, 0.000886, 0.000043, 0.000078
55019054, 14951991.784588, 0.000167, 0.000996, 0.000047, 0.000084
55019055, 14952000.594312, 0.000168, 0.001018, 0.000048, 0.000088
55019056, 14952008.664733, 0.000198, 0.001027, 0.000046, 0.000083
55019057, 14952016.650575, 0.000192, 0.001031, 0.000048, 0.000087
55019058, 14952025.536571, 0.000435, 0.001032, 0.000046, 0.000079
55019059, 14952033.164844, 0.000150, 0.000879, 0.000042, 0.000067
55019060, 14952042.347996, 0.000409, 0.001165, 0.000045, 0.000089
55019061, 14952050.328929, 0.000419, 0.001063, 0.000047, 0.000086
55019062, 14952058.684424, 0.000180, 0.000975, 0.000046, 0.000082
55019063, 14952067.517558, 0.000450, 0.001180, 0.000048, 0.000076
55019064, 14952075.103542, 0.000186, 0.000970, 0.000046, 0.000085
55019065, 14952083.254009, 0.000218, 0.000889, 0.000043, 0.000073
55019066, 14952091.805846, 0.000178, 0.000988, 0.000048, 0.000079
55019067, 14952100.033718, 0.000279, 0.000969, 0.000048, 0.000080
55019068, 14952108.479454, 0.000183, 0.000877, 0.000042, 0.000069
55019069, 14952116.520423, 0.000167, 0.000921, 0.000046, 0.000081
55019070, 14952124.854772, 0.000189, 0.000866, 0.000043, 0.000076
55019071, 14952133.261995, 0.000168, 0.000892, 0.000042, 0.000070
55019072, 14952141.909360, 0.000183, 0.001006, 0.000051, 0.000088
55019073, 14952150.440429, 0.000472, 0.000982, 0.000047, 0.000080
55019074, 14952158.582212, 0.000189, 0.000952, 0.000048, 0.000085
55019075, 14952166.524633, 0.000160, 0.000985, 0.000049, 0.000077
55019076, 14952175.060611, 0.000155, 0.000916, 0.000046, 0.000094
55019077, 14952183.223161, 0.000158, 0.000930, 0.000045, 0.000081
55019078, 14952191.933204, 0.000189, 0.001021, 0.000050, 0.000093
55019079, 14952200.692332, 0.000160, 0.000992, 0.000045, 0.000082
55019080, 14952208.322493, 0.000191, 0.000984, 0.000049, 0.000084
55019081, 14952217.209244, 0.000448, 0.001204, 0.000047, 0.000079
55019082, 14952225.411818, 0.000397, 0.000990, 0.000048, 0.000084
55019083, 14952233.127312, 0.000153, 0.000900, 0.000041, 0.000076
55019084, 14952241.846794, 0.000191, 0.001036, 0.000048, 0.000088
55019085, 14952250.255905, 0.000163, 0.001082, 0.000046, 0.000082
55019086, 14952258.617818, 0.000168, 0.001067, 0.000046, 0.000086
55019087, 14952267.074882, 0.000443, 0.001077, 0.000047, 0.000081
55019088, 14952275.331450, 0.000433, 0.000931, 0.000042, 0.000077
55019089, 14952283.323333, 0.000173, 0.000977, 0.000047, 0.000082
55019090, 14952291.897447, 0.000158, 0.001051, 0.000049, 0.000086
55019091, 14952300.719254, 0.000431, 0.001019, 0.000046, 0.000085
55019092, 14952308.588046, 0.000301, 0.001009, 0.000047, 0.000082
55019093, 14952317.214266, 0.000425, 0.001146, 0.000040, 0.000070
55019094, 14952325.363978, 0.000434, 0.000943, 0.000041, 0.000076
55019095, 14952333.571838, 0.000170, 0.001026, 0.000045, 0.000077
55019096, 14952341.744961, 0.000149, 0.001003, 0.000052, 0.000074
55019097, 14952350.400632, 0.000325, 0.001065, 0.000049, 0.000088
55019098, 14952358.671170, 0.000157, 0.000910, 0.000040, 0.000073
55019099, 14952366.465201, 0.000157, 0.000930, 0.000042, 0.000078
55019100, 14952375.402926, 0.000426, 0.000938, 0.000040, 0.000071
55019101, 14952383.495246, 0.000174, 0.001021, 0.000047, 0.000085
55019102, 14952391.700463, 0.000160, 0.000965, 0.000042, 0.000080
55019103, 14952400.116748, 0.000178, 0.001002, 0.000047, 0.000084
55019104, 14952408.583628, 0.000269, 0.000993, 0.000045, 0.000084
55019105, 14952417.138485, 0.000190, 0.001023, 0.000048, 0.000089
55019106, 14952425.451313, 0.000419, 0.001002, 0.000042, 0.000075
55019107, 14952433.932919, 0.000424, 0.001308, 0.000047, 0.000088
55019108, 14952442.340520, 0.000416, 0.001074, 0.000048, 0.000086
55019109, 14952450.423778, 0.000279, 0.000928, 0.000046, 0.000088
55019110, 14952458.641077, 0.000223, 0.001038, 0.000047, 0.000083
55019111, 14952467.900878, 0.000422, 0.001110, 0.000047, 0.000083
55019112, 14952474.839688, 0.000147, 0.000910, 0.000040, 0.000071
55019113, 14952483.898616, 0.000167, 0.001016, 0.000048, 0.000083
55019114, 14952492.166511, 0.000482, 0.001011, 0.000045, 0.000080
55019115, 14952500.360778, 0.000426, 0.001036, 0.000048, 0.000083
55019116, 14952508.473110, 0.000223, 0.000994, 0.000047, 0.000083
55019117, 14952516.930174, 0.000180, 0.001010, 0.000048, 0.000082
55019118, 14952525.028535, 0.000151, 0.000861, 0.000043, 0.000071
55019119, 14952533.631723, 0.000174, 0.001016, 0.000047, 0.000080
55019120, 14952542.336479, 0.000446, 0.001227, 0.000050, 0.000086
55019121, 14952550.417095, 0.000288, 0.001014, 0.000046, 0.000084
55019122, 14952558.691409, 0.000297, 0.001012, 0.000043, 0.000075
55019123, 14952566.820732, 0.000163, 0.000893, 0.000042, 0.000073
55019124, 14952574.999141, 0.000159, 0.001010, 0.000048, 0.000083
55019125, 14952583.606859, 0.000311, 0.000997, 0.000045, 0.000073
55019126, 14952591.792064, 0.000191, 0.000961, 0.000048, 0.000076
55019127, 14952600.405824, 0.000431, 0.001066, 0.000046, 0.000078
55019128, 14952608.552138, 0.000183, 0.001010, 0.000047, 0.000085
55019129, 14952616.963137, 0.000413, 0.000986, 0.000042, 0.000073
55019130, 14952625.103787, 0.000300, 0.000886, 0.000044, 0.000078
55019131, 14952634.687175, 0.000221, 0.000998, 0.000047, 0.000081
55019132, 14952642.201796, 0.000435, 0.001126, 0.000045, 0.000076
55019133, 14952651.025114, 0.000426, 0.000967, 0.000046, 0.000076
55019134, 14952658.529162, 0.000167, 0.001011, 0.000047, 0.000076
55019135, 14952666.543701, 0.000152, 0.000930, 0.000041, 0.000071
55019136, 14952675.655490, 0.000305, 0.001032, 0.000048, 0.000091
55019137, 14952683.577143, 0.000165, 0.001052, 0.000052, 0.000091
55019138, 14952692.438974, 0.000431, 0.001333, 0.000051, 0.000093
55019139, 14952700.400273, 0.000426, 0.001082, 0.000047, 0.000085
55019140, 14952708.469183, 0.000231, 0.001051, 0.000047, 0.000088
55019141, 14952717.029327, 0.000406, 0.001156, 0.000041, 0.000068
55019142, 14952725.423334, 0.000338, 0.000971, 0.000042, 0.000069
55019143, 14952733.529247, 0.000272, 0.000996, 0.000052, 0.000087
55019144, 14952741.830370, 0.000176, 0.001033, 0.000049, 0.000085
55019145, 14952750.838324, 0.000150, 0.000972, 0.000043, 0.000077
55019146, 14952758.332933, 0.000146, 0.000970, 0.000041, 0.000068
55019147, 14952769.047555, 0.000405, 0.001151, 0.000047, 0.000067
55019148, 14952776.491190, 0.000430, 0.001002, 0.000046, 0.000081
55019149, 14952784.567274, 0.000493, 0.001390, 0.000044, 0.000075
55019150, 14952792.054332, 0.000412, 0.001082, 0.000055, 0.000080
55019151, 14952800.996587, 0.000234, 0.001044, 0.000050, 0.000091
55019152, 14952808.429273, 0.000215, 0.000999, 0.000044, 0.000083
55019153, 14952817.061912, 0.000418, 0.001130, 0.000043, 0.000078
55019154, 14952825.372851, 0.000327, 0.001027, 0.000047, 0.000086
55019155, 14952834.115744, 0.000423, 0.001335, 0.000047, 0.000086
55019156, 14952841.704371, 0.000193, 0.001020, 0.000044, 0.000082
55019157, 14952850.690803, 0.000199, 0.000989, 0.000047, 0.000087
55019158, 14952858.697035, 0.000289, 0.000989, 0.000045, 0.000085
55019159, 14952867.417272, 0.000468, 0.001056, 0.000043, 0.000077
55019160, 14952875.707445, 0.000454, 0.001048, 0.000047, 0.000084
55019161, 14952883.512426, 0.000281, 0.000981, 0.000045, 0.000083
55019162, 14952891.595684, 0.000164, 0.000984, 0.000045, 0.000085
55019163, 14952900.351792, 0.000436, 0.001099, 0.000048, 0.000084
55019164, 14952908.587215, 0.000308, 0.001005, 0.000046, 0.000082
55019165, 14952916.523972, 0.000170, 0.000881, 0.000041, 0.000072
55019166, 14952925.513425, 0.000454, 0.001021, 0.000047, 0.000081
55019167, 14952933.512105, 0.000184, 0.001101, 0.000053, 0.000093
55019168, 14952941.780000, 0.000173, 0.001039, 0.000051, 0.000095
55019169, 14952950.476450, 0.000437, 0.001129, 0.000049, 0.000090
55019170, 14952958.436995, 0.000164, 0.001022, 0.000051, 0.000091
55019171, 14952967.031498, 0.000449, 0.000941, 0.000040, 0.000071
55019172, 14952975.332243, 0.000436, 0.001013, 0.000050, 0.000087
55019173, 14952983.474026, 0.000195, 0.000985, 0.000045, 0.000080
55019174, 14952992.405709, 0.000442, 0.001187, 0.000045, 0.000081
55019175, 14953000.478395, 0.000468, 0.001035, 0.000048, 0.000082
55019176, 14953008.549193, 0.000175, 0.001015, 0.000048, 0.000087
55019177, 14953017.105560, 0.000467, 0.001077, 0.000040, 0.000071
55019178, 14953025.183155, 0.000201, 0.001019, 0.000047, 0.000082
55019179, 14953033.478236, 0.000178, 0.001091, 0.000047, 0.000082
55019180, 14953041.774450, 0.000183, 0.000987, 0.000045, 0.000080
55019181, 14953050.302876, 0.000432, 0.001005, 0.000047, 0.000083
55019182, 14953058.565863, 0.000275, 0.001017, 0.000049, 0.000087
55019183, 14953066.492425, 0.000164, 0.000867, 0.000042, 0.000075
55019184, 14953075.081264, 0.000188, 0.000968, 0.000053, 0.000091
55019185, 14953083.527378, 0.000290, 0.001019, 0.000046, 0.000083
55019186, 14953092.080347, 0.000423, 0.001093, 0.000047, 0.000085
55019187, 14953100.093753, 0.000219, 0.001023, 0.000044, 0.000078
55019188, 14953108.492291, 0.000287, 0.000940, 0.000046, 0.000084
55019189, 14953116.728092, 0.000181, 0.000999, 0.000047, 0.000084
55019190, 14953125.077168, 0.000160, 0.001030, 0.000046, 0.000077
