Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55165582, 16173066.146938, 0.000157, 0.000926, 0.000045, 0.000068
55165583, 16173074.720297, 0.000376, 0.000876, 0.000041, 0.000076
55165584, 16173082.950434, 0.000232, 0.001003, 0.000048, 0.000083
55165585, 16173091.673315, 0.000478, 0.001109, 0.000048, 0.000080
55165586, 16173099.898543, 0.000459, 0.001048, 0.000049, 0.000086
55165587, 16173108.090545, 0.000362, 0.000969, 0.000046, 0.000075
55165588, 16173116.239502, 0.000163, 0.001000, 0.000048, 0.000075
55165589, 16173124.437923, 0.000177, 0.000888, 0.000044, 0.000070
55165590, 16173133.034691, 0.000271, 0.000930, 0.000047, 0.000083
55165591, 16173141.197997, 0.000196, 0.000967, 0.000047, 0.000081
55165592, 16173149.467402, 0.000205, 0.001026, 0.000048, 0.000088
55165593, 16173158.123829, 0.000380, 0.000976, 0.000048, 0.000078
55165594, 16173166.236916, 0.000174, 0.001000, 0.000048, 0.000081
55165595, 16173174.336032, 0.000162, 0.000885, 0.000042, 0.000070
55165596, 16173182.946772, 0.000206, 0.000959, 0.000048, 0.000086
55165597, 16173191.552602, 0.000455, 0.000995, 0.000046, 0.000080
55165598, 16173200.817312, 0.000327, 0.001047, 0.000048, 0.000088
55165599, 16173207.805207, 0.000171, 0.000968, 0.000048, 0.000099
55165600, 16173216.567734, 0.000446, 0.001037, 0.000043, 0.000072
55165601, 16173224.371959, 0.000166, 0.000877, 0.000043, 0.000075
55165602, 16173232.884150, 0.000180, 0.000961, 0.000047, 0.000084
55165603, 16173241.596836, 0.000441, 0.000966, 0.000050, 0.000094
55165604, 16173249.699728, 0.000184, 0.001060, 0.000055, 0.000091
55165605, 16173258.014066, 0.000221, 0.000982, 0.000044, 0.000079
55165606, 16173266.026339, 0.000156, 0.000895, 0.000043, 0.000075
55165607, 16173274.875332, 0.000415, 0.000995, 0.000052, 0.000087
55165608, 16173283.055628, 0.000324, 0.000988, 0.000048, 0.000081
55165609, 16173291.079984, 0.000162, 0.000938, 0.000049, 0.000088
55165610, 16173299.905189, 0.000429, 0.000992, 0.000049, 0.000086
55165611, 16173307.850252, 0.000175, 0.000994, 0.000044, 0.000077
55165612, 16173316.002608, 0.000152, 0.000880, 0.000043, 0.000074
55165613, 16173324.798739, 0.000325, 0.001066, 0.000050, 0.000088
55165614, 16173332.923531, 0.000170, 0.000968, 0.000047, 0.000082
55165615, 16173341.135545, 0.000172, 0.000983, 0.000047, 0.000083
55165616, 16173349.824066, 0.000433, 0.001028, 0.000049, 0.000082
55165617, 16173357.770262, 0.000176, 0.000963, 0.000055, 0.000073
55165618, 16173365.933190, 0.000153, 0.000828, 0.000042, 0.000071
55165619, 16173374.917734, 0.000437, 0.001066, 0.000048, 0.000084
55165620, 16173382.984756, 0.000170, 0.000976, 0.000050, 0.000083
55165621, 16173391.189595, 0.000180, 0.000953, 0.000058, 0.000085
55165622, 16173399.457491, 0.000172, 0.000986, 0.000057, 0.000084
55165623, 16173407.802035, 0.000171, 0.000946, 0.000047, 0.000080
55165624, 16173416.089565, 0.000157, 0.000887, 0.000043, 0.000082
55165625, 16173424.872858, 0.000483, 0.001012, 0.000048, 0.000084
55165626, 16173432.816034, 0.000206, 0.000931, 0.000050, 0.000086
55165627, 16173441.286313, 0.000185, 0.000959, 0.000047, 0.000080
55165628, 16173449.748663, 0.000457, 0.000918, 0.000045, 0.000081
55165629, 16173457.706564, 0.000163, 0.000920, 0.000049, 0.000083
55165630, 16173466.130400, 0.000170, 0.000971, 0.000048, 0.000090
55165631, 16173474.429635, 0.000165, 0.000945, 0.000049, 0.000088
55165632, 16173482.913129, 0.000178, 0.000975, 0.000047, 0.000091
55165633, 16173491.270511, 0.000161, 0.000949, 0.000048, 0.000088
55165634, 16173499.589002, 0.000190, 0.000966, 0.000045, 0.000081
55165635, 16173507.913157, 0.000202, 0.000936, 0.000044, 0.000075
55165636, 16173516.511059, 0.000501, 0.000931, 0.000044, 0.000076
55165637, 16173525.003992, 0.000475, 0.001130, 0.000047, 0.000078
55165638, 16173532.795380, 0.000182, 0.000946, 0.000047, 0.000083
55165639, 16173541.801447, 0.000482, 0.001186, 0.000048, 0.000083
55165640, 16173549.936434, 0.000445, 0.001030, 0.000047, 0.000076
55165641, 16173557.920010, 0.000170, 0.000972, 0.000047, 0.000073
55165642, 16173566.201121, 0.000162, 0.000921, 0.000046, 0.000078
55165643, 16173575.028214, 0.000466, 0.000998, 0.000052, 0.000090
55165644, 16173582.954776, 0.000320, 0.000905, 0.000045, 0.000071
55165645, 16173591.226825, 0.000178, 0.001014, 0.000051, 0.000091
55165646, 16173599.877210, 0.000446, 0.001012, 0.000048, 0.000080
55165647, 16173607.774698, 0.000174, 0.000961, 0.000049, 0.000085
55165648, 16173616.253662, 0.000184, 0.001040, 0.000048, 0.000085
55165649, 16173624.390914, 0.000186, 0.000983, 0.000049, 0.000084
55165650, 16173633.034125, 0.000323, 0.001003, 0.000050, 0.000090
55165651, 16173641.180817, 0.000202, 0.000923, 0.000048, 0.000088
55165652, 16173649.788913, 0.000466, 0.000933, 0.000046, 0.000087
55165653, 16173657.851026, 0.000178, 0.000910, 0.000046, 0.000076
55165654, 16173666.317152, 0.000206, 0.001004, 0.000048, 0.000083
55165655, 16173674.949035, 0.000432, 0.001044, 0.000049, 0.000089
55165656, 16173682.868046, 0.000198, 0.000962, 0.000044, 0.000078
55165657, 16173691.111398, 0.000183, 0.000963, 0.000050, 0.000090
55165658, 16173699.471046, 0.000209, 0.000943, 0.000045, 0.000078
55165659, 16173707.869207, 0.000247, 0.000917, 0.000045, 0.000071
55165660, 16173716.250377, 0.000164, 0.001024, 0.000049, 0.000075
55165661, 16173724.619841, 0.000209, 0.000930, 0.000043, 0.000071
55165662, 16173733.193200, 0.000361, 0.000986, 0.000048, 0.000084
55165663, 16173741.445614, 0.000286, 0.000949, 0.000047, 0.000088
55165664, 16173749.722572, 0.000439, 0.000879, 0.000044, 0.000078
55165665, 16173757.844343, 0.000197, 0.000885, 0.000042, 0.000072
55165666, 16173766.258362, 0.000192, 0.000985, 0.000047, 0.000080
55165667, 16173774.861550, 0.000452, 0.001002, 0.000046, 0.000081
55165668, 16173782.923286, 0.000173, 0.001032, 0.000050, 0.000088
55165669, 16173791.101695, 0.000165, 0.000972, 0.000048, 0.000088
55165670, 16173799.496457, 0.000164, 0.001023, 0.000051, 0.000089
55165671, 16173807.985993, 0.000322, 0.000862, 0.000042, 0.000073
55165672, 16173816.152319, 0.000189, 0.001003, 0.000049, 0.000090
55165673, 16173824.686409, 0.000174, 0.001038, 0.000053, 0.000093
55165674, 16173833.087590, 0.000347, 0.000982, 0.000047, 0.000081
55165675, 16173841.243722, 0.000175, 0.000994, 0.000048, 0.000081
55165676, 16173849.775546, 0.000429, 0.000985, 0.000049, 0.000097
55165677, 16173857.599406, 0.000181, 0.000860, 0.000041, 0.000071
55165678, 16173866.120659, 0.000163, 0.000913, 0.000043, 0.000081
55165679, 16173874.849958, 0.000429, 0.000992, 0.000047, 0.000083
55165680, 16173882.891682, 0.000162, 0.001015, 0.000048, 0.000085
55165681, 16173891.738410, 0.000418, 0.001139, 0.000047, 0.000081
55165682, 16173899.765031, 0.000391, 0.000992, 0.000048, 0.000076
55165683, 16173907.847911, 0.000145, 0.000874, 0.000040, 0.000069
55165684, 16173916.191323, 0.000171, 0.000999, 0.000050, 0.000089
55165685, 16173924.575513, 0.000164, 0.000981, 0.000048, 0.000083
55165686, 16173932.861533, 0.000173, 0.001001, 0.000050, 0.000091
55165687, 16173941.045605, 0.000170, 0.000978, 0.000041, 0.000073
55165688, 16173949.971247, 0.000469, 0.000953, 0.000047, 0.000081
55165689, 16173957.951048, 0.000344, 0.000915, 0.000043, 0.000073
55165690, 16173966.155887, 0.000172, 0.001007, 0.000047, 0.000084
55165691, 16173974.931251, 0.000419, 0.001054, 0.000048, 0.000087
55165692, 16173982.968822, 0.000181, 0.000978, 0.000051, 0.000083
55165693, 16173991.300529, 0.000169, 0.001009, 0.000043, 0.000078
55165694, 16173999.718324, 0.000429, 0.000897, 0.000043, 0.000073
55165695, 16174007.816308, 0.000144, 0.000880, 0.000044, 0.000076
55165696, 16174016.231082, 0.000197, 0.000975, 0.000045, 0.000079
55165697, 16174024.481986, 0.000168, 0.001008, 0.000047, 0.000083
55165698, 16174032.918661, 0.000214, 0.000955, 0.000046, 0.000082
55165699, 16174041.322863, 0.000174, 0.000983, 0.000043, 0.000075
55165700, 16174049.378557, 0.000151, 0.000865, 0.000042, 0.000073
55165701, 16174057.845816, 0.000167, 0.000990, 0.000048, 0.000090
55165702, 16174066.276449, 0.000165, 0.000981, 0.000047, 0.000083
55165703, 16174074.846031, 0.000414, 0.001033, 0.000051, 0.000089
55165704, 16174083.039166, 0.000302, 0.000971, 0.000045, 0.000081
55165705, 16174091.677846, 0.000450, 0.001117, 0.000048, 0.000089
55165706, 16174099.991428, 0.000419, 0.001068, 0.000048, 0.000079
55165707, 16174107.945554, 0.000150, 0.000902, 0.000042, 0.000072
55165708, 16174116.308977, 0.000174, 0.000955, 0.000047, 0.000079
55165709, 16174124.749427, 0.000336, 0.000991, 0.000048, 0.000081
55165710, 16174132.944827, 0.000215, 0.000972, 0.000050, 0.000087
55165711, 16174141.256144, 0.000176, 0.001031, 0.000043, 0.000072
55165712, 16174149.763804, 0.000421, 0.000922, 0.000045, 0.000075
55165713, 16174157.929752, 0.000209, 0.000903, 0.000043, 0.000077
55165714, 16174166.237293, 0.000178, 0.000988, 0.000048, 0.000074
55165715, 16174174.748351, 0.000419, 0.000958, 0.000046, 0.000074
55165716, 16174182.959987, 0.000180, 0.001016, 0.000049, 0.000085
55165717, 16174191.682112, 0.000451, 0.001151, 0.000048, 0.000087
55165718, 16174199.672486, 0.000449, 0.000896, 0.000043, 0.000073
55165719, 16174208.044593, 0.000339, 0.000939, 0.000040, 0.000071
55165720, 16174216.330235, 0.000183, 0.001021, 0.000049, 0.000087
55165721, 16174224.479192, 0.000163, 0.000982, 0.000051, 0.000104
55165722, 16174232.815430, 0.000183, 0.000999, 0.000050, 0.000088
55165723, 16174241.136942, 0.000173, 0.000959, 0.000056, 0.000093
55165724, 16174249.882100, 0.000489, 0.000965, 0.000050, 0.000092
55165725, 16174257.960072, 0.000203, 0.001011, 0.000049, 0.000087
55165726, 16174266.282716, 0.000186, 0.001017, 0.000050, 0.000096
55165727, 16174274.703532, 0.000372, 0.000913, 0.000049, 0.000087
55165728, 16174282.950661, 0.000185, 0.001066, 0.000050, 0.000087
55165729, 16174291.145683, 0.000186, 0.000978, 0.000055, 0.000087
55165730, 16174299.774546, 0.000410, 0.000878, 0.000044, 0.000075
55165731, 16174308.076423, 0.000177, 0.000994, 0.000047, 0.000083
55165732, 16174316.791375, 0.000442, 0.001195, 0.000051, 0.000075
55165733, 16174324.859907, 0.000441, 0.000990, 0.000045, 0.000075
55165734, 16174332.946186, 0.000164, 0.000993, 0.000050, 0.000085
55165735, 16174341.719285, 0.000467, 0.001159, 0.000048, 0.000087
55165736, 16174349.388714, 0.000151, 0.000895, 0.000044, 0.000073
55165737, 16174357.940173, 0.000195, 0.001020, 0.000049, 0.000080
55165738, 16174366.260930, 0.000167, 0.001004, 0.000048, 0.000081
55165739, 16174374.855811, 0.000470, 0.000996, 0.000049, 0.000086
55165740, 16174382.766514, 0.000175, 0.000934, 0.000042, 0.000073
55165741, 16174391.501478, 0.000426, 0.001074, 0.000044, 0.000079
55165742, 16174399.653078, 0.000468, 0.000885, 0.000042, 0.000073
55165743, 16174407.930413, 0.000185, 0.001018, 0.000046, 0.000082
55165744, 16174416.204727, 0.000203, 0.001003, 0.000048, 0.000083
55165745, 16174424.499808, 0.000178, 0.001006, 0.000050, 0.000087
55165746, 16174432.839444, 0.000170, 0.000923, 0.000043, 0.000076
55165747, 16174441.236850, 0.000168, 0.000950, 0.000047, 0.000081
55165748, 16174449.961618, 0.000450, 0.000984, 0.000049, 0.000083
55165749, 16174458.121526, 0.000328, 0.000988, 0.000051, 0.000086
55165750, 16174466.113787, 0.000162, 0.000883, 0.000044, 0.000082
55165751, 16174474.440207, 0.000169, 0.000958, 0.000048, 0.000087
55165752, 16174482.882167, 0.000156, 0.001002, 0.000046, 0.000082
55165753, 16174491.062464, 0.000156, 0.000894, 0.000045, 0.000080
55165754, 16174499.621097, 0.000179, 0.000966, 0.000048, 0.000085
55165755, 16174507.930148, 0.000249, 0.000912, 0.000045, 0.000082
55165756, 16174516.279601, 0.000165, 0.001017, 0.000048, 0.000083
55165757, 16174524.518423, 0.000171, 0.001000, 0.000049, 0.000088
55165758, 16174533.052513, 0.000249, 0.000999, 0.000044, 0.000076
55165759, 16174541.079889, 0.000162, 0.000907, 0.000045, 0.000080
55165760, 16174549.726121, 0.000174, 0.000960, 0.000048, 0.000083
55165761, 16174559.194725, 0.000168, 0.001002, 0.000045, 0.000082
55165762, 16174566.199611, 0.000165, 0.001009, 0.000052, 0.000085
55165763, 16174574.918716, 0.000421, 0.001040, 0.000047, 0.000081
55165764, 16174582.890210, 0.000168, 0.001002, 0.000049, 0.000083
55165765, 16174591.018023, 0.000175, 0.000871, 0.000044, 0.000083
55165766, 16174599.412785, 0.000161, 0.000927, 0.000047, 0.000078
55165767, 16174608.026167, 0.000219, 0.001020, 0.000047, 0.000077
55165768, 16174616.184187, 0.000167, 0.000990, 0.000050, 0.000087
55165769, 16174624.921793, 0.000414, 0.001041, 0.000048, 0.000081
55165770, 16174633.000143, 0.000181, 0.001015, 0.000050, 0.000084
55165771, 16174641.657702, 0.000416, 0.001209, 0.000044, 0.000078
55165772, 16174649.533290, 0.000283, 0.000887, 0.000044, 0.000077
55165773, 16174658.007345, 0.000168, 0.000976, 0.000048, 0.000080
55165774, 16174666.004892, 0.000162, 0.000902, 0.000045, 0.000075
55165775, 16174674.796115, 0.000397, 0.000978, 0.000048, 0.000088
55165776, 16174682.835951, 0.000181, 0.001003, 0.000049, 0.000080
55165777, 16174691.162749, 0.000159, 0.000958, 0.000053, 0.000088
55165778, 16174700.379884, 0.000468, 0.001046, 0.000053, 0.000100
55165779, 16174707.750269, 0.000204, 0.000918, 0.000044, 0.000074
55165780, 16174716.859037, 0.000500, 0.001027, 0.000049, 0.000079
55165781, 16174724.425009, 0.000167, 0.000900, 0.000041, 0.000065
55165782, 16174732.793341, 0.000186, 0.000893, 0.000041, 0.000067
55165783, 16174740.996293, 0.000153, 0.000904, 0.000041, 0.000065
55165784, 16174749.939681, 0.000469, 0.001074, 0.000047, 0.000074
55165785, 16174757.859446, 0.000184, 0.000951, 0.000046, 0.000077
55165786, 16174766.479247, 0.000458, 0.001040, 0.000047, 0.000081
55165787, 16174774.969538, 0.000439, 0.001036, 0.000050, 0.000084
55165788, 16174783.041469, 0.000288, 0.000950, 0.000046, 0.000076
55165789, 16174790.987665, 0.000147, 0.000923, 0.000041, 0.000067
55165790, 16174799.917083, 0.000441, 0.000972, 0.000044, 0.000081
55165791, 16174807.867810, 0.000175, 0.000969, 0.000048, 0.000084
55165792, 16174816.177239, 0.000176, 0.000986, 0.000047, 0.000081
55165793, 16174824.521783, 0.000182, 0.000969, 0.000048, 0.000083
55165794, 16174832.918056, 0.000225, 0.000891, 0.000044, 0.000075
55165795, 16174841.727781, 0.000465, 0.001118, 0.000053, 0.000088
55165796, 16174849.698897, 0.000165, 0.000997, 0.000050, 0.000081
55165797, 16174857.849743, 0.000172, 0.000917, 0.000047, 0.000086
55165798, 16174866.205614, 0.000174, 0.000984, 0.000048, 0.000083
55165799, 16174874.935669, 0.000452, 0.001020, 0.000045, 0.000078
55165800, 16174882.891305, 0.000201, 0.000912, 0.000042, 0.000066
55165801, 16174891.340062, 0.000185, 0.001020, 0.000050, 0.000088
55165802, 16174899.884346, 0.000440, 0.001040, 0.000048, 0.000082
55165803, 16174907.873587, 0.000185, 0.000980, 0.000044, 0.000079
55165804, 16174916.354816, 0.000179, 0.000998, 0.000048, 0.000086
55165805, 16174924.887018, 0.000430, 0.001016, 0.000046, 0.000088
55165806, 16174932.772801, 0.000154, 0.000898, 0.000045, 0.000072
55165807, 16174941.006714, 0.000171, 0.000884, 0.000043, 0.000078
55165808, 16174949.524191, 0.000179, 0.001011, 0.000047, 0.000079
55165809, 16174957.968039, 0.000177, 0.000982, 0.000048, 0.000080
55165810, 16174966.279734, 0.000176, 0.001099, 0.000051, 0.000084
55165811, 16174974.900290, 0.000454, 0.001015, 0.000045, 0.000083
55165812, 16174982.611253, 0.000154, 0.000844, 0.000043, 0.000075
55165813, 16174991.354523, 0.000208, 0.001046, 0.000051, 0.000097
55165814, 16174999.568047, 0.000168, 0.000966, 0.000047, 0.000087
55165815, 16175007.749476, 0.000161, 0.000927, 0.000045, 0.000084
55165816, 16175016.157831, 0.000163, 0.000938, 0.000047, 0.000084
55165817, 16175024.378529, 0.000162, 0.000887, 0.000041, 0.000075
55165818, 16175032.908088, 0.000217, 0.000925, 0.000044, 0.000078
55165819, 16175041.146910, 0.000163, 0.000957, 0.000050, 0.000083
55165820, 16175049.769732, 0.000371, 0.000959, 0.000045, 0.000078
55165821, 16175058.179975, 0.000334, 0.000968, 0.000047, 0.000081
55165822, 16175066.680838, 0.000475, 0.001055, 0.000050, 0.000084
55165823, 16175074.945713, 0.000394, 0.000992, 0.000048, 0.000082
55165824, 16175082.754092, 0.000164, 0.000884, 0.000043, 0.000075
55165825, 16175091.655191, 0.000441, 0.000959, 0.000048, 0.000088
55165826, 16175100.011063, 0.000516, 0.001006, 0.000049, 0.000085
55165827, 16175108.011253, 0.000186, 0.000955, 0.000043, 0.000074
55165828, 16175116.684293, 0.000433, 0.001152, 0.000050, 0.000088
55165829, 16175125.014112, 0.000477, 0.000973, 0.000048, 0.000081
55165830, 16175133.181570, 0.000316, 0.000900, 0.000043, 0.000073
55165831, 16175146.995756, 0.000163, 0.000882, 0.000042, 0.000075
55165832, 16175149.710565, 0.000261, 0.001013, 0.000047, 0.000088
55165833, 16175158.103062, 0.000331, 0.000986, 0.000047, 0.000080
55165834, 16175166.099476, 0.000171, 0.000954, 0.000042, 0.000072
55165835, 16175174.686428, 0.000156, 0.000871, 0.000043, 0.000075
55165836, 16175182.915432, 0.000347, 0.000900, 0.000043, 0.000072
55165837, 16175191.178419, 0.000181, 0.001005, 0.000052, 0.000088
55165838, 16175199.390432, 0.000171, 0.000996, 0.000048, 0.000076
55165839, 16175207.828239, 0.000170, 0.000977, 0.000050, 0.000085
55165840, 16175216.165232, 0.000181, 0.000989, 0.000043, 0.000070
55165841, 16175224.502225, 0.000173, 0.000925, 0.000046, 0.000074
55165842, 16175232.816563, 0.000178, 0.000958, 0.000049, 0.000079
55165843, 16175241.742960, 0.000432, 0.001112, 0.000051, 0.000089
55165844, 16175249.433533, 0.000179, 0.000982, 0.000047, 0.000080
55165845, 16175258.087694, 0.000266, 0.001040, 0.000052, 0.000091
55165846, 16175266.538339, 0.000426, 0.001037, 0.000048, 0.000080
55165847, 16175274.461880, 0.000189, 0.000989, 0.000049, 0.000078
55165848, 16175283.017870, 0.000227, 0.000988, 0.000047, 0.000079
55165849, 16175291.630497, 0.000430, 0.001058, 0.000048, 0.000084
55165850, 16175299.618605, 0.000183, 0.000997, 0.000049, 0.000086
55165851, 16175308.198382, 0.000336, 0.001031, 0.000049, 0.000099
55165852, 16175316.191776, 0.000173, 0.000995, 0.000047, 0.000083
55165853, 16175324.867459, 0.000434, 0.000917, 0.000043, 0.000083
55165854, 16175332.932593, 0.000286, 0.000907, 0.000043, 0.000076
55165855, 16175341.282046, 0.000167, 0.000991, 0.000052, 0.000094
55165856, 16175349.975853, 0.000427, 0.001059, 0.000047, 0.000082
55165857, 16175357.928468, 0.000178, 0.000970, 0.000046, 0.000083
55165858, 16175366.128021, 0.000171, 0.001004, 0.000048, 0.000083
55165859, 16175374.836554, 0.000416, 0.000884, 0.000042, 0.000076
55165860, 16175382.981736, 0.000191, 0.001000, 0.000051, 0.000087
55165861, 16175391.229997, 0.000162, 0.000944, 0.000045, 0.000078
55165862, 16175399.835450, 0.000425, 0.001018, 0.000052, 0.000091
55165863, 16175408.006307, 0.000302, 0.000969, 0.000043, 0.000073
55165864, 16175416.126568, 0.000159, 0.000950, 0.000047, 0.000076
55165865, 16175424.459407, 0.000150, 0.000860, 0.000040, 0.000072
55165866, 16175433.074300, 0.000307, 0.001011, 0.000050, 0.000082
55165867, 16175441.633310, 0.000414, 0.001085, 0.000048, 0.000085
55165868, 16175449.875907, 0.000426, 0.000986, 0.000045, 0.000076
55165869, 16175457.975402, 0.000199, 0.000961, 0.000047, 0.000082
55165870, 16175466.702436, 0.000433, 0.001225, 0.000050, 0.000086
55165871, 16175474.350720, 0.000155, 0.000866, 0.000041, 0.000072
55165872, 16175483.026026, 0.000278, 0.000981, 0.000051, 0.000088
55165873, 16175491.819514, 0.000416, 0.001259, 0.000051, 0.000083
55165874, 16175499.857840, 0.000438, 0.001009, 0.000048, 0.000094
55165875, 16175507.867092, 0.000198, 0.000963, 0.000044, 0.000073
55165876, 16175516.223719, 0.000173, 0.001010, 0.000047, 0.000081
55165877, 16175524.347379, 0.000158, 0.000864, 0.000040, 0.000073
55165878, 16175532.879203, 0.000198, 0.001000, 0.000050, 0.000089
55165879, 16175541.289069, 0.000182, 0.001000, 0.000047, 0.000084
55165880, 16175549.761236, 0.000321, 0.000962, 0.000049, 0.000083
55165881, 16175557.849780, 0.000179, 0.000977, 0.000049, 0.000073
55165882, 16175566.683292, 0.000466, 0.001134, 0.000053, 0.000089
55165883, 16175574.516592, 0.000236, 0.000891, 0.000047, 0.000081
55165884, 16175583.083909, 0.000173, 0.000999, 0.000048, 0.000091
55165885, 16175591.852855, 0.000432, 0.001283, 0.000048, 0.000084
55165886, 16175599.545694, 0.000204, 0.000998, 0.000048, 0.000082
55165887, 16175607.973684, 0.000169, 0.000964, 0.000045, 0.000078
55165888, 16175616.153980, 0.000171, 0.000879, 0.000043, 0.000071
55165889, 16175624.598961, 0.000163, 0.001008, 0.000050, 0.000088
55165890, 16175632.861948, 0.000167, 0.000952, 0.000050, 0.000088
55165891, 16175644.605101, 0.000456, 0.001036, 0.000048, 0.000083
55165892, 16175649.620889, 0.000221, 0.000956, 0.000048, 0.000084
55165893, 16175657.889917, 0.000181, 0.000986, 0.000048, 0.000086
55165894, 16175670.065400, 0.000449, 0.001066, 0.000042, 0.000079
55165895, 16175678.562865, 0.000279, 0.000887, 0.000043, 0.000079
55165896, 16175682.946960, 0.000181, 0.000989, 0.000048, 0.000081
55165897, 16175693.172614, 0.000457, 0.001030, 0.000050, 0.000092
55165898, 16175700.515058, 0.000307, 0.001034, 0.000048, 0.000088
55165899, 16175708.007402, 0.000242, 0.001008, 0.000050, 0.000090
55165900, 16175716.739344, 0.000469, 0.001100, 0.000044, 0.000075
55165901, 16175724.409529, 0.000142, 0.000880, 0.000043, 0.000079
55165902, 16175733.100315, 0.000271, 0.000971, 0.000048, 0.000088
55165903, 16175741.145815, 0.000169, 0.000939, 0.000045, 0.000084
55165904, 16175749.824896, 0.000379, 0.000995, 0.000049, 0.000089
55165905, 16175757.940249, 0.000172, 0.001049, 0.000050, 0.000085
55165906, 16175766.700510, 0.000447, 0.001174, 0.000051, 0.000081
55165907, 16175774.747520, 0.000427, 0.000900, 0.000042, 0.000073
55165908, 16175782.905540, 0.000213, 0.000951, 0.000046, 0.000072
55165909, 16175791.717152, 0.000485, 0.001152, 0.000046, 0.000074
55165910, 16175799.851761, 0.000390, 0.000989, 0.000049, 0.000082
55165911, 16175807.938795, 0.000197, 0.000977, 0.000045, 0.000080
55165912, 16175816.044708, 0.000167, 0.000888, 0.000045, 0.000080
55165913, 16175824.481382, 0.000175, 0.000916, 0.000046, 0.000099
55165914, 16175833.115531, 0.000284, 0.001054, 0.000047, 0.000076
55165915, 16175841.347179, 0.000181, 0.001008, 0.000046, 0.000082
55165916, 16175849.841245, 0.000427, 0.000975, 0.000051, 0.000084
55165917, 16175858.144633, 0.000317, 0.000979, 0.000048, 0.000080
55165918, 16175866.126700, 0.000156, 0.000935, 0.000044, 0.000076
55165919, 16175874.791811, 0.000174, 0.000962, 0.000046, 0.000081
55165920, 16175883.075187, 0.000298, 0.000987, 0.000048, 0.000085
55165921, 16175891.102941, 0.000175, 0.000960, 0.000046, 0.000083
55165922, 16175899.950423, 0.000436, 0.001033, 0.000048, 0.000090
55165923, 16175907.864147, 0.000195, 0.000949, 0.000046, 0.000080
55165924, 16175916.101081, 0.000160, 0.000878, 0.000044, 0.000075
55165925, 16175924.742404, 0.000370, 0.000954, 0.000047, 0.000082
55165926, 16175932.806028, 0.000187, 0.000985, 0.000049, 0.000086
55165927, 16175941.591587, 0.000446, 0.001107, 0.000047, 0.000084
55165928, 16175949.488320, 0.000164, 0.000958, 0.000045, 0.000067
55165929, 16175957.811343, 0.000160, 0.000934, 0.000040, 0.000062
55165930, 16175966.153244, 0.000164, 0.000944, 0.000044, 0.000075
55165931, 16175974.798720, 0.000392, 0.000997, 0.000049, 0.000085
55165932, 16175983.050002, 0.000359, 0.000991, 0.000046, 0.000076
55165933, 16175991.154782, 0.000166, 0.000952, 0.000052, 0.000088
55165934, 16175999.397002, 0.000170, 0.000953, 0.000042, 0.000073
55165935, 16176007.795541, 0.000158, 0.000861, 0.000043, 0.000079
55165936, 16176016.516156, 0.000465, 0.000931, 0.000041, 0.000075
55165937, 16176024.515214, 0.000203, 0.000997, 0.000048, 0.000086
55165938, 16176032.911864, 0.000168, 0.000992, 0.000048, 0.000085
55165939, 16176041.163523, 0.000164, 0.001009, 0.000047, 0.000090
55165940, 16176049.405366, 0.000167, 0.000951, 0.000042, 0.000071
55165941, 16176057.826559, 0.000197, 0.000913, 0.000043, 0.000076
55165942, 16176066.758997, 0.000515, 0.001119, 0.000051, 0.000083
55165943, 16176074.676497, 0.000286, 0.000961, 0.000047, 0.000088
55165944, 16176082.729549, 0.000158, 0.000938, 0.000042, 0.000075
55165945, 16176091.540029, 0.000197, 0.000940, 0.000047, 0.000086
55165946, 16176099.924219, 0.000428, 0.000999, 0.000048, 0.000081
55165947, 16176108.335973, 0.000196, 0.000984, 0.000048, 0.000085
55165948, 16176116.498901, 0.000441, 0.000985, 0.000042, 0.000072
55165949, 16176124.962005, 0.000460, 0.001027, 0.000048, 0.000085
55165950, 16176132.976544, 0.000168, 0.000979, 0.000048, 0.000082
55165951, 16176141.227448, 0.000174, 0.000991, 0.000052, 0.000091
55165952, 16176149.935603, 0.000478, 0.001004, 0.000050, 0.000091
55165953, 16176157.981858, 0.000244, 0.000891, 0.000043, 0.000073
55165954, 16176166.383417, 0.000178, 0.001052, 0.000050, 0.000087
55165955, 16176174.978676, 0.000470, 0.001008, 0.000048, 0.000086
55165956, 16176183.045698, 0.000272, 0.000966, 0.000050, 0.000086
55165957, 16176191.298490, 0.000204, 0.001012, 0.000050, 0.000086
55165958, 16176199.763860, 0.000358, 0.000960, 0.000045, 0.000085
55165959, 16176207.862599, 0.000200, 0.000866, 0.000042, 0.000074
55165960, 16176216.728583, 0.000486, 0.001062, 0.000049, 0.000086
55165961, 16176224.934555, 0.000464, 0.001044, 0.000048, 0.000079
55165962, 16176233.541896, 0.000270, 0.000996, 0.000049, 0.000082
55165963, 16176241.257390, 0.000173, 0.001034, 0.000048, 0.000084
55165964, 16176249.975740, 0.000476, 0.000999, 0.000062, 0.000081
55165965, 16176257.802243, 0.000160, 0.000860, 0.000041, 0.000072
55165966, 16176266.176994, 0.000182, 0.001028, 0.000050, 0.000086
55165967, 16176274.846635, 0.000435, 0.001006, 0.000046, 0.000080
55165968, 16176282.813976, 0.000185, 0.000940, 0.000049, 0.000083
