Frame Number, Timestamp
55019185, 14953083.392204
55019186, 14953091.878719
55019187, 14953099.987653
55019188, 14953108.274805
55019189, 14953116.518535
55019190, 14953124.878938
55019191, 14953133.343175
55019192, 14953141.419259
55019193, 14953151.515403
55019194, 14953158.155168
55019195, 14953167.046827
55019196, 14953175.197295
55019197, 14953185.996872
55019198, 14953192.041947
55019199, 14953200.296250
55019200, 14953207.949820
55019201, 14953216.898117
55019202, 14953224.921340
55019203, 14953233.224350
55019204, 14953242.168494
55019205, 14953250.389191
55019206, 14953258.680874
55019207, 14953266.616876
55019208, 14953275.071296
55019209, 14953283.148891
55019210, 14953293.494993
55019211, 14953300.675454
55019212, 14953309.641875
55019213, 14953316.627127
55019214, 14953325.157064
55019215, 14953333.086646
55019216, 14953341.476501
55019217, 14953350.407051
55019218, 14953358.382698
55019219, 14953366.463691
55019220, 14953375.041958
55019221, 14953383.762573
55019222, 14953391.638917
55019223, 14953399.809774
55019224, 14953409.133764
55019225, 14953427.289378
55019226, 14953427.558593
55019227, 14953433.921214
55019228, 14953441.646525
55019229, 14953449.832863
55019230, 14953459.948263
55019231, 14953467.109846
55019232, 14953474.754355
55019233, 14953483.204244
55019234, 14953491.392092
55019235, 14953500.156507
55019236, 14953508.245429
55019237, 14953516.457820
55019238, 14953524.914128
55019239, 14953533.229221
55019240, 14953541.528456
55019241, 14953549.699313
55019242, 14953558.219432
55019243, 14953566.991776
55019244, 14953575.261559
55019245, 14953583.081644
55019246, 14953592.324076
55019247, 14953599.892313
55019248, 14953609.222722
55019249, 14953616.516836
55019250, 14953626.170832
55019251, 14953633.396603
55019252, 14953641.532722
55019253, 14953650.034341
55019254, 14953658.247109
55019255, 14953666.449683
55019256, 14953674.779879
55019257, 14953683.447633
55019258, 14953692.067056
55019259, 14953699.872415
55019260, 14953708.131248
55019261, 14953716.975710
55019262, 14953725.081623
55019263, 14953733.905318
55019264, 14953741.603443
55019265, 14953750.607622
55019266, 14953758.592332
55019267, 14953766.545702
55019268, 14953775.322199
55019269, 14953783.204962
55019270, 14953793.756846
55019271, 14953800.308257
55019272, 14953808.545946
55019273, 14953816.822148
55019274, 14953825.250893
55019275, 14953833.191803
55019276, 14953842.019651
55019277, 14953850.011912
55019278, 14953858.960209
55019279, 14953866.926039
55019280, 14953875.136165
55019281, 14953883.217157
55019282, 14953891.545088
55019283, 14953900.080689
55019284, 14953908.376525
55019285, 14953916.444302
55019286, 14953925.019926
55019287, 14953933.228541
55019288, 14953941.671635
55019289, 14953950.165323
55019290, 14953958.331649
55019291, 14953966.583686
55019292, 14953974.997706
55019293, 14953983.182533
55019294, 14953992.201815
55019295, 14954000.442147
55019296, 14954008.203706
55019297, 14954016.504451
55019298, 14954025.103107
55019299, 14954033.301528
55019300, 14954041.556963
55019301, 14954050.030263
55019302, 14954058.331763
55019303, 14954067.025192
55019304, 14954074.966480
55019305, 14954083.392204
55019306, 14954091.546825
55019307, 14954100.386378
55019308, 14954109.466451
55019309, 14954116.515892
55019310, 14954125.041297
55019311, 14954133.337889
55019312, 14954141.455507
55019313, 14954150.346789
55019314, 14954158.313375
55019315, 14954167.056267
55019316, 14954174.811030
55019317, 14954183.711373
55019318, 14954191.955104
55019319, 14954200.070456
55019320, 14954208.109160
55019321, 14954216.345338
55019322, 14954225.457505
55019323, 14954233.253046
55019324, 14954241.887951
55019325, 14954250.183787
55019326, 14954258.106196
55019327, 14954266.987283
55019328, 14954274.938388
55019329, 14954283.073374
55019330, 14954291.563665
55019331, 14954300.733224
55019332, 14954308.523102
55019333, 14954316.488932
55019334, 14954325.213701
55019335, 14954333.168204
55019336, 14954341.511993
55019337, 14954350.157847
55019338, 14954358.321908
55019339, 14954366.608682
55019340, 14954376.975174
55019341, 14954383.108980
55019342, 14954393.296499
55019343, 14954400.673302
55019344, 14954408.198495
55019345, 14954417.286497
55019346, 14954424.849071
55019347, 14954433.207208
55019348, 14954441.566101
55019349, 14954450.539695
55019350, 14954458.296346
55019351, 14954466.571037
55019352, 14954474.893682
55019353, 14954483.219347
55019354, 14954492.222393
55019355, 14954500.258454
55019356, 14954508.005287
55019357, 14954516.760262
55019358, 14954525.145963
55019359, 14954533.055156
55019360, 14954541.988727
55019361, 14954550.052351
55019362, 14954558.090677
55019363, 14954566.285699
55019364, 14954574.993477
55019365, 14954582.908334
55019366, 14954591.451108
55019367, 14954600.092809
55019368, 14954608.102061
55019369, 14954616.886488
55019370, 14954624.913486
55019371, 14954633.055269
55019372, 14954641.458716
55019373, 14954650.098152
55019374, 14954658.283734
55019375, 14954666.442509
55019376, 14954675.241283
55019377, 14954683.833521
55019378, 14954692.132378
55019379, 14954700.125772
55019380, 14954708.439732
55019381, 14954716.573586
55019382, 14954725.057080
55019383, 14954733.099937
55019384, 14954741.550960
55019385, 14954750.132625
55019386, 14954758.279317
55019387, 14954767.011637
55019388, 14954775.098671
55019389, 14954783.904619
55019390, 14954792.133624
55019391, 14954800.519702
55019392, 14954808.596919
55019393, 14954817.215210
55019394, 14954825.054173
55019395, 14954833.280534
55019396, 14954842.092147
55019397, 14954850.027771
55019398, 14954858.371182
55019399, 14954866.951337
55019400, 14954874.631716
55019401, 14954883.946644
55019402, 14954891.939661
55019403, 14954900.255509
55019404, 14954908.391628
55019405, 14954916.893246
55019406, 14954924.790357
55019407, 14954933.113002
55019408, 14954941.557983
55019409, 14954950.556120
55019410, 14954958.217998
55019411, 14954967.372454
55019412, 14954974.746614
55019413, 14954983.243324
55019414, 14954991.706051
55019415, 14954999.770430
55019416, 14955008.887506
55019417, 14955016.607153
55019418, 14955025.617373
55019419, 14955033.415180
55019420, 14955041.522603
55019421, 14955050.094074
55019422, 14955058.184128
55019423, 14955066.468260
55019424, 14955074.849052
55019425, 14955083.235885
55019426, 14955091.940642
55019427, 14955099.992561
55019428, 14955108.249884
55019429, 14955116.977674
55019430, 14955125.298808
55019431, 14955133.330337
55019432, 14955141.495531
55019433, 14955150.313184
55019434, 14955158.859735
55019435, 14955166.583535
55019436, 14955175.290180
55019437, 14955183.349651
55019438, 14955191.807092
55019439, 14955199.815589
55019440, 14955208.370823
55019441, 14955216.900760
55019442, 14955225.087853
55019443, 14955233.490923
55019444, 14955241.434853
55019445, 14955250.152448
55019446, 14955258.242880
55019447, 14955266.465466
55019448, 14955275.258199
55019449, 14955283.265563
55019450, 14955291.821553
55019451, 14955300.101909
55019452, 14955308.335067
55019453, 14955316.979033
55019454, 14955325.095141
55019455, 14955333.289785
55019456, 14955342.291321
55019457, 14955350.680420
55019458, 14955358.353247
55019459, 14955366.339089
55019460, 14955374.713463
55019461, 14955383.422750
55019462, 14955391.660817
55019463, 14955400.438824
55019464, 14955408.309504
55019465, 14955416.394650
55019466, 14955425.088835
55019467, 14955433.234016
55019468, 14955441.935375
55019469, 14955449.806810
55019470, 14955458.220452
55019471, 14955466.479663
55019472, 14955475.164785
55019473, 14955483.118911
