Frame Number, Timestamp
55912085, 22393964.869845
55912086, 22393973.175499
55912087, 22393981.630297
55912088, 22393989.850239
55912089, 22393998.573120
55912090, 22394006.647316
55912091, 22394014.920498
55912092, 22394023.545207
55912093, 22394032.106106
55912094, 22394039.740798
55912095, 22394049.347596
55912096, 22394056.394771
55912097, 22394065.280012
55912098, 22394073.563766
55912099, 22394081.371012
55912100, 22394089.843179
55912101, 22394098.598909
55912102, 22394106.520185
55912103, 22394114.854534
55912104, 22394123.281392
55912105, 22394131.603659
55912106, 22394139.810386
55912107, 22394148.586128
55912108, 22394156.506649
55912109, 22394164.893482
55912110, 22394173.302970
55912111, 22394181.693580
55912112, 22394189.806667
55912113, 22394198.513311
55912114, 22394206.461773
55912115, 22394215.326247
55912116, 22394223.517115
55912117, 22394231.520326
55912118, 22394240.234523
55912119, 22394248.419728
55912120, 22394256.626833
55912121, 22394264.938150
55912122, 22394273.386151
55912123, 22394281.636678
55912124, 22394289.828302
55912125, 22394298.582900
55912126, 22394306.554394
55912127, 22394314.849852
55912128, 22394323.176273
55912129, 22394331.370540
55912130, 22394340.334317
55912131, 22394348.485540
55912132, 22394356.540480
55912133, 22394365.302629
55912134, 22394373.351905
55912135, 22394382.124626
55912136, 22394389.854091
55912137, 22394398.512405
55912138, 22394406.453315
55912139, 22394414.853742
55912140, 22394423.037814
55912141, 22394431.504317
55912142, 22394439.842442
55912143, 22394448.359541
55912144, 22394456.602139
55912145, 22394464.872677
55912146, 22394473.311617
55912147, 22394481.710533
55912148, 22394489.823620
55912149, 22394498.446064
55912150, 22394506.496095
55912151, 22394515.270327
55912152, 22394523.190470
55912153, 22394531.598070
55912154, 22394540.354556
55912155, 22394548.462357
55912156, 22394556.387408
55912157, 22394564.735351
55912158, 22394573.434444
55912159, 22394581.571696
55912160, 22394589.775780
55912161, 22394598.234732
55912162, 22394606.544161
55912163, 22394615.375785
55912164, 22394623.319338
55912165, 22394631.719765
55912166, 22394640.250834
55912167, 22394648.579520
55912168, 22394656.648808
55912169, 22394664.917081
55912170, 22394673.085295
55912171, 22394681.565768
55912172, 22394689.855941
55912173, 22394698.439494
55912174, 22394706.392109
55912175, 22394715.123674
55912176, 22394723.110649
55912177, 22394732.299465
55912178, 22394740.347231
55912179, 22394748.530925
55912180, 22394756.425015
55912181, 22394764.709147
55912182, 22394773.271933
55912183, 22394781.722578
55912184, 22394789.808479
55912185, 22394798.601967
55912186, 22394807.345993
55912187, 22394814.856838
55912188, 22394823.125488
55912189, 22394831.367330
55912190, 22394839.889338
55912191, 22394848.177245
55912192, 22394856.420975
55912193, 22394864.742110
55912194, 22394873.170477
55912195, 22394881.561841
55912196, 22394889.970197
55912197, 22394898.636441
55912198, 22394906.604914
55912199, 22394914.713093
55912200, 22394923.839608
55912201, 22394931.785049
55912202, 22394939.890206
55912203, 22394948.680297
55912204, 22394956.725041
55912205, 22394964.656134
55912206, 22394973.514189
55912207, 22394981.501919
55912208, 22394989.830228
55912209, 22394998.552731
55912210, 22395006.656001
55912211, 22395014.797029
55912212, 22395023.402859
55912213, 22395031.502731
55912214, 22395040.290933
55912215, 22395048.457259
55912216, 22395056.501627
55912217, 22395064.826537
55912218, 22395073.441807
55912219, 22395081.562446
55912220, 22395089.828075
55912221, 22395098.492053
55912222, 22395106.416728
55912223, 22395115.022558
55912224, 22395123.527197
55912225, 22395131.586290
55912226, 22395140.144923
55912227, 22395148.226293
55912228, 22395156.434531
55912229, 22395164.891972
55912230, 22395173.536693
55912231, 22395181.487043
55912232, 22395189.943729
55912233, 22395198.330562
55912234, 22395206.542575
55912235, 22395214.902223
55912236, 22395223.462744
55912237, 22395232.096515
55912238, 22395240.118983
55912239, 22395248.510347
55912240, 22395256.320992
55912241, 22395264.878492
55912242, 22395273.444299
55912243, 22395281.777893
55912244, 22395289.846803
55912245, 22395298.420917
55912246, 22395306.457733
55912247, 22395314.943870
55912248, 22395323.132473
55912249, 22395331.851578
55912250, 22395339.827603
55912251, 22395348.499511
55912252, 22395356.390958
55912253, 22395365.250523
55912254, 22395373.546359
55912255, 22395381.404201
55912256, 22395389.794811
55912257, 22395398.439910
55912258, 22395406.397811
55912259, 22395415.424267
55912260, 22395423.482982
55912261, 22395431.448813
55912262, 22395439.779386
55912263, 22395448.514727
55912264, 22395456.471496
55912265, 22395464.895710
55912266, 22395473.561576
55912267, 22395481.640680
55912268, 22395489.859868
55912269, 22395498.498170
55912270, 22395506.510443
55912271, 22395515.259755
55912272, 22395523.471768
55912273, 22395531.645646
55912274, 22395539.983393
55912275, 22395548.282628
55912276, 22395556.598476
55912277, 22395564.864861
55912278, 22395573.532238
55912279, 22395581.366292
55912280, 22395589.698754
55912281, 22395598.378213
55912282, 22395606.736728
55912283, 22395615.371254
55912284, 22395623.570430
55912285, 22395631.712213
55912286, 22395639.790185
55912287, 22395648.416028
55912288, 22395656.571026
55912289, 22395665.431724
55912290, 22395673.417189
55912291, 22395681.660541
55912292, 22395690.446100
55912293, 22395698.149889
55912294, 22395706.623567
55912295, 22395714.891084
55912296, 22395723.449340
55912297, 22395731.805589
55912298, 22395739.710251
55912299, 22395748.156365
55912300, 22395756.528095
55912301, 22395764.921347
55912302, 22395773.386340
55912303, 22395781.425421
55912304, 22395789.672550
55912305, 22395798.126215
55912306, 22395806.621792
55912307, 22395814.795292
55912308, 22395823.371671
55912309, 22395831.451154
55912310, 22395839.724335
55912311, 22395848.259180
55912312, 22395857.115347
55912313, 22395864.773449
55912314, 22395873.205970
55912315, 22395881.728732
55912316, 22395890.331542
55912317, 22395898.066293
55912318, 22395906.568666
55912319, 22395915.289659
55912320, 22395923.532256
55912321, 22395931.655916
55912322, 22395940.148094
55912323, 22395948.181512
55912324, 22395956.502269
55912325, 22395964.873999
55912326, 22395973.107534
55912327, 22395982.028267
55912328, 22395989.712045
55912329, 22396000.660389
55912330, 22396006.714148
55912331, 22396020.943673
55912332, 22396023.563709
55912333, 22396032.333787
55912334, 22396040.244113
55912335, 22396048.173696
55912336, 22396056.581296
55912337, 22396064.721569
55912338, 22396073.481075
55912339, 22396081.597183
55912340, 22396089.660052
55912341, 22396098.119003
55912342, 22396106.674993
55912343, 22396114.793744
55912344, 22396123.576282
55912345, 22396131.729016
55912346, 22396139.695979
55912347, 22396148.264806
55912348, 22396157.125127
55912349, 22396164.843264
55912350, 22396173.200646
55912351, 22396181.704907
55912352, 22396189.643929
55912353, 22396198.511423
55912354, 22396206.615449
55912355, 22396214.925255
55912356, 22396223.407239
55912357, 22396231.638132
55912358, 22396239.702511
55912359, 22396248.104825
55912360, 22396256.414632
55912361, 22396264.821100
55912362, 22396273.065963
55912363, 22396281.859829
55912364, 22396290.348231
55912365, 22396298.570817
55912366, 22396307.197037
55912367, 22396315.361475
55912368, 22396323.336745
55912369, 22396331.760204
55912370, 22396339.878577
55912371, 22396348.410779
55912372, 22396356.615618
55912373, 22396364.839337
55912374, 22396373.387020
55912375, 22396381.409865
55912376, 22396389.854468
55912377, 22396398.171072
55912378, 22396406.514861
55912379, 22396414.883570
55912380, 22396423.263230
55912381, 22396431.539810
55912382, 22396440.374832
55912383, 22396448.212285
55912384, 22396456.560227
55912385, 22396464.845114
55912386, 22396473.506826
55912387, 22396481.932928
55912388, 22396489.807384
55912389, 22396498.173828
55912390, 22396506.553487
55912391, 22396514.888970
55912392, 22396523.564275
55912393, 22396532.109315
55912394, 22396540.285081
55912395, 22396548.117248
55912396, 22396556.520317
55912397, 22396564.795764
55912398, 22396573.412544
55912399, 22396581.347791
55912400, 22396590.349704
55912401, 22396598.174697
55912402, 22396606.727288
55912403, 22396614.843773
55912404, 22396623.379374
55912405, 22396631.367482
55912406, 22396639.793961
55912407, 22396648.204582
55912408, 22396656.690719
55912409, 22396664.991464
55912410, 22396673.087183
55912411, 22396681.532164
55912412, 22396690.261086
55912413, 22396698.290727
55912414, 22396706.571083
55912415, 22396714.882778
55912416, 22396723.355322
55912417, 22396731.369483
55912418, 22396740.341567
55912419, 22396748.137486
55912420, 22396756.536024
55912421, 22396764.877170
55912422, 22396773.043119
55912423, 22396781.516041
55912424, 22396790.484349
55912425, 22396798.264410
55912426, 22396806.424317
55912427, 22396814.790383
55912428, 22396823.033736
55912429, 22396831.709797
55912430, 22396839.814955
55912431, 22396848.189705
55912432, 22396856.636574
55912433, 22396864.856517
55912434, 22396873.432896
55912435, 22396881.495387
55912436, 22396890.276793
55912437, 22396898.229030
55912438, 22396906.596607
55912439, 22396914.766709
55912440, 22396923.249826
55912441, 22396932.200388
55912442, 22396939.866041
55912443, 22396948.308002
55912444, 22396956.681997
55912445, 22396964.766388
55912446, 22396973.067133
55912447, 22396981.575548
55912448, 22396990.471361
55912449, 22396998.121155
55912450, 22397006.497417
55912451, 22397014.717737
55912452, 22397023.454966
55912453, 22397031.493292
55912454, 22397040.303771
55912455, 22397048.396846
55912456, 22397056.957367
55912457, 22397064.838242
55912458, 22397073.311919
55912459, 22397081.486552
55912460, 22397090.485822
55912461, 22397098.090685
55912462, 22397106.627795
55912463, 22397114.853779
55912464, 22397123.041627
55912465, 22397131.592331
55912466, 22397140.369961
55912467, 22397148.550258
55912468, 22397156.571215
55912469, 22397164.746980
55912470, 22397173.496669
55912471, 22397181.666394
55912472, 22397189.865192
55912473, 22397198.324521
55912474, 22397206.588263
55912475, 22397214.687002
55912476, 22397223.587723
55912477, 22397231.584515
55912478, 22397240.344399
55912479, 22397248.245285
55912480, 22397256.549428
55912481, 22397264.824875
55912482, 22397274.569868
55912483, 22397281.560784
55912484, 22397290.409399
55912485, 22397298.515690
55912486, 22397310.990595
55912487, 22397316.427009
55912488, 22397325.073618
55912489, 22397333.128180
55912490, 22397340.831592
55912491, 22397349.167829
55912492, 22397358.716103
55912493, 22397364.715113
55912494, 22397373.419114
55912495, 22397381.621310
55912496, 22397390.486539
55912497, 22397398.179756
55912498, 22397406.459734
55912499, 22397414.963240
55912500, 22397423.510546
55912501, 22397431.607774
55912502, 22397439.843198
55912503, 22397448.587600
55912504, 22397459.998104
55912505, 22397465.093562
55912506, 22397473.440372
55912507, 22397481.679571
55912508, 22397490.415667
55912509, 22397498.537816
55912510, 22397506.555753
55912511, 22397515.125713
55912512, 22397523.309408
55912513, 22397533.101976
55912514, 22397541.057990
55912515, 22397548.290180
55912516, 22397556.586771
55912517, 22397564.972472
55912518, 22397573.543565
55912519, 22397581.493537
55912520, 22397589.755769
55912521, 22397598.017245
55912522, 22397606.472043
55912523, 22397614.895880
55912524, 22397623.438276
55912525, 22397631.518136
55912526, 22397640.258386
55912527, 22397648.555733
55912528, 22397656.589905
55912529, 22397664.905753
55912530, 22397673.292587
55912531, 22397681.639774
55912532, 22397689.895587
55912533, 22397698.283931
55912534, 22397706.671142
55912535, 22397714.834447
55912536, 22397723.673245
55912537, 22397732.943619
55912538, 22397740.696871
55912539, 22397748.412365
55912540, 22397756.445405
55912541, 22397764.804675
55912542, 22397773.171496
55912543, 22397781.559840
55912544, 22397789.856432
55912545, 22397798.151135
55912546, 22397806.443951
55912547, 22397814.912720
55912548, 22397823.352415
55912549, 22397831.542906
55912550, 22397840.376040
55912551, 22397848.599003
55912552, 22397856.387748
55912553, 22397864.921838
55912554, 22397873.241840
55912555, 22397881.366254
55912556, 22397889.707023
55912557, 22397898.548842
55912558, 22397906.613598
55912559, 22397914.910945
55912560, 22397923.109743
55912561, 22397931.581155
55912562, 22397939.845652
55912563, 22397948.222291
55912564, 22397957.109419
55912565, 22397964.856252
55912566, 22397973.498708
55912567, 22397981.810026
55912568, 22397989.789826
55912569, 22397998.595775
55912570, 22398006.715281
55912571, 22398015.186693
55912572, 22398023.475355
55912573, 22398031.720595
55912574, 22398040.044750
55912575, 22398048.253743
55912576, 22398057.269249
55912577, 22398065.599823
55912578, 22398073.179766
55912579, 22398081.727826
55912580, 22398089.990058
55912581, 22398098.404455
55912582, 22398106.644031
55912583, 22398116.051844
55912584, 22398123.454324
55912585, 22398131.911010
55912586, 22398140.114716
55912587, 22398148.173054
55912588, 22398156.566684
55912589, 22398164.897635
55912590, 22398173.495914
55912591, 22398181.450040
55912592, 22398190.084944
55912593, 22398198.298090
55912594, 22398206.453089
55912595, 22398215.119710
55912596, 22398223.578284
55912597, 22398231.933400
55912598, 22398240.105390
55912599, 22398248.300790
55912600, 22398256.544142
55912601, 22398265.227377
55912602, 22398273.644417
55912603, 22398282.073162
55912604, 22398289.863039
55912605, 22398298.495301
55912606, 22398307.243857
55912607, 22398315.185145
55912608, 22398323.225358
55912609, 22398331.611437
55912610, 22398341.055120
55912611, 22398348.407381
55912612, 22398356.706616
55912613, 22398365.095337
55912614, 22398373.376070
55912615, 22398381.522007
55912616, 22398389.914504
55912617, 22398398.562246
55912618, 22398406.630023
55912619, 22398414.890744
55912620, 22398423.461460
55912621, 22398431.562087
55912622, 22398439.758619
55912623, 22398448.479612
55912624, 22398456.602894
55912625, 22398464.937244
55912626, 22398473.459629
55912627, 22398481.566674
55912628, 22398492.255620
55912629, 22398499.862749
55912630, 22398507.122502
55912631, 22398516.324156
55912632, 22398523.857656
55912633, 22398532.209752
55912634, 22398539.971688
55912635, 22398548.381177
55912636, 22398556.518051
55912637, 22398564.887894
55912638, 22398574.604946
55912639, 22398590.267391
55912640, 22398590.492052
55912641, 22398598.462791
55912642, 22398606.547559
55912643, 22398617.985249
55912644, 22398625.605593
55912645, 22398632.281983
55912646, 22398640.182492
55912647, 22398648.503626
55912648, 22398656.665044
55912649, 22398665.181010
55912650, 22398675.397224
55912651, 22398682.075125
55912652, 22398690.043221
55912653, 22398698.345854
55912654, 22398706.589207
55912655, 22398715.587344
55912656, 22398723.809930
55912657, 22398731.824846
55912658, 22398739.823903
55912659, 22398748.549049
55912660, 22398756.534136
55912661, 22398765.115424
55912662, 22398773.296098
55912663, 22398781.334424
55912664, 22398790.228349
55912665, 22398798.574026
55912666, 22398806.605178
55912667, 22398815.418301
55912668, 22398823.506090
55912669, 22398831.411507
55912670, 22398840.379816
55912671, 22398848.586543
55912672, 22398856.657719
55912673, 22398864.847077
55912674, 22398873.361533
55912675, 22398881.364366
55912676, 22398889.741760
55912677, 22398898.343815
55912678, 22398907.275876
55912679, 22398915.384809
55912680, 22398923.400103
55912681, 22398931.701981
55912682, 22398940.266277
55912683, 22398948.601005
55912684, 22398956.622717
55912685, 22398964.782247
55912686, 22398973.331062
55912687, 22398981.471335
55912688, 22398989.854393
55912689, 22398998.229521
55912690, 22399006.632591
55912691, 22399014.807601
55912692, 22399023.242765
55912693, 22399031.646590
55912694, 22399040.345683
55912695, 22399048.169543
55912696, 22399056.526925
55912697, 22399065.554513
55912698, 22399073.559612
55912699, 22399081.629277
55912700, 22399090.406530
55912701, 22399098.330449
55912702, 22399106.591170
55912703, 22399115.505484
55912704, 22399123.417321
55912705, 22399131.573452
55912706, 22399140.990327
55912707, 22399148.560452
55912708, 22399156.934070
55912709, 22399165.715854
55912710, 22399173.336953
55912711, 22399181.686028
55912712, 22399189.880673
55912713, 22399198.401925
55912714, 22399206.628286
55912715, 22399215.388925
55912716, 22399223.390626
55912717, 22399231.808043
55912718, 22399240.279077
55912719, 22399248.472212
55912720, 22399256.613995
55912721, 22399265.426362
55912722, 22399273.267213
55912723, 22399281.587592
55912724, 22399290.393541
55912725, 22399298.597625
55912726, 22399307.149084
55912727, 22399315.560460
55912728, 22399323.595010
55912729, 22399331.622764
55912730, 22399340.520087
55912731, 22399348.630531
55912732, 22399356.577860
55912733, 22399365.373992
55912734, 22399373.232967
55912735, 22399381.708909
55912736, 22399389.916769
55912737, 22399398.237904
55912738, 22399406.367982
55912739, 22399414.728007
55912740, 22399423.097472
55912741, 22399431.445792
55912742, 22399439.734454
55912743, 22399448.359164
55912744, 22399456.654245
55912745, 22399464.924406
55912746, 22399473.505694
55912747, 22399481.553082
55912748, 22399489.901779
55912749, 22399498.600117
55912750, 22399506.541782
55912751, 22399515.406256
55912752, 22399523.525384
55912753, 22399531.784973
55912754, 22399540.360975
55912755, 22399548.598664
55912756, 22399556.703066
55912757, 22399565.312295
55912758, 22399573.508828
55912759, 22399582.138068
55912760, 22399589.900382
55912761, 22399598.550012
55912762, 22399606.608728
55912763, 22399614.680658
55912764, 22399624.630300
55912765, 22399634.530102
55912766, 22399639.977088
55912767, 22399648.419426
55912768, 22399656.657492
55912769, 22399665.225187
55912770, 22399673.382074
55912771, 22399681.587290
55912772, 22399690.298844
55912773, 22399698.524450
55912774, 22399706.586941
55912775, 22399714.763839
55912776, 22399723.418378
55912777, 22399731.764810
55912778, 22399739.789921
55912779, 22399748.420294
55912780, 22399756.541310
55912781, 22399765.298929
55912782, 22399773.277597
55912783, 22399781.680666
55912784, 22399789.843594
55912785, 22399798.211171
55912786, 22399806.369568
55912787, 22399814.797180
55912788, 22399823.459270
55912789, 22399831.662599
55912790, 22399840.171014
55912791, 22399848.497434
55912792, 22399857.050026
55912793, 22399865.129508
55912794, 22399873.418925
55912795, 22399881.535788
55912796, 22399890.484463
55912797, 22399898.493715
55912798, 22399906.532418
55912799, 22399914.750473
55912800, 22399923.364610
55912801, 22399931.359892
55912802, 22399940.332732
55912803, 22399948.539836
55912804, 22399956.420711
55912805, 22399964.875887
55912806, 22399973.598012
55912807, 22399982.151359
55912808, 22399989.707514
55912809, 22399998.344306
55912810, 22400007.130243
55912811, 22400014.910303
55912812, 22400023.312995
55912813, 22400032.597717
55912814, 22400040.401565
55912815, 22400048.356068
55912816, 22400056.453674
55912817, 22400065.533746
55912818, 22400073.293795
55912819, 22400081.489950
55912820, 22400089.930022
55912821, 22400098.168466
55912822, 22400106.674238
55912823, 22400114.776375
55912824, 22400123.165096
55912825, 22400132.790019
55912826, 22400140.129819
55912827, 22400148.721679
55912828, 22400156.641067
55912829, 22400164.867806
55912830, 22400173.508752
55912831, 22400181.340541
55912832, 22400190.414195
55912833, 22400198.346420
55912834, 22400206.498776
55912835, 22400215.329267
55912836, 22400223.371747
55912837, 22400231.730639
55912838, 22400240.252647
55912839, 22400248.590017
55912840, 22400256.520355
55912841, 22400264.933996
55912842, 22400273.442411
55912843, 22400281.632147
55912844, 22400289.845671
55912845, 22400298.550050
55912846, 22400306.672577
55912847, 22400315.429817
55912848, 22400323.544037
55912849, 22400331.577832
55912850, 22400339.968819
55912851, 22400348.710201
55912852, 22400357.075135
55912853, 22400365.241083
55912854, 22400373.511622
55912855, 22400382.087246
55912856, 22400389.956415
55912857, 22400398.295296
55912858, 22400407.114082
55912859, 22400414.808054
55912860, 22400423.247749
55912861, 22400431.910972
55912862, 22400440.197369
55912863, 22400448.271187
55912864, 22400456.669348
55912865, 22400464.896842
55912866, 22400473.566107
55912867, 22400481.563276
55912868, 22400490.471549
55912869, 22400498.155327
55912870, 22400506.530455
55912871, 22400515.421737
55912872, 22400523.540110
55912873, 22400531.673209
55912874, 22400540.010202
55912875, 22400548.503891
55912876, 22400556.496152
55912877, 22400565.299457
55912878, 22400573.436332
55912879, 22400581.439920
55912880, 22400590.490164
55912881, 22400598.559452
55912882, 22400606.601931
55912883, 22400615.311219
55912884, 22400623.336707
55912885, 22400631.459989
55912886, 22400640.004651
55912887, 22400648.439815
55912888, 22400656.634837
55912889, 22400665.291264
55912890, 22400673.538770
55912891, 22400681.887090
55912892, 22400690.514443
55912893, 22400699.070432
55912894, 22400706.622434
55912895, 22400715.007002
55912896, 22400723.569033
55912897, 22400731.615288
55912898, 22400739.766511
55912899, 22400748.473911
55912900, 22400756.515635
55912901, 22400764.902468
55912902, 22400773.299874
55912903, 22400781.698413
55912904, 22400790.141506
55912905, 22400798.390899
55912906, 22400806.513804
55912907, 22400815.334855
55912908, 22400823.373559
55912909, 22400831.703000
55912910, 22400839.757940
55912911, 22400848.313174
55912912, 22400856.809884
55912913, 22400864.958086
55912914, 22400873.115350
55912915, 22400881.469712
55912916, 22400890.066480
55912917, 22400898.538269
55912918, 22400906.697421
55912919, 22400915.371217
55912920, 22400923.611926
55912921, 22400931.486759
55912922, 22400939.743705
55912923, 22400948.076167
55912924, 22400956.686151
55912925, 22400964.801126
55912926, 22400973.557989
55912927, 22400981.633318
55912928, 22400990.190063
55912929, 22400998.270300
55912930, 22401006.597853
55912931, 22401015.471011
55912932, 22401023.579567
55912933, 22401033.014944
55912934, 22401039.942048
55912935, 22401048.972658
55912936, 22401057.042323
55912937, 22401065.579056
55912938, 22401074.536792
55912939, 22401082.513573
55912940, 22401090.541326
55912941, 22401098.526413
55912942, 22401107.096751
55912943, 22401115.531915
55912944, 22401123.979539
55912945, 22401131.497558
55912946, 22401140.479082
55912947, 22401148.968995
55912948, 22401156.990708
55912949, 22401165.489305
55912950, 22401173.250109
55912951, 22401181.375279
55912952, 22401191.030407
55912953, 22401198.622055
55912954, 22401207.468782
55912955, 22401215.552418
55912956, 22401223.350602
55912957, 22401231.974179
55912958, 22401240.480328
55912959, 22401248.963067
55912960, 22401256.452768
55912961, 22401265.313843
55912962, 22401273.471107
55912963, 22401281.355758
55912964, 22401289.859641
55912965, 22401299.088858
55912966, 22401306.742052
55912967, 22401315.985617
55912968, 22401323.541771
55912969, 22401331.523083
55912970, 22401340.153834
55912971, 22401348.501399
55912972, 22401356.608822
55912973, 22401364.869921
55912974, 22401373.296400
55912975, 22401382.057417
55912976, 22401390.260368
55912977, 22401398.300582
55912978, 22401406.601705
55912979, 22401415.315523
55912980, 22401423.193377
55912981, 22401431.402370
55912982, 22401439.742383
55912983, 22401448.519636
55912984, 22401456.620263
55912985, 22401464.925539
55912986, 22401473.478130
55912987, 22401481.343146
55912988, 22401490.115490
55912989, 22401498.173828
55912990, 22401506.693948
55912991, 22401514.873111
55912992, 22401523.494423
55912993, 22401531.360949
55912994, 22401540.326237
55912995, 22401548.529189
55912996, 22401556.689473
55912997, 22401565.760861
55912998, 22401573.474468
55912999, 22401581.549041
55913000, 22401589.859981
55913001, 22401598.782602
55913002, 22401606.500739
55913003, 22401615.427136
55913004, 22401623.637639
55913005, 22401631.416567
55913006, 22401640.500038
55913007, 22401648.608594
55913008, 22401656.562342
55913009, 22401665.812703
55913010, 22401673.792127
55913011, 22401681.826677
55913012, 22401690.776484
55913013, 22401698.277134
55913014, 22401706.858044
55913015, 22401715.299250
55913016, 22401724.444644
55913017, 22401731.441978
55913018, 22401739.884316
55913019, 22401748.503740
55913020, 22401756.569629
55913021, 22401765.175837
55913022, 22401773.479603
55913023, 22401781.554177
55913024, 22401790.291783
55913025, 22401798.869295
55913026, 22401806.852872
55913027, 22401815.338631
55913028, 22401823.786255
55913029, 22401831.886882
55913030, 22401840.815922
55913031, 22401848.805163
55913032, 22401856.867276
55913033, 22401865.011703
55913034, 22401873.105911
55913035, 22401881.853334
55913036, 22401890.444817
55913037, 22401898.339662
55913038, 22401907.007416
55913039, 22401914.973246
55913040, 22401923.382734
55913041, 22401931.545662
55913042, 22401940.059740
55913043, 22401948.556450
55913044, 22401956.673313
55913045, 22401964.816984
55913046, 22401973.568561
55913047, 22401981.806627
55913048, 22401989.889508
55913049, 22401998.348837
55913050, 22402007.271081
55913051, 22402015.801395
55913052, 22402023.379072
55913053, 22402031.478188
55913054, 22402039.959417
55913055, 22402048.459147
55913056, 22402056.647373
55913057, 22402064.725345
55913058, 22402073.509394
55913059, 22402081.429537
55913060, 22402090.250966
55913061, 22402098.556997
55913062, 22402106.631571
55913063, 22402114.769201
55913064, 22402123.570619
55913065, 22402131.789806
55913066, 22402140.409985
55913067, 22402148.347119
55913068, 22402156.531946
55913069, 22402165.206874
55913070, 22402173.434369
55913071, 22402181.432293
55913072, 22402190.200106
55913073, 22402198.159518
55913074, 22402206.326221
55913075, 22402214.669633
55913076, 22402223.476337
55913077, 22402231.505601
55913078, 22402240.553201
55913079, 22402249.312330
55913080, 22402256.575104
55913081, 22402265.120899
55913082, 22402273.496405
55913083, 22402281.455061
55913084, 22402289.894756
55913085, 22402298.367301
55913086, 22402307.230264
55913087, 22402315.269723
55913088, 22402323.514963
55913089, 22402331.465313
55913090, 22402341.289220
55913091, 22402349.328679
55913092, 22402357.339064
55913093, 22402365.307537
55913094, 22402373.820861
55913095, 22402381.858431
55913096, 22402390.269053
55913097, 22402398.774824
55913098, 22402407.314200
55913099, 22402414.808432
55913100, 22402423.265495
55913101, 22402432.279869
55913102, 22402440.797345
55913103, 22402448.857571
55913104, 22402456.818493
55913105, 22402465.309916
55913106, 22402473.844006
55913107, 22402482.337695
55913108, 22402490.861968
55913109, 22402498.791551
55913110, 22402507.269004
55913111, 22402515.268439
55913112, 22402523.527650
55913113, 22402531.586365
55913114, 22402540.418367
55913115, 22402548.538628
55913116, 22402556.533532
55913117, 22402564.909038
55913118, 22402573.747081
55913119, 22402582.321195
55913120, 22402590.280607
55913121, 22402598.785245
55913122, 22402607.276669
55913123, 22402616.301237
55913124, 22402623.787539
55913125, 22402631.746195
55913126, 22402640.774162
55913127, 22402648.848736
55913128, 22402657.343557
55913129, 22402665.330155
55913130, 22402674.343773
55913131, 22402682.286571
55913132, 22402690.771953
55913133, 22402699.390621
55913134, 22402706.841431
55913135, 22402715.792748
55913136, 22402723.275652
55913137, 22402732.173353
55913138, 22402739.800116
55913139, 22402748.292294
55913140, 22402756.421617
55913141, 22402765.315165
55913142, 22402773.415414
55913143, 22402781.874743
55913144, 22402789.925529
55913145, 22402798.412044
55913146, 22402806.402040
55913147, 22402814.821723
55913148, 22402823.570656
55913149, 22402831.860829
55913150, 22402840.347344
55913151, 22402848.321481
55913152, 22402856.797801
55913153, 22402865.082688
55913154, 22402873.498595
55913155, 22402881.427423
55913156, 22402890.751413
55913157, 22402898.449915
55913158, 22402906.500702
55913159, 22402915.281730
55913160, 22402923.715383
55913161, 22402931.727279
55913162, 22402940.018584
55913163, 22402949.295376
55913164, 22402957.296699
55913165, 22402965.816441
55913166, 22402973.218166
55913167, 22402981.774911
55913168, 22402989.721862
55913169, 22402998.043751
55913170, 22403006.543482
55913171, 22403015.226716
55913172, 22403023.436464
55913173, 22403031.770436
55913174, 22403040.228632
55913175, 22403048.038144
55913176, 22403056.625473
55913177, 22403065.343823
55913178, 22403073.378373
55913179, 22403081.632298
55913180, 22403090.457881
55913181, 22403098.383310
55913182, 22403106.631194
55913183, 22403114.894180
55913184, 22403123.394288
55913185, 22403131.513794
55913186, 22403140.295578
55913187, 22403148.335792
55913188, 22403156.749056
55913189, 22403164.892727
55913190, 22403173.389814
55913191, 22403181.630523
55913192, 22403189.893510
55913193, 22403198.449123
55913194, 22403206.575047
55913195, 22403215.323226
55913196, 22403223.247522
55913197, 22403231.490875
55913198, 22403239.950204
55913199, 22403248.093120
55913200, 22403256.878302
55913201, 22403265.305159
55913202, 22403273.320830
55913203, 22403281.581551
55913204, 22403290.369376
55913205, 22403298.264221
55913206, 22403306.521544
55913207, 22403314.870242
55913208, 22403323.546680
55913209, 22403331.508735
55913210, 22403339.835155
55913211, 22403348.529340
55913212, 22403356.493282
55913213, 22403365.280729
55913214, 22403374.246772
55913215, 22403381.767434
55913216, 22403389.692108
55913217, 22403398.126517
55913218, 22403406.614542
55913219, 22403415.143724
55913220, 22403423.297212
55913221, 22403431.579833
55913222, 22403440.035764
55913223, 22403448.522279
55913224, 22403457.226658
55913225, 22403465.289904
55913226, 22403473.197210
55913227, 22403482.347890
55913228, 22403489.796434
55913229, 22403498.753415
55913230, 22403507.272024
55913231, 22403515.383601
55913232, 22403523.595237
55913233, 22403531.840100
55913234, 22403540.619995
55913235, 22403549.268493
55913236, 22403556.553922
55913237, 22403565.383280
55913238, 22403573.258114
55913239, 22403581.502599
55913240, 22403590.758624
55913241, 22403599.294602
55913242, 22403607.727878
55913243, 22403615.729201
55913244, 22403623.724861
55913245, 22403632.233275
55913246, 22403640.749997
55913247, 22403648.765290
55913248, 22403657.226129
55913249, 22403665.762863
