Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55911647, 22390315.435858, 0.000488, 0.001064, 0.000051, 0.000087
55911648, 22390323.240084, 0.000176, 0.001011, 0.000049, 0.000083
55911649, 22390331.780593, 0.000214, 0.001027, 0.000050, 0.000088
55911650, 22390340.641291, 0.000413, 0.001228, 0.000050, 0.000089
55911651, 22390349.214649, 0.000179, 0.001027, 0.000050, 0.000090
55911652, 22390356.783642, 0.000173, 0.000905, 0.000047, 0.000080
55911653, 22390365.223714, 0.000182, 0.001036, 0.000054, 0.000095
55911654, 22390373.667940, 0.000409, 0.001012, 0.000051, 0.000088
55911655, 22390381.639057, 0.000195, 0.001027, 0.000052, 0.000091
55911656, 22390389.919035, 0.000181, 0.000983, 0.000047, 0.000088
55911657, 22390398.276039, 0.000249, 0.000925, 0.000047, 0.000085
55911658, 22390406.789362, 0.000202, 0.001007, 0.000051, 0.000093
55911659, 22390414.854497, 0.000165, 0.000939, 0.000045, 0.000081
55911660, 22390423.513944, 0.000334, 0.000994, 0.000050, 0.000088
55911661, 22390431.668187, 0.000226, 0.000994, 0.000050, 0.000086
55911662, 22390440.029345, 0.000183, 0.001051, 0.000050, 0.000088
55911663, 22390448.635553, 0.000449, 0.001017, 0.000045, 0.000077
55911664, 22390456.665195, 0.000300, 0.000893, 0.000044, 0.000078
55911665, 22390465.663332, 0.000436, 0.001250, 0.000056, 0.000106
55911666, 22390473.381092, 0.000210, 0.001085, 0.000055, 0.000098
55911667, 22390481.792090, 0.000225, 0.001012, 0.000048, 0.000085
55911668, 22390490.023360, 0.000173, 0.000975, 0.000046, 0.000081
55911669, 22390498.507232, 0.000222, 0.000975, 0.000046, 0.000083
55911670, 22390506.753228, 0.000203, 0.000999, 0.000051, 0.000088
55911671, 22390515.056238, 0.000194, 0.001055, 0.000082, 0.000083
55911672, 22390523.630730, 0.000425, 0.001013, 0.000048, 0.000082
55911673, 22390531.832926, 0.000329, 0.001036, 0.000051, 0.000087
55911674, 22390540.302450, 0.000480, 0.000988, 0.000048, 0.000083
55911675, 22390548.598664, 0.000350, 0.000944, 0.000049, 0.000083
55911676, 22390556.598099, 0.000173, 0.001001, 0.000048, 0.000082
55911677, 22390565.520720, 0.000487, 0.001253, 0.000049, 0.000081
55911678, 22390573.170137, 0.000175, 0.001005, 0.000048, 0.000082
55911679, 22390581.661561, 0.000183, 0.001030, 0.000050, 0.000095
55911680, 22390590.002707, 0.000206, 0.000993, 0.000048, 0.000088
55911681, 22390598.142602, 0.000163, 0.000884, 0.000049, 0.000090
55911682, 22390606.612503, 0.000185, 0.000989, 0.000050, 0.000085
55911683, 22390615.368989, 0.000490, 0.001044, 0.000053, 0.000093
55911684, 22390623.605923, 0.000439, 0.000968, 0.000047, 0.000082
55911685, 22390631.552496, 0.000207, 0.000982, 0.000047, 0.000083
55911686, 22390639.960852, 0.000189, 0.000948, 0.000045, 0.000083
55911687, 22390648.520240, 0.000471, 0.000902, 0.000047, 0.000091
55911688, 22390656.655982, 0.000211, 0.000976, 0.000048, 0.000084
55911689, 22390664.961258, 0.000209, 0.001019, 0.000051, 0.000093
55911690, 22390673.331855, 0.000193, 0.001024, 0.000052, 0.000086
55911691, 22390681.730016, 0.000203, 0.001033, 0.000055, 0.000097
55911692, 22390690.458183, 0.000477, 0.001043, 0.000048, 0.000081
55911693, 22390698.610161, 0.000473, 0.000988, 0.000045, 0.000081
55911694, 22390706.508404, 0.000179, 0.000977, 0.000048, 0.000081
55911695, 22390715.463875, 0.000477, 0.001177, 0.000056, 0.000096
55911696, 22390723.515039, 0.000369, 0.000969, 0.000055, 0.000087
55911697, 22390731.554875, 0.000200, 0.000984, 0.000045, 0.000072
55911698, 22390739.959455, 0.000195, 0.000967, 0.000046, 0.000076
55911699, 22390748.168448, 0.000167, 0.000926, 0.000045, 0.000071
55911700, 22390756.738785, 0.000167, 0.001052, 0.000049, 0.000083
55911701, 22390764.905489, 0.000203, 0.000991, 0.000052, 0.000086
55911702, 22390773.436936, 0.000258, 0.000992, 0.000050, 0.000089
55911703, 22390781.527746, 0.000179, 0.000969, 0.000051, 0.000093
55911704, 22390789.895700, 0.000164, 0.000880, 0.000048, 0.000082
55911705, 22390798.581956, 0.000377, 0.001006, 0.000052, 0.000092
55911706, 22390806.601780, 0.000188, 0.000978, 0.000050, 0.000088
55911707, 22390815.600673, 0.000475, 0.001122, 0.000049, 0.000085
55911708, 22390823.717536, 0.000463, 0.001084, 0.000050, 0.000087
55911709, 22390831.777384, 0.000323, 0.000973, 0.000045, 0.000080
55911710, 22390839.757940, 0.000154, 0.000888, 0.000045, 0.000075
55911711, 22390848.485729, 0.000415, 0.000921, 0.000045, 0.000085
55911712, 22390856.743430, 0.000194, 0.001006, 0.000050, 0.000087
55911713, 22390864.816116, 0.000161, 0.000883, 0.000044, 0.000084
55911714, 22390873.537864, 0.000346, 0.000974, 0.000048, 0.000088
55911715, 22390881.668697, 0.000182, 0.001001, 0.000045, 0.000079
55911716, 22390889.796887, 0.000156, 0.000893, 0.000044, 0.000080
55911717, 22390898.792004, 0.000428, 0.001030, 0.000051, 0.000091
55911718, 22390906.547899, 0.000197, 0.000985, 0.000048, 0.000085
55911719, 22390915.462214, 0.000426, 0.001148, 0.000048, 0.000087
55911720, 22390923.623254, 0.000374, 0.001100, 0.000045, 0.000082
55911721, 22390931.559255, 0.000170, 0.001010, 0.000053, 0.000089
55911722, 22390939.853581, 0.000180, 0.000910, 0.000043, 0.000075
55911723, 22390948.691624, 0.000458, 0.001053, 0.000053, 0.000099
55911724, 22390956.753738, 0.000203, 0.000974, 0.000048, 0.000083
55911725, 22390965.033716, 0.000194, 0.001026, 0.000054, 0.000098
55911726, 22390973.210236, 0.000181, 0.000975, 0.000048, 0.000083
55911727, 22390981.762073, 0.000182, 0.001059, 0.000055, 0.000104
55911728, 22390989.830605, 0.000147, 0.000917, 0.000042, 0.000075
55911729, 22390998.152872, 0.000149, 0.000972, 0.000047, 0.000074
55911730, 22391006.757948, 0.000222, 0.000979, 0.000048, 0.000087
55911731, 22391015.572581, 0.000481, 0.001156, 0.000051, 0.000095
55911732, 22391023.542564, 0.000362, 0.001012, 0.000049, 0.000083
55911733, 22391031.954696, 0.000310, 0.001050, 0.000054, 0.000100
55911734, 22391040.320385, 0.000427, 0.001066, 0.000042, 0.000074
55911735, 22391048.737425, 0.000309, 0.001126, 0.000060, 0.000099
55911736, 22391056.782170, 0.000206, 0.000934, 0.000045, 0.000079
55911737, 22391065.111988, 0.000182, 0.001056, 0.000053, 0.000098
55911738, 22391073.693276, 0.000363, 0.001086, 0.000052, 0.000083
55911739, 22391082.029514, 0.000298, 0.001043, 0.000052, 0.000092
55911740, 22391089.763131, 0.000167, 0.000887, 0.000044, 0.000079
55911741, 22391098.713316, 0.000337, 0.001077, 0.000053, 0.000097
55911742, 22391106.781093, 0.000183, 0.001002, 0.000047, 0.000083
55911743, 22391115.637260, 0.000458, 0.001243, 0.000052, 0.000096
55911744, 22391123.618194, 0.000394, 0.000999, 0.000047, 0.000082
55911745, 22391131.795470, 0.000185, 0.001098, 0.000051, 0.000095
55911746, 22391140.415648, 0.000426, 0.001117, 0.000045, 0.000076
55911747, 22391148.597833, 0.000367, 0.001030, 0.000053, 0.000093
55911748, 22391156.748300, 0.000227, 0.001029, 0.000053, 0.000085
55911749, 22391165.126450, 0.000206, 0.001027, 0.000052, 0.000098
55911750, 22391173.238781, 0.000183, 0.000974, 0.000045, 0.000081
55911751, 22391181.471939, 0.000168, 0.000887, 0.000045, 0.000075
55911752, 22391190.057381, 0.000175, 0.001046, 0.000050, 0.000087
55911753, 22391198.501984, 0.000316, 0.000966, 0.000048, 0.000084
55911754, 22391206.852570, 0.000213, 0.001027, 0.000051, 0.000090
55911755, 22391215.036264, 0.000180, 0.001045, 0.000052, 0.000130
55911756, 22391223.779534, 0.000396, 0.001036, 0.000051, 0.000089
55911757, 22391231.920562, 0.000280, 0.001063, 0.000052, 0.000088
55911758, 22391239.997024, 0.000206, 0.001007, 0.000052, 0.000087
55911759, 22391248.604365, 0.000414, 0.000977, 0.000051, 0.000103
55911760, 22391256.574349, 0.000164, 0.000953, 0.000045, 0.000081
55911761, 22391265.318374, 0.000450, 0.001010, 0.000048, 0.000084
55911762, 22391273.738435, 0.000423, 0.000937, 0.000044, 0.000081
55911763, 22391281.584949, 0.000151, 0.000960, 0.000045, 0.000073
55911764, 22391289.961211, 0.000176, 0.001014, 0.000048, 0.000079
55911765, 22391298.198144, 0.000153, 0.000973, 0.000044, 0.000070
55911766, 22391307.175137, 0.000429, 0.001229, 0.000049, 0.000075
55911767, 22391315.374313, 0.000436, 0.001115, 0.000050, 0.000075
55911768, 22391323.669394, 0.000438, 0.001065, 0.000056, 0.000068
55911769, 22391331.855732, 0.000273, 0.000939, 0.000045, 0.000069
55911770, 22391339.977126, 0.000159, 0.000919, 0.000042, 0.000071
55911771, 22391348.403605, 0.000235, 0.000966, 0.000049, 0.000088
55911772, 22391356.765896, 0.000300, 0.000963, 0.000044, 0.000074
55911773, 22391365.512186, 0.000446, 0.001201, 0.000059, 0.000096
55911774, 22391373.316035, 0.000179, 0.001004, 0.000048, 0.000083
55911775, 22391381.532201, 0.000180, 0.000945, 0.000045, 0.000084
55911776, 22391389.985489, 0.000174, 0.000980, 0.000047, 0.000081
55911777, 22391398.325502, 0.000163, 0.000920, 0.000049, 0.000091
55911778, 22391406.697233, 0.000164, 0.000942, 0.000044, 0.000078
55911779, 22391415.092750, 0.000167, 0.001067, 0.000070, 0.000096
55911780, 22391423.501106, 0.000276, 0.001012, 0.000048, 0.000088
55911781, 22391431.584742, 0.000209, 0.000940, 0.000048, 0.000088
55911782, 22391439.943634, 0.000178, 0.000989, 0.000046, 0.000084
55911783, 22391448.513972, 0.000398, 0.000942, 0.000048, 0.000086
55911784, 22391456.690870, 0.000193, 0.000995, 0.000049, 0.000080
55911785, 22391465.011627, 0.000196, 0.001071, 0.000055, 0.000096
55911786, 22391473.658236, 0.000413, 0.001025, 0.000049, 0.000086
55911787, 22391481.443205, 0.000163, 0.000933, 0.000047, 0.000083
55911788, 22391490.505909, 0.000453, 0.001179, 0.000047, 0.000084
55911789, 22391498.646560, 0.000390, 0.001025, 0.000053, 0.000094
55911790, 22391506.517240, 0.000174, 0.000972, 0.000047, 0.000080
55911791, 22391514.888215, 0.000183, 0.000971, 0.000051, 0.000091
55911792, 22391523.215013, 0.000169, 0.000951, 0.000046, 0.000084
55911793, 22391531.677740, 0.000280, 0.000902, 0.000048, 0.000086
55911794, 22391540.012845, 0.000168, 0.000922, 0.000047, 0.000084
55911795, 22391548.275454, 0.000186, 0.001026, 0.000052, 0.000096
55911796, 22391556.622264, 0.000190, 0.000991, 0.000049, 0.000089
55911797, 22391565.435386, 0.000428, 0.001202, 0.000050, 0.000096
55911798, 22391573.490704, 0.000358, 0.000989, 0.000050, 0.000085
55911799, 22391581.678929, 0.000315, 0.000911, 0.000047, 0.000081
55911800, 22391589.946825, 0.000183, 0.000978, 0.000048, 0.000087
55911801, 22391598.312891, 0.000170, 0.001008, 0.000047, 0.000085
55911802, 22391606.793365, 0.000323, 0.000891, 0.000046, 0.000082
55911803, 22391615.359927, 0.000438, 0.001164, 0.000050, 0.000090
55911804, 22391623.562123, 0.000350, 0.000999, 0.000050, 0.000086
55911805, 22391632.041842, 0.000166, 0.000918, 0.000046, 0.000081
55911806, 22391639.935554, 0.000192, 0.001020, 0.000053, 0.000098
55911807, 22391648.327296, 0.000180, 0.001084, 0.000051, 0.000093
55911808, 22391656.821362, 0.000286, 0.001073, 0.000054, 0.000100
55911809, 22391664.934072, 0.000178, 0.001033, 0.000048, 0.000085
55911810, 22391673.548587, 0.000248, 0.000922, 0.000044, 0.000080
55911811, 22391681.557462, 0.000243, 0.000920, 0.000046, 0.000072
55911812, 22391690.485746, 0.000445, 0.001287, 0.000048, 0.000083
55911813, 22391698.841241, 0.000449, 0.001148, 0.000051, 0.000086
55911814, 22391706.755720, 0.000252, 0.001020, 0.000049, 0.000083
55911815, 22391715.398176, 0.000430, 0.001105, 0.000047, 0.000080
55911816, 22391723.076667, 0.000147, 0.000907, 0.000045, 0.000071
55911817, 22391731.537506, 0.000169, 0.001030, 0.000049, 0.000072
55911818, 22391740.048942, 0.000181, 0.001022, 0.000048, 0.000079
55911819, 22391748.636648, 0.000391, 0.001030, 0.000054, 0.000091
55911820, 22391756.517145, 0.000156, 0.000958, 0.000045, 0.000075
55911821, 22391764.839790, 0.000168, 0.000925, 0.000052, 0.000090
55911822, 22391773.162812, 0.000162, 0.000900, 0.000043, 0.000074
55911823, 22391781.697280, 0.000204, 0.001104, 0.000054, 0.000093
55911824, 22391791.029577, 0.000207, 0.001007, 0.000048, 0.000085
55911825, 22391798.695985, 0.000362, 0.001061, 0.000053, 0.000095
55911826, 22391806.587432, 0.000206, 0.000951, 0.000049, 0.000084
55911827, 22391814.986348, 0.000213, 0.001029, 0.000048, 0.000085
55911828, 22391823.450208, 0.000377, 0.000883, 0.000042, 0.000078
55911829, 22391831.727543, 0.000204, 0.001045, 0.000053, 0.000091
55911830, 22391840.485539, 0.000234, 0.000997, 0.000048, 0.000081
55911831, 22391848.693399, 0.000464, 0.000966, 0.000049, 0.000087
55911832, 22391856.696610, 0.000200, 0.000990, 0.000047, 0.000082
55911833, 22391865.055880, 0.000205, 0.001039, 0.000053, 0.000094
55911834, 22391873.377392, 0.000328, 0.000871, 0.000041, 0.000073
55911835, 22391882.332485, 0.000190, 0.001026, 0.000053, 0.000097
55911836, 22391889.969442, 0.000177, 0.000964, 0.000048, 0.000088
55911837, 22391898.497491, 0.000310, 0.001026, 0.000051, 0.000080
55911838, 22391908.489799, 0.000305, 0.000964, 0.000048, 0.000074
55911839, 22391915.567181, 0.000468, 0.001272, 0.000053, 0.000093
55911840, 22391923.607395, 0.000380, 0.000908, 0.000044, 0.000080
55911841, 22391931.706512, 0.000201, 0.001006, 0.000050, 0.000092
55911842, 22391939.997439, 0.000200, 0.001013, 0.000051, 0.000088
55911843, 22391948.483199, 0.000296, 0.000960, 0.000052, 0.000090
55911844, 22391956.604971, 0.000189, 0.000933, 0.000046, 0.000078
55911845, 22391965.231946, 0.000364, 0.000931, 0.000048, 0.000085
55911846, 22391973.318980, 0.000258, 0.000873, 0.000046, 0.000078
55911847, 22391981.720539, 0.000176, 0.000988, 0.000052, 0.000093
55911848, 22391990.049225, 0.000185, 0.001005, 0.000049, 0.000090
55911849, 22391998.533097, 0.000316, 0.000975, 0.000050, 0.000123
55911850, 22392006.838750, 0.000294, 0.000973, 0.000049, 0.000086
55911851, 22392015.460061, 0.000428, 0.001206, 0.000052, 0.000093
55911852, 22392023.478753, 0.000412, 0.000934, 0.000044, 0.000080
55911853, 22392031.602413, 0.000173, 0.001074, 0.000051, 0.000091
55911854, 22392040.978131, 0.000405, 0.001189, 0.000050, 0.000089
55911855, 22392048.743466, 0.000436, 0.001067, 0.000050, 0.000084
55911856, 22392056.619810, 0.000167, 0.001000, 0.000048, 0.000090
55911857, 22392064.963976, 0.000211, 0.001018, 0.000050, 0.000094
55911858, 22392073.091412, 0.000151, 0.000905, 0.000047, 0.000103
55911859, 22392081.426139, 0.000160, 0.000898, 0.000054, 0.000089
55911860, 22392089.927379, 0.000160, 0.000903, 0.000046, 0.000081
55911861, 22392098.377269, 0.000223, 0.001039, 0.000047, 0.000080
55911862, 22392106.801483, 0.000187, 0.001004, 0.000042, 0.000075
55911863, 22392114.770334, 0.000164, 0.000912, 0.000046, 0.000079
55911864, 22392123.609132, 0.000391, 0.000909, 0.000043, 0.000078
55911865, 22392132.307847, 0.000241, 0.001046, 0.000051, 0.000093
55911866, 22392139.949336, 0.000192, 0.000894, 0.000045, 0.000082
55911867, 22392148.660511, 0.000418, 0.001094, 0.000053, 0.000096
55911868, 22392156.668631, 0.000198, 0.000989, 0.000041, 0.000073
55911869, 22392164.797576, 0.000150, 0.000930, 0.000047, 0.000086
55911870, 22392173.491383, 0.000254, 0.000994, 0.000048, 0.000084
55911871, 22392181.662240, 0.000194, 0.001028, 0.000053, 0.000096
55911872, 22392190.421369, 0.000467, 0.001118, 0.000049, 0.000084
55911873, 22392198.324521, 0.000199, 0.001060, 0.000053, 0.000092
55911874, 22392206.639614, 0.000176, 0.001017, 0.000049, 0.000086
55911875, 22392215.021161, 0.000164, 0.000980, 0.000049, 0.000122
55911876, 22392223.707416, 0.000429, 0.001078, 0.000048, 0.000087
55911877, 22392231.596598, 0.000186, 0.001041, 0.000053, 0.000095
55911878, 22392239.934346, 0.000170, 0.001003, 0.000049, 0.000093
55911879, 22392248.249816, 0.000178, 0.001064, 0.000051, 0.000080
55911880, 22392256.571328, 0.000173, 0.000976, 0.000048, 0.000076
55911881, 22392265.362551, 0.000439, 0.001084, 0.000046, 0.000068
55911882, 22392273.604771, 0.000423, 0.001000, 0.000047, 0.000081
55911883, 22392281.533221, 0.000173, 0.000980, 0.000050, 0.000094
55911884, 22392290.326709, 0.000486, 0.001009, 0.000045, 0.000073
55911885, 22392298.634628, 0.000333, 0.001054, 0.000053, 0.000098
55911886, 22392306.615939, 0.000183, 0.000999, 0.000052, 0.000093
55911887, 22392315.031469, 0.000180, 0.000944, 0.000050, 0.000093
55911888, 22392323.531199, 0.000327, 0.001004, 0.000047, 0.000082
55911889, 22392332.254835, 0.000235, 0.000996, 0.000044, 0.000072
55911890, 22392339.941633, 0.000190, 0.000978, 0.000048, 0.000080
55911891, 22392348.756266, 0.000440, 0.001130, 0.000054, 0.000098
55911892, 22392356.800256, 0.000265, 0.000999, 0.000053, 0.000085
55911893, 22392364.898617, 0.000200, 0.000935, 0.000046, 0.000087
55911894, 22392373.495008, 0.000275, 0.001076, 0.000052, 0.000091
55911895, 22392381.562785, 0.000162, 0.000968, 0.000045, 0.000079
55911896, 22392390.054586, 0.000176, 0.001017, 0.000051, 0.000090
55911897, 22392398.635874, 0.000376, 0.001051, 0.000053, 0.000096
55911898, 22392406.901882, 0.000237, 0.000981, 0.000052, 0.000092
55911899, 22392414.812585, 0.000178, 0.000941, 0.000048, 0.000085
55911900, 22392423.496575, 0.000336, 0.000990, 0.000054, 0.000090
55911901, 22392431.671963, 0.000250, 0.000947, 0.000045, 0.000083
55911902, 22392439.854903, 0.000158, 0.000893, 0.000046, 0.000081
55911903, 22392448.600816, 0.000314, 0.001023, 0.000052, 0.000091
55911904, 22392456.863425, 0.000281, 0.001020, 0.000049, 0.000086
55911905, 22392465.430742, 0.000436, 0.001203, 0.000047, 0.000085
55911906, 22392473.254602, 0.000184, 0.001017, 0.000049, 0.000088
55911907, 22392481.839288, 0.000313, 0.001017, 0.000052, 0.000094
55911908, 22392489.980316, 0.000176, 0.000982, 0.000049, 0.000089
55911909, 22392498.251232, 0.000202, 0.000993, 0.000048, 0.000087
55911910, 22392506.582184, 0.000245, 0.000860, 0.000043, 0.000075
55911911, 22392515.417584, 0.000467, 0.001074, 0.000052, 0.000088
55911912, 22392523.344146, 0.000163, 0.000966, 0.000051, 0.000109
55911913, 22392531.743062, 0.000318, 0.000947, 0.000047, 0.000078
55911914, 22392540.482933, 0.000480, 0.001117, 0.000045, 0.000077
55911915, 22392548.501625, 0.000434, 0.000924, 0.000045, 0.000075
55911916, 22392556.694759, 0.000272, 0.000884, 0.000042, 0.000073
55911917, 22392564.929428, 0.000187, 0.001019, 0.000053, 0.000096
55911918, 22392573.665524, 0.000438, 0.000997, 0.000052, 0.000082
55911919, 22392582.286458, 0.000434, 0.001269, 0.000052, 0.000086
55911920, 22392590.287025, 0.000399, 0.001027, 0.000047, 0.000084
55911921, 22392598.247192, 0.000179, 0.001007, 0.000052, 0.000093
55911922, 22392606.422202, 0.000160, 0.000864, 0.000043, 0.000073
55911923, 22392615.007266, 0.000175, 0.001044, 0.000059, 0.000097
55911924, 22392623.220790, 0.000166, 0.000978, 0.000048, 0.000084
55911925, 22392631.649535, 0.000176, 0.001035, 0.000053, 0.000096
55911926, 22392639.899684, 0.000180, 0.000970, 0.000052, 0.000081
55911927, 22392648.532700, 0.000309, 0.001063, 0.000055, 0.000093
55911928, 22392656.376949, 0.000147, 0.000870, 0.000042, 0.000071
55911929, 22392665.531405, 0.000460, 0.001254, 0.000051, 0.000091
55911930, 22392673.502900, 0.000321, 0.001017, 0.000049, 0.000083
55911931, 22392682.000364, 0.000287, 0.001065, 0.000051, 0.000082
55911932, 22392689.881994, 0.000214, 0.000947, 0.000044, 0.000073
55911933, 22392698.607518, 0.000495, 0.000933, 0.000050, 0.000088
55911934, 22392706.500097, 0.000197, 0.000877, 0.000043, 0.000072
55911935, 22392715.442730, 0.000432, 0.001174, 0.000051, 0.000096
55911936, 22392723.399876, 0.000203, 0.001004, 0.000048, 0.000084
55911937, 22392732.259819, 0.000187, 0.001014, 0.000052, 0.000098
55911938, 22392739.881673, 0.000198, 0.000961, 0.000051, 0.000087
55911939, 22392748.647976, 0.000423, 0.001020, 0.000052, 0.000093
55911940, 22392756.674597, 0.000301, 0.000868, 0.000046, 0.000078
55911941, 22392764.922858, 0.000176, 0.000988, 0.000052, 0.000091
55911942, 22392773.336122, 0.000222, 0.000943, 0.000050, 0.000085
55911943, 22392781.840006, 0.000315, 0.001048, 0.000051, 0.000091
55911944, 22392789.962155, 0.000178, 0.000938, 0.000043, 0.000076
55911945, 22392798.563077, 0.000449, 0.000938, 0.000049, 0.000092
55911946, 22392806.796990, 0.000153, 0.000855, 0.000045, 0.000081
55911947, 22392815.456059, 0.000437, 0.001138, 0.000053, 0.000094
55911948, 22392823.618232, 0.000437, 0.001006, 0.000050, 0.000089
55911949, 22392831.493443, 0.000176, 0.000965, 0.000051, 0.000089
55911950, 22392839.997326, 0.000189, 0.000986, 0.000046, 0.000076
55911951, 22392848.542366, 0.000446, 0.000935, 0.000047, 0.000086
55911952, 22392856.620716, 0.000250, 0.000884, 0.000045, 0.000079
55911953, 22392864.926369, 0.000207, 0.000990, 0.000053, 0.000092
55911954, 22392873.540507, 0.000526, 0.000876, 0.000048, 0.000089
55911955, 22392881.640378, 0.000186, 0.001019, 0.000051, 0.000094
55911956, 22392889.894303, 0.000178, 0.001015, 0.000044, 0.000071
55911957, 22392898.401585, 0.000372, 0.000890, 0.000044, 0.000078
55911958, 22392906.512029, 0.000195, 0.000923, 0.000046, 0.000077
55911959, 22392914.936998, 0.000187, 0.001010, 0.000051, 0.000126
55911960, 22392923.729354, 0.000429, 0.000975, 0.000050, 0.000083
55911961, 22392931.882842, 0.000273, 0.001022, 0.000053, 0.000094
55911962, 22392940.047658, 0.000186, 0.001081, 0.000052, 0.000083
55911963, 22392948.682562, 0.000442, 0.000994, 0.000048, 0.000091
55911964, 22392956.618186, 0.000183, 0.000985, 0.000048, 0.000083
55911965, 22392965.512489, 0.000440, 0.001162, 0.000052, 0.000094
55911966, 22392973.626708, 0.000195, 0.001033, 0.000050, 0.000084
55911967, 22392982.369223, 0.000209, 0.001108, 0.000052, 0.000089
55911968, 22392989.959738, 0.000184, 0.000954, 0.000053, 0.000074
55911969, 22392998.149474, 0.000157, 0.000959, 0.000045, 0.000071
55911970, 22393006.862915, 0.000264, 0.000991, 0.000047, 0.000080
55911971, 22393015.461949, 0.000421, 0.001205, 0.000052, 0.000101
55911972, 22393023.514623, 0.000316, 0.001005, 0.000052, 0.000086
55911973, 22393032.136312, 0.000293, 0.000944, 0.000050, 0.000084
55911974, 22393039.883901, 0.000175, 0.000976, 0.000043, 0.000077
55911975, 22393048.644540, 0.000422, 0.000949, 0.000048, 0.000089
55911976, 22393056.958122, 0.000316, 0.001061, 0.000047, 0.000082
55911977, 22393064.960578, 0.000191, 0.001059, 0.000053, 0.000094
55911978, 22393073.698562, 0.000429, 0.001020, 0.000048, 0.000082
55911979, 22393081.784463, 0.000268, 0.000976, 0.000051, 0.000090
55911980, 22393089.912654, 0.000170, 0.000939, 0.000045, 0.000074
55911981, 22393098.639310, 0.000416, 0.000941, 0.000043, 0.000073
55911982, 22393106.599854, 0.000158, 0.000958, 0.000042, 0.000071
55911983, 22393115.693897, 0.000469, 0.001218, 0.000054, 0.000095
55911984, 22393123.594029, 0.000394, 0.001030, 0.000048, 0.000084
55911985, 22393131.570054, 0.000187, 0.001035, 0.000051, 0.000080
55911986, 22393140.663342, 0.000424, 0.001060, 0.000049, 0.000083
55911987, 22393148.367131, 0.000258, 0.000899, 0.000047, 0.000082
55911988, 22393156.656926, 0.000212, 0.001010, 0.000049, 0.000088
55911989, 22393165.556892, 0.000455, 0.001156, 0.000050, 0.000093
55911990, 22393173.685082, 0.000431, 0.001031, 0.000050, 0.000088
55911991, 22393181.601827, 0.000183, 0.000950, 0.000046, 0.000082
55911992, 22393190.421369, 0.000470, 0.001052, 0.000046, 0.000084
55911993, 22393198.584297, 0.000439, 0.000921, 0.000045, 0.000084
55911994, 22393207.258847, 0.000454, 0.001301, 0.000049, 0.000087
55911995, 22393214.853515, 0.000170, 0.000947, 0.000045, 0.000090
55911996, 22393223.554874, 0.000447, 0.000931, 0.000044, 0.000082
55911997, 22393231.835229, 0.000307, 0.000993, 0.000051, 0.000090
55911998, 22393240.100104, 0.000176, 0.001020, 0.000050, 0.000088
55911999, 22393249.597781, 0.000418, 0.000913, 0.000045, 0.000085
55912000, 22393256.641936, 0.000191, 0.001018, 0.000049, 0.000089
55912001, 22393264.972510, 0.000208, 0.000999, 0.000052, 0.000093
55912002, 22393273.594954, 0.000357, 0.000967, 0.000049, 0.000089
55912003, 22393281.640454, 0.000176, 0.000966, 0.000045, 0.000085
55912004, 22393289.867570, 0.000150, 0.000916, 0.000044, 0.000075
55912005, 22393298.532681, 0.000363, 0.000924, 0.000045, 0.000072
55912006, 22393306.691833, 0.000172, 0.000986, 0.000047, 0.000077
55912007, 22393315.415091, 0.000422, 0.001162, 0.000047, 0.000068
55912008, 22393323.686763, 0.000334, 0.001031, 0.000046, 0.000076
55912009, 22393332.371508, 0.000434, 0.001375, 0.000051, 0.000091
55912010, 22393339.970329, 0.000188, 0.000967, 0.000054, 0.000082
55912011, 22393348.242378, 0.000157, 0.000953, 0.000094, 0.000086
55912012, 22393356.554450, 0.000179, 0.001002, 0.000048, 0.000079
55912013, 22393364.777413, 0.000158, 0.000935, 0.000045, 0.000072
55912014, 22393373.236365, 0.000200, 0.000938, 0.000047, 0.000085
55912015, 22393381.605452, 0.000167, 0.000968, 0.000046, 0.000093
55912016, 22393389.757052, 0.000189, 0.000888, 0.000043, 0.000073
55912017, 22393398.550163, 0.000182, 0.001021, 0.000052, 0.000096
55912018, 22393406.654944, 0.000178, 0.000994, 0.000050, 0.000088
55912019, 22393414.987783, 0.000183, 0.000972, 0.000050, 0.000130
55912020, 22393423.590970, 0.000393, 0.001004, 0.000048, 0.000086
55912021, 22393431.919279, 0.000287, 0.001033, 0.000047, 0.000088
55912022, 22393439.896059, 0.000154, 0.000878, 0.000042, 0.000072
55912023, 22393448.236072, 0.000180, 0.001001, 0.000052, 0.000097
55912024, 22393456.777714, 0.000230, 0.001007, 0.000047, 0.000081
55912025, 22393465.350317, 0.000422, 0.001143, 0.000044, 0.000068
55912026, 22393473.702036, 0.000411, 0.001043, 0.000048, 0.000075
55912027, 22393481.884975, 0.000270, 0.001050, 0.000045, 0.000068
55912028, 22393489.924057, 0.000191, 0.000900, 0.000043, 0.000066
55912029, 22393498.586147, 0.000341, 0.001059, 0.000053, 0.000094
55912030, 22393506.709428, 0.000181, 0.001007, 0.000050, 0.000085
55912031, 22393515.081914, 0.000202, 0.001040, 0.000058, 0.000093
55912032, 22393523.267497, 0.000201, 0.000983, 0.000047, 0.000082
55912033, 22393531.663014, 0.000199, 0.001018, 0.000051, 0.000095
