Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55793252, 21403683.902996, 0.000172, 0.001060, 0.000054, 0.000093
55793253, 21403692.233570, 0.000167, 0.000998, 0.000047, 0.000085
55793254, 21403702.715224, 0.000176, 0.001273, 0.000048, 0.000088
55793255, 21403709.067272, 0.000452, 0.000937, 0.000042, 0.000076
55793256, 21403718.030672, 0.000335, 0.001006, 0.000046, 0.000078
55793257, 21403725.353104, 0.000163, 0.000979, 0.000047, 0.000075
55793258, 21403737.302794, 0.000445, 0.001188, 0.000054, 0.000100
55793259, 21403743.779444, 0.000438, 0.000984, 0.000047, 0.000079
55793260, 21403750.335386, 0.000175, 0.001008, 0.000047, 0.000081
55793261, 21403758.916674, 0.000451, 0.001031, 0.000042, 0.000078
55793262, 21403767.140770, 0.000263, 0.001033, 0.000047, 0.000080
55793263, 21403775.211945, 0.000171, 0.001038, 0.000049, 0.000086
55793264, 21403784.128148, 0.000421, 0.001269, 0.000048, 0.000083
55793265, 21403792.142308, 0.000172, 0.001049, 0.000047, 0.000085
55793266, 21403800.239159, 0.000183, 0.000932, 0.000041, 0.000074
55793267, 21403809.139126, 0.000470, 0.001195, 0.000050, 0.000089
55793268, 21403817.183115, 0.000291, 0.001078, 0.000047, 0.000085
55793269, 21403825.447990, 0.000171, 0.001137, 0.000049, 0.000084
55793270, 21403834.303024, 0.000512, 0.001287, 0.000047, 0.000078
55793271, 21403842.175970, 0.000226, 0.001148, 0.000047, 0.000077
55793272, 21403850.486154, 0.000228, 0.001035, 0.000042, 0.000070
55793273, 21403859.187513, 0.000437, 0.001251, 0.000049, 0.000088
55793274, 21403867.196387, 0.000181, 0.001175, 0.000046, 0.000082
55793275, 21403876.033298, 0.000469, 0.001283, 0.000046, 0.000080
55793276, 21403883.807317, 0.000183, 0.001198, 0.000047, 0.000082
55793277, 21403892.210764, 0.000162, 0.001171, 0.000047, 0.000085
55793278, 21403900.776948, 0.000144, 0.001033, 0.000040, 0.000073
55793279, 21403909.421292, 0.000422, 0.001483, 0.000048, 0.000085
55793280, 21403917.174544, 0.000240, 0.001107, 0.000044, 0.000076
55793281, 21403925.627832, 0.000179, 0.001310, 0.000047, 0.000083
55793282, 21403934.357509, 0.000433, 0.001414, 0.000045, 0.000086
55793283, 21403942.532897, 0.000317, 0.001282, 0.000045, 0.000083
55793284, 21403950.331459, 0.000172, 0.001096, 0.000040, 0.000071
55793285, 21403959.522541, 0.000448, 0.001310, 0.000046, 0.000087
55793286, 21403967.554825, 0.000416, 0.001360, 0.000050, 0.000086
55793287, 21403975.854060, 0.000239, 0.001347, 0.000051, 0.000084
55793288, 21403984.840115, 0.000184, 0.001180, 0.000052, 0.000085
55793289, 21403992.226358, 0.000151, 0.001232, 0.000045, 0.000082
55793290, 21404000.395327, 0.000160, 0.001145, 0.000045, 0.000084
55793291, 21404009.314928, 0.000451, 0.001382, 0.000047, 0.000084
55793292, 21404017.451425, 0.000182, 0.001370, 0.000048, 0.000088
55793293, 21404025.856382, 0.000208, 0.001292, 0.000047, 0.000084
55793294, 21404034.705375, 0.000452, 0.001453, 0.000047, 0.000088
55793295, 21404042.567370, 0.000395, 0.001358, 0.000048, 0.000085
55793296, 21404050.384434, 0.000177, 0.001119, 0.000044, 0.000081
55793297, 21404058.984978, 0.000169, 0.001352, 0.000047, 0.000086
55793298, 21404067.080697, 0.000176, 0.001155, 0.000045, 0.000086
55793299, 21404075.621583, 0.000180, 0.001228, 0.000045, 0.000085
55793300, 21404083.900806, 0.000174, 0.001243, 0.000042, 0.000079
55793301, 21404092.510790, 0.000315, 0.001183, 0.000041, 0.000071
55793302, 21404100.708833, 0.000242, 0.001219, 0.000043, 0.000070
55793303, 21404109.586144, 0.000434, 0.001584, 0.000045, 0.000083
55793304, 21404117.491184, 0.000326, 0.001348, 0.000048, 0.000087
55793305, 21404125.447952, 0.000156, 0.001362, 0.000045, 0.000081
55793306, 21404133.839694, 0.000166, 0.001259, 0.000044, 0.000073
55793307, 21404142.428911, 0.000421, 0.001204, 0.000048, 0.000075
55793308, 21404150.393987, 0.000157, 0.001136, 0.000041, 0.000072
55793309, 21404158.724560, 0.000170, 0.001180, 0.000046, 0.000085
55793310, 21404167.634721, 0.000286, 0.001262, 0.000047, 0.000088
55793311, 21404176.357225, 0.000211, 0.001358, 0.000049, 0.000088
55793312, 21404183.826913, 0.000181, 0.001228, 0.000045, 0.000082
55793313, 21404193.684803, 0.000452, 0.001181, 0.000049, 0.000084
55793314, 21404200.862999, 0.000247, 0.001246, 0.000048, 0.000083
55793315, 21404208.951921, 0.000380, 0.001186, 0.000047, 0.000077
55793316, 21404217.654790, 0.000324, 0.001275, 0.000054, 0.000078
55793317, 21404225.506213, 0.000213, 0.001136, 0.000046, 0.000082
55793318, 21404234.214368, 0.000459, 0.001109, 0.000041, 0.000076
55793319, 21404242.513980, 0.000445, 0.001153, 0.000042, 0.000078
55793320, 21404251.167009, 0.000446, 0.001433, 0.000047, 0.000076
55793321, 21404258.799812, 0.000167, 0.001130, 0.000046, 0.000086
55793322, 21404267.472475, 0.000309, 0.001161, 0.000048, 0.000084
55793323, 21404276.084724, 0.000419, 0.001401, 0.000050, 0.000085
55793324, 21404283.954649, 0.000164, 0.001174, 0.000047, 0.000083
55793325, 21404292.326757, 0.000376, 0.001056, 0.000041, 0.000073
55793326, 21404300.699997, 0.000180, 0.001181, 0.000046, 0.000079
55793327, 21404309.243149, 0.000436, 0.001218, 0.000047, 0.000087
55793328, 21404317.394750, 0.000187, 0.001205, 0.000046, 0.000081
55793329, 21404326.013418, 0.000219, 0.001220, 0.000042, 0.000073
55793330, 21404333.531815, 0.000146, 0.001053, 0.000042, 0.000075
55793331, 21404342.497858, 0.000379, 0.001045, 0.000042, 0.000072
55793332, 21404351.099535, 0.000432, 0.001207, 0.000045, 0.000076
55793333, 21404359.309660, 0.000178, 0.001201, 0.000045, 0.000075
55793334, 21404367.548859, 0.000397, 0.001208, 0.000049, 0.000087
55793335, 21404375.621545, 0.000240, 0.001109, 0.000049, 0.000085
55793336, 21404384.244367, 0.000409, 0.001209, 0.000048, 0.000096
55793337, 21404392.161489, 0.000299, 0.000926, 0.000041, 0.000074
55793338, 21404400.569090, 0.000169, 0.001067, 0.000049, 0.000088
55793339, 21404409.128478, 0.000428, 0.001090, 0.000046, 0.000081
55793340, 21404417.336338, 0.000323, 0.001046, 0.000050, 0.000089
55793341, 21404425.537401, 0.000222, 0.001056, 0.000048, 0.000081
55793342, 21404434.013722, 0.000390, 0.001079, 0.000050, 0.000088
55793343, 21404442.283882, 0.000359, 0.000948, 0.000041, 0.000071
55793344, 21404450.440014, 0.000172, 0.001076, 0.000050, 0.000088
55793345, 21404459.474399, 0.000425, 0.001268, 0.000041, 0.000073
55793346, 21404467.612784, 0.000304, 0.001088, 0.000049, 0.000089
55793347, 21404475.741729, 0.000202, 0.001056, 0.000047, 0.000079
55793348, 21404484.190109, 0.000430, 0.001099, 0.000050, 0.000087
55793349, 21404492.528989, 0.000422, 0.000847, 0.000041, 0.000074
55793350, 21404500.338501, 0.000192, 0.000985, 0.000050, 0.000086
55793351, 21404509.440851, 0.000432, 0.001182, 0.000047, 0.000080
55793352, 21404517.120475, 0.000244, 0.000979, 0.000047, 0.000076
55793353, 21404525.569987, 0.000190, 0.000987, 0.000046, 0.000075
55793354, 21404533.940206, 0.000475, 0.000967, 0.000043, 0.000067
55793355, 21404541.963429, 0.000152, 0.000917, 0.000040, 0.000065
55793356, 21404550.522817, 0.000188, 0.001010, 0.000048, 0.000088
55793357, 21404558.731810, 0.000194, 0.000986, 0.000048, 0.000086
55793358, 21404566.983847, 0.000173, 0.000962, 0.000047, 0.000086
55793359, 21404575.710126, 0.000195, 0.000986, 0.000049, 0.000087
55793360, 21404583.907791, 0.000440, 0.000957, 0.000044, 0.000071
55793361, 21404592.184748, 0.000408, 0.000882, 0.000050, 0.000075
55793362, 21404600.430367, 0.000170, 0.001015, 0.000049, 0.000090
55793363, 21404609.024870, 0.000205, 0.001113, 0.000055, 0.000101
55793364, 21404617.504588, 0.000390, 0.001008, 0.000049, 0.000090
55793365, 21404625.642218, 0.000174, 0.000982, 0.000048, 0.000088
55793366, 21404633.530644, 0.000199, 0.000897, 0.000044, 0.000073
55793367, 21404642.491023, 0.000386, 0.000992, 0.000049, 0.000089
55793368, 21404650.384358, 0.000173, 0.000985, 0.000048, 0.000078
55793369, 21404658.696053, 0.000186, 0.001006, 0.000048, 0.000078
55793370, 21404667.250910, 0.000299, 0.001006, 0.000061, 0.000090
55793371, 21404675.582617, 0.000205, 0.001083, 0.000053, 0.000100
55793372, 21404683.677580, 0.000191, 0.000972, 0.000045, 0.000085
55793373, 21404692.420095, 0.000384, 0.001048, 0.000049, 0.000096
55793374, 21404700.551683, 0.000168, 0.000966, 0.000047, 0.000085
55793375, 21404709.398411, 0.000410, 0.001020, 0.000048, 0.000087
55793376, 21404717.216229, 0.000366, 0.001001, 0.000047, 0.000084
55793377, 21404725.328184, 0.000165, 0.001010, 0.000048, 0.000083
55793378, 21404733.701802, 0.000157, 0.000905, 0.000041, 0.000076
55793379, 21404742.461308, 0.000204, 0.001014, 0.000049, 0.000088
55793380, 21404750.196059, 0.000171, 0.000885, 0.000045, 0.000076
55793381, 21404760.606350, 0.000165, 0.000908, 0.000043, 0.000081
55793382, 21404767.394127, 0.000366, 0.001023, 0.000050, 0.000091
55793383, 21404776.255957, 0.000244, 0.001004, 0.000047, 0.000081
55793384, 21404783.400926, 0.000153, 0.000895, 0.000042, 0.000077
55793385, 21404792.127960, 0.000429, 0.000902, 0.000046, 0.000082
55793386, 21404800.388682, 0.000180, 0.000955, 0.000052, 0.000093
55793387, 21404809.292424, 0.000441, 0.001438, 0.000047, 0.000089
55793388, 21404816.969404, 0.000187, 0.000958, 0.000045, 0.000086
55793389, 21404825.232769, 0.000171, 0.000926, 0.000045, 0.000082
55793390, 21404833.993030, 0.000445, 0.000863, 0.000043, 0.000076
55793391, 21404842.656253, 0.000348, 0.001484, 0.000047, 0.000080
55793392, 21404851.112561, 0.000176, 0.001495, 0.000052, 0.000087
55793393, 21404859.114262, 0.000184, 0.001496, 0.000047, 0.000083
55793394, 21404867.181662, 0.000425, 0.000954, 0.000051, 0.000088
55793395, 21404875.696873, 0.000181, 0.001447, 0.000048, 0.000088
55793396, 21404884.432969, 0.000459, 0.001369, 0.000043, 0.000078
55793397, 21404892.612133, 0.000171, 0.001401, 0.000047, 0.000083
55793398, 21404901.155285, 0.000453, 0.001567, 0.000043, 0.000073
55793399, 21404909.037292, 0.000171, 0.001473, 0.000047, 0.000087
55793400, 21404917.859477, 0.000384, 0.001478, 0.000050, 0.000091
55793401, 21404925.792080, 0.000242, 0.001390, 0.000048, 0.000085
55793402, 21404934.234418, 0.000166, 0.001283, 0.000042, 0.000075
55793403, 21404942.672225, 0.000450, 0.001455, 0.000043, 0.000086
55793404, 21404950.739247, 0.000173, 0.001399, 0.000047, 0.000077
55793405, 21404959.259366, 0.000171, 0.001573, 0.000049, 0.000084
55793406, 21404967.647333, 0.000258, 0.001384, 0.000042, 0.000076
55793407, 21404975.766839, 0.000278, 0.001307, 0.000043, 0.000077
55793408, 21404984.402498, 0.000463, 0.001313, 0.000041, 0.000073
55793409, 21404992.792730, 0.000486, 0.001479, 0.000045, 0.000078
55793410, 21405000.792542, 0.000174, 0.001455, 0.000048, 0.000085
55793411, 21405009.050621, 0.000181, 0.001410, 0.000048, 0.000087
55793412, 21405017.730835, 0.000421, 0.001351, 0.000041, 0.000072
55793413, 21405025.540347, 0.000162, 0.001233, 0.000042, 0.000078
55793414, 21405033.779923, 0.000167, 0.001209, 0.000045, 0.000073
55793415, 21405042.694615, 0.000424, 0.001435, 0.000048, 0.000090
55793416, 21405051.312528, 0.000455, 0.001594, 0.000042, 0.000077
55793417, 21405059.684636, 0.000503, 0.001409, 0.000050, 0.000089
55793418, 21405067.565511, 0.000225, 0.001323, 0.000043, 0.000077
55793419, 21405075.748450, 0.000208, 0.001230, 0.000045, 0.000078
55793420, 21405083.923838, 0.000196, 0.001330, 0.000046, 0.000082
55793421, 21405092.492666, 0.000307, 0.001368, 0.000047, 0.000081
55793422, 21405100.635960, 0.000178, 0.001366, 0.000047, 0.000082
55793423, 21405109.376209, 0.000453, 0.001475, 0.000048, 0.000084
55793424, 21405117.769084, 0.000361, 0.001261, 0.000043, 0.000075
55793425, 21405125.852342, 0.000168, 0.001210, 0.000046, 0.000075
55793426, 21405133.971848, 0.000215, 0.001324, 0.000047, 0.000080
55793427, 21405142.423625, 0.000236, 0.001309, 0.000048, 0.000082
55793428, 21405150.486494, 0.000171, 0.001281, 0.000048, 0.000080
55793429, 21405158.843121, 0.000166, 0.001291, 0.000046, 0.000083
55793430, 21405167.371170, 0.000225, 0.001282, 0.000049, 0.000089
55793431, 21405175.306416, 0.000164, 0.001112, 0.000043, 0.000075
55793432, 21405183.785379, 0.000177, 0.001215, 0.000048, 0.000090
55793433, 21405194.488673, 0.000292, 0.001255, 0.000047, 0.000085
55793434, 21405201.965914, 0.000176, 0.001233, 0.000048, 0.000084
55793435, 21405209.368393, 0.000465, 0.001417, 0.000048, 0.000081
55793436, 21405217.495073, 0.000425, 0.001207, 0.000052, 0.000090
55793437, 21405225.394827, 0.000174, 0.001101, 0.000043, 0.000072
55793438, 21405233.902864, 0.000184, 0.001149, 0.000050, 0.000084
55793439, 21405243.266500, 0.000297, 0.001096, 0.000048, 0.000085
55793440, 21405250.205687, 0.000204, 0.000989, 0.000046, 0.000079
55793441, 21405259.149075, 0.000442, 0.001058, 0.000047, 0.000084
55793442, 21405267.341077, 0.000390, 0.001054, 0.000051, 0.000086
55793443, 21405275.212134, 0.000169, 0.001007, 0.000044, 0.000073
55793444, 21405283.704690, 0.000176, 0.001085, 0.000051, 0.000089
55793445, 21405292.344503, 0.000319, 0.001001, 0.000049, 0.000091
55793446, 21405300.486286, 0.000244, 0.001059, 0.000049, 0.000085
55793447, 21405308.926359, 0.000414, 0.001014, 0.000048, 0.000083
55793448, 21405317.198030, 0.000339, 0.000994, 0.000050, 0.000085
55793449, 21405325.400226, 0.000174, 0.000878, 0.000042, 0.000073
55793450, 21405333.488393, 0.000179, 0.000962, 0.000048, 0.000086
55793451, 21405342.392890, 0.000436, 0.001020, 0.000050, 0.000086
55793452, 21405350.323605, 0.000171, 0.000986, 0.000048, 0.000083
55793453, 21405359.279831, 0.000421, 0.001168, 0.000049, 0.000092
55793454, 21405366.857886, 0.000163, 0.000968, 0.000046, 0.000080
55793455, 21405375.099728, 0.000156, 0.000864, 0.000045, 0.000084
55793456, 21405384.181689, 0.000469, 0.001033, 0.000053, 0.000094
55793457, 21405391.913419, 0.000171, 0.000974, 0.000049, 0.000087
55793458, 21405400.151863, 0.000165, 0.000861, 0.000045, 0.000084
55793459, 21405408.434106, 0.000167, 0.000889, 0.000047, 0.000095
55793460, 21405418.373553, 0.000388, 0.000830, 0.000043, 0.000079
55793461, 21405425.302546, 0.000171, 0.000932, 0.000048, 0.000087
55793462, 21405434.153804, 0.000514, 0.001061, 0.000047, 0.000081
55793463, 21405442.497593, 0.000419, 0.000977, 0.000049, 0.000088
55793464, 21405450.427554, 0.000175, 0.000989, 0.000047, 0.000081
55793465, 21405459.182906, 0.000445, 0.001091, 0.000051, 0.000088
55793466, 21405467.376418, 0.000367, 0.000980, 0.000047, 0.000083
55793467, 21405475.378874, 0.000171, 0.000975, 0.000049, 0.000086
55793468, 21405483.925047, 0.000442, 0.000981, 0.000047, 0.000081
55793469, 21405492.140836, 0.000400, 0.000969, 0.000048, 0.000087
55793470, 21405500.196531, 0.000173, 0.000934, 0.000046, 0.000081
55793471, 21405508.541452, 0.000173, 0.000999, 0.000047, 0.000085
55793472, 21405517.915283, 0.000154, 0.000914, 0.000048, 0.000081
55793473, 21405525.368358, 0.000191, 0.000909, 0.000047, 0.000090
55793474, 21405533.865823, 0.000473, 0.001008, 0.000049, 0.000082
55793475, 21405541.996656, 0.000176, 0.000942, 0.000046, 0.000071
55793476, 21405550.337803, 0.000176, 0.001007, 0.000050, 0.000090
55793477, 21405558.741250, 0.000178, 0.000942, 0.000048, 0.000083
55793478, 21405566.830171, 0.000197, 0.000843, 0.000045, 0.000079
55793479, 21405575.429961, 0.000181, 0.000976, 0.000047, 0.000084
55793480, 21405583.785832, 0.000157, 0.000981, 0.000048, 0.000089
55793481, 21405592.387132, 0.000416, 0.000990, 0.000048, 0.000084
55793482, 21405600.391853, 0.000157, 0.000948, 0.000048, 0.000085
55793483, 21405609.083395, 0.000423, 0.000969, 0.000047, 0.000083
55793484, 21405616.929909, 0.000227, 0.000863, 0.000043, 0.000076
55793485, 21405627.746478, 0.000158, 0.000933, 0.000042, 0.000078
55793486, 21405634.027163, 0.000422, 0.001064, 0.000049, 0.000091
55793487, 21405642.194622, 0.000414, 0.000968, 0.000047, 0.000083
55793488, 21405650.248807, 0.000245, 0.000956, 0.000048, 0.000077
55793489, 21405660.097634, 0.000452, 0.001086, 0.000047, 0.000074
55793490, 21405667.145943, 0.000275, 0.000918, 0.000048, 0.000086
55793491, 21405675.361354, 0.000200, 0.000888, 0.000042, 0.000076
55793492, 21405683.609615, 0.000177, 0.000966, 0.000049, 0.000094
55793493, 21405692.172779, 0.000398, 0.000948, 0.000047, 0.000083
55793494, 21405700.295306, 0.000180, 0.000949, 0.000046, 0.000077
55793495, 21405708.869797, 0.000463, 0.000876, 0.000045, 0.000075
55793496, 21405717.222648, 0.000471, 0.000866, 0.000044, 0.000078
55793497, 21405729.746261, 0.000237, 0.000951, 0.000047, 0.000082
55793498, 21405734.176799, 0.000445, 0.001015, 0.000050, 0.000088
55793499, 21405742.228340, 0.000406, 0.000904, 0.000042, 0.000071
55793500, 21405750.867398, 0.000402, 0.001265, 0.000048, 0.000086
55793501, 21405759.174562, 0.000453, 0.001076, 0.000049, 0.000091
55793502, 21405769.589006, 0.000264, 0.000866, 0.000041, 0.000072
55793503, 21405775.650695, 0.000176, 0.000967, 0.000050, 0.000087
55793504, 21405783.920100, 0.000439, 0.000876, 0.000041, 0.000075
55793505, 21405791.973530, 0.000168, 0.000897, 0.000049, 0.000086
55793506, 21405800.190451, 0.000176, 0.000975, 0.000042, 0.000072
55793507, 21405808.537261, 0.000149, 0.000892, 0.000043, 0.000079
55793508, 21405816.844425, 0.000165, 0.000933, 0.000048, 0.000079
55793509, 21405825.367188, 0.000191, 0.000955, 0.000049, 0.000083
55793510, 21405833.976417, 0.000439, 0.001091, 0.000048, 0.000087
55793511, 21405842.008701, 0.000256, 0.000879, 0.000044, 0.000077
55793512, 21405850.120656, 0.000160, 0.000853, 0.000043, 0.000074
55793513, 21405858.906592, 0.000439, 0.000876, 0.000044, 0.000078
55793514, 21405867.110676, 0.000398, 0.000854, 0.000041, 0.000073
55793515, 21405875.210171, 0.000179, 0.000954, 0.000051, 0.000094
55793516, 21405883.999883, 0.000436, 0.000958, 0.000049, 0.000083
55793517, 21405892.081631, 0.000180, 0.000963, 0.000049, 0.000085
55793518, 21405900.389550, 0.000215, 0.000950, 0.000047, 0.000079
55793519, 21405908.489044, 0.000192, 0.000892, 0.000046, 0.000077
55793520, 21405917.348609, 0.000348, 0.000918, 0.000048, 0.000088
55793521, 21405925.334451, 0.000208, 0.000950, 0.000047, 0.000085
55793522, 21405934.402819, 0.000464, 0.000950, 0.000047, 0.000082
55793523, 21405941.893275, 0.000194, 0.000846, 0.000044, 0.000074
55793524, 21405950.326551, 0.000197, 0.000860, 0.000044, 0.000076
55793525, 21405958.496275, 0.000206, 0.000882, 0.000043, 0.000080
55793526, 21405968.257504, 0.000247, 0.000956, 0.000050, 0.000093
55793527, 21405975.448915, 0.000204, 0.000938, 0.000049, 0.000085
55793528, 21405984.184256, 0.000418, 0.000987, 0.000047, 0.000091
55793529, 21405992.284883, 0.000195, 0.000950, 0.000047, 0.000082
55793530, 21406001.152377, 0.000170, 0.000946, 0.000050, 0.000089
55793531, 21406009.684202, 0.000451, 0.000900, 0.000042, 0.000071
55793532, 21406017.322669, 0.000235, 0.000871, 0.000042, 0.000075
55793533, 21406025.350046, 0.000202, 0.000933, 0.000049, 0.000080
55793534, 21406033.862991, 0.000421, 0.000892, 0.000045, 0.000076
55793535, 21406042.450320, 0.000301, 0.000987, 0.000046, 0.000086
55793536, 21406050.862074, 0.000430, 0.001185, 0.000044, 0.000082
55793537, 21406058.897757, 0.000315, 0.000838, 0.000041, 0.000073
55793538, 21406067.395977, 0.000412, 0.000971, 0.000050, 0.000090
55793539, 21406075.367471, 0.000167, 0.000939, 0.000047, 0.000084
55793540, 21406084.288204, 0.000453, 0.001016, 0.000048, 0.000088
55793541, 21406092.286507, 0.000365, 0.000923, 0.000047, 0.000080
55793542, 21406100.533257, 0.000213, 0.000949, 0.000048, 0.000089
55793543, 21406108.999383, 0.000453, 0.001010, 0.000044, 0.000072
55793544, 21406116.931231, 0.000180, 0.000926, 0.000050, 0.000084
55793545, 21406125.311646, 0.000160, 0.000970, 0.000047, 0.000082
55793546, 21406133.934467, 0.000315, 0.000841, 0.000042, 0.000075
55793547, 21406142.219354, 0.000393, 0.000886, 0.000057, 0.000083
55793548, 21406150.334329, 0.000187, 0.000947, 0.000047, 0.000087
55793549, 21406159.040973, 0.000430, 0.001005, 0.000042, 0.000079
55793550, 21406166.950167, 0.000164, 0.000989, 0.000047, 0.000085
55793551, 21406175.825968, 0.000156, 0.000983, 0.000047, 0.000088
55793552, 21406183.914512, 0.000416, 0.000984, 0.000046, 0.000083
55793553, 21406192.180897, 0.000426, 0.000942, 0.000047, 0.000085
55793554, 21406200.767471, 0.000464, 0.001109, 0.000047, 0.000081
55793555, 21406208.391590, 0.000147, 0.000859, 0.000043, 0.000077
55793556, 21406217.110318, 0.000342, 0.000923, 0.000046, 0.000080
55793557, 21406225.856609, 0.000495, 0.001081, 0.000047, 0.000090
55793558, 21406234.693519, 0.000430, 0.001053, 0.000043, 0.000074
55793559, 21406242.182087, 0.000360, 0.000957, 0.000044, 0.000084
55793560, 21406250.451115, 0.000155, 0.000856, 0.000040, 0.000072
55793561, 21406258.635565, 0.000181, 0.000895, 0.000045, 0.000081
55793562, 21406266.959720, 0.000159, 0.000977, 0.000051, 0.000084
55793563, 21406275.632760, 0.000169, 0.000997, 0.000054, 0.000096
55793564, 21406284.197434, 0.000165, 0.000897, 0.000047, 0.000085
55793565, 21406291.934827, 0.000155, 0.000889, 0.000047, 0.000087
55793566, 21406300.049047, 0.000157, 0.000854, 0.000044, 0.000084
55793567, 21406309.164990, 0.000469, 0.001121, 0.000050, 0.000091
55793568, 21406317.135351, 0.000405, 0.000937, 0.000048, 0.000081
55793569, 21406326.081383, 0.000164, 0.000957, 0.000047, 0.000076
55793570, 21406334.137077, 0.000418, 0.001040, 0.000046, 0.000081
55793571, 21406342.341161, 0.000160, 0.000963, 0.000056, 0.000074
55793572, 21406350.363251, 0.000169, 0.000828, 0.000041, 0.000073
55793573, 21406358.983430, 0.000420, 0.000968, 0.000046, 0.000084
55793574, 21406367.360069, 0.000201, 0.000916, 0.000052, 0.000076
55793575, 21406375.652129, 0.000180, 0.000928, 0.000047, 0.000074
55793576, 21406383.941924, 0.000433, 0.001022, 0.000049, 0.000085
55793577, 21406392.383130, 0.000409, 0.000939, 0.000050, 0.000079
55793578, 21406403.142683, 0.000147, 0.000893, 0.000046, 0.000074
55793579, 21406408.566637, 0.000157, 0.000902, 0.000047, 0.000083
55793580, 21406416.915335, 0.000182, 0.000967, 0.000053, 0.000088
55793581, 21406425.598947, 0.000213, 0.000927, 0.000046, 0.000079
55793582, 21406439.455044, 0.000457, 0.000943, 0.000049, 0.000086
55793583, 21406443.441169, 0.000166, 0.000939, 0.000046, 0.000083
55793584, 21406451.460238, 0.000149, 0.000873, 0.000043, 0.000080
55793585, 21406458.864605, 0.000435, 0.000992, 0.000046, 0.000083
55793586, 21406467.271828, 0.000422, 0.000948, 0.000048, 0.000090
55793587, 21406475.410968, 0.000265, 0.000868, 0.000041, 0.000073
55793588, 21406483.584091, 0.000172, 0.000946, 0.000049, 0.000090
55793589, 21406492.211821, 0.000396, 0.000943, 0.000047, 0.000082
55793590, 21406500.047008, 0.000162, 0.000836, 0.000042, 0.000075
55793591, 21406508.472355, 0.000165, 0.000940, 0.000047, 0.000080
55793592, 21406517.098953, 0.000363, 0.000955, 0.000050, 0.000094
55793593, 21406525.228653, 0.000170, 0.000947, 0.000047, 0.000080
55793594, 21406534.167888, 0.000427, 0.001151, 0.000051, 0.000092
55793595, 21406542.021954, 0.000174, 0.000982, 0.000056, 0.000094
55793596, 21406550.168646, 0.000155, 0.000876, 0.000046, 0.000088
55793597, 21406559.050111, 0.000405, 0.001121, 0.000054, 0.000087
55793598, 21406567.119399, 0.000186, 0.000953, 0.000047, 0.000084
55793599, 21406575.413347, 0.000163, 0.000994, 0.000051, 0.000088
55793600, 21406584.012004, 0.000441, 0.001059, 0.000050, 0.000083
55793601, 21406592.094507, 0.000213, 0.000966, 0.000049, 0.000084
55793602, 21406600.368066, 0.000218, 0.000848, 0.000042, 0.000075
55793603, 21406608.635206, 0.000158, 0.000975, 0.000051, 0.000093
55793604, 21406617.207054, 0.000395, 0.000936, 0.000045, 0.000081
55793605, 21406625.432660, 0.000218, 0.000948, 0.000048, 0.000083
55793606, 21406633.982609, 0.000440, 0.000959, 0.000047, 0.000082
55793607, 21406642.003944, 0.000220, 0.000978, 0.000049, 0.000086
55793608, 21406650.433821, 0.000193, 0.000930, 0.000047, 0.000081
55793609, 21406658.636773, 0.000182, 0.000963, 0.000047, 0.000085
55793610, 21406666.968479, 0.000159, 0.000993, 0.000058, 0.000104
55793611, 21406675.417614, 0.000203, 0.001007, 0.000053, 0.000102
55793612, 21406683.548825, 0.000176, 0.000948, 0.000048, 0.000086
55793613, 21406691.931127, 0.000160, 0.000886, 0.000044, 0.000077
55793614, 21406700.190716, 0.000166, 0.000932, 0.000047, 0.000082
55793615, 21406708.839213, 0.000372, 0.000956, 0.000050, 0.000088
55793616, 21406716.978353, 0.000176, 0.000943, 0.000047, 0.000081
55793617, 21406725.923629, 0.000377, 0.001091, 0.000047, 0.000089
55793618, 21406733.411064, 0.000157, 0.000842, 0.000047, 0.000083
55793619, 21406742.017650, 0.000158, 0.000833, 0.000042, 0.000080
55793620, 21406750.372389, 0.000178, 0.000951, 0.000097, 0.000088
55793621, 21406758.936308, 0.000417, 0.001016, 0.000047, 0.000087
55793622, 21406767.048640, 0.000315, 0.000968, 0.000050, 0.000082
55793623, 21406775.204771, 0.000165, 0.000931, 0.000048, 0.000076
55793624, 21406783.997882, 0.000428, 0.001064, 0.000048, 0.000085
55793625, 21406791.913494, 0.000142, 0.000825, 0.000042, 0.000072
55793626, 21406800.298817, 0.000201, 0.000946, 0.000048, 0.000085
55793627, 21406809.046241, 0.000449, 0.001056, 0.000048, 0.000082
55793628, 21406816.874254, 0.000181, 0.000927, 0.000049, 0.000083
55793629, 21406825.395129, 0.000187, 0.000930, 0.000047, 0.000084
55793630, 21406834.399307, 0.000465, 0.001166, 0.000054, 0.000101
55793631, 21406841.996619, 0.000410, 0.000866, 0.000042, 0.000077
55793632, 21406850.230909, 0.000156, 0.000858, 0.000043, 0.000079
55793633, 21406858.880162, 0.000421, 0.001005, 0.000047, 0.000084
55793634, 21406867.234146, 0.000376, 0.000959, 0.000049, 0.000087
55793635, 21406875.811280, 0.000388, 0.001232, 0.000053, 0.000084
55793636, 21406884.058031, 0.000416, 0.001038, 0.000049, 0.000088
55793637, 21406892.075967, 0.000307, 0.000817, 0.000040, 0.000071
55793638, 21406900.531898, 0.000209, 0.000947, 0.000050, 0.000087
