Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55808542, 21531100.829281, 0.000174, 0.000842, 0.000048, 0.000078
55808543, 21531109.280681, 0.000203, 0.000847, 0.000051, 0.000090
55808544, 21531117.418688, 0.000181, 0.000762, 0.000043, 0.000076
55808545, 21531126.092861, 0.000386, 0.000831, 0.000050, 0.000077
55808546, 21531134.088520, 0.000153, 0.000726, 0.000044, 0.000071
55808547, 21531143.051543, 0.000449, 0.001034, 0.000051, 0.000087
55808548, 21531150.914293, 0.000213, 0.000779, 0.000045, 0.000078
55808549, 21531159.198425, 0.000159, 0.000788, 0.000045, 0.000073
55808550, 21531167.965860, 0.000352, 0.000927, 0.000050, 0.000089
55808551, 21531176.250369, 0.000326, 0.000834, 0.000105, 0.000085
55808552, 21531184.089332, 0.000157, 0.000765, 0.000045, 0.000078
55808553, 21531193.034231, 0.000443, 0.000939, 0.000054, 0.000080
55808554, 21531201.141654, 0.000159, 0.000834, 0.000049, 0.000088
55808555, 21531209.083697, 0.000165, 0.000802, 0.000050, 0.000082
55808556, 21531218.011982, 0.000471, 0.000909, 0.000057, 0.000091
55808557, 21531225.938921, 0.000192, 0.000900, 0.000048, 0.000085
55808558, 21531234.053896, 0.000163, 0.000787, 0.000044, 0.000077
55808559, 21531242.910063, 0.000451, 0.000885, 0.000050, 0.000083
55808560, 21531250.932153, 0.000315, 0.000765, 0.000043, 0.000074
55808561, 21531259.607081, 0.000173, 0.000859, 0.000046, 0.000081
55808562, 21531271.079130, 0.000430, 0.000952, 0.000049, 0.000086
55808563, 21531280.543580, 0.000167, 0.000848, 0.000047, 0.000080
55808564, 21531284.081139, 0.000172, 0.000816, 0.000050, 0.000094
55808565, 21531298.545897, 0.000419, 0.000893, 0.000049, 0.000084
55808566, 21531303.933225, 0.000372, 0.000848, 0.000048, 0.000082
55808567, 21531309.442135, 0.000166, 0.000883, 0.000045, 0.000080
55808568, 21531317.951304, 0.000441, 0.000957, 0.000048, 0.000090
55808569, 21531326.489170, 0.000243, 0.000827, 0.000049, 0.000081
55808570, 21531334.451225, 0.000171, 0.000841, 0.000048, 0.000088
55808571, 21531342.976631, 0.000412, 0.000960, 0.000050, 0.000089
55808572, 21531350.882803, 0.000181, 0.000850, 0.000048, 0.000082
55808573, 21531359.513932, 0.000320, 0.000970, 0.000088, 0.000082
55808574, 21531367.308340, 0.000158, 0.000757, 0.000041, 0.000073
55808575, 21531375.866596, 0.000190, 0.000792, 0.000042, 0.000076
55808576, 21531384.167718, 0.000183, 0.000835, 0.000051, 0.000091
55808577, 21531392.492628, 0.000167, 0.000805, 0.000050, 0.000086
55808578, 21531400.981031, 0.000206, 0.000831, 0.000049, 0.000085
55808579, 21531409.160195, 0.000156, 0.000851, 0.000048, 0.000077
55808580, 21531417.963500, 0.000431, 0.000979, 0.000045, 0.000076
55808581, 21531425.726192, 0.000163, 0.000748, 0.000048, 0.000074
55808582, 21531434.153804, 0.000166, 0.000854, 0.000049, 0.000084
55808583, 21531442.543281, 0.000173, 0.000908, 0.000051, 0.000085
55808584, 21531450.832321, 0.000180, 0.000846, 0.000050, 0.000085
55808585, 21531459.189703, 0.000158, 0.000823, 0.000052, 0.000087
55808586, 21531467.842731, 0.000406, 0.000871, 0.000047, 0.000085
55808587, 21531475.824042, 0.000150, 0.000827, 0.000046, 0.000079
55808588, 21531484.252032, 0.000172, 0.000831, 0.000048, 0.000080
55808589, 21531492.968871, 0.000445, 0.000977, 0.000050, 0.000089
55808590, 21531500.913180, 0.000184, 0.000836, 0.000047, 0.000081
55808591, 21531509.242621, 0.000193, 0.000838, 0.000047, 0.000080
55808592, 21531517.400262, 0.000163, 0.000816, 0.000046, 0.000075
55808593, 21531525.992122, 0.000237, 0.000718, 0.000041, 0.000070
55808594, 21531534.384242, 0.000166, 0.000861, 0.000049, 0.000089
55808595, 21531542.934946, 0.000437, 0.000884, 0.000048, 0.000086
55808596, 21531551.092210, 0.000346, 0.000827, 0.000050, 0.000085
55808597, 21531559.236258, 0.000158, 0.000800, 0.000047, 0.000081
55808598, 21531567.470549, 0.000175, 0.000876, 0.000050, 0.000088
55808599, 21531576.051459, 0.000153, 0.000798, 0.000041, 0.000071
55808600, 21531584.172853, 0.000199, 0.000879, 0.000049, 0.000088
55808601, 21531592.526082, 0.000172, 0.000900, 0.000048, 0.000086
55808602, 21531600.953316, 0.000189, 0.000853, 0.000053, 0.000093
55808603, 21531609.144940, 0.000173, 0.000848, 0.000043, 0.000077
55808604, 21531617.748128, 0.000250, 0.000775, 0.000046, 0.000075
55808605, 21531626.079835, 0.000384, 0.000769, 0.000041, 0.000073
55808606, 21531634.252579, 0.000170, 0.000860, 0.000047, 0.000077
55808607, 21531642.445336, 0.000163, 0.000811, 0.000046, 0.000073
55808608, 21531650.837456, 0.000181, 0.000904, 0.000052, 0.000081
55808609, 21531659.251097, 0.000190, 0.000862, 0.000043, 0.000068
55808610, 21531667.576008, 0.000173, 0.000842, 0.000046, 0.000073
55808611, 21531676.109720, 0.000277, 0.000844, 0.000042, 0.000075
55808612, 21531684.326642, 0.000199, 0.000901, 0.000049, 0.000076
55808613, 21531692.549605, 0.000176, 0.000856, 0.000133, 0.000085
55808614, 21531701.060285, 0.000214, 0.000867, 0.000048, 0.000089
55808615, 21531709.422953, 0.000183, 0.000802, 0.000118, 0.000071
55808616, 21531717.366129, 0.000150, 0.000760, 0.000043, 0.000078
55808617, 21531725.963653, 0.000216, 0.000833, 0.000064, 0.000075
55808618, 21531734.345578, 0.000165, 0.000875, 0.000048, 0.000079
55808619, 21531743.058264, 0.000409, 0.000941, 0.000051, 0.000086
55808620, 21531751.021829, 0.000250, 0.000836, 0.000046, 0.000086
55808621, 21531759.705441, 0.000424, 0.001053, 0.000052, 0.000091
55808622, 21531767.934068, 0.000414, 0.000892, 0.000048, 0.000081
55808623, 21531776.103037, 0.000272, 0.000844, 0.000049, 0.000086
55808624, 21531784.166661, 0.000172, 0.000833, 0.000048, 0.000080
55808625, 21531792.474957, 0.000180, 0.000825, 0.000048, 0.000083
55808626, 21531801.579573, 0.000304, 0.000838, 0.000049, 0.000088
55808627, 21531809.170843, 0.000196, 0.000824, 0.000049, 0.000084
55808628, 21531817.750998, 0.000380, 0.000760, 0.000041, 0.000071
55808629, 21531826.220144, 0.000373, 0.000828, 0.000048, 0.000083
55808630, 21531834.951709, 0.000178, 0.000844, 0.000052, 0.000089
55808631, 21531842.401763, 0.000162, 0.000790, 0.000048, 0.000084
55808632, 21531850.960019, 0.000216, 0.000826, 0.000051, 0.000088
55808633, 21531859.662887, 0.000437, 0.001036, 0.000047, 0.000079
55808634, 21531867.856399, 0.000445, 0.000808, 0.000046, 0.000076
55808635, 21531876.206230, 0.000318, 0.000873, 0.000045, 0.000071
55808636, 21531884.796957, 0.000445, 0.001035, 0.000048, 0.000082
55808637, 21531892.473183, 0.000163, 0.000842, 0.000048, 0.000082
55808638, 21531900.918919, 0.000221, 0.000844, 0.000048, 0.000086
55808639, 21531909.202295, 0.000172, 0.000842, 0.000049, 0.000085
55808640, 21531917.732987, 0.000409, 0.000818, 0.000043, 0.000078
55808641, 21531925.845696, 0.000190, 0.000825, 0.000046, 0.000081
55808642, 21531934.255185, 0.000174, 0.000845, 0.000046, 0.000077
55808643, 21531942.427552, 0.000164, 0.000828, 0.000047, 0.000080
55808644, 21531951.017524, 0.000277, 0.000915, 0.000047, 0.000076
55808645, 21531959.119661, 0.000182, 0.000807, 0.000045, 0.000073
55808646, 21531967.744371, 0.000411, 0.000816, 0.000043, 0.000066
55808647, 21531975.865010, 0.000168, 0.000848, 0.000047, 0.000078
55808648, 21531984.172929, 0.000171, 0.000860, 0.000050, 0.000084
55808649, 21531992.883727, 0.000404, 0.000928, 0.000047, 0.000080
55808650, 21532000.748365, 0.000170, 0.000844, 0.000048, 0.000083
55808651, 21532009.155211, 0.000161, 0.000753, 0.000045, 0.000080
55808652, 21532017.813903, 0.000424, 0.000877, 0.000044, 0.000071
55808653, 21532025.905468, 0.000230, 0.000808, 0.000047, 0.000073
55808654, 21532034.291168, 0.000178, 0.000838, 0.000047, 0.000074
55808655, 21532042.903418, 0.000426, 0.000899, 0.000045, 0.000074
55808656, 21532051.014239, 0.000199, 0.000866, 0.000052, 0.000092
55808657, 21532059.675952, 0.000460, 0.001010, 0.000048, 0.000080
55808658, 21532067.929877, 0.000447, 0.000919, 0.000044, 0.000075
55808659, 21532075.882492, 0.000168, 0.000822, 0.000045, 0.000077
55808660, 21532084.195319, 0.000182, 0.000836, 0.000048, 0.000080
55808661, 21532092.555344, 0.000194, 0.000824, 0.000046, 0.000079
55808662, 21532101.086791, 0.000237, 0.000861, 0.000049, 0.000083
55808663, 21532109.771536, 0.000431, 0.000998, 0.000047, 0.000078
55808664, 21532117.382441, 0.000168, 0.000772, 0.000044, 0.000075
55808665, 21532125.958820, 0.000240, 0.000796, 0.000047, 0.000080
55808666, 21532134.250880, 0.000195, 0.000811, 0.000048, 0.000085
55808667, 21532143.140274, 0.000410, 0.000983, 0.000048, 0.000083
55808668, 21532150.867096, 0.000203, 0.000813, 0.000046, 0.000081
55808669, 21532159.055322, 0.000154, 0.000792, 0.000044, 0.000074
55808670, 21532167.866934, 0.000464, 0.000809, 0.000044, 0.000079
55808671, 21532176.058180, 0.000199, 0.000872, 0.000048, 0.000083
55808672, 21532184.746701, 0.000466, 0.001019, 0.000049, 0.000085
55808673, 21532192.392720, 0.000169, 0.000772, 0.000043, 0.000070
55808674, 21532201.601925, 0.000161, 0.000816, 0.000042, 0.000068
55808675, 21532209.123720, 0.000156, 0.000820, 0.000042, 0.000067
55808676, 21532217.867368, 0.000439, 0.000832, 0.000045, 0.000076
55808677, 21532225.924951, 0.000164, 0.000814, 0.000044, 0.000082
55808678, 21532234.355206, 0.000155, 0.000833, 0.000046, 0.000077
55808679, 21532242.751101, 0.000191, 0.000953, 0.000047, 0.000078
55808680, 21532250.828696, 0.000171, 0.000842, 0.000049, 0.000086
55808681, 21532259.170597, 0.000158, 0.000750, 0.000043, 0.000075
55808682, 21532267.662398, 0.000329, 0.000766, 0.000042, 0.000076
55808683, 21532275.923875, 0.000159, 0.000788, 0.000044, 0.000073
55808684, 21532284.140797, 0.000185, 0.000798, 0.000046, 0.000080
55808685, 21532293.221247, 0.000411, 0.000920, 0.000050, 0.000088
55808686, 21532300.936741, 0.000199, 0.000830, 0.000047, 0.000087
55808687, 21532309.081167, 0.000151, 0.000776, 0.000043, 0.000075
55808688, 21532317.600909, 0.000190, 0.000862, 0.000050, 0.000086
55808689, 21532326.179931, 0.000257, 0.000820, 0.000051, 0.000081
55808690, 21532334.305479, 0.000163, 0.000972, 0.000050, 0.000082
55808691, 21532342.806342, 0.000406, 0.000815, 0.000047, 0.000083
55808692, 21532350.952278, 0.000165, 0.000800, 0.000052, 0.000087
55808693, 21532359.017412, 0.000170, 0.000742, 0.000045, 0.000073
55808694, 21532367.889438, 0.000426, 0.000830, 0.000048, 0.000077
55808695, 21532376.153935, 0.000362, 0.000849, 0.000047, 0.000078
55808696, 21532384.143930, 0.000159, 0.000847, 0.000046, 0.000075
55808697, 21532392.841136, 0.000421, 0.000872, 0.000047, 0.000072
55808698, 21532400.923261, 0.000186, 0.000879, 0.000048, 0.000074
55808699, 21532409.083923, 0.000151, 0.000765, 0.000039, 0.000063
55808700, 21532417.977093, 0.000469, 0.000906, 0.000052, 0.000094
55808701, 21532426.143797, 0.000199, 0.000827, 0.000047, 0.000080
55808702, 21532434.409427, 0.000168, 0.000859, 0.000049, 0.000092
55808703, 21532443.376602, 0.000421, 0.000823, 0.000047, 0.000084
55808704, 21532451.661489, 0.000168, 0.000853, 0.000049, 0.000093
55808705, 21532458.937856, 0.000144, 0.000749, 0.000040, 0.000072
55808706, 21532467.464395, 0.000170, 0.000861, 0.000049, 0.000091
55808707, 21532476.025293, 0.000152, 0.000799, 0.000044, 0.000081
55808708, 21532484.333589, 0.000170, 0.000885, 0.000050, 0.000090
55808709, 21532492.986240, 0.000436, 0.000839, 0.000048, 0.000081
55808710, 21532500.895811, 0.000171, 0.000836, 0.000050, 0.000086
55808711, 21532509.511459, 0.000152, 0.000746, 0.000041, 0.000070
55808712, 21532517.903201, 0.000434, 0.000844, 0.000048, 0.000080
55808713, 21532526.189975, 0.000227, 0.000839, 0.000047, 0.000078
55808714, 21532534.386507, 0.000163, 0.000837, 0.000050, 0.000087
55808715, 21532542.983276, 0.000442, 0.000871, 0.000051, 0.000084
55808716, 21532551.128835, 0.000265, 0.000882, 0.000047, 0.000082
55808717, 21532559.317061, 0.000163, 0.000839, 0.000048, 0.000085
55808718, 21532567.893062, 0.000404, 0.000835, 0.000049, 0.000088
55808719, 21532575.963860, 0.000193, 0.000803, 0.000049, 0.000085
55808720, 21532584.756216, 0.000447, 0.000990, 0.000052, 0.000088
55808721, 21532593.017315, 0.000431, 0.000918, 0.000047, 0.000084
55808722, 21532600.998249, 0.000349, 0.000764, 0.000047, 0.000075
55808723, 21532609.236693, 0.000168, 0.000789, 0.000048, 0.000082
55808724, 21532617.915396, 0.000459, 0.000845, 0.000048, 0.000089
55808725, 21532625.960141, 0.000247, 0.000758, 0.000045, 0.000081
55808726, 21532634.609016, 0.000298, 0.001058, 0.000048, 0.000079
55808727, 21532642.754575, 0.000297, 0.000815, 0.000047, 0.000078
55808728, 21532650.973007, 0.000328, 0.000764, 0.000045, 0.000075
55808729, 21532659.135558, 0.000171, 0.000854, 0.000051, 0.000077
55808730, 21532667.604326, 0.000184, 0.000884, 0.000052, 0.000088
55808731, 21532676.212422, 0.000293, 0.000846, 0.000047, 0.000083
55808732, 21532684.292282, 0.000181, 0.000857, 0.000049, 0.000081
55808733, 21532692.862620, 0.000426, 0.000828, 0.000049, 0.000083
55808734, 21532702.245135, 0.000172, 0.000899, 0.000043, 0.000076
55808735, 21532709.226234, 0.000175, 0.000846, 0.000049, 0.000089
55808736, 21532717.920418, 0.000445, 0.000881, 0.000048, 0.000088
55808737, 21532725.925895, 0.000190, 0.000813, 0.000044, 0.000081
55808738, 21532734.271572, 0.000183, 0.000847, 0.000049, 0.000092
55808739, 21532742.925733, 0.000444, 0.000831, 0.000047, 0.000083
55808740, 21532751.162289, 0.000378, 0.000831, 0.000045, 0.000081
55808741, 21532759.376568, 0.000162, 0.000825, 0.000047, 0.000083
55808742, 21532767.573100, 0.000174, 0.000852, 0.000050, 0.000092
55808743, 21532776.054706, 0.000185, 0.000837, 0.000049, 0.000083
55808744, 21532784.339215, 0.000184, 0.000856, 0.000050, 0.000092
55808745, 21532792.967701, 0.000410, 0.000953, 0.000048, 0.000091
55808746, 21532801.077767, 0.000300, 0.000773, 0.000048, 0.000069
55808747, 21532809.242205, 0.000171, 0.000888, 0.000050, 0.000077
55808748, 21532817.771009, 0.000293, 0.000851, 0.000053, 0.000092
55808749, 21532825.816509, 0.000152, 0.000799, 0.000044, 0.000073
55808750, 21532834.295473, 0.000174, 0.000833, 0.000050, 0.000093
55808751, 21532849.947723, 0.000415, 0.000921, 0.000048, 0.000079
55808752, 21532851.201671, 0.000227, 0.000803, 0.000055, 0.000086
55808753, 21532860.024610, 0.000438, 0.001134, 0.000054, 0.000091
55808754, 21532867.886606, 0.000423, 0.000797, 0.000045, 0.000070
55808755, 21532876.195280, 0.000317, 0.000902, 0.000047, 0.000079
55808756, 21532884.147895, 0.000167, 0.000865, 0.000043, 0.000070
55808757, 21532892.856805, 0.000433, 0.000785, 0.000040, 0.000064
55808758, 21532900.967249, 0.000282, 0.000779, 0.000041, 0.000066
55808759, 21532909.533811, 0.000180, 0.000805, 0.000048, 0.000078
55808760, 21532917.863252, 0.000196, 0.000822, 0.000045, 0.000068
55808761, 21532926.038263, 0.000203, 0.000792, 0.000045, 0.000071
55808762, 21532934.752082, 0.000440, 0.001014, 0.000051, 0.000080
55808763, 21532943.299387, 0.000427, 0.000928, 0.000049, 0.000083
55808764, 21532950.950692, 0.000163, 0.000864, 0.000044, 0.000075
55808765, 21532960.198411, 0.000436, 0.001124, 0.000048, 0.000077
55808766, 21532967.949398, 0.000423, 0.000849, 0.000049, 0.000077
55808767, 21532975.909942, 0.000196, 0.000824, 0.000044, 0.000067
55808768, 21532984.942062, 0.000413, 0.001002, 0.000050, 0.000074
55808769, 21532992.907892, 0.000174, 0.000848, 0.000050, 0.000083
55808770, 21533000.965475, 0.000213, 0.000861, 0.000053, 0.000089
55808771, 21533009.350420, 0.000177, 0.000836, 0.000050, 0.000087
55808772, 21533017.949077, 0.000440, 0.000904, 0.000059, 0.000090
55808773, 21533026.137680, 0.000216, 0.000820, 0.000049, 0.000086
55808774, 21533034.205080, 0.000195, 0.000823, 0.000048, 0.000084
55808775, 21533042.771264, 0.000330, 0.000763, 0.000045, 0.000079
55808776, 21533051.140351, 0.000314, 0.000851, 0.000051, 0.000089
55808777, 21533059.594772, 0.000429, 0.000876, 0.000044, 0.000076
55808778, 21533067.603646, 0.000193, 0.000856, 0.000048, 0.000081
55808779, 21533076.085253, 0.000184, 0.000843, 0.000048, 0.000079
55808780, 21533084.208157, 0.000178, 0.000861, 0.000055, 0.000080
55808781, 21533092.832489, 0.000380, 0.000771, 0.000042, 0.000075
55808782, 21533100.899134, 0.000163, 0.000866, 0.000049, 0.000086
55808783, 21533109.788905, 0.000436, 0.001023, 0.000050, 0.000081
55808784, 21533117.916718, 0.000426, 0.000907, 0.000054, 0.000085
55808785, 21533126.123445, 0.000362, 0.000808, 0.000048, 0.000081
55808786, 21533134.885217, 0.000404, 0.001191, 0.000045, 0.000077
55808787, 21533142.707566, 0.000387, 0.000770, 0.000041, 0.000073
55808788, 21533150.984524, 0.000174, 0.000844, 0.000046, 0.000087
55808789, 21533159.165198, 0.000155, 0.000736, 0.000042, 0.000075
55808790, 21533167.548633, 0.000176, 0.000873, 0.000068, 0.000092
55808791, 21533175.923006, 0.000166, 0.000834, 0.000048, 0.000083
55808792, 21533184.236966, 0.000165, 0.000879, 0.000050, 0.000093
55808793, 21533192.710644, 0.000289, 0.000762, 0.000043, 0.000074
55808794, 21533200.959282, 0.000173, 0.000807, 0.000044, 0.000083
55808795, 21533209.294387, 0.000167, 0.000804, 0.000047, 0.000083
55808796, 21533217.908147, 0.000464, 0.000871, 0.000046, 0.000083
55808797, 21533226.096373, 0.000301, 0.000859, 0.000047, 0.000081
55808798, 21533234.738828, 0.000435, 0.001117, 0.000051, 0.000091
55808799, 21533242.784329, 0.000411, 0.000857, 0.000041, 0.000070
55808800, 21533250.906100, 0.000170, 0.000802, 0.000045, 0.000082
55808801, 21533259.124155, 0.000169, 0.000819, 0.000051, 0.000080
55808802, 21533267.800970, 0.000423, 0.000841, 0.000043, 0.000078
55808803, 21533275.772465, 0.000150, 0.000736, 0.000044, 0.000069
55808804, 21533284.729068, 0.000437, 0.000991, 0.000046, 0.000107
55808805, 21533292.756444, 0.000423, 0.000833, 0.000041, 0.000072
55808806, 21533300.859337, 0.000155, 0.000821, 0.000043, 0.000076
55808807, 21533309.397202, 0.000162, 0.000831, 0.000047, 0.000075
55808808, 21533317.966030, 0.000433, 0.000907, 0.000049, 0.000076
55808809, 21533326.155766, 0.000235, 0.000794, 0.000043, 0.000072
55808810, 21533335.124075, 0.000415, 0.000944, 0.000044, 0.000072
55808811, 21533342.913952, 0.000434, 0.000814, 0.000045, 0.000072
55808812, 21533350.974555, 0.000174, 0.000875, 0.000051, 0.000090
55808813, 21533359.214510, 0.000159, 0.000770, 0.000047, 0.000087
55808814, 21533367.563208, 0.000186, 0.000826, 0.000051, 0.000086
55808815, 21533376.062183, 0.000169, 0.000793, 0.000050, 0.000088
55808816, 21533384.267399, 0.000168, 0.000838, 0.000049, 0.000090
55808817, 21533392.936286, 0.000446, 0.000852, 0.000051, 0.000091
55808818, 21533400.929302, 0.000238, 0.000825, 0.000050, 0.000087
55808819, 21533409.175298, 0.000172, 0.000799, 0.000046, 0.000077
55808820, 21533417.505117, 0.000170, 0.000832, 0.000052, 0.000092
55808821, 21533426.303136, 0.000200, 0.000836, 0.000051, 0.000088
55808822, 21533434.101698, 0.000153, 0.000758, 0.000043, 0.000076
55808823, 21533443.066986, 0.000445, 0.000948, 0.000050, 0.000086
55808824, 21533450.948238, 0.000237, 0.000836, 0.000049, 0.000086
55808825, 21533459.150434, 0.000165, 0.000849, 0.000050, 0.000082
55808826, 21533468.006601, 0.000436, 0.000912, 0.000051, 0.000090
55808827, 21533475.842544, 0.000166, 0.000823, 0.000051, 0.000082
55808828, 21533484.643961, 0.000443, 0.000905, 0.000044, 0.000080
55808829, 21533492.947727, 0.000418, 0.000825, 0.000048, 0.000081
55808830, 21533501.019658, 0.000174, 0.000848, 0.000049, 0.000089
55808831, 21533509.345700, 0.000170, 0.000853, 0.000049, 0.000083
55808832, 21533517.942847, 0.000443, 0.000892, 0.000054, 0.000084
55808833, 21533526.055934, 0.000224, 0.000858, 0.000053, 0.000097
55808834, 21533534.290224, 0.000162, 0.000813, 0.000049, 0.000080
55808835, 21533542.704621, 0.000283, 0.000852, 0.000048, 0.000079
55808836, 21533550.971761, 0.000191, 0.000801, 0.000050, 0.000087
55808837, 21533559.270618, 0.000165, 0.000839, 0.000047, 0.000080
55808838, 21533567.559281, 0.000173, 0.000845, 0.000054, 0.000094
55808839, 21533576.024273, 0.000262, 0.000834, 0.000047, 0.000076
55808840, 21533584.070529, 0.000154, 0.000752, 0.000045, 0.000080
55808841, 21533592.903663, 0.000406, 0.000949, 0.000046, 0.000075
55808842, 21533601.090756, 0.000361, 0.000890, 0.000052, 0.000090
55808843, 21533609.297483, 0.000166, 0.000839, 0.000047, 0.000081
55808844, 21533618.043396, 0.000424, 0.000961, 0.000050, 0.000091
55808845, 21533625.863858, 0.000182, 0.000803, 0.000046, 0.000084
55808846, 21533634.653193, 0.000443, 0.000936, 0.000051, 0.000081
55808847, 21533642.421926, 0.000170, 0.000787, 0.000046, 0.000078
55808848, 21533650.795167, 0.000159, 0.000767, 0.000047, 0.000089
55808849, 21533659.144242, 0.000168, 0.000810, 0.000047, 0.000082
55808850, 21533667.916208, 0.000417, 0.000910, 0.000055, 0.000096
55808851, 21533675.987006, 0.000236, 0.000891, 0.000048, 0.000083
55808852, 21533684.146913, 0.000153, 0.000793, 0.000045, 0.000078
55808853, 21533692.517511, 0.000165, 0.000842, 0.000047, 0.000074
55808854, 21533700.953430, 0.000175, 0.000898, 0.000049, 0.000081
55808855, 21533709.176393, 0.000164, 0.000803, 0.000046, 0.000073
55808856, 21533717.997445, 0.000428, 0.001001, 0.000050, 0.000075
55808857, 21533725.976868, 0.000288, 0.000832, 0.000047, 0.000070
55808858, 21533734.132244, 0.000167, 0.000841, 0.000047, 0.000074
55808859, 21533742.431856, 0.000173, 0.000811, 0.000048, 0.000077
55808860, 21533750.987846, 0.000207, 0.000872, 0.000048, 0.000076
55808861, 21533759.137181, 0.000167, 0.000823, 0.000047, 0.000074
55808862, 21533767.936333, 0.000456, 0.000977, 0.000055, 0.000072
55808863, 21533775.953892, 0.000161, 0.000845, 0.000047, 0.000081
55808864, 21533784.302212, 0.000185, 0.000840, 0.000051, 0.000087
55808865, 21533792.530084, 0.000168, 0.000833, 0.000048, 0.000084
55808866, 21533801.035478, 0.000249, 0.000858, 0.000059, 0.000089
55808867, 21533809.082489, 0.000155, 0.000773, 0.000047, 0.000078
55808868, 21533817.752885, 0.000348, 0.000800, 0.000043, 0.000072
55808869, 21533825.807447, 0.000236, 0.000761, 0.000044, 0.000078
55808870, 21533834.318128, 0.000188, 0.000844, 0.000049, 0.000089
55808871, 21533842.807663, 0.000382, 0.000833, 0.000049, 0.000087
55808872, 21533851.143145, 0.000316, 0.000854, 0.000048, 0.000085
55808873, 21533859.384233, 0.000168, 0.000828, 0.000047, 0.000080
55808874, 21533867.815621, 0.000378, 0.000844, 0.000043, 0.000082
55808875, 21533875.846017, 0.000199, 0.000738, 0.000043, 0.000076
55808876, 21533884.293264, 0.000175, 0.000856, 0.000049, 0.000093
55808877, 21533892.504900, 0.000166, 0.000819, 0.000044, 0.000073
55808878, 21533900.897774, 0.000174, 0.000873, 0.000052, 0.000092
55808879, 21533909.883452, 0.000407, 0.001176, 0.000047, 0.000083
55808880, 21533917.992008, 0.000464, 0.000877, 0.000049, 0.000082
55808881, 21533925.983136, 0.000379, 0.000751, 0.000041, 0.000070
55808882, 21533934.275952, 0.000170, 0.000870, 0.000053, 0.000090
55808883, 21533942.811552, 0.000421, 0.000831, 0.000047, 0.000083
55808884, 21533951.037158, 0.000305, 0.000855, 0.000052, 0.000089
55808885, 21533959.761549, 0.000439, 0.001115, 0.000049, 0.000083
55808886, 21533967.933162, 0.000452, 0.000926, 0.000051, 0.000091
55808887, 21533975.715488, 0.000157, 0.000779, 0.000042, 0.000072
55808888, 21533984.225790, 0.000175, 0.000837, 0.000053, 0.000092
55808889, 21533992.923750, 0.000415, 0.000971, 0.000047, 0.000089
55808890, 21534000.920542, 0.000176, 0.000875, 0.000048, 0.000078
55808891, 21534009.277169, 0.000170, 0.000833, 0.000051, 0.000080
55808892, 21534017.918493, 0.000427, 0.000933, 0.000051, 0.000088
55808893, 21534026.024406, 0.000390, 0.000707, 0.000041, 0.000070
55808894, 21534034.152596, 0.000174, 0.000881, 0.000051, 0.000089
55808895, 21534042.882651, 0.000416, 0.000783, 0.000047, 0.000080
55808896, 21534050.985543, 0.000226, 0.000837, 0.000048, 0.000084
55808897, 21534059.717863, 0.000436, 0.000983, 0.000047, 0.000081
55808898, 21534067.494903, 0.000172, 0.000863, 0.000048, 0.000086
55808899, 21534075.839070, 0.000234, 0.000716, 0.000041, 0.000069
55808900, 21534084.082422, 0.000162, 0.000769, 0.000047, 0.000087
55808901, 21534092.566672, 0.000167, 0.000838, 0.000047, 0.000081
55808902, 21534101.058473, 0.000190, 0.000901, 0.000051, 0.000082
55808903, 21534109.659395, 0.000420, 0.000981, 0.000048, 0.000080
55808904, 21534118.000919, 0.000427, 0.000939, 0.000048, 0.000085
55808905, 21534125.632590, 0.000153, 0.000757, 0.000041, 0.000069
55808906, 21534134.231624, 0.000163, 0.000791, 0.000050, 0.000082
55808907, 21534142.571637, 0.000162, 0.000765, 0.000048, 0.000078
55808908, 21534150.945633, 0.000210, 0.000905, 0.000054, 0.000094
55808909, 21534159.275074, 0.000246, 0.000822, 0.000044, 0.000079
55808910, 21534167.795571, 0.000392, 0.000780, 0.000045, 0.000077
55808911, 21534175.766310, 0.000154, 0.000765, 0.000043, 0.000080
55808912, 21534184.150123, 0.000151, 0.000761, 0.000046, 0.000080
55808913, 21534192.414997, 0.000159, 0.000828, 0.000050, 0.000088
55808914, 21534201.008745, 0.000200, 0.000809, 0.000047, 0.000085
55808915, 21534209.058776, 0.000154, 0.000768, 0.000045, 0.000078
55808916, 21534217.458448, 0.000158, 0.000785, 0.000045, 0.000081
55808917, 21534226.023877, 0.000200, 0.000848, 0.000051, 0.000091
55808918, 21534234.212480, 0.000157, 0.000843, 0.000043, 0.000070
55808919, 21534242.410146, 0.000184, 0.000795, 0.000045, 0.000075
55808920, 21534251.032212, 0.000181, 0.000878, 0.000051, 0.000089
55808921, 21534259.314456, 0.000169, 0.000906, 0.000050, 0.000092
55808922, 21534267.601985, 0.000162, 0.000860, 0.000049, 0.000092
55808923, 21534275.991839, 0.000194, 0.000845, 0.000047, 0.000090
55808924, 21534284.241988, 0.000179, 0.000886, 0.000052, 0.000095
55808925, 21534292.532539, 0.000167, 0.000861, 0.000048, 0.000093
55808926, 21534301.034534, 0.000210, 0.000902, 0.000048, 0.000094
55808927, 21534309.228046, 0.000166, 0.000881, 0.000048, 0.000093
55808928, 21534317.721735, 0.000170, 0.000900, 0.000050, 0.000095
