Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55908590, 22364840.323934, 0.000185, 0.001036, 0.000051, 0.000081
55908591, 22364848.245210, 0.000167, 0.001048, 0.000049, 0.000080
55908592, 22364856.950344, 0.000331, 0.001036, 0.000050, 0.000089
55908593, 22364864.959219, 0.000193, 0.001010, 0.000048, 0.000085
55908594, 22364873.417415, 0.000227, 0.000912, 0.000048, 0.000086
55908595, 22364881.924319, 0.000455, 0.000890, 0.000045, 0.000082
55908596, 22364890.210716, 0.000216, 0.001018, 0.000050, 0.000086
55908597, 22364898.142187, 0.000183, 0.000992, 0.000049, 0.000084
55908598, 22364907.065185, 0.000329, 0.001002, 0.000052, 0.000093
55908599, 22364915.065376, 0.000332, 0.001015, 0.000049, 0.000096
55908600, 22364924.269673, 0.000419, 0.001155, 0.000045, 0.000082
55908601, 22364931.730677, 0.000156, 0.000915, 0.000043, 0.000072
55908602, 22364940.299882, 0.000225, 0.001005, 0.000049, 0.000081
55908603, 22364948.708238, 0.000413, 0.001198, 0.000046, 0.000077
55908604, 22364956.553997, 0.000160, 0.000974, 0.000051, 0.000089
55908605, 22364965.053727, 0.000188, 0.001156, 0.000056, 0.000098
55908606, 22364973.385056, 0.000174, 0.001104, 0.000055, 0.000101
55908607, 22364981.739040, 0.000175, 0.001049, 0.000057, 0.000101
55908608, 22364990.500057, 0.000209, 0.001148, 0.000063, 0.000105
55908609, 22364998.230654, 0.000170, 0.000969, 0.000048, 0.000094
55908610, 22365006.793063, 0.000186, 0.000967, 0.000046, 0.000093
55908611, 22365014.878209, 0.000199, 0.000931, 0.000045, 0.000119
55908612, 22365023.695107, 0.000511, 0.001107, 0.000046, 0.000084
55908613, 22365032.114035, 0.000464, 0.001027, 0.000049, 0.000089
55908614, 22365040.149718, 0.000386, 0.000956, 0.000051, 0.000088
55908615, 22365048.885814, 0.000431, 0.001183, 0.000050, 0.000091
55908616, 22365056.633403, 0.000168, 0.001045, 0.000050, 0.000087
55908617, 22365064.963599, 0.000165, 0.000923, 0.000043, 0.000079
55908618, 22365073.355341, 0.000198, 0.001022, 0.000051, 0.000089
55908619, 22365081.839213, 0.000247, 0.001021, 0.000051, 0.000091
55908620, 22365089.984016, 0.000199, 0.001018, 0.000050, 0.000085
55908621, 22365098.998390, 0.000467, 0.001162, 0.000056, 0.000096
55908622, 22365106.775052, 0.000313, 0.001011, 0.000058, 0.000084
55908623, 22365114.900222, 0.000204, 0.000882, 0.000043, 0.000077
55908624, 22365123.812271, 0.000446, 0.001208, 0.000050, 0.000091
55908625, 22365131.911010, 0.000421, 0.000993, 0.000049, 0.000086
55908626, 22365140.048640, 0.000221, 0.000989, 0.000047, 0.000078
55908627, 22365148.675237, 0.000380, 0.001118, 0.000054, 0.000094
55908628, 22365157.016383, 0.000477, 0.001075, 0.000052, 0.000095
55908629, 22365164.807016, 0.000179, 0.000923, 0.000043, 0.000076
55908630, 22365174.016976, 0.000197, 0.001121, 0.000057, 0.000094
55908631, 22365182.135350, 0.000428, 0.001002, 0.000049, 0.000084
55908632, 22365190.409664, 0.000172, 0.001031, 0.000052, 0.000091
55908633, 22365198.719093, 0.000475, 0.001148, 0.000050, 0.000088
55908634, 22365206.949230, 0.000322, 0.001021, 0.000058, 0.000085
55908635, 22365215.824276, 0.000271, 0.000881, 0.000044, 0.000078
55908636, 22365223.613021, 0.000181, 0.001116, 0.000056, 0.000099
55908637, 22365232.148621, 0.000431, 0.001049, 0.000047, 0.000085
55908638, 22365240.975337, 0.000266, 0.000931, 0.000050, 0.000084
55908639, 22365248.941545, 0.000202, 0.001050, 0.000049, 0.000090
55908640, 22365256.836390, 0.000406, 0.001006, 0.000053, 0.000101
55908641, 22365264.810905, 0.000204, 0.000875, 0.000042, 0.000074
55908642, 22365273.342730, 0.000208, 0.001082, 0.000055, 0.000106
55908643, 22365281.892301, 0.000275, 0.001053, 0.000050, 0.000085
55908644, 22365290.519653, 0.000216, 0.001108, 0.000052, 0.000085
55908645, 22365298.448858, 0.000210, 0.000998, 0.000043, 0.000073
55908646, 22365306.821344, 0.000436, 0.000942, 0.000048, 0.000086
55908647, 22365314.934053, 0.000210, 0.000873, 0.000043, 0.000106
55908648, 22365323.119258, 0.000201, 0.000894, 0.000045, 0.000086
55908649, 22365331.862528, 0.000345, 0.001018, 0.000051, 0.000087
55908650, 22365340.276170, 0.000178, 0.001018, 0.000052, 0.000098
55908651, 22365348.658095, 0.000175, 0.000995, 0.000045, 0.000086
55908652, 22365356.759854, 0.000403, 0.000921, 0.000047, 0.000083
55908653, 22365364.988481, 0.000241, 0.000888, 0.000046, 0.000081
55908654, 22365374.344566, 0.000167, 0.001013, 0.000051, 0.000091
55908655, 22365381.654160, 0.000178, 0.000985, 0.000052, 0.000094
55908656, 22365390.201465, 0.000277, 0.001048, 0.000052, 0.000085
55908657, 22365398.402151, 0.000199, 0.000976, 0.000048, 0.000089
55908658, 22365406.892442, 0.000411, 0.000919, 0.000050, 0.000086
55908659, 22365415.141836, 0.000153, 0.000889, 0.000045, 0.000083
55908660, 22365423.406333, 0.000175, 0.000976, 0.000048, 0.000091
55908661, 22365432.037839, 0.000420, 0.001124, 0.000051, 0.000090
55908662, 22365441.424885, 0.000185, 0.001034, 0.000057, 0.000089
55908663, 22365448.718244, 0.000440, 0.001200, 0.000048, 0.000086
55908664, 22365456.928369, 0.000421, 0.001021, 0.000058, 0.000081
55908665, 22365464.948193, 0.000276, 0.000876, 0.000044, 0.000081
55908666, 22365473.159829, 0.000162, 0.000962, 0.000048, 0.000076
55908667, 22365481.611229, 0.000277, 0.001003, 0.000048, 0.000083
55908668, 22365489.878747, 0.000183, 0.000988, 0.000049, 0.000089
55908669, 22365498.902560, 0.000427, 0.001151, 0.000051, 0.000081
55908670, 22365506.524414, 0.000186, 0.000971, 0.000054, 0.000086
55908671, 22365514.812698, 0.000191, 0.000921, 0.000045, 0.000082
55908672, 22365523.136476, 0.000172, 0.000972, 0.000048, 0.000087
55908673, 22365532.096100, 0.000444, 0.001042, 0.000052, 0.000094
55908674, 22365540.001895, 0.000170, 0.001021, 0.000049, 0.000086
55908675, 22365548.192386, 0.000183, 0.001051, 0.000058, 0.000101
55908676, 22365556.592057, 0.000313, 0.000921, 0.000047, 0.000085
55908677, 22365564.960767, 0.000201, 0.001010, 0.000050, 0.000083
55908678, 22365573.293984, 0.000214, 0.001095, 0.000052, 0.000093
55908679, 22365581.801266, 0.000466, 0.000950, 0.000047, 0.000084
55908680, 22365590.982152, 0.000342, 0.001028, 0.000056, 0.000091
55908681, 22365598.358579, 0.000217, 0.000986, 0.000052, 0.000090
55908682, 22365607.301967, 0.000363, 0.000948, 0.000054, 0.000077
55908683, 22365615.042004, 0.000359, 0.001001, 0.000050, 0.000080
55908684, 22365623.203421, 0.000209, 0.000981, 0.000049, 0.000092
55908685, 22365631.703529, 0.000378, 0.000979, 0.000048, 0.000091
55908686, 22365639.860038, 0.000188, 0.000983, 0.000050, 0.000090
55908687, 22365648.132086, 0.000210, 0.000977, 0.000050, 0.000091
55908688, 22365660.489186, 0.000403, 0.000960, 0.000053, 0.000090
55908689, 22365665.105494, 0.000342, 0.001029, 0.000053, 0.000093
55908690, 22365673.267289, 0.000183, 0.001079, 0.000051, 0.000087
55908691, 22365681.787408, 0.000431, 0.000969, 0.000048, 0.000080
55908692, 22365691.121971, 0.000264, 0.001006, 0.000052, 0.000085
55908693, 22365698.411553, 0.000188, 0.000983, 0.000052, 0.000083
55908694, 22365706.852758, 0.000414, 0.000900, 0.000047, 0.000085
55908695, 22365714.891084, 0.000241, 0.000985, 0.000049, 0.000085
55908696, 22365723.220148, 0.000203, 0.001010, 0.000051, 0.000092
55908697, 22365731.400067, 0.000200, 0.000886, 0.000043, 0.000085
55908698, 22365739.812953, 0.000213, 0.000964, 0.000045, 0.000087
55908699, 22365748.362147, 0.000205, 0.001028, 0.000046, 0.000089
55908700, 22365756.416331, 0.000164, 0.000917, 0.000045, 0.000088
55908701, 22365765.798469, 0.000158, 0.000964, 0.000045, 0.000076
55908702, 22365773.280617, 0.000166, 0.000954, 0.000042, 0.000074
55908703, 22365781.758448, 0.000398, 0.001027, 0.000049, 0.000089
55908704, 22365789.981411, 0.000166, 0.001028, 0.000042, 0.000079
55908705, 22365797.988398, 0.000160, 0.000875, 0.000043, 0.000080
55908706, 22365806.596494, 0.000208, 0.001004, 0.000043, 0.000078
55908707, 22365814.798313, 0.000178, 0.000987, 0.000075, 0.000088
55908708, 22365823.696013, 0.000436, 0.001121, 0.000054, 0.000074
55908709, 22365831.827980, 0.000457, 0.000952, 0.000043, 0.000069
55908710, 22365840.084170, 0.000161, 0.000967, 0.000044, 0.000078
55908711, 22365848.653375, 0.000461, 0.001145, 0.000045, 0.000087
55908712, 22365856.615807, 0.000273, 0.000933, 0.000045, 0.000079
55908713, 22365865.141591, 0.000345, 0.000977, 0.000050, 0.000085
55908714, 22365873.573356, 0.000180, 0.001071, 0.000049, 0.000085
55908715, 22365881.882030, 0.000434, 0.001127, 0.000051, 0.000097
55908716, 22365890.119719, 0.000170, 0.001105, 0.000045, 0.000075
55908717, 22365898.665137, 0.000453, 0.001097, 0.000045, 0.000083
55908718, 22365907.128997, 0.000417, 0.000941, 0.000046, 0.000080
55908719, 22365914.822591, 0.000169, 0.000936, 0.000074, 0.000081
55908720, 22365923.558687, 0.000180, 0.001092, 0.000049, 0.000086
55908721, 22365931.806571, 0.000433, 0.001005, 0.000049, 0.000086
55908722, 22365941.271398, 0.000205, 0.001028, 0.000043, 0.000071
55908723, 22365948.080320, 0.000160, 0.000912, 0.000044, 0.000082
55908724, 22365959.811013, 0.000165, 0.001004, 0.000049, 0.000084
55908725, 22365964.769031, 0.000240, 0.000889, 0.000047, 0.000081
55908726, 22365973.436407, 0.000208, 0.001026, 0.000051, 0.000093
55908727, 22365981.761695, 0.000425, 0.001043, 0.000048, 0.000085
55908728, 22365990.969013, 0.000168, 0.001125, 0.000050, 0.000089
55908729, 22365998.110961, 0.000187, 0.000948, 0.000045, 0.000077
55908730, 22366006.757193, 0.000185, 0.001048, 0.000050, 0.000089
55908731, 22366015.367932, 0.000253, 0.001019, 0.000052, 0.000091
55908732, 22366023.971119, 0.000456, 0.001230, 0.000058, 0.000094
55908733, 22366032.463298, 0.000479, 0.001046, 0.000049, 0.000083
55908734, 22366040.123287, 0.000186, 0.001015, 0.000050, 0.000090
55908735, 22366048.212209, 0.000195, 0.000928, 0.000045, 0.000081
55908736, 22366056.771975, 0.000224, 0.000988, 0.000051, 0.000089
55908737, 22366065.079139, 0.000242, 0.000976, 0.000049, 0.000089
55908738, 22366073.453889, 0.000175, 0.001040, 0.000050, 0.000089
55908739, 22366083.148287, 0.000176, 0.001072, 0.000048, 0.000091
55908740, 22366090.023285, 0.000180, 0.001079, 0.000051, 0.000096
55908741, 22366098.131086, 0.000167, 0.000942, 0.000045, 0.000087
55908742, 22366106.929860, 0.000361, 0.001085, 0.000050, 0.000089
55908743, 22366114.858310, 0.000184, 0.000992, 0.000052, 0.000083
55908744, 22366123.276483, 0.000173, 0.001059, 0.000050, 0.000093
55908745, 22366132.751883, 0.000474, 0.001027, 0.000050, 0.000091
55908746, 22366139.986339, 0.000178, 0.001074, 0.000047, 0.000087
55908747, 22366148.050340, 0.000158, 0.000878, 0.000042, 0.000080
55908748, 22366157.011475, 0.000441, 0.001070, 0.000050, 0.000096
55908749, 22366165.137777, 0.000312, 0.001010, 0.000051, 0.000091
55908750, 22366173.293531, 0.000167, 0.001092, 0.000048, 0.000081
55908751, 22366182.250512, 0.000375, 0.001010, 0.000048, 0.000083
55908752, 22366189.981109, 0.000174, 0.001055, 0.000048, 0.000082
55908753, 22366201.191872, 0.000162, 0.000873, 0.000046, 0.000082
55908754, 22366206.926575, 0.000416, 0.001054, 0.000048, 0.000087
55908755, 22366215.064205, 0.000177, 0.000974, 0.000054, 0.000088
55908756, 22366223.478602, 0.000189, 0.001058, 0.000050, 0.000088
55908757, 22366231.509377, 0.000188, 0.001000, 0.000044, 0.000074
55908758, 22366240.279455, 0.000277, 0.000946, 0.000042, 0.000072
55908759, 22366248.338548, 0.000176, 0.000921, 0.000047, 0.000087
55908760, 22366256.785039, 0.000245, 0.001042, 0.000048, 0.000085
55908761, 22366264.901902, 0.000183, 0.000975, 0.000048, 0.000097
55908762, 22366274.902517, 0.000174, 0.001063, 0.000047, 0.000084
55908763, 22366281.603073, 0.000188, 0.001015, 0.000047, 0.000085
55908764, 22366289.765246, 0.000164, 0.000917, 0.000042, 0.000076
55908765, 22366298.456032, 0.000171, 0.001033, 0.000052, 0.000096
55908766, 22366306.648789, 0.000179, 0.001102, 0.000048, 0.000089
55908767, 22366315.150785, 0.000203, 0.001016, 0.000047, 0.000078
55908768, 22366323.568580, 0.000181, 0.001085, 0.000047, 0.000083
55908769, 22366332.206505, 0.000429, 0.000992, 0.000045, 0.000083
55908770, 22366339.968819, 0.000167, 0.000930, 0.000050, 0.000086
55908771, 22366349.372478, 0.000442, 0.001074, 0.000047, 0.000088
55908772, 22366357.115158, 0.000435, 0.001184, 0.000053, 0.000096
55908773, 22366365.335856, 0.000261, 0.000967, 0.000048, 0.000084
55908774, 22366373.093262, 0.000178, 0.000965, 0.000048, 0.000091
55908775, 22366382.158609, 0.000416, 0.001028, 0.000046, 0.000089
55908776, 22366391.243590, 0.000160, 0.000923, 0.000045, 0.000077
55908777, 22366398.968901, 0.000535, 0.001128, 0.000048, 0.000085
55908778, 22366406.408383, 0.000188, 0.000998, 0.000052, 0.000094
55908779, 22366415.066320, 0.000258, 0.001017, 0.000049, 0.000095
55908780, 22366423.563029, 0.000170, 0.000925, 0.000046, 0.000082
55908781, 22366431.924187, 0.000447, 0.000966, 0.000048, 0.000083
55908782, 22366439.811481, 0.000159, 0.000895, 0.000043, 0.000073
55908783, 22366448.566833, 0.000199, 0.000994, 0.000049, 0.000080
55908784, 22366456.912133, 0.000398, 0.001053, 0.000052, 0.000099
55908785, 22366464.947816, 0.000201, 0.001004, 0.000050, 0.000087
55908786, 22366473.825505, 0.000371, 0.001260, 0.000050, 0.000092
55908787, 22366481.884220, 0.000410, 0.000987, 0.000051, 0.000090
55908788, 22366489.909709, 0.000219, 0.000855, 0.000045, 0.000083
55908789, 22366498.039409, 0.000204, 0.000925, 0.000046, 0.000085
55908790, 22366506.464756, 0.000208, 0.000889, 0.000045, 0.000086
55908791, 22366514.796840, 0.000209, 0.000876, 0.000046, 0.000117
55908792, 22366523.063980, 0.000164, 0.000917, 0.000046, 0.000078
55908793, 22366531.534637, 0.000180, 0.001014, 0.000051, 0.000094
55908794, 22366539.769305, 0.000165, 0.000933, 0.000045, 0.000081
55908795, 22366548.096103, 0.000155, 0.000954, 0.000047, 0.000088
55908796, 22366556.462169, 0.000157, 0.000918, 0.000043, 0.000078
55908797, 22366565.532425, 0.000157, 0.000923, 0.000047, 0.000087
55908798, 22366573.096131, 0.000154, 0.000877, 0.000044, 0.000078
55908799, 22366581.394988, 0.000219, 0.000907, 0.000047, 0.000088
55908800, 22366589.842990, 0.000156, 0.001005, 0.000046, 0.000081
55908801, 22366598.064443, 0.000159, 0.000931, 0.000049, 0.000094
55908802, 22366606.374250, 0.000172, 0.000887, 0.000045, 0.000083
55908803, 22366615.221732, 0.000254, 0.001058, 0.000051, 0.000091
55908804, 22366623.101852, 0.000158, 0.000900, 0.000042, 0.000073
55908805, 22366631.766585, 0.000338, 0.000909, 0.000046, 0.000087
55908806, 22366640.020510, 0.000167, 0.000874, 0.000042, 0.000078
55908807, 22366648.226104, 0.000173, 0.001022, 0.000050, 0.000095
55908808, 22366656.984100, 0.000166, 0.001080, 0.000056, 0.000102
55908809, 22366665.885954, 0.000302, 0.001132, 0.000055, 0.000104
55908810, 22366673.297873, 0.000185, 0.000969, 0.000043, 0.000077
55908811, 22366682.825379, 0.000300, 0.000916, 0.000043, 0.000076
55908812, 22366690.049640, 0.000283, 0.000890, 0.000042, 0.000070
55908813, 22366698.689075, 0.000481, 0.001109, 0.000051, 0.000096
55908814, 22366707.019272, 0.000444, 0.001015, 0.000048, 0.000089
55908815, 22366715.310955, 0.000214, 0.001100, 0.000054, 0.000092
55908816, 22366723.399121, 0.000187, 0.000995, 0.000045, 0.000084
55908817, 22366731.928680, 0.000469, 0.000907, 0.000047, 0.000085
55908818, 22366740.142582, 0.000172, 0.000906, 0.000042, 0.000073
55908819, 22366748.169580, 0.000176, 0.001046, 0.000050, 0.000093
55908820, 22366756.930597, 0.000475, 0.001049, 0.000050, 0.000088
55908821, 22366765.131660, 0.000296, 0.001053, 0.000050, 0.000084
55908822, 22366773.856806, 0.000456, 0.001263, 0.000052, 0.000085
55908823, 22366782.452820, 0.000349, 0.001000, 0.000049, 0.000082
55908824, 22366790.078450, 0.000180, 0.001005, 0.000049, 0.000086
55908825, 22366798.510593, 0.000188, 0.001026, 0.000051, 0.000089
55908826, 22366806.688624, 0.000168, 0.001003, 0.000050, 0.000083
55908827, 22366815.347316, 0.000213, 0.001058, 0.000053, 0.000092
55908828, 22366823.526102, 0.000187, 0.001040, 0.000049, 0.000086
55908829, 22366831.812121, 0.000369, 0.000895, 0.000045, 0.000082
55908830, 22366840.416819, 0.000194, 0.001045, 0.000052, 0.000096
55908831, 22366848.558602, 0.000185, 0.001046, 0.000052, 0.000094
55908832, 22366856.887288, 0.000390, 0.000936, 0.000048, 0.000091
55908833, 22366865.104210, 0.000170, 0.001018, 0.000048, 0.000085
55908834, 22366873.345297, 0.000188, 0.001049, 0.000049, 0.000091
55908835, 22366881.795564, 0.000445, 0.000892, 0.000044, 0.000079
55908836, 22366889.975483, 0.000189, 0.001002, 0.000049, 0.000087
55908837, 22366898.215815, 0.000180, 0.001068, 0.000050, 0.000091
55908838, 22366908.006118, 0.000435, 0.001062, 0.000049, 0.000090
55908839, 22366914.901128, 0.000181, 0.001065, 0.000051, 0.000085
55908840, 22366923.247560, 0.000194, 0.001021, 0.000048, 0.000083
55908841, 22366932.204919, 0.000176, 0.000877, 0.000044, 0.000075
55908842, 22366939.973652, 0.000203, 0.000975, 0.000049, 0.000083
55908843, 22366948.515294, 0.000194, 0.001011, 0.000051, 0.000086
55908844, 22366956.692947, 0.000267, 0.000935, 0.000047, 0.000074
55908845, 22366965.127356, 0.000291, 0.001040, 0.000049, 0.000080
55908846, 22366973.199664, 0.000180, 0.000987, 0.000047, 0.000081
55908847, 22366981.594427, 0.000193, 0.000923, 0.000047, 0.000088
55908848, 22366989.880068, 0.000171, 0.000897, 0.000045, 0.000075
55908849, 22366998.315232, 0.000184, 0.001033, 0.000051, 0.000093
55908850, 22367006.486844, 0.000190, 0.000974, 0.000047, 0.000084
55908851, 22367015.421171, 0.000232, 0.000979, 0.000049, 0.000080
55908852, 22367023.237856, 0.000181, 0.000983, 0.000046, 0.000076
55908853, 22367031.423061, 0.000163, 0.000892, 0.000045, 0.000082
55908854, 22367039.924680, 0.000225, 0.000973, 0.000048, 0.000079
55908855, 22367048.577330, 0.000193, 0.000994, 0.000049, 0.000081
55908856, 22367056.648128, 0.000180, 0.000999, 0.000048, 0.000082
55908857, 22367065.345333, 0.000321, 0.001026, 0.000056, 0.000094
55908858, 22367073.479187, 0.000187, 0.000961, 0.000054, 0.000085
55908859, 22367081.441997, 0.000170, 0.000890, 0.000045, 0.000086
55908860, 22367089.905857, 0.000181, 0.000957, 0.000048, 0.000084
55908861, 22367098.712938, 0.000188, 0.001093, 0.000053, 0.000098
55908862, 22367106.895123, 0.000410, 0.000961, 0.000045, 0.000074
55908863, 22367115.226452, 0.000268, 0.001003, 0.000057, 0.000091
55908864, 22367123.871551, 0.000430, 0.001176, 0.000047, 0.000080
55908865, 22367131.808685, 0.000436, 0.000914, 0.000043, 0.000068
55908866, 22367140.076203, 0.000209, 0.000978, 0.000048, 0.000080
55908867, 22367148.795685, 0.000452, 0.001121, 0.000046, 0.000082
55908868, 22367157.074153, 0.000371, 0.001012, 0.000048, 0.000086
55908869, 22367164.862898, 0.000185, 0.000931, 0.000043, 0.000080
55908870, 22367173.256150, 0.000154, 0.000885, 0.000045, 0.000079
55908871, 22367181.669414, 0.000359, 0.000888, 0.000041, 0.000078
55908872, 22367189.905970, 0.000176, 0.001017, 0.000050, 0.000088
55908873, 22367200.140686, 0.000442, 0.001131, 0.000047, 0.000095
55908874, 22367206.690965, 0.000230, 0.000943, 0.000046, 0.000080
55908875, 22367215.126129, 0.000175, 0.000931, 0.000081, 0.000076
55908876, 22367223.266779, 0.000184, 0.000887, 0.000045, 0.000077
55908877, 22367232.009294, 0.000441, 0.001044, 0.000050, 0.000095
55908878, 22367240.262086, 0.000188, 0.000972, 0.000049, 0.000088
55908879, 22367248.561698, 0.000170, 0.000930, 0.000047, 0.000094
55908880, 22367256.644957, 0.000177, 0.001003, 0.000050, 0.000091
55908881, 22367265.007625, 0.000177, 0.001038, 0.000047, 0.000090
55908882, 22367275.064122, 0.000497, 0.001081, 0.000043, 0.000085
55908883, 22367282.144525, 0.000189, 0.000933, 0.000043, 0.000083
55908884, 22367291.040715, 0.000471, 0.001427, 0.000056, 0.000102
55908885, 22367298.194746, 0.000170, 0.001059, 0.000048, 0.000090
55908886, 22367307.123786, 0.000435, 0.001020, 0.000049, 0.000097
55908887, 22367314.878171, 0.000178, 0.001060, 0.000043, 0.000081
55908888, 22367323.147954, 0.000187, 0.000869, 0.000042, 0.000074
55908889, 22367331.726221, 0.000234, 0.001049, 0.000049, 0.000090
55908890, 22367340.305244, 0.000327, 0.001014, 0.000052, 0.000088
55908891, 22367349.882968, 0.000435, 0.001087, 0.000050, 0.000090
55908892, 22367356.481955, 0.000173, 0.000974, 0.000043, 0.000072
55908893, 22367364.879738, 0.000157, 0.000932, 0.000042, 0.000068
55908894, 22367374.994761, 0.000477, 0.001136, 0.000041, 0.000071
55908895, 22367381.709664, 0.000328, 0.001010, 0.000050, 0.000090
55908896, 22367391.391601, 0.000182, 0.001003, 0.000046, 0.000081
55908897, 22367398.250364, 0.000204, 0.000995, 0.000050, 0.000096
55908898, 22367406.745563, 0.000223, 0.000974, 0.000048, 0.000088
55908899, 22367415.012703, 0.000168, 0.001111, 0.000050, 0.000093
55908900, 22367423.487891, 0.000455, 0.000930, 0.000042, 0.000074
55908901, 22367431.889827, 0.000253, 0.001008, 0.000049, 0.000087
55908902, 22367439.926265, 0.000246, 0.000920, 0.000045, 0.000082
55908903, 22367448.413913, 0.000171, 0.001032, 0.000050, 0.000094
55908904, 22367457.107342, 0.000454, 0.000976, 0.000048, 0.000084
55908905, 22367466.204029, 0.000274, 0.000993, 0.000048, 0.000088
55908906, 22367473.285941, 0.000164, 0.000885, 0.000042, 0.000071
55908907, 22367481.658049, 0.000375, 0.000971, 0.000045, 0.000087
55908908, 22367490.192517, 0.000209, 0.000974, 0.000047, 0.000081
55908909, 22367499.938265, 0.000177, 0.000977, 0.000050, 0.000095
55908910, 22367507.026219, 0.000448, 0.001050, 0.000048, 0.000085
55908911, 22367514.863672, 0.000180, 0.000975, 0.000059, 0.000091
55908912, 22367523.095697, 0.000171, 0.000860, 0.000041, 0.000074
55908913, 22367531.744572, 0.000360, 0.000989, 0.000054, 0.000092
55908914, 22367539.795358, 0.000193, 0.000905, 0.000046, 0.000083
55908915, 22367548.769330, 0.000476, 0.001180, 0.000049, 0.000087
55908916, 22367556.614712, 0.000178, 0.001000, 0.000044, 0.000078
55908917, 22367564.684377, 0.000164, 0.000942, 0.000046, 0.000083
55908918, 22367573.495612, 0.000435, 0.000991, 0.000044, 0.000073
55908919, 22367582.345360, 0.000236, 0.000970, 0.000049, 0.000080
55908920, 22367590.007993, 0.000163, 0.000923, 0.000045, 0.000070
55908921, 22367598.258520, 0.000198, 0.001072, 0.000050, 0.000080
55908922, 22367606.753719, 0.000172, 0.000978, 0.000047, 0.000091
55908923, 22367614.975172, 0.000229, 0.000925, 0.000047, 0.000082
55908924, 22367623.509639, 0.000191, 0.000996, 0.000052, 0.000091
55908925, 22367631.903269, 0.000391, 0.001022, 0.000050, 0.000096
55908926, 22367640.115660, 0.000313, 0.000997, 0.000048, 0.000091
55908927, 22367648.175508, 0.000173, 0.001040, 0.000050, 0.000089
55908928, 22367656.819475, 0.000248, 0.000998, 0.000049, 0.000097
55908929, 22367664.875169, 0.000204, 0.001019, 0.000046, 0.000088
55908930, 22367673.295985, 0.000185, 0.001053, 0.000052, 0.000096
55908931, 22367682.451574, 0.000334, 0.000990, 0.000051, 0.000094
55908932, 22367689.999422, 0.000186, 0.001084, 0.000049, 0.000089
55908933, 22367698.173299, 0.000180, 0.001023, 0.000049, 0.000089
55908934, 22367706.996617, 0.000425, 0.001094, 0.000048, 0.000096
55908935, 22367714.858990, 0.000156, 0.000913, 0.000045, 0.000113
55908936, 22367723.063829, 0.000166, 0.000918, 0.000044, 0.000083
55908937, 22367731.864114, 0.000421, 0.000989, 0.000050, 0.000091
55908938, 22367740.011939, 0.000195, 0.001002, 0.000048, 0.000082
55908939, 22367748.566041, 0.000424, 0.001013, 0.000051, 0.000084
55908940, 22367756.707446, 0.000270, 0.000935, 0.000045, 0.000078
55908941, 22367764.925878, 0.000227, 0.000877, 0.000048, 0.000089
55908942, 22367773.685007, 0.000421, 0.001237, 0.000048, 0.000084
55908943, 22367781.519817, 0.000171, 0.001022, 0.000050, 0.000098
55908944, 22367790.080337, 0.000282, 0.000992, 0.000048, 0.000085
55908945, 22367798.342947, 0.000278, 0.001002, 0.000047, 0.000092
55908946, 22367806.614995, 0.000318, 0.000885, 0.000046, 0.000075
55908947, 22367814.793026, 0.000162, 0.000886, 0.000047, 0.000088
55908948, 22367823.237252, 0.000164, 0.000876, 0.000043, 0.000076
55908949, 22367832.572192, 0.000377, 0.001031, 0.000050, 0.000097
55908950, 22367839.973161, 0.000170, 0.000948, 0.000044, 0.000078
55908951, 22367848.849340, 0.000434, 0.001158, 0.000048, 0.000106
55908952, 22367856.687925, 0.000171, 0.000902, 0.000044, 0.000082
55908953, 22367864.989048, 0.000200, 0.000906, 0.000045, 0.000088
55908954, 22367873.989451, 0.000471, 0.001116, 0.000050, 0.000087
55908955, 22367881.781971, 0.000206, 0.001015, 0.000050, 0.000094
55908956, 22367890.039672, 0.000187, 0.001011, 0.000047, 0.000084
55908957, 22367898.138033, 0.000186, 0.001010, 0.000045, 0.000084
55908958, 22367906.792194, 0.000426, 0.000900, 0.000041, 0.000072
55908959, 22367914.759535, 0.000175, 0.000897, 0.000044, 0.000110
55908960, 22367923.500162, 0.000467, 0.001065, 0.000047, 0.000081
55908961, 22367931.748046, 0.000311, 0.001016, 0.000049, 0.000088
55908962, 22367940.020850, 0.000193, 0.000990, 0.000047, 0.000081
55908963, 22367948.760721, 0.000472, 0.001169, 0.000051, 0.000088
55908964, 22367956.931578, 0.000440, 0.001007, 0.000049, 0.000086
55908965, 22367965.000111, 0.000283, 0.000902, 0.000043, 0.000079
55908966, 22367974.879900, 0.000173, 0.000951, 0.000051, 0.000087
55908967, 22367982.147206, 0.000375, 0.001076, 0.000052, 0.000088
55908968, 22367989.860057, 0.000188, 0.000963, 0.000050, 0.000087
55908969, 22367998.644861, 0.000186, 0.001003, 0.000047, 0.000088
55908970, 22368006.357334, 0.000161, 0.000883, 0.000044, 0.000075
55908971, 22368015.437029, 0.000291, 0.001048, 0.000056, 0.000081
55908972, 22368024.243733, 0.000182, 0.000999, 0.000046, 0.000071
55908973, 22368031.355097, 0.000159, 0.000907, 0.000045, 0.000071
55908974, 22368040.268656, 0.000195, 0.000988, 0.000051, 0.000092
55908975, 22368048.696646, 0.000447, 0.001113, 0.000051, 0.000092
55908976, 22368056.714582, 0.000302, 0.000903, 0.000045, 0.000077
