Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55881370, 22138007.226526, 0.000165, 0.000903, 0.000047, 0.000089
55881371, 22138013.567624, 0.000181, 0.000833, 0.000045, 0.000084
55881372, 22138021.653903, 0.000251, 0.000867, 0.000049, 0.000092
55881373, 22138029.657114, 0.000145, 0.000760, 0.000042, 0.000071
55881374, 22138038.470237, 0.000394, 0.000882, 0.000046, 0.000084
55881375, 22138046.501011, 0.000165, 0.000874, 0.000045, 0.000079
55881376, 22138055.291101, 0.000443, 0.000974, 0.000052, 0.000092
55881377, 22138063.494808, 0.000442, 0.000854, 0.000047, 0.000079
55881378, 22138072.313594, 0.000481, 0.001220, 0.000051, 0.000093
55881379, 22138079.632251, 0.000153, 0.000804, 0.000040, 0.000071
55881380, 22138088.456701, 0.000384, 0.000913, 0.000052, 0.000090
55881381, 22138096.468973, 0.000170, 0.000895, 0.000048, 0.000082
55881382, 22138104.793884, 0.000180, 0.000871, 0.000052, 0.000094
55881383, 22138113.452575, 0.000425, 0.000906, 0.000047, 0.000083
55881384, 22138121.719716, 0.000231, 0.000879, 0.000049, 0.000094
55881385, 22138129.748602, 0.000154, 0.000766, 0.000040, 0.000072
55881386, 22138138.524722, 0.000411, 0.000926, 0.000049, 0.000088
55881387, 22138146.394647, 0.000182, 0.000884, 0.000047, 0.000072
55881388, 22138155.159816, 0.000434, 0.000936, 0.000044, 0.000067
55881389, 22138163.628207, 0.000426, 0.000882, 0.000048, 0.000082
55881390, 22138171.713353, 0.000211, 0.000874, 0.000051, 0.000092
55881391, 22138180.125485, 0.000413, 0.000861, 0.000049, 0.000088
55881392, 22138188.463233, 0.000426, 0.000866, 0.000050, 0.000094
55881393, 22138196.356190, 0.000169, 0.000810, 0.000046, 0.000075
55881394, 22138204.751708, 0.000159, 0.000806, 0.000047, 0.000083
55881395, 22138213.029420, 0.000153, 0.000772, 0.000045, 0.000080
55881396, 22138222.030956, 0.000426, 0.001055, 0.000044, 0.000083
55881397, 22138230.166698, 0.000422, 0.000906, 0.000042, 0.000071
55881398, 22138238.426286, 0.000295, 0.000915, 0.000052, 0.000079
55881399, 22138246.609604, 0.000170, 0.000863, 0.000042, 0.000072
55881400, 22138255.298124, 0.000457, 0.001020, 0.000049, 0.000087
55881401, 22138263.240922, 0.000184, 0.000899, 0.000047, 0.000082
55881402, 22138271.356652, 0.000162, 0.000779, 0.000042, 0.000075
55881403, 22138279.840147, 0.000190, 0.000922, 0.000048, 0.000082
55881404, 22138288.547924, 0.000187, 0.000905, 0.000048, 0.000089
55881405, 22138296.482038, 0.000163, 0.000847, 0.000044, 0.000072
55881406, 22138305.357839, 0.000400, 0.000984, 0.000048, 0.000091
55881407, 22138313.756755, 0.000453, 0.000864, 0.000044, 0.000083
55881408, 22138321.422031, 0.000161, 0.000847, 0.000044, 0.000080
55881409, 22138329.843602, 0.000197, 0.000878, 0.000047, 0.000080
55881410, 22138338.640866, 0.000412, 0.000897, 0.000048, 0.000084
55881411, 22138346.647853, 0.000186, 0.000865, 0.000048, 0.000088
55881412, 22138355.393766, 0.000453, 0.000978, 0.000052, 0.000093
55881413, 22138363.193083, 0.000174, 0.000849, 0.000044, 0.000081
55881414, 22138372.036412, 0.000491, 0.001060, 0.000045, 0.000083
55881415, 22138379.977322, 0.000395, 0.000792, 0.000040, 0.000071
55881416, 22138388.258055, 0.000170, 0.000941, 0.000047, 0.000075
55881417, 22138396.494611, 0.000170, 0.000882, 0.000045, 0.000072
55881418, 22138404.901456, 0.000183, 0.000935, 0.000053, 0.000095
55881419, 22138413.576384, 0.000430, 0.000873, 0.000043, 0.000082
55881420, 22138421.381365, 0.000176, 0.000786, 0.000043, 0.000073
55881421, 22138430.153709, 0.000445, 0.000807, 0.000040, 0.000066
55881422, 22138438.199209, 0.000199, 0.000928, 0.000047, 0.000075
55881423, 22138446.651742, 0.000167, 0.000923, 0.000045, 0.000079
55881424, 22138455.179035, 0.000418, 0.000948, 0.000050, 0.000091
55881425, 22138463.382364, 0.000333, 0.000848, 0.000047, 0.000081
55881426, 22138471.660077, 0.000212, 0.000829, 0.000046, 0.000084
55881427, 22138479.812432, 0.000160, 0.000853, 0.000045, 0.000075
55881428, 22138488.525118, 0.000385, 0.000911, 0.000049, 0.000075
55881429, 22138497.093946, 0.000461, 0.001076, 0.000047, 0.000079
55881430, 22138505.312001, 0.000455, 0.000912, 0.000050, 0.000091
55881431, 22138513.527035, 0.000460, 0.000872, 0.000046, 0.000080
55881432, 22138521.382989, 0.000154, 0.000811, 0.000043, 0.000081
55881433, 22138529.832878, 0.000166, 0.000871, 0.000045, 0.000079
55881434, 22138538.535370, 0.000466, 0.000926, 0.000051, 0.000087
55881435, 22138546.517436, 0.000176, 0.000880, 0.000045, 0.000082
55881436, 22138555.204824, 0.000420, 0.000960, 0.000047, 0.000075
55881437, 22138563.477250, 0.000403, 0.000884, 0.000048, 0.000084
55881438, 22138571.488391, 0.000249, 0.000810, 0.000045, 0.000080
55881439, 22138579.811790, 0.000163, 0.000917, 0.000048, 0.000088
55881440, 22138588.224299, 0.000223, 0.000941, 0.000050, 0.000092
55881441, 22138596.578283, 0.000265, 0.000815, 0.000042, 0.000080
55881442, 22138605.082922, 0.000296, 0.000998, 0.000048, 0.000080
55881443, 22138613.084623, 0.000164, 0.000891, 0.000046, 0.000077
55881444, 22138621.349875, 0.000161, 0.000864, 0.000044, 0.000081
55881445, 22138629.888874, 0.000168, 0.000889, 0.000048, 0.000086
55881446, 22138638.564179, 0.000437, 0.000884, 0.000049, 0.000094
55881447, 22138646.540582, 0.000177, 0.000887, 0.000048, 0.000084
55881448, 22138654.708041, 0.000181, 0.000838, 0.000044, 0.000079
55881449, 22138663.219476, 0.000169, 0.000882, 0.000052, 0.000092
55881450, 22138671.586297, 0.000251, 0.000843, 0.000045, 0.000083
55881451, 22138679.944435, 0.000197, 0.000914, 0.000051, 0.000089
55881452, 22138688.540448, 0.000438, 0.000864, 0.000048, 0.000095
55881453, 22138696.642208, 0.000277, 0.000890, 0.000049, 0.000080
55881454, 22138704.720935, 0.000189, 0.000847, 0.000044, 0.000078
55881455, 22138713.462695, 0.000478, 0.000802, 0.000043, 0.000079
55881456, 22138721.389257, 0.000176, 0.000834, 0.000044, 0.000081
55881457, 22138730.190297, 0.000462, 0.000937, 0.000048, 0.000083
55881458, 22138738.347561, 0.000308, 0.000882, 0.000049, 0.000074
55881459, 22138746.513887, 0.000180, 0.000849, 0.000043, 0.000068
55881460, 22138755.340980, 0.000458, 0.000969, 0.000055, 0.000089
55881461, 22138763.600191, 0.000422, 0.000896, 0.000047, 0.000080
55881462, 22138771.498434, 0.000145, 0.000865, 0.000046, 0.000079
55881463, 22138780.368572, 0.000434, 0.001059, 0.000046, 0.000079
55881464, 22138788.250201, 0.000171, 0.000925, 0.000048, 0.000085
55881465, 22138796.524138, 0.000171, 0.000899, 0.000046, 0.000083
55881466, 22138805.332352, 0.000458, 0.000979, 0.000053, 0.000093
55881467, 22138813.268354, 0.000184, 0.000878, 0.000046, 0.000079
55881468, 22138821.925913, 0.000226, 0.000916, 0.000050, 0.000089
55881469, 22138830.166245, 0.000439, 0.000860, 0.000047, 0.000079
55881470, 22138840.636571, 0.000180, 0.000862, 0.000047, 0.000085
55881471, 22138846.413186, 0.000178, 0.000918, 0.000049, 0.000085
55881472, 22138854.967665, 0.000176, 0.000903, 0.000048, 0.000078
55881473, 22138863.170617, 0.000157, 0.000804, 0.000040, 0.000070
55881474, 22138871.526866, 0.000171, 0.000933, 0.000047, 0.000076
55881475, 22138879.836673, 0.000179, 0.000893, 0.000046, 0.000073
55881476, 22138888.428533, 0.000334, 0.000908, 0.000050, 0.000088
55881477, 22138896.503862, 0.000174, 0.000840, 0.000046, 0.000079
55881478, 22138905.353988, 0.000447, 0.000962, 0.000051, 0.000119
55881479, 22138913.159346, 0.000196, 0.000759, 0.000041, 0.000071
55881480, 22138921.577141, 0.000214, 0.000824, 0.000045, 0.000080
55881481, 22138930.167113, 0.000394, 0.000883, 0.000047, 0.000084
55881482, 22138938.489003, 0.000374, 0.000914, 0.000050, 0.000089
55881483, 22138946.923411, 0.000173, 0.000879, 0.000046, 0.000083
55881484, 22138954.868097, 0.000164, 0.000910, 0.000048, 0.000083
55881485, 22138963.051037, 0.000148, 0.000856, 0.000047, 0.000075
55881486, 22138971.482047, 0.000164, 0.000937, 0.000053, 0.000098
55881487, 22138979.874544, 0.000164, 0.000943, 0.000052, 0.000101
55881488, 22138988.750345, 0.000317, 0.000977, 0.000052, 0.000102
55881489, 22138996.426949, 0.000156, 0.000839, 0.000044, 0.000089
55881490, 22139005.324649, 0.000421, 0.001000, 0.000047, 0.000088
55881491, 22139013.378079, 0.000318, 0.000866, 0.000043, 0.000077
55881492, 22139021.559508, 0.000185, 0.000914, 0.000050, 0.000089
55881493, 22139030.238589, 0.000457, 0.000903, 0.000047, 0.000086
55881494, 22139038.498933, 0.000289, 0.000885, 0.000050, 0.000088
55881495, 22139046.474958, 0.000168, 0.000868, 0.000048, 0.000085
55881496, 22139054.967514, 0.000162, 0.000912, 0.000047, 0.000088
55881497, 22139063.288649, 0.000185, 0.000820, 0.000041, 0.000079
55881498, 22139072.195411, 0.000454, 0.001166, 0.000048, 0.000088
55881499, 22139080.379484, 0.000472, 0.000961, 0.000047, 0.000084
55881500, 22139088.576016, 0.000443, 0.000902, 0.000046, 0.000086
55881501, 22139096.553174, 0.000169, 0.000896, 0.000048, 0.000090
55881502, 22139104.846367, 0.000173, 0.000886, 0.000049, 0.000089
55881503, 22139113.129744, 0.000182, 0.000781, 0.000043, 0.000075
55881504, 22139121.683845, 0.000215, 0.000900, 0.000049, 0.000086
55881505, 22139130.039340, 0.000160, 0.000860, 0.000045, 0.000083
55881506, 22139138.403518, 0.000204, 0.000911, 0.000052, 0.000088
55881507, 22139146.521136, 0.000174, 0.000834, 0.000041, 0.000071
55881508, 22139154.713893, 0.000163, 0.000811, 0.000043, 0.000084
55881509, 22139163.462072, 0.000364, 0.000878, 0.000047, 0.000085
55881510, 22139171.671064, 0.000162, 0.000956, 0.000050, 0.000091
55881511, 22139180.224789, 0.000415, 0.000871, 0.000048, 0.000083
55881512, 22139187.977663, 0.000154, 0.000827, 0.000043, 0.000070
55881513, 22139196.305972, 0.000149, 0.000790, 0.000041, 0.000070
55881514, 22139205.298445, 0.000408, 0.001068, 0.000043, 0.000066
55881515, 22139213.097762, 0.000140, 0.000815, 0.000040, 0.000063
55881516, 22139221.476289, 0.000169, 0.000908, 0.000048, 0.000072
55881517, 22139229.696609, 0.000170, 0.000869, 0.000045, 0.000070
55881518, 22139238.351148, 0.000271, 0.000831, 0.000047, 0.000079
55881519, 22139246.396648, 0.000197, 0.000779, 0.000040, 0.000068
55881520, 22139255.371375, 0.000423, 0.001059, 0.000043, 0.000084
55881521, 22139263.175223, 0.000208, 0.000820, 0.000041, 0.000070
55881522, 22139271.625868, 0.000183, 0.000916, 0.000050, 0.000092
55881523, 22139279.712147, 0.000152, 0.000815, 0.000043, 0.000069
55881524, 22139288.348939, 0.000388, 0.000804, 0.000044, 0.000086
55881525, 22139296.435973, 0.000145, 0.000802, 0.000042, 0.000078
55881526, 22139305.244942, 0.000455, 0.000997, 0.000042, 0.000066
55881527, 22139313.311209, 0.000326, 0.000866, 0.000047, 0.000077
55881528, 22139321.553051, 0.000198, 0.000908, 0.000049, 0.000085
55881529, 22139330.315201, 0.000430, 0.001059, 0.000047, 0.000078
55881530, 22139338.972382, 0.000425, 0.000906, 0.000050, 0.000088
55881531, 22139347.111522, 0.000455, 0.001136, 0.000044, 0.000081
55881532, 22139355.302769, 0.000448, 0.001039, 0.000043, 0.000078
55881533, 22139363.218003, 0.000153, 0.000777, 0.000043, 0.000073
55881534, 22139371.876695, 0.000224, 0.000916, 0.000050, 0.000088
55881535, 22139379.719434, 0.000167, 0.000861, 0.000049, 0.000085
55881536, 22139388.222940, 0.000165, 0.000814, 0.000042, 0.000077
55881537, 22139396.359060, 0.000147, 0.000833, 0.000043, 0.000078
55881538, 22139404.728902, 0.000157, 0.000818, 0.000044, 0.000081
55881539, 22139413.302638, 0.000290, 0.000815, 0.000044, 0.000081
55881540, 22139421.482935, 0.000158, 0.000882, 0.000050, 0.000091
55881541, 22139430.322488, 0.000437, 0.000839, 0.000043, 0.000080
55881542, 22139438.308330, 0.000312, 0.000926, 0.000049, 0.000088
55881543, 22139446.600391, 0.000190, 0.000901, 0.000047, 0.000084
55881544, 22139455.125041, 0.000446, 0.000930, 0.000043, 0.000080
55881545, 22139463.469586, 0.000425, 0.000873, 0.000047, 0.000077
55881546, 22139471.625339, 0.000181, 0.000907, 0.000048, 0.000085
55881547, 22139480.227772, 0.000421, 0.000894, 0.000048, 0.000086
55881548, 22139488.369555, 0.000196, 0.000884, 0.000048, 0.000083
55881549, 22139496.712211, 0.000239, 0.000882, 0.000045, 0.000092
55881550, 22139505.199859, 0.000410, 0.001005, 0.000042, 0.000068
55881551, 22139513.345040, 0.000196, 0.000866, 0.000047, 0.000079
55881552, 22139521.558186, 0.000186, 0.000920, 0.000048, 0.000074
55881553, 22139529.944265, 0.000191, 0.000891, 0.000048, 0.000075
55881554, 22139538.427381, 0.000342, 0.000878, 0.000048, 0.000089
55881555, 22139546.491383, 0.000191, 0.000803, 0.000044, 0.000070
55881556, 22139555.284871, 0.000408, 0.000941, 0.000052, 0.000089
55881557, 22139563.604118, 0.000452, 0.000899, 0.000050, 0.000094
55881558, 22139571.629606, 0.000210, 0.000904, 0.000051, 0.000092
55881559, 22139579.725702, 0.000157, 0.000811, 0.000043, 0.000080
55881560, 22139588.447450, 0.000419, 0.000875, 0.000047, 0.000088
55881561, 22139596.350602, 0.000152, 0.000761, 0.000045, 0.000084
55881562, 22139605.290592, 0.000462, 0.000926, 0.000047, 0.000093
55881563, 22139613.546404, 0.000378, 0.000946, 0.000047, 0.000084
55881564, 22139621.481273, 0.000170, 0.000885, 0.000050, 0.000088
55881565, 22139630.264189, 0.000471, 0.001007, 0.000045, 0.000081
55881566, 22139638.359152, 0.000187, 0.000909, 0.000050, 0.000089
55881567, 22139646.356322, 0.000162, 0.000800, 0.000043, 0.000078
55881568, 22139655.535321, 0.000471, 0.001088, 0.000052, 0.000093
55881569, 22139663.670308, 0.000424, 0.000994, 0.000049, 0.000091
55881570, 22139672.099430, 0.000424, 0.001109, 0.000051, 0.000093
55881571, 22139679.846264, 0.000178, 0.000910, 0.000044, 0.000081
55881572, 22139688.168531, 0.000186, 0.000907, 0.000050, 0.000086
55881573, 22139696.379034, 0.000157, 0.000773, 0.000040, 0.000071
55881574, 22139705.405867, 0.000415, 0.001102, 0.000051, 0.000090
55881575, 22139713.485727, 0.000392, 0.000894, 0.000045, 0.000081
55881576, 22139722.117233, 0.000453, 0.001172, 0.000051, 0.000083
55881577, 22139729.968279, 0.000221, 0.000915, 0.000054, 0.000088
55881578, 22139738.225980, 0.000180, 0.000954, 0.000052, 0.000093
55881579, 22139746.496896, 0.000175, 0.000949, 0.000057, 0.000097
55881580, 22139754.919977, 0.000174, 0.000898, 0.000049, 0.000095
55881581, 22139763.116887, 0.000151, 0.000836, 0.000047, 0.000087
55881582, 22139771.383272, 0.000163, 0.000849, 0.000045, 0.000081
55881583, 22139779.660229, 0.000156, 0.000784, 0.000042, 0.000077
55881584, 22139788.326850, 0.000447, 0.000796, 0.000040, 0.000075
55881585, 22139796.390852, 0.000148, 0.000787, 0.000041, 0.000076
55881586, 22139805.321402, 0.000444, 0.001011, 0.000048, 0.000085
55881587, 22139813.381628, 0.000410, 0.000903, 0.000047, 0.000085
55881588, 22139821.620827, 0.000194, 0.000942, 0.000047, 0.000083
55881589, 22139830.250068, 0.000419, 0.000965, 0.000048, 0.000087
55881590, 22139838.227226, 0.000172, 0.000930, 0.000048, 0.000084
55881591, 22139846.413941, 0.000151, 0.000772, 0.000045, 0.000080
55881592, 22139854.898568, 0.000163, 0.000895, 0.000047, 0.000086
55881593, 22139863.402829, 0.000343, 0.000909, 0.000051, 0.000088
55881594, 22139871.958819, 0.000446, 0.001001, 0.000050, 0.000085
55881595, 22139880.264472, 0.000445, 0.000890, 0.000049, 0.000086
55881596, 22139888.446279, 0.000420, 0.000888, 0.000050, 0.000088
55881597, 22139896.336593, 0.000176, 0.000779, 0.000043, 0.000075
55881598, 22139905.458578, 0.000453, 0.000951, 0.000050, 0.000089
55881599, 22139913.240526, 0.000198, 0.000913, 0.000048, 0.000085
55881600, 22139921.486899, 0.000176, 0.000874, 0.000050, 0.000085
55881601, 22139929.681544, 0.000164, 0.000798, 0.000042, 0.000075
55881602, 22139938.407068, 0.000249, 0.000790, 0.000046, 0.000076
55881603, 22139946.557535, 0.000213, 0.000777, 0.000042, 0.000073
55881604, 22139954.874894, 0.000171, 0.000876, 0.000048, 0.000092
55881605, 22139963.186211, 0.000164, 0.000882, 0.000048, 0.000084
55881606, 22139971.347251, 0.000188, 0.000830, 0.000046, 0.000084
55881607, 22139980.298946, 0.000473, 0.000953, 0.000042, 0.000071
55881608, 22139988.097508, 0.000177, 0.000889, 0.000049, 0.000076
55881609, 22139996.415999, 0.000180, 0.000886, 0.000045, 0.000073
55881610, 22140005.274054, 0.000420, 0.000965, 0.000050, 0.000073
55881611, 22140013.228557, 0.000178, 0.000916, 0.000043, 0.000078
55881612, 22140022.058293, 0.000487, 0.001004, 0.000044, 0.000077
55881613, 22140029.748866, 0.000154, 0.000784, 0.000040, 0.000069
55881614, 22140038.424172, 0.000416, 0.000837, 0.000045, 0.000078
55881615, 22140046.479867, 0.000171, 0.000858, 0.000046, 0.000082
55881616, 22140054.856128, 0.000171, 0.000935, 0.000051, 0.000086
55881617, 22140063.423068, 0.000390, 0.000871, 0.000047, 0.000079
55881618, 22140071.428922, 0.000165, 0.000825, 0.000046, 0.000084
55881619, 22140080.117065, 0.000428, 0.000839, 0.000042, 0.000072
55881620, 22140088.076476, 0.000153, 0.000813, 0.000045, 0.000078
55881621, 22140096.624914, 0.000166, 0.000896, 0.000050, 0.000090
55881622, 22140105.415382, 0.000446, 0.001106, 0.000048, 0.000078
55881623, 22140113.475608, 0.000389, 0.000898, 0.000044, 0.000078
55881624, 22140121.803916, 0.000167, 0.000831, 0.000047, 0.000093
55881625, 22140129.757287, 0.000186, 0.000789, 0.000043, 0.000081
55881626, 22140138.148651, 0.000150, 0.000858, 0.000042, 0.000068
55881627, 22140146.538505, 0.000178, 0.000932, 0.000056, 0.000092
55881628, 22140154.844914, 0.000171, 0.000941, 0.000050, 0.000089
55881629, 22140163.554201, 0.000428, 0.000902, 0.000049, 0.000088
55881630, 22140171.630286, 0.000239, 0.000839, 0.000045, 0.000080
55881631, 22140179.658417, 0.000151, 0.000801, 0.000045, 0.000075
55881632, 22140188.228377, 0.000209, 0.000784, 0.000044, 0.000076
55881633, 22140196.935022, 0.000168, 0.000876, 0.000049, 0.000086
55881634, 22140205.482705, 0.000193, 0.000936, 0.000049, 0.000089
55881635, 22140213.454954, 0.000170, 0.000935, 0.000051, 0.000091
55881636, 22140222.002260, 0.000227, 0.000829, 0.000043, 0.000077
55881637, 22140230.501612, 0.000375, 0.000802, 0.000044, 0.000077
55881638, 22140238.479903, 0.000161, 0.000835, 0.000042, 0.000078
55881639, 22140246.482359, 0.000171, 0.000874, 0.000048, 0.000086
55881640, 22140254.826148, 0.000165, 0.000892, 0.000049, 0.000087
55881641, 22140263.112545, 0.000186, 0.000818, 0.000041, 0.000069
55881642, 22140271.568853, 0.000247, 0.000843, 0.000047, 0.000072
55881643, 22140280.307215, 0.000421, 0.001071, 0.000047, 0.000073
55881644, 22140288.223204, 0.000316, 0.000772, 0.000042, 0.000073
55881645, 22140296.462404, 0.000167, 0.000813, 0.000043, 0.000075
55881646, 22140305.196612, 0.000448, 0.000889, 0.000048, 0.000087
55881647, 22140313.427127, 0.000307, 0.000867, 0.000043, 0.000081
55881648, 22140322.189653, 0.000444, 0.001183, 0.000051, 0.000087
55881649, 22140330.394493, 0.000457, 0.001073, 0.000045, 0.000077
55881650, 22140338.125090, 0.000156, 0.000861, 0.000045, 0.000081
55881651, 22140346.692030, 0.000170, 0.000919, 0.000047, 0.000086
55881652, 22140354.888184, 0.000193, 0.000944, 0.000049, 0.000080
55881653, 22140363.643160, 0.000414, 0.000885, 0.000046, 0.000081
55881654, 22140371.661474, 0.000180, 0.000932, 0.000052, 0.000098
55881655, 22140380.058124, 0.000454, 0.000800, 0.000042, 0.000073
55881656, 22140388.065111, 0.000158, 0.000818, 0.000045, 0.000082
55881657, 22140396.518399, 0.000182, 0.000872, 0.000047, 0.000084
55881658, 22140404.864831, 0.000179, 0.000935, 0.000050, 0.000117
55881659, 22140413.412892, 0.000328, 0.000908, 0.000048, 0.000078
55881660, 22140421.447064, 0.000197, 0.000936, 0.000045, 0.000080
55881661, 22140430.052140, 0.000473, 0.000793, 0.000041, 0.000073
55881662, 22140438.265286, 0.000201, 0.000957, 0.000047, 0.000076
55881663, 22140446.618892, 0.000194, 0.000884, 0.000046, 0.000080
55881664, 22140454.834681, 0.000178, 0.000877, 0.000050, 0.000088
55881665, 22140463.498659, 0.000408, 0.000876, 0.000047, 0.000081
55881666, 22140471.461469, 0.000174, 0.000880, 0.000047, 0.000090
55881667, 22140480.247783, 0.000432, 0.000941, 0.000040, 0.000072
55881668, 22140488.143006, 0.000175, 0.000907, 0.000049, 0.000085
55881669, 22140496.292341, 0.000150, 0.000807, 0.000044, 0.000078
55881670, 22140505.344850, 0.000498, 0.000981, 0.000045, 0.000079
55881671, 22140513.226102, 0.000238, 0.000952, 0.000047, 0.000081
55881672, 22140521.557431, 0.000193, 0.000924, 0.000052, 0.000096
55881673, 22140529.669763, 0.000186, 0.000787, 0.000040, 0.000074
55881674, 22140538.193281, 0.000198, 0.000899, 0.000050, 0.000087
55881675, 22140546.504976, 0.000176, 0.000850, 0.000047, 0.000093
55881676, 22140554.893697, 0.000204, 0.000910, 0.000049, 0.000082
55881677, 22140563.277510, 0.000268, 0.000882, 0.000050, 0.000086
55881678, 22140571.900332, 0.000174, 0.000889, 0.000048, 0.000088
55881679, 22140579.690587, 0.000158, 0.000805, 0.000043, 0.000077
55881680, 22140588.133302, 0.000170, 0.000881, 0.000049, 0.000088
55881681, 22140596.342673, 0.000162, 0.000834, 0.000046, 0.000079
55881682, 22140604.890733, 0.000201, 0.000908, 0.000049, 0.000084
55881683, 22140613.134086, 0.000207, 0.000854, 0.000045, 0.000081
55881684, 22140621.383857, 0.000194, 0.000843, 0.000044, 0.000078
55881685, 22140629.761251, 0.000196, 0.000790, 0.000042, 0.000078
55881686, 22140638.148840, 0.000205, 0.000882, 0.000050, 0.000089
55881687, 22140646.605903, 0.000203, 0.000875, 0.000048, 0.000089
55881688, 22140654.771852, 0.000172, 0.000880, 0.000049, 0.000085
55881689, 22140663.255346, 0.000178, 0.000984, 0.000054, 0.000093
55881690, 22140671.464339, 0.000161, 0.000873, 0.000048, 0.000086
55881691, 22140680.060730, 0.000391, 0.000797, 0.000044, 0.000078
55881692, 22140688.177593, 0.000175, 0.000900, 0.000050, 0.000085
55881693, 22140696.465500, 0.000164, 0.000890, 0.000046, 0.000074
55881694, 22140704.798717, 0.000155, 0.000871, 0.000047, 0.000086
55881695, 22140713.077562, 0.000161, 0.000898, 0.000046, 0.000080
55881696, 22140721.646767, 0.000158, 0.000883, 0.000051, 0.000089
55881697, 22140730.089860, 0.000473, 0.000803, 0.000043, 0.000079
55881698, 22140738.243348, 0.000182, 0.000908, 0.000048, 0.000074
55881699, 22140746.491609, 0.000170, 0.000894, 0.000047, 0.000076
55881700, 22140754.848236, 0.000176, 0.000921, 0.000051, 0.000086
55881701, 22140763.118020, 0.000203, 0.000824, 0.000040, 0.000071
55881702, 22140771.687980, 0.000161, 0.000825, 0.000047, 0.000084
55881703, 22140780.024973, 0.000431, 0.000821, 0.000041, 0.000069
55881704, 22140788.047063, 0.000165, 0.000862, 0.000047, 0.000081
55881705, 22140796.612114, 0.000217, 0.000862, 0.000045, 0.000073
55881706, 22140805.149603, 0.000357, 0.000931, 0.000046, 0.000074
55881707, 22140813.397109, 0.000332, 0.000901, 0.000046, 0.000081
55881708, 22140821.523411, 0.000167, 0.000908, 0.000049, 0.000084
55881709, 22140830.234209, 0.000481, 0.000872, 0.000047, 0.000080
55881710, 22140838.207969, 0.000213, 0.000903, 0.000050, 0.000088
55881711, 22140847.030531, 0.000424, 0.001031, 0.000044, 0.000073
55881712, 22140854.829471, 0.000215, 0.000910, 0.000050, 0.000090
55881713, 22140863.332599, 0.000295, 0.000832, 0.000043, 0.000082
55881714, 22140871.442665, 0.000217, 0.000808, 0.000044, 0.000069
55881715, 22140880.229735, 0.000423, 0.000914, 0.000046, 0.000079
55881716, 22140888.028297, 0.000151, 0.000857, 0.000046, 0.000080
55881717, 22140896.529537, 0.000172, 0.000845, 0.000045, 0.000079
55881718, 22140904.855203, 0.000172, 0.000915, 0.000059, 0.000095
55881719, 22140913.271110, 0.000171, 0.000895, 0.000048, 0.000088
55881720, 22140921.364185, 0.000155, 0.000819, 0.000043, 0.000085
55881721, 22140929.875998, 0.000190, 0.000859, 0.000045, 0.000078
55881722, 22140938.419150, 0.000196, 0.000936, 0.000048, 0.000086
55881723, 22140946.503541, 0.000171, 0.000903, 0.000047, 0.000080
55881724, 22140954.833360, 0.000175, 0.000879, 0.000049, 0.000091
55881725, 22140963.244358, 0.000178, 0.000866, 0.000068, 0.000089
55881726, 22140971.410684, 0.000196, 0.000780, 0.000044, 0.000083
55881727, 22140979.865105, 0.000210, 0.000904, 0.000051, 0.000084
55881728, 22140988.234947, 0.000169, 0.000971, 0.000054, 0.000091
55881729, 22140996.592329, 0.000179, 0.000913, 0.000049, 0.000091
55881730, 22141004.904024, 0.000183, 0.000949, 0.000053, 0.000097
55881731, 22141013.315023, 0.000215, 0.000937, 0.000049, 0.000087
55881732, 22141021.952570, 0.000154, 0.000827, 0.000043, 0.000079
55881733, 22141030.362436, 0.000451, 0.001044, 0.000045, 0.000077
55881734, 22141038.145895, 0.000165, 0.000889, 0.000049, 0.000088
55881735, 22141046.445129, 0.000156, 0.000822, 0.000044, 0.000086
55881736, 22141054.724352, 0.000172, 0.000806, 0.000042, 0.000080
55881737, 22141063.395504, 0.000399, 0.000825, 0.000042, 0.000077
55881738, 22141071.386632, 0.000154, 0.000805, 0.000041, 0.000076
55881739, 22141080.210327, 0.000452, 0.000890, 0.000049, 0.000085
55881740, 22141088.188618, 0.000170, 0.000861, 0.000048, 0.000077
55881741, 22141096.524855, 0.000163, 0.000890, 0.000048, 0.000074
55881742, 22141104.682497, 0.000166, 0.000788, 0.000040, 0.000064
55881743, 22141113.285685, 0.000319, 0.000845, 0.000042, 0.000065
55881744, 22141121.514689, 0.000188, 0.000779, 0.000042, 0.000075
55881745, 22141129.701027, 0.000144, 0.000755, 0.000044, 0.000081
55881746, 22141138.193206, 0.000184, 0.000850, 0.000048, 0.000086
55881747, 22141146.555496, 0.000180, 0.000890, 0.000047, 0.000086
55881748, 22141154.970648, 0.000216, 0.000937, 0.000049, 0.000088
55881749, 22141163.404302, 0.000442, 0.000756, 0.000043, 0.000084
55881750, 22141171.533625, 0.000157, 0.000833, 0.000047, 0.000088
55881751, 22141179.770936, 0.000167, 0.000811, 0.000041, 0.000073
55881752, 22141188.288035, 0.000222, 0.000828, 0.000045, 0.000076
55881753, 22141197.139671, 0.000449, 0.001110, 0.000044, 0.000073
55881754, 22141204.862339, 0.000219, 0.000857, 0.000045, 0.000080
55881755, 22141213.371509, 0.000378, 0.000795, 0.000042, 0.000073
55881756, 22141221.466472, 0.000172, 0.000802, 0.000043, 0.000086
